time,date,hour,precip [mm/day],sub7094 [m3/s],sub7094 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,10.6841,
1,2000-01-02,00:00:00.00,0.241543,452.714,5.097
2,2000-01-03,00:00:00.00,8.61005,559.442,5.3802
3,2000-01-04,00:00:00.00,0.984935,175.602,5.097
4,2000-01-05,00:00:00.00,2.35853,107.846,4.8139
5,2000-01-06,00:00:00.00,1.91112,78.4221,5.097
6,2000-01-07,00:00:00.00,1.18013,61.9526,5.097
7,2000-01-08,00:00:00.00,0.194566,51.4812,5.097
8,2000-01-09,00:00:00.00,0.184621,44.2667,5.3802
9,2000-01-10,00:00:00.00,0.262085,39.0127,5.3802
10,2000-01-11,00:00:00.00,4.85284,35.0273,5.6634
11,2000-01-12,00:00:00.00,0.23843,31.9086,5.3802
12,2000-01-13,00:00:00.00,3.09948,29.4077,5.3802
13,2000-01-14,00:00:00.00,1.38969,27.3626,5.097
14,2000-01-15,00:00:00.00,1.91275,25.663,5.097
15,2000-01-16,00:00:00.00,0.364369,24.2305,4.8139
16,2000-01-17,00:00:00.00,0.385747,23.008,4.8139
17,2000-01-18,00:00:00.00,2.59386,21.9537,4.8139
18,2000-01-19,00:00:00.00,0.212465,21.0367,4.8139
19,2000-01-20,00:00:00.00,1.73177,20.2334,4.8139
20,2000-01-21,00:00:00.00,0.126505,19.5249,4.8139
21,2000-01-22,00:00:00.00,0.120669,18.8963,4.8139
22,2000-01-23,00:00:00.00,2.04057,18.3357,4.8139
23,2000-01-24,00:00:00.00,0.134491,17.8331,4.8139
24,2000-01-25,00:00:00.00,0.399295,17.38,4.8139
25,2000-01-26,00:00:00.00,0.455705,16.9697,4.5307
26,2000-01-27,00:00:00.00,0.115787,16.5967,4.5307
27,2000-01-28,00:00:00.00,0.141014,16.2565,4.5307
28,2000-01-29,00:00:00.00,0.137163,15.9449,4.5307
29,2000-01-30,00:00:00.00,0.20494,15.6583,4.5307
30,2000-01-31,00:00:00.00,0.211931,15.3938,4.5307
31,2000-02-01,00:00:00.00,0.569778,15.1488,4.2475
32,2000-02-02,00:00:00.00,0.25146,14.9212,4.2475
33,2000-02-03,00:00:00.00,2.61217,14.7094,4.2475
34,2000-02-04,00:00:00.00,2.32823,14.5119,4.5307
35,2000-02-05,00:00:00.00,0.410798,14.327,4.5307
36,2000-02-06,00:00:00.00,0.118861,14.1538,4.5307
37,2000-02-07,00:00:00.00,0.222264,13.9912,4.5307
38,2000-02-08,00:00:00.00,0.14151,13.8375,4.5307
39,2000-02-09,00:00:00.00,0.112708,13.6919,4.8139
40,2000-02-10,00:00:00.00,0.326759,13.5535,4.5307
41,2000-02-11,00:00:00.00,4.25438,13.4218,4.5307
42,2000-02-12,00:00:00.00,0.153371,13.2969,4.5307
43,2000-02-13,00:00:00.00,1.35845,13.1789,4.8139
44,2000-02-14,00:00:00.00,0.825267,13.0674,4.8139
45,2000-02-15,00:00:00.00,0.257693,12.9612,4.5307
46,2000-02-16,00:00:00.00,5.82929,12.8597,4.5307
47,2000-02-17,00:00:00.00,0.344865,12.7623,4.2475
48,2000-02-18,00:00:00.00,1.40601,12.6689,4.5307
49,2000-02-19,00:00:00.00,0.59472,12.5792,4.2475
50,2000-02-20,00:00:00.00,0.107613,12.4927,4.2475
51,2000-02-21,00:00:00.00,0.160999,12.4088,4.5307
52,2000-02-22,00:00:00.00,0.153319,12.3272,4.5307
53,2000-02-23,00:00:00.00,0.35767,12.2471,4.5307
54,2000-02-24,00:00:00.00,2.30235,12.1887,4.8139
55,2000-02-25,00:00:00.00,1.41176,12.2299,5.3802
56,2000-02-26,00:00:00.00,0.80708,12.5396,6.5129
57,2000-02-27,00:00:00.00,2.79693,14.4087,8.7782
58,2000-02-28,00:00:00.00,0.29219,19.7122,11.6099
59,2000-02-29,00:00:00.00,0.130624,24.0012,14.7248
60,2000-03-01,00:00:00.00,0.128011,23.0275,16.4238
61,2000-03-02,00:00:00.00,0.177775,20.8034,19.2555
62,2000-03-03,00:00:00.00,0.102339,19.8442,18.6891
63,2000-03-04,00:00:00.00,0.0357987,19.1095,17.5564
64,2000-03-05,00:00:00.00,0.0426528,18.351,18.1228
65,2000-03-06,00:00:00.00,0.0993531,17.7451,17.5564
66,2000-03-07,00:00:00.00,0.221634,17.235,16.9901
67,2000-03-08,00:00:00.00,0.456202,17.5788,18.6891
68,2000-03-09,00:00:00.00,3.97523,21.9578,21.5208
69,2000-03-10,00:00:00.00,16.9422,27.6894,24.7206
70,2000-03-11,00:00:00.00,0.148347,28.1281,23.1915
71,2000-03-12,00:00:00.00,0.207229,25.1461,20.6713
72,2000-03-13,00:00:00.00,0.0791548,22.9442,18.6325
73,2000-03-14,00:00:00.00,0.246938,21.7318,16.2539
74,2000-03-15,00:00:00.00,0.666294,20.8116,13.9885
75,2000-03-16,00:00:00.00,9.17447,20.0074,12.516
76,2000-03-17,00:00:00.00,0.0769956,19.294,10.7604
77,2000-03-18,00:00:00.00,0.176978,18.6578,9.3446
78,2000-03-19,00:00:00.00,3.43765,18.0891,9.3446
79,2000-03-20,00:00:00.00,0.407737,17.5784,9.7127
80,2000-03-21,00:00:00.00,1.44897,17.1166,9.0614
81,2000-03-22,00:00:00.00,1.04539,16.6965,8.8915
82,2000-03-23,00:00:00.00,0.60435,16.3129,9.0614
