time,date,hour,precip [mm/day],sub7008 [m3/s],sub7008 (observed) [m3/s],sub7009 [m3/s]
1228,2003-05-13,00:00:00.00,3.1551,4.68582,15.6,2.78906
1229,2003-05-14,00:00:00.00,0.67316,4.53628,26.6,2.73607
1230,2003-05-15,00:00:00.00,0.0242637,3.48724,15,2.11487
1231,2003-05-16,00:00:00.00,0.153342,3.13857,9.1,1.88873
1232,2003-05-17,00:00:00.00,3.68183,3.02239,6.6,1.78997
1233,2003-05-18,00:00:00.00,0.0966966,2.98717,5.2,1.72582
1234,2003-05-19,00:00:00.00,0.0641149,2.79269,4.45,1.6155
1235,2003-05-20,00:00:00.00,0.125766,2.55131,4.2,1.49459
1236,2003-05-21,00:00:00.00,12.3645,2.8723,4.05,1.70307
1237,2003-05-22,00:00:00.00,0.0552488,3.48521,3.85,2.09353
1238,2003-05-23,00:00:00.00,0,3.23295,3.62,1.94117
1239,2003-05-24,00:00:00.00,10.7558,3.1726,3.4,1.9151
1240,2003-05-25,00:00:00.00,11.6643,4.51133,23,2.72227
1241,2003-05-26,00:00:00.00,0.0710026,5.35526,25.6,3.17933
1242,2003-05-27,00:00:00.00,0.0428255,4.58851,11,2.70759
1243,2003-05-28,00:00:00.00,1.51898,3.74461,8.5,2.22413
1244,2003-05-29,00:00:00.00,0.217403,3.44168,6.4,2.04452
1245,2003-05-30,00:00:00.00,0.230077,3.1893,4.5,1.8944
1246,2003-05-31,00:00:00.00,0.452231,2.96565,4.1,1.7615
1247,2003-06-01,00:00:00.00,0.253544,2.76818,3.7,1.64422
1248,2003-06-02,00:00:00.00,0.477715,2.59336,3.15,1.54041
1249,2003-06-03,00:00:00.00,0.107751,2.43718,2.75,1.44765
1250,2003-06-04,00:00:00.00,0.0959618,2.29617,2.3,1.36385
1251,2003-06-05,00:00:00.00,6.5831,2.33723,2.05,1.40183
1252,2003-06-06,00:00:00.00,3.22419,2.53043,2.15,1.53957
1253,2003-06-07,00:00:00.00,0.0215054,2.43827,1.69,1.4828
1254,2003-06-08,00:00:00.00,1.44024,2.16786,1.63,1.30963
1255,2003-06-09,00:00:00.00,4.69082,2.04621,1.55,1.22866
1256,2003-06-10,00:00:00.00,2.03283,1.98159,1.85,1.17665
1257,2003-06-11,00:00:00.00,0.00648853,1.88036,2.19,1.11655
1258,2003-06-12,00:00:00.00,1.84444,1.77283,1.91,1.05875
1259,2003-06-13,00:00:00.00,3.96022,1.74661,1.98,1.0422
1260,2003-06-14,00:00:00.00,4.00019,1.81015,2.6,1.07838
1261,2003-06-15,00:00:00.00,0.0473985,1.80232,2.84,1.07363
1262,2003-06-16,00:00:00.00,0.0327744,1.66472,2.4,0.99237
1263,2003-06-17,00:00:00.00,0.0148079,1.548,1.97,0.922812
1264,2003-06-18,00:00:00.00,0.0261993,1.48316,1.59,0.88403
1265,2003-06-19,00:00:00.00,0.0639155,1.42422,1.35,0.848775
1266,2003-06-20,00:00:00.00,1.0294,1.36941,1.45,0.816003
1267,2003-06-21,00:00:00.00,0.161067,1.31846,1.94,0.785543
1268,2003-06-22,00:00:00.00,0.00560063,1.27081,1.53,0.757063
1269,2003-06-23,00:00:00.00,0.200923,1.22607,1.17,0.730327
1270,2003-06-24,00:00:00.00,0.0500021,1.18409,0.93,0.705244
1271,2003-06-25,00:00:00.00,0.29399,1.14466,0.76,0.681692
1272,2003-06-26,00:00:00.00,0.358705,1.10758,0.7,0.659544
1273,2003-06-27,00:00:00.00,4.44387,1.07503,0.63,0.641061
1274,2003-06-28,00:00:00.00,0.0623443,1.04605,0.6,0.625337
1275,2003-06-29,00:00:00.00,0.0763397,1.01388,0.59,0.605698
1276,2003-06-30,00:00:00.00,4.12388,0.983134,0.61,0.585582
1277,2003-07-01,00:00:00.00,0.00568689,0.957491,0.8,0.569126
1278,2003-07-02,00:00:00.00,0.0057346,0.930223,1.45,0.553115
1279,2003-07-03,00:00:00.00,0.111974,0.903211,0.99,0.537728
1280,2003-07-04,00:00:00.00,0.115149,0.879078,0.84,0.523343
1281,2003-07-05,00:00:00.00,0.854491,0.856154,0.76,0.509659
1282,2003-07-06,00:00:00.00,2.85078,0.834312,0.77,0.496623
1283,2003-07-07,00:00:00.00,0.0772781,0.81348,0.6,0.484192
1284,2003-07-08,00:00:00.00,9.13121,0.811034,0.84,0.483312
1285,2003-07-09,00:00:00.00,0.103514,0.82148,0.79,0.490523
1286,2003-07-10,00:00:00.00,0.224174,0.794327,0.9,0.474033
1287,2003-07-11,00:00:00.00,13.4853,0.807967,0.66,0.49085
1288,2003-07-12,00:00:00.00,8.71694,0.934877,0.75,0.580161
1289,2003-07-13,00:00:00.00,1.4471,0.984102,0.85,0.600788
1290,2003-07-14,00:00:00.00,0.126658,0.873198,0.76,0.524094
1291,2003-07-15,00:00:00.00,0.0129342,0.78491,0.69,0.473804
1292,2003-07-16,00:00:00.00,12.0221,0.849395,0.81,0.518425
1293,2003-07-17,00:00:00.00,0.0184575,0.975981,0.93,0.60439
1294,2003-07-18,00:00:00.00,1.01173,0.915974,0.94,0.565387
1295,2003-07-19,00:00:00.00,0.0119442,0.792579,0.79,0.483835
1296,2003-07-20,00:00:00.00,0.0162129,0.770517,0.71,0.469931
1297,2003-07-21,00:00:00.00,0.384395,0.752475,0.72,0.458685
1298,2003-07-22,00:00:00.00,24.2756,1.03563,0.81,0.651596
1299,2003-07-23,00:00:00.00,0.147113,1.53215,0.98,0.989057
1300,2003-07-24,00:00:00.00,0.121017,1.37307,1.07,0.884106
1301,2003-07-25,00:00:00.00,0.310529,0.984181,1.44,0.623251
1302,2003-07-26,00:00:00.00,0.194967,0.945501,0.98,0.5975
1303,2003-07-27,00:00:00.00,0.323777,0.919304,0.92,0.58016
1304,2003-07-28,00:00:00.00,1.1224,0.894447,0.69,0.563748
1305,2003-07-29,00:00:00.00,0.0515443,0.87086,0.64,0.548207
1306,2003-07-30,00:00:00.00,0.115793,0.848329,0.64,0.533387
1307,2003-07-31,00:00:00.00,0.0131926,0.826761,0.62,0.51922
1308,2003-08-01,00:00:00.00,4.204,0.821105,0.66,0.518886
1309,2003-08-02,00:00:00.00,2.32596,0.826697,0.61,0.528247
1310,2003-08-03,00:00:00.00,2.41646,0.801164,0.63,0.509594
1311,2003-08-04,00:00:00.00,2.77535,0.769404,0.81,0.483682
1312,2003-08-05,00:00:00.00,1.22342,0.757176,3.83,0.474856
1313,2003-08-06,00:00:00.00,1.70317,0.737829,4.33,0.462706
1314,2003-08-07,00:00:00.00,0.485686,0.717129,3.65,0.449545
1315,2003-08-08,00:00:00.00,1.14567,0.701079,3.48,0.439121
1316,2003-08-09,00:00:00.00,0.554893,0.685643,2.54,0.429199
1317,2003-08-10,00:00:00.00,0.140694,0.671048,1.81,0.419684
1318,2003-08-11,00:00:00.00,0.454204,0.657011,1.35,0.410539
1319,2003-08-12,00:00:00.00,4.76747,0.656762,4.15,0.409549
1320,2003-08-13,00:00:00.00,2.98032,0.67085,14.9,0.414401
1321,2003-08-14,00:00:00.00,0.869759,0.658622,15.9,0.402077
1322,2003-08-15,00:00:00.00,0.285834,0.626617,7.14,0.384122
1323,2003-08-16,00:00:00.00,0.3339,0.608148,3.88,0.376038
1324,2003-08-17,00:00:00.00,0.150625,0.596258,2.66,0.368554
1325,2003-08-18,00:00:00.00,0.0445724,0.584968,2.04,0.361346
1326,2003-08-19,00:00:00.00,0.0610742,0.574067,1.58,0.354393
1327,2003-08-20,00:00:00.00,0.00479886,0.563532,1.14,0.347681
1328,2003-08-21,00:00:00.00,0.0141387,0.553347,0.96,0.3412
1329,2003-08-22,00:00:00.00,1.76257,0.543501,1,0.334939
1330,2003-08-23,00:00:00.00,1.03244,0.533978,0.86,0.328891
1331,2003-08-24,00:00:00.00,0.333713,0.524763,0.85,0.323043
1332,2003-08-25,00:00:00.00,1.04329,0.515839,0.75,0.317385
1333,2003-08-26,00:00:00.00,0.0428727,0.507192,0.73,0.311907
1334,2003-08-27,00:00:00.00,6.26474,0.505644,0.61,0.311349
1335,2003-08-28,00:00:00.00,0.0342554,0.509306,0.44,0.31439
1336,2003-08-29,00:00:00.00,0.372634,0.497304,0.36,0.306572
1337,2003-08-30,00:00:00.00,3.62973,0.482845,0.37,0.297845
1338,2003-08-31,00:00:00.00,0.0156871,0.479517,0.35,0.297388
1339,2003-09-01,00:00:00.00,2.79866,0.4716,0.35,0.292177
1340,2003-09-02,00:00:00.00,1.99178,0.46285,0.35,0.285989
1341,2003-09-03,00:00:00.00,0.0682804,0.455587,0.36,0.281165
1342,2003-09-04,00:00:00.00,0.261267,0.447223,0.38,0.275339
1343,2003-09-05,00:00:00.00,0.0224867,0.440181,0.36,0.270825
1344,2003-09-06,00:00:00.00,0.0435537,0.433714,0.35,0.266727
1345,2003-09-07,00:00:00.00,0.595803,0.427432,0.35,0.26275
1346,2003-09-08,00:00:00.00,0.201753,0.421316,0.3,0.258881
1347,2003-09-09,00:00:00.00,0.132009,0.41536,0.27,0.255117
1348,2003-09-10,00:00:00.00,0.0400464,0.409559,0.27,0.251453
1349,2003-09-11,00:00:00.00,0.0271305,0.403907,0.33,0.247885
1350,2003-09-12,00:00:00.00,0.0267019,0.398399,0.39,0.244411
1351,2003-09-13,00:00:00.00,0.0383854,0.393028,0.37,0.241025
1352,2003-09-14,00:00:00.00,0.227032,0.387791,0.42,0.237726
1353,2003-09-15,00:00:00.00,0.148909,0.382682,0.32,0.23451
1354,2003-09-16,00:00:00.00,20.1801,0.435245,0.44,0.271474
1355,2003-09-17,00:00:00.00,0.0167636,0.530828,0.5,0.338362
1356,2003-09-18,00:00:00.00,0.0292892,0.489181,0.56,0.30989
1357,2003-09-19,00:00:00.00,0.115864,0.401763,0.46,0.24956
1358,2003-09-20,00:00:00.00,27.7444,0.693881,0.74,0.421709
1359,2003-09-21,00:00:00.00,0.00280663,1.21504,0.68,0.729046
1360,2003-09-22,00:00:00.00,0.196902,1.03303,0.65,0.622582
1361,2003-09-23,00:00:00.00,22.0836,1.17252,0.76,0.687211
1362,2003-09-24,00:00:00.00,2.43834,2.16474,1.74,1.24109
1363,2003-09-25,00:00:00.00,3.65065,1.99964,1.93,1.1674
1364,2003-09-26,00:00:00.00,11.4447,1.83921,1.25,1.11305
1365,2003-09-27,00:00:00.00,0.0630899,2.55147,1.34,1.5258
1366,2003-09-28,00:00:00.00,19.9264,3.77376,1.74,2.12392
1367,2003-09-29,00:00:00.00,0.0725093,5.66835,1.85,3.04977
1368,2003-09-30,00:00:00.00,1.31008,5.32456,1.48,2.87513
1369,2003-10-01,00:00:00.00,1.1982,3.92704,1.09,2.18743
1370,2003-10-02,00:00:00.00,0.636182,3.66167,0.97,2.05916
1371,2003-10-03,00:00:00.00,1.96826,3.47871,0.98,1.96884
1372,2003-10-04,00:00:00.00,4.65999,3.7268,0.88,2.17508
1373,2003-10-05,00:00:00.00,4.22913,4.42395,1.39,2.6471
1374,2003-10-06,00:00:00.00,0.2811,4.688,2.94,2.80568
1375,2003-10-07,00:00:00.00,0.0427576,4.14603,4.71,2.46193
1376,2003-10-08,00:00:00.00,0.0750117,3.61835,3.26,2.14159
1377,2003-10-09,00:00:00.00,0.00478025,3.37268,2.26,1.99576
1378,2003-10-10,00:00:00.00,0.160896,3.15663,1.73,1.86776
1379,2003-10-11,00:00:00.00,0.0127038,2.96139,1.4,1.75202
1380,2003-10-12,00:00:00.00,0.067151,2.7857,1.12,1.64786
1381,2003-10-13,00:00:00.00,2.25578,2.70386,0.98,1.6055
1382,2003-10-14,00:00:00.00,0.0289319,2.68121,0.91,1.60167
1383,2003-10-15,00:00:00.00,21.3474,4.46323,1.19,2.66453
1384,2003-10-16,00:00:00.00,1.71922,7.52268,13.4,4.49384
1385,2003-10-17,00:00:00.00,0.0242482,7.22894,18.4,4.33003
1386,2003-10-18,00:00:00.00,0.0953428,5.32058,7.91,3.18893
1387,2003-10-19,00:00:00.00,1.8721,4.83166,4.63,2.89786
1388,2003-10-20,00:00:00.00,0.188423,4.56618,3.26,2.74892
1389,2003-10-21,00:00:00.00,0.0966006,4.21191,2.55,2.53359
1390,2003-10-22,00:00:00.00,0.507888,3.84857,2.09,2.30835
1391,2003-10-23,00:00:00.00,1.2839,3.64122,1.82,2.17637
1392,2003-10-24,00:00:00.00,1.00441,3.52953,1.5,2.08888
1393,2003-10-25,00:00:00.00,0.218172,3.34537,1.39,1.9623
1394,2003-10-26,00:00:00.00,6.02294,3.61276,1.31,2.13841
1395,2003-10-27,00:00:00.00,6.99749,4.99116,1.98,2.99068
1396,2003-10-28,00:00:00.00,0.806013,5.91249,3.28,3.54921
1397,2003-10-29,00:00:00.00,1.25139,5.20652,4.08,3.13254
1398,2003-10-30,00:00:00.00,4.07878,4.85092,3.84,2.93976
1399,2003-10-31,00:00:00.00,0.0277584,5.20575,3.58,3.16347
1400,2003-11-01,00:00:00.00,1.1387,4.81861,3.3,2.92705
1401,2003-11-02,00:00:00.00,0.0183179,4.21264,2.9,2.56052
1402,2003-11-03,00:00:00.00,5.59585,4.4908,6.61,2.69486
1403,2003-11-04,00:00:00.00,5.04735,5.7422,31.4,3.39006
1404,2003-11-05,00:00:00.00,3.12688,6.63397,37.8,3.91117
1405,2003-11-06,00:00:00.00,4.05574,6.72424,24.5,3.98846
1406,2003-11-07,00:00:00.00,0.101167,6.54508,11.7,3.90787
1407,2003-11-08,00:00:00.00,0.149323,5.83178,7.87,3.48609
1408,2003-11-09,00:00:00.00,0.138701,5.08618,5.9,3.0321
1409,2003-11-10,00:00:00.00,0.200234,4.67761,4.25,2.78707
1410,2003-11-11,00:00:00.00,0.0586151,4.33741,3.5,2.58361
1411,2003-11-12,00:00:00.00,8.54238,5.24291,3.29,3.09521
1412,2003-11-13,00:00:00.00,4.16524,7.43985,4.01,4.31385
1413,2003-11-14,00:00:00.00,6.2999,9.09859,6.63,5.28125
1414,2003-11-15,00:00:00.00,0.306113,9.47915,8.28,5.60656
1415,2003-11-16,00:00:00.00,0.140938,8.27922,9.71,4.92841
1416,2003-11-17,00:00:00.00,1.95747,7.11926,15.6,4.22621
1417,2003-11-18,00:00:00.00,1.0056,6.95077,23.4,4.14549
1418,2003-11-19,00:00:00.00,5.76819,7.49168,18.8,4.55147
1419,2003-11-20,00:00:00.00,15.3923,12.3387,37.5,7.57108
1420,2003-11-21,00:00:00.00,0.00789463,17.3293,50.8,10.5399
1421,2003-11-22,00:00:00.00,0.0273829,15.0746,19.5,9.10899
1422,2003-11-23,00:00:00.00,0.132351,11.072,10.8,6.68386
1423,2003-11-24,00:00:00.00,0.0442836,9.38562,7.85,5.65335
1424,2003-11-25,00:00:00.00,8.84517,10.2815,6.69,6.22931
1425,2003-11-26,00:00:00.00,0.394981,12.2748,7.36,7.48893
1426,2003-11-27,00:00:00.00,0.269147,11.0465,6.81,6.7406
1427,2003-11-28,00:00:00.00,11.3486,12.1392,6.48,7.21367
1428,2003-11-29,00:00:00.00,12.2483,20.9664,14.6,12.0649
1429,2003-11-30,00:00:00.00,3.20085,27.1754,35.1,15.5178
1430,2003-12-01,00:00:00.00,0.792091,23.428,20.6,13.489
1431,2003-12-02,00:00:00.00,2.84276,18.1465,17.5,10.6435
1432,2003-12-03,00:00:00.00,2.39368,15.5884,16.1,9.26145
1433,2003-12-04,00:00:00.00,0.347992,13.0039,10.6,7.73435
1434,2003-12-05,00:00:00.00,0.242688,10.7381,8.12,6.37485
1435,2003-12-06,00:00:00.00,0.375648,9.32275,6.87,5.53549
1436,2003-12-07,00:00:00.00,0.425086,8.26524,5.52,4.90858
1437,2003-12-08,00:00:00.00,0.205418,7.44063,4.31,4.41938
1438,2003-12-09,00:00:00.00,0.910557,6.77923,3.88,4.027
1439,2003-12-10,00:00:00.00,1.01937,6.34461,3.91,3.79744
1440,2003-12-11,00:00:00.00,12.2885,9.32558,3.53,5.56334
1441,2003-12-12,00:00:00.00,3.09961,14.6736,25.2,8.50279
1442,2003-12-13,00:00:00.00,0.853042,14.8014,27.7,8.36692
1443,2003-12-14,00:00:00.00,0.493128,11.4624,11.5,6.47377
1444,2003-12-15,00:00:00.00,4.92426,9.57832,7.22,5.48327
1445,2003-12-16,00:00:00.00,0.296381,8.4462,7.6,4.86107
1446,2003-12-17,00:00:00.00,4.30165,8.57672,6.08,4.97448
1447,2003-12-18,00:00:00.00,1.88437,9.72185,10.5,5.71948
1448,2003-12-19,00:00:00.00,0.708957,9.52558,12.5,5.66819
1449,2003-12-20,00:00:00.00,0.935343,8.18427,8.72,4.86879
1450,2003-12-21,00:00:00.00,0.440165,7.22636,7.07,4.27775
1451,2003-12-22,00:00:00.00,0.515672,6.62022,5.47,3.90836
1452,2003-12-23,00:00:00.00,0.0882605,6.1316,5.53,3.60773
1453,2003-12-24,00:00:00.00,11.2452,9.26686,9.41,5.22791
1454,2003-12-25,00:00:00.00,1.66441,14.6898,40.9,8.06781
1455,2003-12-26,00:00:00.00,1.32424,14.4314,26,7.93036
1456,2003-12-27,00:00:00.00,0.475032,11.1164,14.3,6.18865
1457,2003-12-28,00:00:00.00,0.0770194,9.47338,9.58,5.32723
1458,2003-12-29,00:00:00.00,0.593231,8.34694,7.68,4.72978
1459,2003-12-30,00:00:00.00,13.5727,17.7459,7.71,11.0452
1460,2003-12-31,00:00:00.00,7.54839,36.212,43.9,23.2055
1461,2004-01-01,00:00:00.00,0.605855,37.2478,34.5,23.6658
1462,2004-01-02,00:00:00.00,0.677257,24.7192,15.3,15.3552
1463,2004-01-03,00:00:00.00,3.27092,18.8257,11.1,11.5582
1464,2004-01-04,00:00:00.00,6.06442,19.4215,17.5,11.7132
1465,2004-01-05,00:00:00.00,2.7296,19.9644,19.9,11.7508
1466,2004-01-06,00:00:00.00,2.81091,16.6044,11.7,9.6194
1467,2004-01-07,00:00:00.00,3.06952,13.0238,7.88,7.56389
1468,2004-01-08,00:00:00.00,2.59921,11.0364,3,6.45329
1469,2004-01-09,00:00:00.00,1.22663,9.65368,5.63,5.65898
1470,2004-01-10,00:00:00.00,0.450089,8.61334,4.4,5.05827
1471,2004-01-11,00:00:00.00,1.07936,7.80385,3.7,4.58932
1472,2004-01-12,00:00:00.00,6.26896,7.15419,3.3,4.21202
1473,2004-01-13,00:00:00.00,2.5723,6.61641,2.9,3.89906
1474,2004-01-14,00:00:00.00,1.08488,6.16227,2.75,3.63426
1475,2004-01-15,00:00:00.00,4.34935,5.77507,2.58,3.40807
1476,2004-01-16,00:00:00.00,0.110163,5.44392,2.4,3.21432
1477,2004-01-17,00:00:00.00,0.154514,5.1585,2.2,3.04715
1478,2004-01-18,00:00:00.00,3.98505,4.90786,2.08,2.90023
1479,2004-01-19,00:00:00.00,1.7829,4.68323,1.97,2.76844
1480,2004-01-20,00:00:00.00,1.26008,4.4805,1.88,2.64939
1481,2004-01-21,00:00:00.00,0.332933,4.29835,1.8,2.54235
1482,2004-01-22,00:00:00.00,1.85373,4.13319,1.73,2.44525
1483,2004-01-23,00:00:00.00,2.43096,3.98076,1.68,2.35562
1484,2004-01-24,00:00:00.00,1.43608,3.84025,1.58,2.27297
1485,2004-01-25,00:00:00.00,0.178277,3.71239,1.55,2.19774
1486,2004-01-26,00:00:00.00,1.03068,3.59567,1.52,2.12903
1487,2004-01-27,00:00:00.00,3.31318,3.48766,1.48,2.06543
1488,2004-01-28,00:00:00.00,8.37488,3.38583,1.42,2.00537
1489,2004-01-29,00:00:00.00,2.41321,3.28823,1.4,1.94763
1490,2004-01-30,00:00:00.00,1.66828,3.19616,1.38,1.89316
1491,2004-01-31,00:00:00.00,1.74959,3.11049,1.36,1.84254
1492,2004-02-01,00:00:00.00,0.864045,3.02968,1.34,1.7948
1493,2004-02-02,00:00:00.00,0.13573,2.95243,1.32,1.74916
1494,2004-02-03,00:00:00.00,0.362505,2.87708,1.3,1.70468
1495,2004-02-04,00:00:00.00,4.57383,3.40556,1.31,2.00545
1496,2004-02-05,00:00:00.00,0.332692,4.29361,1.33,2.51174
1497,2004-02-06,00:00:00.00,0.0732164,4.10027,1.36,2.39946
1498,2004-02-07,00:00:00.00,5.46591,4.23938,1.33,2.44774
1499,2004-02-08,00:00:00.00,0.370367,5.2398,1.3,2.97276
1500,2004-02-09,00:00:00.00,0.130703,4.97248,1.28,2.82361
1501,2004-02-10,00:00:00.00,0.490941,4.2276,1.23,2.4217
1502,2004-02-11,00:00:00.00,1.06231,3.99195,1.2,2.29299
1503,2004-02-12,00:00:00.00,0.291002,3.79553,1.17,2.18513
1504,2004-02-13,00:00:00.00,0.620542,3.61956,1.15,2.08803
1505,2004-02-14,00:00:00.00,0.572381,3.45895,1.13,1.99895
1506,2004-02-15,00:00:00.00,0.24016,3.31111,1.1,1.91663
1507,2004-02-16,00:00:00.00,0.142874,3.17648,1.09,1.84142
1508,2004-02-17,00:00:00.00,0.157098,3.0547,1.08,1.77317
1509,2004-02-18,00:00:00.00,0.196794,2.94238,1.07,1.71007
1510,2004-02-19,00:00:00.00,0.269077,2.83634,1.09,1.65027
1511,2004-02-20,00:00:00.00,0.211741,2.73613,1.11,1.59355
1512,2004-02-21,00:00:00.00,7.08218,3.42904,1.17,1.99306
1513,2004-02-22,00:00:00.00,4.28446,5.12501,1.28,2.96605
1514,2004-02-23,00:00:00.00,0.199055,5.6792,1.6,3.27857
1515,2004-02-24,00:00:00.00,0.335833,4.78401,1.9,2.76294
1516,2004-02-25,00:00:00.00,0.980182,4.15014,3,2.40251
1517,2004-02-26,00:00:00.00,0.165992,3.89695,2.8,2.25983
1518,2004-02-27,00:00:00.00,0.0986997,3.68012,2.6,2.13726
1519,2004-02-28,00:00:00.00,0.0617977,3.48421,2.55,2.02611
1520,2004-02-29,00:00:00.00,0.141436,3.30581,2.53,1.92466
1521,2004-03-01,00:00:00.00,0.131445,3.14261,2.7,1.83165
1522,2004-03-02,00:00:00.00,1.60236,3.04032,3.16,1.7797
1523,2004-03-03,00:00:00.00,1.5931,13.56,11.7,7.8122
1524,2004-03-04,00:00:00.00,0.651239,48.5425,43.3,28.1078
1525,2004-03-05,00:00:00.00,1.03743,65.7695,47.8,39.5003
1526,2004-03-06,00:00:00.00,11.2458,52.815,64,33.2494
1527,2004-03-07,00:00:00.00,0.0322739,41.0279,168,25.6487
1528,2004-03-08,00:00:00.00,2.43658,29.2974,74,17.9269
1529,2004-03-09,00:00:00.00,0.374695,20.9954,30.2,12.7997
1530,2004-03-10,00:00:00.00,0.0860005,16.3587,17.9,9.92803
1531,2004-03-11,00:00:00.00,0.0243739,13.1276,13.4,7.9321
1532,2004-03-12,00:00:00.00,1.30482,11.175,12,6.76284
1533,2004-03-13,00:00:00.00,1.44807,9.84517,9.94,5.98712
1534,2004-03-14,00:00:00.00,0.0130871,8.72014,7.28,5.29588
1535,2004-03-15,00:00:00.00,1.6698,7.94335,7.31,4.82447
1536,2004-03-16,00:00:00.00,0.131862,7.44694,7.39,4.54429
1537,2004-03-17,00:00:00.00,2.40814,6.82526,7.19,4.15887
1538,2004-03-18,00:00:00.00,0.453752,6.21336,5.62,3.77046
1539,2004-03-19,00:00:00.00,0.188172,5.75353,6.36,3.48531
1540,2004-03-20,00:00:00.00,0.0500602,5.35395,5.27,3.2388
1541,2004-03-21,00:00:00.00,9.01328,6.70256,7.51,4.04689
1542,2004-03-22,00:00:00.00,0.788053,8.94092,21.3,5.38847
1543,2004-03-23,00:00:00.00,0.0905223,8.35431,13.9,5.03147
1544,2004-03-24,00:00:00.00,0.490436,6.715,9.58,4.04282
1545,2004-03-25,00:00:00.00,0.692617,6.09627,7.66,3.66575
1546,2004-03-26,00:00:00.00,0.99381,6.60387,23.2,4.0499
1547,2004-03-27,00:00:00.00,11.8749,10.4591,67.8,6.55606
1548,2004-03-28,00:00:00.00,0.0986547,13.8544,81.9,8.65685
1549,2004-03-29,00:00:00.00,0.300953,12.0688,34.3,7.48369
1550,2004-03-30,00:00:00.00,3.46607,9.67401,19.6,5.953
1551,2004-03-31,00:00:00.00,18.6929,15.0414,23.3,8.86826
1552,2004-04-01,00:00:00.00,0.938487,22.2741,32.6,12.7838
1553,2004-04-02,00:00:00.00,6.90412,22.187,27.5,12.4918
1554,2004-04-03,00:00:00.00,1.80821,19.9428,18.8,11.0209
1555,2004-04-04,00:00:00.00,0.219674,16.9444,14,9.34755
1556,2004-04-05,00:00:00.00,1.0792,13.133,10.5,7.34407
1557,2004-04-06,00:00:00.00,0.0480614,10.8621,7.08,6.15023
1558,2004-04-07,00:00:00.00,3.58775,9.81356,4.75,5.60786
1559,2004-04-08,00:00:00.00,0.487744,9.30852,4.3,5.36294
1560,2004-04-09,00:00:00.00,2.49904,8.475,3.87,4.96385
1561,2004-04-10,00:00:00.00,0.0870089,7.64849,3.48,4.57959
1562,2004-04-11,00:00:00.00,0.0799148,6.90677,3.06,4.14254
1563,2004-04-12,00:00:00.00,0.0984547,6.2002,2.76,3.69002
1564,2004-04-13,00:00:00.00,0.462958,5.66939,2.51,3.37141
1565,2004-04-14,00:00:00.00,9.38677,6.85823,2.53,3.85947
1566,2004-04-15,00:00:00.00,1.65087,8.90908,2.72,4.75136
1567,2004-04-16,00:00:00.00,0.563182,8.25783,2.4,4.40067
1568,2004-04-17,00:00:00.00,0.245321,6.60415,2.2,3.59906
1569,2004-04-18,00:00:00.00,4.11724,6.15772,2.24,3.42838
1570,2004-04-19,00:00:00.00,4.54103,6.00891,4.46,3.43844
1571,2004-04-20,00:00:00.00,1.39508,5.58663,14.2,3.21898
1572,2004-04-21,00:00:00.00,0.0364599,5.00945,8.47,2.87289
1573,2004-04-22,00:00:00.00,11.3289,6.00692,6.16,3.52272
1574,2004-04-23,00:00:00.00,0.14046,7.79918,8.54,4.67412
1575,2004-04-24,00:00:00.00,0.0986223,7.21251,6.26,4.32802
1576,2004-04-25,00:00:00.00,0.0344898,5.75493,4.5,3.42786
1577,2004-04-26,00:00:00.00,17.2527,7.78923,3.65,4.58503
1578,2004-04-27,00:00:00.00,1.42127,11.1833,3.75,6.52624
1579,2004-04-28,00:00:00.00,0.310638,10.279,3.88,5.995
1580,2004-04-29,00:00:00.00,1.39758,7.77622,3.53,4.54897
1581,2004-04-30,00:00:00.00,0.463402,6.81069,3.1,3.99016
1582,2004-05-01,00:00:00.00,0.488546,6.06804,2.77,3.55959
1583,2004-05-02,00:00:00.00,6.70809,6.04826,2.81,3.55947
1584,2004-05-03,00:00:00.00,7.74213,7.48942,8.68,4.45453
1585,2004-05-04,00:00:00.00,0.0130557,8.499,19.5,5.09686
1586,2004-05-05,00:00:00.00,0.140372,7.4144,11,4.4465
1587,2004-05-06,00:00:00.00,2.66396,6.23595,8.32,3.72753
1588,2004-05-07,00:00:00.00,4.99148,5.8631,7.51,3.48343
1589,2004-05-08,00:00:00.00,0.0164285,5.40344,6.15,3.17933
1590,2004-05-09,00:00:00.00,1.17111,4.8611,5.38,2.85853
1591,2004-05-10,00:00:00.00,13.8968,5.93555,19.2,3.53649
1592,2004-05-11,00:00:00.00,3.05005,7.85471,30,4.72008
1593,2004-05-12,00:00:00.00,0.0234087,7.25362,23.5,4.36054
1594,2004-05-13,00:00:00.00,0.841274,5.71755,12.9,3.42672
1595,2004-05-14,00:00:00.00,1.1285,5.12991,8.78,3.07221
1596,2004-05-15,00:00:00.00,1.6245,4.66593,6.91,2.79299
1597,2004-05-16,00:00:00.00,3.23457,4.3354,9.62,2.60806
1598,2004-05-17,00:00:00.00,0.138512,4.08735,7.75,2.47931
1599,2004-05-18,00:00:00.00,0.398574,3.77882,5.52,2.29097
1600,2004-05-19,00:00:00.00,4.24273,3.61288,4.22,2.19609
1601,2004-05-20,00:00:00.00,0,3.59095,3.57,2.20442
1602,2004-05-21,00:00:00.00,3.61857,3.36478,3.19,2.07216
1603,2004-05-22,00:00:00.00,7.30701,3.4084,3,2.1315
