time,date,hour,precip [mm/day],sub7153 [m3/s],sub7154 [m3/s],sub7154 (observed) [m3/s]
386,2001-01-21,00:00:00.00,0.287409,1.38914,23.7979,56.1
387,2001-01-22,00:00:00.00,0.160232,1.34569,22.975,44.8
388,2001-01-23,00:00:00.00,0.202132,1.31503,22.3886,37.8
389,2001-01-24,00:00:00.00,0.26403,1.29293,21.9713,35
390,2001-01-25,00:00:00.00,0.704632,1.27267,21.5986,32.9
391,2001-01-26,00:00:00.00,0.197919,1.25318,21.2426,31.5
392,2001-01-27,00:00:00.00,1.36107,1.2344,20.9008,30.1
393,2001-01-28,00:00:00.00,2.13341,1.21633,20.573,29
394,2001-01-29,00:00:00.00,0.196405,1.19893,20.2584,28.4
395,2001-01-30,00:00:00.00,0.316044,1.18214,19.9559,27.7
396,2001-01-31,00:00:00.00,14.9677,1.20295,20.2229,27.4
397,2001-02-01,00:00:00.00,3.3197,1.39238,23.1704,30.1
398,2001-02-02,00:00:00.00,0.607047,1.91734,31.8558,68.6
399,2001-02-03,00:00:00.00,2.93717,2.53544,43.2345,109
400,2001-02-04,00:00:00.00,0.194305,2.69536,47.6529,106
401,2001-02-05,00:00:00.00,1.39814,2.45325,44.0861,78.4
402,2001-02-06,00:00:00.00,1.53509,2.19683,39.2299,74.2
403,2001-02-07,00:00:00.00,1.76182,2.0372,35.9955,68.6
404,2001-02-08,00:00:00.00,0.135754,1.95374,34.1801,63
405,2001-02-09,00:00:00.00,17.0815,1.91043,33.1926,59.5
406,2001-02-10,00:00:00.00,37.9483,2.0842,37.6197,58.1
407,2001-02-11,00:00:00.00,4.61123,3.09786,69.3249,164
408,2001-02-12,00:00:00.00,0.550164,5.88585,187.525,310
409,2001-02-13,00:00:00.00,0.401798,8.58736,290.356,463
410,2001-02-14,00:00:00.00,0.213649,8.4303,248.92,549
411,2001-02-15,00:00:00.00,11.119,6.84507,169.745,583
412,2001-02-16,00:00:00.00,0.509702,5.72692,130.098,476
413,2001-02-17,00:00:00.00,0.386865,5.10133,111.906,269
414,2001-02-18,00:00:00.00,0.921937,4.72714,102.071,161
415,2001-02-19,00:00:00.00,0.24067,4.35053,90.9616,117
416,2001-02-20,00:00:00.00,0.335154,3.99161,80.4988,83.7
417,2001-02-21,00:00:00.00,0.709638,3.69495,72.5615,74.8
418,2001-02-22,00:00:00.00,0.714894,3.45151,66.5027,71.4
419,2001-02-23,00:00:00.00,0.875133,3.24823,61.7429,64.1
420,2001-02-24,00:00:00.00,0.417636,3.07298,57.8151,52.4
421,2001-02-25,00:00:00.00,4.24659,2.92003,54.5257,49.9
422,2001-02-26,00:00:00.00,17.7256,2.84704,53.067,80.5
423,2001-02-27,00:00:00.00,0.320549,3.05851,57.7179,168
424,2001-02-28,00:00:00.00,0.219834,3.78761,73.4165,259
425,2001-03-01,00:00:00.00,0.332945,4.49255,88.0934,310
426,2001-03-02,00:00:00.00,0.975892,4.42341,85.9672,249
427,2001-03-03,00:00:00.00,0.501951,3.94217,75.4882,155
428,2001-03-04,00:00:00.00,0.303599,3.55297,67.2188,106
429,2001-03-05,00:00:00.00,0.659492,3.28545,61.5217,86.7
430,2001-03-06,00:00:00.00,3.16119,3.10122,57.5742,77.6
431,2001-03-07,00:00:00.00,1.01194,2.94573,54.3071,74.1
432,2001-03-08,00:00:00.00,0.0714175,2.80831,51.4813,68.8
433,2001-03-09,00:00:00.00,0.580736,2.68604,49.0124,60.4
434,2001-03-10,00:00:00.00,1.596,2.57639,46.8332,52.8
435,2001-03-11,00:00:00.00,0.172175,2.47732,44.8916,51.1
436,2001-03-12,00:00:00.00,6.48087,2.38725,43.1497,50.2
437,2001-03-13,00:00:00.00,2.25132,2.3049,41.5819,50.7
438,2001-03-14,00:00:00.00,7.83078,2.24449,40.4725,56.9
439,2001-03-15,00:00:00.00,0.24588,2.27623,41.5178,79.6
440,2001-03-16,00:00:00.00,0.28028,2.53448,49.0016,94.3
441,2001-03-17,00:00:00.00,2.05171,3.03143,66.8305,111
442,2001-03-18,00:00:00.00,4.78554,3.47091,87.7742,137
443,2001-03-19,00:00:00.00,0.073932,3.5356,94.2706,125
444,2001-03-20,00:00:00.00,0.051065,3.28866,84.6115,99.4
445,2001-03-21,00:00:00.00,0.0323047,3.01813,73.3723,95.1
446,2001-03-22,00:00:00.00,0.0858684,2.98067,70.7015,110
447,2001-03-23,00:00:00.00,0.0180168,3.67374,87.6752,128
448,2001-03-24,00:00:00.00,0.0342548,6.1348,137.086,146
449,2001-03-25,00:00:00.00,0.716154,10.8306,209.434,168
450,2001-03-26,00:00:00.00,0.942747,14.8603,254.842,175
451,2001-03-27,00:00:00.00,0.303288,14.6538,233.844,170
452,2001-03-28,00:00:00.00,0.0815865,11.6706,179.515,144
453,2001-03-29,00:00:00.00,0.0389441,9.05752,137.918,118
454,2001-03-30,00:00:00.00,0.724918,7.42941,113.255,95
455,2001-03-31,00:00:00.00,0.141612,6.43048,98.4498,78.3
456,2001-04-01,00:00:00.00,0.18615,5.9623,92.0209,75.5
457,2001-04-02,00:00:00.00,0.683069,6.36596,98.5712,88.4
458,2001-04-03,00:00:00.00,0.263009,8.286,123.862,97.7
459,2001-04-04,00:00:00.00,0.145794,12.2106,164.247,105
460,2001-04-05,00:00:00.00,0.0289453,19.2487,219.94,108
461,2001-04-06,00:00:00.00,0.0781606,29.0623,284.529,111
462,2001-04-07,00:00:00.00,16.9246,37.012,345.763,125
463,2001-04-08,00:00:00.00,4.06203,38.5296,423.183,127
464,2001-04-09,00:00:00.00,0.172115,34.7478,489.627,133
465,2001-04-10,00:00:00.00,6.93407,27.8933,439.365,125
466,2001-04-11,00:00:00.00,0.126939,20.4095,310.576,139
467,2001-04-12,00:00:00.00,0.355154,15.8607,228.631,110
468,2001-04-13,00:00:00.00,4.39798,13.4193,189.175,94
469,2001-04-14,00:00:00.00,0.0174927,11.2524,157.662,90
470,2001-04-15,00:00:00.00,0.0826856,9.61861,135.504,96.7
471,2001-04-16,00:00:00.00,0.37337,8.49823,120.707,81.1
472,2001-04-17,00:00:00.00,2.65207,7.549,107.637,66.9
473,2001-04-18,00:00:00.00,1.35507,6.78116,97.3474,58.5
474,2001-04-19,00:00:00.00,0.0211764,6.21311,90.8598,54.3
475,2001-04-20,00:00:00.00,0.322367,5.77154,86.1166,50.4
476,2001-04-21,00:00:00.00,1.90134,5.38811,80.8424,46.8
477,2001-04-22,00:00:00.00,8.34371,5.10014,76.1822,50.6
478,2001-04-23,00:00:00.00,1.14156,5.0779,75.5362,78.6
479,2001-04-24,00:00:00.00,0.885925,5.47647,80.9266,69.8
480,2001-04-25,00:00:00.00,1.39837,5.82982,85.4455,58
481,2001-04-26,00:00:00.00,0.15314,5.60202,81.7792,49.5
482,2001-04-27,00:00:00.00,0.0879217,5.10708,74.515,43.7
483,2001-04-28,00:00:00.00,0.677426,4.69537,68.5199,37.3
484,2001-04-29,00:00:00.00,0.0817053,4.37738,63.9074,34.7
485,2001-04-30,00:00:00.00,0.137077,4.12625,60.2621,33.2
486,2001-05-01,00:00:00.00,0.942971,3.90703,57.0775,31.6
487,2001-05-02,00:00:00.00,0.197244,3.70918,54.2009,27.7
488,2001-05-03,00:00:00.00,0.0350807,3.5264,51.5465,26.8
489,2001-05-04,00:00:00.00,0.231266,3.35397,49.0533,26.1
490,2001-05-05,00:00:00.00,0.0759176,3.1897,46.6904,25.2
491,2001-05-06,00:00:00.00,0.023963,3.03403,44.4584,23.9
492,2001-05-07,00:00:00.00,0.0372102,2.88821,42.3682,22.2
493,2001-05-08,00:00:00.00,0.257006,2.7531,40.4265,20.9
494,2001-05-09,00:00:00.00,13.2164,2.68273,39.3031,20.8
495,2001-05-10,00:00:00.00,0.0241937,2.85772,41.2252,21.8
496,2001-05-11,00:00:00.00,0.0127571,3.47662,48.5477,24.4
497,2001-05-12,00:00:00.00,3.1478,4.07172,55.5655,22.6
498,2001-05-13,00:00:00.00,3.79287,4.00766,54.6423,21.7
499,2001-05-14,00:00:00.00,0.117172,3.63158,49.977,21.4
500,2001-05-15,00:00:00.00,0.0475261,3.41329,47.1046,19.3
501,2001-05-16,00:00:00.00,0.189897,3.28688,45.2556,18.5
502,2001-05-17,00:00:00.00,6.07332,3.11099,42.9844,17.8
503,2001-05-18,00:00:00.00,0.60662,2.9049,40.6941,16.1
504,2001-05-19,00:00:00.00,0.174886,2.74105,39.3462,15.1
505,2001-05-20,00:00:00.00,0.0429861,2.60705,38.2937,15.1
506,2001-05-21,00:00:00.00,0.0370176,2.47478,36.5805,15.1
507,2001-05-22,00:00:00.00,9.61874,2.35977,34.8335,14.6
508,2001-05-23,00:00:00.00,20.4257,2.37755,35.6167,15.8
509,2001-05-24,00:00:00.00,0.0131155,2.75963,43.5068,27.3
510,2001-05-25,00:00:00.00,1.99915,3.58536,60.4244,31.1
511,2001-05-26,00:00:00.00,13.5064,4.24764,74.1215,26.4
512,2001-05-27,00:00:00.00,1.33257,4.33223,75.8324,26.1
513,2001-05-28,00:00:00.00,5.88464,4.45311,77.9002,43.2
514,2001-05-29,00:00:00.00,1.83646,4.70654,82.184,75.6
515,2001-05-30,00:00:00.00,0.0799852,4.6625,80.2913,91.9
516,2001-05-31,00:00:00.00,0.0557378,4.38441,74.2688,74.7
517,2001-06-01,00:00:00.00,0.0715804,3.97833,66.5935,57.1
518,2001-06-02,00:00:00.00,5.35102,3.58725,59.415,44.2
519,2001-06-03,00:00:00.00,2.72221,3.36048,54.8404,39.6
520,2001-06-04,00:00:00.00,2.97571,3.31539,52.8748,39.2
521,2001-06-05,00:00:00.00,0.0199411,3.32933,51.917,40.5
522,2001-06-06,00:00:00.00,0.466822,3.25305,49.8749,35.5
523,2001-06-07,00:00:00.00,0.4685,3.0982,46.8737,29.8
524,2001-06-08,00:00:00.00,0.0672287,2.89013,43.6037,26.3
525,2001-06-09,00:00:00.00,0.0925936,2.67662,40.5707,23.3
526,2001-06-10,00:00:00.00,0.137391,2.50034,38.0349,20.7
527,2001-06-11,00:00:00.00,0.237255,2.35165,35.8445,18.9
528,2001-06-12,00:00:00.00,1.37087,2.223,33.9145,17.9
529,2001-06-13,00:00:00.00,5.00696,2.10682,32.2494,35.1
530,2001-06-14,00:00:00.00,0.26935,2.00121,30.9766,34.3
531,2001-06-15,00:00:00.00,0.105249,1.90533,30.0968,28.8
532,2001-06-16,00:00:00.00,0.725088,1.81756,29.1885,25.4
533,2001-06-17,00:00:00.00,5.17208,1.742,27.9506,23.1
534,2001-06-18,00:00:00.00,0.175168,1.69647,26.7543,24.3
535,2001-06-19,00:00:00.00,0.877996,1.69554,25.9647,20.9
536,2001-06-20,00:00:00.00,0.895191,1.69569,25.3059,20.3
537,2001-06-21,00:00:00.00,2.99206,1.63841,24.3554,20
538,2001-06-22,00:00:00.00,6.54085,1.55445,23.3572,21.7
539,2001-06-23,00:00:00.00,15.6991,1.52642,23.3168,17.8
540,2001-06-24,00:00:00.00,0.0887565,1.65338,25.8742,21.8
541,2001-06-25,00:00:00.00,0.0686793,1.97512,31.6601,22
542,2001-06-26,00:00:00.00,0.0519158,2.23976,36.2718,19.1
543,2001-06-27,00:00:00.00,0.13084,2.1825,35.2615,18
544,2001-06-28,00:00:00.00,0.196612,1.9614,31.4976,17.5
545,2001-06-29,00:00:00.00,0.109247,1.78398,28.5102,16.6
546,2001-06-30,00:00:00.00,0.0522738,1.66743,26.5516,16.1
547,2001-07-01,00:00:00.00,0.727433,1.58871,25.2252,15.9
548,2001-07-02,00:00:00.00,1.71577,1.51953,24.0729,15.2
549,2001-07-03,00:00:00.00,0.0817038,1.45563,23.0269,14
550,2001-07-04,00:00:00.00,0.133857,1.39662,22.0686,13.8
551,2001-07-05,00:00:00.00,5.11123,1.34448,21.21,15.2
552,2001-07-06,00:00:00.00,0.792105,1.30651,20.563,18.4
553,2001-07-07,00:00:00.00,0.0178199,1.28814,20.219,16.7
554,2001-07-08,00:00:00.00,0.239472,1.27137,19.908,12.6
555,2001-07-09,00:00:00.00,0.661727,1.23114,19.2543,10.8
556,2001-07-10,00:00:00.00,0.089666,1.17768,18.4088,10
557,2001-07-11,00:00:00.00,0.26426,1.12942,17.6442,9.04
558,2001-07-12,00:00:00.00,0.20764,1.08847,16.9913,8.67
559,2001-07-13,00:00:00.00,0.0521136,1.0529,16.4216,7.65
560,2001-07-14,00:00:00.00,0.0447362,1.01975,15.8913,7
561,2001-07-15,00:00:00.00,0.0436465,0.988464,15.3917,6.74
562,2001-07-16,00:00:00.00,0.0236069,0.958874,14.9199,6.5
563,2001-07-17,00:00:00.00,0.0143114,0.930815,14.4728,6.24
564,2001-07-18,00:00:00.00,0.384682,0.904152,14.0482,6.11
565,2001-07-19,00:00:00.00,0.065615,0.878801,13.6449,6.17
566,2001-07-20,00:00:00.00,0.391875,0.854717,13.262,6.99
567,2001-07-21,00:00:00.00,0.55459,0.831853,12.8989,7.45
568,2001-07-22,00:00:00.00,1.19318,0.810135,12.5544,8.88
569,2001-07-23,00:00:00.00,2.69085,0.789483,12.2273,9.5
570,2001-07-24,00:00:00.00,2.41007,0.769819,11.9166,7.96
571,2001-07-25,00:00:00.00,0.851262,0.751087,11.6213,7.43
572,2001-07-26,00:00:00.00,0.100519,0.733233,11.3402,7.59
573,2001-07-27,00:00:00.00,0.19646,0.716175,11.0719,8.05
574,2001-07-28,00:00:00.00,0.169828,0.699842,10.8152,7.75
575,2001-07-29,00:00:00.00,0.00242012,0.684192,10.5694,7.59
576,2001-07-30,00:00:00.00,0.0808701,0.669182,10.3337,7.33
577,2001-07-31,00:00:00.00,0.0606815,0.654767,10.1074,7.37
578,2001-08-01,00:00:00.00,0.23692,0.640913,9.88988,7.32
579,2001-08-02,00:00:00.00,0.429108,0.627593,9.68077,7.31
580,2001-08-03,00:00:00.00,1.23645,0.614778,9.47962,7.14
581,2001-08-04,00:00:00.00,0.679462,0.602443,9.28605,6.61
582,2001-08-05,00:00:00.00,0.0589216,0.590572,9.09993,6.14
583,2001-08-06,00:00:00.00,0.515588,0.579154,8.92107,6
584,2001-08-07,00:00:00.00,0.307633,0.56816,8.74898,5.96
585,2001-08-08,00:00:00.00,1.00472,0.557557,8.58304,6.1
586,2001-08-09,00:00:00.00,1.27462,0.547322,8.42292,6.95
587,2001-08-10,00:00:00.00,0.681029,0.537443,8.26845,7.2
588,2001-08-11,00:00:00.00,0.859556,0.527908,8.11943,6.7
589,2001-08-12,00:00:00.00,0.310702,0.518701,7.97558,6.25
590,2001-08-13,00:00:00.00,0.0522336,0.509808,7.83666,6
591,2001-08-14,00:00:00.00,0.0646097,0.501217,7.70247,5.8
592,2001-08-15,00:00:00.00,0.423559,0.492908,7.57273,5.7
593,2001-08-16,00:00:00.00,0.578456,0.484867,7.44724,5.58
594,2001-08-17,00:00:00.00,1.23013,0.477082,7.32628,5.63
595,2001-08-18,00:00:00.00,1.02616,0.469541,7.21114,6.19
596,2001-08-19,00:00:00.00,0.0559068,0.462234,7.10256,6.65
597,2001-08-20,00:00:00.00,9.40107,0.456442,7.02444,7.94
598,2001-08-21,00:00:00.00,0.528937,0.455989,7.05223,7.76
599,2001-08-22,00:00:00.00,0.0732819,0.463188,7.23689,8.41
600,2001-08-23,00:00:00.00,1.10677,0.470196,7.41765,9.2
601,2001-08-24,00:00:00.00,4.09514,0.464138,7.32253,8.1
602,2001-08-25,00:00:00.00,0.0354849,0.45031,7.05695,12.1
603,2001-08-26,00:00:00.00,0.0544599,0.440395,6.86177,11.2
604,2001-08-27,00:00:00.00,0.394175,0.434355,6.74714,7.56
605,2001-08-28,00:00:00.00,0.25144,0.428002,6.64421,6.42
606,2001-08-29,00:00:00.00,2.21953,0.420167,6.52235,6.11
607,2001-08-30,00:00:00.00,0.94654,0.41296,6.40977,6.38
608,2001-08-31,00:00:00.00,0.118043,0.406731,6.31155,9.6
609,2001-09-01,00:00:00.00,7.84385,0.402521,6.23897,7.78
610,2001-09-02,00:00:00.00,0.119448,0.403829,6.23145,6
611,2001-09-03,00:00:00.00,0.0390564,0.412907,6.31509,5.8
612,2001-09-04,00:00:00.00,0.32104,0.421749,6.39651,5.55
613,2001-09-05,00:00:00.00,6.56082,0.417189,6.33205,5.25
614,2001-09-06,00:00:00.00,0.0872155,0.405373,6.22074,5.25
615,2001-09-07,00:00:00.00,0.299441,0.399054,6.22686,8.5
616,2001-09-08,00:00:00.00,0.528806,0.396771,6.27772,6
617,2001-09-09,00:00:00.00,1.00027,0.391539,6.19747,5.4
618,2001-09-10,00:00:00.00,1.25458,0.382909,6.01268,5.38
619,2001-09-11,00:00:00.00,5.32907,0.375545,5.86326,5.35
620,2001-09-12,00:00:00.00,0.0564587,0.370798,5.79041,6
621,2001-09-13,00:00:00.00,0.042526,0.368431,5.78924,5.8
622,2001-09-14,00:00:00.00,0.166209,0.366244,5.79159,6
623,2001-09-15,00:00:00.00,0.100237,0.361904,5.72181,6.3
624,2001-09-16,00:00:00.00,0.0629044,0.35613,5.60357,6.35
625,2001-09-17,00:00:00.00,0.410565,0.35083,5.49913,6.3
626,2001-09-18,00:00:00.00,0.336034,0.346292,5.41786,6.2
627,2001-09-19,00:00:00.00,0.0807061,0.342274,5.35197,6.2
628,2001-09-20,00:00:00.00,26.7701,0.344139,5.38818,6.22
629,2001-09-21,00:00:00.00,1.61079,0.368809,5.81956,6.24
630,2001-09-22,00:00:00.00,6.87535,0.428368,6.8633,6.5
631,2001-09-23,00:00:00.00,0.159181,0.494034,8.01894,9
632,2001-09-24,00:00:00.00,0.0750998,0.508172,8.27961,12
633,2001-09-25,00:00:00.00,6.84691,0.482387,7.8185,17
634,2001-09-26,00:00:00.00,9.44643,0.461752,7.37974,14
635,2001-09-27,00:00:00.00,5.15389,0.473141,7.44893,11.7
636,2001-09-28,00:00:00.00,1.24932,0.518832,8.21489,11.8
637,2001-09-29,00:00:00.00,0.132254,0.553618,8.99811,9
638,2001-09-30,00:00:00.00,0.0325518,0.549265,9.05683,10
639,2001-10-01,00:00:00.00,0.0659143,0.51455,8.44999,10.8
640,2001-10-02,00:00:00.00,0.0173871,0.478236,7.80014,10.1
641,2001-10-03,00:00:00.00,0.0243669,0.45678,7.41117,9.5
642,2001-10-04,00:00:00.00,0.296675,0.445787,7.22224,8.9
643,2001-10-05,00:00:00.00,0.504316,0.439028,7.1051,8.34
644,2001-10-06,00:00:00.00,27.9512,0.447593,7.23275,9.19
645,2001-10-07,00:00:00.00,4.59457,0.518644,8.35433,15.4
646,2001-10-08,00:00:00.00,0.668652,0.695383,11.1626,29.4
647,2001-10-09,00:00:00.00,0.263516,0.893503,14.3013,24.2
648,2001-10-10,00:00:00.00,0.139581,0.927484,14.8379,21
649,2001-10-11,00:00:00.00,0.0935785,0.817497,13.1306,18.7
650,2001-10-12,00:00:00.00,10.3589,0.719611,11.5909,16.7
651,2001-10-13,00:00:00.00,9.16184,0.711153,11.3613,22.9
652,2001-10-14,00:00:00.00,0.160936,0.822438,12.91,50.5
653,2001-10-15,00:00:00.00,11.3613,1.00009,15.5507,57.2
654,2001-10-16,00:00:00.00,0.262539,1.12447,17.6739,83
655,2001-10-17,00:00:00.00,14.2056,1.1816,19.1285,76.5
656,2001-10-18,00:00:00.00,3.14356,1.26259,21.1721,85.5
657,2001-10-19,00:00:00.00,0.0726238,1.3975,24.134,96.6
658,2001-10-20,00:00:00.00,2.38227,1.52817,26.8206,105
659,2001-10-21,00:00:00.00,0.0323296,1.52535,26.7789,79.2
660,2001-10-22,00:00:00.00,2.55598,1.41803,24.7667,55.3
661,2001-10-23,00:00:00.00,0.434172,1.33057,23.1299,43.1
662,2001-10-24,00:00:00.00,7.00709,1.29017,22.2155,37.1
663,2001-10-25,00:00:00.00,7.82781,1.31727,22.4331,32.1
664,2001-10-26,00:00:00.00,7.721,1.45102,24.5783,33.6
665,2001-10-27,00:00:00.00,1.84378,1.70261,28.8905,38.2
666,2001-10-28,00:00:00.00,1.22049,1.95007,33.3461,49.2
667,2001-10-29,00:00:00.00,0.0799462,2.0341,35.0575,65.5
668,2001-10-30,00:00:00.00,0.0157877,1.94317,33.5006,81.5
669,2001-10-31,00:00:00.00,0.306615,1.79129,30.6859,72
670,2001-11-01,00:00:00.00,2.98694,1.66257,28.3145,53.3
671,2001-11-02,00:00:00.00,1.0459,1.57675,26.8426,42.1
672,2001-11-03,00:00:00.00,16.0553,1.56674,26.7731,38.2
673,2001-11-04,00:00:00.00,0.0229803,1.72206,29.2549,42.8
674,2001-11-05,00:00:00.00,0.111675,2.12938,35.4601,64.1
675,2001-11-06,00:00:00.00,0.0176527,2.51316,41.1757,75
676,2001-11-07,00:00:00.00,0.0924557,2.48295,40.4438,58.4
677,2001-11-08,00:00:00.00,0.471572,2.21666,36.1114,45.2
678,2001-11-09,00:00:00.00,4.63481,2.01106,32.7652,35.3
679,2001-11-10,00:00:00.00,0.055127,1.91892,31.1867,32.5
680,2001-11-11,00:00:00.00,0.0166118,1.93683,31.3376,33.1
681,2001-11-12,00:00:00.00,0.127097,1.96034,31.5876,32.7
682,2001-11-13,00:00:00.00,0.0915152,1.89612,30.476,32.7
683,2001-11-14,00:00:00.00,0.239072,1.78463,28.6455,31.6
684,2001-11-15,00:00:00.00,1.52581,1.68938,27.0889,29.7
685,2001-11-16,00:00:00.00,4.16742,1.62634,26.0878,28.3
686,2001-11-17,00:00:00.00,0.110727,1.6138,25.993,29.4
687,2001-11-18,00:00:00.00,0.167403,1.65285,26.8098,30
688,2001-11-19,00:00:00.00,0.0919211,1.68083,27.3677,30
689,2001-11-20,00:00:00.00,7.96649,1.64864,26.7951,28.1
690,2001-11-21,00:00:00.00,0.620941,1.6465,26.6569,26.9
691,2001-11-22,00:00:00.00,0.0246058,1.77165,28.6235,28.2
692,2001-11-23,00:00:00.00,0.0228367,1.90776,30.8196,28.1
693,2001-11-24,00:00:00.00,0.00879628,1.87564,30.3127,27.4
694,2001-11-25,00:00:00.00,0.380895,1.74047,28.1168,26
695,2001-11-26,00:00:00.00,17.5674,1.67191,26.9359,27.9
696,2001-11-27,00:00:00.00,0.208414,1.8344,29.3175,45.5
697,2001-11-28,00:00:00.00,8.69905,2.40987,38.0263,64.6
698,2001-11-29,00:00:00.00,1.18374,3.1201,48.7738,65.6
699,2001-11-30,00:00:00.00,8.44719,3.52922,55.0412,61.1
700,2001-12-01,00:00:00.00,10.2953,3.77942,59.1608,124
701,2001-12-02,00:00:00.00,1.34709,4.18276,66.1772,235
702,2001-12-03,00:00:00.00,0.128496,4.78143,76.8974,273
703,2001-12-04,00:00:00.00,0.153222,5.05966,82.1351,258
704,2001-12-05,00:00:00.00,0.629138,4.69889,76.1002,175
705,2001-12-06,00:00:00.00,1.09688,4.13092,66.4788,107
706,2001-12-07,00:00:00.00,1.9011,3.68196,59.0736,79
707,2001-12-08,00:00:00.00,0.133646,3.39076,54.3212,63.6
708,2001-12-09,00:00:00.00,0.303283,3.21359,51.2459,54.4
709,2001-12-10,00:00:00.00,0.355499,3.06608,48.5592,46.4
710,2001-12-11,00:00:00.00,0.126027,2.89386,45.6622,42.1
711,2001-12-12,00:00:00.00,0.189899,2.71909,42.8805,39.2
712,2001-12-13,00:00:00.00,1.76758,2.57115,40.5646,33.2
713,2001-12-14,00:00:00.00,9.23961,2.4946,39.407,32.1
714,2001-12-15,00:00:00.00,16.9355,2.68567,42.4948,37.3
715,2001-12-16,00:00:00.00,0.264317,3.53438,55.8048,58.8
716,2001-12-17,00:00:00.00,0.479294,5.10381,80.0796,66
717,2001-12-18,00:00:00.00,16.7267,6.28737,97.9547,73.1
718,2001-12-19,00:00:00.00,0.773523,6.63036,102.115,118
719,2001-12-20,00:00:00.00,5.13448,7.55196,113.946,149
720,2001-12-21,00:00:00.00,3.30584,8.63759,129.265,157
721,2001-12-22,00:00:00.00,0.724733,8.46986,128.531,131
722,2001-12-23,00:00:00.00,0.204981,7.57295,116.91,102
723,2001-12-24,00:00:00.00,13.1584,6.63103,102.811,84.6
724,2001-12-25,00:00:00.00,2.14812,6.10097,94.6125,76.2
725,2001-12-26,00:00:00.00,1.43568,6.3214,98.5145,93.5
726,2001-12-27,00:00:00.00,1.06371,6.55913,102.678,95.3
727,2001-12-28,00:00:00.00,2.97745,6.09084,95.2512,73.5
728,2001-12-29,00:00:00.00,2.00088,5.34634,83.3129,56.9
729,2001-12-30,00:00:00.00,1.96426,4.7658,74.0619,48.6
730,2001-12-31,00:00:00.00,0.857615,4.34201,67.3494,44.3
731,2002-01-01,00:00:00.00,1.31316,4.02775,62.4017,43
732,2002-01-02,00:00:00.00,0.932521,3.7696,58.3546,41
733,2002-01-03,00:00:00.00,0.239526,3.55076,54.9348,39.5
734,2002-01-04,00:00:00.00,0.240412,3.3629,52.0069,38
735,2002-01-05,00:00:00.00,0.388811,3.19984,49.4708,36.2
736,2002-01-06,00:00:00.00,0.532324,3.05689,47.2517,35
737,2002-01-07,00:00:00.00,3.74648,2.93345,45.3606,34
738,2002-01-08,00:00:00.00,0.349876,2.83642,43.9654,33
739,2002-01-09,00:00:00.00,0.235242,2.77151,43.1993,32
740,2002-01-10,00:00:00.00,6.04788,2.73754,42.9081,31
741,2002-01-11,00:00:00.00,0.161431,2.85708,45.1771,30
742,2002-01-12,00:00:00.00,0.348197,3.52765,57.6212,29
743,2002-01-13,00:00:00.00,4.14783,5.08322,87.8069,28
744,2002-01-14,00:00:00.00,1.68721,6.70783,119.359,28.1
745,2002-01-15,00:00:00.00,6.29882,7.17001,128.005,28.3
746,2002-01-16,00:00:00.00,5.96253,6.66794,118.703,30
747,2002-01-17,00:00:00.00,3.15682,6.09953,108.112,38
748,2002-01-18,00:00:00.00,6.03229,5.83091,103.584,37
749,2002-01-19,00:00:00.00,0.431707,5.59531,99.8603,36
750,2002-01-20,00:00:00.00,0.160292,5.15071,91.3017,35
751,2002-01-21,00:00:00.00,0.30231,4.67551,81.7568,34
752,2002-01-22,00:00:00.00,3.64129,4.29932,74.1317,33
753,2002-01-23,00:00:00.00,0.137576,4.01139,68.4484,32
754,2002-01-24,00:00:00.00,3.51083,3.90412,66.3295,34
755,2002-01-25,00:00:00.00,1.85653,4.39154,74.4395,38
756,2002-01-26,00:00:00.00,0.224991,6.22697,104.992,76
757,2002-01-27,00:00:00.00,0.293179,7.99183,133.96,87.6
758,2002-01-28,00:00:00.00,0.206861,7.74732,128.202,92.1
759,2002-01-29,00:00:00.00,0.757392,7.15477,111.661,84.4
760,2002-01-30,00:00:00.00,0.336788,8.44942,114.428,90.7
761,2002-01-31,00:00:00.00,5.57114,10.0042,125.613,114
762,2002-02-01,00:00:00.00,29.9033,9.50717,121.77,126
763,2002-02-02,00:00:00.00,15.6863,8.73131,110.397,138
764,2002-02-03,00:00:00.00,0.324012,9.94905,112.538,163
765,2002-02-04,00:00:00.00,0.712865,11.6949,123.77,122
766,2002-02-05,00:00:00.00,1.27261,11.3746,124.023,98.4
767,2002-02-06,00:00:00.00,0.261857,9.53108,110.258,80.2
768,2002-02-07,00:00:00.00,0.179101,7.9021,95.3999,65.2
769,2002-02-08,00:00:00.00,0.149492,6.80166,84.6737,55.7
770,2002-02-09,00:00:00.00,0.227262,6.06493,77.1433,55.7
771,2002-02-10,00:00:00.00,0.517532,5.52428,71.513,57.9
772,2002-02-11,00:00:00.00,4.23086,5.10784,67.1819,64
773,2002-02-12,00:00:00.00,0.373056,4.82146,64.7004,90.7
774,2002-02-13,00:00:00.00,0.96025,4.67776,64.7606,86.7
775,2002-02-14,00:00:00.00,0.302775,4.55917,64.9683,77.9
776,2002-02-15,00:00:00.00,0.286517,4.34328,62.4514,65.9
777,2002-02-16,00:00:00.00,0.506187,4.09322,58.7031,57.1
778,2002-02-17,00:00:00.00,3.26589,3.88016,55.5972,54.3
