time,date,hour,precip [mm/day],sub7158 [m3/s],sub7159 [m3/s],sub7159 (observed) [m3/s]
3343,2009-02-25,00:00:00.00,0.174406,4.14529,8.91544,4.4
3344,2009-02-26,00:00:00.00,1.99951,3.70596,7.96645,3.4
3345,2009-02-27,00:00:00.00,1.38696,3.52157,7.53929,3
3346,2009-02-28,00:00:00.00,7.86835,3.71425,7.91599,13.6
3347,2009-03-01,00:00:00.00,0.206194,4.74691,10.2181,22.1
3348,2009-03-02,00:00:00.00,0.102276,5.57978,12.1506,30.5
3349,2009-03-03,00:00:00.00,0.00572616,5.02459,10.9695,28.4
3350,2009-03-04,00:00:00.00,0.166795,4.10676,8.93829,14
3351,2009-03-05,00:00:00.00,0.649336,3.55102,7.71075,9.3
3352,2009-03-06,00:00:00.00,0.102273,3.19897,6.93683,6.84
3353,2009-03-07,00:00:00.00,0.0351483,3.45646,7.35145,5.68
3354,2009-03-08,00:00:00.00,16.0563,8.2549,16.3791,14
3355,2009-03-09,00:00:00.00,24.1158,19.8871,40.5055,78.7
3356,2009-03-10,00:00:00.00,1.39004,32.0216,68.4194,81.5
3357,2009-03-11,00:00:00.00,19.7048,31.1687,68.1273,41.3
3358,2009-03-12,00:00:00.00,6.43464,26.4997,58.0876,56.2
3359,2009-03-13,00:00:00.00,0.421556,25.4042,55.3926,55
3360,2009-03-14,00:00:00.00,0.0731639,18.3174,39.6499,41.1
3361,2009-03-15,00:00:00.00,0.0635634,10.7581,23.2482,18.4
3362,2009-03-16,00:00:00.00,0.0570795,7.05739,15.2963,9.24
3363,2009-03-17,00:00:00.00,0.10049,5.46438,11.8574,7.75
3364,2009-03-18,00:00:00.00,0.0753751,4.58034,9.93932,6.91
3365,2009-03-19,00:00:00.00,0.703718,3.98468,8.64413,6.27
3366,2009-03-20,00:00:00.00,0.0971653,3.54586,7.68946,5.5
3367,2009-03-21,00:00:00.00,0.119752,3.20883,6.95675,4.67
3368,2009-03-22,00:00:00.00,0.206942,2.94223,6.37773,3.8
3369,2009-03-23,00:00:00.00,0.30936,2.72642,5.90931,3.1
3370,2009-03-24,00:00:00.00,0.275271,2.54744,5.52145,2.66
3371,2009-03-25,00:00:00.00,0.105512,2.39494,5.19179,2.44
3372,2009-03-26,00:00:00.00,10.311,2.50089,5.42795,2.34
3373,2009-03-27,00:00:00.00,0.204512,3.94685,8.60786,2.42
3374,2009-03-28,00:00:00.00,0.0848471,5.52473,12.0834,2.37
3375,2009-03-29,00:00:00.00,0.236082,5.11679,11.1937,2.28
3376,2009-03-30,00:00:00.00,12.1514,4.2969,9.39287,3.81
3377,2009-03-31,00:00:00.00,1.44526,5.71479,12.507,6.09
3378,2009-04-01,00:00:00.00,0.206138,7.31707,16.001,7.12
3379,2009-04-02,00:00:00.00,2.98439,6.38783,13.9259,6.36
3380,2009-04-03,00:00:00.00,0.112599,4.96908,10.7762,5.2
3381,2009-04-04,00:00:00.00,19.9834,4.94918,10.6746,6.69
3382,2009-04-05,00:00:00.00,0.0104278,9.1542,19.6657,8.07
3383,2009-04-06,00:00:00.00,0.168143,12.7429,27.4036,6.53
3384,2009-04-07,00:00:00.00,13.7848,10.6661,23.0392,11.6
3385,2009-04-08,00:00:00.00,0.142553,10.774,23.4101,19.1
3386,2009-04-09,00:00:00.00,0.0156572,11.8625,25.8453,23
3387,2009-04-10,00:00:00.00,0.0331611,8.93248,19.483,21.7
3388,2009-04-11,00:00:00.00,0.0178257,5.88477,12.8336,15.4
3389,2009-04-12,00:00:00.00,0.449008,4.41099,9.61502,10.4
3390,2009-04-13,00:00:00.00,0.36562,3.61655,7.87983,6.84
3391,2009-04-14,00:00:00.00,0.368355,3.09447,6.73896,5.03
3392,2009-04-15,00:00:00.00,1.77817,2.71903,5.92799,3.89
3393,2009-04-16,00:00:00.00,1.07482,2.43644,5.36169,3.81
3394,2009-04-17,00:00:00.00,0.00954353,2.21703,4.93403,3.57
3395,2009-04-18,00:00:00.00,0.0296823,2.03676,4.53254,2.97
3396,2009-04-19,00:00:00.00,0.109893,1.87843,4.15672,2.52
3397,2009-04-20,00:00:00.00,0.0329483,1.73443,3.82455,2.17
3398,2009-04-21,00:00:00.00,10.9947,1.74652,3.84367,3.11
3399,2009-04-22,00:00:00.00,2.16176,2.52223,5.54749,4.62
3400,2009-04-23,00:00:00.00,1.4812,3.49548,7.70153,4.25
3401,2009-04-24,00:00:00.00,0.253031,3.41022,7.52693,4.48
3402,2009-04-25,00:00:00.00,0.717062,2.7652,6.09981,3.86
3403,2009-04-26,00:00:00.00,4.69458,2.33711,5.13697,3.99
3404,2009-04-27,00:00:00.00,6.48088,2.15063,4.69773,33
3405,2009-04-28,00:00:00.00,1.87887,2.14111,4.72223,64.4
3406,2009-04-29,00:00:00.00,18.3618,2.35326,5.31427,50.4
3407,2009-04-30,00:00:00.00,0.0119743,3.77133,8.66954,30.2
3408,2009-05-01,00:00:00.00,9.40148,5.45678,12.5797,21.6
3409,2009-05-02,00:00:00.00,1.98209,5.84066,13.4523,19.6
3410,2009-05-03,00:00:00.00,0.197595,5.34776,12.2834,20.9
3411,2009-05-04,00:00:00.00,0.0938766,4.32515,9.85221,16.2
3412,2009-05-05,00:00:00.00,0.100561,3.35572,7.57176,8.35
3413,2009-05-06,00:00:00.00,0.0366368,2.75097,6.16886,5.43
3414,2009-05-07,00:00:00.00,0.0263074,2.35285,5.25505,3.88
3415,2009-05-08,00:00:00.00,1.5552,2.05555,4.57785,3.09
3416,2009-05-09,00:00:00.00,1.62463,1.82345,4.05239,2.79
3417,2009-05-10,00:00:00.00,3.7041,1.64468,3.65737,11.4
3418,2009-05-11,00:00:00.00,0.225748,1.52633,3.43173,18.7
3419,2009-05-12,00:00:00.00,0.212078,1.43615,3.27226,13.1
3420,2009-05-13,00:00:00.00,0.435137,1.32896,3.02851,6.35
3421,2009-05-14,00:00:00.00,0.598283,1.22007,2.76139,4.11
3422,2009-05-15,00:00:00.00,14.9226,1.22713,2.76534,3.6
3423,2009-05-16,00:00:00.00,0.00778915,1.74141,3.92189,3.87
3424,2009-05-17,00:00:00.00,13.0954,2.49122,5.61826,5.21
3425,2009-05-18,00:00:00.00,0.270231,3.11626,7.09231,4.66
3426,2009-05-19,00:00:00.00,0.585882,3.42243,7.84268,4.33
3427,2009-05-20,00:00:00.00,0.199492,3.03155,6.92281,3.75
3428,2009-05-21,00:00:00.00,0.510064,2.4216,5.48757,2.69
3429,2009-05-22,00:00:00.00,0.380908,2.03119,4.577,2.08
3430,2009-05-23,00:00:00.00,0.112784,1.77694,3.98881,1.69
3431,2009-05-24,00:00:00.00,0.127637,1.57992,3.5363,1.42
3432,2009-05-25,00:00:00.00,0.836497,1.42029,3.1716,1.2
3433,2009-05-26,00:00:00.00,0.050875,1.28837,2.87149,1.04
3434,2009-05-27,00:00:00.00,2.19712,1.17796,2.6212,0.92
3435,2009-05-28,00:00:00.00,10.6125,1.12146,2.4984,0.86
3436,2009-05-29,00:00:00.00,1.88298,1.24179,2.80033,0.83
3437,2009-05-30,00:00:00.00,1.32949,1.39912,3.19005,0.82
3438,2009-05-31,00:00:00.00,0.186344,1.33051,3.03378,0.76
3439,2009-06-01,00:00:00.00,0.111641,1.15762,2.62572,0.69
3440,2009-06-02,00:00:00.00,2.74735,1.04213,2.35471,0.64
3441,2009-06-03,00:00:00.00,0.052651,0.965329,2.17592,0.58
3442,2009-06-04,00:00:00.00,0.103837,0.900319,2.02534,0.47
3443,2009-06-05,00:00:00.00,0.217737,0.843076,1.89324,0.41
3444,2009-06-06,00:00:00.00,0.413076,0.792295,1.77644,0.41
3445,2009-06-07,00:00:00.00,0.321425,0.746943,1.67242,0.38
3446,2009-06-08,00:00:00.00,0.0540791,0.706219,1.57926,0.36
3447,2009-06-09,00:00:00.00,4.04186,0.669738,1.4962,0.34
3448,2009-06-10,00:00:00.00,3.41882,0.638688,1.42558,0.34
3449,2009-06-11,00:00:00.00,0.0225463,0.615218,1.36865,0.33
3450,2009-06-12,00:00:00.00,0.013871,0.594031,1.31508,0.35
3451,2009-06-13,00:00:00.00,0.06117,0.568176,1.25605,0.39
3452,2009-06-14,00:00:00.00,0.130552,0.541416,1.19815,0.5
3453,2009-06-15,00:00:00.00,0.0503789,0.518279,1.14722,0.43
3454,2009-06-16,00:00:00.00,1.84958e-06,0.497821,1.10148,0.38
3455,2009-06-17,00:00:00.00,0.0138954,0.478943,1.05924,0.34
3456,2009-06-18,00:00:00.00,6.1523,0.464135,1.02575,0.39
3457,2009-06-19,00:00:00.00,0.105339,0.461824,1.01863,6.73
3458,2009-06-20,00:00:00.00,14.2223,0.475329,1.04662,10.8
3459,2009-06-21,00:00:00.00,20.4561,0.564788,1.24357,12.7
3460,2009-06-22,00:00:00.00,0.299946,0.851643,1.86306,11.9
3461,2009-06-23,00:00:00.00,0.283929,1.11762,2.42773,10.7
3462,2009-06-24,00:00:00.00,0.27106,1.06231,2.30317,7.97
3463,2009-06-25,00:00:00.00,1.52995,0.879162,1.90983,4.47
3464,2009-06-26,00:00:00.00,5.20212,0.782786,1.70326,2.55
3465,2009-06-27,00:00:00.00,4.50467,0.736546,1.60534,1.76
3466,2009-06-28,00:00:00.00,0.0051756,0.705945,1.54027,1.32
3467,2009-06-29,00:00:00.00,1.32911,0.680652,1.48371,1.06
3468,2009-06-30,00:00:00.00,1.31728,0.647943,1.41143,0.93
3469,2009-07-01,00:00:00.00,3.09318,0.613579,1.33806,1.14
3470,2009-07-02,00:00:00.00,0.797215,0.587468,1.28671,5.96
3471,2009-07-03,00:00:00.00,1.09253,0.565991,1.24598,7.68
3472,2009-07-04,00:00:00.00,0.557069,0.54251,1.19475,4.47
3473,2009-07-05,00:00:00.00,0.00272118,0.518715,1.13975,2.77
3474,2009-07-06,00:00:00.00,0.272485,0.49767,1.09236,2.22
3475,2009-07-07,00:00:00.00,0.284287,0.478782,1.05069,1.8
3476,2009-07-08,00:00:00.00,0.212612,0.46128,1.01216,1.31
3477,2009-07-09,00:00:00.00,0.0587062,0.444993,0.976306,0.97
3478,2009-07-10,00:00:00.00,0.105532,0.429814,0.942902,0.77
3479,2009-07-11,00:00:00.00,0.512717,0.415632,0.9117,0.62
3480,2009-07-12,00:00:00.00,13.9587,0.411854,0.903492,0.53
3481,2009-07-13,00:00:00.00,0.0966076,0.449092,0.985963,0.43
3482,2009-07-14,00:00:00.00,0.276841,0.496929,1.09186,0.38
3483,2009-07-15,00:00:00.00,0.128029,0.484024,1.06349,0.29
3484,2009-07-16,00:00:00.00,0.731512,0.439058,0.964248,0.24
3485,2009-07-17,00:00:00.00,0.128833,0.413026,0.906824,0.21
3486,2009-07-18,00:00:00.00,0.192034,0.39906,0.876053,0.19
3487,2009-07-19,00:00:00.00,0.65986,0.386816,0.849086,0.17
3488,2009-07-20,00:00:00.00,0.122766,0.375311,0.82375,0.16
3489,2009-07-21,00:00:00.00,2.54169,0.36448,0.799904,0.15
3490,2009-07-22,00:00:00.00,6.81635,0.356618,0.782858,0.14
3491,2009-07-23,00:00:00.00,1.72988,0.358992,0.789436,0.14
3492,2009-07-24,00:00:00.00,3.24255,0.36492,0.804336,0.14
3493,2009-07-25,00:00:00.00,0.618467,0.359146,0.792767,0.14
3494,2009-07-26,00:00:00.00,4.74767,0.347908,0.769279,0.13
3495,2009-07-27,00:00:00.00,9.70366,0.349503,0.776892,0.17
3496,2009-07-28,00:00:00.00,0.70953,0.379845,0.850986,0.3
3497,2009-07-29,00:00:00.00,3.14488,0.409779,0.920469,0.34
3498,2009-07-30,00:00:00.00,1.56017,0.395154,0.885237,0.41
3499,2009-07-31,00:00:00.00,0.40292,0.361888,0.808294,0.45
3500,2009-08-01,00:00:00.00,0.0291547,0.343698,0.766694,0.44
3501,2009-08-02,00:00:00.00,0.0480125,0.334065,0.744776,0.35
3502,2009-08-03,00:00:00.00,0.333736,0.325529,0.725377,0.29
3503,2009-08-04,00:00:00.00,0.878666,0.317417,0.70696,0.21
3504,2009-08-05,00:00:00.00,0.0843577,0.309704,0.689465,0.16
3505,2009-08-06,00:00:00.00,0.217888,0.302361,0.672824,0.15
3506,2009-08-07,00:00:00.00,0.0951679,0.295363,0.656976,0.14
3507,2009-08-08,00:00:00.00,0.0896877,0.288688,0.641871,0.13
3508,2009-08-09,00:00:00.00,18.5178,0.293914,0.651304,0.2
3509,2009-08-10,00:00:00.00,6.57696,0.350892,0.766365,0.61
3510,2009-08-11,00:00:00.00,7.26167,0.439302,0.941063,1.27
3511,2009-08-12,00:00:00.00,3.7606,0.487948,1.02506,2.11
3512,2009-08-13,00:00:00.00,0.0814712,0.496509,1.02962,5.23
3513,2009-08-14,00:00:00.00,0.0510774,0.474174,0.986475,4.81
3514,2009-08-15,00:00:00.00,0.092272,0.431524,0.906384,2.28
3515,2009-08-16,00:00:00.00,0.0158854,0.401566,0.846961,1
3516,2009-08-17,00:00:00.00,0.0698155,0.386048,0.815112,0.6
3517,2009-08-18,00:00:00.00,2.02665,0.374508,0.791479,0.41
3518,2009-08-19,00:00:00.00,4.97404,0.365622,0.772634,0.31
3519,2009-08-20,00:00:00.00,2.51103,0.364734,0.767488,0.24
3520,2009-08-21,00:00:00.00,1.81382,0.366188,0.766479,0.21
3521,2009-08-22,00:00:00.00,2.48582,0.35672,0.747198,0.18
3522,2009-08-23,00:00:00.00,0.11935,0.341637,0.718751,0.16
3523,2009-08-24,00:00:00.00,0.339374,0.330567,0.697312,0.15
3524,2009-08-25,00:00:00.00,0.102626,0.32213,0.680157,0.14
3525,2009-08-26,00:00:00.00,0.0235179,0.314266,0.663918,0.12
3526,2009-08-27,00:00:00.00,5.18602,0.308326,0.652601,0.11
3527,2009-08-28,00:00:00.00,0.0566574,0.309121,0.658795,0.12
3528,2009-08-29,00:00:00.00,10.9106,0.321028,0.68735,0.11
3529,2009-08-30,00:00:00.00,7.26505,0.368232,0.777145,0.13
3530,2009-08-31,00:00:00.00,0.225029,0.44843,0.933332,0.12
3531,2009-09-01,00:00:00.00,1.5651,0.478722,0.999664,0.1
3532,2009-09-02,00:00:00.00,0.384415,0.435564,0.915819,0.09
3533,2009-09-03,00:00:00.00,0.155425,0.389553,0.820106,0.08
3534,2009-09-04,00:00:00.00,0.0717021,0.369073,0.776968,0.07
3535,2009-09-05,00:00:00.00,0.0789275,0.358177,0.754507,0.06
3536,2009-09-06,00:00:00.00,0.148644,0.348466,0.734675,0.06
3537,2009-09-07,00:00:00.00,0.0189307,0.339249,0.7159,0.06
3538,2009-09-08,00:00:00.00,1.32372,0.330495,0.69805,0.05
3539,2009-09-09,00:00:00.00,6.63168,0.327222,0.690685,0.05
3540,2009-09-10,00:00:00.00,0.422189,0.345267,0.723902,0.04
3541,2009-09-11,00:00:00.00,0.0637094,0.369022,0.768044,0.04
3542,2009-09-12,00:00:00.00,0.0930822,0.360421,0.750451,0.04
3543,2009-09-13,00:00:00.00,0.0167382,0.334485,0.699745,0.04
3544,2009-09-14,00:00:00.00,0.10153,0.319365,0.669906,0.26
3545,2009-09-15,00:00:00.00,0.235391,0.311112,0.653314,0.23
3546,2009-09-16,00:00:00.00,0.117965,0.303751,0.638453,0.16
3547,2009-09-17,00:00:00.00,0.0663116,0.296734,0.62426,0.11
3548,2009-09-18,00:00:00.00,0.0724276,0.290039,0.610701,0.08
3549,2009-09-19,00:00:00.00,0.0874939,0.283646,0.597732,0.07
3550,2009-09-20,00:00:00.00,0.270539,0.277531,0.58531,0.04
3551,2009-09-21,00:00:00.00,1.0474,0.271678,0.573405,0.04
3552,2009-09-22,00:00:00.00,17.6089,0.279973,0.59085,0.04
3553,2009-09-23,00:00:00.00,1.89461,0.348228,0.732164,0.04
3554,2009-09-24,00:00:00.00,2.48887,0.436057,0.91273,0.04
3555,2009-09-25,00:00:00.00,0.218701,0.434519,0.905469,0.03
3556,2009-09-26,00:00:00.00,0.032604,0.379946,0.788735,0.06
3557,2009-09-27,00:00:00.00,1.43146,0.349191,0.725735,0.07
3558,2009-09-28,00:00:00.00,0.546609,0.335255,0.699182,0.07
3559,2009-09-29,00:00:00.00,13.3651,0.344488,0.716728,0.08
3560,2009-09-30,00:00:00.00,6.765,0.450009,0.91789,0.09
3561,2009-10-01,00:00:00.00,0.328747,0.635018,1.26984,0.08
3562,2009-10-02,00:00:00.00,0.153465,0.707031,1.40478,0.06
3563,2009-10-03,00:00:00.00,11.9269,0.658538,1.31133,0.13
3564,2009-10-04,00:00:00.00,1.57149,0.752611,1.50032,0.84
3565,2009-10-05,00:00:00.00,1.79775,0.938368,1.86901,0.9
3566,2009-10-06,00:00:00.00,0.0227113,0.940669,1.86821,0.64
3567,2009-10-07,00:00:00.00,4.62292,0.839559,1.6616,0.86
3568,2009-10-08,00:00:00.00,0.809659,0.819625,1.62993,0.71
3569,2009-10-09,00:00:00.00,6.41239,0.856946,1.71867,0.58
3570,2009-10-10,00:00:00.00,10.1921,0.980693,1.97312,0.54
3571,2009-10-11,00:00:00.00,0.0949237,1.34984,2.71012,0.72
3572,2009-10-12,00:00:00.00,0.428954,1.66042,3.33327,0.92
3573,2009-10-13,00:00:00.00,0.20116,1.55407,3.12631,2.6
3574,2009-10-14,00:00:00.00,0.0768541,1.30472,2.63241,4.19
3575,2009-10-15,00:00:00.00,0.0286964,1.15845,2.34729,2.42
3576,2009-10-16,00:00:00.00,0.816203,1.07114,2.17944,1.15
3577,2009-10-17,00:00:00.00,0.677597,1.00368,2.04543,0.71
3578,2009-10-18,00:00:00.00,0.494974,0.946733,1.93016,0.5
3579,2009-10-19,00:00:00.00,0.418465,0.891639,1.82273,0.34
3580,2009-10-20,00:00:00.00,0.0390479,0.840081,1.72401,0.23
3581,2009-10-21,00:00:00.00,0.235514,0.794977,1.63636,0.17
3582,2009-10-22,00:00:00.00,2.78368,0.761135,1.57005,0.45
3583,2009-10-23,00:00:00.00,0.397835,0.757354,1.56344,0.31
3584,2009-10-24,00:00:00.00,21.2688,0.881333,1.8173,0.21
3585,2009-10-25,00:00:00.00,0.0419824,1.64195,3.35784,0.29
3586,2009-10-26,00:00:00.00,0.152056,2.59009,5.28473,0.37
3587,2009-10-27,00:00:00.00,0.101607,2.5634,5.24399,0.34
3588,2009-10-28,00:00:00.00,0.644239,2.0128,4.13523,0.32
3589,2009-10-29,00:00:00.00,7.01689,1.75114,3.6144,0.69
3590,2009-10-30,00:00:00.00,0.0364774,1.91039,3.95101,0.6
3591,2009-10-31,00:00:00.00,1.14212,2.13591,4.42316,0.5
3592,2009-11-01,00:00:00.00,9.38307,2.08525,4.33144,0.43
3593,2009-11-02,00:00:00.00,0.311699,2.32404,4.81769,0.38
3594,2009-11-03,00:00:00.00,2.37754,2.7237,5.63314,0.36
3595,2009-11-04,00:00:00.00,1.70286,2.66901,5.52038,0.32
3596,2009-11-05,00:00:00.00,0.269448,2.45319,5.04668,0.29
3597,2009-11-06,00:00:00.00,1.61055,2.2617,4.61827,0.28
3598,2009-11-07,00:00:00.00,0.0872106,2.05809,4.17591,0.29
3599,2009-11-08,00:00:00.00,0.159018,1.88274,3.80227,0.3
3600,2009-11-09,00:00:00.00,0.85248,1.70033,3.44759,0.28
3601,2009-11-10,00:00:00.00,0.300231,1.52869,3.12487,0.27
3602,2009-11-11,00:00:00.00,0.0492862,1.39539,2.8686,0.27
3603,2009-11-12,00:00:00.00,0.0285937,1.28925,2.66025,0.25
3604,2009-11-13,00:00:00.00,0.0563093,1.19952,2.48254,0.24
3605,2009-11-14,00:00:00.00,0,1.12214,2.32832,0.24
3606,2009-11-15,00:00:00.00,0.464062,1.05453,2.19286,0.23
3607,2009-11-16,00:00:00.00,0.0308029,0.99494,2.07299,0.22
3608,2009-11-17,00:00:00.00,0.0969872,0.942137,1.96643,0.2
3609,2009-11-18,00:00:00.00,0.0142253,0.895128,1.8712,0.19
3610,2009-11-19,00:00:00.00,0.751798,0.853001,1.7855,0.18
3611,2009-11-20,00:00:00.00,9.92491,0.885437,1.85016,0.19
3612,2009-11-21,00:00:00.00,0.819586,1.27417,2.62504,0.2
3613,2009-11-22,00:00:00.00,0.219649,1.77092,3.60444,0.19
3614,2009-11-23,00:00:00.00,0.340435,1.76928,3.58508,0.38
3615,2009-11-24,00:00:00.00,0.060805,1.48614,3.01789,0.27
3616,2009-11-25,00:00:00.00,0.957384,1.31236,2.67855,0.2
3617,2009-11-26,00:00:00.00,7.75406,1.3082,2.67302,0.18
3618,2009-11-27,00:00:00.00,1.47405,1.70226,3.4516,0.2
3619,2009-11-28,00:00:00.00,1.76796,2.23965,4.50043,0.18
3620,2009-11-29,00:00:00.00,0.0658705,2.36177,4.68593,0.18
3621,2009-11-30,00:00:00.00,7.62784,2.26633,4.44482,0.19
3622,2009-12-01,00:00:00.00,0.251389,2.59898,5.09066,0.19
3623,2009-12-02,00:00:00.00,0.559097,3.00705,5.92091,0.21
3624,2009-12-03,00:00:00.00,4.76354,2.84546,5.64903,0.25
3625,2009-12-04,00:00:00.00,8.65713,2.92876,5.84739,1.29
3626,2009-12-05,00:00:00.00,0.341676,4.03175,8.08767,2.43
3627,2009-12-06,00:00:00.00,0.108272,4.74883,9.60887,3.77
3628,2009-12-07,00:00:00.00,0.279871,4.08917,8.36014,5.44
3629,2009-12-08,00:00:00.00,0.746961,3.18491,6.56182,3.58
3630,2009-12-09,00:00:00.00,0.162902,2.68462,5.54875,2.25
3631,2009-12-10,00:00:00.00,15.4726,2.69169,5.57668,1.86
3632,2009-12-11,00:00:00.00,0.611905,4.45346,9.29346,2.8
3633,2009-12-12,00:00:00.00,0.290604,6.33714,13.3186,4
3634,2009-12-13,00:00:00.00,0.10716,5.65425,11.9589,7.17
3635,2009-12-14,00:00:00.00,8.93388,4.37218,9.2582,6.13
3636,2009-12-15,00:00:00.00,3.45669,5.17015,10.7489,3.65
3637,2009-12-16,00:00:00.00,0.619559,7.02016,14.2736,2.03
3638,2009-12-17,00:00:00.00,0.202986,6.94511,14.0241,1.75
3639,2009-12-18,00:00:00.00,0.347465,5.28237,10.7704,1.65
3640,2009-12-19,00:00:00.00,0.393584,3.99077,8.24468,1.5
3641,2009-12-20,00:00:00.00,2.33256,3.27765,6.82742,1.4
3642,2009-12-21,00:00:00.00,0.0631782,2.83259,5.93459,1.2
3643,2009-12-22,00:00:00.00,0.272266,2.5156,5.29379,1.01
3644,2009-12-23,00:00:00.00,0.138651,2.277,4.80045,0.87
3645,2009-12-24,00:00:00.00,0.20759,2.09118,4.41012,0.78
3646,2009-12-25,00:00:00.00,0.12217,1.94216,4.0963,0.69
3647,2009-12-26,00:00:00.00,11.6632,2.03936,4.31087,0.97
3648,2009-12-27,00:00:00.00,3.25934,3.49857,7.44885,5.5
3649,2009-12-28,00:00:00.00,0.704905,5.64714,12.008,8.8
3650,2009-12-29,00:00:00.00,2.48296,5.86298,12.4025,12.7
3651,2009-12-30,00:00:00.00,0.226998,4.58789,9.68487,9.28
3652,2009-12-31,00:00:00.00,0.381664,3.6046,7.63226,7.04
3653,2010-01-01,00:00:00.00,2.64925,3.11068,6.60171,5.6
3654,2010-01-02,00:00:00.00,1.36484,3.08022,6.51672,3.85
3655,2010-01-03,00:00:00.00,1.25598,3.1435,6.62763,3
3656,2010-01-04,00:00:00.00,2.89289,2.88022,6.0781,2.2
3657,2010-01-05,00:00:00.00,3.59983,2.52144,5.33427,1.4
3658,2010-01-06,00:00:00.00,2.54653,2.27339,4.8171,1.1
3659,2010-01-07,00:00:00.00,0.563856,2.09835,4.45008,0.95
3660,2010-01-08,00:00:00.00,5.10011,1.95869,4.16028,0.82
3661,2010-01-09,00:00:00.00,4.98473,1.84351,3.93907,0.7
3662,2010-01-10,00:00:00.00,0.110331,1.7467,3.75806,0.63
3663,2010-01-11,00:00:00.00,0.157471,1.66405,3.58209,0.56
3664,2010-01-12,00:00:00.00,2.26764,1.59243,3.41848,0.5
3665,2010-01-13,00:00:00.00,0.226078,1.52958,3.27797,0.46
3666,2010-01-14,00:00:00.00,0.238058,1.47387,3.1556,0.42
3667,2010-01-15,00:00:00.00,0.193536,1.42378,3.04591,0.41
3668,2010-01-16,00:00:00.00,0.911764,1.38612,2.96475,0.39
3669,2010-01-17,00:00:00.00,0.24634,1.38657,2.97241,0.38
3670,2010-01-18,00:00:00.00,0.180412,1.39626,3.00126,0.37
3671,2010-01-19,00:00:00.00,0.340048,1.36235,2.92703,0.36
3672,2010-01-20,00:00:00.00,0.144187,1.30867,2.80602,0.35
3673,2010-01-21,00:00:00.00,0.177489,1.26612,2.71144,0.34
3674,2010-01-22,00:00:00.00,0.0877399,1.2315,2.63558,0.33
3675,2010-01-23,00:00:00.00,0.175694,1.19974,2.56616,0.33
3676,2010-01-24,00:00:00.00,0.247303,1.17009,2.50142,0.32
3677,2010-01-25,00:00:00.00,13.4968,1.32506,2.83783,0.32
3678,2010-01-26,00:00:00.00,1.652,3.39552,6.96711,1.5
3679,2010-01-27,00:00:00.00,0.77618,11.6741,21.616,10.8
3680,2010-01-28,00:00:00.00,0.576603,16.9442,30.5688,22.4
3681,2010-01-29,00:00:00.00,1.65842,12.1887,22.4363,27.2
3682,2010-01-30,00:00:00.00,0.229635,7.07525,13.6406,24.3
3683,2010-01-31,00:00:00.00,0.127375,4.98406,9.88745,12.4
3684,2010-02-01,00:00:00.00,0.467897,3.99476,8.04197,7.15
3685,2010-02-02,00:00:00.00,0.294078,3.38871,6.88215,5.1
3686,2010-02-03,00:00:00.00,2.03327,2.97261,6.07145,3.72
3687,2010-02-04,00:00:00.00,0.70496,2.66926,5.47222,2.97
3688,2010-02-05,00:00:00.00,0.210478,2.43885,5.01204,2.45
3689,2010-02-06,00:00:00.00,0.166598,2.25755,4.64669,2.09
3690,2010-02-07,00:00:00.00,0.143021,2.1098,4.34692,1.7
3691,2010-02-08,00:00:00.00,0.140363,1.98667,4.09577,1.4
3692,2010-02-09,00:00:00.00,0.197582,1.88269,3.88277,1.2
3693,2010-02-10,00:00:00.00,4.79635,1.7933,3.69903,1.05
3694,2010-02-11,00:00:00.00,6.5092,1.72323,3.55771,0.9
3695,2010-02-12,00:00:00.00,0.313262,1.69724,3.5203,0.8
3696,2010-02-13,00:00:00.00,0.22679,1.68348,3.51026,0.7
3697,2010-02-14,00:00:00.00,0.482179,1.62805,3.39555,0.64
3698,2010-02-15,00:00:00.00,0.403285,1.55581,3.23714,0.58
3699,2010-02-16,00:00:00.00,0.31502,1.49652,3.10942,0.53
3700,2010-02-17,00:00:00.00,1.94326,1.44672,3.00384,0.49
3701,2010-02-18,00:00:00.00,0.472792,1.40165,2.90867,0.46
3702,2010-02-19,00:00:00.00,0.387994,1.3605,2.8221,0.44
3703,2010-02-20,00:00:00.00,0.125439,1.32281,2.74281,0.42
3704,2010-02-21,00:00:00.00,0.224324,1.28778,2.66889,0.4
3705,2010-02-22,00:00:00.00,0.272136,1.25455,2.59865,0.38
3706,2010-02-23,00:00:00.00,11.7208,1.34589,2.78854,0.36
3707,2010-02-24,00:00:00.00,0.351272,2.10057,4.35845,0.35
3708,2010-02-25,00:00:00.00,0.619669,3.01167,6.26438,0.34
3709,2010-02-26,00:00:00.00,1.70145,2.9714,6.19404,0.33
3710,2010-02-27,00:00:00.00,6.38792,2.49077,5.19797,0.36
3711,2010-02-28,00:00:00.00,1.70527,2.37244,4.95736,0.4
3712,2010-03-01,00:00:00.00,0.282935,2.52163,5.26811,0.44
3713,2010-03-02,00:00:00.00,0.127767,2.52796,5.27702,0.56
3714,2010-03-03,00:00:00.00,0.104709,2.29706,4.79936,0.65
3715,2010-03-04,00:00:00.00,0.163056,2.0493,4.28931,0.8
3716,2010-03-05,00:00:00.00,0.173321,1.87528,3.93039,0.95
3717,2010-03-06,00:00:00.00,0.0511187,1.74323,3.65686,1.2
