time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
45,2010-02-15,00:00:00.00,0.00096731,0.00239848,0.387941
46,2010-02-16,00:00:00.00,0.075849,0.00184814,0.376614
47,2010-02-17,00:00:00.00,0.629744,0.00146893,0.365287
48,2010-02-18,00:00:00.00,0.116215,0.00120802,0.368119
49,2010-02-19,00:00:00.00,0.0319828,0.0010281,0.382277
50,2010-02-20,00:00:00.00,2.61707e-308,0.000905609,0.396436
51,2010-02-21,00:00:00.00,0.000218212,0.00082482,0.447406
52,2010-02-22,00:00:00.00,1.28112,0.0049956,0.498376
53,2010-02-23,00:00:00.00,13.2006,0.126526,0.673941
54,2010-02-24,00:00:00.00,0.297956,0.252179,0.855169
55,2010-02-25,00:00:00.00,1.7648,0.238754,1.05339
56,2010-02-26,00:00:00.00,0.897093,0.19031,0.971268
57,2010-02-27,00:00:00.00,9.07754,0.14205,0.942951
58,2010-02-28,00:00:00.00,0.540442,0.104887,0.976931
59,2010-03-01,00:00:00.00,0.0107356,0.117956,1.07038
60,2010-03-02,00:00:00.00,0.0546227,0.136698,1.33089
61,2010-03-03,00:00:00.00,0.0198898,0.108846,1.72733
62,2010-03-04,00:00:00.00,0.00639427,0.0778236,2.5825
63,2010-03-05,00:00:00.00,0,0.0553207,3.51129
64,2010-03-06,00:00:00.00,0.000876565,0.0392138,5.5501
65,2010-03-07,00:00:00.00,0.000236361,0.0277836,6.93763
66,2010-03-08,00:00:00.00,0,0.100337,10.2507
67,2010-03-09,00:00:00.00,0.0135039,0.47308,13.2806
68,2010-03-10,00:00:00.00,0.0659616,1.42718,16.8202
69,2010-03-11,00:00:00.00,0.981775,2.15888,18.5475
70,2010-03-12,00:00:00.00,7.2363,2.46938,17.1317
71,2010-03-13,00:00:00.00,1.57908,2.5419,15.8858
72,2010-03-14,00:00:00.00,10.8142,2.93192,18.7174
73,2010-03-15,00:00:00.00,4.12225,3.46446,35.3961
74,2010-03-16,00:00:00.00,0.502684,3.10339,32.2812
75,2010-03-17,00:00:00.00,0,2.41472,15.3477
76,2010-03-18,00:00:00.00,0,1.78445,9.14634
77,2010-03-19,00:00:00.00,0,1.29022,6.45624
78,2010-03-20,00:00:00.00,0,0.919309,5.01208
79,2010-03-21,00:00:00.00,0.248785,0.674654,3.87941
80,2010-03-22,00:00:00.00,0.257928,0.522996,3.05822
81,2010-03-23,00:00:00.00,2.74871,0.66143,2.88832
82,2010-03-24,00:00:00.00,0.0333949,0.748224,2.81753
83,2010-03-25,00:00:00.00,2.98697e-308,0.539514,2.33048
84,2010-03-26,00:00:00.00,10.8525,1.43045,3.99268
85,2010-03-27,00:00:00.00,8.93703e-308,2.09753,5.69169
86,2010-03-28,00:00:00.00,4.46851e-308,1.53961,4.84218
87,2010-03-29,00:00:00.00,12.1779,2.38548,5.0404
88,2010-03-30,00:00:00.00,0.176486,3.05361,7.30575
89,2010-03-31,00:00:00.00,0.0240337,2.28442,6.68278
90,2010-04-01,00:00:00.00,0.000595855,1.6637,4.8705
91,2010-04-02,00:00:00.00,0.000297928,1.1898,3.85109
92,2010-04-03,00:00:00.00,0,0.837667,3.14317
93,2010-04-04,00:00:00.00,0.0327919,0.587985,2.62214
94,2010-04-05,00:00:00.00,0.017579,0.415217,2.20022
95,2010-04-06,00:00:00.00,0.420758,0.335852,1.83776
96,2010-04-07,00:00:00.00,0.0303578,0.2818,1.75564
97,2010-04-08,00:00:00.00,44.366,4.4427,5.86159
98,2010-04-09,00:00:00.00,2.81205,8.31358,42.1921
99,2010-04-10,00:00:00.00,0.047341,7.18885,47.2891
100,2010-04-11,00:00:00.00,0.00145316,5.65151,27.4957
101,2010-04-12,00:00:00.00,0.00520334,4.25788,11.3551
102,2010-04-13,00:00:00.00,0.224062,3.1416,7.67387
103,2010-04-14,00:00:00.00,3.05128,2.73996,5.74832
104,2010-04-15,00:00:00.00,0,2.41205,4.38911
105,2010-04-16,00:00:00.00,6.477e-308,1.7192,3.65287
106,2010-04-17,00:00:00.00,1.15129,1.37604,3.3697
107,2010-04-18,00:00:00.00,0.00096547,1.12964,2.97327
108,2010-04-19,00:00:00.00,0,0.795254,2.4579
109,2010-04-20,00:00:00.00,0,0.563439,2.08129
110,2010-04-21,00:00:00.00,0,0.399996,1.79246
111,2010-04-22,00:00:00.00,0.0208443,0.288032,1.67353
112,2010-04-23,00:00:00.00,0.00304927,0.210421,1.57725
113,2010-04-24,00:00:00.00,0.0020058,0.154498,1.46115
114,2010-04-25,00:00:00.00,9.02276,1.19358,1.80945
115,2010-04-26,00:00:00.00,37.8357,6.47065,7.10753
116,2010-04-27,00:00:00.00,11.7572,11.3687,29.1664
117,2010-04-28,00:00:00.00,0.00302972,10.8833,38.5109
118,2010-04-29,00:00:00.00,0,8.58251,16.3671
119,2010-04-30,00:00:00.00,0.0146777,6.48388,8.18357
120,2010-05-01,00:00:00.00,0.00114743,4.74838,5.63505
121,2010-05-02,00:00:00.00,9.85556,5.17294,4.95545
122,2010-05-03,00:00:00.00,19.6772,9.08069,6.37129
123,2010-05-04,00:00:00.00,4.21761,11.1556,16.8485
124,2010-05-05,00:00:00.00,0.0145152,9.1561,14.7814
125,2010-05-06,00:00:00.00,0.638491,6.8501,8.18357
126,2010-05-07,00:00:00.00,0.000175859,5.05677,5.5501
127,2010-05-08,00:00:00.00,14.8891,6.66729,4.72891
128,2010-05-09,00:00:00.00,0.536613,8.00922,4.47406
129,2010-05-10,00:00:00.00,0.00752535,5.94079,3.34139
130,2010-05-11,00:00:00.00,0.00222189,4.28225,2.55418
131,2010-05-12,00:00:00.00,30.4847,9.66659,7.13585
132,2010-05-13,00:00:00.00,0.0290663,13.8663,18.944
133,2010-05-14,00:00:00.00,4.45912,11.4716,13.1957
134,2010-05-15,00:00:00.00,3.71716,10.3856,9.45783
135,2010-05-16,00:00:00.00,0.000102616,8.43168,6.76773
136,2010-05-17,00:00:00.00,0.000166701,6.04171,4.7006
137,2010-05-18,00:00:00.00,15.7732,8.20709,5.35188
138,2010-05-19,00:00:00.00,5.52969,11.2451,13.3656
139,2010-05-20,00:00:00.00,0.0012504,9.57476,15.2628
140,2010-05-21,00:00:00.00,0.00473323,6.89925,8.21189
141,2010-05-22,00:00:00.00,18.9602,9.77661,6.20139
142,2010-05-23,00:00:00.00,2.05056,12.4706,12.0347
143,2010-05-24,00:00:00.00,0.200376,9.61611,15.2911
144,2010-05-25,00:00:00.00,2.696e-308,6.90641,7.36238
145,2010-05-26,00:00:00.00,0.000117623,4.86018,4.58733
146,2010-05-27,00:00:00.00,0.000893647,3.39868,3.34139
147,2010-05-28,00:00:00.00,0.30245,2.44234,2.67028
148,2010-05-29,00:00:00.00,0.0784715,1.79332,2.23703
149,2010-05-30,00:00:00.00,0,1.27223,1.90572
150,2010-05-31,00:00:00.00,0.0729577,0.912226,1.61689
151,2010-06-01,00:00:00.00,29.1539,6.8613,2.44091
152,2010-06-02,00:00:00.00,0.234048,11.297,3.08654
153,2010-06-03,00:00:00.00,6.03288,9.65479,3.93604
154,2010-06-04,00:00:00.00,0.0363195,8.31379,2.94495
155,2010-06-05,00:00:00.00,0.00212847,5.95568,2.18323
156,2010-06-06,00:00:00.00,10.8735,6.63748,1.74998
157,2010-06-07,00:00:00.00,12.3493,9.92587,10.1941
158,2010-06-08,00:00:00.00,0.0241289,9.97512,9.34456
159,2010-06-09,00:00:00.00,7.80772,9.06354,5.0404
160,2010-06-10,00:00:00.00,2.12736,8.85442,4.50238
161,2010-06-11,00:00:00.00,0.0136727,6.86143,3.59624
162,2010-06-12,00:00:00.00,1.25607,5.16815,3.14317
163,2010-06-13,00:00:00.00,0.638192,4.08012,2.4664
164,2010-06-14,00:00:00.00,0.188647,3.04559,2.44374
165,2010-06-15,00:00:00.00,1.14195,2.41811,1.85192
166,2010-06-16,00:00:00.00,0.0114491,1.94386,1.58008
167,2010-06-17,00:00:00.00,1.49535,1.67351,1.41301
168,2010-06-18,00:00:00.00,0,1.48408,1.18931
169,2010-06-19,00:00:00.00,3.61684,1.7406,1.06471
170,2010-06-20,00:00:00.00,3.56808,2.58101,1.30541
171,2010-06-21,00:00:00.00,0.00211051,2.47145,1.00242
172,2010-06-22,00:00:00.00,0.00982287,1.7351,0.917466
173,2010-06-23,00:00:00.00,13.4095,3.49681,1.63955
174,2010-06-24,00:00:00.00,11.7105,6.76195,1.59141
175,2010-06-25,00:00:00.00,1.21961,7.0896,3.96436
176,2010-06-26,00:00:00.00,0.000532996,5.33995,3.1998
177,2010-06-27,00:00:00.00,0.0339088,3.82531,1.7245
178,2010-06-28,00:00:00.00,3.89302,3.37697,1.56875
179,2010-06-29,00:00:00.00,0.0090163,3.04254,1.46398
180,2010-06-30,00:00:00.00,3.1695e-308,2.14417,1.01091
181,2010-07-01,00:00:00.00,1.58475e-308,1.51292,0.826852
182,2010-07-02,00:00:00.00,0,1.07442,0.710753
183,2010-07-03,00:00:00.00,0,0.768573,0.656951
184,2010-07-04,00:00:00.00,0.000217417,0.555516,0.614476
185,2010-07-05,00:00:00.00,9.77402e-308,0.407722,0.594654
186,2010-07-06,00:00:00.00,0,0.305713,0.600317
187,2010-07-07,00:00:00.00,0.00040657,0.235914,0.557842
188,2010-07-08,00:00:00.00,0.00163881,0.188653,0.512535
189,2010-07-09,00:00:00.00,12.0446,1.46336,1.12135
190,2010-07-10,00:00:00.00,3.9144,2.78129,8.60832
191,2010-07-11,00:00:00.00,0.000709069,2.40879,5.63505
192,2010-07-12,00:00:00.00,1.9688,1.92615,2.2257
193,2010-07-13,00:00:00.00,0.863732,1.65885,4.30416
194,2010-07-14,00:00:00.00,6.43521,1.9064,2.83168
195,2010-07-15,00:00:00.00,1.00238,2.10322,7.24911
196,2010-07-16,00:00:00.00,0.00717871,1.60022,5.72
197,2010-07-17,00:00:00.00,0.00406281,1.1334,2.3503
198,2010-07-18,00:00:00.00,0.000818884,0.800483,1.27426
199,2010-07-19,00:00:00.00,1.59012,0.704795,0.874991
200,2010-07-20,00:00:00.00,0.0185514,0.639538,0.753228
201,2010-07-21,00:00:00.00,0.56034,0.501155,0.625802
202,2010-07-22,00:00:00.00,0.0046863,0.405603,0.552179
203,2010-07-23,00:00:00.00,31.7345,2.45395,1.37903
204,2010-07-24,00:00:00.00,11.144,5.02935,2.50038
205,2010-07-25,00:00:00.00,7.47637,5.63589,4.58733
206,2010-07-26,00:00:00.00,11.9111,6.33752,5.97485
207,2010-07-27,00:00:00.00,0.31068,6.22203,5.12535
208,2010-07-28,00:00:00.00,9.7248e-308,4.86581,2.44941
209,2010-07-29,00:00:00.00,11.2736,4.96156,2.17473
210,2010-07-30,00:00:00.00,0.00737428,5.01006,1.91422
211,2010-07-31,00:00:00.00,0.0187772,3.70198,1.0279
212,2010-08-01,00:00:00.00,0.111537,2.69318,0.835347
213,2010-08-02,00:00:00.00,0.0494851,1.93915,0.753228
214,2010-08-03,00:00:00.00,0.00286183,1.37887,0.662614
215,2010-08-04,00:00:00.00,0.133764,0.990324,0.586159
216,2010-08-05,00:00:00.00,0.53328,0.777256,0.580495
217,2010-08-06,00:00:00.00,0.0556744,0.619533,0.597485
218,2010-08-07,00:00:00.00,2.2952e-308,0.451373,0.526693
219,2010-08-08,00:00:00.00,0,0.331258,0.518198
220,2010-08-09,00:00:00.00,0,0.249536,0.535188
221,2010-08-10,00:00:00.00,3.38558,0.491698,0.603149
222,2010-08-11,00:00:00.00,0.10302,0.664788,0.758891
223,2010-08-12,00:00:00.00,19.2281,2.02091,3.25644
224,2010-08-13,00:00:00.00,0.0438709,3.0624,1.86325
225,2010-08-14,00:00:00.00,0.000658931,2.29218,0.877822
226,2010-08-15,00:00:00.00,0.657551,1.72206,0.707921
227,2010-08-16,00:00:00.00,2.7934,1.5244,0.464396
228,2010-08-17,00:00:00.00,0.000790644,1.32173,0.407763
229,2010-08-18,00:00:00.00,0.00450754,0.942533,0.322812
230,2010-08-19,00:00:00.00,0.0544512,0.676936,0.276656
231,2010-08-20,00:00:00.00,0.0345924,0.491857,0.248339
232,2010-08-21,00:00:00.00,0.00995863,0.359343,0.256267
233,2010-08-22,00:00:00.00,13.2128,1.15526,1.3762
234,2010-08-23,00:00:00.00,0.117705,1.75433,0.934456
235,2010-08-24,00:00:00.00,0.283029,1.31578,0.385109
236,2010-08-25,00:00:00.00,0.20463,0.985353,0.382277
237,2010-08-26,00:00:00.00,0.0117786,0.722774,0.331307
238,2010-08-27,00:00:00.00,0,0.519419,0.291664
239,2010-08-28,00:00:00.00,0,0.375782,0.244941
240,2010-08-29,00:00:00.00,0,0.276366,0.242392
241,2010-08-30,00:00:00.00,0.0373927,0.209235,0.2288
242,2010-08-31,00:00:00.00,0,0.162816,0.226252
243,2010-09-01,00:00:00.00,0.0951286,0.133392,0.218606
244,2010-09-02,00:00:00.00,0.0773942,0.116772,0.238145
245,2010-09-03,00:00:00.00,4.9151,0.289968,0.342634
246,2010-09-04,00:00:00.00,0.960734,0.440024,0.450238
247,2010-09-05,00:00:00.00,0.470327,0.370495,0.373782
248,2010-09-06,00:00:00.00,0.144234,0.293549,0.331307
249,2010-09-07,00:00:00.00,0.713145,0.246771,0.317149
250,2010-09-08,00:00:00.00,0.0159292,0.208519,0.331307
251,2010-09-09,00:00:00.00,0.000168275,0.158326,0.353961
252,2010-09-10,00:00:00.00,0.00212195,0.124174,0.317149
253,2010-09-11,00:00:00.00,0.0010189,0.101687,0.322812
254,2010-09-12,00:00:00.00,7.98044,0.271602,0.798535
255,2010-09-13,00:00:00.00,0.154234,0.407502,0.716416
256,2010-09-14,00:00:00.00,0.518343,0.334727,0.331307
257,2010-09-15,00:00:00.00,0.00689063,0.267944,0.229366
258,2010-09-16,00:00:00.00,0.112508,0.20614,0.193121
259,2010-09-17,00:00:00.00,12.8164,0.467697,0.798535
260,2010-09-18,00:00:00.00,0.0301028,0.69726,0.591822
261,2010-09-19,00:00:00.00,0.0199507,0.573592,0.21181
262,2010-09-20,00:00:00.00,0.00656827,0.443817,0.190856
263,2010-09-21,00:00:00.00,0,0.33255,0.228517
264,2010-09-22,00:00:00.00,0.0241762,0.24886,0.207279
265,2010-09-23,00:00:00.00,0.76857,0.208959,0.203315
266,2010-09-24,00:00:00.00,0.099157,0.181714,0.180661
267,2010-09-25,00:00:00.00,0.00191725,0.140726,0.142151
268,2010-09-26,00:00:00.00,4.22879e-308,0.109707,0.294495
269,2010-09-27,00:00:00.00,0.00774415,0.0891032,0.492713
270,2010-09-28,00:00:00.00,1.61117,0.111028,0.53802
271,2010-09-29,00:00:00.00,14.6962,0.443943,1.36487
272,2010-09-30,00:00:00.00,0.0852766,0.713176,0.47006
273,2010-10-01,00:00:00.00,0,0.613741,0.233614
274,2010-10-02,00:00:00.00,0.00144898,0.483094,0.176414
275,2010-10-03,00:00:00.00,5.99831,0.562604,0.237295
276,2010-10-04,00:00:00.00,0.14068,0.63476,0.232198
277,2010-10-05,00:00:00.00,0.00449778,0.494752,0.187458
278,2010-10-06,00:00:00.00,0.0817304,0.375999,0.18859
279,2010-10-07,00:00:00.00,0.0001153,0.283083,0.184059
280,2010-10-08,00:00:00.00,0,0.210544,0.158008
281,2010-10-09,00:00:00.00,0,0.15812,0.174998
282,2010-10-10,00:00:00.00,0,0.121159,0.186325
283,2010-10-11,00:00:00.00,0,0.09554,0.184626
284,2010-10-12,00:00:00.00,0.00430132,0.0780609,0.19397
285,2010-10-13,00:00:00.00,3.1741e-308,0.0660509,0.226535
286,2010-10-14,00:00:00.00,9.1162,0.297982,0.26986
287,2010-10-15,00:00:00.00,2.81212,0.562305,1.07321
288,2010-10-16,00:00:00.00,0.00268536,0.528226,0.26901
289,2010-10-17,00:00:00.00,0,0.411263,0.18944
290,2010-10-18,00:00:00.00,0,0.311426,0.184059
291,2010-10-19,00:00:00.00,0.0368593,0.234662,0.204448
292,2010-10-20,00:00:00.00,0.000516645,0.177909,0.227101
293,2010-10-21,00:00:00.00,0.0462598,0.137511,0.215774
294,2010-10-22,00:00:00.00,1.02084,0.140628,0.233331
295,2010-10-23,00:00:00.00,0.0182634,0.142078,0.250604
296,2010-10-24,00:00:00.00,0.0204687,0.111873,0.227384
297,2010-10-25,00:00:00.00,0.57025,0.106306,0.387941
298,2010-10-26,00:00:00.00,0.184864,0.106531,0.410594
299,2010-10-27,00:00:00.00,5.90549,0.249943,0.430416
300,2010-10-28,00:00:00.00,0.000830346,0.354683,0.529525
301,2010-10-29,00:00:00.00,0.360456,0.282889,0.311485
302,2010-10-30,00:00:00.00,0.162087,0.230838,0.399268
303,2010-10-31,00:00:00.00,0.00010645,0.180987,0.427584
304,2010-11-01,00:00:00.00,0.00964331,0.13929,0.441743
305,2010-11-02,00:00:00.00,0.00563322,0.109129,0.478555
306,2010-11-03,00:00:00.00,0.00351158,0.0874725,0.560674
307,2010-11-04,00:00:00.00,0.357679,0.08218,0.620139
308,2010-11-05,00:00:00.00,0.0707556,0.0802464,0.690931
309,2010-11-06,00:00:00.00,0.150944,0.0718991,0.750396
310,2010-11-07,00:00:00.00,0.0163962,0.0650117,0.846674
311,2010-11-08,00:00:00.00,0,0.0568624,1.03073
312,2010-11-09,00:00:00.00,0.000156346,0.0500973,1.10719
313,2010-11-10,00:00:00.00,0.000203992,0.0452344,1.15533
314,2010-11-11,00:00:00.00,0,0.0417425,1.16382
315,2010-11-12,00:00:00.00,0.00521325,0.0393676,1.21762
316,2010-11-13,00:00:00.00,0.0308073,0.0383563,1.22895
317,2010-11-14,00:00:00.00,0.987138,0.0594347,1.22895
318,2010-11-15,00:00:00.00,1.06084,0.0966556,1.39319
319,2010-11-16,00:00:00.00,0.0034112,0.101324,1.3762
320,2010-11-17,00:00:00.00,18.9542,0.500682,1.63671
321,2010-11-18,00:00:00.00,1.0334,0.932482,3.25644
322,2010-11-19,00:00:00.00,0.0350552,0.884592,0.758891
323,2010-11-20,00:00:00.00,0.00060872,0.733061,0.478555
324,2010-11-21,00:00:00.00,2.7923e-308,0.574559,0.447406
325,2010-11-22,00:00:00.00,0.0178563,0.43753,0.396436
326,2010-11-23,00:00:00.00,5.77481,0.590422,1.05622
327,2010-11-24,00:00:00.00,10.7771,1.22413,1.8944
328,2010-11-25,00:00:00.00,1.11961,1.52044,0.741901
329,2010-11-26,00:00:00.00,35.3927,3.41345,3.59624
330,2010-11-27,00:00:00.00,0.0333288,5.31369,3.39802
331,2010-11-28,00:00:00.00,0.0260246,4.7903,2.38145
332,2010-11-29,00:00:00.00,0.000119288,3.91855,1.62256
333,2010-11-30,00:00:00.00,0.000851802,3.03872,1.17515
334,2010-12-01,00:00:00.00,19.1763,4.5749,2.64196
335,2010-12-02,00:00:00.00,0.595466,5.82914,1.56309
336,2010-12-03,00:00:00.00,0.0220621,4.51827,1.49796
337,2010-12-04,00:00:00.00,0.0502422,3.40447,1.13834
338,2010-12-05,00:00:00.00,0.0196034,2.51713,0.883486
339,2010-12-06,00:00:00.00,0.0590908,1.83992,0.713585
340,2010-12-07,00:00:00.00,0.00463793,1.33735,0.600317
341,2010-12-08,00:00:00.00,0.0756933,0.970959,0.481386
342,2010-12-09,00:00:00.00,0.370037,0.706712,0.424753
343,2010-12-10,00:00:00.00,0.0239235,0.517546,0.396436
344,2010-12-11,00:00:00.00,2.56284,0.441597,0.368119
345,2010-12-12,00:00:00.00,3.29579,0.690966,0.382277
346,2010-12-13,00:00:00.00,23.1297,2.97087,2.81469
347,2010-12-14,00:00:00.00,0.146873,4.50288,1.53194
348,2010-12-15,00:00:00.00,0.0264613,3.47516,1.07887
349,2010-12-16,00:00:00.00,0.119342,2.55124,0.934456
350,2010-12-17,00:00:00.00,0.0115277,1.85991,0.849505
351,2010-12-18,00:00:00.00,0.110545,1.35213,0.792872
352,2010-12-19,00:00:00.00,0.105794,0.983526,0.713585
353,2010-12-20,00:00:00.00,0.247716,0.718753,0.679604
354,2010-12-21,00:00:00.00,0.0847266,0.530035,0.622971
355,2010-12-22,00:00:00.00,0.0823388,0.395571,0.566337
356,2010-12-23,00:00:00.00,0.647763,0.300067,0.53802
357,2010-12-24,00:00:00.00,0.0121784,0.232564,0.481386
358,2010-12-25,00:00:00.00,0.00896514,0.185069,0.438911
359,2010-12-26,00:00:00.00,0.21396,0.151791,0.407763
360,2010-12-27,00:00:00.00,0.277824,0.12853,0.379446
361,2010-12-28,00:00:00.00,0.0764898,0.112323,0.359624
362,2010-12-29,00:00:00.00,0.000526726,0.101126,0.351129
363,2010-12-30,00:00:00.00,0.00195019,0.0934561,0.331307
364,2010-12-31,00:00:00.00,0.510623,0.126389,0.368119
365,2011-01-01,00:00:00.00,6.22549,3.05687,1.93121
366,2011-01-02,00:00:00.00,13.8907,8.22601,10.8454
367,2011-01-03,00:00:00.00,0.163516,9.23887,10.0808
368,2011-01-04,00:00:00.00,0.00335094,6.96088,6.28634
369,2011-01-05,00:00:00.00,0.0802645,5.15594,4.72891
370,2011-01-06,00:00:00.00,0.335902,3.77142,3.3697
371,2011-01-07,00:00:00.00,0.625581,2.7391,2.77222
372,2011-01-08,00:00:00.00,1.00637,1.98527,2.29366
373,2011-01-09,00:00:00.00,0.568478,1.44056,1.97652
374,2011-01-10,00:00:00.00,0.0553411,1.05072,1.80945
375,2011-01-11,00:00:00.00,0.0192205,0.772759,1.66503
376,2011-01-12,00:00:00.00,9.27009,0.574888,1.56309
377,2011-01-13,00:00:00.00,1.83141,0.434396,1.48947
378,2011-01-14,00:00:00.00,1.35431,0.335121,1.41018
379,2011-01-15,00:00:00.00,0.402775,0.265275,1.3762
380,2011-01-16,00:00:00.00,0.891052,0.216265,1.34788
381,2011-01-17,00:00:00.00,0.114968,0.181792,1.30257
382,2011-01-18,00:00:00.00,0.0921364,0.157691,1.25444
383,2011-01-19,00:00:00.00,3.71222,0.573328,1.39602
384,2011-01-20,00:00:00.00,0.443183,2.32671,1.52628
385,2011-01-21,00:00:00.00,2.29292,3.15347,1.3762
386,2011-01-22,00:00:00.00,0.430823,2.28853,1.29125
387,2011-01-23,00:00:00.00,0.27548,1.66319,1.23461
388,2011-01-24,00:00:00.00,0.00099013,1.21484,1.17515
389,2011-01-25,00:00:00.00,2.2414,0.894738,1.11285
390,2011-01-26,00:00:00.00,0.0436275,0.666114,1.14683
391,2011-01-27,00:00:00.00,0.0338187,0.502943,1.12984
392,2011-01-28,00:00:00.00,3.99435,0.387236,1.09586
393,2011-01-29,00:00:00.00,0.305084,0.305717,1.05622
394,2011-01-30,00:00:00.00,0.755746,0.248422,1.01657
395,2011-01-31,00:00:00.00,0.149123,0.208145,0.959941
396,2011-02-01,00:00:00.00,0.690812,0.179925,0.866495
397,2011-02-02,00:00:00.00,14.576,0.160298,0.849505
398,2011-02-03,00:00:00.00,8.53672,0.146655,0.846674
399,2011-02-04,00:00:00.00,0.00143979,0.137132,0.894812
400,2011-02-05,00:00:00.00,0.173017,0.130587,0.869327
401,2011-02-06,00:00:00.00,9.30304,0.126166,0.835347
402,2011-02-07,00:00:00.00,1.15418,0.123164,0.818357
403,2011-02-08,00:00:00.00,0.166294,0.121136,0.812693
404,2011-02-09,00:00:00.00,0.0336804,0.119798,0.778713
405,2011-02-10,00:00:00.00,0.00975895,0.118987,0.73907
406,2011-02-11,00:00:00.00,0.0162359,0.118581,0.713585
407,2011-02-12,00:00:00.00,0.0664158,0.118445,0.676773
408,2011-02-13,00:00:00.00,0.468909,0.118462,0.642792
409,2011-02-14,00:00:00.00,0.0763604,0.118511,0.72208
410,2011-02-15,00:00:00.00,0.0033139,1.56218,1.42151
411,2011-02-16,00:00:00.00,5.17009e-308,3.77488,1.30257
412,2011-02-17,00:00:00.00,0.0433247,3.92376,1.23461
413,2011-02-18,00:00:00.00,0.000246422,4.76521,4.38911
414,2011-02-19,00:00:00.00,0.000334708,13.8571,20.3881
415,2011-02-20,00:00:00.00,0,18.8745,27.6372
416,2011-02-21,00:00:00.00,11.9923,15.0905,12.516
417,2011-02-22,00:00:00.00,9.34943,12.0688,16.2539
418,2011-02-23,00:00:00.00,0.224907,8.82195,16.5654
419,2011-02-24,00:00:00.00,0.0119642,6.39795,7.81545
420,2011-02-25,00:00:00.00,2.65865,4.61952,5.74832
421,2011-02-26,00:00:00.00,8.6873,3.90265,5.01208
422,2011-02-27,00:00:00.00,0.944885,3.38272,4.07763
423,2011-02-28,00:00:00.00,5.33533,3.2422,4.38911
424,2011-03-01,00:00:00.00,25.1788,7.77454,21.5208
425,2011-03-02,00:00:00.00,0.00142648,10.7224,38.2277
426,2011-03-03,00:00:00.00,0.000368603,8.21958,31.7149
427,2011-03-04,00:00:00.00,0,5.91729,22.0022
428,2011-03-05,00:00:00.00,6.78546,6.74247,13.5071
429,2011-03-06,00:00:00.00,27.104,34.8458,30.8654
430,2011-03-07,00:00:00.00,0.481627,56.9744,50.1208
