time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
434,2011-03-11,00:00:00.00,5.45253,119.356,127.709
435,2011-03-12,00:00:00.00,4.07329,72.2785,68.8099
436,2011-03-13,00:00:00.00,0.0466719,44.4219,62.5802
437,2011-03-14,00:00:00.00,0.0471863,31.7061,54.0852
438,2011-03-15,00:00:00.00,0.0149536,22.5531,29.1664
439,2011-03-16,00:00:00.00,4.09632,24.3276,22.5968
440,2011-03-17,00:00:00.00,1.06091,25.1717,35.3961
441,2011-03-18,00:00:00.00,0.00318395,16.6867,25.5135
442,2011-03-19,00:00:00.00,0.00626085,10.1916,16.1123
443,2011-03-20,00:00:00.00,0.00130739,7.1264,11.8364
444,2011-03-21,00:00:00.00,1.81264,7.49432,9.11802
445,2011-03-22,00:00:00.00,12.6457,20.2688,8.26852
446,2011-03-23,00:00:00.00,1.62226,25.9742,7.53228
447,2011-03-24,00:00:00.00,2.43175,18.5208,7.9004
448,2011-03-25,00:00:00.00,0.620079,12.7426,8.89149
449,2011-03-26,00:00:00.00,0.0665271,7.08215,7.24911
450,2011-03-27,00:00:00.00,0.0227909,4.71332,6.34297
451,2011-03-28,00:00:00.00,0.0562477,3.81111,5.74832
452,2011-03-29,00:00:00.00,0.005307,3.45938,5.32357
453,2011-03-30,00:00:00.00,5.07664e-308,3.30635,4.8705
454,2011-03-31,00:00:00.00,2.09352,4.26895,4.55901
455,2011-04-01,00:00:00.00,0.0983978,4.59217,4.75723
456,2011-04-02,00:00:00.00,0.0214652,4.57585,4.78555
457,2011-04-03,00:00:00.00,2.74116,6.40359,4.81386
458,2011-04-04,00:00:00.00,0.288389,6.34013,4.72891
459,2011-04-05,00:00:00.00,25.1348,21.2416,30.5822
460,2011-04-06,00:00:00.00,0.139248,32.2521,142.717
461,2011-04-07,00:00:00.00,0.292316,20.7917,41.3426
462,2011-04-08,00:00:00.00,0.193429,11.1707,22.4836
463,2011-04-09,00:00:00.00,9.1004,17.3052,38.7941
464,2011-04-10,00:00:00.00,0.0481567,19.993,36.5287
465,2011-04-11,00:00:00.00,0.129441,10.2158,20.558
466,2011-04-12,00:00:00.00,3.72354,9.73344,15.8858
467,2011-04-13,00:00:00.00,0.0186784,9.3589,14.9513
468,2011-04-14,00:00:00.00,0.0010454,5.32238,9.9109
469,2011-04-15,00:00:00.00,0.000219273,3.82947,7.7305
470,2011-04-16,00:00:00.00,0.0257787,3.27547,6.73941
471,2011-04-17,00:00:00.00,13.1039,9.71825,7.10753
472,2011-04-18,00:00:00.00,0.200225,13.3756,6.25802
473,2011-04-19,00:00:00.00,2.45674,9.96112,6.03149
474,2011-04-20,00:00:00.00,20.0471,22.1104,12.0347
475,2011-04-21,00:00:00.00,13.2144,54.6504,117.515
476,2011-04-22,00:00:00.00,0.0589201,51.5415,53.2357
477,2011-04-23,00:00:00.00,6.92664,31.9351,24.2392
478,2011-04-24,00:00:00.00,5.00389,33.8287,59.1822
479,2011-04-25,00:00:00.00,6.53903,33.5359,31.4317
480,2011-04-26,00:00:00.00,36.7156,131.088,86.3664
481,2011-04-27,00:00:00.00,5.06686,166.552,302.99
482,2011-04-28,00:00:00.00,6.67274,87.0201,63.4297
483,2011-04-29,00:00:00.00,1.57977,47.7051,35.1129
484,2011-04-30,00:00:00.00,0.77587,20.8293,22.5402
485,2011-05-01,00:00:00.00,0.109038,11.1136,15.9707
486,2011-05-02,00:00:00.00,7.59042,15.8632,13.2523
487,2011-05-03,00:00:00.00,12.6209,35.2413,69.0931
488,2011-05-04,00:00:00.00,16.0693,72.0991,97.6931
489,2011-05-05,00:00:00.00,0.146306,65.2703,85.8
490,2011-05-06,00:00:00.00,0.00204184,23.6755,31.1485
491,2011-05-07,00:00:00.00,3.21325,15.7894,19.0572
492,2011-05-08,00:00:00.00,0.554954,13.318,16.5937
493,2011-05-09,00:00:00.00,2.5823e-308,7.54998,14.838
494,2011-05-10,00:00:00.00,0.00107245,4.6634,10.902
495,2011-05-11,00:00:00.00,1.3234,4.74197,8.97644
496,2011-05-12,00:00:00.00,0.0289886,4.72996,8.09862
497,2011-05-13,00:00:00.00,6.49537,6.87882,15.1778
498,2011-05-14,00:00:00.00,15.945,15.4385,27.4957
499,2011-05-15,00:00:00.00,12.5649,27.3185,23.1065
500,2011-05-16,00:00:00.00,22.6019,73.645,50.404
501,2011-05-17,00:00:00.00,10.3967,106.698,56.9169
502,2011-05-18,00:00:00.00,7.12342,86.7811,51.2535
503,2011-05-19,00:00:00.00,4.84171,60.2918,77.8713
504,2011-05-20,00:00:00.00,0.168834,32.1552,93.1624
505,2011-05-21,00:00:00.00,0.0245731,12.9179,30.0159
506,2011-05-22,00:00:00.00,0.274186,6.9172,16.1689
507,2011-05-23,00:00:00.00,0.58154,5.29675,11.7515
508,2011-05-24,00:00:00.00,2.97596,6.62495,9.51446
509,2011-05-25,00:00:00.00,1.71769,7.51973,8.94812
510,2011-05-26,00:00:00.00,52.3506,102.282,17.3865
511,2011-05-27,00:00:00.00,31.594,231.247,226.535
512,2011-05-28,00:00:00.00,0.0471604,174.669,114.966
513,2011-05-29,00:00:00.00,4.6985,66.7549,33.9802
514,2011-05-30,00:00:00.00,4.2609,40.0949,72.4911
515,2011-05-31,00:00:00.00,0.171509,22.4755,29.7327
516,2011-06-01,00:00:00.00,0,10.1108,14.7531
517,2011-06-02,00:00:00.00,0,5.32192,9.88258
518,2011-06-03,00:00:00.00,0,3.72462,7.7305
519,2011-06-04,00:00:00.00,0.182226,3.28505,6.39961
520,2011-06-05,00:00:00.00,0.411008,3.24793,5.3802
521,2011-06-06,00:00:00.00,0.773875,3.27413,6.71109
522,2011-06-07,00:00:00.00,0.000552032,3.09425,8.72159
523,2011-06-08,00:00:00.00,0.412975,2.87321,5.63505
524,2011-06-09,00:00:00.00,0.000184356,2.77166,4.16258
525,2011-06-10,00:00:00.00,3.88787,2.8842,3.76614
526,2011-06-11,00:00:00.00,9.54809,3.62179,3.65287
527,2011-06-12,00:00:00.00,1.15948,4.27431,3.70951
528,2011-06-13,00:00:00.00,1.25312,4.0586,7.53228
529,2011-06-14,00:00:00.00,0.0205682,3.34652,4.19089
530,2011-06-15,00:00:00.00,0.00344472,2.77878,3.11485
531,2011-06-16,00:00:00.00,8.36273e-308,2.53395,2.67877
532,2011-06-17,00:00:00.00,2.35771,2.61447,2.5117
533,2011-06-18,00:00:00.00,0.317562,2.65346,2.43525
534,2011-06-19,00:00:00.00,0.03396,2.45732,2.60515
535,2011-06-20,00:00:00.00,10.379,2.8692,6.56951
536,2011-06-21,00:00:00.00,2.14263,3.66481,53.5188
537,2011-06-22,00:00:00.00,5.05441,4.32993,17.4432
538,2011-06-23,00:00:00.00,0.949863,4.2108,10.0525
539,2011-06-24,00:00:00.00,4.10556,3.95581,9.45783
540,2011-06-25,00:00:00.00,7.57947,5.03905,9.42951
541,2011-06-26,00:00:00.00,0.00371998,5.0396,6.25802
542,2011-06-27,00:00:00.00,0.000648963,3.5249,4.61565
543,2011-06-28,00:00:00.00,0.0010167,2.60328,3.42634
544,2011-06-29,00:00:00.00,0.000182331,2.25115,2.74107
545,2011-06-30,00:00:00.00,0.000324419,2.11981,2.4664
546,2011-07-01,00:00:00.00,0.000376528,2.05713,2.03315
547,2011-07-02,00:00:00.00,0.0502332,2.01713,1.78679
548,2011-07-03,00:00:00.00,6.12276,2.18939,1.66503
549,2011-07-04,00:00:00.00,1.54016,2.4324,1.55459
550,2011-07-05,00:00:00.00,0.101506,2.33504,1.44416
551,2011-07-06,00:00:00.00,0.00117426,2.08328,1.37054
552,2011-07-07,00:00:00.00,0.838603,1.98178,1.42151
553,2011-07-08,00:00:00.00,0.274956,1.93993,1.3677
554,2011-07-09,00:00:00.00,0.101122,1.86813,1.18081
555,2011-07-10,00:00:00.00,0.00879862,1.81377,1.09586
556,2011-07-11,00:00:00.00,4.71278e-308,1.77316,0.993921
557,2011-07-12,00:00:00.00,9.13742,1.88389,1.04772
558,2011-07-13,00:00:00.00,0.0903009,2.12884,1.13834
559,2011-07-14,00:00:00.00,0.0812515,2.09338,1.97368
560,2011-07-15,00:00:00.00,0.0557168,1.85559,1.20063
561,2011-07-16,00:00:00.00,0.0279629,1.72912,0.985426
562,2011-07-17,00:00:00.00,0.0018119,1.6651,0.914634
563,2011-07-18,00:00:00.00,0.00131826,1.62645,0.860832
564,2011-07-19,00:00:00.00,5.92342,1.72637,0.860832
565,2011-07-20,00:00:00.00,8.5307,2.30152,0.914634
566,2011-07-21,00:00:00.00,0.0921573,2.76932,0.920297
567,2011-07-22,00:00:00.00,0.00200949,2.39975,0.971268
568,2011-07-23,00:00:00.00,3.90067,2.25916,0.979763
569,2011-07-24,00:00:00.00,31.2288,5.72279,23.6162
570,2011-07-25,00:00:00.00,22.8849,52.0253,43.8911
571,2011-07-26,00:00:00.00,0.67282,65.3108,17.3016
572,2011-07-27,00:00:00.00,0.277095,26.0162,6.45624
573,2011-07-28,00:00:00.00,0.0701487,11.771,3.51129
574,2011-07-29,00:00:00.00,5.10026,9.84494,2.6363
575,2011-07-30,00:00:00.00,7.74657,15.2087,2.7524
576,2011-07-31,00:00:00.00,0.128608,13.0253,2.38994
577,2011-08-01,00:00:00.00,0.0358843,6.12625,1.68202
578,2011-08-02,00:00:00.00,1.84121,4.08429,1.31107
579,2011-08-03,00:00:00.00,0.486923,3.50538,1.13834
580,2011-08-04,00:00:00.00,5.77542,3.9122,1.28558
581,2011-08-05,00:00:00.00,0.106135,4.04591,1.19214
582,2011-08-06,00:00:00.00,0.0381918,2.61094,1.05905
583,2011-08-07,00:00:00.00,12.5262,4.05893,0.957109
584,2011-08-08,00:00:00.00,3.62531,6.2889,0.937288
585,2011-08-09,00:00:00.00,0.145654,5.27898,3.82277
586,2011-08-10,00:00:00.00,24.303,9.89789,2.07562
587,2011-08-11,00:00:00.00,0.0335892,16.1427,2.62497
588,2011-08-12,00:00:00.00,0.000109923,12.1844,4.55901
589,2011-08-13,00:00:00.00,0.000447708,5.92169,2.00766
590,2011-08-14,00:00:00.00,0.397403,3.3943,1.30257
591,2011-08-15,00:00:00.00,20.2222,10.5313,1.98784
592,2011-08-16,00:00:00.00,4.71137,19.5032,1.5376
593,2011-08-17,00:00:00.00,0.182662,15.8327,1.40452
594,2011-08-18,00:00:00.00,0.032199,7.97146,1.07321
595,2011-08-19,00:00:00.00,0.68468,4.43639,0.894812
596,2011-08-20,00:00:00.00,0.0512433,3.12293,0.821189
597,2011-08-21,00:00:00.00,0.618415,2.45219,0.744733
598,2011-08-22,00:00:00.00,2.5275,2.86553,0.72208
599,2011-08-23,00:00:00.00,0.00495189,2.79282,0.693763
600,2011-08-24,00:00:00.00,0.0820786,2.11051,0.679604
601,2011-08-25,00:00:00.00,23.8252,5.39441,1.00808
602,2011-08-26,00:00:00.00,4.51546,12.4254,1.44699
603,2011-08-27,00:00:00.00,0.00166556,12.5984,2.86
604,2011-08-28,00:00:00.00,0.207808,7.00643,1.81511
605,2011-08-29,00:00:00.00,0.105309,3.86776,1.12135
606,2011-08-30,00:00:00.00,0.000438472,2.53567,0.866495
607,2011-08-31,00:00:00.00,0.00237819,2.01984,0.77305
608,2011-09-01,00:00:00.00,0.0299098,1.8464,0.719248
609,2011-09-02,00:00:00.00,3.51643,2.40698,0.682436
610,2011-09-03,00:00:00.00,0.0142413,2.60869,0.727743
611,2011-09-04,00:00:00.00,1.28818,2.21248,0.702258
612,2011-09-05,00:00:00.00,10.9962,3.40124,1.52628
613,2011-09-06,00:00:00.00,0.386533,4.34965,2.15208
614,2011-09-07,00:00:00.00,0.467126,3.53644,1.29974
615,2011-09-08,00:00:00.00,9.95135,5.00868,1.0902
616,2011-09-09,00:00:00.00,9.82463,9.64872,1.92271
617,2011-09-10,00:00:00.00,5.84284,13.503,5.52178
618,2011-09-11,00:00:00.00,3.81457,14.1128,5.2103
619,2011-09-12,00:00:00.00,1.36829,11.1101,3.31307
620,2011-09-13,00:00:00.00,0.156979,6.6758,2.42109
621,2011-09-14,00:00:00.00,0.000601658,3.66315,1.61123
622,2011-09-15,00:00:00.00,3.53074,4.11263,1.05905
623,2011-09-16,00:00:00.00,2.445,5.41778,1.00808
624,2011-09-17,00:00:00.00,0.00236547,4.24401,0.795703
625,2011-09-18,00:00:00.00,0.00958903,2.6912,0.724911
626,2011-09-19,00:00:00.00,0.142107,2.12033,0.673941
627,2011-09-20,00:00:00.00,12.832,5.36264,0.79004
628,2011-09-21,00:00:00.00,0.19713,7.58064,1.41584
629,2011-09-22,00:00:00.00,17.084,12.8092,2.24269
630,2011-09-23,00:00:00.00,0.52671,17.0033,3.99268
631,2011-09-24,00:00:00.00,18.6936,29.4886,9.00476
632,2011-09-25,00:00:00.00,0.467922,35.033,18.6891
633,2011-09-26,00:00:00.00,0.318325,19.2768,6.79604
634,2011-09-27,00:00:00.00,13.6113,29.0807,5.0404
635,2011-09-28,00:00:00.00,1.38554,34.7465,17.783
636,2011-09-29,00:00:00.00,3.40142,22.4427,8.12694
637,2011-09-30,00:00:00.00,11.5251,35.9822,4.72891
638,2011-10-01,00:00:00.00,6.63592,50.0424,16.5937
639,2011-10-02,00:00:00.00,8.53677,55.0229,39.3604
640,2011-10-03,00:00:00.00,0.758383,42.2513,27.4673
641,2011-10-04,00:00:00.00,6.89474,31.2804,12.063
642,2011-10-05,00:00:00.00,0.351287,27.7606,13.0824
643,2011-10-06,00:00:00.00,0.00678639,12.0227,8.69327
644,2011-10-07,00:00:00.00,0.00706113,5.94404,6.11644
645,2011-10-08,00:00:00.00,0.0390248,3.7438,4.41743
646,2011-10-09,00:00:00.00,0.0181175,2.9616,3.28475
647,2011-10-10,00:00:00.00,0.00106812,2.61317,2.57117
648,2011-10-11,00:00:00.00,0.0263499,2.46819,2.25685
649,2011-10-12,00:00:00.00,0.0643693,2.43682,2.0105
650,2011-10-13,00:00:00.00,7.2862,7.00832,1.72166
651,2011-10-14,00:00:00.00,0.536886,9.35013,2.002
652,2011-10-15,00:00:00.00,0.782211,6.15563,2.1719
653,2011-10-16,00:00:00.00,0.502124,4.58901,2.00766
654,2011-10-17,00:00:00.00,0.833454,3.93062,1.92838
655,2011-10-18,00:00:00.00,8.7364e-308,3.33996,2.002
656,2011-10-19,00:00:00.00,1.80939,3.50143,1.75564
657,2011-10-20,00:00:00.00,42.4441,62.584,9.06139
658,2011-10-21,00:00:00.00,4.14894,96.8292,150.646
659,2011-10-22,00:00:00.00,0.54438,51.6125,52.103
660,2011-10-23,00:00:00.00,0.000368638,22.3064,22.4836
661,2011-10-24,00:00:00.00,0.0150978,10.5247,12.516
662,2011-10-25,00:00:00.00,4.65971,12.9004,9.00476
663,2011-10-26,00:00:00.00,0.0769866,13.981,7.61723
664,2011-10-27,00:00:00.00,9.59578,21.2791,8.49505
665,2011-10-28,00:00:00.00,9.16341,44.4966,30.299
666,2011-10-29,00:00:00.00,0.816524,39.7609,39.6436
667,2011-10-30,00:00:00.00,0.38708,18.2304,16.9618
668,2011-10-31,00:00:00.00,0.0166924,9.50516,11.8931
669,2011-11-01,00:00:00.00,0.846387,6.74076,10.279
670,2011-11-02,00:00:00.00,0.0599817,5.75502,9.06139
671,2011-11-03,00:00:00.00,0,3.97994,7.44733
672,2011-11-04,00:00:00.00,0.00514272,3.22861,6.03149
673,2011-11-05,00:00:00.00,0.00720591,2.9481,4.92713
674,2011-11-06,00:00:00.00,0,2.82503,4.02099
675,2011-11-07,00:00:00.00,9.98418e-308,2.75722,3.48297
676,2011-11-08,00:00:00.00,0.0695405,2.7829,3.11485
677,2011-11-09,00:00:00.00,0.0190938,2.78791,2.94495
678,2011-11-10,00:00:00.00,3.05269,5.14693,2.94495
679,2011-11-11,00:00:00.00,0.201832,6.18226,2.86
680,2011-11-12,00:00:00.00,0.0560068,4.16161,2.66462
681,2011-11-13,00:00:00.00,0.0360939,3.24178,2.43808
682,2011-11-14,00:00:00.00,0.253221,3.00839,2.26818
683,2011-11-15,00:00:00.00,34.7005,44.5024,4.36079
684,2011-11-16,00:00:00.00,0.00604161,63.6221,99.9585
685,2011-11-17,00:00:00.00,0.00612328,30.5412,33.9802
686,2011-11-18,00:00:00.00,0.0203648,14.7031,14.8663
687,2011-11-19,00:00:00.00,0.000766451,7.54953,9.71268
688,2011-11-20,00:00:00.00,0.17257,4.96138,7.7305
689,2011-11-21,00:00:00.00,0.249458,4.32137,6.37129
690,2011-11-22,00:00:00.00,5.89694,12.0085,5.63505
691,2011-11-23,00:00:00.00,23.5413,69.0779,11.6382
692,2011-11-24,00:00:00.00,4.02517,95.6029,114.117
693,2011-11-25,00:00:00.00,9.38742e-308,48.6757,39.3604
694,2011-11-26,00:00:00.00,0,17.9302,18.1794
695,2011-11-27,00:00:00.00,0,8.77273,12.3461
696,2011-11-28,00:00:00.00,20.6043,58.9777,12.1762
697,2011-11-29,00:00:00.00,10.2253,108.33,75.0396
698,2011-11-30,00:00:00.00,25.3393,153.622,174.998
699,2011-12-01,00:00:00.00,2.03549,141.348,116.382
700,2011-12-02,00:00:00.00,9.76482e-308,58.0271,37.3782
701,2011-12-03,00:00:00.00,0.138395,24.7386,20.3598
702,2011-12-04,00:00:00.00,0.0261951,10.559,13.7903
703,2011-12-05,00:00:00.00,7.33872,23.3144,11.3834
704,2011-12-06,00:00:00.00,40.0785,155.353,73.907
705,2011-12-07,00:00:00.00,1.94397,190.616,238.711
706,2011-12-08,00:00:00.00,0.505397,77.715,73.907
707,2011-12-09,00:00:00.00,0.012649,30.8533,31.4317
708,2011-12-10,00:00:00.00,0.975035,12.96,20.1616
709,2011-12-11,00:00:00.00,0.000999589,9.04516,16.0273
710,2011-12-12,00:00:00.00,0,6.75245,11.7798
711,2011-12-13,00:00:00.00,0.00202406,4.69278,9.59941
712,2011-12-14,00:00:00.00,0.410568,4.54135,8.55169
713,2011-12-15,00:00:00.00,7.11252,16.9032,8.58
714,2011-12-16,00:00:00.00,18.87,74.1566,41.0594
715,2011-12-17,00:00:00.00,0.0166809,82.0225,48.4218
716,2011-12-18,00:00:00.00,2.81333,31.3123,18.5759
717,2011-12-19,00:00:00.00,0.0451506,13.5888,13.139
718,2011-12-20,00:00:00.00,0.418548,7.38708,11.44
719,2011-12-21,00:00:00.00,6.60459,21.7205,12.0347
720,2011-12-22,00:00:00.00,19.2171,84.4599,89.4812
721,2011-12-23,00:00:00.00,3.71763,101.897,73.907
722,2011-12-24,00:00:00.00,0.89425,50.1239,31.7149
723,2011-12-25,00:00:00.00,0.0846834,20.8317,21.8606
724,2011-12-26,00:00:00.00,0.0371951,10.888,14.2717
725,2011-12-27,00:00:00.00,0.000356557,6.40862,10.7887
726,2011-12-28,00:00:00.00,11.0306,18.4714,13.7903
727,2011-12-29,00:00:00.00,0.312897,32.9361,39.6436
728,2011-12-30,00:00:00.00,0.309371,24.5487,17.8962
729,2011-12-31,00:00:00.00,5.84569,25.609,13.2523
730,2012-01-01,00:00:00.00,0.293145,25.9171,37.6614
731,2012-01-02,00:00:00.00,0.287643,12.4489,21.7473
732,2012-01-03,00:00:00.00,0.788419,7.59489,14.2151
733,2012-01-04,00:00:00.00,0.0865527,5.23216,10.2224
734,2012-01-05,00:00:00.00,0.00211204,4.256,8.26852
735,2012-01-06,00:00:00.00,0.00191307,3.8836,7.3907
736,2012-01-07,00:00:00.00,5.41419e-308,3.7302,8.43842
737,2012-01-08,00:00:00.00,0.0307184,4.96395,9.88258
738,2012-01-09,00:00:00.00,0.00203697,5.40497,8.32515
739,2012-01-10,00:00:00.00,0,4.24472,7.13585
740,2012-01-11,00:00:00.00,0,3.79623,6.82436
741,2012-01-12,00:00:00.00,5.83468,11.0672,6.54119
742,2012-01-13,00:00:00.00,1.64376,16.2405,11.8931
743,2012-01-14,00:00:00.00,5.85346,10.8991,11.6949
744,2012-01-15,00:00:00.00,1.0108,6.46668,6.93763
745,2012-01-16,00:00:00.00,0.318205,4.63739,5.43683
746,2012-01-17,00:00:00.00,1.34091,3.92502,5.83327
747,2012-01-18,00:00:00.00,14.1887,26.0698,74.1901
748,2012-01-19,00:00:00.00,0.0334447,40.6641,49.2713
749,2012-01-20,00:00:00.00,3.97505,24.2053,16.9335
750,2012-01-21,00:00:00.00,4.25343,11.8711,9.03307
751,2012-01-22,00:00:00.00,3.67804,6.83117,6.88099
752,2012-01-23,00:00:00.00,0.106678,4.87159,6.71109
753,2012-01-24,00:00:00.00,5.48853,10.9919,41.0594
754,2012-01-25,00:00:00.00,0.079719,55.95,63.4297
755,2012-01-26,00:00:00.00,1.22801,65.2805,20.5863
756,2012-01-27,00:00:00.00,16.6619,62.1683,21.2376
757,2012-01-28,00:00:00.00,10.6457,95.0862,149.23
758,2012-01-29,00:00:00.00,1.85843,72.7708,71.6416
759,2012-01-30,00:00:00.00,0.344302,31.4656,27.977
760,2012-01-31,00:00:00.00,0.0303583,16.4735,15.8574
761,2012-02-01,00:00:00.00,0.124058,12.8679,14.4982
762,2012-02-02,00:00:00.00,2.23388,17.4428,21.6907
763,2012-02-03,00:00:00.00,0.0832544,19.3294,16.2256
764,2012-02-04,00:00:00.00,0.000473659,14.3058,11.2984
765,2012-02-05,00:00:00.00,2.45535,13.7383,10.5622
766,2012-02-06,00:00:00.00,0.0248123,13.9256,15.5743
767,2012-02-07,00:00:00.00,0.00225478,10.628,13.6204
768,2012-02-08,00:00:00.00,0.0172356,7.25999,10.9303
769,2012-02-09,00:00:00.00,0.827468,5.63245,8.83486
770,2012-02-10,00:00:00.00,0.00625851,4.43578,7.78713
771,2012-02-11,00:00:00.00,1.11018,3.6845,6.90931
772,2012-02-12,00:00:00.00,2.58197,3.58386,6.17307
773,2012-02-13,00:00:00.00,0.457642,3.52728,5.5501
774,2012-02-14,00:00:00.00,0.00567452,3.48756,4.84218
775,2012-02-15,00:00:00.00,2.70818,3.45194,5.86159
776,2012-02-16,00:00:00.00,0.194491,3.79905,5.2103
777,2012-02-17,00:00:00.00,3.4364,12.5807,10.364
778,2012-02-18,00:00:00.00,0.0378447,16.1376,16.4804
779,2012-02-19,00:00:00.00,0.0508023,8.9089,9.42951
780,2012-02-20,00:00:00.00,0.0144074,5.55306,7.19248
781,2012-02-21,00:00:00.00,0.027066,4.19668,6.03149
782,2012-02-22,00:00:00.00,1.0502,4.70358,5.63505
783,2012-02-23,00:00:00.00,1.92106,6.76878,5.72
784,2012-02-24,00:00:00.00,8.59527,14.3661,5.97485
785,2012-02-25,00:00:00.00,1.21275,17.3556,50.404
786,2012-02-26,00:00:00.00,0.821075,10.9785,22.5402
787,2012-02-27,00:00:00.00,0.0194148,6.56371,11.5816
788,2012-02-28,00:00:00.00,0,4.53479,8.89149
789,2012-02-29,00:00:00.00,0.0984081,4.43171,7.07921
790,2012-03-01,00:00:00.00,12.9742,16.5409,37.0951
791,2012-03-02,00:00:00.00,0.143094,22.0423,40.4931
792,2012-03-03,00:00:00.00,14.1539,31.8449,19.4254
793,2012-03-04,00:00:00.00,0.21555,35.4635,45.8733
794,2012-03-05,00:00:00.00,6.61146,19.4138,18.321
795,2012-03-06,00:00:00.00,3.12154,11.9275,12.1196
796,2012-03-07,00:00:00.00,0.000225887,6.69384,12.0063
797,2012-03-08,00:00:00.00,2.37359e-308,13.9465,15.6026
798,2012-03-09,00:00:00.00,8.93073,32.9113,10.6188
799,2012-03-10,00:00:00.00,0.0436292,30.7271,9.59941
800,2012-03-11,00:00:00.00,0.0031829,13.7636,7.92872
801,2012-03-12,00:00:00.00,0,7.40944,6.82436
802,2012-03-13,00:00:00.00,8.78592,17.7429,7.67387
803,2012-03-14,00:00:00.00,6.06062,31.2924,36.8119
804,2012-03-15,00:00:00.00,4.9739e-308,23.9642,22.6818
805,2012-03-16,00:00:00.00,13.1421,35.2956,18.5475
806,2012-03-17,00:00:00.00,2.34803,42.1954,113.267
807,2012-03-18,00:00:00.00,0.0958508,21.284,39.9268
808,2012-03-19,00:00:00.00,15.0722,38.2212,28.1186
809,2012-03-20,00:00:00.00,1.7953,46.1744,76.1723
810,2012-03-21,00:00:00.00,0.0275671,21.4565,35.1129
811,2012-03-22,00:00:00.00,9.4231e-308,10.2009,16.9052
812,2012-03-23,00:00:00.00,4.7115e-308,5.75313,11.8648
813,2012-03-24,00:00:00.00,2.61811,6.86832,9.17466
814,2012-03-25,00:00:00.00,2.5654,9.60777,7.98535
815,2012-03-26,00:00:00.00,0.0154271,7.89263,7.10753
816,2012-03-27,00:00:00.00,0.0133536,4.90261,6.08812
817,2012-03-28,00:00:00.00,0.0240235,3.79383,5.0404
818,2012-03-29,00:00:00.00,0.318751,3.56956,4.75723
819,2012-03-30,00:00:00.00,0,3.42277,4.38911
820,2012-03-31,00:00:00.00,6.26665,5.80166,4.04931
821,2012-04-01,00:00:00.00,0.162742,6.94371,3.96436
822,2012-04-02,00:00:00.00,0.0226317,4.71634,3.96436
823,2012-04-03,00:00:00.00,0.00784938,3.58774,3.76614
824,2012-04-04,00:00:00.00,5.31612,4.9536,3.68119
825,2012-04-05,00:00:00.00,0.36939,5.68082,3.65287
826,2012-04-06,00:00:00.00,8.99688e-308,4.09473,3.39802
827,2012-04-07,00:00:00.00,3.63164e-308,3.24867,3.11485
828,2012-04-08,00:00:00.00,0,2.90946,2.91664
829,2012-04-09,00:00:00.00,0.0214133,2.76436,2.81753
830,2012-04-10,00:00:00.00,0.334342,2.74582,2.72691
831,2012-04-11,00:00:00.00,0.395414,2.76659,2.66745
832,2012-04-12,00:00:00.00,0.742461,2.784,2.86
833,2012-04-13,00:00:00.00,0.000435916,2.71106,2.83168
834,2012-04-14,00:00:00.00,0.0045615,2.56007,2.76372
835,2012-04-15,00:00:00.00,5.10938,2.9568,2.76656
836,2012-04-16,00:00:00.00,1.04086,3.31459,2.94495
837,2012-04-17,00:00:00.00,0.0178196,2.96026,2.97327
838,2012-04-18,00:00:00.00,0,2.57292,2.74107
839,2012-04-19,00:00:00.00,0.00409842,2.3923,2.54568
840,2012-04-20,00:00:00.00,0.00614683,2.30744,2.4664
841,2012-04-21,00:00:00.00,4.94317,2.58047,2.48905
842,2012-04-22,00:00:00.00,4.26384,3.16261,3.59624
843,2012-04-23,00:00:00.00,0.315991,3.25327,3.48297
844,2012-04-24,00:00:00.00,0.00955969,2.80017,3.11485
845,2012-04-25,00:00:00.00,8.11483e-308,2.40407,2.76939
846,2012-04-26,00:00:00.00,2.40577,2.5299,2.60232
847,2012-04-27,00:00:00.00,1.81026,2.81405,2.61365
848,2012-04-28,00:00:00.00,0.0296831,2.61103,2.78071
849,2012-04-29,00:00:00.00,2.72887,2.6208,2.75523
850,2012-04-30,00:00:00.00,0.00775467,2.62884,2.68444
851,2012-05-01,00:00:00.00,11.7775,3.87736,2.58816
852,2012-05-02,00:00:00.00,1.08546,5.29653,3.39802
853,2012-05-03,00:00:00.00,2.9442,5.15209,5.09703
854,2012-05-04,00:00:00.00,0.00115448,4.10665,3.82277
855,2012-05-05,00:00:00.00,7.69071,4.43616,3.48297
856,2012-05-06,00:00:00.00,0.642425,4.92616,5.43683
857,2012-05-07,00:00:00.00,0.0031547,3.44391,5.5501
858,2012-05-08,00:00:00.00,14.1537,5.57353,3.65287
859,2012-05-09,00:00:00.00,18.1907,14.3122,5.46515
860,2012-05-10,00:00:00.00,3.58019,21.7906,10.6471
861,2012-05-11,00:00:00.00,1.06661,18.6402,6.14476
862,2012-05-12,00:00:00.00,1.3077e-308,10.2756,4.24753
863,2012-05-13,00:00:00.00,3.19955e-308,5.11926,3.39802
864,2012-05-14,00:00:00.00,0.0313302,3.12141,2.97327
865,2012-05-15,00:00:00.00,0,2.4196,2.68727
866,2012-05-16,00:00:00.00,5.09703e-308,2.14825,2.53719
867,2012-05-17,00:00:00.00,0.0182418,2.03918,2.41826
