time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
433,2011-03-10,00:00:00.00,6.9662,8.35229,9.08971
434,2011-03-11,00:00:00.00,6.93104,31.1354,49.2713
435,2011-03-12,00:00:00.00,2.98857,31.1257,60.8812
436,2011-03-13,00:00:00.00,0.78352,10.4248,14.385
437,2011-03-14,00:00:00.00,1.03149,8.82974,13.4222
438,2011-03-15,00:00:00.00,0.27818,7.09281,7.70218
439,2011-03-16,00:00:00.00,0.326682,6.52917,6.0598
440,2011-03-17,00:00:00.00,2.19475,7.22868,8.46674
441,2011-03-18,00:00:00.00,0.00148319,6.9411,7.24911
442,2011-03-19,00:00:00.00,0.109826,4.95084,9.14634
443,2011-03-20,00:00:00.00,0.00451077,4.37344,5.63505
444,2011-03-21,00:00:00.00,0.0533361,4.04077,3.99268
445,2011-03-22,00:00:00.00,16.6411,15.6155,11.3551
446,2011-03-23,00:00:00.00,0.595789,15.6198,6.76773
447,2011-03-24,00:00:00.00,12.0256,4.29798,4.8705
448,2011-03-25,00:00:00.00,0.258776,4.01869,4.81386
449,2011-03-26,00:00:00.00,1.36007,3.19093,4.75723
450,2011-03-27,00:00:00.00,0.0544564,2.92852,3.93604
451,2011-03-28,00:00:00.00,0.00655901,2.80083,3.51129
452,2011-03-29,00:00:00.00,0.00119888,2.65889,3.34139
453,2011-03-30,00:00:00.00,0.000494796,2.50465,3.59624
454,2011-03-31,00:00:00.00,1.95203,2.34152,4.7006
455,2011-04-01,00:00:00.00,5.04736,6.79788,8.12694
456,2011-04-02,00:00:00.00,0.738936,10.126,7.9004
457,2011-04-03,00:00:00.00,0.015677,5.61082,6.31466
458,2011-04-04,00:00:00.00,2.54034,3.46524,4.50238
459,2011-04-05,00:00:00.00,20.8248,18.645,18.2077
460,2011-04-06,00:00:00.00,2.28967,18.3918,25.5701
461,2011-04-07,00:00:00.00,3.01404,5.82185,8.80654
462,2011-04-08,00:00:00.00,3.66027e-308,4.99606,7.70218
463,2011-04-09,00:00:00.00,0.0152861,2.22962,4.75723
464,2011-04-10,00:00:00.00,0.00719983,1.9208,3.90772
465,2011-04-11,00:00:00.00,0.0158207,1.78627,3.48297
466,2011-04-12,00:00:00.00,0.0139599,1.65066,3.25644
467,2011-04-13,00:00:00.00,0.00623825,1.4997,2.71275
468,2011-04-14,00:00:00.00,18.4114,11.1869,17.698
469,2011-04-15,00:00:00.00,0.0274622,11.3588,7.78713
470,2011-04-16,00:00:00.00,0.00330139,1.71403,4.10594
471,2011-04-17,00:00:00.00,16.5762,12.6136,4.5307
472,2011-04-18,00:00:00.00,2.3322,14.1355,6.96594
473,2011-04-19,00:00:00.00,2.81827,4.95826,5.29525
474,2011-04-20,00:00:00.00,6.03551,7.72356,5.43683
475,2011-04-21,00:00:00.00,29.8515,31.6783,61.4476
476,2011-04-22,00:00:00.00,0.529261,27.8094,13.7337
477,2011-04-23,00:00:00.00,0.87621,3.4647,6.76773
478,2011-04-24,00:00:00.00,16.287,19.7282,28.0903
479,2011-04-25,00:00:00.00,0.232395,18.6793,9.65604
480,2011-04-26,00:00:00.00,32.5978,36.575,14.1018
481,2011-04-27,00:00:00.00,4.55384,41.5113,56.9169
482,2011-04-28,00:00:00.00,7.24272,15.3537,12.2329
483,2011-04-29,00:00:00.00,1.30512,11.5876,13.5071
484,2011-04-30,00:00:00.00,0.878501,4.18685,5.77664
485,2011-05-01,00:00:00.00,0.0545904,2.85532,4.61565
486,2011-05-02,00:00:00.00,3.37322,4.5799,3.93604
487,2011-05-03,00:00:00.00,6.53049,9.29826,6.88099
488,2011-05-04,00:00:00.00,27.4134,27.9505,32.8475
489,2011-05-05,00:00:00.00,0.384833,23.4256,21.2943
490,2011-05-06,00:00:00.00,0.00932146,2.32325,7.24911
491,2011-05-07,00:00:00.00,0.210933,2.34011,4.89881
492,2011-05-08,00:00:00.00,0.271148,2.37596,3.99268
493,2011-05-09,00:00:00.00,0.000387831,2.02333,3.48297
494,2011-05-10,00:00:00.00,0.00157558,1.65531,2.94495
495,2011-05-11,00:00:00.00,8.395e-308,1.51563,2.44374
496,2011-05-12,00:00:00.00,4.198e-308,1.38397,2.16624
497,2011-05-13,00:00:00.00,0.0188845,1.26604,1.91988
498,2011-05-14,00:00:00.00,7.70462,4.13345,5.3802
499,2011-05-15,00:00:00.00,17.6293,11.776,27.977
500,2011-05-16,00:00:00.00,28.3803,27.7615,51.8198
501,2011-05-17,00:00:00.00,4.05705,24.3835,34.8297
502,2011-05-18,00:00:00.00,3.06282,8.9752,11.6949
503,2011-05-19,00:00:00.00,17.5084,21.4324,10.279
504,2011-05-20,00:00:00.00,1.6988,19.8497,12.9974
505,2011-05-21,00:00:00.00,2.24074,5.63403,6.42792
506,2011-05-22,00:00:00.00,0.0812931,4.10058,5.0404
507,2011-05-23,00:00:00.00,0.124327,1.93842,3.90772
508,2011-05-24,00:00:00.00,6.5956,5.98274,3.85109
509,2011-05-25,00:00:00.00,0.671214,6.14093,12.2046
510,2011-05-26,00:00:00.00,0.00429307,1.79491,4.33248
511,2011-05-27,00:00:00.00,18.6672,10.563,13.0257
512,2011-05-28,00:00:00.00,21.6901,26.0899,24.0976
513,2011-05-29,00:00:00.00,0.797898,17.5935,19.2555
514,2011-05-30,00:00:00.00,6.66658,7.93331,5.57842
515,2011-05-31,00:00:00.00,0.104627,7.46462,8.94812
516,2011-06-01,00:00:00.00,8.98731e-308,1.71186,4.24753
517,2011-06-02,00:00:00.00,0.000937775,1.49808,3.05822
518,2011-06-03,00:00:00.00,0.000104737,1.31121,2.15774
519,2011-06-04,00:00:00.00,7.04498e-308,1.17014,1.83776
520,2011-06-05,00:00:00.00,9.64077,4.65928,1.99634
521,2011-06-06,00:00:00.00,0.00141705,4.67332,2.43808
522,2011-06-07,00:00:00.00,0.053769,1.10082,1.64804
523,2011-06-08,00:00:00.00,5.45579,2.68951,1.5999
524,2011-06-09,00:00:00.00,0.193645,2.64853,1.4923
525,2011-06-10,00:00:00.00,0.000483181,0.903782,1.15816
526,2011-06-11,00:00:00.00,0.187455,0.823253,0.988258
527,2011-06-12,00:00:00.00,1.07055,0.905935,0.959941
528,2011-06-13,00:00:00.00,0.612673,0.895467,0.968436
529,2011-06-14,00:00:00.00,0.28652,0.750577,0.959941
530,2011-06-15,00:00:00.00,3.45706,0.898995,0.877822
531,2011-06-16,00:00:00.00,0.00063372,0.875288,0.84101
532,2011-06-17,00:00:00.00,2.56997,0.802513,0.75606
533,2011-06-18,00:00:00.00,0.0425953,0.79656,0.730575
534,2011-06-19,00:00:00.00,0.000470606,0.639332,0.662614
535,2011-06-20,00:00:00.00,0.000220713,0.631281,0.580495
536,2011-06-21,00:00:00.00,0.0285654,0.626579,0.509703
537,2011-06-22,00:00:00.00,10.2571,0.834394,0.475723
538,2011-06-23,00:00:00.00,22.5262,3.71167,1.68202
539,2011-06-24,00:00:00.00,14.1038,9.57283,1.45549
540,2011-06-25,00:00:00.00,11.8509,13.5623,2.24269
541,2011-06-26,00:00:00.00,2.95092,9.69145,10.0808
542,2011-06-27,00:00:00.00,0.133567,3.26106,3.05822
543,2011-06-28,00:00:00.00,0.00196234,1.37321,1.55743
544,2011-06-29,00:00:00.00,0.20507,1.26003,1.04206
545,2011-06-30,00:00:00.00,0.345256,1.24448,0.99109
546,2011-07-01,00:00:00.00,0.00692687,1.05417,0.82402
547,2011-07-02,00:00:00.00,0.00304814,0.851324,0.673941
548,2011-07-03,00:00:00.00,0.0232275,0.780767,0.546515
549,2011-07-04,00:00:00.00,0.781719,0.815011,0.518198
550,2011-07-05,00:00:00.00,0.00168146,0.771855,0.416258
551,2011-07-06,00:00:00.00,0.000840731,0.655495,0.362456
552,2011-07-07,00:00:00.00,0.0101794,0.643483,0.362456
553,2011-07-08,00:00:00.00,0.00332682,0.636104,0.416258
554,2011-07-09,00:00:00.00,0.00864599,0.630968,0.356792
555,2011-07-10,00:00:00.00,0.00167013,0.627269,0.311485
556,2011-07-11,00:00:00.00,4.6531e-308,0.623983,0.277788
557,2011-07-12,00:00:00.00,0.0235087,0.621226,0.25117
558,2011-07-13,00:00:00.00,0.00452715,0.61847,0.233897
559,2011-07-14,00:00:00.00,0.00199234,0.615615,0.218323
560,2011-07-15,00:00:00.00,0,0.612912,0.198784
561,2011-07-16,00:00:00.00,0,0.610238,0.179812
562,2011-07-17,00:00:00.00,0,0.607583,0.16537
563,2011-07-18,00:00:00.00,4.24864e-308,0.604938,0.151212
564,2011-07-19,00:00:00.00,0.422912,0.602602,0.149513
565,2011-07-20,00:00:00.00,0.873763,0.604395,0.154327
566,2011-07-21,00:00:00.00,0.000965689,0.601938,0.139885
567,2011-07-22,00:00:00.00,8.2722e-308,0.595289,0.118081
568,2011-07-23,00:00:00.00,4.1361e-308,0.592579,0.107887
569,2011-07-24,00:00:00.00,0.931494,0.593455,0.0951446
570,2011-07-25,00:00:00.00,5.24168,0.662664,0.300159
571,2011-07-26,00:00:00.00,5.88847,1.03975,0.294495
572,2011-07-27,00:00:00.00,0.0881839,0.984492,0.231915
573,2011-07-28,00:00:00.00,8.54855e-308,0.609798,0.174998
574,2011-07-29,00:00:00.00,2.20233,0.706927,0.143566
575,2011-07-30,00:00:00.00,6.15854,1.07063,0.149796
576,2011-07-31,00:00:00.00,0.0449722,0.971184,0.209828
577,2011-08-01,00:00:00.00,5.3788,0.997723,0.181794
578,2011-08-02,00:00:00.00,1.6279,1.15408,0.45307
579,2011-08-03,00:00:00.00,0.050728,0.765714,0.676773
580,2011-08-04,00:00:00.00,11.6571,1.35529,0.31998
581,2011-08-05,00:00:00.00,0.543251,1.45354,0.277788
582,2011-08-06,00:00:00.00,4.81351e-308,0.721164,0.200766
583,2011-08-07,00:00:00.00,0.557103,0.679711,0.155176
584,2011-08-08,00:00:00.00,22.0225,2.48096,0.195669
585,2011-08-09,00:00:00.00,0.366074,2.60357,1.38753
586,2011-08-10,00:00:00.00,13.3827,5.22098,1.73299
587,2011-08-11,00:00:00.00,4.04573,7.05959,1.46964
588,2011-08-12,00:00:00.00,0.00561791,2.864,0.591822
589,2011-08-13,00:00:00.00,0.0447559,1.04967,0.33697
590,2011-08-14,00:00:00.00,0.0551829,0.960626,0.231349
591,2011-08-15,00:00:00.00,5.43611,2.28854,0.195386
592,2011-08-16,00:00:00.00,2.80802,3.02719,0.221721
593,2011-08-17,00:00:00.00,0.0536669,1.59687,0.204448
594,2011-08-18,00:00:00.00,0.00537445,0.772553,0.162539
595,2011-08-19,00:00:00.00,0.00560146,0.709081,0.129691
596,2011-08-20,00:00:00.00,1.45869,0.832125,0.107604
597,2011-08-21,00:00:00.00,0.27293,0.827358,0.0968436
598,2011-08-22,00:00:00.00,31.5868,3.36107,0.139885
599,2011-08-23,00:00:00.00,0.23328,3.69692,1.22329
600,2011-08-24,00:00:00.00,0.00437663,1.28326,0.47006
601,2011-08-25,00:00:00.00,0.0997423,1.19996,0.246073
602,2011-08-26,00:00:00.00,27.1456,11.4869,1.49513
603,2011-08-27,00:00:00.00,0.0453196,11.7644,0.965604
604,2011-08-28,00:00:00.00,0.000248223,1.64635,0.413426
605,2011-08-29,00:00:00.00,0.00523867,1.47464,0.286
606,2011-08-30,00:00:00.00,0.104248,1.37121,0.219456
607,2011-08-31,00:00:00.00,0.00231601,1.24336,0.171034
608,2011-09-01,00:00:00.00,0.0139595,1.08268,0.187174
609,2011-09-02,00:00:00.00,2.79883,1.92146,0.169052
610,2011-09-03,00:00:00.00,0.000731737,1.85761,0.170467
611,2011-09-04,00:00:00.00,0.0391739,0.876165,0.115816
612,2011-09-05,00:00:00.00,8.74856,2.67315,0.231915
613,2011-09-06,00:00:00.00,10.9127,5.8606,4.95545
614,2011-09-07,00:00:00.00,0.919255,4.42666,1.02507
615,2011-09-08,00:00:00.00,2.48435,2.24139,0.574832
616,2011-09-09,00:00:00.00,0.211861,1.97272,0.436079
617,2011-09-10,00:00:00.00,0.0407192,1.01187,0.348297
618,2011-09-11,00:00:00.00,0.0126382,0.885832,0.283168
619,2011-09-12,00:00:00.00,2.5687,1.38793,0.237862
620,2011-09-13,00:00:00.00,0.29058,1.40579,0.552179
621,2011-09-14,00:00:00.00,0.586054,0.911176,0.382277
622,2011-09-15,00:00:00.00,0.119586,0.837948,0.247489
623,2011-09-16,00:00:00.00,8.95132,1.82099,0.242109
624,2011-09-17,00:00:00.00,0.240441,1.85796,0.256834
625,2011-09-18,00:00:00.00,0.000178205,0.776991,0.209261
626,2011-09-19,00:00:00.00,0,0.73114,0.1716
627,2011-09-20,00:00:00.00,4.26199,1.28771,0.156026
628,2011-09-21,00:00:00.00,5.79729,2.25642,0.274957
629,2011-09-22,00:00:00.00,0.47048,1.7878,0.235596
630,2011-09-23,00:00:00.00,5.84549,1.92871,0.190856
631,2011-09-24,00:00:00.00,5.63525,3.17984,0.345466
632,2011-09-25,00:00:00.00,1.20183,2.44353,1.32806
633,2011-09-26,00:00:00.00,0.0109437,1.14148,0.50404
634,2011-09-27,00:00:00.00,0.0042216,0.79732,0.300159
635,2011-09-28,00:00:00.00,1.39345,1.00062,0.238145
636,2011-09-29,00:00:00.00,11.1981,2.85768,0.47006
637,2011-09-30,00:00:00.00,4.12647,3.87555,0.809862
638,2011-10-01,00:00:00.00,5.04008,3.71499,1.17515
639,2011-10-02,00:00:00.00,6.88009,5.05335,0.724911
640,2011-10-03,00:00:00.00,11.3736,8.42648,2.77222
641,2011-10-04,00:00:00.00,3.61303,8.0816,4.92713
642,2011-10-05,00:00:00.00,1.68612,4.23844,2.44091
643,2011-10-06,00:00:00.00,0.0481078,2.28162,1.28842
644,2011-10-07,00:00:00.00,0,1.29047,0.818357
645,2011-10-08,00:00:00.00,0,1.2063,0.58899
646,2011-10-09,00:00:00.00,0,1.1319,0.478555
647,2011-10-10,00:00:00.00,0,1.05839,0.481386
648,2011-10-11,00:00:00.00,0,0.989429,0.348297
649,2011-10-12,00:00:00.00,7.35115e-308,0.927239,0.317149
650,2011-10-13,00:00:00.00,10.92,3.8157,0.31998
651,2011-10-14,00:00:00.00,0.987515,4.20617,0.603149
652,2011-10-15,00:00:00.00,14.2958,6.84127,1.7245
653,2011-10-16,00:00:00.00,29.5378,24,23.503
654,2011-10-17,00:00:00.00,11.6175,31.1178,16.537
655,2011-10-18,00:00:00.00,0.0341356,14.3096,6.22971
656,2011-10-19,00:00:00.00,1.43376,3.80839,3.14317
657,2011-10-20,00:00:00.00,5.94906,9.52007,2.3418
658,2011-10-21,00:00:00.00,15.1247,22.7837,10.6755
659,2011-10-22,00:00:00.00,8.67661,26.339,14.838
660,2011-10-23,00:00:00.00,0.0695415,11.6462,8.43842
661,2011-10-24,00:00:00.00,0.00230697,2.32227,3.90772
662,2011-10-25,00:00:00.00,2.03886,4.19555,2.82602
663,2011-10-26,00:00:00.00,2.00402,5.93668,2.42392
664,2011-10-27,00:00:00.00,17.3349,19.5952,5.8899
665,2011-10-28,00:00:00.00,4.7008,21.0589,16.8202
666,2011-10-29,00:00:00.00,0.0163677,6.94594,7.84377
667,2011-10-30,00:00:00.00,1.08814,4.51303,4.33248
668,2011-10-31,00:00:00.00,0.0832234,3.26997,3.22812
669,2011-11-01,00:00:00.00,0.0601174,2.43486,2.47206
670,2011-11-02,00:00:00.00,0.00290588,2.04518,2.04164
671,2011-11-03,00:00:00.00,0,1.90295,1.74432
672,2011-11-04,00:00:00.00,0.0375045,1.83763,1.5376
673,2011-11-05,00:00:00.00,0.000632875,1.74784,1.37054
674,2011-11-06,00:00:00.00,0,1.64103,1.1978
675,2011-11-07,00:00:00.00,0,1.57335,1.07887
676,2011-11-08,00:00:00.00,0.0240944,1.52093,1.03356
677,2011-11-09,00:00:00.00,0.0977632,1.51004,0.959941
678,2011-11-10,00:00:00.00,0.0101921,1.43216,0.937288
679,2011-11-11,00:00:00.00,8.16518,5.58458,1.01091
680,2011-11-12,00:00:00.00,1.45704,6.19571,2.94495
681,2011-11-13,00:00:00.00,0.146341,2.31945,3.00159
682,2011-11-14,00:00:00.00,0.00013319,1.73097,1.98218
683,2011-11-15,00:00:00.00,28.0874,17.0209,5.29525
684,2011-11-16,00:00:00.00,0.0195748,17.432,25.1737
685,2011-11-17,00:00:00.00,0.179911,2.34718,5.32357
686,2011-11-18,00:00:00.00,0.771604,2.66664,3.51129
687,2011-11-19,00:00:00.00,0.113266,2.7299,2.68444
688,2011-11-20,00:00:00.00,0.0747925,2.30485,2.36162
689,2011-11-21,00:00:00.00,0.231764,2.09238,2.18889
690,2011-11-22,00:00:00.00,0.0787057,1.99851,1.93121
691,2011-11-23,00:00:00.00,12.4967,7.24538,1.65654
692,2011-11-24,00:00:00.00,12.1584,20.4242,38.5109
693,2011-11-25,00:00:00.00,0.0114245,15.233,9.68436
694,2011-11-26,00:00:00.00,0.00340963,2.25668,4.89881
695,2011-11-27,00:00:00.00,8.2375e-308,2.16153,3.70951
696,2011-11-28,00:00:00.00,4.65883,6.30113,3.11485
697,2011-11-29,00:00:00.00,8.81319,14.2933,10.0808
698,2011-11-30,00:00:00.00,7.92174,17.7806,9.11802
699,2011-12-01,00:00:00.00,4.59579,12.8803,13.6204
700,2011-12-02,00:00:00.00,0,6.67223,6.42792
701,2011-12-03,00:00:00.00,3.78541,5.70676,4.50238
702,2011-12-04,00:00:00.00,0.000343829,5.73717,4.41743
703,2011-12-05,00:00:00.00,0.311048,3.85539,4.13426
704,2011-12-06,00:00:00.00,15.1502,15.9306,5.12535
705,2011-12-07,00:00:00.00,8.20482,21.9824,36.8119
706,2011-12-08,00:00:00.00,0.5929,10.9001,9.96753
707,2011-12-09,00:00:00.00,0.0586262,4.69209,5.72
708,2011-12-10,00:00:00.00,0.943349,2.6795,4.21921
709,2011-12-11,00:00:00.00,0.0417397,3.08836,4.07763
710,2011-12-12,00:00:00.00,0.0702781,2.58686,3.3697
711,2011-12-13,00:00:00.00,7.41725e-308,2.03968,2.6901
712,2011-12-14,00:00:00.00,0.00070159,2.01686,2.54852
713,2011-12-15,00:00:00.00,2.61424,4.13112,3.25644
714,2011-12-16,00:00:00.00,22.8833,23.12,24.6923
715,2011-12-17,00:00:00.00,1.63871,21.7583,23.2198
716,2011-12-18,00:00:00.00,0.39852,3.66595,6.93763
717,2011-12-19,00:00:00.00,0.228892,3.0545,4.02099
718,2011-12-20,00:00:00.00,0.46753,2.24882,3.96436
719,2011-12-21,00:00:00.00,0.0576111,2.48222,4.38911
720,2011-12-22,00:00:00.00,11.0992,12.8201,5.91822
721,2011-12-23,00:00:00.00,2.38606,14.5465,9.88258
722,2011-12-24,00:00:00.00,4.32901,5.18016,11.1568
723,2011-12-25,00:00:00.00,0.0199138,3.14703,5.35188
724,2011-12-26,00:00:00.00,2.397,2.2432,3.87941
725,2011-12-27,00:00:00.00,0.753557,7.35908,4.41743
726,2011-12-28,00:00:00.00,6.20223,12.4193,4.7006
727,2011-12-29,00:00:00.00,3.34966,8.81567,11.5533
728,2011-12-30,00:00:00.00,1.03577,3.71668,4.5307
729,2011-12-31,00:00:00.00,1.46022,2.23289,4.89881
730,2012-01-01,00:00:00.00,1.40857,6.77368,9.68436
731,2012-01-02,00:00:00.00,7.77888,13.6265,7.5606
732,2012-01-03,00:00:00.00,4.83608,10.8692,8.15525
733,2012-01-04,00:00:00.00,3.00542,4.03842,3.53961
734,2012-01-05,00:00:00.00,0.111681,2.20995,2.26535
735,2012-01-06,00:00:00.00,0.183238,2.14545,2.83168
736,2012-01-07,00:00:00.00,0.00723483,2.07482,3.25644
737,2012-01-08,00:00:00.00,0.344597,8.95779,5.29525
738,2012-01-09,00:00:00.00,0.446689,9.08208,4.02099
739,2012-01-10,00:00:00.00,0.00360527,2.24889,2.54852
740,2012-01-11,00:00:00.00,0.150159,2.61258,2.54852
741,2012-01-12,00:00:00.00,0.435262,2.8666,2.48622
742,2012-01-13,00:00:00.00,16.9368,17.6546,19.6802
743,2012-01-14,00:00:00.00,11.2894,18.9387,10.6471
744,2012-01-15,00:00:00.00,1.46731,3.78705,5.23862
745,2012-01-16,00:00:00.00,0.148827,2.25163,3.56792
746,2012-01-17,00:00:00.00,3.06304,2.18472,3.79446
747,2012-01-18,00:00:00.00,2.68881,2.11445,39.6436
748,2012-01-19,00:00:00.00,0.325269,20.8086,22.6818
749,2012-01-20,00:00:00.00,4.10974,21.1188,5.23862
750,2012-01-21,00:00:00.00,0.453571,2.6569,3.82277
751,2012-01-22,00:00:00.00,3.26196,2.56704,3.73782
752,2012-01-23,00:00:00.00,0.0178641,2.47308,3.25644
753,2012-01-24,00:00:00.00,7.16455,2.38433,6.51287
754,2012-01-25,00:00:00.00,0.547136,11.1811,14.4416
755,2012-01-26,00:00:00.00,0.678954,11.2172,5.15367
756,2012-01-27,00:00:00.00,5.44314,2.36934,4.21921
757,2012-01-28,00:00:00.00,21.6723,22.966,36.5287
758,2012-01-29,00:00:00.00,2.97761,27.155,12.3178
759,2012-01-30,00:00:00.00,12.6427,10.4867,6.54119
760,2012-01-31,00:00:00.00,1.43839,6.36349,5.23862
761,2012-02-01,00:00:00.00,0.239709,2.4145,8.94812
762,2012-02-02,00:00:00.00,5.97926,26.8646,38.7941
763,2012-02-03,00:00:00.00,0.492306,27.0153,10.9303
764,2012-02-04,00:00:00.00,0.0368968,2.6254,5.83327
765,2012-02-05,00:00:00.00,0.0197905,2.52036,4.7006
766,2012-02-06,00:00:00.00,0.148652,2.41977,4.13426
767,2012-02-07,00:00:00.00,0.0231113,2.32306,3.70951
768,2012-02-08,00:00:00.00,0.700759,2.88994,3.48297
769,2012-02-09,00:00:00.00,0.013458,2.81127,2.6901
770,2012-02-10,00:00:00.00,0.00148578,2.08059,2.26535
771,2012-02-11,00:00:00.00,2.68013,2.3777,2.25402
772,2012-02-12,00:00:00.00,5.37332,2.33963,1.93687
773,2012-02-13,00:00:00.00,4.34125,1.96979,1.53477
774,2012-02-14,00:00:00.00,0.00982963,1.96855,2.04448
775,2012-02-15,00:00:00.00,2.12974,1.97601,2.04448
776,2012-02-16,00:00:00.00,0.933354,1.98431,2.14075
777,2012-02-17,00:00:00.00,2.50272,3.42946,2.58816
778,2012-02-18,00:00:00.00,1.1768,12.4982,6.03149
779,2012-02-19,00:00:00.00,3.91013,12.4321,4.24753
780,2012-02-20,00:00:00.00,0.424486,3.6475,3.31307
781,2012-02-21,00:00:00.00,0.028751,2.51986,2.26535
782,2012-02-22,00:00:00.00,0.943026,2.43831,2.12376
783,2012-02-23,00:00:00.00,9.1639,10.0813,4.84218
784,2012-02-24,00:00:00.00,1.99553,10.8864,7.78713
785,2012-02-25,00:00:00.00,15.7436,12.8929,14.1867
786,2012-02-26,00:00:00.00,2.61432,16.3293,13.4505
787,2012-02-27,00:00:00.00,0.00181942,6.65999,4.95545
788,2012-02-28,00:00:00.00,0.243371,2.52461,4.33248
789,2012-02-29,00:00:00.00,0.242084,2.51068,5.12535
790,2012-03-01,00:00:00.00,0.421466,2.23379,3.99268
791,2012-03-02,00:00:00.00,0.886893,2.71891,8.80654
792,2012-03-03,00:00:00.00,2.37192,4.35499,7.33406
793,2012-03-04,00:00:00.00,1.09822,4.23299,11.4683
794,2012-03-05,00:00:00.00,1.52362,2.53868,4.95545
795,2012-03-06,00:00:00.00,0.23952,1.78411,3.39802
796,2012-03-07,00:00:00.00,0.00113328,1.57801,2.83168
797,2012-03-08,00:00:00.00,0.000154527,1.78246,3.39802
798,2012-03-09,00:00:00.00,7.94155,6.71979,7.61723
799,2012-03-10,00:00:00.00,1.26012,6.55417,17.7263
800,2012-03-11,00:00:00.00,0.0962899,1.60036,5.46515
801,2012-03-12,00:00:00.00,0.000650067,1.45975,4.47406
802,2012-03-13,00:00:00.00,0.763766,2.39708,4.24753
803,2012-03-14,00:00:00.00,2.37816,3.6109,6.11644
804,2012-03-15,00:00:00.00,6.8836e-308,2.5728,4.72891
805,2012-03-16,00:00:00.00,1.71788,2.09245,3.68119
806,2012-03-17,00:00:00.00,1.28254,2.61318,3.82277
807,2012-03-18,00:00:00.00,0,1.72591,3.34139
808,2012-03-19,00:00:00.00,0.433869,1.25186,2.80903
809,2012-03-20,00:00:00.00,0.281869,1.27629,3.11485
810,2012-03-21,00:00:00.00,0.00367227,1.04273,2.67311
811,2012-03-22,00:00:00.00,4.5309e-308,0.884058,2.23137
812,2012-03-23,00:00:00.00,0.00104289,0.824822,1.93404
813,2012-03-24,00:00:00.00,0.0125457,0.775328,1.71034
814,2012-03-25,00:00:00.00,8.4897,2.05657,1.7245
815,2012-03-26,00:00:00.00,2.61345,2.69759,4.02099
816,2012-03-27,00:00:00.00,0.0069653,1.42984,2.97327
817,2012-03-28,00:00:00.00,0.00551247,0.810827,1.88024
818,2012-03-29,00:00:00.00,2.25862,1.24492,1.6622
819,2012-03-30,00:00:00.00,1.54435,1.48086,1.8859
820,2012-03-31,00:00:00.00,2.10528,1.3394,1.79246
821,2012-04-01,00:00:00.00,0.641462,1.27918,1.90006
822,2012-04-02,00:00:00.00,9.72117,2.49646,3.48297
823,2012-04-03,00:00:00.00,0.065471,2.80682,6.25802
824,2012-04-04,00:00:00.00,0.000976254,1.32105,2.94495
825,2012-04-05,00:00:00.00,0.0831946,0.870181,2.20022
826,2012-04-06,00:00:00.00,9.20393e-308,0.827967,1.76697
827,2012-04-07,00:00:00.00,4.928e-308,0.772698,1.52628
828,2012-04-08,00:00:00.00,0,0.743616,1.36487
829,2012-04-09,00:00:00.00,0.331408,0.763765,1.21762
830,2012-04-10,00:00:00.00,0.0152045,0.742683,1.17232
831,2012-04-11,00:00:00.00,1.63646,0.82845,1.06755
832,2012-04-12,00:00:00.00,2.08988,1.03473,1.08454
833,2012-04-13,00:00:00.00,0.0188866,0.892355,1.44133
834,2012-04-14,00:00:00.00,0,0.673646,1.1978
835,2012-04-15,00:00:00.00,0.201251,0.673292,0.951446
836,2012-04-16,00:00:00.00,2.40865,0.827577,0.979763
837,2012-04-17,00:00:00.00,0.0726234,0.810506,1.11002
838,2012-04-18,00:00:00.00,3.73691e-308,0.642697,0.906139
839,2012-04-19,00:00:00.00,1.86846e-308,0.632557,0.770218
840,2012-04-20,00:00:00.00,0.000112362,0.627162,0.724911
841,2012-04-21,00:00:00.00,0.000277235,0.622511,0.685268
842,2012-04-22,00:00:00.00,16.4345,1.11672,1.38186
843,2012-04-23,00:00:00.00,1.34983,1.44291,3.59624
844,2012-04-24,00:00:00.00,27.4778,4.31103,11.7515
845,2012-04-25,00:00:00.00,4.22741,6.46752,21.6907
846,2012-04-26,00:00:00.00,0.127388,7.38949,21.3792
847,2012-04-27,00:00:00.00,2.43757,6.8879,12.1762
848,2012-04-28,00:00:00.00,0.306228,3.13188,7.05089
849,2012-04-29,00:00:00.00,0.00074685,1.56874,3.90772
850,2012-04-30,00:00:00.00,0.000924912,1.36509,2.97327
851,2012-05-01,00:00:00.00,9.48847,5.72394,2.4126
852,2012-05-02,00:00:00.00,4.8005,8.32255,8.32515
853,2012-05-03,00:00:00.00,0.496608,4.13129,4.81386
854,2012-05-04,00:00:00.00,0.0212431,1.51498,3.73782
855,2012-05-05,00:00:00.00,2.51214,2.2381,5.3802
856,2012-05-06,00:00:00.00,0.00549198,2.14364,3.1998
857,2012-05-07,00:00:00.00,0.00910842,1.01113,2.04164
858,2012-05-08,00:00:00.00,2.32115,1.62121,1.65937
859,2012-05-09,00:00:00.00,11.1489,4.70416,4.36079
860,2012-05-10,00:00:00.00,0.198324,4.09525,4.24753
861,2012-05-11,00:00:00.00,0.0515887,1.02515,2.25119
862,2012-05-12,00:00:00.00,1.988e-308,0.945972,1.58291
863,2012-05-13,00:00:00.00,6.8525e-308,0.860612,1.23745
864,2012-05-14,00:00:00.00,0.00906967,0.797694,1.04206
