time,date,hour,precip [mm/day],04215500 [m3/s],04215500 (observed) [m3/s]
433,2011-03-10,00:00:00.00,3.04529,4.82347,13.5355
434,2011-03-11,00:00:00.00,6.66876,4.99823,58.6159
435,2011-03-12,00:00:00.00,6.43379,5.40483,94.8614
436,2011-03-13,00:00:00.00,2.07942,5.34687,23.3897
437,2011-03-14,00:00:00.00,0.941012,5.00829,20.7562
438,2011-03-15,00:00:00.00,0.575599,4.89023,12.6293
439,2011-03-16,00:00:00.00,0.00722334,4.79703,9.9109
440,2011-03-17,00:00:00.00,3.79894,4.75125,17.783
441,2011-03-18,00:00:00.00,0.0360917,4.71557,16.9901
442,2011-03-19,00:00:00.00,0.13658,4.63773,33.1307
443,2011-03-20,00:00:00.00,0.0879107,4.55473,18.1228
444,2011-03-21,00:00:00.00,0.00657799,4.47493,9.20298
445,2011-03-22,00:00:00.00,19.2263,5.38608,25.8533
446,2011-03-23,00:00:00.00,0.992484,6.64386,15.6875
447,2011-03-24,00:00:00.00,13.3221,6.14808,10.5622
448,2011-03-25,00:00:00.00,0.596894,5.30043,10.0525
449,2011-03-26,00:00:00.00,0.232388,5.20173,8.09862
450,2011-03-27,00:00:00.00,0.807997,5.09551,6.00317
451,2011-03-28,00:00:00.00,0.0129208,4.99397,5.15367
452,2011-03-29,00:00:00.00,0.00552865,4.89681,4.72891
453,2011-03-30,00:00:00.00,0.0219935,4.80373,4.89881
454,2011-03-31,00:00:00.00,0.0195588,4.71447,6.17307
455,2011-04-01,00:00:00.00,6.70347,4.69954,10.5905
456,2011-04-02,00:00:00.00,1.20095,4.7106,9.62773
457,2011-04-03,00:00:00.00,0.0300724,4.63898,10.6188
458,2011-04-04,00:00:00.00,0.100332,4.54475,9.96753
459,2011-04-05,00:00:00.00,21.4746,5.58358,35.3961
460,2011-04-06,00:00:00.00,6.74664,7.24112,53.5188
461,2011-04-07,00:00:00.00,5.39151,6.86946,17.7547
462,2011-04-08,00:00:00.00,0.05494,5.77148,15.8008
463,2011-04-09,00:00:00.00,0.203526,5.56095,10.9303
464,2011-04-10,00:00:00.00,0.0209504,5.43873,7.70218
465,2011-04-11,00:00:00.00,0.0105133,11.105,6.48456
466,2011-04-12,00:00:00.00,0.0500953,38.8146,6.14476
467,2011-04-13,00:00:00.00,0.0345384,73.0797,5.43683
468,2011-04-14,00:00:00.00,15.5415,77.0485,17.7547
469,2011-04-15,00:00:00.00,0.0970039,59.7203,11.8648
470,2011-04-16,00:00:00.00,0.0330127,46.2961,6.48456
471,2011-04-17,00:00:00.00,14.8726,41.1396,6.17307
472,2011-04-18,00:00:00.00,3.21085,38.4226,14.0452
473,2011-04-19,00:00:00.00,3.97344,34.0497,8.80654
474,2011-04-20,00:00:00.00,1.31708,29.8437,7.30575
475,2011-04-21,00:00:00.00,30.0266,31.7299,73.3406
476,2011-04-22,00:00:00.00,1.32192,34.9076,20.2465
477,2011-04-23,00:00:00.00,0.145572,31.0279,10.8454
478,2011-04-24,00:00:00.00,18.5417,28.8635,49.2713
479,2011-04-25,00:00:00.00,1.94306,29.3476,18.6891
480,2011-04-26,00:00:00.00,9.69251,27.5265,19.3687
481,2011-04-27,00:00:00.00,23.5988,29.4325,78.7208
482,2011-04-28,00:00:00.00,8.21438,32.2848,18.5759
483,2011-04-29,00:00:00.00,1.19764,29.3438,24.3808
484,2011-04-30,00:00:00.00,2.03269,25.2671,11.2418
485,2011-05-01,00:00:00.00,0.371899,22.9234,8.55169
486,2011-05-02,00:00:00.00,3.80789,21.0848,6.65446
487,2011-05-03,00:00:00.00,7.4387,20.0498,9.28793
488,2011-05-04,00:00:00.00,27.9768,23.5373,47.8555
489,2011-05-05,00:00:00.00,1.95921,27.017,34.2634
490,2011-05-06,00:00:00.00,0.00866601,24.171,13.1957
491,2011-05-07,00:00:00.00,1.57588e-05,20.7267,8.63664
492,2011-05-08,00:00:00.00,0.781357,19.1486,6.76773
493,2011-05-09,00:00:00.00,0.0235801,17.8073,5.5501
494,2011-05-10,00:00:00.00,3.92962e-05,16.6537,4.61565
495,2011-05-11,00:00:00.00,0.00238199,15.6509,3.96436
496,2011-05-12,00:00:00.00,0.0472726,14.7713,3.51129
497,2011-05-13,00:00:00.00,0.00613402,13.9934,3.11485
498,2011-05-14,00:00:00.00,8.97665,13.6899,3.11485
499,2011-05-15,00:00:00.00,6.88043,14.0017,20.2465
500,2011-05-16,00:00:00.00,30.5817,17.5015,83.5347
501,2011-05-17,00:00:00.00,3.96462,21.2264,46.1565
502,2011-05-18,00:00:00.00,2.65779,19.3126,16.4521
503,2011-05-19,00:00:00.00,5.44164,16.5689,12.0913
504,2011-05-20,00:00:00.00,19.4636,17.9115,23.3048
505,2011-05-21,00:00:00.00,0.587798,19.495,10.6471
506,2011-05-22,00:00:00.00,0.0168012,17.9474,7.53228
507,2011-05-23,00:00:00.00,0.0292583,16.0084,5.40852
508,2011-05-24,00:00:00.00,2.44726,15.0598,5.80495
509,2011-05-25,00:00:00.00,13.1113,15.1525,36.2456
510,2011-05-26,00:00:00.00,5.00909e-06,15.6086,9.23129
511,2011-05-27,00:00:00.00,14.0305,15.7657,26.4763
512,2011-05-28,00:00:00.00,17.3829,17.855,35.3961
513,2011-05-29,00:00:00.00,0.937904,18.9355,36.8119
514,2011-05-30,00:00:00.00,0.0114198,16.9681,11.3267
515,2011-05-31,00:00:00.00,6.53151,15.4965,22.3986
516,2011-06-01,00:00:00.00,0.00143049,14.8238,8.55169
517,2011-06-02,00:00:00.00,0.209456,14.0423,5.52178
518,2011-06-03,00:00:00.00,0,13.3143,4.10594
519,2011-06-04,00:00:00.00,0.000155894,12.6644,3.48297
520,2011-06-05,00:00:00.00,8.58054,12.411,3.90772
521,2011-06-06,00:00:00.00,0.14632,12.3232,4.64396
522,2011-06-07,00:00:00.00,0.00437821,11.8401,3.17149
523,2011-06-08,00:00:00.00,4.04946,11.2606,3.25644
524,2011-06-09,00:00:00.00,1.39447,10.8052,3.11485
525,2011-06-10,00:00:00.00,0.00194768,10.3888,2.41543
526,2011-06-11,00:00:00.00,0.00735127,10.0065,2.11527
527,2011-06-12,00:00:00.00,1.54028,9.65405,1.99917
528,2011-06-13,00:00:00.00,2.07305,9.32812,2.29366
529,2011-06-14,00:00:00.00,0.471647,9.02571,2.24553
530,2011-06-15,00:00:00.00,1.77239,8.74427,1.9482
531,2011-06-16,00:00:00.00,0.00203982,8.48162,1.84626
532,2011-06-17,00:00:00.00,2.54912,8.23587,1.77263
533,2011-06-18,00:00:00.00,0.546488,8.00538,1.75564
534,2011-06-19,00:00:00.00,0.00934633,7.7887,1.58574
535,2011-06-20,00:00:00.00,0.000422612,7.58458,1.39885
536,2011-06-21,00:00:00.00,0.0244541,7.39189,1.2601
537,2011-06-22,00:00:00.00,0.423883,7.20966,1.21196
538,2011-06-23,00:00:00.00,28.0848,9.03476,10.3073
539,2011-06-24,00:00:00.00,15.0889,12.5675,8.04198
540,2011-06-25,00:00:00.00,15.082,13.9562,13.3939
541,2011-06-26,00:00:00.00,2.72959,13.0724,17.783
542,2011-06-27,00:00:00.00,0.185265,11.6641,6.59783
543,2011-06-28,00:00:00.00,0.00257933,10.684,3.39802
544,2011-06-29,00:00:00.00,0.0673453,10.2528,6.65446
545,2011-06-30,00:00:00.00,0.398174,9.85829,7.61723
546,2011-07-01,00:00:00.00,0.0424329,9.49586,2.78638
547,2011-07-02,00:00:00.00,0,9.1617,1.98784
548,2011-07-03,00:00:00.00,0.0140848,8.85255,1.60273
549,2011-07-04,00:00:00.00,0.391799,8.56567,1.39602
550,2011-07-05,00:00:00.00,0.00116206,8.29866,1.23745
551,2011-07-06,00:00:00.00,0,8.04946,1.11285
552,2011-07-07,00:00:00.00,0.0136109,7.81631,1.0817
553,2011-07-08,00:00:00.00,0.0580478,7.59765,1.02224
554,2011-07-09,00:00:00.00,0.00976122,7.39213,0.940119
555,2011-07-10,00:00:00.00,0.025867,7.19855,0.886317
556,2011-07-11,00:00:00.00,0.00744438,7.01587,0.829684
557,2011-07-12,00:00:00.00,0.000887331,6.84313,0.79004
558,2011-07-13,00:00:00.00,0.00387533,6.67952,0.753228
559,2011-07-14,00:00:00.00,0.00102471,6.5243,0.693763
560,2011-07-15,00:00:00.00,0,6.3768,0.634297
561,2011-07-16,00:00:00.00,0,6.23643,0.583327
562,2011-07-17,00:00:00.00,0,6.10265,0.552179
563,2011-07-18,00:00:00.00,0,5.97499,0.526693
564,2011-07-19,00:00:00.00,0.204317,5.85301,0.543683
565,2011-07-20,00:00:00.00,0.952198,5.73633,0.518198
566,2011-07-21,00:00:00.00,0.000190022,5.62458,0.498376
567,2011-07-22,00:00:00.00,0.261356,5.51745,0.458733
568,2011-07-23,00:00:00.00,0.112093,5.41462,0.421921
569,2011-07-24,00:00:00.00,6.94883e-05,5.31584,0.387941
570,2011-07-25,00:00:00.00,2.26334,5.22084,0.419089
571,2011-07-26,00:00:00.00,10.772,5.4518,2.66178
572,2011-07-27,00:00:00.00,0.1215,5.82207,3.05822
573,2011-07-28,00:00:00.00,2.46813e-05,5.62396,0.968436
574,2011-07-29,00:00:00.00,8.11487,5.43783,0.671109
575,2011-07-30,00:00:00.00,6.6071,5.76202,0.925961
576,2011-07-31,00:00:00.00,0.102126,5.7409,0.937288
577,2011-08-01,00:00:00.00,4.43858,5.4502,0.792872
578,2011-08-02,00:00:00.00,1.67793,5.35007,0.846674
579,2011-08-03,00:00:00.00,0.119283,5.25098,0.736238
580,2011-08-04,00:00:00.00,9.52566,5.40642,0.600317
581,2011-08-05,00:00:00.00,1.39359,5.68248,0.611644
582,2011-08-06,00:00:00.00,0,5.52093,0.648456
583,2011-08-07,00:00:00.00,0.838285,5.23837,0.518198
584,2011-08-08,00:00:00.00,8.35306,5.3108,0.566337
585,2011-08-09,00:00:00.00,1.28305,5.48025,1.12135
586,2011-08-10,00:00:00.00,14.584,5.99546,1.79529
587,2011-08-11,00:00:00.00,4.74672,6.73238,1.5376
588,2011-08-12,00:00:00.00,0.00598055,6.41303,0.877822
589,2011-08-13,00:00:00.00,0.000558838,5.76181,0.608812
590,2011-08-14,00:00:00.00,0.0310133,5.63957,0.501208
591,2011-08-15,00:00:00.00,6.20329,5.59933,1.67353
592,2011-08-16,00:00:00.00,5.77427,5.74067,1.83776
593,2011-08-17,00:00:00.00,1.0413,5.72526,1.29125
594,2011-08-18,00:00:00.00,0,5.53047,0.79004
595,2011-08-19,00:00:00.00,0.0139455,5.41806,0.569169
596,2011-08-20,00:00:00.00,0.575699,5.31055,0.501208
597,2011-08-21,00:00:00.00,1.57029,5.20763,0.441743
598,2011-08-22,00:00:00.00,28.2822,6.76892,3.17149
599,2011-08-23,00:00:00.00,1.28376,8.86853,5.97485
600,2011-08-24,00:00:00.00,0.00123824,7.9866,1.54893
601,2011-08-25,00:00:00.00,0.173948,6.53229,0.940119
602,2011-08-26,00:00:00.00,35.7947,8.8921,9.79763
603,2011-08-27,00:00:00.00,0.521479,12.0185,3.05822
604,2011-08-28,00:00:00.00,0.015245,10.7689,1.33939
605,2011-08-29,00:00:00.00,0.0331099,8.68026,0.914634
606,2011-08-30,00:00:00.00,0.0522046,8.37848,0.696594
607,2011-08-31,00:00:00.00,0.0164777,8.09889,0.569169
608,2011-09-01,00:00:00.00,0.000575063,7.83908,0.481386
609,2011-09-02,00:00:00.00,2.81918,7.59701,0.53802
610,2011-09-03,00:00:00.00,0.00248402,7.37089,0.447406
611,2011-09-04,00:00:00.00,0.0551617,7.15917,0.404931
612,2011-09-05,00:00:00.00,3.78293,6.96922,2.31065
613,2011-09-06,00:00:00.00,15.5186,7.65703,4.10594
614,2011-09-07,00:00:00.00,2.0136,8.62119,1.34505
615,2011-09-08,00:00:00.00,2.82247,8.12948,0.852337
616,2011-09-09,00:00:00.00,0.258116,7.3425,0.750396
617,2011-09-10,00:00:00.00,0.25871,7.13446,0.651287
618,2011-09-11,00:00:00.00,0.0740958,6.93735,0.55501
619,2011-09-12,00:00:00.00,4.15725,6.80097,0.48705
620,2011-09-13,00:00:00.00,0.283605,6.68166,0.860832
621,2011-09-14,00:00:00.00,0.478499,6.51999,0.614476
622,2011-09-15,00:00:00.00,1.02584,6.35803,0.48705
623,2011-09-16,00:00:00.00,9.72071,6.60792,0.719248
624,2011-09-17,00:00:00.00,0.0305011,7.03103,0.696594
625,2011-09-18,00:00:00.00,0.000625453,6.77196,0.543683
626,2011-09-19,00:00:00.00,0,6.33996,0.427584
627,2011-09-20,00:00:00.00,3.79278,6.23754,0.379446
628,2011-09-21,00:00:00.00,6.59577,6.38499,0.651287
629,2011-09-22,00:00:00.00,0.722404,6.48985,0.416258
630,2011-09-23,00:00:00.00,9.6385,6.63871,0.399268
631,2011-09-24,00:00:00.00,8.43956,7.40185,1.69335
632,2011-09-25,00:00:00.00,2.55462,7.5948,2.52869
633,2011-09-26,00:00:00.00,4.23062e-05,6.96929,0.954278
634,2011-09-27,00:00:00.00,0.0035112,6.61203,0.639961
635,2011-09-28,00:00:00.00,1.16244,6.44384,0.506872
636,2011-09-29,00:00:00.00,12.8353,6.92514,1.5376
637,2011-09-30,00:00:00.00,2.18641,7.65333,1.58291
638,2011-10-01,00:00:00.00,3.20276,7.32288,1.32806
639,2011-10-02,00:00:00.00,4.05172,6.83141,1.144
640,2011-10-03,00:00:00.00,10.3471,7.42584,3.08654
641,2011-10-04,00:00:00.00,5.64354,8.30506,6.96594
642,2011-10-05,00:00:00.00,1.9843,8.05797,3.14317
643,2011-10-06,00:00:00.00,0.0500829,7.37075,1.79812
644,2011-10-07,00:00:00.00,0,7.11777,1.3139
645,2011-10-08,00:00:00.00,0,6.92028,0.99109
646,2011-10-09,00:00:00.00,0,6.73454,0.798535
647,2011-10-10,00:00:00.00,0,6.55952,0.690931
648,2011-10-11,00:00:00.00,0,6.39427,0.611644
649,2011-10-12,00:00:00.00,0,6.23799,0.574832
650,2011-10-13,00:00:00.00,5.61073,6.21094,0.673941
651,2011-10-14,00:00:00.00,4.01107,6.41274,0.942951
652,2011-10-15,00:00:00.00,15.9593,7.43216,1.48663
653,2011-10-16,00:00:00.00,39.3551,11.8946,18.1228
654,2011-10-17,00:00:00.00,9.58263,16.3365,33.9802
655,2011-10-18,00:00:00.00,2.85477,14.8562,13.0257
656,2011-10-19,00:00:00.00,0.739816,11.9524,5.57842
657,2011-10-20,00:00:00.00,2.94916,11.193,3.56792
658,2011-10-21,00:00:00.00,16.9636,12.2412,11.1568
659,2011-10-22,00:00:00.00,10.3188,14.5851,23.7861
660,2011-10-23,00:00:00.00,0.914921,14.5966,17.8113
661,2011-10-24,00:00:00.00,0.00380575,12.8699,6.85268
662,2011-10-25,00:00:00.00,2.83509,12.035,4.30416
663,2011-10-26,00:00:00.00,1.18942,11.5605,3.76614
664,2011-10-27,00:00:00.00,10.1738,11.7047,6.45624
665,2011-10-28,00:00:00.00,9.82247,12.9499,19.2838
666,2011-10-29,00:00:00.00,0.0298958,13.1236,12.7709
667,2011-10-30,00:00:00.00,1.5132,11.9948,7.24911
668,2011-10-31,00:00:00.00,0.333937,11.2704,5.01208
669,2011-11-01,00:00:00.00,0.037642,10.7717,3.73782
670,2011-11-02,00:00:00.00,0.0884388,10.3135,3.11485
671,2011-11-03,00:00:00.00,0,9.89585,2.82319
672,2011-11-04,00:00:00.00,0.000235575,9.51364,2.46073
673,2011-11-05,00:00:00.00,0.0183337,9.1625,2.1804
674,2011-11-06,00:00:00.00,0,8.83875,1.91422
675,2011-11-07,00:00:00.00,0,8.53926,1.75564
676,2011-11-08,00:00:00.00,0.0114276,8.26135,1.61689
677,2011-11-09,00:00:00.00,0.0816218,8.00274,1.57158
678,2011-11-10,00:00:00.00,0.00533319,7.76144,1.51212
679,2011-11-11,00:00:00.00,7.93705,7.94205,1.76131
680,2011-11-12,00:00:00.00,8.06851,8.82223,4.50238
681,2011-11-13,00:00:00.00,0.34698,8.98921,3.59624
682,2011-11-14,00:00:00.00,6.29552e-05,8.27897,2.88832
683,2011-11-15,00:00:00.00,22.4959,9.64743,11.8364
684,2011-11-16,00:00:00.00,10.4091,12.689,45.5901
685,2011-11-17,00:00:00.00,0.147036,12.7246,9.741
686,2011-11-18,00:00:00.00,2.13605,10.8489,5.74832
687,2011-11-19,00:00:00.00,0.632912,10.1176,4.67228
688,2011-11-20,00:00:00.00,0.11512,9.72598,4.41743
689,2011-11-21,00:00:00.00,0.526658,9.35641,4.95545
690,2011-11-22,00:00:00.00,0.0584501,9.01642,4.07763
691,2011-11-23,00:00:00.00,1.81109,8.74017,3.34139
692,2011-11-24,00:00:00.00,24.5336,10.5548,36.2456
693,2011-11-25,00:00:00.00,0.0100206,12.8743,14.6115
694,2011-11-26,00:00:00.00,0.00707401,11.7935,7.64555
695,2011-11-27,00:00:00.00,8.26488e-07,10.1116,5.43683
696,2011-11-28,00:00:00.00,3.02154,9.8249,4.50238
697,2011-11-29,00:00:00.00,13.9592,10.8142,20.4164
698,2011-11-30,00:00:00.00,5.61157,12.3932,14.4699
699,2011-12-01,00:00:00.00,5.59872,12.4157,17.8962
700,2011-12-02,00:00:00.00,0.000191515,11.4983,10.3923
701,2011-12-03,00:00:00.00,4.10778,10.9399,7.10753
702,2011-12-04,00:00:00.00,0.0835034,10.6049,6.45624
703,2011-12-05,00:00:00.00,0.135678,10.1896,5.77664
704,2011-12-06,00:00:00.00,9.0017,10.378,7.27743
705,2011-12-07,00:00:00.00,14.7608,12.2107,47.2891
706,2011-12-08,00:00:00.00,0.633901,13.2495,15.6026
707,2011-12-09,00:00:00.00,0.314262,11.9765,9.23129
708,2011-12-10,00:00:00.00,0.465469,10.8555,6.39961
709,2011-12-11,00:00:00.00,0.594995,10.3937,5.91822
710,2011-12-12,00:00:00.00,0.333389,9.97281,4.72891
711,2011-12-13,00:00:00.00,0,9.58767,4.02099
712,2011-12-14,00:00:00.00,0.000829359,9.23387,3.76614
713,2011-12-15,00:00:00.00,1.93507,8.9657,4.47406
714,2011-12-16,00:00:00.00,25.2572,11.0244,41.0594
715,2011-12-17,00:00:00.00,2.75914,13.8738,33.4139
716,2011-12-18,00:00:00.00,1.20625,12.8563,11.8931
717,2011-12-19,00:00:00.00,0.349048,10.9027,7.02258
718,2011-12-20,00:00:00.00,0.242379,10.437,6.17307
719,2011-12-21,00:00:00.00,0.671453,10.0128,7.5606
720,2011-12-22,00:00:00.00,12.5922,10.582,9.93921
721,2011-12-23,00:00:00.00,1.31277,11.7158,22.342
722,2011-12-24,00:00:00.00,5.6435,11.3502,20.2182
723,2011-12-25,00:00:00.00,0.0633277,10.4225,10.3356
724,2011-12-26,00:00:00.00,0.186344,10.02,7.02258
725,2011-12-27,00:00:00.00,4.62074,9.74256,7.36238
726,2011-12-28,00:00:00.00,4.31875,9.65918,7.27743
727,2011-12-29,00:00:00.00,6.08927,9.49773,15.0079
728,2011-12-30,00:00:00.00,0.46671,9.18087,7.19248
729,2011-12-31,00:00:00.00,1.81725,8.91117,7.41901
730,2012-01-01,00:00:00.00,3.61954,8.80739,15.6309
731,2012-01-02,00:00:00.00,5.69889,9.06387,15.5176
732,2012-01-03,00:00:00.00,10.5359,9.34619,16.3671
733,2012-01-04,00:00:00.00,4.42662,9.0642,7.7305
734,2012-01-05,00:00:00.00,0.0340138,8.60879,4.81386
735,2012-01-06,00:00:00.00,0.384244,8.32797,5.97485
736,2012-01-07,00:00:00.00,0.00485568,8.06669,5.43683
737,2012-01-08,00:00:00.00,0.218527,7.82294,8.46674
738,2012-01-09,00:00:00.00,0.409312,7.59498,8.66496
739,2012-01-10,00:00:00.00,0.00415593,7.38127,4.95545
740,2012-01-11,00:00:00.00,0.318643,7.18047,4.67228
741,2012-01-12,00:00:00.00,0.0144398,6.99142,4.33248
742,2012-01-13,00:00:00.00,17.8064,8.08642,31.1485
743,2012-01-14,00:00:00.00,10.2331,9.88377,19.1988
744,2012-01-15,00:00:00.00,4.98231,9.36871,10.0525
745,2012-01-16,00:00:00.00,0.239861,8.11316,5.86159
746,2012-01-17,00:00:00.00,0.0384037,7.86259,7.07921
747,2012-01-18,00:00:00.00,6.82789,7.95146,57.7664
748,2012-01-19,00:00:00.00,0.602242,8.19856,41.6258
749,2012-01-20,00:00:00.00,3.93513,7.94186,10.4772
750,2012-01-21,00:00:00.00,1.44953,7.53741,7.64555
751,2012-01-22,00:00:00.00,3.75559,7.32379,5.66337
752,2012-01-23,00:00:00.00,0.102154,7.12318,4.81386
753,2012-01-24,00:00:00.00,6.66008,7.23213,9.9109
754,2012-01-25,00:00:00.00,1.90937,7.52088,23.503
755,2012-01-26,00:00:00.00,0.428649,7.31602,9.20298
756,2012-01-27,00:00:00.00,4.13927,6.96864,7.16416
757,2012-01-28,00:00:00.00,27.0061,8.73477,46.4396
758,2012-01-29,00:00:00.00,2.47985,11.0163,20.3598
759,2012-01-30,00:00:00.00,7.79618,10.1033,11.4117
760,2012-01-31,00:00:00.00,8.29285,8.59874,8.80654
761,2012-02-01,00:00:00.00,0.43011,8.32394,10.2507
762,2012-02-02,00:00:00.00,5.77091,8.27207,47.2891
763,2012-02-03,00:00:00.00,0.40412,8.35648,18.4343
764,2012-02-04,00:00:00.00,0.110273,8.13272,10.0525
765,2012-02-05,00:00:00.00,0.0128826,7.79151,7.7305
766,2012-02-06,00:00:00.00,0.0932287,7.55925,6.37129
767,2012-02-07,00:00:00.00,0.00423344,7.34181,5.43683
768,2012-02-08,00:00:00.00,0.716894,7.13779,5.01208
769,2012-02-09,00:00:00.00,0.058158,6.94595,4.04931
770,2012-02-10,00:00:00.00,0.018883,6.7652,3.68119
771,2012-02-11,00:00:00.00,0.702194,6.59458,3.56792
772,2012-02-12,00:00:00.00,5.53241,6.43322,3.1998
773,2012-02-13,00:00:00.00,4.87179,6.28036,3.11485
774,2012-02-14,00:00:00.00,0.160015,6.13533,2.83168
775,2012-02-15,00:00:00.00,1.31161,5.99751,2.83168
776,2012-02-16,00:00:00.00,1.04323,5.86635,2.83168
777,2012-02-17,00:00:00.00,1.91289,5.75746,4.24753
778,2012-02-18,00:00:00.00,2.55884,5.67168,8.35347
779,2012-02-19,00:00:00.00,3.20156,5.58711,6.11644
780,2012-02-20,00:00:00.00,0.631228,5.49007,4.44574
781,2012-02-21,00:00:00.00,0.115829,5.38364,3.56792
782,2012-02-22,00:00:00.00,0.752272,5.27972,3.42634
783,2012-02-23,00:00:00.00,7.20074,5.36492,8.21189
784,2012-02-24,00:00:00.00,7.83439,5.77605,12.063
785,2012-02-25,00:00:00.00,11.6313,6.34746,14.8097
786,2012-02-26,00:00:00.00,8.27639,6.61414,16.7353
787,2012-02-27,00:00:00.00,0.0127508,6.20389,8.21189
788,2012-02-28,00:00:00.00,0.105593,5.76038,6.54119
789,2012-02-29,00:00:00.00,0.487263,5.63744,7.2208
790,2012-03-01,00:00:00.00,0.707219,5.52016,6.11644
791,2012-03-02,00:00:00.00,0.676574,5.40813,12.8275
792,2012-03-03,00:00:00.00,0.0567892,5.30099,10.9586
793,2012-03-04,00:00:00.00,3.83121,5.27,22.8234
794,2012-03-05,00:00:00.00,1.44777,5.25373,9.99585
795,2012-03-06,00:00:00.00,0.47691,5.16639,6.11644
796,2012-03-07,00:00:00.00,0.144145,5.06907,4.92713
797,2012-03-08,00:00:00.00,0,4.97568,5.43683
798,2012-03-09,00:00:00.00,7.15282,5.09909,15.5743
799,2012-03-10,00:00:00.00,3.79035,5.35554,28.6
800,2012-03-11,00:00:00.00,0.0777377,5.22803,9.20298
801,2012-03-12,00:00:00.00,0.00593527,4.96732,7.16416
802,2012-03-13,00:00:00.00,1.13625,11.9941,7.05089
803,2012-03-14,00:00:00.00,2.97888,24.4494,10.1091
804,2012-03-15,00:00:00.00,0.0053876,24.8625,7.87208
805,2012-03-16,00:00:00.00,2.39117,17.9095,7.05089
806,2012-03-17,00:00:00.00,2.40993,15.4226,12.0347
807,2012-03-18,00:00:00.00,0.000548561,14.4689,9.48614
808,2012-03-19,00:00:00.00,0.792871,13.6204,6.08812
809,2012-03-20,00:00:00.00,1.20303,12.8692,5.97485
810,2012-03-21,00:00:00.00,0.0258789,12.2016,4.84218
811,2012-03-22,00:00:00.00,3.66794e-05,11.6045,4.16258
812,2012-03-23,00:00:00.00,0.000323218,11.0672,3.68119
813,2012-03-24,00:00:00.00,0.00651194,10.5813,3.3697
814,2012-03-25,00:00:00.00,5.81933,10.3259,3.3697
815,2012-03-26,00:00:00.00,8.00351,10.6889,7.27743
816,2012-03-27,00:00:00.00,0.01485,10.8102,5.01208
817,2012-03-28,00:00:00.00,0.0101977,10.2098,3.51129
818,2012-03-29,00:00:00.00,0.668655,9.68537,3.1998
819,2012-03-30,00:00:00.00,2.11796,9.33983,3.3697
820,2012-03-31,00:00:00.00,0.697042,9.02534,3.11485
821,2012-04-01,00:00:00.00,3.22262,8.77379,3.34139
822,2012-04-02,00:00:00.00,8.74924,9.00557,3.62456
823,2012-04-03,00:00:00.00,0.774303,9.27543,5.80495
824,2012-04-04,00:00:00.00,0.00366987,8.87898,3.62456
825,2012-04-05,00:00:00.00,0.0652655,8.39806,3.08654
826,2012-04-06,00:00:00.00,0.016051,8.1298,2.77505
827,2012-04-07,00:00:00.00,0.000564338,7.87985,2.49188
828,2012-04-08,00:00:00.00,0,7.64633,2.27384
829,2012-04-09,00:00:00.00,0.0549515,7.42766,2.11527
830,2012-04-10,00:00:00.00,0.166138,7.22241,2.04448
831,2012-04-11,00:00:00.00,0.929551,7.02935,1.91422
832,2012-04-12,00:00:00.00,3.21901,6.88232,1.97085
833,2012-04-13,00:00:00.00,0.505953,6.74999,2.57683
834,2012-04-14,00:00:00.00,0,6.58984,2.1719
835,2012-04-15,00:00:00.00,0.58322,6.43165,1.90572
836,2012-04-16,00:00:00.00,3.13787,6.29276,1.99067
837,2012-04-17,00:00:00.00,0.165989,6.16291,2.32198
838,2012-04-18,00:00:00.00,0.00333448,6.02825,1.97085
839,2012-04-19,00:00:00.00,6.32638e-07,5.89793,1.67919
840,2012-04-20,00:00:00.00,0.000504297,5.77366,1.58858
841,2012-04-21,00:00:00.00,0.000728192,5.655,1.53194
842,2012-04-22,00:00:00.00,14.7219,6.30387,2.59665
843,2012-04-23,00:00:00.00,1.43571,7.2236,5.72
844,2012-04-24,00:00:00.00,26.5785,8.26462,12.2046
845,2012-04-25,00:00:00.00,8.94793,9.76704,23.0499
846,2012-04-26,00:00:00.00,1.12934,9.50928,26.7028
847,2012-04-27,00:00:00.00,1.77953,8.3837,23.7578
848,2012-04-28,00:00:00.00,0.609264,8.00376,16.1406
849,2012-04-29,00:00:00.00,0.00373414,7.69921,7.53228
850,2012-04-30,00:00:00.00,2.12959e-05,7.47056,5.15367
851,2012-05-01,00:00:00.00,2.23666,7.25644,4.33248
852,2012-05-02,00:00:00.00,15.4476,7.92062,14.3283
853,2012-05-03,00:00:00.00,0.133772,8.88778,8.15525
854,2012-05-04,00:00:00.00,0.406456,8.39022,6.25802
855,2012-05-05,00:00:00.00,4.02204,7.59575,7.7305
856,2012-05-06,00:00:00.00,0.00952105,7.39326,5.18198
857,2012-05-07,00:00:00.00,0.000285126,7.18669,3.62456
858,2012-05-08,00:00:00.00,1.84932,6.98957,3.08654
859,2012-05-09,00:00:00.00,10.7843,7.22027,7.50396
860,2012-05-10,00:00:00.00,0.101869,7.63038,7.05089
861,2012-05-11,00:00:00.00,0.0886915,7.35195,3.87941
862,2012-05-12,00:00:00.00,0.00653454,6.89666,3.0299
863,2012-05-13,00:00:00.00,0.00156475,6.71607,2.49471
864,2012-05-14,00:00:00.00,9.15067e-05,6.54565,2.15208
865,2012-05-15,00:00:00.00,0.0690592,6.38454,1.95669
866,2012-05-16,00:00:00.00,0.0504376,6.23198,1.7783
