time,date,hour,precip [mm/day],04208504 [m3/s],04208504 (observed) [m3/s]
50,2010-02-20,00:00:00.00,0.0874701,0.441417,21.6624
51,2010-02-21,00:00:00.00,0.000840434,0.439858,22.9366
52,2010-02-22,00:00:00.00,0.00304658,0.438308,23.7012
53,2010-02-23,00:00:00.00,6.54403,0.902468,35.3961
54,2010-02-24,00:00:00.00,0.448129,1.54416,56.9169
55,2010-02-25,00:00:00.00,1.0235,1.09086,41.9089
56,2010-02-26,00:00:00.00,2.37016,0.45635,31.4317
57,2010-02-27,00:00:00.00,5.32017,0.451095,34.8297
58,2010-02-28,00:00:00.00,6.03519,0.530006,33.4139
59,2010-03-01,00:00:00.00,2.26302,0.639626,33.1307
60,2010-03-02,00:00:00.00,0.414984,0.559923,32.5644
61,2010-03-03,00:00:00.00,0.133662,0.448896,30.5822
62,2010-03-04,00:00:00.00,0.0975236,0.446677,28.8832
63,2010-03-05,00:00:00.00,0.0470449,0.445097,31.1485
64,2010-03-06,00:00:00.00,0.00195597,0.443528,29.4495
65,2010-03-07,00:00:00.00,0.0126137,0.44197,30.8654
66,2010-03-08,00:00:00.00,0.00245855,0.440422,32.5644
67,2010-03-09,00:00:00.00,1.47076e-308,0.438885,41.6258
68,2010-03-10,00:00:00.00,0.000929433,0.437357,58.3327
69,2010-03-11,00:00:00.00,0.406654,0.43584,92.3129
70,2010-03-12,00:00:00.00,0.00110622,0.434335,110.719
71,2010-03-13,00:00:00.00,0.464379,0.43284,92.3129
72,2010-03-14,00:00:00.00,5.49065,0.940598,82.1189
73,2010-03-15,00:00:00.00,9.64408,2.66001,130.541
74,2010-03-16,00:00:00.00,0.373573,6.20528,104.206
75,2010-03-17,00:00:00.00,0.0228263,14.2549,87.4991
76,2010-03-18,00:00:00.00,0,24.7764,76.1723
77,2010-03-19,00:00:00.00,1.59761e-308,23.6695,63.7129
78,2010-03-20,00:00:00.00,4.7236e-308,9.59529,50.1208
79,2010-03-21,00:00:00.00,0.00480709,1.38536,38.5109
80,2010-03-22,00:00:00.00,0.05376,1.33435,32.5644
81,2010-03-23,00:00:00.00,11.6872,3.36122,50.404
82,2010-03-24,00:00:00.00,10.5553,8.01725,117.232
83,2010-03-25,00:00:00.00,1.94229e-308,8.64142,58.3327
84,2010-03-26,00:00:00.00,10.8894,6.12035,49.5545
85,2010-03-27,00:00:00.00,3.86797,6.33511,62.5802
86,2010-03-28,00:00:00.00,0.000641132,4.47318,48.9881
87,2010-03-29,00:00:00.00,6.53151,2.88635,45.8733
88,2010-03-30,00:00:00.00,1.83817,4.422,60.0317
89,2010-03-31,00:00:00.00,0.00471826,3.65931,45.307
90,2010-04-01,00:00:00.00,0.000976473,2.18275,35.9624
91,2010-04-02,00:00:00.00,1.6582e-308,1.99841,30.5822
92,2010-04-03,00:00:00.00,0,2.00344,24.579
93,2010-04-04,00:00:00.00,2.53834e-308,2.01,22.7101
94,2010-04-05,00:00:00.00,4.9761e-308,2.01704,19.3121
95,2010-04-06,00:00:00.00,0.167562,2.02454,15.7158
96,2010-04-07,00:00:00.00,0.0752559,2.0325,13.5921
97,2010-04-08,00:00:00.00,0.00906085,2.04089,12.2329
98,2010-04-09,00:00:00.00,4.18601,2.341,18.7741
99,2010-04-10,00:00:00.00,0.343838,2.75165,19.4537
100,2010-04-11,00:00:00.00,0.018614,2.4923,17.8962
101,2010-04-12,00:00:00.00,0.00417105,2.12131,15.376
102,2010-04-13,00:00:00.00,0.000285412,2.13009,16.5654
103,2010-04-14,00:00:00.00,7.3294,3.22085,26.4196
104,2010-04-15,00:00:00.00,6.54266e-308,4.71922,16.5654
105,2010-04-16,00:00:00.00,0.000886752,3.74233,14.0168
106,2010-04-17,00:00:00.00,2.69391,2.35162,13.5355
107,2010-04-18,00:00:00.00,0.0544995,2.35856,14.923
108,2010-04-19,00:00:00.00,0.130684,2.3739,13.224
109,2010-04-20,00:00:00.00,0.00457014,2.38957,12.6576
110,2010-04-21,00:00:00.00,0,2.40556,11.525
111,2010-04-22,00:00:00.00,1.66754e-308,2.42184,10.6471
112,2010-04-23,00:00:00.00,0.00611715,2.43841,10.817
113,2010-04-24,00:00:00.00,0.000256589,2.45525,10.2507
114,2010-04-25,00:00:00.00,2.07505,2.47235,9.85426
115,2010-04-26,00:00:00.00,18.9105,5.96066,37.6614
116,2010-04-27,00:00:00.00,12.0684,12.9299,57.7664
117,2010-04-28,00:00:00.00,0.0049573,12.8368,36.8119
118,2010-04-29,00:00:00.00,3.08828e-308,6.52008,23.1065
119,2010-04-30,00:00:00.00,0.000627892,3.7872,23.1065
120,2010-05-01,00:00:00.00,0.000915288,3.80532,21.1244
121,2010-05-02,00:00:00.00,0.0307539,3.83921,19.9917
122,2010-05-03,00:00:00.00,0.76609,3.87313,21.3792
123,2010-05-04,00:00:00.00,2.00092,3.90704,19.1705
124,2010-05-05,00:00:00.00,0.456965,3.94091,15.376
125,2010-05-06,00:00:00.00,0.293357,3.97472,16.1123
126,2010-05-07,00:00:00.00,9.62788,5.53428,28.2036
127,2010-05-08,00:00:00.00,0.0442525,7.65524,18.859
128,2010-05-09,00:00:00.00,12.4608,8.725,39.0772
129,2010-05-10,00:00:00.00,4.5078,10.6399,38.5109
130,2010-05-11,00:00:00.00,0.00293082,9.47134,27.5523
131,2010-05-12,00:00:00.00,12.081,8.6494,36.2456
132,2010-05-13,00:00:00.00,5.07812,11.838,64.8456
133,2010-05-14,00:00:00.00,0.606577,10.6096,44.1743
134,2010-05-15,00:00:00.00,7.93987,8.48001,85.8
135,2010-05-16,00:00:00.00,0.000324131,9.41642,40.7763
136,2010-05-17,00:00:00.00,0.00307707,8.58077,30.299
137,2010-05-18,00:00:00.00,5.33824,7.90188,30.0159
138,2010-05-19,00:00:00.00,10.1527,10.6036,55.7842
139,2010-05-20,00:00:00.00,0.120456,12.792,45.0238
140,2010-05-21,00:00:00.00,7.48717e-308,10.7295,37.6614
141,2010-05-22,00:00:00.00,0.526773,8.61491,33.4139
142,2010-05-23,00:00:00.00,7.56791,9.69982,37.6614
143,2010-05-24,00:00:00.00,0.768958,11.1639,61.1644
144,2010-05-25,00:00:00.00,0.0142893,10.408,42.1921
145,2010-05-26,00:00:00.00,0.00021275,9.27447,32.2812
146,2010-05-27,00:00:00.00,0.00811883,9.304,26.0515
147,2010-05-28,00:00:00.00,0.00228755,9.33943,23.2764
148,2010-05-29,00:00:00.00,2.94189e-308,9.38418,20.9828
149,2010-05-30,00:00:00.00,2.03328e-308,9.43659,20.7562
150,2010-05-31,00:00:00.00,1.02845e-308,9.48628,18.3776
151,2010-06-01,00:00:00.00,11.1799,11.3193,36.2456
152,2010-06-02,00:00:00.00,15.8773,17.2072,80.703
153,2010-06-03,00:00:00.00,1.94326,20.4895,28.6
154,2010-06-04,00:00:00.00,0.393506,16.1571,24.664
155,2010-06-05,00:00:00.00,0.581385,12.6315,30.299
156,2010-06-06,00:00:00.00,2.77458,12.6497,25.3436
157,2010-06-07,00:00:00.00,16.1605,16.2789,92.0297
158,2010-06-08,00:00:00.00,3.5527,21.1975,55.501
159,2010-06-09,00:00:00.00,0.0228114,18.8035,34.8297
160,2010-06-10,00:00:00.00,13.116,17.8533,45.8733
161,2010-06-11,00:00:00.00,0.105392,21.5665,35.9624
162,2010-06-12,00:00:00.00,0.0550477,19.8198,28.2885
163,2010-06-13,00:00:00.00,0.10705,17.0691,26.2497
164,2010-06-14,00:00:00.00,1.90523,17.0039,25.0038
165,2010-06-15,00:00:00.00,1.64973,16.9364,26.1364
166,2010-06-16,00:00:00.00,2.48253,16.8668,27.0426
167,2010-06-17,00:00:00.00,0.0991042,16.795,22.1438
168,2010-06-18,00:00:00.00,0.000426776,16.7214,20.7279
169,2010-06-19,00:00:00.00,0.000241356,16.6461,19.0289
170,2010-06-20,00:00:00.00,0.00145406,16.5691,15.3477
171,2010-06-21,00:00:00.00,0.0094938,16.4906,13.1673
172,2010-06-22,00:00:00.00,0.000906859,16.4108,14.6115
173,2010-06-23,00:00:00.00,7.4251,16.8546,24.126
174,2010-06-24,00:00:00.00,3.9924,17.5875,20.1333
175,2010-06-25,00:00:00.00,5.33588,17.3613,30.0159
176,2010-06-26,00:00:00.00,0.065513,16.8501,20.6147
177,2010-06-27,00:00:00.00,0.00674036,16.7643,16.2539
178,2010-06-28,00:00:00.00,1.93732,16.6648,25.8533
179,2010-06-29,00:00:00.00,18.5809,20.6945,60.8812
180,2010-06-30,00:00:00.00,0.0928999,26.2058,39.3604
181,2010-07-01,00:00:00.00,2.2517e-308,23.6332,18.7458
182,2010-07-02,00:00:00.00,0.000450239,19.5435,15.8291
183,2010-07-03,00:00:00.00,5.97554e-308,19.3734,15.376
184,2010-07-04,00:00:00.00,2.06404e-308,19.2052,12.9974
185,2010-07-05,00:00:00.00,0,19.0388,12.7709
186,2010-07-06,00:00:00.00,0.00160718,18.8741,11.44
187,2010-07-07,00:00:00.00,0.00174907,18.7113,11.4117
188,2010-07-08,00:00:00.00,5.5012e-308,18.5503,11.5533
189,2010-07-09,00:00:00.00,0.000102659,18.3911,11.7515
190,2010-07-10,00:00:00.00,5.37926,18.3137,20.2182
191,2010-07-11,00:00:00.00,0.251164,18.2513,16.622
192,2010-07-12,00:00:00.00,0.00823874,18.1089,13.1673
193,2010-07-13,00:00:00.00,1.59732,17.9528,13.7903
194,2010-07-14,00:00:00.00,4.89267,17.8519,40.4931
195,2010-07-15,00:00:00.00,0.0104479,17.7618,14.8947
196,2010-07-16,00:00:00.00,0.0927997,17.6191,11.7515
197,2010-07-17,00:00:00.00,0.419975,17.4679,12.3745
198,2010-07-18,00:00:00.00,0.0148972,17.3188,13.0257
199,2010-07-19,00:00:00.00,0.183177,17.1715,13.762
200,2010-07-20,00:00:00.00,1.58487,17.0261,12.063
201,2010-07-21,00:00:00.00,1.38997,16.8825,13.7337
202,2010-07-22,00:00:00.00,1.11124,16.7408,12.0347
203,2010-07-23,00:00:00.00,0.510552,16.6009,13.0257
204,2010-07-24,00:00:00.00,4.49785,16.4628,21.804
205,2010-07-25,00:00:00.00,21.6858,20.9789,76.7387
206,2010-07-26,00:00:00.00,10.369,29.1493,72.7743
207,2010-07-27,00:00:00.00,0.0207917,28.259,37.3782
208,2010-07-28,00:00:00.00,0.00290032,22.4131,23.0499
209,2010-07-29,00:00:00.00,0.186645,20.9173,20.3881
210,2010-07-30,00:00:00.00,14.2288,23.4728,33.4139
211,2010-07-31,00:00:00.00,6.13413e-308,27.1196,23.0216
212,2010-08-01,00:00:00.00,0.0250702,25.4387,17.2733
213,2010-08-02,00:00:00.00,0.00408794,22.6385,13.9602
214,2010-08-03,00:00:00.00,0.00104695,22.335,12.8558
215,2010-08-04,00:00:00.00,1.09792,22.0398,12.8842
216,2010-08-05,00:00:00.00,0.764962,21.7527,13.5638
217,2010-08-06,00:00:00.00,6.61055,21.7506,32.2812
218,2010-08-07,00:00:00.00,1.14117,21.8705,21.2943
219,2010-08-08,00:00:00.00,0.0227244,21.6406,16.622
220,2010-08-09,00:00:00.00,0.000404448,21.2939,13.677
221,2010-08-10,00:00:00.00,0.000216954,21.0245,11.3267
222,2010-08-11,00:00:00.00,0.0176868,20.762,12.1196
223,2010-08-12,00:00:00.00,0.0845464,20.5062,10.3356
224,2010-08-13,00:00:00.00,3.28099,20.2569,51.8198
225,2010-08-14,00:00:00.00,0.0132611,20.0137,28.3168
226,2010-08-15,00:00:00.00,3.18498,19.7764,21.9739
227,2010-08-16,00:00:00.00,2.20459,19.5447,22.9083
228,2010-08-17,00:00:00.00,0.175297,19.3186,15.461
229,2010-08-18,00:00:00.00,0.000303255,19.0977,13.4788
230,2010-08-19,00:00:00.00,0.00864005,18.8819,11.9497
231,2010-08-20,00:00:00.00,0.00866621,18.671,12.4594
232,2010-08-21,00:00:00.00,0.00751081,18.4647,11.7798
233,2010-08-22,00:00:00.00,3.73412,18.2631,18.4909
234,2010-08-23,00:00:00.00,18.3317,22.0763,40.2099
235,2010-08-24,00:00:00.00,0.510404,27.3797,18.0661
236,2010-08-25,00:00:00.00,0.0630671,24.9194,13.4788
237,2010-08-26,00:00:00.00,0.0610909,20.9318,11.7798
238,2010-08-27,00:00:00.00,0.0683428,20.6618,11.1568
239,2010-08-28,00:00:00.00,0.000112264,20.3991,10.6471
240,2010-08-29,00:00:00.00,0.000245187,20.1433,9.93921
241,2010-08-30,00:00:00.00,0.000130863,19.8941,9.99585
242,2010-08-31,00:00:00.00,1.204e-308,19.6513,9.20298
243,2010-09-01,00:00:00.00,0.00321292,19.4146,10.0525
244,2010-09-02,00:00:00.00,0.00151578,19.1837,9.93921
245,2010-09-03,00:00:00.00,1.36339e-308,18.9585,11.525
246,2010-09-04,00:00:00.00,4.25665,18.8158,11.9214
247,2010-09-05,00:00:00.00,2.90365,18.7019,13.1957
248,2010-09-06,00:00:00.00,0.0892459,18.5154,9.11802
249,2010-09-07,00:00:00.00,0.0094527,18.3077,9.31624
250,2010-09-08,00:00:00.00,1.31539,18.1027,10.817
251,2010-09-09,00:00:00.00,1.17177,17.9025,10.9586
252,2010-09-10,00:00:00.00,0.00279655,17.7067,9.42951
253,2010-09-11,00:00:00.00,0.0074167,17.5152,8.26852
254,2010-09-12,00:00:00.00,2.95894,17.3517,9.79763
255,2010-09-13,00:00:00.00,2.75648,17.2055,15.2628
256,2010-09-14,00:00:00.00,0.318785,17.0405,12.2046
257,2010-09-15,00:00:00.00,0.00122422,16.8651,9.65604
258,2010-09-16,00:00:00.00,0.00172938,16.6915,9.88258
259,2010-09-17,00:00:00.00,17.3052,20.2211,27.0992
260,2010-09-18,00:00:00.00,3.33401,25.4282,33.1307
261,2010-09-19,00:00:00.00,0.00463341,23.2142,15.0362
262,2010-09-20,00:00:00.00,0.0644915,19.2904,12.4594
263,2010-09-21,00:00:00.00,0.00075168,19.0564,11.6099
264,2010-09-22,00:00:00.00,0.0133253,18.8283,13.4505
265,2010-09-23,00:00:00.00,1.45895,18.6059,14.8947
266,2010-09-24,00:00:00.00,0.746975,18.3889,17.2733
267,2010-09-25,00:00:00.00,0.00444334,18.1772,10.5905
268,2010-09-26,00:00:00.00,0.00115638,17.9705,10.0242
269,2010-09-27,00:00:00.00,0.00156742,17.7686,8.29684
270,2010-09-28,00:00:00.00,1.1513,17.5714,9.03307
271,2010-09-29,00:00:00.00,25.1129,23.8337,62.2971
272,2010-09-30,00:00:00.00,0.983163,32.3903,32.8475
273,2010-10-01,00:00:00.00,0.00993291,28.4355,15.2911
274,2010-10-02,00:00:00.00,0.00562226,22.1225,12.6576
275,2010-10-03,00:00:00.00,3.00484,21.9319,12.8558
276,2010-10-04,00:00:00.00,10.2293,24.2129,22.342
277,2010-10-05,00:00:00.00,1.24796,26.9249,14.5832
278,2010-10-06,00:00:00.00,5.68608,25.9449,28.8832
279,2010-10-07,00:00:00.00,5.28446,26.014,26.1931
280,2010-10-08,00:00:00.00,0.028965,26.422,17.3016
281,2010-10-09,00:00:00.00,0.0507886,24.8786,13.2523
282,2010-10-10,00:00:00.00,0.00109615,24.1819,13.2806
283,2010-10-11,00:00:00.00,0.0172525,23.7962,12.5727
284,2010-10-12,00:00:00.00,0.0911564,23.4236,12.4594
285,2010-10-13,00:00:00.00,0.0438023,23.0636,13.1673
286,2010-10-14,00:00:00.00,0.000251207,22.7154,11.2418
287,2010-10-15,00:00:00.00,4.36279,22.6919,21.6341
288,2010-10-16,00:00:00.00,2.9144,23.2435,15.376
289,2010-10-17,00:00:00.00,0.0117143,23.1524,12.516
290,2010-10-18,00:00:00.00,7.4516e-308,22.4898,10.5339
291,2010-10-19,00:00:00.00,0.919481,22.1599,12.5727
292,2010-10-20,00:00:00.00,0.0423624,21.8403,12.3745
293,2010-10-21,00:00:00.00,0.000875964,21.5305,11.5533
294,2010-10-22,00:00:00.00,0.91842,21.23,10.364
295,2010-10-23,00:00:00.00,0.494252,20.9385,11.1852
296,2010-10-24,00:00:00.00,0.0107259,20.6555,11.2984
297,2010-10-25,00:00:00.00,0.00421269,20.3806,16.3671
298,2010-10-26,00:00:00.00,1.3236,20.1134,10.7604
299,2010-10-27,00:00:00.00,16.1697,23.7908,19.0856
300,2010-10-28,00:00:00.00,1.43306,28.9427,33.1307
301,2010-10-29,00:00:00.00,0.141676,26.572,19.9634
302,2010-10-30,00:00:00.00,2.94694,22.8999,24.8622
303,2010-10-31,00:00:00.00,0.00387898,22.8087,27.6656
304,2010-11-01,00:00:00.00,0.037742,22.5077,16.0273
305,2010-11-02,00:00:00.00,0.0706788,22.1761,12.1762
306,2010-11-03,00:00:00.00,0.000769746,21.8549,11.44
307,2010-11-04,00:00:00.00,0.0174254,21.5437,9.08971
308,2010-11-05,00:00:00.00,1.5485,21.2925,12.4028
309,2010-11-06,00:00:00.00,9.22364,23.1635,29.1664
310,2010-11-07,00:00:00.00,2.97985,26.1601,40.2099
311,2010-11-08,00:00:00.00,0.084791,25.0254,25.9099
312,2010-11-09,00:00:00.00,0,22.6915,16.3955
313,2010-11-10,00:00:00.00,0.000120625,22.3537,14.6398
314,2010-11-11,00:00:00.00,0.0130992,22.0266,10.6471
315,2010-11-12,00:00:00.00,6.2336e-308,21.7098,10.9303
316,2010-11-13,00:00:00.00,0.000185686,21.4027,8.38179
317,2010-11-14,00:00:00.00,0.000735113,21.1048,7.78713
318,2010-11-15,00:00:00.00,2.24874,20.9396,9.08971
319,2010-11-16,00:00:00.00,0.000656908,20.8026,7.78713
320,2010-11-17,00:00:00.00,15.5252,24.6084,15.2345
321,2010-11-18,00:00:00.00,8.78988,32.6147,52.3862
322,2010-11-19,00:00:00.00,1.26388,33.1357,24.3242
323,2010-11-20,00:00:00.00,0.363746,27.6502,16.4804
324,2010-11-21,00:00:00.00,0.00343606,25.5042,14.4133
325,2010-11-22,00:00:00.00,0.0140157,25.0695,11.2135
326,2010-11-23,00:00:00.00,4.83196,25.1256,24.9188
327,2010-11-24,00:00:00.00,3.39419,26.3912,31.1485
328,2010-11-25,00:00:00.00,0.0283766,26.4071,25.3719
329,2010-11-26,00:00:00.00,25.9842,33.8246,90.3307
330,2010-11-27,00:00:00.00,15.3132,49.1641,124.594
331,2010-11-28,00:00:00.00,0.556367,48.9202,56.6337
332,2010-11-29,00:00:00.00,0.074606,38.8925,37.0951
333,2010-11-30,00:00:00.00,0.00174237,35.5978,29.7327
334,2010-12-01,00:00:00.00,30.9956,47.3122,88.6317
335,2010-12-02,00:00:00.00,42.26,72.7064,143.283
336,2010-12-03,00:00:00.00,0.611713,77.2162,77.5882
337,2010-12-04,00:00:00.00,0.751807,62.1322,56.3505
338,2010-12-05,00:00:00.00,0.997517,54.6554,42.1921
339,2010-12-06,00:00:00.00,1.78179,52.5265,39.0772
340,2010-12-07,00:00:00.00,2.42177,50.5705,34.8297
341,2010-12-08,00:00:00.00,1.38555,48.767,30.5822
342,2010-12-09,00:00:00.00,1.83374,47.0988,28.1753
343,2010-12-10,00:00:00.00,1.93501,45.5511,26.5046
344,2010-12-11,00:00:00.00,1.32653,44.1112,25.3719
345,2010-12-12,00:00:00.00,0.000543604,42.768,22.5685
346,2010-12-13,00:00:00.00,12.46,43.4789,67.9604
347,2010-12-14,00:00:00.00,4.99729,45.1499,65.1287
348,2010-12-15,00:00:00.00,2.05201,43.6808,39.9268
349,2010-12-16,00:00:00.00,0.526194,41.3015,32.8475
350,2010-12-17,00:00:00.00,0.212482,40.1408,28.6
351,2010-12-18,00:00:00.00,0.220502,39.0499,28.2319
352,2010-12-19,00:00:00.00,0.0341531,38.0228,26.3064
353,2010-12-20,00:00:00.00,0.289181,37.0537,25.0887
354,2010-12-21,00:00:00.00,0.731515,36.1377,23.1915
355,2010-12-22,00:00:00.00,0.338541,35.2706,22.2854
356,2010-12-23,00:00:00.00,0.275464,34.4483,21.4925
357,2010-12-24,00:00:00.00,0.661759,33.6674,19.7368
358,2010-12-25,00:00:00.00,0.500719,32.9247,19.7368
359,2010-12-26,00:00:00.00,0.797322,32.2173,19.2838
360,2010-12-27,00:00:00.00,1.31591,31.5427,18.8307
361,2010-12-28,00:00:00.00,0.563213,30.8986,16.7636
362,2010-12-29,00:00:00.00,0.0358651,30.2828,16.3671
363,2010-12-30,00:00:00.00,0.00860111,29.6935,16.5654
364,2010-12-31,00:00:00.00,0.72896,29.1289,17.3582
365,2011-01-01,00:00:00.00,0.510978,28.5874,39.9268
366,2011-01-02,00:00:00.00,10.5293,30.9634,97.41
367,2011-01-03,00:00:00.00,0.197779,34.4816,80.1367
368,2011-01-04,00:00:00.00,0.0733438,32.7814,56.3505
369,2011-01-05,00:00:00.00,0.0377619,29.9095,43.0416
370,2011-01-06,00:00:00.00,0.712972,29.3322,42.4753
371,2011-01-07,00:00:00.00,2.53807,28.7789,37.0951
372,2011-01-08,00:00:00.00,2.37925,28.2481,30.299
373,2011-01-09,00:00:00.00,2.87944,27.7383,26.4479
374,2011-01-10,00:00:00.00,1.82791,27.2482,21.2943
375,2011-01-11,00:00:00.00,0.394475,26.7768,19.7935
376,2011-01-12,00:00:00.00,3.6773,26.3228,17.8113
377,2011-01-13,00:00:00.00,3.92669,25.8853,15.999
378,2011-01-14,00:00:00.00,1.16827,25.4633,17.16
379,2011-01-15,00:00:00.00,1.27125,25.056,15.7158
380,2011-01-16,00:00:00.00,0.989575,24.6625,16.1123
381,2011-01-17,00:00:00.00,0.234956,24.2822,15.376
382,2011-01-18,00:00:00.00,0.006092,23.9143,15.1212
383,2011-01-19,00:00:00.00,2.26072,23.6625,18.9157
384,2011-01-20,00:00:00.00,1.6831,23.4381,24.0127
385,2011-01-21,00:00:00.00,2.7173,23.1163,19.6236
386,2011-01-22,00:00:00.00,3.32053,22.7846,18.1794
387,2011-01-23,00:00:00.00,0.158924,22.463,15.5176
388,2011-01-24,00:00:00.00,0.717319,22.1509,15.4893
389,2011-01-25,00:00:00.00,0.822664,21.8479,14.1867
390,2011-01-26,00:00:00.00,0.448295,21.5536,14.2434
391,2011-01-27,00:00:00.00,0.0101273,21.2676,15.8008
392,2011-01-28,00:00:00.00,0.848593,20.9895,16.2256
393,2011-01-29,00:00:00.00,3.46764,20.719,17.0184
394,2011-01-30,00:00:00.00,2.20859,20.4557,15.8291
395,2011-01-31,00:00:00.00,0.639526,20.1993,15.4327
396,2011-02-01,00:00:00.00,0.0259342,19.9496,14.7814
397,2011-02-02,00:00:00.00,11.6993,19.7406,14.0735
398,2011-02-03,00:00:00.00,11.2558,20.3893,21.9456
399,2011-02-04,00:00:00.00,1.0127,21.3555,26.9576
400,2011-02-05,00:00:00.00,3.64517e-308,20.8066,23.418
401,2011-02-06,00:00:00.00,4.67985,19.9207,23.3897
402,2011-02-07,00:00:00.00,0.869178,19.698,21.3509
403,2011-02-08,00:00:00.00,2.22897,19.4813,20.8978
404,2011-02-09,00:00:00.00,2.90367,19.2701,21.6341
405,2011-02-10,00:00:00.00,0.00835388,19.0452,19.2555
406,2011-02-11,00:00:00.00,0.0646779,18.8222,18.5475
407,2011-02-12,00:00:00.00,0.0299985,18.6046,17.0467
408,2011-02-13,00:00:00.00,3.54629,18.3921,18.0945
409,2011-02-14,00:00:00.00,0.132804,18.1845,20.3032
410,2011-02-15,00:00:00.00,0.768752,17.9818,52.103
411,2011-02-16,00:00:00.00,0.255878,17.7836,46.4396
412,2011-02-17,00:00:00.00,0.00663063,17.5899,41.3426
413,2011-02-18,00:00:00.00,0.00326152,17.4005,107.038
414,2011-02-19,00:00:00.00,0.0199585,17.2151,146.115
415,2011-02-20,00:00:00.00,0.00729955,17.0338,97.6931
416,2011-02-21,00:00:00.00,2.68837,16.8563,71.9248
417,2011-02-22,00:00:00.00,19.4541,17.5928,166.503
418,2011-02-23,00:00:00.00,2.85018,18.8213,89.7644
419,2011-02-24,00:00:00.00,0.0103303,18.2681,68.8099
420,2011-02-25,00:00:00.00,0.777073,17.2182,58.3327
421,2011-02-26,00:00:00.00,11.9432,17.2259,56.6337
422,2011-02-27,00:00:00.00,0.108323,17.2779,46.7228
423,2011-02-28,00:00:00.00,0.154323,17.1295,49.2713
424,2011-03-01,00:00:00.00,29.4053,24.5107,390.772
425,2011-03-02,00:00:00.00,0.000178632,34.5617,294.495
426,2011-03-03,00:00:00.00,0.00651359,29.9216,183.493
427,2011-03-04,00:00:00.00,0.011626,22.544,139.319
428,2011-03-05,00:00:00.00,6.7351,23.0444,135.355
429,2011-03-06,00:00:00.00,20.3117,30.6359,240.41
430,2011-03-07,00:00:00.00,12.3164,39.333,256.551
431,2011-03-08,00:00:00.00,0.0247355,35.4085,169.618
