time,date,hour,precip [mm/day],04176500 [m3/s],04176500 (observed) [m3/s]
32,2010-02-02,00:00:00.00,0.170891,0.201652,16.5654
33,2010-02-03,00:00:00.00,0.515776,0.200451,14.8663
34,2010-02-04,00:00:00.00,0.549863,0.199257,13.7903
35,2010-02-05,00:00:00.00,0.0799711,0.198071,13.0541
36,2010-02-06,00:00:00.00,0.232707,0.196893,12.2895
37,2010-02-07,00:00:00.00,0.743637,0.195723,11.5533
38,2010-02-08,00:00:00.00,0.0630638,0.19456,10.9869
39,2010-02-09,00:00:00.00,0.00175166,0.193405,10.4206
40,2010-02-10,00:00:00.00,9.10064,0.192258,10.0242
41,2010-02-11,00:00:00.00,8.36229,0.191118,9.76931
42,2010-02-12,00:00:00.00,0.115089,0.189984,9.48614
43,2010-02-13,00:00:00.00,0.177514,0.188858,9.37288
44,2010-02-14,00:00:00.00,0.23238,0.18774,9.37288
45,2010-02-15,00:00:00.00,0.0518248,0.186628,9.48614
46,2010-02-16,00:00:00.00,0.0561021,0.185523,9.48614
47,2010-02-17,00:00:00.00,0.905875,0.184425,9.37288
48,2010-02-18,00:00:00.00,0.394646,0.183334,9.23129
49,2010-02-19,00:00:00.00,0.0451483,0.182249,8.97644
50,2010-02-20,00:00:00.00,0,0.181172,9.11802
51,2010-02-21,00:00:00.00,0.000925116,0.1801,9.23129
52,2010-02-22,00:00:00.00,0.0122567,0.179035,9.11802
53,2010-02-23,00:00:00.00,15.0653,0.502565,9.37288
54,2010-02-24,00:00:00.00,0.557813,1.80877,10.4206
55,2010-02-25,00:00:00.00,3.00315,2.07469,11.6949
56,2010-02-26,00:00:00.00,1.44165,0.798381,12.601
57,2010-02-27,00:00:00.00,6.97053,0.225536,12.2895
58,2010-02-28,00:00:00.00,2.85244,0.212026,11.3267
59,2010-03-01,00:00:00.00,0.225058,0.210563,11.1002
60,2010-03-02,00:00:00.00,0.0330773,0.209111,11.5533
61,2010-03-03,00:00:00.00,0.00992469,0.207668,12.9691
62,2010-03-04,00:00:00.00,0.0363529,0.206236,16.2822
63,2010-03-05,00:00:00.00,0.00136586,0.204814,22.342
64,2010-03-06,00:00:00.00,0.000754858,0.203401,26.3913
65,2010-03-07,00:00:00.00,5.00268e-308,0.201997,30.8654
66,2010-03-08,00:00:00.00,3.75818e-308,0.2006,37.0951
67,2010-03-09,00:00:00.00,0.00882429,2.30785,44.7406
68,2010-03-10,00:00:00.00,0.00388562,13.1183,52.103
69,2010-03-11,00:00:00.00,0.930118,24.2039,59.7485
70,2010-03-12,00:00:00.00,0.069143,17.8335,64.8456
71,2010-03-13,00:00:00.00,12.045,6.28896,80.4198
72,2010-03-14,00:00:00.00,7.68392,8.16075,88.3486
73,2010-03-15,00:00:00.00,3.81178,12.7658,98.5426
74,2010-03-16,00:00:00.00,0.876392,9.62783,99.9585
75,2010-03-17,00:00:00.00,5.36233e-308,4.3485,102.224
76,2010-03-18,00:00:00.00,3.9182e-308,1.5443,97.6931
77,2010-03-19,00:00:00.00,7.8906e-308,0.915401,80.9862
78,2010-03-20,00:00:00.00,0.000103825,0.880388,62.5802
79,2010-03-21,00:00:00.00,0.0632447,0.858238,47.5723
80,2010-03-22,00:00:00.00,0.107594,0.836835,37.6614
81,2010-03-23,00:00:00.00,1.73067,0.833089,31.998
82,2010-03-24,00:00:00.00,0.172105,0.881348,28.8832
83,2010-03-25,00:00:00.00,0.000243297,0.875975,26.3913
84,2010-03-26,00:00:00.00,5.82,1.31152,24.9188
85,2010-03-27,00:00:00.00,0.00402309,3.36332,24.126
86,2010-03-28,00:00:00.00,0.000430231,3.77691,24.2109
87,2010-03-29,00:00:00.00,7.00125,2.41383,24.3808
88,2010-03-30,00:00:00.00,1.14561,4.29798,24.4091
89,2010-03-31,00:00:00.00,0.00419626,4.84395,25.1454
90,2010-04-01,00:00:00.00,0.000180025,2.08717,25.4852
91,2010-04-02,00:00:00.00,0.000208758,0.870664,24.7489
92,2010-04-03,00:00:00.00,0,0.874259,23.0782
93,2010-04-04,00:00:00.00,0.148055,0.891727,21.5774
94,2010-04-05,00:00:00.00,0.00363727,0.909023,20.02
95,2010-04-06,00:00:00.00,0.280686,0.926143,18.5475
96,2010-04-07,00:00:00.00,1.65194,0.943082,17.1883
97,2010-04-08,00:00:00.00,11.036,1.88011,16.8485
98,2010-04-09,00:00:00.00,10.619,7.16362,25.2586
99,2010-04-10,00:00:00.00,0.0807272,12.7972,38.5109
100,2010-04-11,00:00:00.00,0.00708806,9.71203,46.4396
101,2010-04-12,00:00:00.00,0.0390134,3.66263,41.0594
102,2010-04-13,00:00:00.00,0.155981,1.99245,29.4495
103,2010-04-14,00:00:00.00,4.37503,2.04693,22.965
104,2010-04-15,00:00:00.00,6.58413e-308,2.81213,20.1616
105,2010-04-16,00:00:00.00,2.4186e-308,2.90305,18.4626
106,2010-04-17,00:00:00.00,0.132838,2.28284,17.1317
107,2010-04-18,00:00:00.00,0.00963113,2.31247,15.8858
108,2010-04-19,00:00:00.00,0.000292198,2.34122,14.9513
109,2010-04-20,00:00:00.00,6.53574e-308,2.3691,14.1584
110,2010-04-21,00:00:00.00,8.0154e-308,2.39612,13.0824
111,2010-04-22,00:00:00.00,0.0241844,2.42228,11.8648
112,2010-04-23,00:00:00.00,0.00266611,2.44758,11.6949
113,2010-04-24,00:00:00.00,0.0126084,2.47204,11.3834
114,2010-04-25,00:00:00.00,3.14717,2.50068,10.8737
115,2010-04-26,00:00:00.00,30.9281,6.2336,13.4505
116,2010-04-27,00:00:00.00,13.311,24.7206,41.6258
117,2010-04-28,00:00:00.00,0.00631643,36.1921,62.2971
118,2010-04-29,00:00:00.00,0.00012689,22.1119,64.2792
119,2010-04-30,00:00:00.00,0.0176447,10.4064,63.4297
120,2010-05-01,00:00:00.00,8.3604e-308,9.47692,51.8198
121,2010-05-02,00:00:00.00,11.7433,9.82709,35.1129
122,2010-05-03,00:00:00.00,12.4859,15.2078,31.7149
123,2010-05-04,00:00:00.00,10.6101,24.1634,58.6159
124,2010-05-05,00:00:00.00,2.63209,27.0237,62.2971
125,2010-05-06,00:00:00.00,0.328348,22.4086,61.7307
126,2010-05-07,00:00:00.00,0.075971,18.7093,56.0674
127,2010-05-08,00:00:00.00,14.9989,19.367,44.1743
128,2010-05-09,00:00:00.00,8.38273,26.8435,44.1743
129,2010-05-10,00:00:00.00,0.100847,32.7786,43.6079
130,2010-05-11,00:00:00.00,0.000419332,29.8601,41.6258
131,2010-05-12,00:00:00.00,32.2152,30.9069,46.4396
132,2010-05-13,00:00:00.00,0.451395,56.5556,92.8793
133,2010-05-14,00:00:00.00,7.8642,67.5387,88.0654
134,2010-05-15,00:00:00.00,3.10013,56.1501,97.6931
135,2010-05-16,00:00:00.00,1.53147e-308,54.4897,95.7109
136,2010-05-17,00:00:00.00,1.7404e-308,51.2702,93.1624
137,2010-05-18,00:00:00.00,5.41755,48.771,80.4198
138,2010-05-19,00:00:00.00,10.9547,48.8212,71.0753
139,2010-05-20,00:00:00.00,0.115566,51.9629,65.9782
140,2010-05-21,00:00:00.00,0.000129176,52.4622,59.1822
141,2010-05-22,00:00:00.00,13.4974,51.1383,54.9347
142,2010-05-23,00:00:00.00,31.1781,60.7644,94.8614
143,2010-05-24,00:00:00.00,0.523171,93.2978,99.3921
144,2010-05-25,00:00:00.00,5.79e-308,103.382,97.6931
145,2010-05-26,00:00:00.00,0,86.0979,127.143
146,2010-05-27,00:00:00.00,0,78.4171,138.753
147,2010-05-28,00:00:00.00,0.00412094,71.9277,112.135
148,2010-05-29,00:00:00.00,0.0298344,66.3779,86.9327
149,2010-05-30,00:00:00.00,0.00235845,61.5814,66.5446
150,2010-05-31,00:00:00.00,5.2823e-308,57.3971,49.5545
151,2010-06-01,00:00:00.00,18.4223,56.3758,39.6436
152,2010-06-02,00:00:00.00,2.63669,62.3996,37.0951
153,2010-06-03,00:00:00.00,7.37269,65.6535,44.4574
154,2010-06-04,00:00:00.00,2.00813,63.0832,50.6872
155,2010-06-05,00:00:00.00,0.00950711,60.2021,48.705
156,2010-06-06,00:00:00.00,2.3056,56.1685,42.1921
157,2010-06-07,00:00:00.00,26.3097,56.9817,47.8555
158,2010-06-08,00:00:00.00,0.0365935,72.9299,51.8198
159,2010-06-09,00:00:00.00,1.91981,79.8054,69.0931
160,2010-06-10,00:00:00.00,10.4386,72.0589,71.9248
161,2010-06-11,00:00:00.00,0.0138296,71.6545,63.4297
162,2010-06-12,00:00:00.00,1.35399,69.7798,52.9525
163,2010-06-13,00:00:00.00,0.377384,64.4839,43.8911
164,2010-06-14,00:00:00.00,0.636645,59.8952,37.0951
165,2010-06-15,00:00:00.00,1.15206,55.8834,32.2812
166,2010-06-16,00:00:00.00,0.161621,52.3484,28.6
167,2010-06-17,00:00:00.00,1.64978,49.2112,25.5418
168,2010-06-18,00:00:00.00,0.00270899,46.4095,22.7384
169,2010-06-19,00:00:00.00,0.0645945,43.893,21.3792
170,2010-06-20,00:00:00.00,11.3311,42.5655,20.5863
171,2010-06-21,00:00:00.00,0.000293479,43.6906,20.0766
172,2010-06-22,00:00:00.00,0.0429016,43.7643,19.5953
173,2010-06-23,00:00:00.00,13.2122,42.777,19.9634
174,2010-06-24,00:00:00.00,4.97132,45.1026,25.4852
175,2010-06-25,00:00:00.00,22.8211,49.0347,47.8555
176,2010-06-26,00:00:00.00,0.00024442,59.2416,56.9169
177,2010-06-27,00:00:00.00,0.0279095,63.789,62.2971
178,2010-06-28,00:00:00.00,2.24316,57.9255,60.0317
179,2010-06-29,00:00:00.00,0.0553187,54.1448,50.6872
180,2010-06-30,00:00:00.00,0.000133452,50.8025,40.2099
181,2010-07-01,00:00:00.00,0,47.8276,31.1485
182,2010-07-02,00:00:00.00,2.22859e-308,45.1637,24.8339
183,2010-07-03,00:00:00.00,0.000271374,42.7652,21.3792
184,2010-07-04,00:00:00.00,2.11e-308,40.5951,17.8679
185,2010-07-05,00:00:00.00,0.00029148,38.6225,15.4327
186,2010-07-06,00:00:00.00,0.00214419,36.8221,13.9036
187,2010-07-07,00:00:00.00,0,35.1727,12.7992
188,2010-07-08,00:00:00.00,0.000329037,33.6562,11.8648
189,2010-07-09,00:00:00.00,8.88021,32.6927,10.9303
190,2010-07-10,00:00:00.00,2.1292,32.8577,10.3073
191,2010-07-11,00:00:00.00,0.00478349,32.5757,10.8454
192,2010-07-12,00:00:00.00,0.391976,31.2593,12.9691
193,2010-07-13,00:00:00.00,1.43414,30.0387,11.9214
194,2010-07-14,00:00:00.00,2.23109,28.9041,10.364
195,2010-07-15,00:00:00.00,1.90783,27.8468,17.245
196,2010-07-16,00:00:00.00,0.307981,26.8592,16.4521
197,2010-07-17,00:00:00.00,0.491297,25.9346,13.4505
198,2010-07-18,00:00:00.00,0.000218456,25.0674,10.2507
199,2010-07-19,00:00:00.00,0.24599,24.2524,8.77822
200,2010-07-20,00:00:00.00,1.34105,23.485,8.04198
201,2010-07-21,00:00:00.00,6.20622,22.9162,7.70218
202,2010-07-22,00:00:00.00,0.104289,22.7511,7.44733
203,2010-07-23,00:00:00.00,2.69332,22.4409,7.7305
204,2010-07-24,00:00:00.00,16.6646,22.7332,7.81545
205,2010-07-25,00:00:00.00,19.54,30.0475,10.3073
206,2010-07-26,00:00:00.00,23.2297,47.5082,21.181
207,2010-07-27,00:00:00.00,0.588117,64.4447,32.2812
208,2010-07-28,00:00:00.00,0.00725821,61.8132,31.4317
209,2010-07-29,00:00:00.00,2.70885,51.4242,32.5644
210,2010-07-30,00:00:00.00,2.42633,48.394,28.0903
211,2010-07-31,00:00:00.00,0.00197518,45.6826,24.041
212,2010-08-01,00:00:00.00,0.133047,43.2431,20.6147
213,2010-08-02,00:00:00.00,0.0754909,41.0371,17.4149
214,2010-08-03,00:00:00.00,0.0041301,39.0332,14.5265
215,2010-08-04,00:00:00.00,0.0364412,37.2052,12.8558
216,2010-08-05,00:00:00.00,0.473705,35.5312,11.4683
217,2010-08-06,00:00:00.00,0.296173,33.9929,10.6755
218,2010-08-07,00:00:00.00,0.00500817,32.5745,9.68436
219,2010-08-08,00:00:00.00,0.000816876,31.2628,9.00476
220,2010-08-09,00:00:00.00,0.00676135,30.0462,8.38179
221,2010-08-10,00:00:00.00,1.34308,28.9149,7.95703
222,2010-08-11,00:00:00.00,2.7286,27.8604,7.58891
223,2010-08-12,00:00:00.00,11.1196,27.5353,7.36238
224,2010-08-13,00:00:00.00,1.61402,28.8854,7.64555
225,2010-08-14,00:00:00.00,0.0355893,29.4868,8.66496
226,2010-08-15,00:00:00.00,0.0447111,28.3957,8.77822
227,2010-08-16,00:00:00.00,0.134848,27.3774,8.12694
228,2010-08-17,00:00:00.00,0.00188049,26.4248,7.53228
229,2010-08-18,00:00:00.00,0,25.5319,6.99426
230,2010-08-19,00:00:00.00,0.256582,24.6932,6.45624
231,2010-08-20,00:00:00.00,0.0318695,23.9041,6.00317
232,2010-08-21,00:00:00.00,0.00607281,23.1603,5.8899
233,2010-08-22,00:00:00.00,10.68,23.0042,5.74832
234,2010-08-23,00:00:00.00,0.251626,24.2296,5.74832
235,2010-08-24,00:00:00.00,0.00143973,24.8408,5.72
236,2010-08-25,00:00:00.00,0.0188084,24.0459,6.08812
237,2010-08-26,00:00:00.00,0.0283473,23.2968,5.94654
238,2010-08-27,00:00:00.00,0.0238281,22.5895,5.66337
239,2010-08-28,00:00:00.00,0.000197257,21.9208,5.3802
240,2010-08-29,00:00:00.00,0,21.2876,5.15367
241,2010-08-30,00:00:00.00,0.00639894,20.687,4.92713
242,2010-08-31,00:00:00.00,0.020355,20.1168,4.72891
243,2010-09-01,00:00:00.00,0.00125207,19.5747,4.5307
244,2010-09-02,00:00:00.00,0.581154,19.0587,4.27584
245,2010-09-03,00:00:00.00,5.56004,18.7003,4.36079
246,2010-09-04,00:00:00.00,3.87339,18.7238,4.47406
247,2010-09-05,00:00:00.00,0.510835,18.7173,4.33248
248,2010-09-06,00:00:00.00,0.0169676,18.3465,4.7006
249,2010-09-07,00:00:00.00,1.47555,17.889,4.7006
250,2010-09-08,00:00:00.00,0.0464066,17.4517,4.44574
251,2010-09-09,00:00:00.00,0.00350441,17.0335,4.21921
252,2010-09-10,00:00:00.00,9.31676e-308,16.633,4.16258
253,2010-09-11,00:00:00.00,0.000640305,16.2493,3.93604
254,2010-09-12,00:00:00.00,6.09567,16.0741,3.87941
255,2010-09-13,00:00:00.00,1.6243,16.3786,3.90772
256,2010-09-14,00:00:00.00,0.417325,16.4792,3.87941
257,2010-09-15,00:00:00.00,0.0015889,16.104,3.99268
258,2010-09-16,00:00:00.00,0.00156538,15.744,3.99268
259,2010-09-17,00:00:00.00,11.0478,15.8611,4.33248
260,2010-09-18,00:00:00.00,5.18401,17.826,4.41743
261,2010-09-19,00:00:00.00,0.271929,19.2413,4.67228
262,2010-09-20,00:00:00.00,0.0869962,18.7462,5.26693
263,2010-09-21,00:00:00.00,5.53463e-308,18.2791,5.23862
264,2010-09-22,00:00:00.00,0.0557543,17.8327,5.0404
265,2010-09-23,00:00:00.00,3.68503,17.4533,4.89881
266,2010-09-24,00:00:00.00,0.00735888,17.204,4.72891
267,2010-09-25,00:00:00.00,0.00535141,16.9176,4.55901
268,2010-09-26,00:00:00.00,0.000963362,16.529,4.33248
269,2010-09-27,00:00:00.00,0.0005247,16.1561,4.16258
270,2010-09-28,00:00:00.00,0.271083,15.798,4.02099
271,2010-09-29,00:00:00.00,12.171,16.0257,4.64396
272,2010-09-30,00:00:00.00,0.451228,18.7612,4.75723
273,2010-10-01,00:00:00.00,0.000351663,19.8323,4.92713
274,2010-10-02,00:00:00.00,0.000800543,18.3431,5.15367
275,2010-10-03,00:00:00.00,5.29959,18.1176,5.06872
276,2010-10-04,00:00:00.00,0.251268,18.4419,4.78555
277,2010-10-05,00:00:00.00,0.00139611,18.5316,4.72891
278,2010-10-06,00:00:00.00,0.00554304,18.0776,4.95545
279,2010-10-07,00:00:00.00,0.000126995,17.6431,4.8705
280,2010-10-08,00:00:00.00,2.8685e-308,17.2271,4.7006
281,2010-10-09,00:00:00.00,0,16.8284,4.58733
282,2010-10-10,00:00:00.00,0,16.4458,4.38911
283,2010-10-11,00:00:00.00,3.60725e-308,16.0785,4.30416
284,2010-10-12,00:00:00.00,0.00208003,15.7257,4.10594
285,2010-10-13,00:00:00.00,0.00376081,15.3864,4.04931
286,2010-10-14,00:00:00.00,0.816901,15.0599,4.04931
287,2010-10-15,00:00:00.00,8.25543,15.0949,4.24753
288,2010-10-16,00:00:00.00,0.00295123,16.0122,5.01208
289,2010-10-17,00:00:00.00,6.63e-308,16.5461,5.29525
290,2010-10-18,00:00:00.00,0,16.1771,5.06872
291,2010-10-19,00:00:00.00,0.00592412,15.8225,4.8705
292,2010-10-20,00:00:00.00,0.00269216,15.4814,4.50238
293,2010-10-21,00:00:00.00,0.0684508,15.1533,4.24753
294,2010-10-22,00:00:00.00,3.40291,14.9414,4.13426
295,2010-10-23,00:00:00.00,0.0227538,14.9892,4.13426
296,2010-10-24,00:00:00.00,0.103001,14.9315,4.13426
297,2010-10-25,00:00:00.00,0.0889832,14.6243,4.13426
298,2010-10-26,00:00:00.00,0.182723,14.328,4.30416
299,2010-10-27,00:00:00.00,5.50514,14.2283,4.50238
300,2010-10-28,00:00:00.00,0.0110919,14.5903,4.61565
301,2010-10-29,00:00:00.00,0.35826,14.7541,4.58733
302,2010-10-30,00:00:00.00,0.512524,14.4546,4.44574
303,2010-10-31,00:00:00.00,0.0020758,14.1656,4.58733
304,2010-11-01,00:00:00.00,0.00793502,13.8867,4.61565
305,2010-11-02,00:00:00.00,0.00495467,13.6173,4.7006
306,2010-11-03,00:00:00.00,0.000380249,13.3569,4.7006
307,2010-11-04,00:00:00.00,0.385663,13.1052,4.7006
308,2010-11-05,00:00:00.00,0.13929,12.8617,4.58733
309,2010-11-06,00:00:00.00,0.287041,12.6261,4.5307
310,2010-11-07,00:00:00.00,0.109975,12.3978,4.5307
311,2010-11-08,00:00:00.00,0,12.1768,4.67228
312,2010-11-09,00:00:00.00,0.000121305,11.9625,4.72891
313,2010-11-10,00:00:00.00,0.00468859,11.7547,4.75723
314,2010-11-11,00:00:00.00,0.00199749,11.5532,4.81386
315,2010-11-12,00:00:00.00,0.00781908,11.3576,4.95545
316,2010-11-13,00:00:00.00,0.018864,11.1677,5.26693
317,2010-11-14,00:00:00.00,0.0455375,10.9832,5.18198
318,2010-11-15,00:00:00.00,1.56013,10.8248,5.0404
319,2010-11-16,00:00:00.00,0.0192198,10.7204,4.89881
320,2010-11-17,00:00:00.00,1.47529,10.6173,4.92713
321,2010-11-18,00:00:00.00,11.9749,10.9338,5.60674
322,2010-11-19,00:00:00.00,0.232846,14.4298,5.5501
323,2010-11-20,00:00:00.00,0.0103808,15.3276,6.28634
324,2010-11-21,00:00:00.00,1.05913e-308,12.9939,6.39961
325,2010-11-22,00:00:00.00,0.0748884,12.7606,6.28634
326,2010-11-23,00:00:00.00,11.1554,12.9947,6.54119
327,2010-11-24,00:00:00.00,19.4828,19.2164,8.18357
328,2010-11-25,00:00:00.00,0.0605825,32.3377,9.42951
329,2010-11-26,00:00:00.00,28.5917,37.4427,12.5444
330,2010-11-27,00:00:00.00,4.84352,49.7952,14.2717
331,2010-11-28,00:00:00.00,0.108373,53.3661,16.6786
332,2010-11-29,00:00:00.00,0.0139039,41.4005,17.2166
333,2010-11-30,00:00:00.00,0.000740755,39.4109,15.461
334,2010-12-01,00:00:00.00,15.7061,39.6812,14.6398
335,2010-12-02,00:00:00.00,1.03349,46.4365,15.0929
336,2010-12-03,00:00:00.00,0.139156,49.6223,15.7158
337,2010-12-04,00:00:00.00,0.155558,45.9901,14.8947
338,2010-12-05,00:00:00.00,0.0818429,43.5508,13.762
339,2010-12-06,00:00:00.00,0.162343,41.3435,12.4594
340,2010-12-07,00:00:00.00,0.0375539,39.3372,11.3267
341,2010-12-08,00:00:00.00,0.143694,37.5059,9.88258
342,2010-12-09,00:00:00.00,0.394319,35.828,8.97644
343,2010-12-10,00:00:00.00,0.0837736,34.2852,8.09862
344,2010-12-11,00:00:00.00,3.06555,32.8777,7.98535
345,2010-12-12,00:00:00.00,0.1432,31.612,7.87208
346,2010-12-13,00:00:00.00,23.7508,31.8319,9.03307
347,2010-12-14,00:00:00.00,1.24574,36.1722,8.01367
348,2010-12-15,00:00:00.00,0.0821908,38.3401,8.60832
349,2010-12-16,00:00:00.00,0.113406,36.1645,8.35347
350,2010-12-17,00:00:00.00,0.0274354,34.5882,8.21189
351,2010-12-18,00:00:00.00,0.152764,33.1356,8.09862
352,2010-12-19,00:00:00.00,0.185122,31.7929,7.87208
353,2010-12-20,00:00:00.00,0.314997,30.5482,7.75882
354,2010-12-21,00:00:00.00,0.133777,29.3913,7.61723
355,2010-12-22,00:00:00.00,0.150149,28.3133,7.3907
356,2010-12-23,00:00:00.00,0.962856,27.3064,7.27743
357,2010-12-24,00:00:00.00,0.0437241,26.3641,7.19248
358,2010-12-25,00:00:00.00,0.0120499,25.4802,7.10753
359,2010-12-26,00:00:00.00,0.160587,24.6496,6.96594
360,2010-12-27,00:00:00.00,0.302881,23.8676,6.90931
361,2010-12-28,00:00:00.00,0.0587013,23.1303,6.68278
362,2010-12-29,00:00:00.00,0.00298728,22.4337,6.37129
363,2010-12-30,00:00:00.00,0.0176034,21.7748,6.25802
364,2010-12-31,00:00:00.00,0.529878,21.1506,5.91822
365,2011-01-01,00:00:00.00,3.60891,20.7618,6.25802
366,2011-01-02,00:00:00.00,11.5165,25.156,10.8737
367,2011-01-03,00:00:00.00,0.349371,52.1141,29.1664
368,2011-01-04,00:00:00.00,0.0221853,60.8434,21.7473
369,2011-01-05,00:00:00.00,0.25239,44.6184,17.8679
370,2011-01-06,00:00:00.00,0.460172,41.0967,16.5654
371,2011-01-07,00:00:00.00,0.825512,39.0976,14.5832
372,2011-01-08,00:00:00.00,0.952986,37.2734,12.601
373,2011-01-09,00:00:00.00,1.65251,35.6023,11.2701
374,2011-01-10,00:00:00.00,0.0561492,34.0661,10.5622
375,2011-01-11,00:00:00.00,0.0250633,32.6493,9.76931
376,2011-01-12,00:00:00.00,5.78912,31.3386,9.37288
377,2011-01-13,00:00:00.00,2.25542,30.1227,9.11802
378,2011-01-14,00:00:00.00,1.0132,28.9919,8.83486
379,2011-01-15,00:00:00.00,0.919304,27.9375,8.72159
380,2011-01-16,00:00:00.00,1.28143,26.9521,8.60832
381,2011-01-17,00:00:00.00,0.119683,26.0294,8.46674
382,2011-01-18,00:00:00.00,0.0630485,25.1634,8.35347
383,2011-01-19,00:00:00.00,3.94718,24.4677,8.2402
384,2011-01-20,00:00:00.00,0.582905,24.095,7.98535
385,2011-01-21,00:00:00.00,1.40556,23.6256,7.87208
386,2011-01-22,00:00:00.00,1.06994,22.9002,7.75882
387,2011-01-23,00:00:00.00,0.432362,22.2148,7.61723
388,2011-01-24,00:00:00.00,0.0554879,21.5663,7.50396
389,2011-01-25,00:00:00.00,2.335,20.9516,7.3907
390,2011-01-26,00:00:00.00,0.208551,20.3683,7.36238
391,2011-01-27,00:00:00.00,0.125488,19.8141,7.13585
392,2011-01-28,00:00:00.00,2.3237,19.2868,7.10753
393,2011-01-29,00:00:00.00,1.31113,18.7846,7.05089
394,2011-01-30,00:00:00.00,1.68537,18.3058,7.07921
395,2011-01-31,00:00:00.00,0.228478,17.8487,7.05089
396,2011-02-01,00:00:00.00,0.0384992,17.4119,7.02258
397,2011-02-02,00:00:00.00,5.4621,16.9942,7.2208
398,2011-02-03,00:00:00.00,16.1965,16.5943,7.02258
399,2011-02-04,00:00:00.00,0.0668225,16.2111,6.88099
400,2011-02-05,00:00:00.00,0.0688104,15.8436,6.73941
401,2011-02-06,00:00:00.00,4.46603,15.4909,6.73941
402,2011-02-07,00:00:00.00,0.638958,15.1521,7.02258
403,2011-02-08,00:00:00.00,0.579719,14.8265,7.27743
404,2011-02-09,00:00:00.00,0.0812219,14.5132,7.47565
405,2011-02-10,00:00:00.00,0.0624097,14.2116,7.61723
406,2011-02-11,00:00:00.00,0.125437,13.921,7.7305
407,2011-02-12,00:00:00.00,0.0812154,13.641,7.78713
408,2011-02-13,00:00:00.00,0.35069,13.3709,7.67387
409,2011-02-14,00:00:00.00,0.228444,13.1102,7.67387
410,2011-02-15,00:00:00.00,0.0083035,12.8584,8.52337
411,2011-02-16,00:00:00.00,0.00065688,12.6152,9.59941
412,2011-02-17,00:00:00.00,0.0932128,12.38,9.99585
413,2011-02-18,00:00:00.00,0.000995155,12.1525,12.7426
414,2011-02-19,00:00:00.00,0.0011593,19.1148,28.3168
415,2011-02-20,00:00:00.00,0.000300532,60.7852,49.5545
416,2011-02-21,00:00:00.00,11.9402,76.3014,53.802
417,2011-02-22,00:00:00.00,16.6081,49.7337,58.6159
418,2011-02-23,00:00:00.00,0.368756,41.2055,62.5802
419,2011-02-24,00:00:00.00,0.0299729,39.2164,61.7307
420,2011-02-25,00:00:00.00,2.60693,37.4,55.2178
421,2011-02-26,00:00:00.00,5.96056,35.7499,47.5723
422,2011-02-27,00:00:00.00,1.1836,34.2667,42.1921
423,2011-02-28,00:00:00.00,0.264109,32.8833,36.8119
424,2011-03-01,00:00:00.00,23.5776,32.7131,52.6693
425,2011-03-02,00:00:00.00,0.00096442,35.4971,84.9505
426,2011-03-03,00:00:00.00,0.0221163,36.9176,90.8971
427,2011-03-04,00:00:00.00,0.00096536,35.2845,95.7109
428,2011-03-05,00:00:00.00,1.90572,33.826,102.79
429,2011-03-06,00:00:00.00,25.9958,47.378,144.982
430,2011-03-07,00:00:00.00,2.02431,138.371,198.218
