time,date,hour,precip [mm/day],04199500 [m3/s],04199500 (observed) [m3/s]
257,2010-09-15,00:00:00.00,0.0021633,6.49893,0.0402099
258,2010-09-16,00:00:00.00,0.00350435,6.41998,0.0351129
259,2010-09-17,00:00:00.00,15.3854,7.44107,0.0600317
260,2010-09-18,00:00:00.00,6.68403,9.3415,0.222004
261,2010-09-19,00:00:00.00,0.231589,9.05246,0.216341
262,2010-09-20,00:00:00.00,0.720004,7.68074,0.139885
263,2010-09-21,00:00:00.00,0.0129627,7.38489,0.119214
264,2010-09-22,00:00:00.00,0.000752827,7.27943,0.102224
265,2010-09-23,00:00:00.00,0.905548,7.17715,0.0775882
266,2010-09-24,00:00:00.00,0.430819,7.07792,0.0651287
267,2010-09-25,00:00:00.00,0.016317,6.98158,0.0648456
268,2010-09-26,00:00:00.00,0.000595509,6.888,0.0603149
269,2010-09-27,00:00:00.00,0.112464,6.79707,0.0549347
270,2010-09-28,00:00:00.00,5.39029,6.82964,0.0501208
271,2010-09-29,00:00:00.00,23.5366,9.36044,0.385109
272,2010-09-30,00:00:00.00,0.175766,12.2026,0.464396
273,2010-10-01,00:00:00.00,0.00179915,10.6171,0.317149
274,2010-10-02,00:00:00.00,0.0319827,8.56784,0.238428
275,2010-10-03,00:00:00.00,5.71334,8.60588,0.199917
276,2010-10-04,00:00:00.00,19.746,11.0269,3.39802
277,2010-10-05,00:00:00.00,10.2901,14.7007,11.4683
278,2010-10-06,00:00:00.00,7.05041,15.123,4.5307
279,2010-10-07,00:00:00.00,1.99568,13.3328,2.73258
280,2010-10-08,00:00:00.00,0.0180595,12.0841,1.68485
281,2010-10-09,00:00:00.00,4.01432e-05,11.5394,0.971268
282,2010-10-10,00:00:00.00,0,11.2614,0.603149
283,2010-10-11,00:00:00.00,0.00263491,10.9978,0.416258
284,2010-10-12,00:00:00.00,0.0348977,10.7475,0.294495
285,2010-10-13,00:00:00.00,0.00148654,10.5094,0.213792
286,2010-10-14,00:00:00.00,0.0124514,10.2828,0.177263
287,2010-10-15,00:00:00.00,7.91822,10.5715,1.23745
288,2010-10-16,00:00:00.00,0.471964,11.112,0.886317
289,2010-10-17,00:00:00.00,0.0108894,10.7822,0.447406
290,2010-10-18,00:00:00.00,0,10.2027,0.356792
291,2010-10-19,00:00:00.00,0.40291,9.99066,0.286
292,2010-10-20,00:00:00.00,0.129349,9.78813,0.272974
293,2010-10-21,00:00:00.00,0.0534803,9.59446,0.230782
294,2010-10-22,00:00:00.00,0.361959,9.40907,0.19482
295,2010-10-23,00:00:00.00,0.0276855,9.23141,0.178679
296,2010-10-24,00:00:00.00,0.0813971,9.06099,0.171317
297,2010-10-25,00:00:00.00,0.0195474,8.89736,0.16622
298,2010-10-26,00:00:00.00,1.2427,8.74009,0.168485
299,2010-10-27,00:00:00.00,10.5601,9.38015,0.215208
300,2010-10-28,00:00:00.00,0.376104,10.349,0.767387
301,2010-10-29,00:00:00.00,0.0225713,9.87788,0.688099
302,2010-10-30,00:00:00.00,0.461518,9.07128,0.58899
303,2010-10-31,00:00:00.00,0.00561198,8.90699,0.55501
304,2010-11-01,00:00:00.00,0.036768,8.74911,0.396436
305,2010-11-02,00:00:00.00,0.044778,8.59726,0.308654
306,2010-11-03,00:00:00.00,5.26862e-06,8.45108,0.283168
307,2010-11-04,00:00:00.00,0.000693391,8.31023,0.256834
308,2010-11-05,00:00:00.00,1.01074,8.17443,0.264763
309,2010-11-06,00:00:00.00,9.36589,8.76787,0.311485
310,2010-11-07,00:00:00.00,0.897786,9.66788,0.305822
311,2010-11-08,00:00:00.00,7.43352e-05,9.2349,0.286
312,2010-11-09,00:00:00.00,0.0017355,8.48936,0.268161
313,2010-11-10,00:00:00.00,9.81807e-05,8.34671,0.264196
314,2010-11-11,00:00:00.00,0.00192667,8.20921,0.261081
315,2010-11-12,00:00:00.00,0.00827542,8.07657,0.270426
316,2010-11-13,00:00:00.00,0.0117348,7.94853,0.259949
317,2010-11-14,00:00:00.00,0.0205794,7.82482,0.250038
318,2010-11-15,00:00:00.00,0.625461,7.70523,0.255135
319,2010-11-16,00:00:00.00,0.00315876,7.58954,0.255701
320,2010-11-17,00:00:00.00,8.48165,8.07678,0.297327
321,2010-11-18,00:00:00.00,8.36061,9.68721,1.1978
322,2010-11-19,00:00:00.00,0.425005,10.1982,1.2063
323,2010-11-20,00:00:00.00,0.0283268,9.07239,1.12701
324,2010-11-21,00:00:00.00,5.48578e-05,8.42999,0.923129
325,2010-11-22,00:00:00.00,0.00190316,8.28871,0.733406
326,2010-11-23,00:00:00.00,7.2365,8.59254,0.874991
327,2010-11-24,00:00:00.00,4.73069,9.55178,2.1266
328,2010-11-25,00:00:00.00,0.0315571,9.58353,1.56592
329,2010-11-26,00:00:00.00,25.8661,11.7527,12.8275
330,2010-11-27,00:00:00.00,15.4393,16.0576,48.705
331,2010-11-28,00:00:00.00,0.0313021,15.0284,23.0782
332,2010-11-29,00:00:00.00,0.00611254,12.0558,8.18357
333,2010-11-30,00:00:00.00,0.0332781,11.5509,4.33248
334,2010-12-01,00:00:00.00,33.358,15.8014,14.6115
335,2010-12-02,00:00:00.00,12.8585,21.9922,34.2634
336,2010-12-03,00:00:00.00,0.159516,20.012,17.4715
337,2010-12-04,00:00:00.00,0.265534,15.9511,7.36238
338,2010-12-05,00:00:00.00,0.407293,15.4052,4.44574
339,2010-12-06,00:00:00.00,0.841709,14.8988,3.1998
340,2010-12-07,00:00:00.00,0.680427,14.4275,2.60232
341,2010-12-08,00:00:00.00,0.518167,13.988,2.16907
342,2010-12-09,00:00:00.00,0.509338,13.577,1.90856
343,2010-12-10,00:00:00.00,0.419201,13.1917,1.67919
344,2010-12-11,00:00:00.00,1.79352,12.8299,1.53194
345,2010-12-12,00:00:00.00,0.0314837,12.4894,1.39885
346,2010-12-13,00:00:00.00,13.065,12.7559,4.81386
347,2010-12-14,00:00:00.00,5.56641,13.31,7.9004
348,2010-12-15,00:00:00.00,0.420388,12.8966,6.42792
349,2010-12-16,00:00:00.00,0.227575,12.2042,5.29525
350,2010-12-17,00:00:00.00,0.0671988,11.8995,4.33248
351,2010-12-18,00:00:00.00,0.18575,11.6111,3.42634
352,2010-12-19,00:00:00.00,0.0653419,11.3378,2.86
353,2010-12-20,00:00:00.00,0.152406,11.0784,2.57966
354,2010-12-21,00:00:00.00,0.169946,10.8318,2.48339
355,2010-12-22,00:00:00.00,0.0129641,10.597,2.27384
356,2010-12-23,00:00:00.00,0.405526,10.3732,1.98218
357,2010-12-24,00:00:00.00,0.132023,10.1596,1.87174
358,2010-12-25,00:00:00.00,0.109165,9.95555,1.73582
359,2010-12-26,00:00:00.00,0.569299,9.76029,1.56875
360,2010-12-27,00:00:00.00,0.918193,9.57329,1.53194
361,2010-12-28,00:00:00.00,0.665649,9.39401,1.53194
362,2010-12-29,00:00:00.00,0.0141837,9.22195,1.61123
363,2010-12-30,00:00:00.00,0.000860488,9.05666,1.58858
364,2010-12-31,00:00:00.00,1.00798,8.90016,1.78113
365,2011-01-01,00:00:00.00,0.501811,8.75,10.9303
366,2011-01-02,00:00:00.00,6.33689,8.99774,28.8832
367,2011-01-03,00:00:00.00,0.117042,9.45121,31.998
368,2011-01-04,00:00:00.00,0.0304185,9.20173,11.7798
369,2011-01-05,00:00:00.00,0.0257378,8.74577,5.5501
370,2011-01-06,00:00:00.00,0.20046,8.59773,3.82277
371,2011-01-07,00:00:00.00,1.40725,8.45506,3.25644
372,2011-01-08,00:00:00.00,0.716472,8.31745,3.31307
373,2011-01-09,00:00:00.00,0.899628,8.18462,3.25644
374,2011-01-10,00:00:00.00,0.252194,8.05631,2.46923
375,2011-01-11,00:00:00.00,0.216909,7.93229,2.76656
376,2011-01-12,00:00:00.00,4.70607,7.81232,2.57966
377,2011-01-13,00:00:00.00,4.30706,7.69619,2.33331
378,2011-01-14,00:00:00.00,0.472907,7.58372,2.04448
379,2011-01-15,00:00:00.00,0.719468,7.47473,1.90289
380,2011-01-16,00:00:00.00,0.563977,7.36903,2.45507
381,2011-01-17,00:00:00.00,0.0703526,7.26649,2.13792
382,2011-01-18,00:00:00.00,0.000714319,7.16694,1.97652
383,2011-01-19,00:00:00.00,2.73626,7.11442,2.0558
384,2011-01-20,00:00:00.00,1.61341,7.07167,2.51454
385,2011-01-21,00:00:00.00,3.28868,6.98586,3.08654
386,2011-01-22,00:00:00.00,2.26043,6.89408,3.3697
387,2011-01-23,00:00:00.00,0.152739,6.80482,2.78921
388,2011-01-24,00:00:00.00,0.285773,6.71796,2.57117
389,2011-01-25,00:00:00.00,0.959359,6.6334,2.32481
390,2011-01-26,00:00:00.00,0.213608,6.55105,2.97327
391,2011-01-27,00:00:00.00,0.0122261,6.47082,2.97327
392,2011-01-28,00:00:00.00,0.81847,6.39261,3.14317
393,2011-01-29,00:00:00.00,2.61612,6.31636,3.22812
394,2011-01-30,00:00:00.00,1.42972,6.24197,3.00159
395,2011-01-31,00:00:00.00,0.402421,6.16938,3.00159
396,2011-02-01,00:00:00.00,0.0576055,6.09852,2.77788
397,2011-02-02,00:00:00.00,14.7025,6.02932,3.0299
398,2011-02-03,00:00:00.00,10.691,6.02737,3.31307
399,2011-02-04,00:00:00.00,0.333936,6.03782,3.25644
400,2011-02-05,00:00:00.00,0.00519923,5.98227,3.82277
401,2011-02-06,00:00:00.00,8.32332,5.9155,5.66337
402,2011-02-07,00:00:00.00,1.01612,5.85025,8.21189
403,2011-02-08,00:00:00.00,1.97366,5.78836,8.2402
404,2011-02-09,00:00:00.00,2.09938,5.7282,7.84377
405,2011-02-10,00:00:00.00,0.0233164,5.66745,7.10753
406,2011-02-11,00:00:00.00,0.00399361,5.60764,5.46515
407,2011-02-12,00:00:00.00,0.019767,5.54912,3.85109
408,2011-02-13,00:00:00.00,1.04688,5.49182,3.76614
409,2011-02-14,00:00:00.00,0.105233,5.43571,4.27584
410,2011-02-15,00:00:00.00,0.082092,5.38074,8.29684
411,2011-02-16,00:00:00.00,0.0147856,5.3269,19.5669
412,2011-02-17,00:00:00.00,0.00626899,5.27412,27.3541
413,2011-02-18,00:00:00.00,0.00885885,5.22239,39.9268
414,2011-02-19,00:00:00.00,0.0315899,5.17167,92.3129
415,2011-02-20,00:00:00.00,0.000251061,5.12193,48.9881
416,2011-02-21,00:00:00.00,5.1653,5.07314,19.5953
417,2011-02-22,00:00:00.00,17.0922,5.2176,15.5459
418,2011-02-23,00:00:00.00,2.70058,5.4869,8.74991
419,2011-02-24,00:00:00.00,0.0219575,5.37352,7.3907
420,2011-02-25,00:00:00.00,2.16476,5.13879,6.39961
421,2011-02-26,00:00:00.00,15.257,5.14434,5.3802
422,2011-02-27,00:00:00.00,0.219854,5.15497,4.55901
423,2011-02-28,00:00:00.00,0.159429,5.11458,6.14476
424,2011-03-01,00:00:00.00,29.7507,7.3437,228.8
425,2011-03-02,00:00:00.00,0.0238033,10.3849,272.974
426,2011-03-03,00:00:00.00,5.70165e-05,8.94951,74.4733
427,2011-03-04,00:00:00.00,2.60707e-06,6.68253,32.5644
428,2011-03-05,00:00:00.00,5.47108,6.79195,20.3032
429,2011-03-06,00:00:00.00,25.8261,9.72259,72.4911
430,2011-03-07,00:00:00.00,7.43648,12.942,136.487
