time,date,hour,precip [mm/day],04193500 [m3/s],04193500 (observed) [m3/s]
441,2011-03-18,00:00:00.00,0.000302652,368.161,353.961
442,2011-03-19,00:00:00.00,0.143539,324.402,322.812
443,2011-03-20,00:00:00.00,0.00252094,289.013,246.357
444,2011-03-21,00:00:00.00,0.679876,259.873,188.873
445,2011-03-22,00:00:00.00,5.45828,239.73,165.654
446,2011-03-23,00:00:00.00,3.18361,236.481,122.612
447,2011-03-24,00:00:00.00,3.71068,238.284,126.01
448,2011-03-25,00:00:00.00,0.580706,233.983,174.432
449,2011-03-26,00:00:00.00,0.00143841,221.607,182.644
450,2011-03-27,00:00:00.00,0.00203167,203.123,133.089
451,2011-03-28,00:00:00.00,0.0102445,187.174,116.665
452,2011-03-29,00:00:00.00,0.00143235,173.29,114.683
453,2011-03-30,00:00:00.00,0.000275118,161.108,96.8436
454,2011-03-31,00:00:00.00,0.214127,150.344,88.3486
455,2011-04-01,00:00:00.00,0.00126896,140.772,82.9684
456,2011-04-02,00:00:00.00,0.109624,132.213,77.5882
457,2011-04-03,00:00:00.00,2.04633,124.757,72.208
458,2011-04-04,00:00:00.00,0.745671,118.664,59.4654
459,2011-04-05,00:00:00.00,12.1797,120.442,70.7921
460,2011-04-06,00:00:00.00,0.461498,156.134,64.5624
461,2011-04-07,00:00:00.00,0.494018,171.303,150.929
462,2011-04-08,00:00:00.00,0.155076,150.261,248.905
463,2011-04-09,00:00:00.00,12.3503,151.285,276.939
464,2011-04-10,00:00:00.00,0.128372,197.267,359.624
465,2011-04-11,00:00:00.00,0.103778,217.507,339.802
466,2011-04-12,00:00:00.00,3.43495,190.519,288.832
467,2011-04-13,00:00:00.00,0.127023,177.41,242.959
468,2011-04-14,00:00:00.00,0.00166347,165.624,194.537
469,2011-04-15,00:00:00.00,0.000787418,154.443,167.069
470,2011-04-16,00:00:00.00,0.161687,144.513,122.046
471,2011-04-17,00:00:00.00,8.77788,141.34,128.275
472,2011-04-18,00:00:00.00,0.769052,155.602,111.568
473,2011-04-19,00:00:00.00,3.7954,164.342,96.2773
474,2011-04-20,00:00:00.00,14.1911,174.004,131.39
475,2011-04-21,00:00:00.00,21.6068,296.824,492.713
476,2011-04-22,00:00:00.00,0.0892164,530.366,931.624
477,2011-04-23,00:00:00.00,6.35712,570.651,858
478,2011-04-24,00:00:00.00,11.2553,500.554,934.456
479,2011-04-25,00:00:00.00,1.89624,535.534,858
480,2011-04-26,00:00:00.00,20.3451,560.516,705.089
481,2011-04-27,00:00:00.00,3.8103,672.512,1019.41
482,2011-04-28,00:00:00.00,15.6739,751.926,1090.2
483,2011-04-29,00:00:00.00,15.7301,827.015,1376.2
484,2011-04-30,00:00:00.00,0.798057,975.054,1424.34
485,2011-05-01,00:00:00.00,0.033363,903.049,1104.36
486,2011-05-02,00:00:00.00,2.16961,710.072,812.693
487,2011-05-03,00:00:00.00,2.2102,579.721,631.466
488,2011-05-04,00:00:00.00,8.15889,499.917,535.188
489,2011-05-05,00:00:00.00,1.07487,477.335,509.703
490,2011-05-06,00:00:00.00,0.0279414,446.736,506.872
491,2011-05-07,00:00:00.00,2.23988,386.266,424.753
492,2011-05-08,00:00:00.00,3.07572,338.835,317.149
493,2011-05-09,00:00:00.00,2.79803,300.753,232.764
494,2011-05-10,00:00:00.00,0.0373306,269.586,208.978
495,2011-05-11,00:00:00.00,1.58367,243.664,187.458
496,2011-05-12,00:00:00.00,2.64372,221.807,123.178
497,2011-05-13,00:00:00.00,0.717863,203.161,130.541
498,2011-05-14,00:00:00.00,1.40014,187.09,188.873
499,2011-05-15,00:00:00.00,11.4138,181.418,233.614
500,2011-05-16,00:00:00.00,28.2382,257.254,498.376
501,2011-05-17,00:00:00.00,2.70426,528.646,770.218
502,2011-05-18,00:00:00.00,1.68648,614.396,758.891
503,2011-05-19,00:00:00.00,4.67931,469.469,634.297
504,2011-05-20,00:00:00.00,4.77082,418.655,648.456
505,2011-05-21,00:00:00.00,1.27876,383.612,654.119
506,2011-05-22,00:00:00.00,0.0748739,344.461,515.367
507,2011-05-23,00:00:00.00,0.562214,305.376,419.089
508,2011-05-24,00:00:00.00,13.2403,288.162,325.644
509,2011-05-25,00:00:00.00,5.41335,321.004,232.198
510,2011-05-26,00:00:00.00,39.2545,422.431,512.535
511,2011-05-27,00:00:00.00,26.5055,972.053,1588.58
512,2011-05-28,00:00:00.00,3.59505,1579.38,2200.22
513,2011-05-29,00:00:00.00,4.16622,1436.9,2217.21
514,2011-05-30,00:00:00.00,16.484,1081.16,1724.5
515,2011-05-31,00:00:00.00,0.110789,1021.1,1458.32
516,2011-06-01,00:00:00.00,0.00223574,926.085,1030.73
517,2011-06-02,00:00:00.00,0.00442513,725.012,756.06
518,2011-06-03,00:00:00.00,0.0001068,590.098,591.822
519,2011-06-04,00:00:00.00,0.0279799,493.94,447.406
520,2011-06-05,00:00:00.00,0.177787,422.311,319.98
521,2011-06-06,00:00:00.00,2.65418,367.123,233.614
522,2011-06-07,00:00:00.00,0.00173416,323.45,186.608
523,2011-06-08,00:00:00.00,0.00339258,288.131,131.673
524,2011-06-09,00:00:00.00,0.000100488,259.05,92.3129
525,2011-06-10,00:00:00.00,2.99353,234.739,60.598
526,2011-06-11,00:00:00.00,15.5776,229.258,61.7307
527,2011-06-12,00:00:00.00,3.40193,273.942,60.3149
528,2011-06-13,00:00:00.00,0.011318,295.267,96.8436
529,2011-06-14,00:00:00.00,0.000534288,264.029,120.913
530,2011-06-15,00:00:00.00,0.00192101,239.146,116.949
531,2011-06-16,00:00:00.00,1.77399,218.094,69.9426
532,2011-06-17,00:00:00.00,2.763,200.082,61.4476
533,2011-06-18,00:00:00.00,0.326679,184.516,55.7842
534,2011-06-19,00:00:00.00,0.376695,170.948,51.5367
535,2011-06-20,00:00:00.00,0.467497,159.029,40.7763
536,2011-06-21,00:00:00.00,9.31135,153.133,80.9862
537,2011-06-22,00:00:00.00,2.92589,161.41,87.4991
538,2011-06-23,00:00:00.00,3.09615,164.146,94.2951
539,2011-06-24,00:00:00.00,1.58544,153.111,118.648
540,2011-06-25,00:00:00.00,1.93985,143.307,92.5961
541,2011-06-26,00:00:00.00,0.0555118,134.544,77.5882
542,2011-06-27,00:00:00.00,0.044657,126.673,55.7842
543,2011-06-28,00:00:00.00,0.0525591,119.568,47.5723
544,2011-06-29,00:00:00.00,0.0151244,113.127,40.4931
545,2011-06-30,00:00:00.00,1.41964e-308,107.264,35.9624
546,2011-07-01,00:00:00.00,0.00327587,101.908,30.0159
547,2011-07-02,00:00:00.00,0.0402235,96.9973,27.5806
548,2011-07-03,00:00:00.00,0.499502,92.4821,26.9576
549,2011-07-04,00:00:00.00,0.184525,88.3182,24.0693
550,2011-07-05,00:00:00.00,0.0543786,84.4676,22.7101
551,2011-07-06,00:00:00.00,0.0006161,80.8977,20.3032
552,2011-07-07,00:00:00.00,0.0126644,77.5799,21.4925
553,2011-07-08,00:00:00.00,0.0110943,74.4895,19.8218
554,2011-07-09,00:00:00.00,0.0601069,71.6051,16.8202
555,2011-07-10,00:00:00.00,0.00635051,68.9077,18.9157
556,2011-07-11,00:00:00.00,2.71063e-308,66.3802,17.8679
557,2011-07-12,00:00:00.00,17.1031,70.1961,22.6818
558,2011-07-13,00:00:00.00,0.907552,124.444,25.3153
559,2011-07-14,00:00:00.00,0.00319456,146.134,19.7652
560,2011-07-15,00:00:00.00,0.000237994,111.545,23.1065
561,2011-07-16,00:00:00.00,0.0120665,101.983,31.7149
562,2011-07-17,00:00:00.00,0.00423272,97.1964,30.5822
563,2011-07-18,00:00:00.00,0.0107121,92.7828,20.9545
564,2011-07-19,00:00:00.00,1.29261,88.7022,17.698
565,2011-07-20,00:00:00.00,3.25935,84.9199,19.0006
566,2011-07-21,00:00:00.00,0.22686,81.4058,18.1511
567,2011-07-22,00:00:00.00,0.156423,78.1336,38.7941
568,2011-07-23,00:00:00.00,6.74903,75.9451,61.7307
569,2011-07-24,00:00:00.00,4.23349,76.3253,47.5723
570,2011-07-25,00:00:00.00,8.29524,77.9,33.697
571,2011-07-26,00:00:00.00,0.495746,83.0415,24.6073
572,2011-07-27,00:00:00.00,0.00490554,85.7668,21.9172
573,2011-07-28,00:00:00.00,0.134606,82.2311,49.5545
574,2011-07-29,00:00:00.00,1.63623,78.9367,71.6416
575,2011-07-30,00:00:00.00,6.25756,76.7056,49.2713
576,2011-07-31,00:00:00.00,0.144959,76.9838,23.7012
577,2011-08-01,00:00:00.00,0.00619448,76.4035,15.6592
578,2011-08-02,00:00:00.00,0.433528,73.4995,16.7353
579,2011-08-03,00:00:00.00,0.169242,70.7784,17.1883
580,2011-08-04,00:00:00.00,11.0055,71.7248,19.5386
581,2011-08-05,00:00:00.00,0.00708115,92.0602,15.8574
582,2011-08-06,00:00:00.00,0.0218302,99.6357,15.3477
583,2011-08-07,00:00:00.00,4.54492,87.3888,15.9141
584,2011-08-08,00:00:00.00,10.8972,88.6496,30.5822
585,2011-08-09,00:00:00.00,4.29303,111.301,30.8654
586,2011-08-10,00:00:00.00,17.1484,138.464,34.2634
587,2011-08-11,00:00:00.00,0.783269,208.152,57.4832
588,2011-08-12,00:00:00.00,0.0226854,232.49,37.6614
589,2011-08-13,00:00:00.00,0.000709076,187.336,45.8733
590,2011-08-14,00:00:00.00,0.171824,173.59,40.4931
591,2011-08-15,00:00:00.00,10.8792,169.667,31.4317
592,2011-08-16,00:00:00.00,0.467551,191.088,23.7861
593,2011-08-17,00:00:00.00,0.0294898,201.656,18.321
594,2011-08-18,00:00:00.00,0.00512413,186.036,26.7311
595,2011-08-19,00:00:00.00,0.181664,172.412,28.1186
596,2011-08-20,00:00:00.00,0.543852,160.438,19.9917
597,2011-08-21,00:00:00.00,0.997844,149.841,17.3016
598,2011-08-22,00:00:00.00,2.16164,140.405,15.5176
599,2011-08-23,00:00:00.00,0.0326437,131.956,12.2046
600,2011-08-24,00:00:00.00,0.109784,124.353,13.5071
601,2011-08-25,00:00:00.00,23.1138,135.541,20.5014
602,2011-08-26,00:00:00.00,12.8898,287.84,43.3248
603,2011-08-27,00:00:00.00,0.0208358,443.574,63.9961
604,2011-08-28,00:00:00.00,0.0494343,400.293,78.1545
605,2011-08-29,00:00:00.00,0.0512515,319.879,62.2971
606,2011-08-30,00:00:00.00,0.000737333,285.478,31.7149
607,2011-08-31,00:00:00.00,0.0228853,257.075,18.3493
608,2011-09-01,00:00:00.00,0.295015,233.276,21.6058
609,2011-09-02,00:00:00.00,0.272015,213.081,20.6147
610,2011-09-03,00:00:00.00,0.00346655,195.755,14.5832
611,2011-09-04,00:00:00.00,0.604236,180.748,12.6576
612,2011-09-05,00:00:00.00,9.28874,173.822,13.5071
613,2011-09-06,00:00:00.00,0.0891471,185.916,9.99585
614,2011-09-07,00:00:00.00,0.254036,190.363,6.59783
615,2011-09-08,00:00:00.00,15.6357,192.096,8.01367
616,2011-09-09,00:00:00.00,20.8687,311.294,18.1228
617,2011-09-10,00:00:00.00,5.30007,549.672,149.796
618,2011-09-11,00:00:00.00,0.387551,601.26,172.166
619,2011-09-12,00:00:00.00,2.07059,485.066,124.877
620,2011-09-13,00:00:00.00,0.832015,415.778,92.5961
621,2011-09-14,00:00:00.00,0.00988761,362.187,52.6693
622,2011-09-15,00:00:00.00,1.17184,319.645,56.3505
623,2011-09-16,00:00:00.00,3.20956,286.777,30.0159
624,2011-09-17,00:00:00.00,0.00101519,263.947,21.0677
625,2011-09-18,00:00:00.00,0.00221992,243.268,23.418
626,2011-09-19,00:00:00.00,0.0183197,221.521,21.7473
627,2011-09-20,00:00:00.00,16.3405,221.36,20.4448
628,2011-09-21,00:00:00.00,1.96364,294.751,25.825
629,2011-09-22,00:00:00.00,0.811462,327.714,38.2277
630,2011-09-23,00:00:00.00,0.158958,281.963,45.307
631,2011-09-24,00:00:00.00,12.9312,271.239,38.5109
632,2011-09-25,00:00:00.00,1.45049,315.524,37.9446
633,2011-09-26,00:00:00.00,1.86901,334.905,37.0951
634,2011-09-27,00:00:00.00,26.5993,344.705,87.7822
635,2011-09-28,00:00:00.00,5.80983,574.026,234.18
636,2011-09-29,00:00:00.00,6.95367,724.102,328.475
637,2011-09-30,00:00:00.00,8.16875,676.75,365.287
638,2011-10-01,00:00:00.00,4.97834,680.707,433.248
639,2011-10-02,00:00:00.00,2.4331,649.949,390.772
640,2011-10-03,00:00:00.00,0.00812123,571.462,305.822
641,2011-10-04,00:00:00.00,0.00723482,486.535,212.376
642,2011-10-05,00:00:00.00,0.00191748,416.813,144.416
643,2011-10-06,00:00:00.00,0.01919,362.928,107.321
644,2011-10-07,00:00:00.00,0.00606592,320.181,60.8812
645,2011-10-08,00:00:00.00,3.10065e-308,285.54,48.4218
646,2011-10-09,00:00:00.00,0.00240633,256.968,37.3782
647,2011-10-10,00:00:00.00,1.37615e-308,233.048,26.9576
648,2011-10-11,00:00:00.00,1.33381e-308,212.765,30.8654
649,2011-10-12,00:00:00.00,0.00103673,195.377,27.6372
650,2011-10-13,00:00:00.00,0.0344638,180.326,19.6802
651,2011-10-14,00:00:00.00,0.94456,167.186,16.3955
652,2011-10-15,00:00:00.00,3.40308,157.136,22.3986
653,2011-10-16,00:00:00.00,0.626051,152.359,21.2376
654,2011-10-17,00:00:00.00,1.28134,146.636,7.75882
655,2011-10-18,00:00:00.00,0.00221145,137.436,9.57109
656,2011-10-19,00:00:00.00,3.66252,130.953,15.7158
657,2011-10-20,00:00:00.00,34.6701,178.59,25.6551
658,2011-10-21,00:00:00.00,31.621,605.49,356.792
659,2011-10-22,00:00:00.00,0.651435,1246.69,903.307
660,2011-10-23,00:00:00.00,0.0182105,1242.27,894.812
661,2011-10-24,00:00:00.00,0.000701556,865.585,764.555
662,2011-10-25,00:00:00.00,7.40218,703.461,583.327
663,2011-10-26,00:00:00.00,0.0297623,641.208,416.258
664,2011-10-27,00:00:00.00,5.86196,590.777,308.654
665,2011-10-28,00:00:00.00,5.52064,548.415,252.869
666,2011-10-29,00:00:00.00,0.177402,537.194,264.763
667,2011-10-30,00:00:00.00,0.914663,486.673,297.327
668,2011-10-31,00:00:00.00,0.109569,416.95,224.836
669,2011-11-01,00:00:00.00,1.90383,364.353,148.38
670,2011-11-02,00:00:00.00,0.100802,325.978,133.089
671,2011-11-03,00:00:00.00,0.000515837,293.659,103.073
672,2011-11-04,00:00:00.00,0.0548822,263.739,69.0931
673,2011-11-05,00:00:00.00,0.403045,238.775,75.3228
674,2011-11-06,00:00:00.00,1.91447e-308,217.67,56.3505
675,2011-11-07,00:00:00.00,0.000496668,199.621,47.5723
676,2011-11-08,00:00:00.00,1.76323,184.534,43.0416
677,2011-11-09,00:00:00.00,1.28782,172.724,43.0416
678,2011-11-10,00:00:00.00,6.89116,167.472,47.2891
679,2011-11-11,00:00:00.00,0.433627,177.906,39.0772
680,2011-11-12,00:00:00.00,0.612142,181.532,63.4297
681,2011-11-13,00:00:00.00,4.85936e-308,168.402,55.2178
682,2011-11-14,00:00:00.00,0.0193513,156.843,50.404
683,2011-11-15,00:00:00.00,23.5373,171.79,57.7664
684,2011-11-16,00:00:00.00,4.02174,345.744,311.485
685,2011-11-17,00:00:00.00,0.0181046,452.191,543.683
686,2011-11-18,00:00:00.00,0.0309525,368.752,478.555
687,2011-11-19,00:00:00.00,0.00132635,314.128,359.624
688,2011-11-20,00:00:00.00,0.29015,280.743,250.321
689,2011-11-21,00:00:00.00,0.359947,253.116,183.21
690,2011-11-22,00:00:00.00,3.30566,233.244,141.584
691,2011-11-23,00:00:00.00,27.421,269.692,126.859
692,2011-11-24,00:00:00.00,8.78993,559.459,778.713
693,2011-11-25,00:00:00.00,0.00922399,773.96,1013.74
694,2011-11-26,00:00:00.00,0.000297381,660.807,821.189
695,2011-11-27,00:00:00.00,0.113887,532.824,603.149
696,2011-11-28,00:00:00.00,14.565,484.577,467.228
697,2011-11-29,00:00:00.00,6.71291,565.117,574.832
698,2011-11-30,00:00:00.00,52.0647,830.252,1098.69
699,2011-12-01,00:00:00.00,2.69567,1748.12,2078.46
700,2011-12-02,00:00:00.00,0.00563779,2011.43,2225.7
701,2011-12-03,00:00:00.00,0.274151,1315.66,1908.56
702,2011-12-04,00:00:00.00,0.346073,961.719,1478.14
703,2011-12-05,00:00:00.00,9.42005,778.273,1095.86
704,2011-12-06,00:00:00.00,17.9474,808.371,1061.88
705,2011-12-07,00:00:00.00,5.38029,1006.28,1296.91
706,2011-12-08,00:00:00.00,0.102546,1007.38,1291.25
707,2011-12-09,00:00:00.00,0.0246475,799.822,1135.51
708,2011-12-10,00:00:00.00,1.67611,641.787,906.139
709,2011-12-11,00:00:00.00,0.0394536,532.62,665.446
710,2011-12-12,00:00:00.00,0,452.365,495.545
711,2011-12-13,00:00:00.00,6.56532e-308,390.495,373.782
712,2011-12-14,00:00:00.00,0.383045,342.087,291.664
713,2011-12-15,00:00:00.00,10.1254,324.517,213.226
714,2011-12-16,00:00:00.00,17.254,423.507,458.733
715,2011-12-17,00:00:00.00,0.173787,638.768,911.802
716,2011-12-18,00:00:00.00,1.3312,671.387,858
717,2011-12-19,00:00:00.00,0.216229,536.924,676.773
718,2011-12-20,00:00:00.00,0.173896,454.816,492.713
719,2011-12-21,00:00:00.00,3.31132,399.515,370.951
720,2011-12-22,00:00:00.00,9.82313,396.361,399.268
721,2011-12-23,00:00:00.00,0.322793,449.076,736.238
722,2011-12-24,00:00:00.00,0.776815,450.799,744.733
723,2011-12-25,00:00:00.00,0.048676,391.214,591.822
724,2011-12-26,00:00:00.00,0.0064517,344.075,430.416
725,2011-12-27,00:00:00.00,0.00505626,305.066,288.832
726,2011-12-28,00:00:00.00,9.67358,285.334,220.588
727,2011-12-29,00:00:00.00,0.397838,304.642,222.57
728,2011-12-30,00:00:00.00,0.368105,308.469,266.462
729,2011-12-31,00:00:00.00,4.46503,282.013,270.426
730,2012-01-01,00:00:00.00,0.474024,277.731,276.372
731,2012-01-02,00:00:00.00,0.171464,271.655,277.788
732,2012-01-03,00:00:00.00,0.66555,248.965,262.214
733,2012-01-04,00:00:00.00,0.212728,226.442,223.42
734,2012-01-05,00:00:00.00,0.0107061,207.257,184.059
735,2012-01-06,00:00:00.00,0.0210172,190.742,140.452
736,2012-01-07,00:00:00.00,0.000446058,176.396,112.701
737,2012-01-08,00:00:00.00,0.00632332,163.832,113.267
738,2012-01-09,00:00:00.00,0.00922487,152.749,103.923
739,2012-01-10,00:00:00.00,0.000382889,142.909,91.1802
740,2012-01-11,00:00:00.00,3.832e-308,134.121,79.004
741,2012-01-12,00:00:00.00,2.83985,127.967,81.8357
742,2012-01-13,00:00:00.00,5.55734,131.108,89.4812
743,2012-01-14,00:00:00.00,5.71734,143.418,106.755
744,2012-01-15,00:00:00.00,0.973362,145.847,149.796
745,2012-01-16,00:00:00.00,0.079753,136.868,129.408
746,2012-01-17,00:00:00.00,0.286054,128.807,105.055
747,2012-01-18,00:00:00.00,21.9982,142.116,180.095
748,2012-01-19,00:00:00.00,0.242865,289.82,739.07
749,2012-01-20,00:00:00.00,2.3565,358.163,832.515
750,2012-01-21,00:00:00.00,2.08562,274.896,600.317
751,2012-01-22,00:00:00.00,7.09436,242.265,407.763
752,2012-01-23,00:00:00.00,0.147345,220.809,245.507
753,2012-01-24,00:00:00.00,10.684,215.335,277.505
754,2012-01-25,00:00:00.00,0.180835,250.838,594.654
755,2012-01-26,00:00:00.00,0.403103,268.115,688.099
756,2012-01-27,00:00:00.00,9.48853,248.972,549.347
757,2012-01-28,00:00:00.00,6.16157,270.265,532.357
758,2012-01-29,00:00:00.00,1.7539,351.979,724.911
759,2012-01-30,00:00:00.00,0.366376,374.894,702.258
760,2012-01-31,00:00:00.00,0.0286125,323.413,577.664
761,2012-02-01,00:00:00.00,0.0134193,288.356,427.584
762,2012-02-02,00:00:00.00,1.46849,294.732,328.475
763,2012-02-03,00:00:00.00,0.000170419,454.156,286
764,2012-02-04,00:00:00.00,0.000561881,524.275,252.586
765,2012-02-05,00:00:00.00,5.20778,433.162,202.465
766,2012-02-06,00:00:00.00,0.129594,402.617,217.473
767,2012-02-07,00:00:00.00,0.00657632,371.42,311.485
768,2012-02-08,00:00:00.00,0.0443706,327.09,291.664
769,2012-02-09,00:00:00.00,0.540703,291.274,239.561
770,2012-02-10,00:00:00.00,0.0615656,261.807,182.077
771,2012-02-11,00:00:00.00,1.11104,237.19,151.212
772,2012-02-12,00:00:00.00,3.80801,216.355,121.762
773,2012-02-13,00:00:00.00,0.338077,198.52,101.374
774,2012-02-14,00:00:00.00,0.00503834,183.104,83.5347
775,2012-02-15,00:00:00.00,4.39729,170.245,71.6416
776,2012-02-16,00:00:00.00,0.0746346,160.509,68.5268
777,2012-02-17,00:00:00.00,5.52137,155.488,92.5961
778,2012-02-18,00:00:00.00,0.0129285,166.178,95.4278
779,2012-02-19,00:00:00.00,0.0120405,185.764,109.869
780,2012-02-20,00:00:00.00,0.00191747,188.283,135.921
781,2012-02-21,00:00:00.00,0.0409555,176.262,127.709
782,2012-02-22,00:00:00.00,3.37619,165.692,96.8436
783,2012-02-23,00:00:00.00,1.11996,162.381,99.9585
784,2012-02-24,00:00:00.00,1.09508,160.281,91.4634
785,2012-02-25,00:00:00.00,8.26912,160.229,152.345
786,2012-02-26,00:00:00.00,0.968949,177.97,272.691
787,2012-02-27,00:00:00.00,0.0312479,185.789,297.327
788,2012-02-28,00:00:00.00,0.00422971,172.21,247.772
789,2012-02-29,00:00:00.00,0.0202214,160.272,183.776
790,2012-03-01,00:00:00.00,11.1282,159.766,201.333
791,2012-03-02,00:00:00.00,0.193624,198.11,399.268
792,2012-03-03,00:00:00.00,13.4925,233.551,419.089
793,2012-03-04,00:00:00.00,0.93776,294.199,705.089
794,2012-03-05,00:00:00.00,1.499,324.177,741.901
795,2012-03-06,00:00:00.00,4.05052,280.683,557.842
796,2012-03-07,00:00:00.00,0.0732392,253.135,419.089
797,2012-03-08,00:00:00.00,0.00738292,232.372,308.654
798,2012-03-09,00:00:00.00,8.49034,231.709,237.295
799,2012-03-10,00:00:00.00,0.0787089,260.22,214.359
800,2012-03-11,00:00:00.00,0.00141359,267.387,191.705
801,2012-03-12,00:00:00.00,0.000813594,242.029,180.095
802,2012-03-13,00:00:00.00,6.4232,226.947,141.584
803,2012-03-14,00:00:00.00,3.58574,234.549,205.014
804,2012-03-15,00:00:00.00,0.00688228,241.162,167.069
805,2012-03-16,00:00:00.00,1.08066,226.38,142.717
806,2012-03-17,00:00:00.00,2.01689,207.265,156.026
807,2012-03-18,00:00:00.00,0.014407,190.803,173.016
808,2012-03-19,00:00:00.00,1.70083,176.496,183.493
809,2012-03-20,00:00:00.00,0.161639,163.961,205.863
810,2012-03-21,00:00:00.00,0.00101285,152.9,176.131
811,2012-03-22,00:00:00.00,0.0188498,143.076,117.515
812,2012-03-23,00:00:00.00,0.156555,134.3,99.9585
813,2012-03-24,00:00:00.00,12.599,135.219,86.3664
814,2012-03-25,00:00:00.00,9.69972,190.448,286
815,2012-03-26,00:00:00.00,0.219849,262.045,540.852
816,2012-03-27,00:00:00.00,0.0176638,254.974,393.604
817,2012-03-28,00:00:00.00,0.0030381,216.945,300.159
818,2012-03-29,00:00:00.00,0.122275,199.208,229.083
819,2012-03-30,00:00:00.00,8.16846e-308,183.858,141.301
820,2012-03-31,00:00:00.00,1.47148,170.461,123.461
821,2012-04-01,00:00:00.00,0.115188,158.677,113.551
822,2012-04-02,00:00:00.00,0.0682937,148.244,92.3129
823,2012-04-03,00:00:00.00,0.00264068,138.948,63.4297
824,2012-04-04,00:00:00.00,4.58747,132.436,63.9961
825,2012-04-05,00:00:00.00,0.724444,131.623,95.7109
826,2012-04-06,00:00:00.00,0.000177893,129.096,67.9604
827,2012-04-07,00:00:00.00,0,121.782,58.3327
828,2012-04-08,00:00:00.00,0.0068895,115.159,50.1208
829,2012-04-09,00:00:00.00,0.884488,109.136,54.3683
830,2012-04-10,00:00:00.00,0.114916,103.638,45.0238
831,2012-04-11,00:00:00.00,0.116868,98.6019,38.5109
832,2012-04-12,00:00:00.00,0.0785318,93.9745,37.6614
833,2012-04-13,00:00:00.00,0.00382467,89.7099,38.2277
834,2012-04-14,00:00:00.00,0.0529708,85.7686,33.4139
835,2012-04-15,00:00:00.00,5.10472,83.4027,37.0951
836,2012-04-16,00:00:00.00,1.52907,84.8494,35.6792
837,2012-04-17,00:00:00.00,2.06162,84.9282,36.8119
838,2012-04-18,00:00:00.00,0.000948885,81.3792,25.5418
839,2012-04-19,00:00:00.00,0.00113668,78.0776,28.2319
840,2012-04-20,00:00:00.00,0.0269011,74.9995,35.6792
841,2012-04-21,00:00:00.00,1.52669,72.1237,33.9802
842,2012-04-22,00:00:00.00,4.78503,70.658,28.8832
843,2012-04-23,00:00:00.00,0.000124911,72.7902,27.1559
844,2012-04-24,00:00:00.00,6.73303e-308,73.5799,29.4495
845,2012-04-25,00:00:00.00,4.56564e-308,70.8321,31.4317
846,2012-04-26,00:00:00.00,1.99142,68.2547,26.986
847,2012-04-27,00:00:00.00,7.92637,68.3194,28.3168
848,2012-04-28,00:00:00.00,0.000353129,78.241,28.6
849,2012-04-29,00:00:00.00,3.62986,83.6531,24.579
850,2012-04-30,00:00:00.00,0.152369,81.0304,26.9576
851,2012-05-01,00:00:00.00,9.40236,84.0018,27.1559
852,2012-05-02,00:00:00.00,7.83983,111.913,34.5466
853,2012-05-03,00:00:00.00,8.90335,156.179,36.8119
854,2012-05-04,00:00:00.00,0.00463839,176.191,80.1367
855,2012-05-05,00:00:00.00,0.52396,165.471,134.222
856,2012-05-06,00:00:00.00,0.165293,148.633,110.719
857,2012-05-07,00:00:00.00,0.0648079,139.429,94.5783
858,2012-05-08,00:00:00.00,9.05116,136.003,91.4634
859,2012-05-09,00:00:00.00,3.39673,147.239,133.939
860,2012-05-10,00:00:00.00,0.330435,152.464,122.612
861,2012-05-11,00:00:00.00,0.352215,142.829,103.64
862,2012-05-12,00:00:00.00,5.5942e-308,134.205,108.17
863,2012-05-13,00:00:00.00,0.00156983,126.445,91.7466
864,2012-05-14,00:00:00.00,0.0503235,119.431,61.1644
865,2012-05-15,00:00:00.00,0.0438118,113.064,47.2891
866,2012-05-16,00:00:00.00,0.000186792,107.263,48.705
867,2012-05-17,00:00:00.00,0.0587296,101.957,39.0772
868,2012-05-18,00:00:00.00,0.000937333,97.0885,31.4317
869,2012-05-19,00:00:00.00,2.15461e-308,92.6075,33.697
870,2012-05-20,00:00:00.00,0,88.4711,29.1664
871,2012-05-21,00:00:00.00,0.00306927,84.6425,25.6834
872,2012-05-22,00:00:00.00,0.0635558,81.0903,22.7384
873,2012-05-23,00:00:00.00,0.0131589,77.7869,19.3121
874,2012-05-24,00:00:00.00,0.000347783,74.7083,20.8412
875,2012-05-25,00:00:00.00,0.000378583,71.8329,17.5564
876,2012-05-26,00:00:00.00,0.132883,69.1421,15.7158
877,2012-05-27,00:00:00.00,0.375247,66.6196,10.7604
878,2012-05-28,00:00:00.00,0.0427048,64.2509,14.2434
879,2012-05-29,00:00:00.00,0.0119251,62.023,18.1228
880,2012-05-30,00:00:00.00,5.41,60.2352,15.8291
881,2012-05-31,00:00:00.00,0.00228105,59.4092,14.1301
882,2012-06-01,00:00:00.00,0.680071,58.3256,19.7085
883,2012-06-02,00:00:00.00,9.88336,59.2488,46.1565
884,2012-06-03,00:00:00.00,0.417854,77.9587,31.7149
885,2012-06-04,00:00:00.00,0.119831,84.2781,26.6462
886,2012-06-05,00:00:00.00,0.000408401,72.4197,27.3541
887,2012-06-06,00:00:00.00,0.0634995,69.7894,29.4495
888,2012-06-07,00:00:00.00,0.00278906,67.3165,25.825
889,2012-06-08,00:00:00.00,0.0463895,64.9881,18.8024
