time,date,hour,precip [mm/day],04193500 [m3/s],04193500 (observed) [m3/s]
68,2010-03-10,00:00:00.00,0.00860395,3.08076,379.446
69,2010-03-11,00:00:00.00,0.753584,3.07099,455.901
70,2010-03-12,00:00:00.00,1.41462,3.06128,487.05
71,2010-03-13,00:00:00.00,3.63444,4.61529,492.713
72,2010-03-14,00:00:00.00,14.5345,83.1069,552.179
73,2010-03-15,00:00:00.00,2.87193,188.885,815.525
74,2010-03-16,00:00:00.00,0.253566,115.35,835.347
75,2010-03-17,00:00:00.00,0.00231501,9.92709,705.089
76,2010-03-18,00:00:00.00,1.09254e-308,6.85503,563.505
77,2010-03-19,00:00:00.00,0.000213096,6.8086,438.911
78,2010-03-20,00:00:00.00,0.000222909,6.77679,362.456
79,2010-03-21,00:00:00.00,0.0460177,6.74558,262.78
80,2010-03-22,00:00:00.00,0.147993,6.71496,209.828
81,2010-03-23,00:00:00.00,6.01679,12.7431,171.883
82,2010-03-24,00:00:00.00,0.600815,21.0872,143.566
83,2010-03-25,00:00:00.00,4.83083e-308,15.2197,174.715
84,2010-03-26,00:00:00.00,10.8834,19.6362,190.006
85,2010-03-27,00:00:00.00,0.371256,37.0405,221.155
86,2010-03-28,00:00:00.00,0.000686538,24.8416,278.921
87,2010-03-29,00:00:00.00,10.9076,20.6874,270.992
88,2010-03-30,00:00:00.00,1.73152,38.4966,546.515
89,2010-03-31,00:00:00.00,0.00170891,26.0085,705.089
90,2010-04-01,00:00:00.00,9.42e-308,8.46107,523.862
91,2010-04-02,00:00:00.00,1.114e-308,8.33351,368.119
92,2010-04-03,00:00:00.00,0,8.30755,230.782
93,2010-04-04,00:00:00.00,0.451405,8.28269,187.174
94,2010-04-05,00:00:00.00,0.00865495,8.25891,143.85
95,2010-04-06,00:00:00.00,0.821982,8.23621,118.931
96,2010-04-07,00:00:00.00,0.202295,8.21457,88.9149
97,2010-04-08,00:00:00.00,12.6576,21.9905,75.606
98,2010-04-09,00:00:00.00,22.3826,72.4239,399.268
99,2010-04-10,00:00:00.00,0.046913,102.594,722.08
100,2010-04-11,00:00:00.00,4.29818e-308,54.1919,552.179
101,2010-04-12,00:00:00.00,0.00654312,12.0273,387.941
102,2010-04-13,00:00:00.00,0.0315859,11.7896,286
103,2010-04-14,00:00:00.00,0.172069,11.7955,163.955
104,2010-04-15,00:00:00.00,2.79947e-308,11.8036,113.267
105,2010-04-16,00:00:00.00,8.4655e-308,11.8138,102.507
106,2010-04-17,00:00:00.00,0.991044,11.8262,88.3486
107,2010-04-18,00:00:00.00,0.0205368,11.8408,66.2614
108,2010-04-19,00:00:00.00,0.00191174,11.8574,61.7307
109,2010-04-20,00:00:00.00,0.00141218,11.8761,49.8377
110,2010-04-21,00:00:00.00,1.3924e-308,11.8968,50.9703
111,2010-04-22,00:00:00.00,0.0134065,11.9194,52.3862
112,2010-04-23,00:00:00.00,0.0136038,11.9441,42.4753
113,2010-04-24,00:00:00.00,0.204717,11.9706,40.2099
114,2010-04-25,00:00:00.00,8.96425,21.2446,43.6079
115,2010-04-26,00:00:00.00,27.5906,75.3115,78.4377
116,2010-04-27,00:00:00.00,14.296,144.687,583.327
117,2010-04-28,00:00:00.00,0.00521881,123.299,979.763
118,2010-04-29,00:00:00.00,0.00167999,50.0515,741.901
119,2010-04-30,00:00:00.00,0.0159081,22.6903,506.872
120,2010-05-01,00:00:00.00,0.00117211,22.7083,314.317
121,2010-05-02,00:00:00.00,6.23136,27.3564,257.117
122,2010-05-03,00:00:00.00,8.32231,42.468,191.988
123,2010-05-04,00:00:00.00,3.05448,50.7228,272.125
124,2010-05-05,00:00:00.00,4.61781,39.8073,300.159
125,2010-05-06,00:00:00.00,0.41482,32.1357,281.186
126,2010-05-07,00:00:00.00,0.88266,30.1734,236.446
127,2010-05-08,00:00:00.00,4.30978,28.8832,181.511
128,2010-05-09,00:00:00.00,2.40924,31.1866,202.749
129,2010-05-10,00:00:00.00,0.0947168,30.0976,167.353
130,2010-05-11,00:00:00.00,0.0143912,28.4379,114.966
131,2010-05-12,00:00:00.00,26.0364,74.1369,154.893
132,2010-05-13,00:00:00.00,4.10155,138.867,399.268
133,2010-05-14,00:00:00.00,4.45147,105.91,586.159
134,2010-05-15,00:00:00.00,5.61666,56.2804,591.822
135,2010-05-16,00:00:00.00,0.0700444,57.2465,656.951
136,2010-05-17,00:00:00.00,0.0921613,50.9712,484.218
137,2010-05-18,00:00:00.00,18.4435,79.4275,336.97
138,2010-05-19,00:00:00.00,6.39665,132.267,540.852
139,2010-05-20,00:00:00.00,0.680044,116.209,770.218
140,2010-05-21,00:00:00.00,0.134231,72.0979,611.644
141,2010-05-22,00:00:00.00,23.1427,109.901,467.228
142,2010-05-23,00:00:00.00,7.46909,181.996,631.466
143,2010-05-24,00:00:00.00,0.0334966,160.272,906.139
144,2010-05-25,00:00:00.00,0.000300741,102.724,832.515
145,2010-05-26,00:00:00.00,0.00387551,92.9232,688.099
146,2010-05-27,00:00:00.00,0.00894995,93.3026,566.337
147,2010-05-28,00:00:00.00,1.5041,93.7094,458.733
148,2010-05-29,00:00:00.00,0.430288,94.0862,421.921
149,2010-05-30,00:00:00.00,0.165251,94.4337,404.931
150,2010-05-31,00:00:00.00,0.000295352,94.7521,351.129
151,2010-06-01,00:00:00.00,21.9875,140.147,247.206
152,2010-06-02,00:00:00.00,6.0575,206.108,311.485
153,2010-06-03,00:00:00.00,2.28834,182.08,370.951
154,2010-06-04,00:00:00.00,0.915265,132.966,399.268
155,2010-06-05,00:00:00.00,1.37995,128.64,294.495
156,2010-06-06,00:00:00.00,10.3557,143.844,204.731
157,2010-06-07,00:00:00.00,5.70665,169.122,239.844
158,2010-06-08,00:00:00.00,0.02347,164.368,248.905
159,2010-06-09,00:00:00.00,1.01033,146.509,267.594
160,2010-06-10,00:00:00.00,12.8645,166.414,250.321
161,2010-06-11,00:00:00.00,0.118579,197.2,302.99
162,2010-06-12,00:00:00.00,3.89281,183.171,336.97
163,2010-06-13,00:00:00.00,2.91347,160.848,325.644
164,2010-06-14,00:00:00.00,14.5069,186.433,356.792
165,2010-06-15,00:00:00.00,3.48262,221.266,396.436
166,2010-06-16,00:00:00.00,7.31725,211.306,331.307
167,2010-06-17,00:00:00.00,1.56955,194.434,407.763
168,2010-06-18,00:00:00.00,0.00146711,190.977,362.456
169,2010-06-19,00:00:00.00,0.129561,184.769,308.654
170,2010-06-20,00:00:00.00,10.2647,195.491,238.145
171,2010-06-21,00:00:00.00,0.00105202,211.253,191.422
172,2010-06-22,00:00:00.00,0.893772,203.961,154.044
173,2010-06-23,00:00:00.00,3.14627,191.459,143.566
174,2010-06-24,00:00:00.00,1.76716,189.49,116.382
175,2010-06-25,00:00:00.00,7.15963,190.414,99.3921
176,2010-06-26,00:00:00.00,0.000355555,193.573,88.3486
177,2010-06-27,00:00:00.00,0.122565,191.759,83.2515
178,2010-06-28,00:00:00.00,14.7156,212.942,73.907
179,2010-06-29,00:00:00.00,8.57693,257.93,143.566
180,2010-06-30,00:00:00.00,0.0442487,254.588,190.856
181,2010-07-01,00:00:00.00,6.5391e-308,223.233,270.426
182,2010-07-02,00:00:00.00,0.000564224,214.442,197.652
183,2010-07-03,00:00:00.00,0.00691261,211.459,130.541
184,2010-07-04,00:00:00.00,0.00352675,208.556,78.7208
185,2010-07-05,00:00:00.00,0.0319195,205.729,65.4119
186,2010-07-06,00:00:00.00,0.0590262,202.976,53.802
187,2010-07-07,00:00:00.00,0.00148782,200.294,43.6079
188,2010-07-08,00:00:00.00,0.0224876,197.679,33.4139
189,2010-07-09,00:00:00.00,6.20201,196.361,35.3961
190,2010-07-10,00:00:00.00,7.60779,202.228,41.6258
191,2010-07-11,00:00:00.00,0.208811,206.729,39.0772
192,2010-07-12,00:00:00.00,0.251667,201.145,47.006
193,2010-07-13,00:00:00.00,1.43587,195.649,42.7584
194,2010-07-14,00:00:00.00,0.246635,193.072,44.7406
195,2010-07-15,00:00:00.00,0.0778333,190.562,28.8832
196,2010-07-16,00:00:00.00,0.0399817,188.115,28.2036
197,2010-07-17,00:00:00.00,0.278067,185.729,25.2586
198,2010-07-18,00:00:00.00,0.147279,183.402,25.5984
199,2010-07-19,00:00:00.00,2.74199,181.131,22.342
200,2010-07-20,00:00:00.00,1.83947,178.915,17.4715
201,2010-07-21,00:00:00.00,0.096839,176.751,14.6398
202,2010-07-22,00:00:00.00,0.0787178,174.638,22.6535
203,2010-07-23,00:00:00.00,0.295043,172.573,22.9933
204,2010-07-24,00:00:00.00,0.845453,170.554,24.9755
205,2010-07-25,00:00:00.00,13.2796,186.522,36.5287
206,2010-07-26,00:00:00.00,15.5944,241.965,28.3168
207,2010-07-27,00:00:00.00,0.192629,268.251,24.5224
208,2010-07-28,00:00:00.00,0.000765058,231.352,33.9802
209,2010-07-29,00:00:00.00,1.40366,205.059,48.9881
210,2010-07-30,00:00:00.00,4.14827,202.029,41.9089
211,2010-07-31,00:00:00.00,0.00453125,199.111,38.5109
212,2010-08-01,00:00:00.00,2.96699,196.194,42.4753
213,2010-08-02,00:00:00.00,0.174425,193.351,37.0951
214,2010-08-03,00:00:00.00,0.00905618,190.592,28.0337
215,2010-08-04,00:00:00.00,6.08495,189.617,31.7149
216,2010-08-05,00:00:00.00,6.33133,192.925,27.8355
217,2010-08-06,00:00:00.00,6.81269,199.031,23.6162
218,2010-08-07,00:00:00.00,0.0961561,198.293,30.5822
219,2010-08-08,00:00:00.00,0.00174006,192.362,59.1822
220,2010-08-09,00:00:00.00,0.00140223,188.994,71.0753
221,2010-08-10,00:00:00.00,0.207661,186.321,47.006
222,2010-08-11,00:00:00.00,0.57112,183.726,29.1664
223,2010-08-12,00:00:00.00,13.1194,200.041,22.6535
224,2010-08-13,00:00:00.00,2.31107,224.039,24.6073
225,2010-08-14,00:00:00.00,0.0319362,212.814,23.3897
226,2010-08-15,00:00:00.00,1.56,193.727,22.1155
227,2010-08-16,00:00:00.00,1.12472,190.856,18.8024
228,2010-08-17,00:00:00.00,0.214483,188.075,21.6907
229,2010-08-18,00:00:00.00,5.49849e-308,185.379,16.1406
230,2010-08-19,00:00:00.00,0.0983996,182.764,14.838
231,2010-08-20,00:00:00.00,0.00848075,180.226,16.6786
232,2010-08-21,00:00:00.00,0.000931849,177.762,13.139
233,2010-08-22,00:00:00.00,11.3777,190.066,13.2523
234,2010-08-23,00:00:00.00,0.595762,208.784,15.2345
235,2010-08-24,00:00:00.00,0.0274323,199.939,15.3477
236,2010-08-25,00:00:00.00,0.0791238,184.562,12.6576
237,2010-08-26,00:00:00.00,0.0285259,181.936,13.2806
238,2010-08-27,00:00:00.00,0.00598984,179.389,11.9214
239,2010-08-28,00:00:00.00,2.4386e-308,176.916,15.0646
240,2010-08-29,00:00:00.00,0.00113241,174.515,11.525
241,2010-08-30,00:00:00.00,0.0234539,172.181,12.1196
242,2010-08-31,00:00:00.00,0.0269691,169.913,11.8364
243,2010-09-01,00:00:00.00,0.0202702,167.707,9.20298
244,2010-09-02,00:00:00.00,0.727613,165.56,6.79604
245,2010-09-03,00:00:00.00,6.07583,165.558,7.87208
246,2010-09-04,00:00:00.00,2.0221,166.397,9.51446
247,2010-09-05,00:00:00.00,0.426195,164.686,10.8454
248,2010-09-06,00:00:00.00,0.0101146,162.173,11.525
249,2010-09-07,00:00:00.00,0.157564,160.162,9.88258
250,2010-09-08,00:00:00.00,0.0272876,158.204,11.1852
251,2010-09-09,00:00:00.00,0.00121122,156.294,9.08971
252,2010-09-10,00:00:00.00,0.000299727,154.432,5.0404
253,2010-09-11,00:00:00.00,0.000585599,152.616,2.51737
254,2010-09-12,00:00:00.00,5.24488,152.895,2.44658
255,2010-09-13,00:00:00.00,0.983331,154.517,6.25802
256,2010-09-14,00:00:00.00,0.0700456,153.105,6.20139
257,2010-09-15,00:00:00.00,0.0106766,150.372,5.01208
258,2010-09-16,00:00:00.00,0.00593585,148.644,3.68119
259,2010-09-17,00:00:00.00,6.02909,149.521,5.66337
260,2010-09-18,00:00:00.00,1.78039,152.881,6.76773
261,2010-09-19,00:00:00.00,0.107442,151.448,4.19089
262,2010-09-20,00:00:00.00,0.184766,147.541,4.44574
263,2010-09-21,00:00:00.00,0.012871,145.871,3.68119
264,2010-09-22,00:00:00.00,0.0119503,144.24,8.72159
265,2010-09-23,00:00:00.00,1.98693,142.646,8.89149
266,2010-09-24,00:00:00.00,0.302907,141.087,6.96594
267,2010-09-25,00:00:00.00,0.0126898,139.564,7.78713
268,2010-09-26,00:00:00.00,0.00293053,138.073,6.03149
269,2010-09-27,00:00:00.00,0.0164303,136.615,2.32764
270,2010-09-28,00:00:00.00,2.95506,135.791,1.5461
271,2010-09-29,00:00:00.00,11.7077,154.908,3.34139
272,2010-09-30,00:00:00.00,0.246122,178.847,4.38911
273,2010-10-01,00:00:00.00,0.00332399,165.745,3.96436
274,2010-10-02,00:00:00.00,0.056216,147.07,8.86317
275,2010-10-03,00:00:00.00,4.58907,147.429,7.70218
276,2010-10-04,00:00:00.00,1.12645,149.303,6.85268
277,2010-10-05,00:00:00.00,0.0282124,147.976,7.27743
278,2010-10-06,00:00:00.00,0.00621394,145.155,7.2208
279,2010-10-07,00:00:00.00,0.000449247,143.511,8.35347
280,2010-10-08,00:00:00.00,7.75357e-308,141.905,7.16416
281,2010-10-09,00:00:00.00,2.82167e-308,140.336,4.13426
282,2010-10-10,00:00:00.00,3.3347e-308,138.803,2.86
283,2010-10-11,00:00:00.00,6.1205e-308,137.304,1.95953
284,2010-10-12,00:00:00.00,0.00674878,135.837,3.45466
285,2010-10-13,00:00:00.00,0.0158307,134.403,2.76656
286,2010-10-14,00:00:00.00,0.328064,133,2.83168
287,2010-10-15,00:00:00.00,7.93803,141.213,9.28793
288,2010-10-16,00:00:00.00,1.87997,154.733,9.59941
289,2010-10-17,00:00:00.00,0.00017625,149.026,7.67387
290,2010-10-18,00:00:00.00,0,137.954,5.63505
291,2010-10-19,00:00:00.00,0.220998,136.463,4.78555
292,2010-10-20,00:00:00.00,0.0740842,135.006,4.78555
293,2010-10-21,00:00:00.00,0.00596405,133.58,5.60674
294,2010-10-22,00:00:00.00,0.196375,132.185,5.18198
295,2010-10-23,00:00:00.00,0.0375846,130.82,4.27584
296,2010-10-24,00:00:00.00,0.037534,129.483,3.53961
297,2010-10-25,00:00:00.00,1.06436,128.174,5.63505
298,2010-10-26,00:00:00.00,0.805043,126.892,7.02258
299,2010-10-27,00:00:00.00,8.39668,135.752,6.0598
300,2010-10-28,00:00:00.00,0.0351844,149.476,8.09862
301,2010-10-29,00:00:00.00,0.0834713,143.162,10.3923
302,2010-10-30,00:00:00.00,0.0828162,131.928,5.66337
303,2010-10-31,00:00:00.00,0.00491821,130.561,3.65287
304,2010-11-01,00:00:00.00,0.00015989,129.222,4.44574
305,2010-11-02,00:00:00.00,0.000134826,127.911,4.36079
306,2010-11-03,00:00:00.00,0.000109736,126.627,5.3802
307,2010-11-04,00:00:00.00,0.186797,125.37,6.11644
308,2010-11-05,00:00:00.00,0.36364,124.138,5.86159
309,2010-11-06,00:00:00.00,0.226562,122.93,6.0598
310,2010-11-07,00:00:00.00,0.137473,121.746,4.95545
311,2010-11-08,00:00:00.00,0.00231291,120.584,5.52178
312,2010-11-09,00:00:00.00,1.265e-308,119.446,5.0404
313,2010-11-10,00:00:00.00,4.80847e-308,118.328,5.2103
314,2010-11-11,00:00:00.00,4.01403e-308,117.232,5.40852
315,2010-11-12,00:00:00.00,0.00220632,116.156,6.51287
316,2010-11-13,00:00:00.00,0.00780073,115.1,6.31466
317,2010-11-14,00:00:00.00,0.0638809,114.062,5.52178
318,2010-11-15,00:00:00.00,1.15293,113.129,8.52337
319,2010-11-16,00:00:00.00,0.0428871,112.228,4.72891
320,2010-11-17,00:00:00.00,5.53878,116.456,5.80495
321,2010-11-18,00:00:00.00,11.3333,146.226,13.7337
322,2010-11-19,00:00:00.00,0.187165,168.531,8.38179
323,2010-11-20,00:00:00.00,0.0166454,147.228,9.03307
324,2010-11-21,00:00:00.00,0.00377778,128.026,13.3372
325,2010-11-22,00:00:00.00,0.0697238,126.727,15.4893
326,2010-11-23,00:00:00.00,5.76904,130.767,12.4311
327,2010-11-24,00:00:00.00,12.7038,165.045,17.9812
328,2010-11-25,00:00:00.00,0.537875,192.901,5.94654
329,2010-11-26,00:00:00.00,34.2646,250.973,17.8396
330,2010-11-27,00:00:00.00,5.40431,337.777,49.8377
331,2010-11-28,00:00:00.00,0.0559582,289.251,138.753
332,2010-11-29,00:00:00.00,0.016491,211.8,176.98
333,2010-11-30,00:00:00.00,0.0127871,208.009,141.867
334,2010-12-01,00:00:00.00,19.7644,253.495,90.6139
335,2010-12-02,00:00:00.00,0.946024,316.15,71.0753
336,2010-12-03,00:00:00.00,0.0471926,288.374,103.923
337,2010-12-04,00:00:00.00,0.0895621,242.707,107.321
338,2010-12-05,00:00:00.00,0.701094,237.661,74.1901
339,2010-12-06,00:00:00.00,0.457785,232.842,60.8812
340,2010-12-07,00:00:00.00,1.50449,228.234,48.9881
341,2010-12-08,00:00:00.00,0.830099,223.824,39.6436
342,2010-12-09,00:00:00.00,0.832468,219.597,39.0772
343,2010-12-10,00:00:00.00,0.251453,215.543,33.4139
344,2010-12-11,00:00:00.00,2.19686,211.729,23.3614
345,2010-12-12,00:00:00.00,0.396191,208.077,21.3226
346,2010-12-13,00:00:00.00,21.1544,225.57,26.5046
347,2010-12-14,00:00:00.00,1.29341,251.656,34.2634
348,2010-12-15,00:00:00.00,0.264943,239.158,24.664
349,2010-12-16,00:00:00.00,0.267071,217.863,33.697
350,2010-12-17,00:00:00.00,0.118516,213.892,39.9268
351,2010-12-18,00:00:00.00,0.517421,210.077,31.7149
352,2010-12-19,00:00:00.00,0.0604387,206.409,20.8412
353,2010-12-20,00:00:00.00,0.125899,202.879,22.9366
354,2010-12-21,00:00:00.00,0.117079,199.479,23.7861
355,2010-12-22,00:00:00.00,0.215392,196.202,27.7505
356,2010-12-23,00:00:00.00,1.02604,193.041,19.397
357,2010-12-24,00:00:00.00,0.0285627,189.989,17.4149
358,2010-12-25,00:00:00.00,0.059924,187.041,15.999
359,2010-12-26,00:00:00.00,0.28278,184.191,15.8574
360,2010-12-27,00:00:00.00,0.425349,181.433,15.0079
361,2010-12-28,00:00:00.00,0.09213,178.764,13.8753
362,2010-12-29,00:00:00.00,0.0233192,176.179,11.0436
363,2010-12-30,00:00:00.00,0.00391509,173.674,19.8218
364,2010-12-31,00:00:00.00,0.996735,171.314,20.2465
365,2011-01-01,00:00:00.00,2.40691,170.424,16.4804
366,2011-01-02,00:00:00.00,10.5826,193.481,50.404
367,2011-01-03,00:00:00.00,0.0993415,219.502,173.016
368,2011-01-04,00:00:00.00,0.0110275,203.736,233.048
369,2011-01-05,00:00:00.00,0.0476365,183.377,153.194
370,2011-01-06,00:00:00.00,0.0710644,180.639,157.158
371,2011-01-07,00:00:00.00,0.6504,177.989,112.984
372,2011-01-08,00:00:00.00,0.582459,175.421,64.5624
373,2011-01-09,00:00:00.00,1.36144,172.932,47.2891
374,2011-01-10,00:00:00.00,0.0471202,170.519,31.4317
375,2011-01-11,00:00:00.00,0.074227,168.177,28.3168
376,2011-01-12,00:00:00.00,4.48333,165.904,28.0337
377,2011-01-13,00:00:00.00,1.28575,163.695,22.0871
378,2011-01-14,00:00:00.00,0.684676,161.549,14.4416
379,2011-01-15,00:00:00.00,0.471303,159.462,16.4238
380,2011-01-16,00:00:00.00,0.377826,157.432,21.9456
381,2011-01-17,00:00:00.00,0.115835,155.456,13.8753
382,2011-01-18,00:00:00.00,0.0202045,153.532,13.5921
383,2011-01-19,00:00:00.00,4.20928,153.162,15.5743
384,2011-01-20,00:00:00.00,0.528808,153.086,24.3525
385,2011-01-21,00:00:00.00,2.61896,151.507,22.6535
386,2011-01-22,00:00:00.00,0.799273,149.683,11.3267
387,2011-01-23,00:00:00.00,0.253099,147.905,11.8931
388,2011-01-24,00:00:00.00,0.122635,146.171,11.6099
389,2011-01-25,00:00:00.00,2.10763,144.479,13.0257
390,2011-01-26,00:00:00.00,0.0974664,142.828,17.5564
391,2011-01-27,00:00:00.00,0.127991,141.216,19.2555
392,2011-01-28,00:00:00.00,0.732653,139.641,20.105
393,2011-01-29,00:00:00.00,2.2982,138.103,19.2555
394,2011-01-30,00:00:00.00,0.427409,136.6,16.4238
395,2011-01-31,00:00:00.00,0.335881,135.13,12.7426
396,2011-02-01,00:00:00.00,0.0231517,133.693,13.3089
397,2011-02-02,00:00:00.00,15.6535,132.287,18.6891
398,2011-02-03,00:00:00.00,16.0081,130.912,22.0871
399,2011-02-04,00:00:00.00,0.0846347,129.565,13.8753
400,2011-02-05,00:00:00.00,0.0282058,128.247,18.406
401,2011-02-06,00:00:00.00,8.08083,126.956,22.0871
402,2011-02-07,00:00:00.00,0.415345,125.692,21.804
403,2011-02-08,00:00:00.00,0.500172,124.453,15.8574
404,2011-02-09,00:00:00.00,0.37366,123.239,13.0257
405,2011-02-10,00:00:00.00,0.0203857,122.048,15.2911
406,2011-02-11,00:00:00.00,0.0275092,120.881,23.7861
407,2011-02-12,00:00:00.00,0.0510351,119.736,25.7117
408,2011-02-13,00:00:00.00,0.609746,118.613,23.503
409,2011-02-14,00:00:00.00,0.0648505,117.512,18.9723
410,2011-02-15,00:00:00.00,0.0624521,116.43,22.0871
411,2011-02-16,00:00:00.00,0.000470579,115.369,27.1842
412,2011-02-17,00:00:00.00,0.0493653,114.327,27.7505
413,2011-02-18,00:00:00.00,0.0136577,113.303,75.3228
414,2011-02-19,00:00:00.00,0.00091043,112.298,416.258
415,2011-02-20,00:00:00.00,0.000766569,111.31,1005.25
416,2011-02-21,00:00:00.00,9.21729,111.593,1008.08
417,2011-02-22,00:00:00.00,14.0831,122.203,739.07
418,2011-02-23,00:00:00.00,1.55682,130.061,546.515
419,2011-02-24,00:00:00.00,0.0730015,122.074,424.753
420,2011-02-25,00:00:00.00,3.01008,115.765,345.466
421,2011-02-26,00:00:00.00,9.30296,115.553,286
422,2011-02-27,00:00:00.00,0.867051,115.226,231.632
423,2011-02-28,00:00:00.00,0.20243,114.289,209.261
424,2011-03-01,00:00:00.00,32.8613,158.917,529.525
425,2011-03-02,00:00:00.00,0.000844382,220.19,1308.24
426,2011-03-03,00:00:00.00,0.00537215,190.613,1619.72
427,2011-03-04,00:00:00.00,0.00215776,144.063,1580.08
428,2011-03-05,00:00:00.00,3.44113,143.814,1220.46
429,2011-03-06,00:00:00.00,30.4713,216.35,1042.06
430,2011-03-07,00:00:00.00,3.49765,306.736,1262.93
431,2011-03-08,00:00:00.00,0.0156642,261.392,1243.11
432,2011-03-09,00:00:00.00,0.0367775,195.967,1104.36
433,2011-03-10,00:00:00.00,14.6282,223.232,968.436
434,2011-03-11,00:00:00.00,1.25151,261.991,1095.86
435,2011-03-12,00:00:00.00,1.16138,244.182,965.604
436,2011-03-13,00:00:00.00,0.00790965,214.531,798.535
437,2011-03-14,00:00:00.00,0.0152526,210.641,645.624
438,2011-03-15,00:00:00.00,0.0342764,206.904,489.881
439,2011-03-16,00:00:00.00,6.27995,206.948,353.961
440,2011-03-17,00:00:00.00,0.863736,209.499,348.297
441,2011-03-18,00:00:00.00,0.000302652,206.573,353.961
442,2011-03-19,00:00:00.00,0.143539,599.977,322.812
443,2011-03-20,00:00:00.00,0.00252094,1274.99,246.357
