time,date,hour,precip [mm/day],04174500 [m3/s],04174500 (observed) [m3/s]
193,2010-07-13,00:00:00.00,5.95704,25.1331,5.77664
194,2010-07-14,00:00:00.00,4.30957,25.0574,6.39961
195,2010-07-15,00:00:00.00,1.02853,24.7547,7.58891
196,2010-07-16,00:00:00.00,5.48905,24.5276,11.2135
197,2010-07-17,00:00:00.00,7.84293,25.1897,9.85426
198,2010-07-18,00:00:00.00,0.00458885,25.8476,8.91981
199,2010-07-19,00:00:00.00,0.131097,25.1827,7.2208
200,2010-07-20,00:00:00.00,0.682131,24.4008,4.41743
201,2010-07-21,00:00:00.00,23.7905,30.6893,17.3299
202,2010-07-22,00:00:00.00,0.0923017,39.2093,15.999
203,2010-07-23,00:00:00.00,1.36732,35.5159,12.4594
204,2010-07-24,00:00:00.00,17.5741,33.949,15.6875
205,2010-07-25,00:00:00.00,9.82958,41.6308,24.0976
206,2010-07-26,00:00:00.00,11.5849,44.3462,23.0216
207,2010-07-27,00:00:00.00,0.0174428,42.2825,21.181
208,2010-07-28,00:00:00.00,0.0122931,39.008,17.8962
209,2010-07-29,00:00:00.00,9.93256,37.99,17.3582
210,2010-07-30,00:00:00.00,0.493785,39.2158,15.9141
211,2010-07-31,00:00:00.00,0.00614347,38.1214,14.4982
212,2010-08-01,00:00:00.00,0.409497,36.3145,13.6204
213,2010-08-02,00:00:00.00,0.188788,35.4138,12.063
214,2010-08-03,00:00:00.00,0.00274943,34.5611,10.5622
215,2010-08-04,00:00:00.00,0.00259951,33.7527,10.5622
216,2010-08-05,00:00:00.00,0.0482489,32.9851,10.4772
217,2010-08-06,00:00:00.00,0.0866895,32.255,9.96753
218,2010-08-07,00:00:00.00,0.00661825,31.5598,9.34456
219,2010-08-08,00:00:00.00,0.0141793,30.8968,8.35347
220,2010-08-09,00:00:00.00,0.00375414,30.2637,8.15525
221,2010-08-10,00:00:00.00,3.31981,29.6586,7.78713
222,2010-08-11,00:00:00.00,0.689725,29.0794,6.99426
223,2010-08-12,00:00:00.00,12.6816,31.0115,13.3656
224,2010-08-13,00:00:00.00,3.40263,33.9422,10.7038
225,2010-08-14,00:00:00.00,0.0394164,32.4625,9.57109
226,2010-08-15,00:00:00.00,0.0466009,29.9615,9.08971
227,2010-08-16,00:00:00.00,0.300412,29.3628,8.80654
228,2010-08-17,00:00:00.00,0.000470165,28.7898,8.49505
229,2010-08-18,00:00:00.00,2.65414e-308,28.2408,8.04198
230,2010-08-19,00:00:00.00,0.306073,27.7142,7.84377
231,2010-08-20,00:00:00.00,0.00651774,27.2087,7.5606
232,2010-08-21,00:00:00.00,0.000573257,26.7229,7.30575
233,2010-08-22,00:00:00.00,4.411,26.3439,7.5606
234,2010-08-23,00:00:00.00,0.178058,25.9956,7.50396
235,2010-08-24,00:00:00.00,0.00105801,25.5714,7.19248
236,2010-08-25,00:00:00.00,0.0152369,25.1458,6.96594
237,2010-08-26,00:00:00.00,0.0941389,24.7353,6.56951
238,2010-08-27,00:00:00.00,0.0132165,24.339,6.17307
239,2010-08-28,00:00:00.00,0.000305823,23.9561,5.63505
240,2010-08-29,00:00:00.00,0,23.5859,5.26693
241,2010-08-30,00:00:00.00,0.000680353,23.2278,5.09703
242,2010-08-31,00:00:00.00,0.00313692,22.881,4.41743
243,2010-09-01,00:00:00.00,0.00236198,22.5452,4.24753
244,2010-09-02,00:00:00.00,0.32439,22.2196,4.27584
245,2010-09-03,00:00:00.00,5.62632,22.165,4.95545
246,2010-09-04,00:00:00.00,2.9904,22.1609,5.0404
247,2010-09-05,00:00:00.00,0.854846,21.895,4.67228
248,2010-09-06,00:00:00.00,0.0125384,21.5874,4.36079
249,2010-09-07,00:00:00.00,1.40162,21.2887,4.38911
250,2010-09-08,00:00:00.00,0.0905719,20.9987,4.24753
251,2010-09-09,00:00:00.00,0.0024191,20.7168,3.79446
252,2010-09-10,00:00:00.00,0.0013823,20.4428,3.68119
253,2010-09-11,00:00:00.00,0.00122696,20.1763,3.56792
254,2010-09-12,00:00:00.00,7.49482,20.8301,3.62456
255,2010-09-13,00:00:00.00,1.45789,21.978,3.65287
256,2010-09-14,00:00:00.00,0.0143859,21.423,3.45466
257,2010-09-15,00:00:00.00,0.00398149,20.3696,3.28475
258,2010-09-16,00:00:00.00,0.0157268,20.1021,2.91664
259,2010-09-17,00:00:00.00,27.8741,27.5113,4.44574
260,2010-09-18,00:00:00.00,0.785469,37.5458,3.45466
261,2010-09-19,00:00:00.00,3.32409,33.2254,3.85109
262,2010-09-20,00:00:00.00,0.162123,26.1933,3.99268
263,2010-09-21,00:00:00.00,0.00114841,25.7433,3.76614
264,2010-09-22,00:00:00.00,0.0218617,25.2888,3.82277
265,2010-09-23,00:00:00.00,6.85818,25.4811,4.58733
266,2010-09-24,00:00:00.00,0.0144029,26.1186,4.47406
267,2010-09-25,00:00:00.00,0.0080738,25.682,4.30416
268,2010-09-26,00:00:00.00,0.000832306,24.8089,6.51287
269,2010-09-27,00:00:00.00,0.00493487,24.3886,5.86159
270,2010-09-28,00:00:00.00,0.56738,23.9836,3.0299
271,2010-09-29,00:00:00.00,14.1364,27.0312,4.41743
272,2010-09-30,00:00:00.00,0.423626,31.3726,4.02099
273,2010-10-01,00:00:00.00,0.016517,29.3739,3.99268
274,2010-10-02,00:00:00.00,0.00161277,26.0408,4.81386
275,2010-10-03,00:00:00.00,6.79736,26.5615,5.52178
276,2010-10-04,00:00:00.00,0.298548,27.6431,4.10594
277,2010-10-05,00:00:00.00,9.86287e-308,26.9944,4.19089
278,2010-10-06,00:00:00.00,0,25.7895,4.16258
279,2010-10-07,00:00:00.00,0,25.3294,4.10594
280,2010-10-08,00:00:00.00,0,24.887,3.99268
281,2010-10-09,00:00:00.00,0,24.4612,4.61565
282,2010-10-10,00:00:00.00,0,24.051,4.78555
283,2010-10-11,00:00:00.00,0,23.6556,5.15367
284,2010-10-12,00:00:00.00,0.000494357,23.2741,4.72891
285,2010-10-13,00:00:00.00,0.000236343,22.9057,4.67228
286,2010-10-14,00:00:00.00,2.35921,22.6283,4.84218
287,2010-10-15,00:00:00.00,6.14767,23.3501,3.11485
288,2010-10-16,00:00:00.00,0.0619833,24.2745,3.3697
289,2010-10-17,00:00:00.00,0,23.5854,3.68119
290,2010-10-18,00:00:00.00,1.09925e-308,22.6136,3.1998
291,2010-10-19,00:00:00.00,0.0331482,22.2663,3.31307
292,2010-10-20,00:00:00.00,0.0145868,21.9303,3.62456
293,2010-10-21,00:00:00.00,0.151991,21.6051,4.02099
294,2010-10-22,00:00:00.00,6.20377,22.1636,4.10594
295,2010-10-23,00:00:00.00,0.0315948,23.221,4.24753
296,2010-10-24,00:00:00.00,0.322539,22.6803,4.19089
297,2010-10-25,00:00:00.00,0.176936,21.6396,4.55901
298,2010-10-26,00:00:00.00,0.490092,21.3225,4.61565
299,2010-10-27,00:00:00.00,5.43687,21.5165,5.2103
300,2010-10-28,00:00:00.00,0.011525,22.0929,4.78555
301,2010-10-29,00:00:00.00,0.298018,21.7744,4.50238
302,2010-10-30,00:00:00.00,0.200392,21.077,4.61565
303,2010-10-31,00:00:00.00,0.00207527,20.7765,4.58733
304,2010-11-01,00:00:00.00,0.0294211,20.4851,4.5307
305,2010-11-02,00:00:00.00,0.0077105,20.2024,4.7006
306,2010-11-03,00:00:00.00,0.0017994,19.9279,4.84218
307,2010-11-04,00:00:00.00,0.422527,19.6613,4.64396
308,2010-11-05,00:00:00.00,0.468615,19.4021,5.15367
309,2010-11-06,00:00:00.00,0.396185,19.1502,7.7305
310,2010-11-07,00:00:00.00,0.323804,18.9051,8.83486
311,2010-11-08,00:00:00.00,0,18.6666,8.35347
312,2010-11-09,00:00:00.00,0,18.4344,8.15525
313,2010-11-10,00:00:00.00,0.00613895,18.2082,4.72891
314,2010-11-11,00:00:00.00,0.0123957,17.9878,4.67228
315,2010-11-12,00:00:00.00,0.013822,17.7729,5.8899
316,2010-11-13,00:00:00.00,0.0265435,17.5634,7.5606
317,2010-11-14,00:00:00.00,0.0792569,17.3589,9.03307
318,2010-11-15,00:00:00.00,1.58829,17.2157,8.74991
319,2010-11-16,00:00:00.00,0.0156935,17.0864,8.91981
320,2010-11-17,00:00:00.00,0.32123,16.9038,9.57109
321,2010-11-18,00:00:00.00,10.6811,18.89,9.93921
322,2010-11-19,00:00:00.00,0.680113,21.772,9.51446
323,2010-11-20,00:00:00.00,0.0360488,20.4267,9.08971
324,2010-11-21,00:00:00.00,1.66649e-308,18.169,8.97644
325,2010-11-22,00:00:00.00,0.094845,17.9472,8.97644
326,2010-11-23,00:00:00.00,18.021,22.1325,11.2984
327,2010-11-24,00:00:00.00,14.1308,32.2304,14.0168
328,2010-11-25,00:00:00.00,0.135697,34.5263,11.8931
329,2010-11-26,00:00:00.00,22.0322,34.5018,12.6293
330,2010-11-27,00:00:00.00,4.80555,40.0537,12.1479
331,2010-11-28,00:00:00.00,0.18364,36.25,11.3267
332,2010-11-29,00:00:00.00,0.0104106,30.0413,10.9586
333,2010-11-30,00:00:00.00,0.00118358,29.3855,12.1479
334,2010-12-01,00:00:00.00,14.0343,32.8666,15.9707
335,2010-12-02,00:00:00.00,1.25247,37.8528,16.9901
336,2010-12-03,00:00:00.00,0.440265,35.5136,14.6964
337,2010-12-04,00:00:00.00,0.321757,31.616,13.3089
338,2010-12-05,00:00:00.00,0.0867903,30.8884,12.6576
339,2010-12-06,00:00:00.00,0.522804,30.1971,12.2046
340,2010-12-07,00:00:00.00,0.225424,29.5391,11.7232
341,2010-12-08,00:00:00.00,0.279663,28.9121,11.1568
342,2010-12-09,00:00:00.00,0.323196,28.3138,10.279
343,2010-12-10,00:00:00.00,0.0890871,27.7423,8.89149
344,2010-12-11,00:00:00.00,3.19716,27.2149,8.26852
345,2010-12-12,00:00:00.00,0.221108,26.7136,8.04198
346,2010-12-13,00:00:00.00,22.0468,29.4156,9.37288
347,2010-12-14,00:00:00.00,1.77389,33.3443,7.36238
348,2010-12-15,00:00:00.00,0.0720825,31.4827,7.30575
349,2010-12-16,00:00:00.00,0.048833,28.3553,7.9004
350,2010-12-17,00:00:00.00,0.0043184,27.7834,7.78713
351,2010-12-18,00:00:00.00,0.231308,27.2365,7.98535
352,2010-12-19,00:00:00.00,0.39123,26.7128,7.81545
353,2010-12-20,00:00:00.00,0.510383,26.2108,8.04198
354,2010-12-21,00:00:00.00,0.240947,25.7292,8.09862
355,2010-12-22,00:00:00.00,0.130627,25.2667,7.81545
356,2010-12-23,00:00:00.00,1.17514,24.8221,7.9004
357,2010-12-24,00:00:00.00,0.0745044,24.3944,7.84377
358,2010-12-25,00:00:00.00,0.0393538,23.9825,7.75882
359,2010-12-26,00:00:00.00,0.157047,23.5856,7.3907
360,2010-12-27,00:00:00.00,0.40048,23.2027,5.74832
361,2010-12-28,00:00:00.00,0.0605383,22.8332,5.46515
362,2010-12-29,00:00:00.00,0.0707185,22.4763,5.29525
363,2010-12-30,00:00:00.00,0.0152778,22.1313,6.59783
364,2010-12-31,00:00:00.00,0.632281,21.7977,8.74991
365,2011-01-01,00:00:00.00,4.73147,22.0565,9.08971
366,2011-01-02,00:00:00.00,8.24552,25.1553,12.6293
367,2011-01-03,00:00:00.00,0.372702,27.2698,12.0913
368,2011-01-04,00:00:00.00,0.0448741,25.0727,10.1091
369,2011-01-05,00:00:00.00,0.691366,23.2473,9.76931
370,2011-01-06,00:00:00.00,0.485768,22.8745,9.17466
371,2011-01-07,00:00:00.00,1.00691,22.5146,9.17466
372,2011-01-08,00:00:00.00,1.14759,22.1667,9.03307
373,2011-01-09,00:00:00.00,1.00087,21.8304,8.35347
374,2011-01-10,00:00:00.00,0.100466,21.5049,8.55169
375,2011-01-11,00:00:00.00,0.0295613,21.1898,8.4101
376,2011-01-12,00:00:00.00,4.8686,20.8846,8.77822
377,2011-01-13,00:00:00.00,2.68532,20.5886,8.4101
378,2011-01-14,00:00:00.00,0.351161,20.3016,8.49505
379,2011-01-15,00:00:00.00,0.869829,20.023,8.46674
380,2011-01-16,00:00:00.00,2.12899,19.7525,8.46674
381,2011-01-17,00:00:00.00,0.0833924,19.4898,8.15525
382,2011-01-18,00:00:00.00,0.165974,19.2344,6.76773
383,2011-01-19,00:00:00.00,5.19326,19.1672,7.24911
384,2011-01-20,00:00:00.00,0.508133,19.136,6.79604
385,2011-01-21,00:00:00.00,0.938759,18.9244,6.48456
386,2011-01-22,00:00:00.00,1.21801,18.684,5.97485
387,2011-01-23,00:00:00.00,0.499987,18.4501,6.76773
388,2011-01-24,00:00:00.00,0.130058,18.2222,5.66337
389,2011-01-25,00:00:00.00,1.92217,18.0003,5.69169
390,2011-01-26,00:00:00.00,0.185514,17.7839,6.71109
391,2011-01-27,00:00:00.00,0.171031,17.573,6.34297
392,2011-01-28,00:00:00.00,1.93331,17.3673,6.45624
393,2011-01-29,00:00:00.00,0.760662,17.1665,6.45624
394,2011-01-30,00:00:00.00,3.2196,16.9706,6.48456
395,2011-01-31,00:00:00.00,0.23421,16.7792,6.45624
396,2011-02-01,00:00:00.00,0.0477291,16.5924,5.86159
397,2011-02-02,00:00:00.00,2.28724,16.4097,6.62614
398,2011-02-03,00:00:00.00,14.9948,16.2312,5.86159
399,2011-02-04,00:00:00.00,0.0237822,16.0567,7.41901
400,2011-02-05,00:00:00.00,0.0200148,15.886,7.87208
401,2011-02-06,00:00:00.00,1.26645,15.719,6.82436
402,2011-02-07,00:00:00.00,0.62886,15.5556,6.76773
403,2011-02-08,00:00:00.00,0.620502,15.3957,6.71109
404,2011-02-09,00:00:00.00,0.173025,15.239,6.88099
405,2011-02-10,00:00:00.00,0.0970885,15.0856,7.61723
406,2011-02-11,00:00:00.00,0.117912,14.9353,7.16416
407,2011-02-12,00:00:00.00,0.203691,14.788,8.12694
408,2011-02-13,00:00:00.00,0.280066,14.6437,6.45624
409,2011-02-14,00:00:00.00,0.606126,14.5022,6.42792
410,2011-02-15,00:00:00.00,0.0539309,14.3634,7.92872
411,2011-02-16,00:00:00.00,0.0007537,14.2273,7.7305
412,2011-02-17,00:00:00.00,0.100392,14.0937,7.98535
413,2011-02-18,00:00:00.00,0.014998,13.9627,9.25961
414,2011-02-19,00:00:00.00,0.0201119,13.834,16.1123
415,2011-02-20,00:00:00.00,0.000905782,13.7078,15.8291
416,2011-02-21,00:00:00.00,8.00024,13.5843,13.1673
417,2011-02-22,00:00:00.00,20.1024,13.4632,10.9303
418,2011-02-23,00:00:00.00,0.0980861,13.3437,13.3089
419,2011-02-24,00:00:00.00,0.0334489,13.2262,14.8097
420,2011-02-25,00:00:00.00,3.41658,13.1107,15.0079
421,2011-02-26,00:00:00.00,4.1033,12.9972,14.7814
422,2011-02-27,00:00:00.00,1.77544,12.8856,15.461
423,2011-02-28,00:00:00.00,0.437855,12.7759,14.8947
424,2011-03-01,00:00:00.00,15.5157,13.4363,18.8307
425,2011-03-02,00:00:00.00,0.00212391,14.5204,18.8307
426,2011-03-03,00:00:00.00,0.0348,14.0411,18.1228
427,2011-03-04,00:00:00.00,0.00481428,13.135,16.7919
428,2011-03-05,00:00:00.00,0.928061,13.0206,16.1406
429,2011-03-06,00:00:00.00,21.8511,17.5908,28.6
430,2011-03-07,00:00:00.00,1.65552,23.8913,32.2812
431,2011-03-08,00:00:00.00,0.00403032,20.8265,30.5822
