time,date,hour,precip [mm/day],04215500 [m3/s],04215500 (observed) [m3/s]
229,2010-08-18,00:00:00.00,0,3.04978,0.455901
230,2010-08-19,00:00:00.00,0.169612,2.78538,0.373782
231,2010-08-20,00:00:00.00,0.0391188,2.57609,0.322812
232,2010-08-21,00:00:00.00,2.09549,2.40646,0.376614
233,2010-08-22,00:00:00.00,0.0135967,2.26622,0.356792
234,2010-08-23,00:00:00.00,34.3033,15.523,1.79246
235,2010-08-24,00:00:00.00,3.84874,21.0205,1.69618
236,2010-08-25,00:00:00.00,0.0954083,10.8711,1.00525
237,2010-08-26,00:00:00.00,0.00603916,7.44884,0.753228
238,2010-08-27,00:00:00.00,1.11515,5.7265,0.719248
239,2010-08-28,00:00:00.00,0.0205513,4.69981,0.645624
240,2010-08-29,00:00:00.00,0,4.02341,0.478555
241,2010-08-30,00:00:00.00,1.02228e-05,3.54681,0.379446
242,2010-08-31,00:00:00.00,0.0104676,3.19423,0.317149
243,2010-09-01,00:00:00.00,0,2.9235,0.286
244,2010-09-02,00:00:00.00,0,2.70933,0.255701
245,2010-09-03,00:00:00.00,0.149312,2.53575,0.24041
246,2010-09-04,00:00:00.00,3.04093,2.39218,0.294495
247,2010-09-05,00:00:00.00,4.98233,2.6144,1.24594
248,2010-09-06,00:00:00.00,0.830137,2.78895,1.0817
249,2010-09-07,00:00:00.00,0.587582,2.58488,0.566337
250,2010-09-08,00:00:00.00,0.0341917,2.41898,1.01091
251,2010-09-09,00:00:00.00,15.9984,6.10636,2.50604
252,2010-09-10,00:00:00.00,0.22716,8.01704,1.22046
253,2010-09-11,00:00:00.00,0.374894,5.54908,0.724911
254,2010-09-12,00:00:00.00,0.00549183,4.53759,0.572
255,2010-09-13,00:00:00.00,5.74093,4.54942,0.614476
256,2010-09-14,00:00:00.00,0.41162,4.55685,0.603149
257,2010-09-15,00:00:00.00,0.0132678,3.88213,0.566337
258,2010-09-16,00:00:00.00,6.05342e-06,3.40695,0.450238
259,2010-09-17,00:00:00.00,10.9815,5.37253,0.600317
260,2010-09-18,00:00:00.00,4.67769,7.12275,1.2063
261,2010-09-19,00:00:00.00,0.0192256,5.9847,1.1525
262,2010-09-20,00:00:00.00,0.439812,4.81216,0.736238
263,2010-09-21,00:00:00.00,0.00155212,4.05819,0.583327
264,2010-09-22,00:00:00.00,0.289748,3.53599,0.512535
265,2010-09-23,00:00:00.00,3.59887,3.28965,0.707921
266,2010-09-24,00:00:00.00,0.421408,3.1038,0.594654
267,2010-09-25,00:00:00.00,0.0420507,2.82379,0.523862
268,2010-09-26,00:00:00.00,0.264761,2.60354,0.427584
269,2010-09-27,00:00:00.00,0.0857381,2.42596,0.373782
270,2010-09-28,00:00:00.00,3.62051,2.49867,0.368119
271,2010-09-29,00:00:00.00,11.649,4.96156,1.04772
272,2010-09-30,00:00:00.00,1.81707,6.143,2.24836
273,2010-10-01,00:00:00.00,12.996,8.19712,2.59099
274,2010-10-02,00:00:00.00,0.17053,9.40426,7.05089
275,2010-10-03,00:00:00.00,0.948985,6.5541,1.78113
276,2010-10-04,00:00:00.00,14.4161,9.97695,8.04198
277,2010-10-05,00:00:00.00,8.16984,14.3652,5.23862
278,2010-10-06,00:00:00.00,11.5498,16.591,8.89149
279,2010-10-07,00:00:00.00,7.65375,17.6198,15.9141
280,2010-10-08,00:00:00.00,1.15865,13.2143,7.44733
281,2010-10-09,00:00:00.00,0.000422825,8.52018,2.91664
282,2010-10-10,00:00:00.00,0.0300892,6.3721,1.67919
283,2010-10-11,00:00:00.00,0.000530313,5.15293,1.18648
284,2010-10-12,00:00:00.00,5.60512,5.37219,1.17232
285,2010-10-13,00:00:00.00,3.77254,6.12705,1.57158
286,2010-10-14,00:00:00.00,0.0411491,5.62073,1.39319
287,2010-10-15,00:00:00.00,2.79392,4.9883,1.01941
288,2010-10-16,00:00:00.00,1.79069,4.67647,1.2516
289,2010-10-17,00:00:00.00,0.252843,4.14019,1.35355
290,2010-10-18,00:00:00.00,0.126576,3.65593,1.16382
291,2010-10-19,00:00:00.00,0.0325874,3.29816,0.903307
292,2010-10-20,00:00:00.00,0.495882,3.02363,0.99109
293,2010-10-21,00:00:00.00,0.0753581,2.80651,0.72208
294,2010-10-22,00:00:00.00,16.5915,7.88068,2.86
295,2010-10-23,00:00:00.00,0.424761,10.3922,5.63505
296,2010-10-24,00:00:00.00,2.64047,7.22025,2.82036
297,2010-10-25,00:00:00.00,1.44141,6.01671,4.50238
298,2010-10-26,00:00:00.00,0.79414,4.89192,3.08654
299,2010-10-27,00:00:00.00,0.035225,4.16272,2.91664
300,2010-10-28,00:00:00.00,13.6353,7.88237,16.0557
301,2010-10-29,00:00:00.00,0.956166,9.71307,5.29525
302,2010-10-30,00:00:00.00,0.449037,6.66886,8.2402
303,2010-10-31,00:00:00.00,0.00650841,5.29145,4.41743
304,2010-11-01,00:00:00.00,0.579396,4.43185,2.7524
305,2010-11-02,00:00:00.00,0.113094,3.84825,1.99351
306,2010-11-03,00:00:00.00,0.0116825,3.42811,1.57442
307,2010-11-04,00:00:00.00,0.0705092,3.11217,1.36204
308,2010-11-05,00:00:00.00,5.81456,3.95871,1.38469
309,2010-11-06,00:00:00.00,8.30568,6.36451,3.11485
310,2010-11-07,00:00:00.00,1.003,6.8528,6.56951
311,2010-11-08,00:00:00.00,0.614022,5.37018,3.08654
312,2010-11-09,00:00:00.00,0.0101843,4.4621,2.23137
313,2010-11-10,00:00:00.00,0,3.85131,1.84343
314,2010-11-11,00:00:00.00,0.245685,3.4146,1.58291
315,2010-11-12,00:00:00.00,0.000148639,3.08799,1.39319
316,2010-11-13,00:00:00.00,0,2.83507,1.23461
317,2010-11-14,00:00:00.00,0,2.63365,1.13267
318,2010-11-15,00:00:00.00,1.23516,2.49654,1.08737
319,2010-11-16,00:00:00.00,0.42227,2.38231,1.10719
320,2010-11-17,00:00:00.00,6.04528,3.31067,1.24311
321,2010-11-18,00:00:00.00,16.3004,9.40547,8.91981
322,2010-11-19,00:00:00.00,1.87867,11.8979,7.84377
323,2010-11-20,00:00:00.00,0.109638,8.00267,6.76773
324,2010-11-21,00:00:00.00,0.170492,6.00524,3.62456
325,2010-11-22,00:00:00.00,0.038017,4.853,2.50321
326,2010-11-23,00:00:00.00,14.1307,8.84365,7.13585
327,2010-11-24,00:00:00.00,9.07404,14.2557,35.6792
328,2010-11-25,00:00:00.00,0.269833,12.3119,10.0525
329,2010-11-26,00:00:00.00,2.35213,8.4573,5.09703
330,2010-11-27,00:00:00.00,12.3147,11.0716,18.5192
331,2010-11-28,00:00:00.00,4.37893,12.3162,9.88258
332,2010-11-29,00:00:00.00,0.273054,8.59134,6.54119
333,2010-11-30,00:00:00.00,0.106121,7.14728,5.26693
334,2010-12-01,00:00:00.00,14.0467,12.5338,17.3865
335,2010-12-02,00:00:00.00,34.7418,47.1036,104.206
336,2010-12-03,00:00:00.00,4.06181,47.9342,28.1753
337,2010-12-04,00:00:00.00,1.52684,15.4082,13.8753
338,2010-12-05,00:00:00.00,0.877777,9.58119,10.0808
339,2010-12-06,00:00:00.00,2.50283,7.10037,7.92872
340,2010-12-07,00:00:00.00,7.28766,5.739,6.59783
341,2010-12-08,00:00:00.00,2.82107,4.88574,5.63505
342,2010-12-09,00:00:00.00,0.292141,4.30391,4.64396
343,2010-12-10,00:00:00.00,0.165409,3.88294,4.41743
344,2010-12-11,00:00:00.00,0.207763,3.56445,4.89881
345,2010-12-12,00:00:00.00,0.0284454,3.31486,5.52178
346,2010-12-13,00:00:00.00,4.80801,9.64372,7.75882
347,2010-12-14,00:00:00.00,4.42811,12.6382,18.8873
348,2010-12-15,00:00:00.00,11.6174,8.01662,5.43683
349,2010-12-16,00:00:00.00,1.38215,6.17808,5.63505
350,2010-12-17,00:00:00.00,0.629577,5.09652,5.94654
351,2010-12-18,00:00:00.00,1.41978,4.38947,5.57842
352,2010-12-19,00:00:00.00,1.29319,3.89355,5.01208
353,2010-12-20,00:00:00.00,0.105993,3.52749,4.41743
354,2010-12-21,00:00:00.00,1.36205,3.24652,4.04931
355,2010-12-22,00:00:00.00,1.34454,3.024,3.85109
356,2010-12-23,00:00:00.00,0.750032,2.84318,3.68119
357,2010-12-24,00:00:00.00,3.40679,2.69301,3.48297
358,2010-12-25,00:00:00.00,0.692928,2.56595,3.28475
359,2010-12-26,00:00:00.00,1.04851,2.45669,3.08654
360,2010-12-27,00:00:00.00,1.3791,2.36138,2.91664
361,2010-12-28,00:00:00.00,1.44991,2.27721,2.91664
362,2010-12-29,00:00:00.00,0.48839,2.20203,2.91664
363,2010-12-30,00:00:00.00,0.347637,2.13423,2.91664
364,2010-12-31,00:00:00.00,0.0389666,2.07255,4.04931
365,2011-01-01,00:00:00.00,0.403167,2.016,14.1584
366,2011-01-02,00:00:00.00,7.35992,34.1487,56.6337
367,2011-01-03,00:00:00.00,1.33797,42.0708,27.7788
368,2011-01-04,00:00:00.00,2.10744,14.1481,9.28793
369,2011-01-05,00:00:00.00,2.70236,8.97752,6.42792
370,2011-01-06,00:00:00.00,5.53364,6.68914,5.2103
371,2011-01-07,00:00:00.00,1.02677,5.39608,3.39802
372,2011-01-08,00:00:00.00,3.2965,4.57845,3.39802
373,2011-01-09,00:00:00.00,1.97455,4.01805,3.48297
374,2011-01-10,00:00:00.00,1.15193,3.61149,3.28475
375,2011-01-11,00:00:00.00,0.281979,3.30365,3.08654
376,2011-01-12,00:00:00.00,0.546681,3.06258,3.08654
377,2011-01-13,00:00:00.00,13.7734,2.86855,3.05822
378,2011-01-14,00:00:00.00,3.74227,2.70875,2.97327
379,2011-01-15,00:00:00.00,1.44128,2.57453,2.91664
380,2011-01-16,00:00:00.00,6.80971,2.45988,2.97327
381,2011-01-17,00:00:00.00,0.551628,2.36048,2.91664
382,2011-01-18,00:00:00.00,0.180484,2.27317,2.91664
383,2011-01-19,00:00:00.00,0.893454,2.19558,4.04931
384,2011-01-20,00:00:00.00,2.43123,2.12593,4.04931
385,2011-01-21,00:00:00.00,0.947802,2.06283,3.68119
386,2011-01-22,00:00:00.00,5.43521,2.0052,3.48297
387,2011-01-23,00:00:00.00,0.524565,1.95218,3.08654
388,2011-01-24,00:00:00.00,9.55486,1.90309,2.71842
389,2011-01-25,00:00:00.00,0.32745,1.85737,2.60515
390,2011-01-26,00:00:00.00,1.93339,1.81459,2.71842
391,2011-01-27,00:00:00.00,0.231504,1.77436,2.71842
392,2011-01-28,00:00:00.00,0.546549,1.73639,2.71842
393,2011-01-29,00:00:00.00,1.48859,1.70043,2.6901
394,2011-01-30,00:00:00.00,1.59144,1.66625,2.60515
395,2011-01-31,00:00:00.00,0.497956,1.63367,2.60515
396,2011-02-01,00:00:00.00,0.374019,1.60255,2.5202
397,2011-02-02,00:00:00.00,3.26584,1.57276,2.5202
398,2011-02-03,00:00:00.00,18.949,1.58682,2.5202
399,2011-02-04,00:00:00.00,4.23702,1.59693,2.5202
400,2011-02-05,00:00:00.00,0.0175145,1.56107,2.6901
401,2011-02-06,00:00:00.00,8.5801,1.65355,2.6901
402,2011-02-07,00:00:00.00,1.36308,1.73201,2.6901
403,2011-02-08,00:00:00.00,2.24945,1.67439,2.6901
404,2011-02-09,00:00:00.00,4.96459,1.6227,2.5202
405,2011-02-10,00:00:00.00,0.0959582,1.57427,2.5202
406,2011-02-11,00:00:00.00,1.05704,1.53026,2.5202
407,2011-02-12,00:00:00.00,0.0874165,1.49,2.6901
408,2011-02-13,00:00:00.00,9.78062,1.45298,2.6901
409,2011-02-14,00:00:00.00,1.73024,1.41873,3.28475
410,2011-02-15,00:00:00.00,1.18551,1.3869,4.04931
411,2011-02-16,00:00:00.00,0.0706865,1.35719,4.81386
412,2011-02-17,00:00:00.00,0.259737,1.32934,5.23862
413,2011-02-18,00:00:00.00,1.40939,19.5143,22.6535
414,2011-02-19,00:00:00.00,0.125708,65.7234,93.4456
415,2011-02-20,00:00:00.00,1.54013,56.7906,43.3248
416,2011-02-21,00:00:00.00,0.171843,15.4973,13.7337
417,2011-02-22,00:00:00.00,8.01126,9.47737,9.37288
418,2011-02-23,00:00:00.00,0.215104,6.94472,6.56951
419,2011-02-24,00:00:00.00,0.00259843,5.56287,5.06872
420,2011-02-25,00:00:00.00,2.46783,4.78477,5.12535
421,2011-02-26,00:00:00.00,20.978,5.72682,4.38911
422,2011-02-27,00:00:00.00,1.40787,6.21296,4.24753
423,2011-02-28,00:00:00.00,3.89619,5.28816,4.5307
424,2011-03-01,00:00:00.00,23.1156,14.4158,70.7921
425,2011-03-02,00:00:00.00,0.0749105,17.8406,36.2456
426,2011-03-03,00:00:00.00,0.641744,10.0442,14.8947
427,2011-03-04,00:00:00.00,0.055809,7.21814,7.30575
428,2011-03-05,00:00:00.00,1.71482,5.71892,6.85268
429,2011-03-06,00:00:00.00,25.6349,70.8213,64.5624
430,2011-03-07,00:00:00.00,18.8731,86.8102,99.9585
431,2011-03-08,00:00:00.00,0.190783,26.3595,22.88
432,2011-03-09,00:00:00.00,0,12.7794,12.6576
433,2011-03-10,00:00:00.00,3.04529,9.12436,13.5355
434,2011-03-11,00:00:00.00,6.66876,60.4103,58.6159
