time,date,hour,precip [mm/day],04165500 [m3/s],04165500 (observed) [m3/s]
431,2011-03-08,00:00:00.00,0.00367674,19.797,68.2436
432,2011-03-09,00:00:00.00,0,15.3961,54.6515
433,2011-03-10,00:00:00.00,14.813,17.0684,62.0139
434,2011-03-11,00:00:00.00,4.12116,20.2531,82.1189
435,2011-03-12,00:00:00.00,6.93719,20.254,76.7387
436,2011-03-13,00:00:00.00,0.106404,18.2574,65.6951
437,2011-03-14,00:00:00.00,0.311695,17.4551,52.6693
438,2011-03-15,00:00:00.00,0.315831,17.117,44.7406
439,2011-03-16,00:00:00.00,0.86292,16.9125,41.0594
440,2011-03-17,00:00:00.00,5.52239,17.1858,48.9881
441,2011-03-18,00:00:00.00,0.000251301,17.8093,58.899
442,2011-03-19,00:00:00.00,0.000367325,17.5318,63.7129
443,2011-03-20,00:00:00.00,9.8494e-06,16.9042,53.2357
444,2011-03-21,00:00:00.00,1.43586,16.7048,39.3604
445,2011-03-22,00:00:00.00,19.2042,20.7888,69.6594
446,2011-03-23,00:00:00.00,1.52355,32.283,85.5169
447,2011-03-24,00:00:00.00,17.1943,38.195,92.0297
448,2011-03-25,00:00:00.00,0.162179,31.7642,77.0218
449,2011-03-26,00:00:00.00,0.00987186,25.9547,61.1644
450,2011-03-27,00:00:00.00,0.0688573,24.9432,44.1743
451,2011-03-28,00:00:00.00,0.00139254,24.4868,38.2277
452,2011-03-29,00:00:00.00,2.69796e-05,24.0484,33.1307
453,2011-03-30,00:00:00.00,1.02601e-05,23.6269,30.299
454,2011-03-31,00:00:00.00,0.000223243,23.2214,27.439
455,2011-04-01,00:00:00.00,0.022686,22.831,26.7311
456,2011-04-02,00:00:00.00,0.00927471,22.4546,26.0798
457,2011-04-03,00:00:00.00,0.641143,22.0917,25.3153
458,2011-04-04,00:00:00.00,5.50919,22.1213,25.9665
459,2011-04-05,00:00:00.00,2.42116,22.4488,30.8654
460,2011-04-06,00:00:00.00,0.1751,28.5299,33.4139
461,2011-04-07,00:00:00.00,11.0005,49.6139,45.5901
462,2011-04-08,00:00:00.00,0.2724,78.9514,52.9525
463,2011-04-09,00:00:00.00,2.1918,114.387,32.8475
464,2011-04-10,00:00:00.00,0.00417648,146.166,29.1664
465,2011-04-11,00:00:00.00,0.132827,140.2,25.3436
466,2011-04-12,00:00:00.00,4.01624,113.697,26.0798
467,2011-04-13,00:00:00.00,0.000218147,99.747,29.1664
468,2011-04-14,00:00:00.00,0.00102783,92.3229,25.9099
469,2011-04-15,00:00:00.00,0.000217392,85.8975,22.3703
470,2011-04-16,00:00:00.00,0.00665903,80.3454,20.1616
471,2011-04-17,00:00:00.00,11.4787,79.4628,26.1081
472,2011-04-18,00:00:00.00,1.28562,80.4767,27.7788
473,2011-04-19,00:00:00.00,2.53471,76.2274,25.4002
474,2011-04-20,00:00:00.00,0.873297,70.7105,24.8339
475,2011-04-21,00:00:00.00,17.6099,75.3029,45.8733
476,2011-04-22,00:00:00.00,0.0732907,82.5373,44.1743
477,2011-04-23,00:00:00.00,3.02124,77.5479,39.6436
478,2011-04-24,00:00:00.00,20.0257,80.0622,76.4555
479,2011-04-25,00:00:00.00,0.0397508,88.636,74.1901
480,2011-04-26,00:00:00.00,4.63077,82.9307,56.9169
481,2011-04-27,00:00:00.00,1.71304,74.8322,48.9881
482,2011-04-28,00:00:00.00,11.3148,74.3808,52.3862
483,2011-04-29,00:00:00.00,20.2066,87.4666,125.727
484,2011-04-30,00:00:00.00,1.94833,96.5604,141.867
485,2011-05-01,00:00:00.00,0.00337791,86.7951,100.242
486,2011-05-02,00:00:00.00,3.0284,77.1586,67.9604
487,2011-05-03,00:00:00.00,0.0653306,72.8244,52.3862
488,2011-05-04,00:00:00.00,0.856962,68.9833,45.8733
489,2011-05-05,00:00:00.00,0.083503,65.5561,39.6436
490,2011-05-06,00:00:00.00,0.00473305,62.4792,34.8297
491,2011-05-07,00:00:00.00,2.61669,59.7016,31.998
492,2011-05-08,00:00:00.00,0.130848,57.1813,29.7327
493,2011-05-09,00:00:00.00,0.000269633,54.8839,26.7877
494,2011-05-10,00:00:00.00,2.50127e-05,52.7809,24.3242
495,2011-05-11,00:00:00.00,1.82633,50.8482,22.7101
496,2011-05-12,00:00:00.00,0.00697081,49.0656,21.5774
497,2011-05-13,00:00:00.00,8.45124,48.6484,24.2109
498,2011-05-14,00:00:00.00,3.68249,48.9729,25.9099
499,2011-05-15,00:00:00.00,13.2832,51.6086,43.6079
500,2011-05-16,00:00:00.00,28.7806,70.0452,82.9684
501,2011-05-17,00:00:00.00,2.9217,85.2803,124.028
502,2011-05-18,00:00:00.00,0.220352,74.9959,100.242
503,2011-05-19,00:00:00.00,7.93302,65.2456,65.9782
504,2011-05-20,00:00:00.00,12.391,69.81,74.4733
505,2011-05-21,00:00:00.00,0.00335463,72.4549,112.701
506,2011-05-22,00:00:00.00,0.197576,67.2457,73.0575
507,2011-05-23,00:00:00.00,3.57635,62.4082,53.5188
508,2011-05-24,00:00:00.00,3.2656,59.6168,53.802
509,2011-05-25,00:00:00.00,0.434352,57.0852,51.5367
510,2011-05-26,00:00:00.00,42.1835,77.7049,75.0396
511,2011-05-27,00:00:00.00,14.131,112.2,208.129
512,2011-05-28,00:00:00.00,2.02088,109.159,181.228
513,2011-05-29,00:00:00.00,0.556649,88.4393,117.798
514,2011-05-30,00:00:00.00,8.47338,82.8659,85.5169
515,2011-05-31,00:00:00.00,2.26047,80.2054,67.9604
516,2011-06-01,00:00:00.00,0.0235271,75.901,56.9169
517,2011-06-02,00:00:00.00,0.00975707,71.7378,45.5901
518,2011-06-03,00:00:00.00,0.000423608,68.0391,35.3961
519,2011-06-04,00:00:00.00,0.0014982,64.7314,30.0159
520,2011-06-05,00:00:00.00,0.00726788,61.7557,26.8161
521,2011-06-06,00:00:00.00,0.0150244,59.0643,24.8622
522,2011-06-07,00:00:00.00,0.00330776,56.6181,22.3986
523,2011-06-08,00:00:00.00,0.00331294,54.3848,20.0483
524,2011-06-09,00:00:00.00,0.0548121,52.3373,18.7458
525,2011-06-10,00:00:00.00,0.247082,50.453,16.9335
526,2011-06-11,00:00:00.00,4.80399,49.015,16.3955
527,2011-06-12,00:00:00.00,0.450747,47.7389,19.482
528,2011-06-13,00:00:00.00,0.0162787,46.2509,14.9513
529,2011-06-14,00:00:00.00,0.000121985,44.8094,13.7054
530,2011-06-15,00:00:00.00,0.00134915,43.4641,12.6293
531,2011-06-16,00:00:00.00,0.0601059,42.2054,10.7887
532,2011-06-17,00:00:00.00,4.73969,41.2003,12.063
533,2011-06-18,00:00:00.00,2.83689,40.288,14.7248
534,2011-06-19,00:00:00.00,0.00624558,39.2529,9.20298
535,2011-06-20,00:00:00.00,0.000343384,38.244,7.87208
536,2011-06-21,00:00:00.00,0.329684,37.2907,7.70218
537,2011-06-22,00:00:00.00,1.75118,36.3884,11.525
538,2011-06-23,00:00:00.00,28.9834,46.1419,52.6693
539,2011-06-24,00:00:00.00,6.36348,60.3369,51.8198
540,2011-06-25,00:00:00.00,3.63189,55.675,45.8733
541,2011-06-26,00:00:00.00,0.0465599,46.2387,34.5466
542,2011-06-27,00:00:00.00,0.00299898,44.7493,22.0871
543,2011-06-28,00:00:00.00,0.329665,43.3624,16.2539
544,2011-06-29,00:00:00.00,0.14566,42.0674,13.9036
545,2011-06-30,00:00:00.00,6.57604e-06,40.8554,12.2329
546,2011-07-01,00:00:00.00,0,39.7183,10.3923
547,2011-07-02,00:00:00.00,4.95821e-06,38.6491,9.741
548,2011-07-03,00:00:00.00,4.08114,37.6418,9.23129
549,2011-07-04,00:00:00.00,2.3939,36.6909,11.7798
550,2011-07-05,00:00:00.00,0.000406525,35.7917,9.20298
551,2011-07-06,00:00:00.00,0.000235939,34.9399,7.9004
552,2011-07-07,00:00:00.00,0.0635566,34.1316,7.10753
553,2011-07-08,00:00:00.00,0.00207454,33.3635,6.82436
554,2011-07-09,00:00:00.00,0.00628771,32.6324,6.56951
555,2011-07-10,00:00:00.00,0.00934019,31.9358,5.83327
556,2011-07-11,00:00:00.00,7.76315e-07,31.271,5.52178
557,2011-07-12,00:00:00.00,4.97747,30.6357,7.3907
558,2011-07-13,00:00:00.00,0.049442,30.0281,8.0703
559,2011-07-14,00:00:00.00,0.00972151,29.4461,5.69169
560,2011-07-15,00:00:00.00,0.0120827,28.8882,5.01208
561,2011-07-16,00:00:00.00,0.178238,28.3527,5.0404
562,2011-07-17,00:00:00.00,0.0117456,27.8383,4.50238
563,2011-07-18,00:00:00.00,0.000234479,27.3437,4.47406
564,2011-07-19,00:00:00.00,2.18629,26.8676,3.99268
565,2011-07-20,00:00:00.00,5.28381,26.526,6.85268
566,2011-07-21,00:00:00.00,0.0946401,26.2184,5.12535
567,2011-07-22,00:00:00.00,0.0270452,25.804,4.27584
568,2011-07-23,00:00:00.00,0.673819,25.382,4.04931
569,2011-07-24,00:00:00.00,0.782052,24.9745,4.16258
570,2011-07-25,00:00:00.00,0.428546,24.5806,8.55169
571,2011-07-26,00:00:00.00,0.236595,24.1996,14.4416
572,2011-07-27,00:00:00.00,0.00291187,23.831,4.92713
573,2011-07-28,00:00:00.00,0.790605,23.474,4.75723
574,2011-07-29,00:00:00.00,53.7612,41.7168,83.8179
575,2011-07-30,00:00:00.00,24.0487,75.5638,89.1981
576,2011-07-31,00:00:00.00,0.00114397,77.1725,56.0674
577,2011-08-01,00:00:00.00,0.000904911,56.8303,28.6
578,2011-08-02,00:00:00.00,0.0368694,49.3666,21.3226
579,2011-08-03,00:00:00.00,0.616361,47.5582,18.2077
580,2011-08-04,00:00:00.00,9.2712,47.1473,30.8654
581,2011-08-05,00:00:00.00,0.196349,47.478,20.9828
582,2011-08-06,00:00:00.00,0.00355589,46.0913,16.1406
583,2011-08-07,00:00:00.00,6.50431,44.6646,20.2749
584,2011-08-08,00:00:00.00,6.03924,44.5285,30.5822
585,2011-08-09,00:00:00.00,2.49456,43.8024,23.8428
586,2011-08-10,00:00:00.00,21.2467,49.7041,38.7941
587,2011-08-11,00:00:00.00,0.510734,57.9859,35.3961
588,2011-08-12,00:00:00.00,0.000220762,54.0025,20.6147
589,2011-08-13,00:00:00.00,0.000171599,47.5345,15.5743
590,2011-08-14,00:00:00.00,6.9585,46.6408,13.8753
591,2011-08-15,00:00:00.00,5.05477,46.5347,19.8218
592,2011-08-16,00:00:00.00,0.150505,45.5634,14.6681
593,2011-08-17,00:00:00.00,0,43.9419,12.6293
594,2011-08-18,00:00:00.00,0,42.5465,11.1002
595,2011-08-19,00:00:00.00,0.166517,41.2455,9.23129
596,2011-08-20,00:00:00.00,0.0626323,40.0295,8.52337
597,2011-08-21,00:00:00.00,5.01206,39.1298,8.74991
598,2011-08-22,00:00:00.00,13.7955,42.3955,17.6697
599,2011-08-23,00:00:00.00,0.278809,46.3939,11.9214
600,2011-08-24,00:00:00.00,0.0275171,43.7825,9.20298
601,2011-08-25,00:00:00.00,6.31376,40.7359,12.4028
602,2011-08-26,00:00:00.00,6.10355,41.2802,20.6996
603,2011-08-27,00:00:00.00,0.00010422,40.9076,12.7143
604,2011-08-28,00:00:00.00,0.057976,39.407,9.85426
605,2011-08-29,00:00:00.00,0.0320821,38.3034,8.38179
606,2011-08-30,00:00:00.00,9.69094e-05,37.2661,7.92872
607,2011-08-31,00:00:00.00,0,36.2891,6.99426
608,2011-09-01,00:00:00.00,0.224196,35.3673,6.96594
609,2011-09-02,00:00:00.00,0.431126,34.4959,6.00317
610,2011-09-03,00:00:00.00,0.0563037,33.6707,5.86159
611,2011-09-04,00:00:00.00,1.30066,32.888,5.09703
612,2011-09-05,00:00:00.00,5.11911,32.4336,8.66496
613,2011-09-06,00:00:00.00,0.154875,32.0554,5.5501
614,2011-09-07,00:00:00.00,0.0680599,31.4058,5.09703
615,2011-09-08,00:00:00.00,10.7133,33.0938,7.7305
616,2011-09-09,00:00:00.00,12.941,40.0159,23.7861
617,2011-09-10,00:00:00.00,1.35029,43.1602,18.3493
618,2011-09-11,00:00:00.00,20.366,45.3464,70.7921
619,2011-09-12,00:00:00.00,0.917813,50.9618,48.4218
620,2011-09-13,00:00:00.00,0.451846,47.309,23.8711
621,2011-09-14,00:00:00.00,0.10112,41.3319,17.6131
622,2011-09-15,00:00:00.00,4.0597,40.4318,14.9796
623,2011-09-16,00:00:00.00,2.58798,39.7643,17.783
624,2011-09-17,00:00:00.00,0.00330308,38.8207,13.0824
625,2011-09-18,00:00:00.00,9.79229e-05,37.7609,11.6949
626,2011-09-19,00:00:00.00,0.000103583,36.7437,9.76931
627,2011-09-20,00:00:00.00,18.7667,41.9714,18.7741
628,2011-09-21,00:00:00.00,0.280295,49.2557,26.363
629,2011-09-22,00:00:00.00,0.0913184,45.888,13.7337
630,2011-09-23,00:00:00.00,0.0407535,40.3497,10.6471
631,2011-09-24,00:00:00.00,15.6897,44.2791,26.1931
632,2011-09-25,00:00:00.00,0.168934,49.9717,20.8129
633,2011-09-26,00:00:00.00,0.104441,47.0563,12.5727
634,2011-09-27,00:00:00.00,16.648,47.985,33.9802
635,2011-09-28,00:00:00.00,0.834749,54.1826,36.2456
636,2011-09-29,00:00:00.00,3.16043,51.1907,22.5968
637,2011-09-30,00:00:00.00,2.25809,46.2932,18.236
638,2011-10-01,00:00:00.00,6.41649,45.956,20.1899
639,2011-10-02,00:00:00.00,1.77559,46.1564,16.1972
640,2011-10-03,00:00:00.00,0.105894,44.8691,14.385
641,2011-10-04,00:00:00.00,0.395084,43.0576,12.8275
642,2011-10-05,00:00:00.00,0.00440499,41.7148,11.525
643,2011-10-06,00:00:00.00,0.000614792,40.4614,10.5905
644,2011-10-07,00:00:00.00,0.00017772,39.2885,9.85426
645,2011-10-08,00:00:00.00,0.000250416,38.1885,9.25961
646,2011-10-09,00:00:00.00,7.84116e-05,37.1546,8.69327
647,2011-10-10,00:00:00.00,5.53432e-07,36.1808,8.18357
648,2011-10-11,00:00:00.00,4.65984e-05,35.2619,7.78713
649,2011-10-12,00:00:00.00,0.000200792,34.3932,7.02258
650,2011-10-13,00:00:00.00,3.20587,33.8059,6.90931
651,2011-10-14,00:00:00.00,1.44805,33.293,9.08971
652,2011-10-15,00:00:00.00,3.70257,32.9262,12.0913
653,2011-10-16,00:00:00.00,4.25937,33.474,15.6875
654,2011-10-17,00:00:00.00,0.0781913,33.3759,10.4772
655,2011-10-18,00:00:00.00,0.00333023,32.3411,7.70218
656,2011-10-19,00:00:00.00,0.221994,31.6188,7.05089
657,2011-10-20,00:00:00.00,21.5333,38.3794,21.804
658,2011-10-21,00:00:00.00,33.184,63.0097,115.25
659,2011-10-22,00:00:00.00,1.15214,77.6209,71.3585
660,2011-10-23,00:00:00.00,0.0170453,64.0384,44.4574
661,2011-10-24,00:00:00.00,9.83664e-05,52.2983,33.1307
662,2011-10-25,00:00:00.00,4.22501,51.0098,27.7222
663,2011-10-26,00:00:00.00,1.51962,50.0057,22.2287
664,2011-10-27,00:00:00.00,0.876144,48.3387,19.0856
665,2011-10-28,00:00:00.00,2.31384,46.9306,18.2077
666,2011-10-29,00:00:00.00,0.190614,45.6794,17.2166
667,2011-10-30,00:00:00.00,3.53,44.7965,15.1212
668,2011-10-31,00:00:00.00,0.236738,44.0295,14.4699
669,2011-11-01,00:00:00.00,1.03675,42.7337,13.3089
670,2011-11-02,00:00:00.00,0.00019671,41.417,12.6859
671,2011-11-03,00:00:00.00,0,40.1869,12.0913
672,2011-11-04,00:00:00.00,0.0375448,39.0351,12.4028
673,2011-11-05,00:00:00.00,0.0145347,37.954,11.8648
674,2011-11-06,00:00:00.00,0.00474409,36.9373,11.1002
675,2011-11-07,00:00:00.00,0,35.9791,10.7887
676,2011-11-08,00:00:00.00,0.0786082,35.0744,10.279
677,2011-11-09,00:00:00.00,1.69943,34.3021,11.2701
678,2011-11-10,00:00:00.00,7.67077,35.4499,14.5549
679,2011-11-11,00:00:00.00,1.19843,37.2846,16.4521
680,2011-11-12,00:00:00.00,0.0520293,36.033,12.4877
681,2011-11-13,00:00:00.00,0.00766539,34.0147,11.525
682,2011-11-14,00:00:00.00,0.0176914,33.211,10.902
683,2011-11-15,00:00:00.00,10.3258,35.3201,16.2539
684,2011-11-16,00:00:00.00,0.048108,38.5514,26.4763
685,2011-11-17,00:00:00.00,0.0132273,36.8261,15.4044
686,2011-11-18,00:00:00.00,0.142825,33.9564,12.6293
687,2011-11-19,00:00:00.00,0.085293,33.1514,11.1285
688,2011-11-20,00:00:00.00,3.15947e-09,32.3876,10.5056
689,2011-11-21,00:00:00.00,0.0537986,31.6617,10.2224
690,2011-11-22,00:00:00.00,0.00249042,30.9708,9.62773
691,2011-11-23,00:00:00.00,6.39363,30.9499,11.0436
692,2011-11-24,00:00:00.00,19.8749,39.2797,48.4218
693,2011-11-25,00:00:00.00,0.000696262,48.0335,26.2497
694,2011-11-26,00:00:00.00,0.00267595,43.0627,18.7174
695,2011-11-27,00:00:00.00,0.0776245,36.8517,15.4044
696,2011-11-28,00:00:00.00,17.7409,42.3297,30.8654
697,2011-11-29,00:00:00.00,1.75357,50.338,53.2357
698,2011-11-30,00:00:00.00,58.1857,76.2702,137.903
699,2011-12-01,00:00:00.00,8.93823,110.775,202.749
700,2011-12-02,00:00:00.00,0.0306417,100.311,137.054
701,2011-12-03,00:00:00.00,3.74432,77.2646,75.3228
702,2011-12-04,00:00:00.00,0.488174,73.2361,52.3862
703,2011-12-05,00:00:00.00,10.5838,76.8499,47.006
704,2011-12-06,00:00:00.00,5.94161,87.1264,56.0674
705,2011-12-07,00:00:00.00,2.12106,85.6159,62.8634
706,2011-12-08,00:00:00.00,0.215467,76.65,54.6515
707,2011-12-09,00:00:00.00,2.51678e-08,71.7831,42.4753
708,2011-12-10,00:00:00.00,2.43108,67.9891,33.9802
709,2011-12-11,00:00:00.00,0.026527,64.6118,28.8832
710,2011-12-12,00:00:00.00,0.00873251,61.5496,23.418
711,2011-12-13,00:00:00.00,5.31314e-05,58.7811,21.6907
712,2011-12-14,00:00:00.00,0.0934193,56.2708,20.3881
713,2011-12-15,00:00:00.00,10.962,57.9477,27.3541
714,2011-12-16,00:00:00.00,9.63005,66.2005,54.9347
715,2011-12-17,00:00:00.00,0.227143,68.1283,50.1208
716,2011-12-18,00:00:00.00,0.627716,61.6318,41.3426
717,2011-12-19,00:00:00.00,0.577164,57.3462,31.7149
718,2011-12-20,00:00:00.00,0.0256408,54.9718,26.278
719,2011-12-21,00:00:00.00,0.060751,52.8032,23.0216
720,2011-12-22,00:00:00.00,3.70713,51.5286,22.7384
721,2011-12-23,00:00:00.00,1.23244,52.5667,27.0143
722,2011-12-24,00:00:00.00,1.36612,52.701,27.0709
723,2011-12-25,00:00:00.00,0.429487,50.2748,23.9561
724,2011-12-26,00:00:00.00,0.0272757,48.1441,21.181
725,2011-12-27,00:00:00.00,0.00859899,46.5136,19.3404
726,2011-12-28,00:00:00.00,8.61361,46.3202,20.1899
727,2011-12-29,00:00:00.00,1.07657,46.8992,25.2869
728,2011-12-30,00:00:00.00,1.94712,45.5733,20.8695
729,2011-12-31,00:00:00.00,6.00783,44.3542,21.804
730,2012-01-01,00:00:00.00,2.75501,44.7999,44.4574
731,2012-01-02,00:00:00.00,2.21833,44.3918,40.4931
732,2012-01-03,00:00:00.00,0.656749,43.0244,37.0951
733,2012-01-04,00:00:00.00,0.353423,41.7935,28.6
734,2012-01-05,00:00:00.00,0.0166925,40.5879,17.8679
735,2012-01-06,00:00:00.00,0.0109363,39.4569,19.0289
736,2012-01-07,00:00:00.00,0.0115788,38.3937,16.8485
737,2012-01-08,00:00:00.00,0.00616106,37.3921,17.0184
738,2012-01-09,00:00:00.00,0.0228636,36.4467,16.7636
739,2012-01-10,00:00:00.00,0,35.5527,16.0557
740,2012-01-11,00:00:00.00,0.00498974,34.7059,15.2911
741,2012-01-12,00:00:00.00,0.000428403,33.9025,14.7814
742,2012-01-13,00:00:00.00,8.13461,41.4533,18.2644
743,2012-01-14,00:00:00.00,3.94995,51.6487,20.3032
744,2012-01-15,00:00:00.00,0.714503,47.3048,17.5281
745,2012-01-16,00:00:00.00,0.0763035,40.1273,13.4788
746,2012-01-17,00:00:00.00,0.204092,39.0023,13.9036
747,2012-01-18,00:00:00.00,15.2072,43.557,34.2634
748,2012-01-19,00:00:00.00,0.952045,49.9947,38.7941
749,2012-01-20,00:00:00.00,0.929259,46.8792,24.7489
750,2012-01-21,00:00:00.00,0.365755,41.7872,17.1034
751,2012-01-22,00:00:00.00,2.69849,40.5517,16.2539
752,2012-01-23,00:00:00.00,0.350667,39.3944,14.8663
753,2012-01-24,00:00:00.00,14.7427,43.6495,31.1485
754,2012-01-25,00:00:00.00,0.34959,49.7169,40.2099
755,2012-01-26,00:00:00.00,0.0414324,46.7188,30.8654
756,2012-01-27,00:00:00.00,0.757591,41.8264,25.1454
757,2012-01-28,00:00:00.00,9.46174,41.68,38.7941
758,2012-01-29,00:00:00.00,1.5199,42.2199,41.3426
759,2012-01-30,00:00:00.00,4.57889,41.2129,36.5287
760,2012-01-31,00:00:00.00,0.319109,39.6035,26.363
761,2012-02-01,00:00:00.00,0.043962,38.5101,25.4568
762,2012-02-02,00:00:00.00,0.0341024,37.4711,31.4317
763,2012-02-03,00:00:00.00,0.137254,36.4924,33.4139
764,2012-02-04,00:00:00.00,0.000451888,35.5688,30.8654
765,2012-02-05,00:00:00.00,0.000183742,34.6954,25.9665
766,2012-02-06,00:00:00.00,0.0346301,33.8683,22.2854
767,2012-02-07,00:00:00.00,0.00818803,33.0836,20.105
768,2012-02-08,00:00:00.00,0.274217,32.3381,18.2077
769,2012-02-09,00:00:00.00,0.00299738,31.6288,16.622
770,2012-02-10,00:00:00.00,0.00503473,30.9529,15.376
771,2012-02-11,00:00:00.00,0.489316,30.3082,14.6681
772,2012-02-12,00:00:00.00,9.67895,29.6922,13.9602
773,2012-02-13,00:00:00.00,0.342866,29.1032,13.1957
774,2012-02-14,00:00:00.00,0.0586849,28.5392,13.8186
775,2012-02-15,00:00:00.00,1.64688,27.9986,13.762
776,2012-02-16,00:00:00.00,0.0644733,27.4799,13.2523
777,2012-02-17,00:00:00.00,10.3595,28.9575,22.8234
778,2012-02-18,00:00:00.00,0.0100944,31.2724,25.7966
779,2012-02-19,00:00:00.00,0.60706,30.0765,23.7012
780,2012-02-20,00:00:00.00,0.00713575,28.0286,20.4448
781,2012-02-21,00:00:00.00,0.00200413,27.5023,16.9901
782,2012-02-22,00:00:00.00,2.1969,27.0231,16.4804
783,2012-02-23,00:00:00.00,0.853737,26.5675,17.8962
784,2012-02-24,00:00:00.00,1.27436,26.1034,16.3671
785,2012-02-25,00:00:00.00,7.31766,26.0178,22.2854
786,2012-02-26,00:00:00.00,0.421661,26.0577,27.6372
787,2012-02-27,00:00:00.00,0.128239,25.6774,21.9456
788,2012-02-28,00:00:00.00,0.0147331,25.1879,18.6042
789,2012-02-29,00:00:00.00,0.000233181,24.7678,16.5087
790,2012-03-01,00:00:00.00,17.1386,27.4351,32.2812
791,2012-03-02,00:00:00.00,3.02748,31.8192,46.1565
792,2012-03-03,00:00:00.00,5.74422,31.5582,44.7406
793,2012-03-04,00:00:00.00,5.82394,30.8636,57.2
794,2012-03-05,00:00:00.00,0.492268,30.7511,45.5901
795,2012-03-06,00:00:00.00,0.225174,28.9772,36.8119
796,2012-03-07,00:00:00.00,0.0152305,28.114,27.6939
797,2012-03-08,00:00:00.00,4.47205e-05,27.5682,23.2198
798,2012-03-09,00:00:00.00,2.45797,27.1268,22.8234
799,2012-03-10,00:00:00.00,0.137229,26.7187,22.0588
800,2012-03-11,00:00:00.00,0.00027484,26.2452,19.5953
801,2012-03-12,00:00:00.00,0,25.775,18.3493
802,2012-03-13,00:00:00.00,8.92953,47.2181,25.0321
803,2012-03-14,00:00:00.00,6.81948,77.9003,50.404
804,2012-03-15,00:00:00.00,0.000399049,68.8529,35.6792
805,2012-03-16,00:00:00.00,2.99759,49.6273,29.1664
806,2012-03-17,00:00:00.00,2.48467,47.6212,26.3913
807,2012-03-18,00:00:00.00,0.0177114,45.9696,23.3897
808,2012-03-19,00:00:00.00,0.0636354,44.3952,22.6252
809,2012-03-20,00:00:00.00,0.0860045,42.9309,20.7846
810,2012-03-21,00:00:00.00,0.0215026,41.5691,18.2644
811,2012-03-22,00:00:00.00,0.00780073,40.2992,16.5654
812,2012-03-23,00:00:00.00,0.0380017,39.1121,15.2911
813,2012-03-24,00:00:00.00,0.259725,37.9998,13.9602
814,2012-03-25,00:00:00.00,2.70543,37.0185,13.3939
815,2012-03-26,00:00:00.00,0.410954,36.1071,12.0913
816,2012-03-27,00:00:00.00,0.002437,35.1846,11.2984
817,2012-03-28,00:00:00.00,0.00223611,34.3017,9.96753
818,2012-03-29,00:00:00.00,0.00869881,33.4666,9.20298
819,2012-03-30,00:00:00.00,0.0685418,32.6752,8.91981
820,2012-03-31,00:00:00.00,15.5585,34.6722,15.8574
821,2012-04-01,00:00:00.00,0.205991,37.9572,25.0887
822,2012-04-02,00:00:00.00,0.00469448,36.3983,15.0646
823,2012-04-03,00:00:00.00,0.0145382,33.5278,12.4877
824,2012-04-04,00:00:00.00,0.167034,32.7313,11.2984
825,2012-04-05,00:00:00.00,0.011616,31.9755,10.4206
826,2012-04-06,00:00:00.00,0.0499802,31.2575,9.45783
827,2012-04-07,00:00:00.00,0.00652657,30.5741,8.49505
828,2012-04-08,00:00:00.00,0.00155678,29.9231,7.7305
829,2012-04-09,00:00:00.00,0.118039,29.3019,8.2402
830,2012-04-10,00:00:00.00,0.0173777,28.7085,8.18357
831,2012-04-11,00:00:00.00,0.0579625,28.1409,7.75882
832,2012-04-12,00:00:00.00,0.115841,27.5976,7.30575
833,2012-04-13,00:00:00.00,0.00148743,27.0767,7.10753
834,2012-04-14,00:00:00.00,0.0015649,26.577,7.05089
835,2012-04-15,00:00:00.00,1.29795,26.0971,7.24911
836,2012-04-16,00:00:00.00,23.4917,32.4168,26.4479
837,2012-04-17,00:00:00.00,0.377086,41.0183,26.363
838,2012-04-18,00:00:00.00,1.63321e-05,37.2925,15.8291
839,2012-04-19,00:00:00.00,0.000267162,31.1676,12.3461
840,2012-04-20,00:00:00.00,1.19622,30.4797,10.6471
841,2012-04-21,00:00:00.00,4.922,30.137,10.7038
842,2012-04-22,00:00:00.00,4.55038,30.5552,18.7174
843,2012-04-23,00:00:00.00,0.00692425,30.4452,12.8275
844,2012-04-24,00:00:00.00,0.00202965,29.5949,10.8737
845,2012-04-25,00:00:00.00,9.05083e-05,28.9796,9.59941
846,2012-04-26,00:00:00.00,0.0395796,28.3919,8.46674
847,2012-04-27,00:00:00.00,0.515904,27.8299,7.67387
848,2012-04-28,00:00:00.00,0.000321475,27.2919,6.71109
849,2012-04-29,00:00:00.00,1.58036e-06,26.7763,6.45624
850,2012-04-30,00:00:00.00,0,26.2817,6.11644
851,2012-05-01,00:00:00.00,13.0966,28.8817,7.98535
852,2012-05-02,00:00:00.00,2.64601,32.6572,17.7547
853,2012-05-03,00:00:00.00,2.42094,30.8717,10.5622
854,2012-05-04,00:00:00.00,1.092,27.8755,9.88258
855,2012-05-05,00:00:00.00,40.8554,41.3967,63.1466
856,2012-05-06,00:00:00.00,0.0155829,59.3462,57.7664
857,2012-05-07,00:00:00.00,0.0036676,52.1501,45.0238
858,2012-05-08,00:00:00.00,17.6777,45.7028,41.0594
859,2012-05-09,00:00:00.00,1.12988,51.8298,40.7763
860,2012-05-10,00:00:00.00,6.71608,49.5536,33.697
861,2012-05-11,00:00:00.00,0.437689,45.4154,27.6372
862,2012-05-12,00:00:00.00,1.10251e-06,44.0312,23.7578
863,2012-05-13,00:00:00.00,3.83497,42.6338,19.8784
864,2012-05-14,00:00:00.00,5.11491,41.7469,18.859
