time,date,hour,precip [mm/day],04195820 [m3/s],04195820 (observed) [m3/s]
192,2010-07-12,00:00:00.00,0.337808,14.8056,11.9214
193,2010-07-13,00:00:00.00,0.838286,11.87,5.0404
194,2010-07-14,00:00:00.00,1.06068,10.5504,2.71842
195,2010-07-15,00:00:00.00,0.267446,9.50004,1.8236
196,2010-07-16,00:00:00.00,0.00161786,8.64514,1.34505
197,2010-07-17,00:00:00.00,0.382236,7.93636,1.00525
198,2010-07-18,00:00:00.00,0.0471937,7.33954,0.792872
199,2010-07-19,00:00:00.00,2.51751,6.83027,0.705089
200,2010-07-20,00:00:00.00,0.860343,6.39069,0.699426
201,2010-07-21,00:00:00.00,0.058368,6.00741,0.597485
202,2010-07-22,00:00:00.00,0.0348177,5.67024,0.532357
203,2010-07-23,00:00:00.00,3.30223,5.37128,0.603149
204,2010-07-24,00:00:00.00,0.766333,5.10432,3.48297
205,2010-07-25,00:00:00.00,12.2162,5.81569,2.7524
206,2010-07-26,00:00:00.00,5.18672,9.97301,2.88832
207,2010-07-27,00:00:00.00,0.096119,11.6046,3.34139
208,2010-07-28,00:00:00.00,0,9.43618,2.15774
209,2010-07-29,00:00:00.00,1.03358,8.56227,1.67069
210,2010-07-30,00:00:00.00,2.24779,7.84024,1.28275
211,2010-07-31,00:00:00.00,0.00220638,7.23417,1.1978
212,2010-08-01,00:00:00.00,0.0865565,6.71848,1.05055
213,2010-08-02,00:00:00.00,0.00336304,6.27451,0.821189
214,2010-08-03,00:00:00.00,7.5388e-308,5.88835,0.702258
215,2010-08-04,00:00:00.00,1.74213,5.5494,0.603149
216,2010-08-05,00:00:00.00,1.79636,5.24951,0.552179
217,2010-08-06,00:00:00.00,9.81927,5.67814,0.518198
218,2010-08-07,00:00:00.00,0.0653749,8.26335,0.580495
219,2010-08-08,00:00:00.00,0.00245007,9.04211,0.942951
220,2010-08-09,00:00:00.00,0.00168646,7.49959,0.849505
221,2010-08-10,00:00:00.00,0.172862,6.93397,0.753228
222,2010-08-11,00:00:00.00,0.0876209,6.45062,0.679604
223,2010-08-12,00:00:00.00,7.87957,6.5285,0.792872
224,2010-08-13,00:00:00.00,7.08706,8.47298,0.750396
225,2010-08-14,00:00:00.00,0.00627335,10.3439,0.639961
226,2010-08-15,00:00:00.00,0.0790781,9.83921,0.628634
227,2010-08-16,00:00:00.00,2.51436,8.69202,1.01657
228,2010-08-17,00:00:00.00,0.199893,7.93337,1.144
229,2010-08-18,00:00:00.00,0,7.29961,0.716416
230,2010-08-19,00:00:00.00,1.425e-308,6.7626,0.574832
231,2010-08-20,00:00:00.00,0.000157711,6.30194,0.47006
232,2010-08-21,00:00:00.00,0.010363,5.90259,0.390772
233,2010-08-22,00:00:00.00,9.21144,6.25808,0.373782
234,2010-08-23,00:00:00.00,0.872116,8.61772,0.48705
235,2010-08-24,00:00:00.00,0.182967,9.30124,0.569169
236,2010-08-25,00:00:00.00,0.56902,7.82965,0.645624
237,2010-08-26,00:00:00.00,0.00635306,7.20855,0.832515
238,2010-08-27,00:00:00.00,6.32283e-308,6.68163,0.676773
239,2010-08-28,00:00:00.00,0,6.22918,0.53802
240,2010-08-29,00:00:00.00,0,5.83655,0.458733
241,2010-08-30,00:00:00.00,1.326e-308,5.49269,0.365287
242,2010-08-31,00:00:00.00,0.03515,5.18908,0.288832
243,2010-09-01,00:00:00.00,0.0716996,4.91908,0.239277
244,2010-09-02,00:00:00.00,0.00251306,4.67741,0.199351
245,2010-09-03,00:00:00.00,1.21372,4.4598,0.186891
246,2010-09-04,00:00:00.00,2.15061,4.26281,0.221721
247,2010-09-05,00:00:00.00,0.616149,4.08362,0.202182
248,2010-09-06,00:00:00.00,0.0041212,3.91988,0.154044
249,2010-09-07,00:00:00.00,0.132789,3.76965,0.152911
250,2010-09-08,00:00:00.00,0.0429304,3.6313,0.152911
251,2010-09-09,00:00:00.00,0.000458133,3.50342,0.128275
252,2010-09-10,00:00:00.00,0.000283579,3.38483,0.0996753
253,2010-09-11,00:00:00.00,0.00175314,3.27453,0.0874991
254,2010-09-12,00:00:00.00,4.84281,3.33442,0.0940119
255,2010-09-13,00:00:00.00,0.405926,3.8016,0.188024
256,2010-09-14,00:00:00.00,0.199808,3.9444,0.237012
257,2010-09-15,00:00:00.00,0.0281511,3.66295,0.22965
258,2010-09-16,00:00:00.00,0.0101015,3.52809,0.19482
259,2010-09-17,00:00:00.00,11.8652,4.43318,0.230216
260,2010-09-18,00:00:00.00,2.23568,8.70328,0.382277
261,2010-09-19,00:00:00.00,0.0253832,9.87576,0.334139
262,2010-09-20,00:00:00.00,0.0585835,7.43433,0.563505
263,2010-09-21,00:00:00.00,0.031978,6.85508,0.509703
264,2010-09-22,00:00:00.00,0.00253514,6.36173,0.387941
265,2010-09-23,00:00:00.00,0.754924,5.93674,0.331307
266,2010-09-24,00:00:00.00,0.258251,5.56698,0.288832
267,2010-09-25,00:00:00.00,0.0127514,5.24245,0.255984
268,2010-09-26,00:00:00.00,0.000996152,4.95537,0.248339
269,2010-09-27,00:00:00.00,0.00342104,4.69965,0.273258
270,2010-09-28,00:00:00.00,2.10391,4.47041,0.25202
271,2010-09-29,00:00:00.00,17.3288,6.85056,0.472891
272,2010-09-30,00:00:00.00,0.917259,17.1139,0.696594
273,2010-10-01,00:00:00.00,5.334e-308,20.1709,0.886317
274,2010-10-02,00:00:00.00,0.0511432,14.3302,0.9741
275,2010-10-03,00:00:00.00,5.48691,13.2428,0.713585
276,2010-10-04,00:00:00.00,3.54728,14.3901,0.925961
277,2010-10-05,00:00:00.00,0.349424,15.1662,0.764555
278,2010-10-06,00:00:00.00,0.0219014,13.7987,0.600317
279,2010-10-07,00:00:00.00,0.00227796,11.9845,0.560674
280,2010-10-08,00:00:00.00,0.000932873,10.5915,0.557842
281,2010-10-09,00:00:00.00,0,9.4906,0.472891
282,2010-10-10,00:00:00.00,0,8.60006,0.427584
283,2010-10-11,00:00:00.00,0.000145737,7.8657,0.379446
284,2010-10-12,00:00:00.00,0.00667026,7.2503,0.356792
285,2010-10-13,00:00:00.00,0.0506095,6.72747,0.325644
286,2010-10-14,00:00:00.00,0.0161884,6.27798,0.328475
287,2010-10-15,00:00:00.00,9.4733,7.06751,0.481386
288,2010-10-16,00:00:00.00,0.155413,11.5169,0.509703
289,2010-10-17,00:00:00.00,0.00132863,12.8916,0.625802
290,2010-10-18,00:00:00.00,1.2688e-308,10.2421,0.639961
291,2010-10-19,00:00:00.00,0.0938746,9.20707,0.654119
292,2010-10-20,00:00:00.00,0.0221459,8.36514,0.566337
293,2010-10-21,00:00:00.00,0.00656929,7.66766,0.489881
294,2010-10-22,00:00:00.00,0.330442,7.08088,0.444574
295,2010-10-23,00:00:00.00,0.0898868,6.58067,0.438911
296,2010-10-24,00:00:00.00,0.0171503,6.14935,0.481386
297,2010-10-25,00:00:00.00,1.52831,5.7737,0.498376
298,2010-10-26,00:00:00.00,1.82066,5.44363,0.523862
299,2010-10-27,00:00:00.00,10.4152,6.36775,0.637129
300,2010-10-28,00:00:00.00,0.163248,11.3092,0.679604
301,2010-10-29,00:00:00.00,0.0707896,12.8665,0.637129
302,2010-10-30,00:00:00.00,0.215135,10.011,1.03356
303,2010-10-31,00:00:00.00,0.0908309,9.01545,1.11002
304,2010-11-01,00:00:00.00,0.00840412,8.20293,0.82402
305,2010-11-02,00:00:00.00,0.00273487,7.52795,0.72208
306,2010-11-03,00:00:00.00,0.00147958,6.95876,0.603149
307,2010-11-04,00:00:00.00,0.227152,6.47259,0.526693
308,2010-11-05,00:00:00.00,0.750077,6.05266,0.557842
309,2010-11-06,00:00:00.00,0.16387,5.68638,0.574832
310,2010-11-07,00:00:00.00,0.0320244,5.36414,0.603149
311,2010-11-08,00:00:00.00,0,5.07845,0.631466
312,2010-11-09,00:00:00.00,0,4.82341,0.654119
313,2010-11-10,00:00:00.00,0,4.59433,0.617307
314,2010-11-11,00:00:00.00,0,4.38739,0.577664
315,2010-11-12,00:00:00.00,0.0234163,4.19951,0.574832
316,2010-11-13,00:00:00.00,0.102567,4.02814,0.549347
317,2010-11-14,00:00:00.00,0.146173,3.87114,0.569169
318,2010-11-15,00:00:00.00,0.476919,3.72676,0.645624
319,2010-11-16,00:00:00.00,0.000169913,3.5935,0.659782
320,2010-11-17,00:00:00.00,9.11064,4.38863,0.693763
321,2010-11-18,00:00:00.00,15.5076,12.4868,1.07887
322,2010-11-19,00:00:00.00,0.163939,27.2149,1.69618
323,2010-11-20,00:00:00.00,0.055082,28.311,2.80054
324,2010-11-21,00:00:00.00,0.00539657,19.852,1.80945
325,2010-11-22,00:00:00.00,0.0958661,16.3609,1.24311
326,2010-11-23,00:00:00.00,4.14912,14.6805,1.06755
327,2010-11-24,00:00:00.00,6.48752,16.449,0.985426
328,2010-11-25,00:00:00.00,0.0744215,20.2366,0.855169
329,2010-11-26,00:00:00.00,33.6407,38.2936,2.06147
330,2010-11-27,00:00:00.00,9.91284,100.261,6.59783
331,2010-11-28,00:00:00.00,0.0361344,105.913,13.9319
332,2010-11-29,00:00:00.00,0.0107972,53.4366,7.16416
333,2010-11-30,00:00:00.00,0.0413531,35.1851,3.56792
334,2010-12-01,00:00:00.00,21.2286,45.2023,2.91664
335,2010-12-02,00:00:00.00,1.4072,99.2053,4.50238
336,2010-12-03,00:00:00.00,0.0347451,99.3898,7.47565
337,2010-12-04,00:00:00.00,0.0532297,50.2947,4.13426
338,2010-12-05,00:00:00.00,0.117232,33.8585,2.71842
339,2010-12-06,00:00:00.00,0.0968881,25.4157,1.81228
340,2010-12-07,00:00:00.00,0.0269727,20.3142,1.30257
341,2010-12-08,00:00:00.00,0.0491575,16.9176,0.99109
342,2010-12-09,00:00:00.00,0.506279,14.5033,1.24594
343,2010-12-10,00:00:00.00,0.191734,12.7039,0.849505
344,2010-12-11,00:00:00.00,2.17515,11.3406,0.764555
345,2010-12-12,00:00:00.00,0.128752,10.2972,0.679604
346,2010-12-13,00:00:00.00,23.5098,14.1174,0.849505
347,2010-12-14,00:00:00.00,2.36474,31.1038,1.64238
348,2010-12-15,00:00:00.00,0.0821076,35.7061,2.38145
349,2010-12-16,00:00:00.00,0.164976,24.6205,3.48297
350,2010-12-17,00:00:00.00,0.0788782,19.7023,2.57683
351,2010-12-18,00:00:00.00,0.357204,16.4113,1.98218
352,2010-12-19,00:00:00.00,0.0436278,14.0648,1.50079
353,2010-12-20,00:00:00.00,0.167965,12.3123,1.47248
354,2010-12-21,00:00:00.00,0.244099,10.9566,1.33089
355,2010-12-22,00:00:00.00,0.035936,9.87805,1.18931
356,2010-12-23,00:00:00.00,0.627872,9.00036,1.16099
357,2010-12-24,00:00:00.00,0.0468894,8.2726,1.16099
358,2010-12-25,00:00:00.00,0.0331555,7.65952,1.10436
359,2010-12-26,00:00:00.00,0.181326,7.13603,1.04772
360,2010-12-27,00:00:00.00,0.509901,6.68377,0.962773
361,2010-12-28,00:00:00.00,0.125071,6.28904,0.849505
362,2010-12-29,00:00:00.00,0.0210475,5.94142,0.821189
363,2010-12-30,00:00:00.00,0.000268449,5.63284,0.821189
364,2010-12-31,00:00:00.00,0.749279,5.35695,0.849505
365,2011-01-01,00:00:00.00,0.74803,8.68411,1.47248
366,2011-01-02,00:00:00.00,8.02647,26.7423,9.85426
367,2011-01-03,00:00:00.00,0.0765915,40.2811,41.9089
368,2011-01-04,00:00:00.00,0.00174228,33.1006,22.5968
369,2011-01-05,00:00:00.00,0.0140031,24.0769,9.62773
370,2011-01-06,00:00:00.00,0.125323,19.2759,5.40852
371,2011-01-07,00:00:00.00,0.696588,16.0532,3.51129
372,2011-01-08,00:00:00.00,0.518705,13.7508,2.46357
373,2011-01-09,00:00:00.00,1.11777,12.0293,3.34139
374,2011-01-10,00:00:00.00,0.045618,10.6965,4.04931
375,2011-01-11,00:00:00.00,0.425556,9.63589,2.21438
376,2011-01-12,00:00:00.00,6.4631,8.77277,1.07604
377,2011-01-13,00:00:00.00,2.94681,8.0572,0.821189
378,2011-01-14,00:00:00.00,1.11888,7.4546,0.736238
379,2011-01-15,00:00:00.00,0.655332,6.94029,0.707921
380,2011-01-16,00:00:00.00,0.523909,6.49621,0.707921
381,2011-01-17,00:00:00.00,0.109842,6.10888,0.707921
382,2011-01-18,00:00:00.00,0.00120873,5.76802,0.679604
383,2011-01-19,00:00:00.00,3.31745,5.64711,0.679604
384,2011-01-20,00:00:00.00,0.683188,5.83283,0.736238
385,2011-01-21,00:00:00.00,2.54297,5.81267,0.934456
386,2011-01-22,00:00:00.00,1.21744,5.49778,1.16099
387,2011-01-23,00:00:00.00,0.199919,5.21744,1.27426
388,2011-01-24,00:00:00.00,0.0801292,4.96621,1.24594
389,2011-01-25,00:00:00.00,1.46428,4.7397,1.07604
390,2011-01-26,00:00:00.00,0.0653947,4.53437,0.906139
391,2011-01-27,00:00:00.00,0.0163891,4.34733,0.849505
392,2011-01-28,00:00:00.00,1.04258,4.17617,0.821189
393,2011-01-29,00:00:00.00,2.83152,4.01889,0.829684
394,2011-01-30,00:00:00.00,0.656244,3.87383,0.829684
395,2011-01-31,00:00:00.00,0.252821,3.73957,0.80703
396,2011-02-01,00:00:00.00,0.057756,3.61489,0.787208
397,2011-02-02,00:00:00.00,15.9223,3.49877,0.829684
398,2011-02-03,00:00:00.00,12.6478,3.39031,0.80703
399,2011-02-04,00:00:00.00,0.0601097,3.28876,0.79004
400,2011-02-05,00:00:00.00,0.0030472,3.19344,0.852337
401,2011-02-06,00:00:00.00,11.7947,3.10376,0.880654
402,2011-02-07,00:00:00.00,0.479006,3.01922,0.931624
403,2011-02-08,00:00:00.00,0.840465,2.93936,0.906139
404,2011-02-09,00:00:00.00,0.171479,2.86379,0.942951
405,2011-02-10,00:00:00.00,0.000529635,2.79215,0.993921
406,2011-02-11,00:00:00.00,0.000166438,2.72412,1.06471
407,2011-02-12,00:00:00.00,0.0556367,2.65943,1.16949
408,2011-02-13,00:00:00.00,0.777229,2.59781,1.31107
409,2011-02-14,00:00:00.00,0.0902956,2.53904,1.50929
410,2011-02-15,00:00:00.00,0.0697919,4.51138,2.10961
411,2011-02-16,00:00:00.00,0.000157741,12.6696,4.04931
412,2011-02-17,00:00:00.00,0.0430389,14.7946,9.741
413,2011-02-18,00:00:00.00,0.0460852,38.2669,41.3426
414,2011-02-19,00:00:00.00,0.000158658,161.75,171.034
415,2011-02-20,00:00:00.00,0.00124462,168.643,182.077
416,2011-02-21,00:00:00.00,8.54873,64.084,86.0832
417,2011-02-22,00:00:00.00,13.8228,44.106,50.9703
418,2011-02-23,00:00:00.00,1.25172,36.4205,33.9802
419,2011-02-24,00:00:00.00,0.0158099,29.1809,24.4658
420,2011-02-25,00:00:00.00,4.06764,22.9878,16.5937
421,2011-02-26,00:00:00.00,12.5528,20.2733,13.8469
422,2011-02-27,00:00:00.00,0.619152,19.1143,13.762
423,2011-02-28,00:00:00.00,0.265795,17.0915,12.7143
424,2011-03-01,00:00:00.00,34.151,36.7502,126.01
425,2011-03-02,00:00:00.00,0,121.971,311.485
426,2011-03-03,00:00:00.00,1.206e-308,128.058,345.466
427,2011-03-04,00:00:00.00,0.0283456,56.3988,195.386
428,2011-03-05,00:00:00.00,1.39248,36.5955,69.9426
429,2011-03-06,00:00:00.00,27.1034,71.7293,92.3129
430,2011-03-07,00:00:00.00,7.00989,221.891,207.846
431,2011-03-08,00:00:00.00,0.0562842,210.284,199.917
432,2011-03-09,00:00:00.00,0.0113459,69.9501,84.3842
