time,date,hour,precip [mm/day],04213500 [m3/s],04213500 (observed) [m3/s]
99,2010-04-10,00:00:00.00,2.38648,18.5266,17.9812
100,2010-04-11,00:00:00.00,0.424431,15.167,15.999
101,2010-04-12,00:00:00.00,0.248888,13.4305,14.385
102,2010-04-13,00:00:00.00,0.00495711,12.0974,12.9408
103,2010-04-14,00:00:00.00,0.0206304,11.0442,11.978
104,2010-04-15,00:00:00.00,0,10.1924,11.2701
105,2010-04-16,00:00:00.00,0.00657066,9.4901,10.8737
106,2010-04-17,00:00:00.00,6.01963,10.0247,11.4117
107,2010-04-18,00:00:00.00,1.82733,10.4604,16.1123
108,2010-04-19,00:00:00.00,0.863837,9.69718,14.6964
109,2010-04-20,00:00:00.00,0.00297802,9.06215,13.7337
110,2010-04-21,00:00:00.00,0.00313073,8.52576,11.8931
111,2010-04-22,00:00:00.00,0.0027474,8.06675,10.9303
112,2010-04-23,00:00:00.00,0.00650922,7.66945,10.279
113,2010-04-24,00:00:00.00,4.51621e-05,7.32208,9.62773
114,2010-04-25,00:00:00.00,0.0733378,7.0156,9.23129
115,2010-04-26,00:00:00.00,12.1967,12.4226,14.1301
116,2010-04-27,00:00:00.00,9.42877,19.593,17.7263
117,2010-04-28,00:00:00.00,0.415313,19.0347,23.1065
118,2010-04-29,00:00:00.00,0.0114653,15.7434,15.2628
119,2010-04-30,00:00:00.00,0,13.7988,12.3178
120,2010-05-01,00:00:00.00,0.000650778,12.3264,10.9869
121,2010-05-02,00:00:00.00,0.0131514,11.176,10.364
122,2010-05-03,00:00:00.00,1.6204,10.2543,9.82595
123,2010-05-04,00:00:00.00,3.46669,9.5003,9.37288
124,2010-05-05,00:00:00.00,0.266679,8.8727,9.00476
125,2010-05-06,00:00:00.00,0.397987,8.34249,8.49505
126,2010-05-07,00:00:00.00,24.1341,25.1563,24.579
127,2010-05-08,00:00:00.00,0.858988,33.5144,14.8947
128,2010-05-09,00:00:00.00,14.1871,33.2984,22.0871
129,2010-05-10,00:00:00.00,1.30088,35.5408,21.8889
130,2010-05-11,00:00:00.00,0.00212186,26.1986,16.1689
131,2010-05-12,00:00:00.00,10.7258,28.192,14.923
132,2010-05-13,00:00:00.00,10.6811,37.2177,59.4654
133,2010-05-14,00:00:00.00,1.29893,35.5753,31.4317
134,2010-05-15,00:00:00.00,11.3634,34.3706,35.1129
135,2010-05-16,00:00:00.00,0.0752162,33.7581,24.9188
136,2010-05-17,00:00:00.00,0.0322963,25.872,17.7263
137,2010-05-18,00:00:00.00,0.0249131,21.0848,14.7248
138,2010-05-19,00:00:00.00,5.98264,19.7331,14.3
139,2010-05-20,00:00:00.00,0.330377,18.7999,19.3687
140,2010-05-21,00:00:00.00,0.0517152,16.2799,14.6964
141,2010-05-22,00:00:00.00,0.00188924,14.4293,12.0063
142,2010-05-23,00:00:00.00,0.773012,13.0166,11.1285
143,2010-05-24,00:00:00.00,0.921575,11.905,10.6471
144,2010-05-25,00:00:00.00,0,11.0087,9.68436
145,2010-05-26,00:00:00.00,2.34149e-05,10.2709,8.86317
146,2010-05-27,00:00:00.00,0.000919889,9.65311,8.15525
147,2010-05-28,00:00:00.00,0.000221153,9.12808,7.70218
148,2010-05-29,00:00:00.00,0.236889,8.67606,7.3907
149,2010-05-30,00:00:00.00,0.00529459,8.28246,6.90931
150,2010-05-31,00:00:00.00,0,7.93625,6.51287
151,2010-06-01,00:00:00.00,2.14288,7.62896,6.37129
152,2010-06-02,00:00:00.00,9.0343,9.92311,9.68436
153,2010-06-03,00:00:00.00,0.00934985,11.202,8.66496
154,2010-06-04,00:00:00.00,10.466,13.6537,15.8574
155,2010-06-05,00:00:00.00,0.494473,15.4412,10.7038
156,2010-06-06,00:00:00.00,13.1504,19.7482,10.7321
157,2010-06-07,00:00:00.00,46.7903,101.955,99.9585
158,2010-06-08,00:00:00.00,0.204017,123.461,41.3426
159,2010-06-09,00:00:00.00,0.0252656,56.0647,20.6713
160,2010-06-10,00:00:00.00,7.45082,41.8989,15.5176
161,2010-06-11,00:00:00.00,5.14385,36.8312,15.2628
162,2010-06-12,00:00:00.00,0.0183085,29.5001,13.3939
163,2010-06-13,00:00:00.00,0.0289506,23.6515,12.1196
164,2010-06-14,00:00:00.00,4.80905,20.374,13.4505
165,2010-06-15,00:00:00.00,1.1427,18.1146,14.2434
166,2010-06-16,00:00:00.00,0.290396,15.9782,11.4683
167,2010-06-17,00:00:00.00,2.68746,14.3725,13.5071
168,2010-06-18,00:00:00.00,1.33151,13.1237,16.6503
169,2010-06-19,00:00:00.00,0.00588342,12.1254,11.5533
170,2010-06-20,00:00:00.00,2.65374,11.3094,9.65604
171,2010-06-21,00:00:00.00,3.64252,10.6294,9.23129
172,2010-06-22,00:00:00.00,0.0345369,10.0536,8.12694
173,2010-06-23,00:00:00.00,2.61232,9.55903,8.29684
174,2010-06-24,00:00:00.00,0.751833,9.12905,8.52337
175,2010-06-25,00:00:00.00,13.5473,15.4671,13.1107
176,2010-06-26,00:00:00.00,0.3784,18.8258,9.88258
177,2010-06-27,00:00:00.00,0.169031,14.8062,7.9004
178,2010-06-28,00:00:00.00,0.758908,13.3176,7.3907
179,2010-06-29,00:00:00.00,19.7961,26.8402,10.3073
180,2010-06-30,00:00:00.00,0.471005,33.6978,20.8412
181,2010-07-01,00:00:00.00,0.0161053,23.9272,10.0525
182,2010-07-02,00:00:00.00,0.00955917,19.832,7.70218
183,2010-07-03,00:00:00.00,0,17.0298,6.76773
184,2010-07-04,00:00:00.00,0,15.0009,6.20139
185,2010-07-05,00:00:00.00,0,13.4688,5.97485
186,2010-07-06,00:00:00.00,0,12.2736,5.57842
187,2010-07-07,00:00:00.00,0.000584715,11.3163,5.46515
188,2010-07-08,00:00:00.00,0.000645428,10.533,5.18198
189,2010-07-09,00:00:00.00,0.150963,9.88025,4.84218
190,2010-07-10,00:00:00.00,23.8569,27.3004,6.42792
191,2010-07-11,00:00:00.00,2.75853,36.0379,23.5879
192,2010-07-12,00:00:00.00,0.0173085,24.4546,13.139
193,2010-07-13,00:00:00.00,0.223025,20.1331,7.98535
194,2010-07-14,00:00:00.00,0.262632,17.2023,6.42792
195,2010-07-15,00:00:00.00,0.0297351,15.0942,5.97485
196,2010-07-16,00:00:00.00,0.025808,13.5105,5.5501
197,2010-07-17,00:00:00.00,0.821259,12.2801,5.3802
198,2010-07-18,00:00:00.00,0.0237339,11.2982,5.29525
199,2010-07-19,00:00:00.00,0.362021,10.4972,5.06872
200,2010-07-20,00:00:00.00,1.4019,9.83148,5.32357
201,2010-07-21,00:00:00.00,0.380314,9.26942,5.49347
202,2010-07-22,00:00:00.00,1.93634,8.78836,4.92713
203,2010-07-23,00:00:00.00,0.0955145,8.37166,4.58733
204,2010-07-24,00:00:00.00,29.3957,32.0978,5.86159
205,2010-07-25,00:00:00.00,9.89843,49.4859,10.5056
206,2010-07-26,00:00:00.00,21.4785,61.6438,58.0495
207,2010-07-27,00:00:00.00,0.143075,63.5808,30.8654
208,2010-07-28,00:00:00.00,0.000821965,40.0193,14.7531
209,2010-07-29,00:00:00.00,0.199563,29.5135,9.741
210,2010-07-30,00:00:00.00,5.64472,25.0713,22.6252
211,2010-07-31,00:00:00.00,0.0534492,22.2879,11.7232
212,2010-08-01,00:00:00.00,0.00282802,18.8471,8.21189
213,2010-08-02,00:00:00.00,0.812056,16.4267,6.99426
214,2010-08-03,00:00:00.00,1.89142,14.638,6.88099
215,2010-08-04,00:00:00.00,0.311404,13.2655,6.37129
216,2010-08-05,00:00:00.00,0.122077,12.1807,6.25802
217,2010-08-06,00:00:00.00,2.75015,11.3024,13.1673
218,2010-08-07,00:00:00.00,3.34275,10.5767,11.1002
219,2010-08-08,00:00:00.00,0.348255,9.96689,7.47565
220,2010-08-09,00:00:00.00,0.0805836,9.44675,6.08812
221,2010-08-10,00:00:00.00,1.59836,8.99739,5.52178
222,2010-08-11,00:00:00.00,5.80666,9.34564,5.86159
223,2010-08-12,00:00:00.00,0.482088,9.62925,5.57842
224,2010-08-13,00:00:00.00,0.225321,9.12057,5.15367
225,2010-08-14,00:00:00.00,0.000211859,8.68122,4.78555
226,2010-08-15,00:00:00.00,0.311711,8.29752,4.61565
227,2010-08-16,00:00:00.00,1.97702,7.95912,4.58733
228,2010-08-17,00:00:00.00,3.6218,7.65802,5.60674
229,2010-08-18,00:00:00.00,0.00392905,7.38797,5.15367
230,2010-08-19,00:00:00.00,0.0615498,7.14401,4.47406
231,2010-08-20,00:00:00.00,0.0228371,6.92216,4.24753
232,2010-08-21,00:00:00.00,1.25289,6.71923,4.36079
233,2010-08-22,00:00:00.00,0.00886285,6.53257,4.24753
234,2010-08-23,00:00:00.00,41.2543,47.2974,29.4495
235,2010-08-24,00:00:00.00,3.61733,66.2868,19.7652
236,2010-08-25,00:00:00.00,0.205129,38.0831,13.139
237,2010-08-26,00:00:00.00,0.0209801,28.2445,8.91981
238,2010-08-27,00:00:00.00,0.655003,22.5527,7.92872
239,2010-08-28,00:00:00.00,0.0234814,18.8716,6.73941
240,2010-08-29,00:00:00.00,0,16.3108,5.91822
241,2010-08-30,00:00:00.00,0.000185395,14.4344,5.29525
242,2010-08-31,00:00:00.00,0.0312992,13.0046,4.92713
243,2010-09-01,00:00:00.00,0,11.8812,4.64396
244,2010-09-02,00:00:00.00,8.49049e-05,10.9764,4.38911
245,2010-09-03,00:00:00.00,0.564905,10.2326,4.13426
246,2010-09-04,00:00:00.00,2.11447,9.61036,4.41743
247,2010-09-05,00:00:00.00,5.56594,10.2911,6.85268
248,2010-09-06,00:00:00.00,2.27514,10.8402,5.63505
249,2010-09-07,00:00:00.00,0.128065,10.083,4.81386
250,2010-09-08,00:00:00.00,0.131356,9.45551,4.95545
251,2010-09-09,00:00:00.00,11.1242,14.4966,33.9802
252,2010-09-10,00:00:00.00,0.527129,17.1761,12.2895
253,2010-09-11,00:00:00.00,0.633574,13.7581,9.57109
254,2010-09-12,00:00:00.00,0.0035217,12.3886,7.5606
255,2010-09-13,00:00:00.00,6.6866,13.385,8.91981
256,2010-09-14,00:00:00.00,0.447422,14.0832,8.69327
257,2010-09-15,00:00:00.00,0.0208531,12.5595,6.88099
258,2010-09-16,00:00:00.00,0.00156487,11.4358,5.83327
259,2010-09-17,00:00:00.00,6.11843,12.2669,8.91981
260,2010-09-18,00:00:00.00,7.37968,15.8691,53.2357
261,2010-09-19,00:00:00.00,0.0251309,16.7369,23.1915
262,2010-09-20,00:00:00.00,0.199568,14.454,13.3656
263,2010-09-21,00:00:00.00,0.0128192,12.9026,9.88258
264,2010-09-22,00:00:00.00,0.345106,11.6963,8.2402
265,2010-09-23,00:00:00.00,2.91374,10.8047,7.67387
266,2010-09-24,00:00:00.00,0.334132,10.0782,7.58891
267,2010-09-25,00:00:00.00,0.00694244,9.4037,6.76773
268,2010-09-26,00:00:00.00,0.191607,8.83634,5.91822
269,2010-09-27,00:00:00.00,0.081551,8.35252,5.77664
270,2010-09-28,00:00:00.00,4.2872,8.68296,5.66337
271,2010-09-29,00:00:00.00,10.896,14.4205,11.6382
272,2010-09-30,00:00:00.00,1.79603,16.9868,11.9214
273,2010-10-01,00:00:00.00,12.8644,22.1052,18.0661
274,2010-10-02,00:00:00.00,0.216556,25.588,36.2456
275,2010-10-03,00:00:00.00,0.511328,19.607,18.406
276,2010-10-04,00:00:00.00,10.5417,23.8936,22.3986
277,2010-10-05,00:00:00.00,8.83715,32.6172,19.2838
278,2010-10-06,00:00:00.00,12.4594,42.8632,41.6258
279,2010-10-07,00:00:00.00,8.77347,51.0828,58.3327
280,2010-10-08,00:00:00.00,1.65794,43.6047,35.6792
281,2010-10-09,00:00:00.00,0.000593182,31.2103,21.4642
282,2010-10-10,00:00:00.00,0.044322,24.4218,15.8008
283,2010-10-11,00:00:00.00,0.00039244,20.1741,12.9408
284,2010-10-12,00:00:00.00,1.55379,17.2844,11.5533
285,2010-10-13,00:00:00.00,4.34709,16.8565,11.8931
286,2010-10-14,00:00:00.00,0.057406,16.5384,10.6755
287,2010-10-15,00:00:00.00,2.09943,14.9509,9.76931
288,2010-10-16,00:00:00.00,1.47209,13.8202,10.0525
289,2010-10-17,00:00:00.00,0.491873,12.6217,9.45783
290,2010-10-18,00:00:00.00,0.109291,11.5953,8.94812
291,2010-10-19,00:00:00.00,0.0260893,10.7611,8.21189
292,2010-10-20,00:00:00.00,1.03028,10.0699,7.9004
293,2010-10-21,00:00:00.00,0.0490658,9.48782,7.7305
294,2010-10-22,00:00:00.00,11.2289,16.1423,9.99585
295,2010-10-23,00:00:00.00,0.799807,19.6428,13.4788
296,2010-10-24,00:00:00.00,0.948062,15.2725,12.0063
297,2010-10-25,00:00:00.00,0.468925,13.6004,11.1852
298,2010-10-26,00:00:00.00,1.39219,12.3099,10.7038
299,2010-10-27,00:00:00.00,0.293649,11.2858,12.2895
300,2010-10-28,00:00:00.00,13.2048,19.6325,31.998
301,2010-10-29,00:00:00.00,1.75723,24.3107,19.5103
302,2010-10-30,00:00:00.00,1.70765,19.0961,21.804
303,2010-10-31,00:00:00.00,0.0136139,16.8157,17.4715
304,2010-11-01,00:00:00.00,0.640236,14.7428,14.1301
305,2010-11-02,00:00:00.00,0.275595,13.1833,12.2329
306,2010-11-03,00:00:00.00,0.0328374,11.9705,11.1002
307,2010-11-04,00:00:00.00,0.112577,11.0021,10.5622
308,2010-11-05,00:00:00.00,4.00485,11.5355,10.2224
309,2010-11-06,00:00:00.00,6.72355,14.5146,12.2046
310,2010-11-07,00:00:00.00,1.67114,15.6501,14.5832
311,2010-11-08,00:00:00.00,0.762064,13.9764,12.0347
312,2010-11-09,00:00:00.00,0.000409061,12.5613,10.8737
313,2010-11-10,00:00:00.00,0.00217508,11.4496,10.0525
314,2010-11-11,00:00:00.00,0.251151,10.5547,9.54278
315,2010-11-12,00:00:00.00,0.00016134,9.81954,9.03307
316,2010-11-13,00:00:00.00,0,9.20517,8.46674
317,2010-11-14,00:00:00.00,0,8.68417,8.15525
318,2010-11-15,00:00:00.00,1.20463,8.30535,8.21189
319,2010-11-16,00:00:00.00,1.20999,8.1027,8.12694
320,2010-11-17,00:00:00.00,5.64595,10.1972,8.0703
321,2010-11-18,00:00:00.00,17.0043,24.8979,22.7384
322,2010-11-19,00:00:00.00,3.0868,32.5677,30.8654
323,2010-11-20,00:00:00.00,0.411933,24.8908,25.1737
324,2010-11-21,00:00:00.00,0.259008,20.2589,17.7547
325,2010-11-22,00:00:00.00,0.00819035,17.1555,14.2717
326,2010-11-23,00:00:00.00,11.0873,23.226,22.4553
327,2010-11-24,00:00:00.00,8.39479,32.9566,69.9426
328,2010-11-25,00:00:00.00,0.396441,31.0504,32.2812
329,2010-11-26,00:00:00.00,3.80151,25.6219,21.7473
330,2010-11-27,00:00:00.00,11.452,30.2478,50.1208
331,2010-11-28,00:00:00.00,3.40108,31.6452,33.9802
332,2010-11-29,00:00:00.00,0.879315,24.6366,24.126
333,2010-11-30,00:00:00.00,0.284579,20.2546,19.8218
334,2010-12-01,00:00:00.00,16.2893,37.1692,29.7327
335,2010-12-02,00:00:00.00,42.5374,151.615,265.046
336,2010-12-03,00:00:00.00,0.551715,163.823,99.109
337,2010-12-04,00:00:00.00,1.04097,64.1478,47.8555
338,2010-12-05,00:00:00.00,1.24508,41.2088,35.1129
339,2010-12-06,00:00:00.00,3.11723,30.6441,29.4495
340,2010-12-07,00:00:00.00,6.55007,24.6213,24.3525
341,2010-12-08,00:00:00.00,3.14852,20.7579,22.0871
342,2010-12-09,00:00:00.00,2.08384,18.0826,20.6713
343,2010-12-10,00:00:00.00,1.08976,16.1268,19.2555
344,2010-12-11,00:00:00.00,0.276168,14.6372,18.6325
345,2010-12-12,00:00:00.00,0.0655858,13.4657,18.8307
346,2010-12-13,00:00:00.00,5.41505,14.282,26.6462
347,2010-12-14,00:00:00.00,3.51308,14.8956,43.8911
348,2010-12-15,00:00:00.00,9.39208,13.6022,22.6535
349,2010-12-16,00:00:00.00,2.63401,12.5707,20.3881
350,2010-12-17,00:00:00.00,0.824358,11.7286,18.9723
351,2010-12-18,00:00:00.00,1.57575,11.0278,18.1228
352,2010-12-19,00:00:00.00,0.387777,10.4345,17.5564
353,2010-12-20,00:00:00.00,0.0511681,9.92508,16.1689
354,2010-12-21,00:00:00.00,1.77904,9.48203,15.5743
355,2010-12-22,00:00:00.00,1.25111,9.09237,15.0079
356,2010-12-23,00:00:00.00,0.694579,8.74626,14.4416
357,2010-12-24,00:00:00.00,3.46227,8.43609,14.1584
358,2010-12-25,00:00:00.00,0.694466,8.15589,13.8753
359,2010-12-26,00:00:00.00,0.920219,7.90096,13.5921
360,2010-12-27,00:00:00.00,1.54651,7.66752,13.0257
361,2010-12-28,00:00:00.00,1.67171,7.4525,13.0257
362,2010-12-29,00:00:00.00,0.56806,7.2534,13.0257
363,2010-12-30,00:00:00.00,0.334841,7.06816,13.3089
364,2010-12-31,00:00:00.00,0.038943,6.89507,14.1584
365,2011-01-01,00:00:00.00,0.307165,6.73269,18.6891
366,2011-01-02,00:00:00.00,6.50543,102.86,122.612
367,2011-01-03,00:00:00.00,0.82515,134.851,91.1802
368,2011-01-04,00:00:00.00,2.10506,57.3239,38.5109
369,2011-01-05,00:00:00.00,1.81069,37.9933,27.7788
370,2011-01-06,00:00:00.00,4.07273,28.6107,23.3614
371,2011-01-07,00:00:00.00,0.715046,23.1189,19.3121
372,2011-01-08,00:00:00.00,2.95817,19.5394,17.5564
373,2011-01-09,00:00:00.00,1.74626,17.0346,15.2911
374,2011-01-10,00:00:00.00,1.50912,15.19,14.1584
375,2011-01-11,00:00:00.00,0.454466,13.7781,12.7426
376,2011-01-12,00:00:00.00,0.758592,12.6639,14.7248
377,2011-01-13,00:00:00.00,12.8225,11.7625,14.1584
378,2011-01-14,00:00:00.00,3.28096,11.0181,12.7426
379,2011-01-15,00:00:00.00,1.77935,10.3925,11.8931
380,2011-01-16,00:00:00.00,5.81406,9.8587,11.4966
381,2011-01-17,00:00:00.00,1.09192,9.39716,11.4966
382,2011-01-18,00:00:00.00,0.215622,8.99345,11.3267
383,2011-01-19,00:00:00.00,1.0183,8.63667,14.1584
384,2011-01-20,00:00:00.00,2.00108,8.31845,16.4238
385,2011-01-21,00:00:00.00,1.1137,8.03227,15.3477
386,2011-01-22,00:00:00.00,5.31958,7.77298,13.0257
387,2011-01-23,00:00:00.00,0.54151,7.53647,10.7604
388,2011-01-24,00:00:00.00,6.81873,7.31942,10.1941
389,2011-01-25,00:00:00.00,0.26542,7.11914,9.62773
390,2011-01-26,00:00:00.00,2.0224,6.93339,15.2911
391,2011-01-27,00:00:00.00,0.282302,6.76035,15.999
392,2011-01-28,00:00:00.00,0.469068,6.59847,14.8663
393,2011-01-29,00:00:00.00,1.9043,6.44646,14.4699
394,2011-01-30,00:00:00.00,1.78244,6.30324,14.3566
395,2011-01-31,00:00:00.00,0.513885,6.16787,13.9602
396,2011-02-01,00:00:00.00,0.466566,6.03956,12.0063
397,2011-02-02,00:00:00.00,3.97778,5.91762,11.6099
398,2011-02-03,00:00:00.00,14.4191,5.82857,12.7426
399,2011-02-04,00:00:00.00,3.54361,5.74219,12.7426
400,2011-02-05,00:00:00.00,0.013225,5.63126,13.0257
401,2011-02-06,00:00:00.00,6.4443,5.6681,13.5921
402,2011-02-07,00:00:00.00,1.41115,5.69607,15.0079
403,2011-02-08,00:00:00.00,2.47922,5.58007,14.7531
404,2011-02-09,00:00:00.00,5.36937,5.47027,13.9602
405,2011-02-10,00:00:00.00,0.0813396,5.35955,11.3267
406,2011-02-11,00:00:00.00,0.834003,5.25448,10.1941
407,2011-02-12,00:00:00.00,0.149178,5.15454,10.4772
408,2011-02-13,00:00:00.00,7.49194,5.05926,11.3267
409,2011-02-14,00:00:00.00,2.43879,4.96824,13.7337
410,2011-02-15,00:00:00.00,1.03622,4.88112,15.2911
411,2011-02-16,00:00:00.00,0.132123,4.79758,16.7069
412,2011-02-17,00:00:00.00,0.372531,4.71735,17.5564
413,2011-02-18,00:00:00.00,1.64499,46.9839,21.2376
414,2011-02-19,00:00:00.00,0.176039,160.319,127.426
415,2011-02-20,00:00:00.00,1.67902,154.719,105.339
416,2011-02-21,00:00:00.00,0.187996,62.4485,44.1743
417,2011-02-22,00:00:00.00,10.6544,40.0926,30.5822
418,2011-02-23,00:00:00.00,0.120204,29.7175,20.9545
419,2011-02-24,00:00:00.00,0.00585535,23.7826,19.8218
420,2011-02-25,00:00:00.00,2.04135,19.9996,19.8218
421,2011-02-26,00:00:00.00,24.7116,21.0055,19.0289
422,2011-02-27,00:00:00.00,1.46677,21.6539,16.4238
423,2011-02-28,00:00:00.00,3.39487,18.8651,16.8202
424,2011-03-01,00:00:00.00,27.7698,52.0498,159.141
425,2011-03-02,00:00:00.00,0.114405,66.227,107.321
426,2011-03-03,00:00:00.00,0.674751,39.7545,52.9525
427,2011-03-04,00:00:00.00,0.0803215,29.6238,29.4495
428,2011-03-05,00:00:00.00,0.727452,23.7955,27.8355
429,2011-03-06,00:00:00.00,20.39,45.4939,85.8
430,2011-03-07,00:00:00.00,21.1032,70.6863,229.083
431,2011-03-08,00:00:00.00,0.619558,58.3821,77.0218
432,2011-03-09,00:00:00.00,0.00276309,38.7286,45.8733
433,2011-03-10,00:00:00.00,1.29361,29.2325,38.7941
434,2011-03-11,00:00:00.00,4.94361,117.913,125.444
