time,date,hour,precip [mm/day],04213000 [m3/s],04213000 (observed) [m3/s]
58,2010-02-28,00:00:00.00,7.91996,0.147736,4.24753
59,2010-03-01,00:00:00.00,7.20359,0.267961,5.49347
60,2010-03-02,00:00:00.00,1.0309,0.311324,6.00317
61,2010-03-03,00:00:00.00,0.160009,0.193165,4.55901
62,2010-03-04,00:00:00.00,0.0270493,0.108685,4.7006
63,2010-03-05,00:00:00.00,0.00589051,0.1078,5.94654
64,2010-03-06,00:00:00.00,0,0.1074,6.25802
65,2010-03-07,00:00:00.00,0,0.107002,7.9004
66,2010-03-08,00:00:00.00,0,0.106607,6.71109
67,2010-03-09,00:00:00.00,0,0.106214,7.36238
68,2010-03-10,00:00:00.00,0.00700622,0.105825,9.42951
69,2010-03-11,00:00:00.00,0.107701,0.10544,14.4699
70,2010-03-12,00:00:00.00,0.0328131,0.105058,39.3604
71,2010-03-13,00:00:00.00,1.96418,0.114798,74.7565
72,2010-03-14,00:00:00.00,5.0715,0.237957,136.204
73,2010-03-15,00:00:00.00,9.57084,0.566145,80.4198
74,2010-03-16,00:00:00.00,0.407711,0.704206,38.7941
75,2010-03-17,00:00:00.00,0.0113465,0.373678,17.4998
76,2010-03-18,00:00:00.00,2.12534e-308,1.88222,12.2895
77,2010-03-19,00:00:00.00,2.51177e-308,6.50811,9.00476
78,2010-03-20,00:00:00.00,2.74505e-308,7.83296,7.10753
79,2010-03-21,00:00:00.00,4.94013e-308,3.34781,5.80495
80,2010-03-22,00:00:00.00,0.463491,0.384364,4.81386
81,2010-03-23,00:00:00.00,10.4442,0.774628,5.80495
82,2010-03-24,00:00:00.00,7.16129,1.54946,14.838
83,2010-03-25,00:00:00.00,0.0106964,1.45762,14.1867
84,2010-03-26,00:00:00.00,12.2116,1.26227,9.37288
85,2010-03-27,00:00:00.00,3.34371,1.73283,9.00476
86,2010-03-28,00:00:00.00,0,1.22206,11.1002
87,2010-03-29,00:00:00.00,4.9457,0.668945,6.88099
88,2010-03-30,00:00:00.00,1.43721,0.940737,7.10753
89,2010-03-31,00:00:00.00,0.00434614,0.847276,10.0242
90,2010-04-01,00:00:00.00,0.00790252,0.590351,6.99426
91,2010-04-02,00:00:00.00,1.875e-308,0.535441,5.15367
92,2010-04-03,00:00:00.00,0,0.537952,4.19089
93,2010-04-04,00:00:00.00,0.0066537,0.540918,3.62456
94,2010-04-05,00:00:00.00,0.00233924,0.544012,3.05822
95,2010-04-06,00:00:00.00,0.231401,0.547229,2.7439
96,2010-04-07,00:00:00.00,1.99926,0.550564,4.38911
97,2010-04-08,00:00:00.00,0.190411,0.554014,4.36079
98,2010-04-09,00:00:00.00,6.66765,0.750992,3.85109
99,2010-04-10,00:00:00.00,0.688774,1.02085,6.22971
100,2010-04-11,00:00:00.00,0.32842,0.849083,6.08812
101,2010-04-12,00:00:00.00,0.00719602,0.603443,4.84218
102,2010-04-13,00:00:00.00,4.121e-308,0.606463,3.45466
103,2010-04-14,00:00:00.00,0.0177427,0.61101,2.73258
104,2010-04-15,00:00:00.00,1.3886e-308,0.615645,2.30216
105,2010-04-16,00:00:00.00,0.0506233,0.620363,2.08978
106,2010-04-17,00:00:00.00,3.94299,0.658948,2.09828
107,2010-04-18,00:00:00.00,0.692679,0.710244,2.09828
108,2010-04-19,00:00:00.00,0.9497,0.684916,2.12376
109,2010-04-20,00:00:00.00,0.0438661,0.646811,2.16341
110,2010-04-21,00:00:00.00,0,0.651716,2.04448
111,2010-04-22,00:00:00.00,4.75483e-308,0.656924,1.88307
112,2010-04-23,00:00:00.00,0.00267134,0.662182,1.67353
113,2010-04-24,00:00:00.00,0.000136883,0.667486,1.54327
114,2010-04-25,00:00:00.00,1.26501,0.672831,1.47248
115,2010-04-26,00:00:00.00,24.3578,1.78268,2.69293
116,2010-04-27,00:00:00.00,12.8369,3.87221,25.3153
117,2010-04-28,00:00:00.00,0.254517,3.69281,43.0416
118,2010-04-29,00:00:00.00,5.21726e-308,1.83819,14.3
119,2010-04-30,00:00:00.00,0.00339972,1.1467,6.88099
120,2010-05-01,00:00:00.00,0.00144725,1.15336,4.58733
121,2010-05-02,00:00:00.00,0.111928,1.16392,3.48297
122,2010-05-03,00:00:00.00,0.723511,1.17438,2.91664
123,2010-05-04,00:00:00.00,2.23063,1.18472,2.4664
124,2010-05-05,00:00:00.00,0.767428,1.19495,2.20305
125,2010-05-06,00:00:00.00,0.206801,1.20506,2.0558
126,2010-05-07,00:00:00.00,14.909,1.89049,2.27667
127,2010-05-08,00:00:00.00,0.214369,2.82076,3.53961
128,2010-05-09,00:00:00.00,8.92663,2.64242,3.25644
129,2010-05-10,00:00:00.00,0.426211,2.34438,3.11485
130,2010-05-11,00:00:00.00,1.58536e-308,2.06496,3.3697
131,2010-05-12,00:00:00.00,15.8783,2.4898,3.62456
132,2010-05-13,00:00:00.00,14.3089,4.38644,28.2319
133,2010-05-14,00:00:00.00,1.48062,4.78609,26.1364
134,2010-05-15,00:00:00.00,12.2495,3.89249,14.9513
135,2010-05-16,00:00:00.00,0.00185717,3.86754,30.299
136,2010-05-17,00:00:00.00,0.00145484,3.44445,10.7321
137,2010-05-18,00:00:00.00,0.618312,2.82013,5.46515
138,2010-05-19,00:00:00.00,9.44821,3.27528,3.96436
139,2010-05-20,00:00:00.00,0.121368,3.88123,4.21921
140,2010-05-21,00:00:00.00,0.000699892,3.59003,4.07763
141,2010-05-22,00:00:00.00,0.0793489,3.14686,2.97327
142,2010-05-23,00:00:00.00,10.8046,3.63146,2.6278
143,2010-05-24,00:00:00.00,1.61936,4.28081,4.16258
144,2010-05-25,00:00:00.00,0.000202073,3.97514,6.0598
145,2010-05-26,00:00:00.00,2.18834e-308,3.50073,3.31307
146,2010-05-27,00:00:00.00,0.0148805,3.49958,2.32481
147,2010-05-28,00:00:00.00,0,3.49746,1.80945
148,2010-05-29,00:00:00.00,0,3.49443,1.52061
149,2010-05-30,00:00:00.00,0.00199781,3.49051,1.3139
150,2010-05-31,00:00:00.00,0.000761966,3.48577,1.15816
151,2010-06-01,00:00:00.00,8.50381,3.71243,1.31107
152,2010-06-02,00:00:00.00,14.0575,4.77583,14.0735
153,2010-06-03,00:00:00.00,0.873914,5.56099,37.3782
154,2010-06-04,00:00:00.00,0.977795,4.84993,26.5895
155,2010-06-05,00:00:00.00,0.406122,4.17715,11.8931
156,2010-06-06,00:00:00.00,0.387721,4.15552,4.98377
157,2010-06-07,00:00:00.00,24.6647,5.71805,8.2402
158,2010-06-08,00:00:00.00,2.46014,7.81696,34.8297
159,2010-06-09,00:00:00.00,0.0038182,6.87207,13.1957
160,2010-06-10,00:00:00.00,7.61553,5.582,5.60674
161,2010-06-11,00:00:00.00,0.155469,5.83534,5.0404
162,2010-06-12,00:00:00.00,0.170589,5.70892,5.63505
163,2010-06-13,00:00:00.00,0.109372,5.47806,3.42634
164,2010-06-14,00:00:00.00,1.14982,5.41586,2.50038
165,2010-06-15,00:00:00.00,0.132401,5.35478,2.23137
166,2010-06-16,00:00:00.00,0.00352376,5.2948,2.23137
167,2010-06-17,00:00:00.00,0.0374414,5.23588,1.8944
168,2010-06-18,00:00:00.00,0.0421759,5.17802,1.56309
169,2010-06-19,00:00:00.00,0.0215325,5.12119,1.35071
170,2010-06-20,00:00:00.00,0.0220562,5.06535,1.22046
171,2010-06-21,00:00:00.00,0.0419799,5.01051,1.08454
172,2010-06-22,00:00:00.00,0,4.95662,0.985426
173,2010-06-23,00:00:00.00,0.942652,4.90368,0.906139
174,2010-06-24,00:00:00.00,2.62094,4.85165,0.855169
175,2010-06-25,00:00:00.00,5.53162,4.82587,0.877822
176,2010-06-26,00:00:00.00,0.370473,4.80506,0.917466
177,2010-06-27,00:00:00.00,0.210852,4.75898,0.934456
178,2010-06-28,00:00:00.00,4.32815,4.70888,0.996753
179,2010-06-29,00:00:00.00,13.2791,5.21377,1.36487
180,2010-06-30,00:00:00.00,0.103705,5.93409,1.25444
181,2010-07-01,00:00:00.00,2.41e-308,5.60339,0.957109
182,2010-07-02,00:00:00.00,0.0303956,5.05135,0.747565
183,2010-07-03,00:00:00.00,0.0037722,4.9906,0.611644
184,2010-07-04,00:00:00.00,0.0319876,4.93122,0.549347
185,2010-07-05,00:00:00.00,0,4.87318,0.549347
186,2010-07-06,00:00:00.00,0,4.81642,0.52103
187,2010-07-07,00:00:00.00,0.00336244,4.76089,0.48705
188,2010-07-08,00:00:00.00,0.00331189,4.70656,0.433248
189,2010-07-09,00:00:00.00,0.0370977,4.65339,0.404931
190,2010-07-10,00:00:00.00,26.9126,6.2275,0.985426
191,2010-07-11,00:00:00.00,0.465443,8.35945,1.30824
192,2010-07-12,00:00:00.00,0.0406392,7.41159,1.33656
193,2010-07-13,00:00:00.00,0.169655,5.88504,0.923129
194,2010-07-14,00:00:00.00,0.47806,5.79231,0.688099
195,2010-07-15,00:00:00.00,0.0777383,5.70264,0.569169
196,2010-07-16,00:00:00.00,0.168702,5.61588,0.58899
197,2010-07-17,00:00:00.00,0.541134,5.53188,0.710753
198,2010-07-18,00:00:00.00,0.00432233,5.4505,0.501208
199,2010-07-19,00:00:00.00,0.152887,5.37161,0.404931
200,2010-07-20,00:00:00.00,13.5619,5.87643,0.430416
201,2010-07-21,00:00:00.00,1.07862,6.61191,0.387941
202,2010-07-22,00:00:00.00,0.291397,6.26848,0.359624
203,2010-07-23,00:00:00.00,0.256113,5.68832,0.591822
204,2010-07-24,00:00:00.00,12.757,6.10353,0.79004
205,2010-07-25,00:00:00.00,23.7918,8.41348,1.716
206,2010-07-26,00:00:00.00,17.0424,11.3825,4.21921
207,2010-07-27,00:00:00.00,0.323684,11.3574,9.51446
208,2010-07-28,00:00:00.00,0.12049,9.34531,3.3697
209,2010-07-29,00:00:00.00,0.0705595,8.36949,1.70751
210,2010-07-30,00:00:00.00,17.1583,9.26454,1.9482
211,2010-07-31,00:00:00.00,0.0345866,10.5507,6.51287
212,2010-08-01,00:00:00.00,0.196686,9.9252,2.75523
213,2010-08-02,00:00:00.00,0.0607426,8.89335,1.56875
214,2010-08-03,00:00:00.00,0.0236107,8.65401,1.11852
215,2010-08-04,00:00:00.00,0.335095,8.42851,0.903307
216,2010-08-05,00:00:00.00,0.200214,8.21565,0.750396
217,2010-08-06,00:00:00.00,2.60654,8.01437,0.673941
218,2010-08-07,00:00:00.00,4.74024,7.8615,0.574832
219,2010-08-08,00:00:00.00,0.440119,7.72359,0.481386
220,2010-08-09,00:00:00.00,0.000130908,7.55479,0.478555
221,2010-08-10,00:00:00.00,0.00315071,7.38719,0.526693
222,2010-08-11,00:00:00.00,0.0401732,7.22762,0.478555
223,2010-08-12,00:00:00.00,0.213058,7.07548,0.393604
224,2010-08-13,00:00:00.00,13.964,7.64638,1.01091
225,2010-08-14,00:00:00.00,0.00396404,8.49426,0.526693
226,2010-08-15,00:00:00.00,0.0206052,8.07469,0.775882
227,2010-08-16,00:00:00.00,3.50805,7.37079,0.784377
228,2010-08-17,00:00:00.00,0.588421,7.21141,0.543683
229,2010-08-18,00:00:00.00,0.0436142,7.05946,0.897644
230,2010-08-19,00:00:00.00,0.0200789,6.91442,0.931624
231,2010-08-20,00:00:00.00,0.0171439,6.7758,0.614476
232,2010-08-21,00:00:00.00,0.0283967,6.64317,0.438911
233,2010-08-22,00:00:00.00,1.14881,6.51614,0.421921
234,2010-08-23,00:00:00.00,30.574,8.70541,1.16949
235,2010-08-24,00:00:00.00,5.25817,11.8409,1.46398
236,2010-08-25,00:00:00.00,0.193597,10.7144,2.36162
237,2010-08-26,00:00:00.00,0.181871,8.5888,1.41867
238,2010-08-27,00:00:00.00,0.191566,8.36529,0.894812
239,2010-08-28,00:00:00.00,0.0619199,8.15429,0.639961
240,2010-08-29,00:00:00.00,0.0781514,7.95475,0.475723
241,2010-08-30,00:00:00.00,0.0394474,7.76573,0.368119
242,2010-08-31,00:00:00.00,0.00296041,7.5864,0.305822
243,2010-09-01,00:00:00.00,0.0395437,7.416,0.270709
244,2010-09-02,00:00:00.00,1.961e-308,7.25385,0.229083
245,2010-09-03,00:00:00.00,0.00163304,7.09935,0.191422
246,2010-09-04,00:00:00.00,6.20903,7.05473,0.187174
247,2010-09-05,00:00:00.00,11.6654,7.84775,0.413426
248,2010-09-06,00:00:00.00,0.195381,8.57672,0.2574
249,2010-09-07,00:00:00.00,0.0519078,8.00545,0.175564
250,2010-09-08,00:00:00.00,4.26822,7.42676,0.297327
251,2010-09-09,00:00:00.00,4.87735,7.39428,0.393604
252,2010-09-10,00:00:00.00,0.0893049,7.33675,0.28062
253,2010-09-11,00:00:00.00,0.03668,7.19311,0.265612
254,2010-09-12,00:00:00.00,0.0529012,7.04093,0.207279
255,2010-09-13,00:00:00.00,7.61045,7.13997,0.239561
256,2010-09-14,00:00:00.00,0.0321088,7.37892,0.209261
257,2010-09-15,00:00:00.00,0.0492808,7.20726,0.180378
258,2010-09-16,00:00:00.00,0.0125475,6.89885,0.168768
259,2010-09-17,00:00:00.00,17.479,7.92256,0.208695
260,2010-09-18,00:00:00.00,6.92366,9.79361,0.586159
261,2010-09-19,00:00:00.00,0.0857289,9.48787,0.557842
262,2010-09-20,00:00:00.00,0.112654,8.18612,0.424753
263,2010-09-21,00:00:00.00,0.0485015,7.87098,0.390772
264,2010-09-22,00:00:00.00,0.046306,7.68523,0.291664
265,2010-09-23,00:00:00.00,4.2671,7.56687,0.264196
266,2010-09-24,00:00:00.00,0.176127,7.4653,0.230499
267,2010-09-25,00:00:00.00,0.032614,7.31074,0.196236
268,2010-09-26,00:00:00.00,0.0215928,7.15268,0.174998
269,2010-09-27,00:00:00.00,0.184143,7.00199,0.173582
270,2010-09-28,00:00:00.00,2.14235,6.85948,0.173016
271,2010-09-29,00:00:00.00,19.8271,8.14776,0.214075
272,2010-09-30,00:00:00.00,2.74325,9.98024,0.396436
273,2010-10-01,00:00:00.00,0.0182776,9.22889,1.00242
274,2010-10-02,00:00:00.00,0.000468381,7.9059,0.903307
275,2010-10-03,00:00:00.00,2.32566,7.73779,0.662614
276,2010-10-04,00:00:00.00,26.2259,9.85555,1.22612
277,2010-10-05,00:00:00.00,5.55475,13.0606,4.64396
278,2010-10-06,00:00:00.00,15.5061,13.7184,5.35188
279,2010-10-07,00:00:00.00,4.15458,13.5848,4.89881
280,2010-10-08,00:00:00.00,0.267985,12.6692,5.97485
281,2010-10-09,00:00:00.00,0.077056,11.3212,3.90772
282,2010-10-10,00:00:00.00,0.010767,10.9205,2.21155
283,2010-10-11,00:00:00.00,0.086935,10.5497,1.45832
284,2010-10-12,00:00:00.00,0.133724,10.2056,1.0817
285,2010-10-13,00:00:00.00,0.598957,9.88528,0.818357
286,2010-10-14,00:00:00.00,0.007114,9.58638,0.648456
287,2010-10-15,00:00:00.00,8.70055,9.79963,0.625802
288,2010-10-16,00:00:00.00,15.5115,11.811,1.1525
289,2010-10-17,00:00:00.00,0.00155622,13.1824,1.06755
290,2010-10-18,00:00:00.00,0.000440213,11.8715,1.6622
291,2010-10-19,00:00:00.00,0.591651,10.662,1.44133
292,2010-10-20,00:00:00.00,2.65509,10.3819,1.09303
293,2010-10-21,00:00:00.00,0.00893209,10.1343,0.889149
294,2010-10-22,00:00:00.00,8.34936,10.3261,0.962773
295,2010-10-23,00:00:00.00,0.619753,10.7342,0.877822
296,2010-10-24,00:00:00.00,0.0439581,10.3641,0.869327
297,2010-10-25,00:00:00.00,0.0456471,9.77712,1.08737
298,2010-10-26,00:00:00.00,1.87136,9.49417,0.957109
299,2010-10-27,00:00:00.00,16.047,10.5408,0.891981
300,2010-10-28,00:00:00.00,4.60992,12.3717,2.79487
301,2010-10-29,00:00:00.00,1.6274,11.8478,9.06139
302,2010-10-30,00:00:00.00,5.49781,10.7513,4.27584
303,2010-10-31,00:00:00.00,0.0165373,10.7641,3.51129
304,2010-11-01,00:00:00.00,0.58212,10.4621,2.82885
305,2010-11-02,00:00:00.00,0.0507737,10.0667,2.09545
306,2010-11-03,00:00:00.00,0.00787869,9.7607,1.70184
307,2010-11-04,00:00:00.00,2.698e-308,9.47453,1.44416
308,2010-11-05,00:00:00.00,2.55934,9.2817,1.24311
309,2010-11-06,00:00:00.00,12.8243,10.2621,2.42675
310,2010-11-07,00:00:00.00,5.88042,11.9123,6.37129
311,2010-11-08,00:00:00.00,0.00255546,11.5591,12.3745
312,2010-11-09,00:00:00.00,1.8272e-308,10.3395,9.11802
313,2010-11-10,00:00:00.00,1.68359e-308,9.93517,4.58733
314,2010-11-11,00:00:00.00,0.000153807,9.63826,3.05822
315,2010-11-12,00:00:00.00,8.76986e-308,9.36033,2.27951
316,2010-11-13,00:00:00.00,0.000126565,9.09957,1.8236
317,2010-11-14,00:00:00.00,1.9578e-308,8.85441,1.55176
318,2010-11-15,00:00:00.00,1.39428,8.6372,1.40168
319,2010-11-16,00:00:00.00,0.00625456,8.43475,1.29974
320,2010-11-17,00:00:00.00,6.37358,8.54522,1.45265
321,2010-11-18,00:00:00.00,13.6769,10.1455,8.26852
322,2010-11-19,00:00:00.00,4.25515,11.7437,22.7101
323,2010-11-20,00:00:00.00,0.634053,10.9091,16.5937
324,2010-11-21,00:00:00.00,0.0735789,9.70681,9.741
325,2010-11-22,00:00:00.00,0.00768983,9.41482,5.69169
326,2010-11-23,00:00:00.00,12.7842,10.1538,5.83327
327,2010-11-24,00:00:00.00,2.63618,11.4289,15.2345
328,2010-11-25,00:00:00.00,0.0655494,10.9343,13.1957
329,2010-11-26,00:00:00.00,13.293,11.027,9.88258
330,2010-11-27,00:00:00.00,15.6161,13.7494,37.6614
331,2010-11-28,00:00:00.00,1.33751,14.6699,37.0951
332,2010-11-29,00:00:00.00,0.289101,12.9071,12.4594
333,2010-11-30,00:00:00.00,0.0488141,11.7394,7.24911
334,2010-12-01,00:00:00.00,32.3878,15.0996,11.5816
335,2010-12-02,00:00:00.00,43.7942,26.2859,62.0139
336,2010-12-03,00:00:00.00,0.748837,32.2471,75.0396
337,2010-12-04,00:00:00.00,2.05385,26.5336,17.5848
338,2010-12-05,00:00:00.00,4.65971,21.8056,10.364
339,2010-12-06,00:00:00.00,3.33467,20.4861,8.0703
340,2010-12-07,00:00:00.00,8.51212,19.2694,6.90931
341,2010-12-08,00:00:00.00,4.23116,18.1828,6.25802
342,2010-12-09,00:00:00.00,1.00978,17.1749,5.83327
343,2010-12-10,00:00:00.00,2.03687,16.2719,5.52178
344,2010-12-11,00:00:00.00,0.948545,15.4656,5.35188
345,2010-12-12,00:00:00.00,0.0111797,14.7413,5.86159
346,2010-12-13,00:00:00.00,10.105,14.691,7.27743
347,2010-12-14,00:00:00.00,1.86488,14.9387,22.9083
348,2010-12-15,00:00:00.00,3.6505,14.3346,12.4594
349,2010-12-16,00:00:00.00,1.984,13.4931,7.02258
350,2010-12-17,00:00:00.00,2.00852,12.952,5.72
351,2010-12-18,00:00:00.00,1.29181,12.4565,5.35188
352,2010-12-19,00:00:00.00,0.113492,12.0011,4.72891
353,2010-12-20,00:00:00.00,0.330034,11.5809,4.81386
354,2010-12-21,00:00:00.00,2.08856,11.1919,4.89881
355,2010-12-22,00:00:00.00,2.71335,10.8308,4.30416
356,2010-12-23,00:00:00.00,0.537687,10.4946,4.07763
357,2010-12-24,00:00:00.00,0.621936,10.1808,4.02099
358,2010-12-25,00:00:00.00,0.106293,9.88704,3.68119
359,2010-12-26,00:00:00.00,0.383339,9.6115,3.65287
360,2010-12-27,00:00:00.00,1.68412,9.35246,4.30416
361,2010-12-28,00:00:00.00,0.145285,9.10843,3.93604
362,2010-12-29,00:00:00.00,0.120921,8.87809,3.65287
363,2010-12-30,00:00:00.00,0.113234,8.66028,3.48297
364,2010-12-31,00:00:00.00,0.452103,8.45397,3.34139
365,2011-01-01,00:00:00.00,1.35544,8.28718,18.6891
366,2011-01-02,00:00:00.00,15.9759,9.56947,68.2436
367,2011-01-03,00:00:00.00,0.674722,11.2311,74.1901
368,2011-01-04,00:00:00.00,0.436295,10.4267,28.6
369,2011-01-05,00:00:00.00,0.060053,9.18596,10.0808
370,2011-01-06,00:00:00.00,2.83072,8.94628,6.73941
371,2011-01-07,00:00:00.00,2.10233,8.72005,4.5307
372,2011-01-08,00:00:00.00,5.41251,8.50614,3.34139
373,2011-01-09,00:00:00.00,3.4823,8.30352,3.11485
374,2011-01-10,00:00:00.00,3.26958,8.11129,3.0299
375,2011-01-11,00:00:00.00,0.480847,7.92863,2.94495
376,2011-01-12,00:00:00.00,4.0127,7.75481,2.86
377,2011-01-13,00:00:00.00,6.03607,7.58918,2.88832
378,2011-01-14,00:00:00.00,0.870862,7.43115,3.22812
379,2011-01-15,00:00:00.00,1.4923,7.28016,2.88832
380,2011-01-16,00:00:00.00,3.1581,7.13575,2.83168
381,2011-01-17,00:00:00.00,0.234427,6.99746,2.97327
382,2011-01-18,00:00:00.00,0.0788056,6.86488,3.34139
383,2011-01-19,00:00:00.00,1.5303,6.75125,3.05822
384,2011-01-20,00:00:00.00,1.90707,6.64461,3.73782
385,2011-01-21,00:00:00.00,1.33652,6.52845,4.78555
386,2011-01-22,00:00:00.00,2.81257,6.41414,6.11644
387,2011-01-23,00:00:00.00,0.333248,6.30406,7.5606
388,2011-01-24,00:00:00.00,2.31318,6.19797,5.35188
389,2011-01-25,00:00:00.00,1.31504,6.09565,5.97485
390,2011-01-26,00:00:00.00,1.80823,5.99688,5.01208
391,2011-01-27,00:00:00.00,0.00951709,5.90147,4.61565
392,2011-01-28,00:00:00.00,1.02231,5.80924,4.16258
393,2011-01-29,00:00:00.00,3.11231,5.72002,4.10594
394,2011-01-30,00:00:00.00,4.20938,5.63366,4.04931
395,2011-01-31,00:00:00.00,0.42321,5.55001,4.04931
396,2011-02-01,00:00:00.00,0.263437,5.46894,4.07763
397,2011-02-02,00:00:00.00,5.04885,5.39031,5.26693
398,2011-02-03,00:00:00.00,13.67,5.60472,7.07921
399,2011-02-04,00:00:00.00,1.52742,5.95969,7.30575
400,2011-02-05,00:00:00.00,0.00716983,5.78253,8.69327
401,2011-02-06,00:00:00.00,6.40044,5.46601,12.1196
402,2011-02-07,00:00:00.00,1.76444,5.38971,9.99585
403,2011-02-08,00:00:00.00,2.19443,5.31656,6.17307
404,2011-02-09,00:00:00.00,4.88105,5.24575,6.34297
405,2011-02-10,00:00:00.00,0.0285151,5.17314,7.3907
406,2011-02-11,00:00:00.00,0.166862,5.1019,7.53228
407,2011-02-12,00:00:00.00,0.077279,5.03269,6.03149
408,2011-02-13,00:00:00.00,7.50689,4.96556,5.01208
409,2011-02-14,00:00:00.00,0.950693,4.9003,3.87941
410,2011-02-15,00:00:00.00,1.86585,4.84884,5.72
411,2011-02-16,00:00:00.00,0.131189,4.80099,11.525
412,2011-02-17,00:00:00.00,0.0836249,4.74216,24.8905
413,2011-02-18,00:00:00.00,0.138312,4.68256,31.7149
414,2011-02-19,00:00:00.00,0.0849805,4.62448,53.802
415,2011-02-20,00:00:00.00,0.356951,4.56786,84.101
416,2011-02-21,00:00:00.00,0.600287,4.51265,20.3598
417,2011-02-22,00:00:00.00,19.2386,4.5095,9.85426
418,2011-02-23,00:00:00.00,1.0133,4.51634,6.22971
419,2011-02-24,00:00:00.00,0.0288192,4.47171,5.74832
420,2011-02-25,00:00:00.00,2.13567,4.42264,4.89881
421,2011-02-26,00:00:00.00,13.2024,4.45451,4.24753
422,2011-02-27,00:00:00.00,0.770196,4.53593,3.96436
423,2011-02-28,00:00:00.00,1.15088,4.48508,5.94654
424,2011-03-01,00:00:00.00,38.7758,6.7298,63.1466
425,2011-03-02,00:00:00.00,0,9.82234,142.151
426,2011-03-03,00:00:00.00,0.295877,8.46085,63.9961
427,2011-03-04,00:00:00.00,0.0143022,6.27157,19.9067
428,2011-03-05,00:00:00.00,3.43725,6.2014,13.6204
429,2011-03-06,00:00:00.00,22.8748,7.9384,36.2456
430,2011-03-07,00:00:00.00,16.2499,10.5722,114.4
431,2011-03-08,00:00:00.00,0.666891,9.9279,71.0753
