time,date,hour,precip [mm/day],04212100 [m3/s],04212100 (observed) [m3/s]
433,2011-03-10,00:00:00.00,11.0392,78.0372,150.646
434,2011-03-11,00:00:00.00,14.7098,143.697,222.287
435,2011-03-12,00:00:00.00,13.4444,171.753,234.18
436,2011-03-13,00:00:00.00,0.480388,116.494,173.582
437,2011-03-14,00:00:00.00,0.261165,81.1658,157.725
438,2011-03-15,00:00:00.00,0.282081,61.8976,145.265
439,2011-03-16,00:00:00.00,2.47174,49.078,116.665
440,2011-03-17,00:00:00.00,2.49045,49.1159,143.283
441,2011-03-18,00:00:00.00,0.0111433,48.7184,124.311
442,2011-03-19,00:00:00.00,0.0294836,39.7909,86.9327
443,2011-03-20,00:00:00.00,0.0160617,33.41,54.9347
444,2011-03-21,00:00:00.00,0.266785,28.6456,33.1307
445,2011-03-22,00:00:00.00,17.5436,51.6952,62.2971
446,2011-03-23,00:00:00.00,0.216299,62.5015,62.5802
447,2011-03-24,00:00:00.00,7.46245,51.8469,54.9347
448,2011-03-25,00:00:00.00,0.8771,50.0055,77.8713
449,2011-03-26,00:00:00.00,0.139136,40.6924,52.9525
450,2011-03-27,00:00:00.00,0.0439258,34.0748,28.3168
451,2011-03-28,00:00:00.00,0.000187223,29.1553,18.1794
452,2011-03-29,00:00:00.00,0.0211208,25.3698,13.4788
453,2011-03-30,00:00:00.00,0.000732651,22.3766,10.902
454,2011-03-31,00:00:00.00,4.34385,20.4876,9.23129
455,2011-04-01,00:00:00.00,2.90429,19.0287,8.94812
456,2011-04-02,00:00:00.00,0.666497,18.5174,10.4206
457,2011-04-03,00:00:00.00,0.0136286,18.0049,14.6964
458,2011-04-04,00:00:00.00,0.971679,16.3413,14.923
459,2011-04-05,00:00:00.00,21.2445,45.6771,50.404
460,2011-04-06,00:00:00.00,6.84208,65.8189,152.061
461,2011-04-07,00:00:00.00,4.03465,53.4519,109.869
462,2011-04-08,00:00:00.00,3.73757,48.9258,94.5783
463,2011-04-09,00:00:00.00,11.8161,59.8217,86.6496
464,2011-04-10,00:00:00.00,0.10563,63.0435,93.7288
465,2011-04-11,00:00:00.00,0.218254,48.1205,69.0931
466,2011-04-12,00:00:00.00,4.08715,40.3347,57.7664
467,2011-04-13,00:00:00.00,0.658328,34.7841,45.0238
468,2011-04-14,00:00:00.00,1.23893,29.6903,28.1753
469,2011-04-15,00:00:00.00,0.00735122,25.7858,20.5014
470,2011-04-16,00:00:00.00,0.0222529,22.7081,16.1972
471,2011-04-17,00:00:00.00,15.8718,40.4567,21.719
472,2011-04-18,00:00:00.00,1.05596,48.5982,56.0674
473,2011-04-19,00:00:00.00,2.27447,35.0517,49.5545
474,2011-04-20,00:00:00.00,9.18025,39.675,37.6614
475,2011-04-21,00:00:00.00,16.8096,69.1435,132.523
476,2011-04-22,00:00:00.00,0.226513,76.2529,142.717
477,2011-04-23,00:00:00.00,6.93457,62.4127,83.5347
478,2011-04-24,00:00:00.00,20.1275,96.9136,206.996
479,2011-04-25,00:00:00.00,3.74401,108.228,173.582
480,2011-04-26,00:00:00.00,12.7052,95.8948,122.329
481,2011-04-27,00:00:00.00,3.14077,90.0372,172.166
482,2011-04-28,00:00:00.00,0.0557335,65.756,121.196
483,2011-04-29,00:00:00.00,0.481662,51.1393,76.7387
484,2011-04-30,00:00:00.00,4.32403,43.7768,61.1644
485,2011-05-01,00:00:00.00,0.0313371,38.6433,42.7584
486,2011-05-02,00:00:00.00,2.58552,32.5632,25.6267
487,2011-05-03,00:00:00.00,5.5074,30.4053,21.6624
488,2011-05-04,00:00:00.00,19.3985,61.0279,43.8911
489,2011-05-05,00:00:00.00,2.79187,74.7,116.949
490,2011-05-06,00:00:00.00,0.000305707,52.2432,82.1189
491,2011-05-07,00:00:00.00,1.60623,42.2277,53.5188
492,2011-05-08,00:00:00.00,3.88122,36.0622,43.6079
493,2011-05-09,00:00:00.00,0.00507868,31.5384,26.6178
494,2011-05-10,00:00:00.00,0,27.2164,17.8962
495,2011-05-11,00:00:00.00,0.00304126,23.8445,13.3939
496,2011-05-12,00:00:00.00,0.363104,21.1487,9.99585
497,2011-05-13,00:00:00.00,8.88,23.3529,14.1867
498,2011-05-14,00:00:00.00,13.4678,38.266,56.0674
499,2011-05-15,00:00:00.00,19.9429,76.3415,72.7743
500,2011-05-16,00:00:00.00,16.7006,115.966,128.842
501,2011-05-17,00:00:00.00,3.88372,110.578,235.879
502,2011-05-18,00:00:00.00,4.29782,82.4264,202.749
503,2011-05-19,00:00:00.00,9.00328,73.8205,156.592
504,2011-05-20,00:00:00.00,1.78026,65.9819,127.992
505,2011-05-21,00:00:00.00,0.0412605,51.2886,87.2159
506,2011-05-22,00:00:00.00,3.2415e-308,41.5637,49.5545
507,2011-05-23,00:00:00.00,1.38077,34.6969,31.4317
508,2011-05-24,00:00:00.00,1.48207,29.6162,21.0111
509,2011-05-25,00:00:00.00,3.84345,25.7212,16.8768
510,2011-05-26,00:00:00.00,0.606983,22.6507,17.3582
511,2011-05-27,00:00:00.00,26.4141,62.2865,113.834
512,2011-05-28,00:00:00.00,12.4161,97.5849,182.644
513,2011-05-29,00:00:00.00,1.74624,79.5002,111.568
514,2011-05-30,00:00:00.00,3.89814,59.628,81.5525
515,2011-05-31,00:00:00.00,3.96351,47.175,66.5446
516,2011-06-01,00:00:00.00,0.0153355,38.7052,43.0416
517,2011-06-02,00:00:00.00,0.00407852,32.6078,24.7206
518,2011-06-03,00:00:00.00,4.0051e-308,28.0301,17.245
519,2011-06-04,00:00:00.00,0.000220111,24.4806,11.525
520,2011-06-05,00:00:00.00,0.00101471,21.6567,8.18357
521,2011-06-06,00:00:00.00,0.00181172,19.3626,6.51287
522,2011-06-07,00:00:00.00,0.0487277,17.4663,5.32357
523,2011-06-08,00:00:00.00,24.2319,48.2681,24.664
524,2011-06-09,00:00:00.00,2.41638e-308,62.1322,28.6
525,2011-06-10,00:00:00.00,0.177854,40.5394,17.4715
526,2011-06-11,00:00:00.00,0.671705,33.9689,12.9125
527,2011-06-12,00:00:00.00,0.792057,29.0797,9.14634
528,2011-06-13,00:00:00.00,2.75598,25.3146,7.36238
529,2011-06-14,00:00:00.00,0.0076662,22.3358,5.8899
530,2011-06-15,00:00:00.00,0.0314181,19.9267,5.23862
531,2011-06-16,00:00:00.00,0.00914946,17.9428,5.86159
532,2011-06-17,00:00:00.00,9.92293,22.1889,5.49347
533,2011-06-18,00:00:00.00,5.03632,24.9208,6.68278
534,2011-06-19,00:00:00.00,0.0011374,21.2945,6.00317
535,2011-06-20,00:00:00.00,1.13654,19.0847,6.45624
536,2011-06-21,00:00:00.00,3.05563,17.2514,6.79604
537,2011-06-22,00:00:00.00,2.40526,15.7086,6.39961
538,2011-06-23,00:00:00.00,4.43562,14.3945,5.23862
539,2011-06-24,00:00:00.00,10.0449,18.9875,19.482
540,2011-06-25,00:00:00.00,7.95683,24.2525,27.6372
541,2011-06-26,00:00:00.00,0.810062,22.6597,32.2812
542,2011-06-27,00:00:00.00,0.00922436,19.9271,22.4836
543,2011-06-28,00:00:00.00,0.0344177,17.9592,14.4982
544,2011-06-29,00:00:00.00,0.0120652,16.3115,9.31624
545,2011-06-30,00:00:00.00,0.0567959,14.914,6.28634
546,2011-07-01,00:00:00.00,0.000391042,13.7154,4.61565
547,2011-07-02,00:00:00.00,0.0126491,12.6772,3.56792
548,2011-07-03,00:00:00.00,0.678337,11.7704,2.88832
549,2011-07-04,00:00:00.00,6.39414,11.7847,5.40852
550,2011-07-05,00:00:00.00,0.0170324,11.7991,3.25644
551,2011-07-06,00:00:00.00,0.000481794,11.001,2.61081
552,2011-07-07,00:00:00.00,0.000670369,10.2934,2.23703
553,2011-07-08,00:00:00.00,0.0288246,9.66224,2.05863
554,2011-07-09,00:00:00.00,1.64736,9.0963,2.16624
555,2011-07-10,00:00:00.00,0.0181469,8.58626,1.90572
556,2011-07-11,00:00:00.00,0,8.12444,1.42151
557,2011-07-12,00:00:00.00,1.61615,7.70454,1.23745
558,2011-07-13,00:00:00.00,0.785238,7.32135,1.16665
559,2011-07-14,00:00:00.00,0.0806181,6.9704,1.08737
560,2011-07-15,00:00:00.00,0.00858713,6.64794,1.00808
561,2011-07-16,00:00:00.00,7.32466e-308,6.35072,0.954278
562,2011-07-17,00:00:00.00,7.55131e-308,6.07594,0.945783
563,2011-07-18,00:00:00.00,3.87544e-308,5.82125,0.934456
564,2011-07-19,00:00:00.00,1.0335,5.58463,0.883486
565,2011-07-20,00:00:00.00,5.55157,5.60702,2.10677
566,2011-07-21,00:00:00.00,0.0597922,5.62916,1.13267
567,2011-07-22,00:00:00.00,1.0161e-308,5.40827,0.957109
568,2011-07-23,00:00:00.00,3.38659,5.20202,2.14075
569,2011-07-24,00:00:00.00,4.05766,5.0091,6.14476
570,2011-07-25,00:00:00.00,4.87413,4.91886,2.65046
571,2011-07-26,00:00:00.00,1.13488,4.83468,1.5999
572,2011-07-27,00:00:00.00,0.0688886,4.66544,1.47248
573,2011-07-28,00:00:00.00,0.00866349,4.50622,2.54852
574,2011-07-29,00:00:00.00,15.7334,15.7569,6.93763
575,2011-07-30,00:00:00.00,1.39877,18.7681,3.90772
576,2011-07-31,00:00:00.00,0.187122,10.1365,2.61081
577,2011-08-01,00:00:00.00,0.00422733,9.53863,3.0299
578,2011-08-02,00:00:00.00,0.257088,9.00004,5.12535
579,2011-08-03,00:00:00.00,0.117729,8.51266,3.85109
580,2011-08-04,00:00:00.00,5.58454,8.56684,2.50038
581,2011-08-05,00:00:00.00,1.33569,8.61589,2.28517
582,2011-08-06,00:00:00.00,0.0344339,8.1634,1.57725
583,2011-08-07,00:00:00.00,0.0286816,7.75097,1.2516
584,2011-08-08,00:00:00.00,0.432625,7.37368,1.18931
585,2011-08-09,00:00:00.00,8.60679,10.9202,17.2166
586,2011-08-10,00:00:00.00,23.7969,42.7132,4.21921
587,2011-08-11,00:00:00.00,2.40885,52.8403,4.33248
588,2011-08-12,00:00:00.00,0.278619,32.36,2.72974
589,2011-08-13,00:00:00.00,4.19022e-308,27.8668,1.7783
590,2011-08-14,00:00:00.00,0.00227999,24.374,1.29691
591,2011-08-15,00:00:00.00,19.9473,49.3682,23.7012
592,2011-08-16,00:00:00.00,19.1136,95.5399,115.25
593,2011-08-17,00:00:00.00,0.410026,95.0873,34.8297
594,2011-08-18,00:00:00.00,0.0546177,66.0404,12.0063
595,2011-08-19,00:00:00.00,0.251754,51.3249,7.2208
596,2011-08-20,00:00:00.00,10.4204,50.7339,23.1915
597,2011-08-21,00:00:00.00,0.156573,50.3416,10.0242
598,2011-08-22,00:00:00.00,7.48168,45.9678,14.923
599,2011-08-23,00:00:00.00,0.629493,42.9505,12.2612
600,2011-08-24,00:00:00.00,0.00121391,35.7105,6.37129
601,2011-08-25,00:00:00.00,2.16915,30.3885,4.04931
602,2011-08-26,00:00:00.00,26.6518,74.4856,70.5089
603,2011-08-27,00:00:00.00,0.0102775,94.9511,27.4107
604,2011-08-28,00:00:00.00,0.0222802,61.1976,12.3178
605,2011-08-29,00:00:00.00,0.0356979,48.2049,7.78713
606,2011-08-30,00:00:00.00,0.0201403,39.4281,5.3802
607,2011-08-31,00:00:00.00,0.0202975,33.1404,3.73782
608,2011-09-01,00:00:00.00,0.0550533,28.4374,2.76372
609,2011-09-02,00:00:00.00,24.7118,66.5421,24.7206
610,2011-09-03,00:00:00.00,0.190115,84.306,41.3426
611,2011-09-04,00:00:00.00,0.0448582,55.3583,16.3388
612,2011-09-05,00:00:00.00,7.51714,49.6741,10.9869
613,2011-09-06,00:00:00.00,5.38855,49.1782,33.9802
614,2011-09-07,00:00:00.00,0.526412,43.4975,21.4642
615,2011-09-08,00:00:00.00,1.76272,36.1029,15.2345
616,2011-09-09,00:00:00.00,1.24097,30.6822,11.3267
617,2011-09-10,00:00:00.00,8.19628,31.8879,8.2402
618,2011-09-11,00:00:00.00,19.8537,66.1252,59.4654
619,2011-09-12,00:00:00.00,6.0599,84.4906,52.9525
620,2011-09-13,00:00:00.00,0.0328864,63.7362,45.8733
621,2011-09-14,00:00:00.00,0.0102961,49.8556,31.998
622,2011-09-15,00:00:00.00,0.102605,40.5799,16.6786
623,2011-09-16,00:00:00.00,10.2531,45.2513,18.2077
624,2011-09-17,00:00:00.00,0.0882041,47.5236,15.8858
625,2011-09-18,00:00:00.00,0.025409,37.9391,10.1941
626,2011-09-19,00:00:00.00,0.0215685,32.052,7.9004
627,2011-09-20,00:00:00.00,4.94634,30.0022,6.54119
628,2011-09-21,00:00:00.00,5.51052,31.293,6.73941
629,2011-09-22,00:00:00.00,2.21262,29.9081,16.5087
630,2011-09-23,00:00:00.00,4.30181,27.4359,29.4495
631,2011-09-24,00:00:00.00,3.84008,26.7717,25.9382
632,2011-09-25,00:00:00.00,0.168858,24.7761,19.7935
633,2011-09-26,00:00:00.00,0.388097,21.9107,12.7709
634,2011-09-27,00:00:00.00,14.2809,36.9243,22.5968
635,2011-09-28,00:00:00.00,18.4595,76.7575,118.081
636,2011-09-29,00:00:00.00,0.0618249,82.2538,156.026
637,2011-09-30,00:00:00.00,0.0705879,57.2402,56.0674
638,2011-10-01,00:00:00.00,6.98549,52.5868,36.2456
639,2011-10-02,00:00:00.00,11.9218,67.9521,94.5783
640,2011-10-03,00:00:00.00,9.43195,85.2408,84.9505
641,2011-10-04,00:00:00.00,2.421,78.7976,96.8436
642,2011-10-05,00:00:00.00,0.578802,60.4463,73.0575
643,2011-10-06,00:00:00.00,0.0685078,47.7121,44.7406
644,2011-10-07,00:00:00.00,0.130174,39.0819,28.8832
645,2011-10-08,00:00:00.00,0.126643,32.8851,18.4626
646,2011-10-09,00:00:00.00,0.119454,28.242,12.2612
647,2011-10-10,00:00:00.00,0.0305874,24.6473,9.28793
648,2011-10-11,00:00:00.00,0.137746,21.7912,7.53228
649,2011-10-12,00:00:00.00,0.108124,19.4733,6.45624
650,2011-10-13,00:00:00.00,8.41448,24.4205,5.80495
651,2011-10-14,00:00:00.00,1.6155,26.6818,7.07921
652,2011-10-15,00:00:00.00,20.5082,55.8182,54.0852
653,2011-10-16,00:00:00.00,16.2847,103.89,154.893
654,2011-10-17,00:00:00.00,8.43614,114.444,142.717
655,2011-10-18,00:00:00.00,0.793079,93.3915,92.3129
656,2011-10-19,00:00:00.00,0.686766,67.6462,54.3683
657,2011-10-20,00:00:00.00,12.1947,71.7391,73.3406
658,2011-10-21,00:00:00.00,11.4475,94.1878,141.867
659,2011-10-22,00:00:00.00,10.4559,109.286,180.661
660,2011-10-23,00:00:00.00,0.198984,97.6511,105.339
661,2011-10-24,00:00:00.00,3.57601e-308,70.006,69.6594
662,2011-10-25,00:00:00.00,2.69187,55.5954,47.2891
663,2011-10-26,00:00:00.00,0.0619535,46.3019,30.5822
664,2011-10-27,00:00:00.00,6.91879,44.762,25.825
665,2011-10-28,00:00:00.00,13.4685,67.0184,63.7129
666,2011-10-29,00:00:00.00,0.172919,72.834,93.7288
667,2011-10-30,00:00:00.00,0.440277,53.4756,67.9604
668,2011-10-31,00:00:00.00,0.0461031,43.0644,47.006
669,2011-11-01,00:00:00.00,0.107437,35.7857,35.9624
670,2011-11-02,00:00:00.00,0.0840338,30.4396,24.5224
671,2011-11-03,00:00:00.00,0.000808981,26.3641,17.6131
672,2011-11-04,00:00:00.00,4.3449e-308,23.1657,13.9885
673,2011-11-05,00:00:00.00,0.00208964,20.5961,11.6665
674,2011-11-06,00:00:00.00,3.1283e-308,18.4917,10.0525
675,2011-11-07,00:00:00.00,3.91e-308,16.7402,9.03307
676,2011-11-08,00:00:00.00,0.00481638,15.2623,8.12694
677,2011-11-09,00:00:00.00,7.82372e-308,14.0005,7.64555
678,2011-11-10,00:00:00.00,0.613738,12.9122,7.2208
679,2011-11-11,00:00:00.00,0.923607,11.9649,6.85268
680,2011-11-12,00:00:00.00,5.44052,13.7778,8.35347
681,2011-11-13,00:00:00.00,0.0062704,14.5859,14.6115
682,2011-11-14,00:00:00.00,0.0067424,12.6572,22.257
683,2011-11-15,00:00:00.00,15.5117,31.3708,45.8733
684,2011-11-16,00:00:00.00,14.9044,64.1359,152.628
685,2011-11-17,00:00:00.00,0.500491,64.2637,115.816
686,2011-11-18,00:00:00.00,0.328852,46.069,75.606
687,2011-11-19,00:00:00.00,0.937411,37.939,56.9169
688,2011-11-20,00:00:00.00,0.0629977,32.0528,43.8911
689,2011-11-21,00:00:00.00,0.0734235,27.6146,28.6
690,2011-11-22,00:00:00.00,0.302956,24.1616,19.397
691,2011-11-23,00:00:00.00,14.9242,44.1571,18.7458
692,2011-11-24,00:00:00.00,12.5222,75.6271,115.25
693,2011-11-25,00:00:00.00,2.81221e-308,72.8428,126.01
694,2011-11-26,00:00:00.00,3.32352e-308,53.849,71.9248
695,2011-11-27,00:00:00.00,2.27342e-308,43.3196,50.404
696,2011-11-28,00:00:00.00,4.14876,39.4737,40.2099
697,2011-11-29,00:00:00.00,14.2004,61.6031,82.9684
698,2011-11-30,00:00:00.00,15.5497,103.169,156.592
699,2011-12-01,00:00:00.00,1.5874,103.521,169.901
700,2011-12-02,00:00:00.00,1.4309e-308,73.2683,124.594
701,2011-12-03,00:00:00.00,0.120849,55.8448,86.6496
702,2011-12-04,00:00:00.00,0.00179667,44.6545,66.2614
703,2011-12-05,00:00:00.00,1.06275,37.1732,44.7406
704,2011-12-06,00:00:00.00,20.2967,71.4974,74.4733
705,2011-12-07,00:00:00.00,16.3806,124.971,218.323
706,2011-12-08,00:00:00.00,1.27632,117.187,173.016
707,2011-12-09,00:00:00.00,0.118003,80.546,106.755
708,2011-12-10,00:00:00.00,0.985357,60.2374,83.8179
709,2011-12-11,00:00:00.00,0.595213,47.565,67.6773
710,2011-12-12,00:00:00.00,0.0661184,38.9709,42.4753
711,2011-12-13,00:00:00.00,5.78188e-308,32.7968,26.3347
712,2011-12-14,00:00:00.00,0.00496518,28.1691,19.9351
713,2011-12-15,00:00:00.00,5.54895,29.8861,21.3792
714,2011-12-16,00:00:00.00,22.6876,78.1959,73.907
715,2011-12-17,00:00:00.00,0.815255,97.6399,104.772
716,2011-12-18,00:00:00.00,4.25737,65.46,73.907
717,2011-12-19,00:00:00.00,1.5615,52.4447,49.2713
718,2011-12-20,00:00:00.00,0.219964,42.3581,37.9446
719,2011-12-21,00:00:00.00,2.30616,40.8422,34.5466
720,2011-12-22,00:00:00.00,19.5507,82.5039,88.0654
721,2011-12-23,00:00:00.00,1.06116,99.1895,128.558
722,2011-12-24,00:00:00.00,7.98986,79.4483,123.178
723,2011-12-25,00:00:00.00,0.293209,71.7399,107.604
724,2011-12-26,00:00:00.00,0.0391769,54.9074,88.0654
725,2011-12-27,00:00:00.00,0.364349,44.4937,70.5089
726,2011-12-28,00:00:00.00,8.52178,47.5631,49.8377
727,2011-12-29,00:00:00.00,3.81924,49.1844,57.7664
728,2011-12-30,00:00:00.00,0.526448,40.0818,55.501
729,2011-12-31,00:00:00.00,1.3913,34.3063,50.9703
730,2012-01-01,00:00:00.00,3.20675,37.0437,73.907
731,2012-01-02,00:00:00.00,2.22193,40.3489,63.7129
732,2012-01-03,00:00:00.00,8.16292,37.628,50.404
733,2012-01-04,00:00:00.00,3.15914,33.6607,39.9268
734,2012-01-05,00:00:00.00,0.0339934,28.8478,31.4317
735,2012-01-06,00:00:00.00,0.028308,25.1351,26.4763
736,2012-01-07,00:00:00.00,0.000148342,22.1935,28.1753
737,2012-01-08,00:00:00.00,0.00376259,33.3961,43.3248
738,2012-01-09,00:00:00.00,0.0334162,38.508,51.8198
739,2012-01-10,00:00:00.00,0,29.0097,41.9089
740,2012-01-11,00:00:00.00,0.0423975,25.2682,31.7149
741,2012-01-12,00:00:00.00,1.74102,22.904,25.117
742,2012-01-13,00:00:00.00,11.1658,35.8477,36.2456
743,2012-01-14,00:00:00.00,7.78976,41.9626,51.8198
744,2012-01-15,00:00:00.00,7.50585,31.9283,43.8911
745,2012-01-16,00:00:00.00,2.64631,27.5302,32.2812
746,2012-01-17,00:00:00.00,0.91084,24.1043,25.6551
747,2012-01-18,00:00:00.00,27.5035,76.8793,109.303
748,2012-01-19,00:00:00.00,2.85191,101.179,149.796
749,2012-01-20,00:00:00.00,4.82228,62.9547,90.8971
750,2012-01-21,00:00:00.00,0.987041,49.3465,59.7485
751,2012-01-22,00:00:00.00,2.87301,40.2232,47.2891
752,2012-01-23,00:00:00.00,0.00931676,33.7225,32.5644
753,2012-01-24,00:00:00.00,5.33438,33.249,77.8713
754,2012-01-25,00:00:00.00,0.19121,33.6694,132.523
755,2012-01-26,00:00:00.00,0.12792,29.6303,97.41
756,2012-01-27,00:00:00.00,8.21015,29.0614,74.1901
757,2012-01-28,00:00:00.00,22.9511,115.891,170.467
758,2012-01-29,00:00:00.00,3.78877,153.759,159.99
759,2012-01-30,00:00:00.00,2.33452,91.0562,100.525
760,2012-01-31,00:00:00.00,1.72712,66.6024,77.5882
761,2012-02-01,00:00:00.00,0.000590938,51.671,64.8456
762,2012-02-02,00:00:00.00,2.32569,109.586,61.1644
763,2012-02-03,00:00:00.00,0.261138,134.926,52.6693
764,2012-02-04,00:00:00.00,0.0191147,83.1231,40.2099
765,2012-02-05,00:00:00.00,0.117618,61.7563,30.5822
766,2012-02-06,00:00:00.00,0.00408587,48.5559,23.3048
767,2012-02-07,00:00:00.00,0.00244861,39.6626,18.859
768,2012-02-08,00:00:00.00,0.0538179,33.3038,16.4238
769,2012-02-09,00:00:00.00,0.820657,28.5547,14.385
770,2012-02-10,00:00:00.00,0.0051338,24.8874,12.5444
771,2012-02-11,00:00:00.00,1.31257,21.9794,11.2984
772,2012-02-12,00:00:00.00,5.74581,19.6235,10.364
773,2012-02-13,00:00:00.00,2.50217,17.6805,9.65604
774,2012-02-14,00:00:00.00,0.0708992,16.0538,9.28793
775,2012-02-15,00:00:00.00,1.37639,14.6743,9.62773
776,2012-02-16,00:00:00.00,0.311891,13.4913,11.1568
777,2012-02-17,00:00:00.00,5.4491,34.2794,16.7636
778,2012-02-18,00:00:00.00,0.668589,43.0419,47.006
779,2012-02-19,00:00:00.00,0.240722,28.4449,56.6337
780,2012-02-20,00:00:00.00,0.110628,24.8294,41.6258
781,2012-02-21,00:00:00.00,0.0515066,21.9567,28.3168
782,2012-02-22,00:00:00.00,1.32155,19.6254,19.3121
783,2012-02-23,00:00:00.00,1.24427,17.7988,17.8962
784,2012-02-24,00:00:00.00,5.39967,19.2036,21.3509
785,2012-02-25,00:00:00.00,11.2903,33.6349,50.1208
786,2012-02-26,00:00:00.00,3.74091,38.6487,64.8456
787,2012-02-27,00:00:00.00,0.17942,29.2817,49.2713
788,2012-02-28,00:00:00.00,0.0348369,25.4844,46.7228
789,2012-02-29,00:00:00.00,3.42557e-308,22.4817,46.4396
790,2012-03-01,00:00:00.00,15.7914,43.3198,74.1901
791,2012-03-02,00:00:00.00,2.92696,57.8706,111.002
792,2012-03-03,00:00:00.00,4.52267,50.7495,103.356
793,2012-03-04,00:00:00.00,7.03627,55.2524,109.869
794,2012-03-05,00:00:00.00,1.04901,53.1425,94.8614
795,2012-03-06,00:00:00.00,1.47058,42.8465,69.0931
796,2012-03-07,00:00:00.00,0.36906,35.6358,50.404
797,2012-03-08,00:00:00.00,3.48592e-308,30.3327,35.1129
798,2012-03-09,00:00:00.00,13.1055,47.139,29.4495
799,2012-03-10,00:00:00.00,3.03891,57.7242,39.3604
800,2012-03-11,00:00:00.00,0.0433447,44.7159,34.2634
801,2012-03-12,00:00:00.00,0.00187703,36.9788,25.0321
802,2012-03-13,00:00:00.00,9.29344,42.4259,23.3048
803,2012-03-14,00:00:00.00,4.29826,48.2367,44.4574
804,2012-03-15,00:00:00.00,0.694179,41.4311,48.1386
805,2012-03-16,00:00:00.00,9.03198,43.4324,45.307
806,2012-03-17,00:00:00.00,6.09632,49.4957,84.101
807,2012-03-18,00:00:00.00,0.00876154,45.0479,74.1901
808,2012-03-19,00:00:00.00,2.86247,37.6622,53.2357
809,2012-03-20,00:00:00.00,4.77918,34.7037,73.3406
810,2012-03-21,00:00:00.00,0.0171777,32.0557,68.5268
811,2012-03-22,00:00:00.00,2.66225e-308,27.6209,55.7842
812,2012-03-23,00:00:00.00,3.58772e-308,24.1699,36.5287
813,2012-03-24,00:00:00.00,0.025978,21.4164,23.8428
814,2012-03-25,00:00:00.00,13.5929,34.598,24.579
815,2012-03-26,00:00:00.00,0.584477,40.5773,71.0753
816,2012-03-27,00:00:00.00,4.04e-308,29.9281,54.6515
817,2012-03-28,00:00:00.00,0.00480595,25.9843,32.5644
818,2012-03-29,00:00:00.00,0.177754,22.8778,21.3509
819,2012-03-30,00:00:00.00,0.0174202,20.3745,14.5265
820,2012-03-31,00:00:00.00,1.57641,18.3191,11.1852
821,2012-04-01,00:00:00.00,3.3461,17.5152,13.9036
822,2012-04-02,00:00:00.00,0.207825,16.8417,12.2329
823,2012-04-03,00:00:00.00,0.361113,15.3599,10.5622
824,2012-04-04,00:00:00.00,0.0251976,14.0942,9.08971
825,2012-04-05,00:00:00.00,0.0142014,13.0021,8.01367
826,2012-04-06,00:00:00.00,2.53812e-308,12.0513,7.05089
827,2012-04-07,00:00:00.00,6.357e-308,11.2168,6.28634
828,2012-04-08,00:00:00.00,0,10.4792,5.69169
829,2012-04-09,00:00:00.00,0.0039073,9.82309,5.26693
830,2012-04-10,00:00:00.00,0.0151073,9.23613,4.84218
831,2012-04-11,00:00:00.00,0.674413,8.70828,4.58733
832,2012-04-12,00:00:00.00,0.937176,8.23135,4.67228
833,2012-04-13,00:00:00.00,0.000386435,7.79854,4.95545
834,2012-04-14,00:00:00.00,0.000690913,7.40422,4.81386
835,2012-04-15,00:00:00.00,0.808604,7.04364,4.72891
836,2012-04-16,00:00:00.00,1.39944,6.7128,4.7006
837,2012-04-17,00:00:00.00,0.0116185,6.40829,4.55901
838,2012-04-18,00:00:00.00,0.0273425,6.1272,4.27584
839,2012-04-19,00:00:00.00,0.0322697,5.86703,3.93604
840,2012-04-20,00:00:00.00,0.0510962,5.6256,3.59624
841,2012-04-21,00:00:00.00,0.0899068,5.40103,3.31307
842,2012-04-22,00:00:00.00,10.4924,12.5458,3.85109
843,2012-04-23,00:00:00.00,0.157496,14.5157,4.5307
844,2012-04-24,00:00:00.00,0.269372,8.97738,4.81386
845,2012-04-25,00:00:00.00,0.188891,8.49071,4.89881
846,2012-04-26,00:00:00.00,1.06305e-308,8.04851,4.64396
847,2012-04-27,00:00:00.00,0.972193,7.64516,4.27584
848,2012-04-28,00:00:00.00,0.0264568,7.27591,3.76614
849,2012-04-29,00:00:00.00,0.263831,6.93677,3.34139
850,2012-04-30,00:00:00.00,0.016962,6.62433,3.0299
851,2012-05-01,00:00:00.00,4.81486,6.95899,3.68119
852,2012-05-02,00:00:00.00,18.1679,26.1604,18.5475
853,2012-05-03,00:00:00.00,0.10194,32.6682,29.4495
854,2012-05-04,00:00:00.00,0.236314,19.4372,18.8873
855,2012-05-05,00:00:00.00,5.02177,18.1488,13.0541
856,2012-05-06,00:00:00.00,0.40742,17.0697,12.7992
857,2012-05-07,00:00:00.00,4.58764e-308,15.5665,8.43842
858,2012-05-08,00:00:00.00,5.06167,15.114,6.20139
859,2012-05-09,00:00:00.00,23.5024,48.4559,29.7327
860,2012-05-10,00:00:00.00,0.314586,62.9043,57.2
861,2012-05-11,00:00:00.00,0.10037,40.4694,42.4753
862,2012-05-12,00:00:00.00,9.21836e-308,33.9207,34.5466
863,2012-05-13,00:00:00.00,0.000460314,29.0453,28.2036
864,2012-05-14,00:00:00.00,0.000253432,25.2894,15.999
865,2012-05-15,00:00:00.00,0.000273576,22.3168,8.69327
866,2012-05-16,00:00:00.00,3.04543e-308,19.9121,6.08812
867,2012-05-17,00:00:00.00,0.0554474,17.9313,4.72891
