time,date,hour,precip [mm/day],04214500 [m3/s],04214500 (observed) [m3/s]
494,2011-05-10,00:00:00.00,0.000341674,5.90747,
495,2011-05-11,00:00:00.00,0.000283448,5.03736,
496,2011-05-12,00:00:00.00,0.00493806,4.37787,
497,2011-05-13,00:00:00.00,0.00246505,3.86231,
498,2011-05-14,00:00:00.00,6.63364,3.86773,
499,2011-05-15,00:00:00.00,13.0788,6.60202,
500,2011-05-16,00:00:00.00,30.7206,23.838,
501,2011-05-17,00:00:00.00,4.66861,30.4018,
502,2011-05-18,00:00:00.00,3.2985,18.6834,
503,2011-05-19,00:00:00.00,5.17309,13.7219,
504,2011-05-20,00:00:00.00,17.8312,18.1198,
505,2011-05-21,00:00:00.00,1.02314,19.488,
506,2011-05-22,00:00:00.00,0.0281077,12.9824,
507,2011-05-23,00:00:00.00,0.0585979,9.69803,
508,2011-05-24,00:00:00.00,2.35244,7.67329,
509,2011-05-25,00:00:00.00,8.9329,7.67442,
510,2011-05-26,00:00:00.00,0.000892293,7.67498,
511,2011-05-27,00:00:00.00,12.2575,8.89054,
512,2011-05-28,00:00:00.00,18.6059,16.8559,
513,2011-05-29,00:00:00.00,1.5244,18.5203,
514,2011-05-30,00:00:00.00,0.0149153,12.3507,
515,2011-05-31,00:00:00.00,6.94932,10.1897,
516,2011-06-01,00:00:00.00,0.00256043,8.87244,
517,2011-06-02,00:00:00.00,0.0248571,7.12853,
518,2011-06-03,00:00:00.00,2.59787e-05,5.9259,
519,2011-06-04,00:00:00.00,3.39826e-05,5.05073,
520,2011-06-05,00:00:00.00,8.95778,5.51575,
521,2011-06-06,00:00:00.00,0.298368,5.81469,
522,2011-06-07,00:00:00.00,0.00453697,4.91812,
523,2011-06-08,00:00:00.00,4.054,4.28506,
524,2011-06-09,00:00:00.00,1.23825,3.78808,
525,2011-06-10,00:00:00.00,0.00172496,3.38844,
526,2011-06-11,00:00:00.00,0.032837,3.0607,
527,2011-06-12,00:00:00.00,2.08664,2.78747,
528,2011-06-13,00:00:00.00,1.9105,2.55649,
529,2011-06-14,00:00:00.00,0.278066,2.35885,
530,2011-06-15,00:00:00.00,2.54324,2.18797,
531,2011-06-16,00:00:00.00,0.00219594,2.03885,
532,2011-06-17,00:00:00.00,2.42007,1.90768,
533,2011-06-18,00:00:00.00,0.644869,1.79145,
534,2011-06-19,00:00:00.00,0.0114122,1.6878,
535,2011-06-20,00:00:00.00,4.5209e-05,1.59481,
536,2011-06-21,00:00:00.00,0.00844724,1.51096,
537,2011-06-22,00:00:00.00,0.427825,1.43497,
538,2011-06-23,00:00:00.00,26.7843,7.62886,
539,2011-06-24,00:00:00.00,15.1942,15.1166,
540,2011-06-25,00:00:00.00,14.0373,18.5041,
541,2011-06-26,00:00:00.00,3.28193,17.2317,
542,2011-06-27,00:00:00.00,0.217764,12.0296,
543,2011-06-28,00:00:00.00,0.00186442,9.13178,
544,2011-06-29,00:00:00.00,0.0959063,7.30104,
545,2011-06-30,00:00:00.00,0.62814,6.04815,
546,2011-07-01,00:00:00.00,0.0532781,5.1415,
547,2011-07-02,00:00:00.00,0,4.45766,
548,2011-07-03,00:00:00.00,0.0200975,3.9251,
549,2011-07-04,00:00:00.00,0.793902,3.49969,
550,2011-07-05,00:00:00.00,0.000768858,3.1527,
551,2011-07-06,00:00:00.00,0.000369758,2.86471,
552,2011-07-07,00:00:00.00,0.0149842,2.62218,
553,2011-07-08,00:00:00.00,0.0744288,2.41536,
554,2011-07-09,00:00:00.00,0.00815453,2.23707,
555,2011-07-10,00:00:00.00,0.0204968,2.0819,
556,2011-07-11,00:00:00.00,0.00250846,1.9457,
557,2011-07-12,00:00:00.00,0.000695281,1.82526,
558,2011-07-13,00:00:00.00,0.00609326,1.71803,
559,2011-07-14,00:00:00.00,0.000497856,1.622,
560,2011-07-15,00:00:00.00,1.62768e-05,1.53552,
561,2011-07-16,00:00:00.00,0,1.45725,
562,2011-07-17,00:00:00.00,0,1.3861,
563,2011-07-18,00:00:00.00,1.27192e-05,1.32114,
564,2011-07-19,00:00:00.00,0.366623,1.26163,
565,2011-07-20,00:00:00.00,1.36782,1.20693,
566,2011-07-21,00:00:00.00,0.001079,1.15647,
567,2011-07-22,00:00:00.00,0.0576448,1.10979,
568,2011-07-23,00:00:00.00,0.0102982,1.0665,
569,2011-07-24,00:00:00.00,2.29132e-05,1.02623,
570,2011-07-25,00:00:00.00,2.96285,0.988678,
571,2011-07-26,00:00:00.00,7.64999,1.32903,
572,2011-07-27,00:00:00.00,0.199911,1.45457,
573,2011-07-28,00:00:00.00,4.65805e-05,1.19598,
574,2011-07-29,00:00:00.00,5.4142,1.22691,
575,2011-07-30,00:00:00.00,4.96356,1.30725,
576,2011-07-31,00:00:00.00,0.115145,1.30102,
577,2011-08-01,00:00:00.00,5.87677,1.34216,
578,2011-08-02,00:00:00.00,2.44691,1.37984,
579,2011-08-03,00:00:00.00,0.0335805,1.31579,
580,2011-08-04,00:00:00.00,10.0421,2.25892,
581,2011-08-05,00:00:00.00,1.8202,2.62389,
582,2011-08-06,00:00:00.00,3.95954e-06,1.95114,
583,2011-08-07,00:00:00.00,1.16333,1.83037,
584,2011-08-08,00:00:00.00,13.9256,3.91975,
585,2011-08-09,00:00:00.00,2.4161,4.83957,
586,2011-08-10,00:00:00.00,13.1359,6.03597,
587,2011-08-11,00:00:00.00,3.56407,7.17188,
588,2011-08-12,00:00:00.00,0.0121835,5.45396,
589,2011-08-13,00:00:00.00,0.011972,4.6953,
590,2011-08-14,00:00:00.00,0.0230149,4.11123,
591,2011-08-15,00:00:00.00,5.68648,3.96851,
592,2011-08-16,00:00:00.00,5.02047,4.12973,
593,2011-08-17,00:00:00.00,1.38859,3.93995,
594,2011-08-18,00:00:00.00,0.00101146,3.51105,
595,2011-08-19,00:00:00.00,0.0412235,3.1615,
596,2011-08-20,00:00:00.00,1.61511,2.87162,
597,2011-08-21,00:00:00.00,1.17202,2.62766,
598,2011-08-22,00:00:00.00,28.423,11.7434,
599,2011-08-23,00:00:00.00,1.67475,16.1315,
600,2011-08-24,00:00:00.00,0.0065688,9.99894,
601,2011-08-25,00:00:00.00,0.156419,7.86661,
602,2011-08-26,00:00:00.00,32.2471,22.846,
603,2011-08-27,00:00:00.00,0.453971,29.1738,
604,2011-08-28,00:00:00.00,0.012659,16.5235,
605,2011-08-29,00:00:00.00,0.0161,11.6616,
606,2011-08-30,00:00:00.00,0.0287709,8.90923,
607,2011-08-31,00:00:00.00,0.0366228,7.15341,
608,2011-09-01,00:00:00.00,0.00048811,5.94382,
609,2011-09-02,00:00:00.00,2.18188,5.06427,
610,2011-09-03,00:00:00.00,0.00314618,4.39848,
611,2011-09-04,00:00:00.00,0.0439109,3.87852,
612,2011-09-05,00:00:00.00,2.90994,3.4622,
613,2011-09-06,00:00:00.00,16.0869,7.18014,
614,2011-09-07,00:00:00.00,2.30922,9.03654,
615,2011-09-08,00:00:00.00,2.86176,6.47948,
616,2011-09-09,00:00:00.00,0.170773,5.52858,
617,2011-09-10,00:00:00.00,0.0931202,4.75211,
618,2011-09-11,00:00:00.00,0.0517797,4.15585,
619,2011-09-12,00:00:00.00,5.4885,4.1294,
620,2011-09-13,00:00:00.00,0.250485,4.10835,
621,2011-09-14,00:00:00.00,0.367603,3.64671,
622,2011-09-15,00:00:00.00,0.913909,3.27298,
623,2011-09-16,00:00:00.00,9.54666,4.68275,
624,2011-09-17,00:00:00.00,0.0873129,5.40194,
625,2011-09-18,00:00:00.00,0.000298597,4.26821,
626,2011-09-19,00:00:00.00,0,3.77414,
627,2011-09-20,00:00:00.00,3.21148,3.5119,
628,2011-09-21,00:00:00.00,6.36955,3.97321,
629,2011-09-22,00:00:00.00,0.573909,4.17208,
630,2011-09-23,00:00:00.00,8.86085,5.11932,
631,2011-09-24,00:00:00.00,5.53505,6.33916,
632,2011-09-25,00:00:00.00,2.57262,5.87037,
633,2011-09-26,00:00:00.00,0.00389838,5.05878,
634,2011-09-27,00:00:00.00,0.00198185,4.39305,
635,2011-09-28,00:00:00.00,0.914932,3.8732,
636,2011-09-29,00:00:00.00,11.2542,5.85166,
637,2011-09-30,00:00:00.00,2.72283,7.01044,
638,2011-10-01,00:00:00.00,3.42038,5.82825,
639,2011-10-02,00:00:00.00,4.40336,5.87858,
640,2011-10-03,00:00:00.00,10.9112,8.73035,
641,2011-10-04,00:00:00.00,6.82965,11.5356,
642,2011-10-05,00:00:00.00,1.74126,10.3066,
643,2011-10-06,00:00:00.00,0.0581811,8.06345,
644,2011-10-07,00:00:00.00,0,6.57908,
645,2011-10-08,00:00:00.00,0,5.53031,
646,2011-10-09,00:00:00.00,0,4.75339,
647,2011-10-10,00:00:00.00,0,4.15681,
648,2011-10-11,00:00:00.00,0,3.68559,
649,2011-10-12,00:00:00.00,1.07634e-05,3.30478,
650,2011-10-13,00:00:00.00,5.42227,3.4843,
651,2011-10-14,00:00:00.00,4.76119,4.10864,
652,2011-10-15,00:00:00.00,14.4735,8.37934,
653,2011-10-16,00:00:00.00,37.8289,36.9148,
654,2011-10-17,00:00:00.00,8.47025,49.1271,
655,2011-10-18,00:00:00.00,2.90422,29.4739,
656,2011-10-19,00:00:00.00,0.80858,18.3485,
657,2011-10-20,00:00:00.00,3.06542,13.184,
658,2011-10-21,00:00:00.00,16.2972,17.8624,
659,2011-10-22,00:00:00.00,11.0622,25.0937,
660,2011-10-23,00:00:00.00,0.903135,21.3368,
661,2011-10-24,00:00:00.00,0.00242801,14.028,
662,2011-10-25,00:00:00.00,2.27529,10.6021,
663,2011-10-26,00:00:00.00,1.23375,8.56372,
664,2011-10-27,00:00:00.00,10.9972,10.4255,
665,2011-10-28,00:00:00.00,10.0889,14.6291,
666,2011-10-29,00:00:00.00,0.0427529,13.7195,
667,2011-10-30,00:00:00.00,1.32469,10.2627,
668,2011-10-31,00:00:00.00,0.285323,8.17989,
669,2011-11-01,00:00:00.00,0.0178908,6.65995,
670,2011-11-02,00:00:00.00,0.0427709,5.58974,
671,2011-11-03,00:00:00.00,0,4.79897,
672,2011-11-04,00:00:00.00,0.000225464,4.19295,
673,2011-11-05,00:00:00.00,0.019935,3.71503,
674,2011-11-06,00:00:00.00,0,3.32931,
675,2011-11-07,00:00:00.00,0,3.01202,
676,2011-11-08,00:00:00.00,0.00488017,2.74681,
677,2011-11-09,00:00:00.00,0.063158,2.52209,
678,2011-11-10,00:00:00.00,0.00360004,2.32944,
679,2011-11-11,00:00:00.00,6.87144,3.27131,
680,2011-11-12,00:00:00.00,6.49567,4.6641,
681,2011-11-13,00:00:00.00,0.344234,4.54772,
682,2011-11-14,00:00:00.00,6.24436e-05,3.84312,
683,2011-11-15,00:00:00.00,21.9606,11.5278,
684,2011-11-16,00:00:00.00,10.5402,19.8645,
685,2011-11-17,00:00:00.00,0.203263,16.9761,
686,2011-11-18,00:00:00.00,1.75835,12.1512,
687,2011-11-19,00:00:00.00,0.422869,9.46843,
688,2011-11-20,00:00:00.00,0.109259,7.52286,
689,2011-11-21,00:00:00.00,0.390438,6.20434,
690,2011-11-22,00:00:00.00,0.0873045,5.25687,
691,2011-11-23,00:00:00.00,1.58879,4.64387,
692,2011-11-24,00:00:00.00,23.961,13.7547,
693,2011-11-25,00:00:00.00,0.00871914,18.0759,
694,2011-11-26,00:00:00.00,0.00518523,11.4325,
695,2011-11-27,00:00:00.00,7.52751e-06,8.7685,
696,2011-11-28,00:00:00.00,2.636,7.52284,
697,2011-11-29,00:00:00.00,12.3467,11.148,
698,2011-11-30,00:00:00.00,5.4695,14.4386,
699,2011-12-01,00:00:00.00,6.12079,14.1559,
700,2011-12-02,00:00:00.00,5.96091e-05,12.5045,
701,2011-12-03,00:00:00.00,3.75632,10.1653,
702,2011-12-04,00:00:00.00,0.115504,8.73988,
703,2011-12-05,00:00:00.00,0.0952273,7.03962,
704,2011-12-06,00:00:00.00,8.26219,8.1523,
705,2011-12-07,00:00:00.00,14.7034,14.7848,
706,2011-12-08,00:00:00.00,0.646776,16.298,
707,2011-12-09,00:00:00.00,0.27271,11.3539,
708,2011-12-10,00:00:00.00,0.502482,8.72033,
709,2011-12-11,00:00:00.00,0.495111,7.02653,
710,2011-12-12,00:00:00.00,0.246657,5.8532,
711,2011-12-13,00:00:00.00,8.01721e-05,4.99657,
712,2011-12-14,00:00:00.00,0.000364101,4.39669,
713,2011-12-15,00:00:00.00,1.61143,4.14642,
714,2011-12-16,00:00:00.00,23.1403,13.4739,
715,2011-12-17,00:00:00.00,2.64841,18.6224,
716,2011-12-18,00:00:00.00,1.06024,12.4992,
717,2011-12-19,00:00:00.00,0.270369,9.41254,
718,2011-12-20,00:00:00.00,0.205971,7.48617,
719,2011-12-21,00:00:00.00,0.606322,6.17856,
720,2011-12-22,00:00:00.00,11.2096,8.76254,
721,2011-12-23,00:00:00.00,1.23421,10.6478,
722,2011-12-24,00:00:00.00,6.33886,9.06675,
723,2011-12-25,00:00:00.00,0.0530579,7.88315,
724,2011-12-26,00:00:00.00,0.168732,6.45504,
725,2011-12-27,00:00:00.00,3.89132,6.63298,
726,2011-12-28,00:00:00.00,4.64489,8.5749,
727,2011-12-29,00:00:00.00,5.57574,8.77896,
728,2011-12-30,00:00:00.00,0.379956,7.10692,
729,2011-12-31,00:00:00.00,1.55652,6.07416,
730,2012-01-01,00:00:00.00,2.87767,7.96681,
731,2012-01-02,00:00:00.00,5.90597,10.4571,
732,2012-01-03,00:00:00.00,8.24753,10.1318,
733,2012-01-04,00:00:00.00,4.37613,8.56507,
734,2012-01-05,00:00:00.00,0.0447268,6.92129,
735,2012-01-06,00:00:00.00,0.371474,5.77742,
736,2012-01-07,00:00:00.00,0.011139,4.93952,
737,2012-01-08,00:00:00.00,0.257156,8.00672,
738,2012-01-09,00:00:00.00,0.486532,9.5823,
739,2012-01-10,00:00:00.00,0.0102275,7.04441,
740,2012-01-11,00:00:00.00,0.264761,5.86527,
741,2012-01-12,00:00:00.00,0.0207074,5.00501,
742,2012-01-13,00:00:00.00,17.8831,10.6915,
743,2012-01-14,00:00:00.00,10.0313,14.7528,
744,2012-01-15,00:00:00.00,4.09195,11.18,
745,2012-01-16,00:00:00.00,0.263224,8.61243,
746,2012-01-17,00:00:00.00,0.0264907,6.95343,
747,2012-01-18,00:00:00.00,6.24679,7.18323,
748,2012-01-19,00:00:00.00,0.562125,7.34312,
749,2012-01-20,00:00:00.00,3.43587,6.07743,
750,2012-01-21,00:00:00.00,1.25869,5.1628,
751,2012-01-22,00:00:00.00,3.61098,4.47371,
752,2012-01-23,00:00:00.00,0.102094,3.93757,
753,2012-01-24,00:00:00.00,5.54095,4.42223,
754,2012-01-25,00:00:00.00,1.67323,5.93949,
755,2012-01-26,00:00:00.00,0.33287,6.10983,
756,2012-01-27,00:00:00.00,4.25735,5.26111,
757,2012-01-28,00:00:00.00,25.1472,14.3556,
758,2012-01-29,00:00:00.00,2.19846,18.6792,
759,2012-01-30,00:00:00.00,7.15285,12.3404,
760,2012-01-31,00:00:00.00,8.16742,9.75838,
761,2012-02-01,00:00:00.00,0.581709,7.71174,
762,2012-02-02,00:00:00.00,5.98285,35.6846,
763,2012-02-03,00:00:00.00,0.495758,45.5559,
764,2012-02-04,00:00:00.00,0.126351,21.5962,
765,2012-02-05,00:00:00.00,0.017463,14.1463,
766,2012-02-06,00:00:00.00,0.114598,10.3665,
767,2012-02-07,00:00:00.00,0.00565572,8.10298,
768,2012-02-08,00:00:00.00,0.807917,6.60734,
769,2012-02-09,00:00:00.00,0.0462719,5.55174,
770,2012-02-10,00:00:00.00,0.0210877,4.77038,
771,2012-02-11,00:00:00.00,0.744522,4.17077,
772,2012-02-12,00:00:00.00,5.54333,3.69737,
773,2012-02-13,00:00:00.00,4.51394,3.31497,
774,2012-02-14,00:00:00.00,0.109426,3.00017,
775,2012-02-15,00:00:00.00,1.64321,2.73687,
776,2012-02-16,00:00:00.00,1.1466,2.51366,
777,2012-02-17,00:00:00.00,1.71697,2.35313,
778,2012-02-18,00:00:00.00,2.40953,2.44825,
779,2012-02-19,00:00:00.00,3.37486,2.53571,
780,2012-02-20,00:00:00.00,0.690656,2.37758,
781,2012-02-21,00:00:00.00,0.143717,2.2043,
782,2012-02-22,00:00:00.00,0.554362,2.05323,
783,2012-02-23,00:00:00.00,5.66787,2.38459,
784,2012-02-24,00:00:00.00,7.32515,3.04642,
785,2012-02-25,00:00:00.00,11.8031,11.2529,
786,2012-02-26,00:00:00.00,6.60242,15.1039,
787,2012-02-27,00:00:00.00,0.00524723,9.76832,
788,2012-02-28,00:00:00.00,0.119246,7.71764,
789,2012-02-29,00:00:00.00,0.479343,6.33989,
790,2012-03-01,00:00:00.00,0.718895,5.35599,
791,2012-03-02,00:00:00.00,0.850001,11.1083,
792,2012-03-03,00:00:00.00,0.119702,13.9664,
793,2012-03-04,00:00:00.00,3.61097,10.2264,
794,2012-03-05,00:00:00.00,1.44166,8.77529,
795,2012-03-06,00:00:00.00,0.452465,7.06297,
796,2012-03-07,00:00:00.00,0.0927682,5.87883,
797,2012-03-08,00:00:00.00,3.73713e-05,5.01538,
798,2012-03-09,00:00:00.00,6.84854,5.62041,
799,2012-03-10,00:00:00.00,3.58893,6.02659,
800,2012-03-11,00:00:00.00,0.115228,5.08001,
801,2012-03-12,00:00:00.00,0.00430376,4.40993,
802,2012-03-13,00:00:00.00,0.804081,4.01123,
803,2012-03-14,00:00:00.00,2.5244,3.86255,
804,2012-03-15,00:00:00.00,0.00270342,3.61826,
805,2012-03-16,00:00:00.00,2.22334,3.25848,
806,2012-03-17,00:00:00.00,1.68394,2.96152,
807,2012-03-18,00:00:00.00,0.000177926,2.70384,
808,2012-03-19,00:00:00.00,0.773979,2.48508,
809,2012-03-20,00:00:00.00,0.784312,2.2972,
810,2012-03-21,00:00:00.00,0.0400371,2.13424,
811,2012-03-22,00:00:00.00,0.000245821,1.99163,
812,2012-03-23,00:00:00.00,0.0013137,1.86587,
813,2012-03-24,00:00:00.00,0.0130421,1.75418,
814,2012-03-25,00:00:00.00,5.66404,2.06204,
815,2012-03-26,00:00:00.00,6.70501,3.01401,
816,2012-03-27,00:00:00.00,0.0321132,3.18434,
817,2012-03-28,00:00:00.00,0.0135131,2.64954,
818,2012-03-29,00:00:00.00,0.730035,2.43851,
819,2012-03-30,00:00:00.00,2.73334,2.35484,
820,2012-03-31,00:00:00.00,0.460577,2.28247,
821,2012-04-01,00:00:00.00,2.73882,2.19393,
822,2012-04-02,00:00:00.00,9.08524,3.50303,
823,2012-04-03,00:00:00.00,0.738555,4.07455,
824,2012-04-04,00:00:00.00,0.000411055,3.17533,
825,2012-04-05,00:00:00.00,0.0704057,2.88308,
826,2012-04-06,00:00:00.00,0.0105242,2.63727,
827,2012-04-07,00:00:00.00,0.00102915,2.42789,
828,2012-04-08,00:00:00.00,0,2.24756,
829,2012-04-09,00:00:00.00,0.153,2.09074,
830,2012-04-10,00:00:00.00,0.154536,1.95321,
831,2012-04-11,00:00:00.00,1.0269,1.83168,
832,2012-04-12,00:00:00.00,2.70941,1.76395,
833,2012-04-13,00:00:00.00,0.552106,1.70346,
834,2012-04-14,00:00:00.00,0,1.60876,
835,2012-04-15,00:00:00.00,0.373963,1.52344,
836,2012-04-16,00:00:00.00,2.59588,1.4462,
837,2012-04-17,00:00:00.00,0.095127,1.37597,
838,2012-04-18,00:00:00.00,0.00737677,1.31184,
839,2012-04-19,00:00:00.00,1.11512e-05,1.25307,
840,2012-04-20,00:00:00.00,0.000534841,1.19901,
841,2012-04-21,00:00:00.00,0.0010794,1.14915,
842,2012-04-22,00:00:00.00,15.935,3.87177,
843,2012-04-23,00:00:00.00,1.59979,4.94004,
844,2012-04-24,00:00:00.00,25.5198,10.6511,
845,2012-04-25,00:00:00.00,8.14073,15.0655,
846,2012-04-26,00:00:00.00,0.890707,10.644,
847,2012-04-27,00:00:00.00,1.82003,10.5422,
848,2012-04-28,00:00:00.00,0.722574,10.4802,
849,2012-04-29,00:00:00.00,0.00421173,8.17418,
850,2012-04-30,00:00:00.00,0.00068358,6.65545,
851,2012-05-01,00:00:00.00,1.71392,5.58601,
852,2012-05-02,00:00:00.00,13.9645,8.42926,
853,2012-05-03,00:00:00.00,0.120747,9.89828,
854,2012-05-04,00:00:00.00,0.235617,7.33485,
855,2012-05-05,00:00:00.00,3.04174,6.07155,
856,2012-05-06,00:00:00.00,0.0107552,5.15842,
857,2012-05-07,00:00:00.00,2.60861e-05,4.47033,
858,2012-05-08,00:00:00.00,1.94147,3.93487,
859,2012-05-09,00:00:00.00,10.3166,5.1748,
860,2012-05-10,00:00:00.00,0.0916724,5.83442,
861,2012-05-11,00:00:00.00,0.0768867,4.69079,
862,2012-05-12,00:00:00.00,0.00201142,4.10778,
863,2012-05-13,00:00:00.00,0.000293138,3.64624,
864,2012-05-14,00:00:00.00,0.00214341,3.27257,
865,2012-05-15,00:00:00.00,0.0117902,2.9644,
866,2012-05-16,00:00:00.00,0.00601785,2.70625,
867,2012-05-17,00:00:00.00,0.0409303,2.48711,
868,2012-05-18,00:00:00.00,0,2.29894,
869,2012-05-19,00:00:00.00,0,2.13573,
870,2012-05-20,00:00:00.00,0.000172332,1.99293,
871,2012-05-21,00:00:00.00,0.00017653,1.867,
872,2012-05-22,00:00:00.00,1.92267,1.75517,
873,2012-05-23,00:00:00.00,3.88725,1.65829,
874,2012-05-24,00:00:00.00,0.309816,1.57124,
875,2012-05-25,00:00:00.00,0.000489413,1.48959,
876,2012-05-26,00:00:00.00,0.00773547,1.41552,
877,2012-05-27,00:00:00.00,0.0121987,1.34804,
878,2012-05-28,00:00:00.00,0.0337609,1.28633,
879,2012-05-29,00:00:00.00,0.00834658,1.22967,
880,2012-05-30,00:00:00.00,1.31146,1.17749,
881,2012-05-31,00:00:00.00,0.10945,1.12929,
882,2012-06-01,00:00:00.00,0.0826912,1.08462,
883,2012-06-02,00:00:00.00,10.755,2.2322,
884,2012-06-03,00:00:00.00,9.70058,3.94166,
885,2012-06-04,00:00:00.00,15.7071,7.5029,
886,2012-06-05,00:00:00.00,6.98656,9.69374,
887,2012-06-06,00:00:00.00,0.237826,7.99866,
888,2012-06-07,00:00:00.00,0.130605,6.53424,
889,2012-06-08,00:00:00.00,0.00216631,5.49756,
890,2012-06-09,00:00:00.00,0.0747251,4.72851,
891,2012-06-10,00:00:00.00,4.1479,4.1458,
892,2012-06-11,00:00:00.00,0.666782,3.6853,
893,2012-06-12,00:00:00.00,0.151853,3.30455,
894,2012-06-13,00:00:00.00,32.7731,15.4744,
895,2012-06-14,00:00:00.00,2.81198,21.1961,
896,2012-06-15,00:00:00.00,0.000633391,12.617,
897,2012-06-16,00:00:00.00,0.00032629,9.48215,
898,2012-06-17,00:00:00.00,0.000385616,7.53153,
899,2012-06-18,00:00:00.00,0.721212,6.21012,
900,2012-06-19,00:00:00.00,2.91026,5.26088,
901,2012-06-20,00:00:00.00,0.141588,4.54892,
902,2012-06-21,00:00:00.00,4.9873e-05,3.99689,
903,2012-06-22,00:00:00.00,0.000269691,3.55742,
904,2012-06-23,00:00:00.00,0.835098,3.19999,
905,2012-06-24,00:00:00.00,0.0107409,2.90411,
906,2012-06-25,00:00:00.00,0.0528115,2.65546,
907,2012-06-26,00:00:00.00,1.89754,2.44381,
908,2012-06-27,00:00:00.00,0.00582058,2.26164,
909,2012-06-28,00:00:00.00,0.0167105,2.10331,
910,2012-06-29,00:00:00.00,0.0132882,1.96451,
911,2012-06-30,00:00:00.00,0.0311491,1.84192,
912,2012-07-01,00:00:00.00,0.000316734,1.73288,
913,2012-07-02,00:00:00.00,0.0393203,1.63531,
914,2012-07-03,00:00:00.00,9.00195e-05,1.54752,
915,2012-07-04,00:00:00.00,0.431267,1.46814,
916,2012-07-05,00:00:00.00,0.29535,1.39603,
917,2012-07-06,00:00:00.00,0.00598662,1.33026,
918,2012-07-07,00:00:00.00,0.00183763,1.27004,
919,2012-07-08,00:00:00.00,6.93195,1.40156,
920,2012-07-09,00:00:00.00,0.400292,1.47863,
921,2012-07-10,00:00:00.00,9.17571e-05,1.36255,
922,2012-07-11,00:00:00.00,0.0173944,1.29971,
923,2012-07-12,00:00:00.00,0.00469839,1.24207,
924,2012-07-13,00:00:00.00,1.27466e-06,1.189,
925,2012-07-14,00:00:00.00,0.217262,1.13999,
926,2012-07-15,00:00:00.00,0.0457868,1.09461,
927,2012-07-16,00:00:00.00,1.3802,1.05246,
928,2012-07-17,00:00:00.00,3.95022,1.01324,
929,2012-07-18,00:00:00.00,0.100341,0.97663,
930,2012-07-19,00:00:00.00,0.149823,0.942397,
931,2012-07-20,00:00:00.00,0.862877,0.910316,
932,2012-07-21,00:00:00.00,5.86481,1.04026,
933,2012-07-22,00:00:00.00,0.383666,1.10081,
934,2012-07-23,00:00:00.00,0.031494,0.997602,
935,2012-07-24,00:00:00.00,0.0828613,0.9622,
936,2012-07-25,00:00:00.00,0.114138,0.92905,
937,2012-07-26,00:00:00.00,0.00173497,0.897944,
938,2012-07-27,00:00:00.00,11.4182,1.95552,
939,2012-07-28,00:00:00.00,9.36091,3.29665,
940,2012-07-29,00:00:00.00,8.56083,3.87695,
941,2012-07-30,00:00:00.00,0.459284,3.70776,
942,2012-07-31,00:00:00.00,0.00529431,3.07699,
943,2012-08-01,00:00:00.00,3.32104,2.80143,
944,2012-08-02,00:00:00.00,0.2122,2.56861,
945,2012-08-03,00:00:00.00,0.0111019,2.36949,
946,2012-08-04,00:00:00.00,0.0783768,2.19741,
947,2012-08-05,00:00:00.00,0.0300279,2.0473,
948,2012-08-06,00:00:00.00,16.7849,5.0683,
949,2012-08-07,00:00:00.00,0.356792,6.4572,
950,2012-08-08,00:00:00.00,0.0013701,4.45728,
951,2012-08-09,00:00:00.00,0.00143834,3.92411,
952,2012-08-10,00:00:00.00,0.143482,3.49828,
953,2012-08-11,00:00:00.00,3.68481,3.15104,
954,2012-08-12,00:00:00.00,3.64649,2.88913,
955,2012-08-13,00:00:00.00,1.40035,2.66887,
956,2012-08-14,00:00:00.00,0.674863,2.45506,
957,2012-08-15,00:00:00.00,6.03061,2.53446,
958,2012-08-16,00:00:00.00,0.87691,2.60253,
959,2012-08-17,00:00:00.00,0.0226974,2.39815,
960,2012-08-18,00:00:00.00,3.08861,2.22185,
961,2012-08-19,00:00:00.00,0.0324676,2.06832,
962,2012-08-20,00:00:00.00,0.0214543,1.9335,
963,2012-08-21,00:00:00.00,0.0509435,1.81423,
964,2012-08-22,00:00:00.00,0.0166206,1.70802,
965,2012-08-23,00:00:00.00,0.00773718,1.61288,
966,2012-08-24,00:00:00.00,0.000771046,1.52717,
967,2012-08-25,00:00:00.00,0.00131555,1.44958,
968,2012-08-26,00:00:00.00,0.00494051,1.37904,
969,2012-08-27,00:00:00.00,0.00530943,1.31464,
970,2012-08-28,00:00:00.00,1.5029,1.25564,
971,2012-08-29,00:00:00.00,2.97114,1.20138,
972,2012-08-30,00:00:00.00,0.0696054,1.15132,
973,2012-08-31,00:00:00.00,1.89335e-08,1.10501,
974,2012-09-01,00:00:00.00,0.000973158,1.06203,
975,2012-09-02,00:00:00.00,0.00021685,1.02204,
976,2012-09-03,00:00:00.00,2.67501e-05,0.984741,
977,2012-09-04,00:00:00.00,0.010236,0.949884,
978,2012-09-05,00:00:00.00,15.7173,3.22008,
979,2012-09-06,00:00:00.00,13.6069,6.9422,
980,2012-09-07,00:00:00.00,0.314521,6.8097,
981,2012-09-08,00:00:00.00,0.564821,4.88934,
982,2012-09-09,00:00:00.00,19.7491,10.7455,
983,2012-09-10,00:00:00.00,0.630549,13.6586,
984,2012-09-11,00:00:00.00,0.0699076,9.24074,
985,2012-09-12,00:00:00.00,0.0123353,7.3725,
986,2012-09-13,00:00:00.00,0,6.09809,
