time,date,hour,precip [mm/day],04197100 [m3/s],04197100 (observed) [m3/s]
431,2011-03-08,00:00:00.00,0.101617,7.44997,43.8911
432,2011-03-09,00:00:00.00,0.00364719,5.61216,26.2214
433,2011-03-10,00:00:00.00,18.7793,6.6124,26.5046
434,2011-03-11,00:00:00.00,3.42619,8.14352,42.1921
435,2011-03-12,00:00:00.00,5.70372,7.64747,35.3961
436,2011-03-13,00:00:00.00,0.0328445,6.60668,26.6745
437,2011-03-14,00:00:00.00,0.0397753,6.45689,20.0483
438,2011-03-15,00:00:00.00,0.00927017,6.30501,11.6949
439,2011-03-16,00:00:00.00,4.75253,6.24503,8.09862
440,2011-03-17,00:00:00.00,1.78216,6.20693,11.6665
441,2011-03-18,00:00:00.00,0.0046749,6.08715,9.741
442,2011-03-19,00:00:00.00,0.00800001,17.5592,6.37129
443,2011-03-20,00:00:00.00,0.000308705,39.0931,4.30416
444,2011-03-21,00:00:00.00,0.518378,41.4739,3.25644
445,2011-03-22,00:00:00.00,11.4102,31.2481,2.86
446,2011-03-23,00:00:00.00,0.472068,27.4745,2.6901
447,2011-03-24,00:00:00.00,2.89163,25.1542,2.53153
448,2011-03-25,00:00:00.00,0.523501,22.9876,2.47489
449,2011-03-26,00:00:00.00,0.0812981,21.1133,2.02465
450,2011-03-27,00:00:00.00,0.00996195,19.5109,1.73865
451,2011-03-28,00:00:00.00,0.0700113,18.1441,1.5999
452,2011-03-29,00:00:00.00,0.00269897,16.9651,1.49513
453,2011-03-30,00:00:00.00,0,15.9382,1.36204
454,2011-03-31,00:00:00.00,1.45071,15.0358,1.23461
455,2011-04-01,00:00:00.00,0.0612599,14.2368,1.29691
456,2011-04-02,00:00:00.00,0.0325133,13.5245,1.24028
457,2011-04-03,00:00:00.00,2.54316,12.9384,1.27709
458,2011-04-04,00:00:00.00,0.337886,12.4197,1.22046
459,2011-04-05,00:00:00.00,22.099,14.0027,8.32515
460,2011-04-06,00:00:00.00,1.49664,16.1919,37.9446
461,2011-04-07,00:00:00.00,0.0635949,15.0265,32.5644
462,2011-04-08,00:00:00.00,0.104324,13.2047,15.1212
463,2011-04-09,00:00:00.00,7.01627,12.9492,8.80654
464,2011-04-10,00:00:00.00,0.124335,12.8633,8.72159
465,2011-04-11,00:00:00.00,0.0624725,12.3623,5.46515
466,2011-04-12,00:00:00.00,2.20621,11.7632,4.30416
467,2011-04-13,00:00:00.00,0.917737,11.2886,3.59624
468,2011-04-14,00:00:00.00,0.000374143,10.8544,2.72691
469,2011-04-15,00:00:00.00,0.000356252,10.4555,2.15491
470,2011-04-16,00:00:00.00,0.0245176,10.0876,1.79246
471,2011-04-17,00:00:00.00,11.1092,10.4028,1.79812
472,2011-04-18,00:00:00.00,2.25304,10.9926,2.04731
473,2011-04-19,00:00:00.00,1.36995,10.539,1.8321
474,2011-04-20,00:00:00.00,12.6097,10.717,4.02099
475,2011-04-21,00:00:00.00,27.5835,14.5376,27.8071
476,2011-04-22,00:00:00.00,0.0433357,17.3752,30.8654
477,2011-04-23,00:00:00.00,6.1797,15.5208,15.8008
478,2011-04-24,00:00:00.00,5.58636,13.8918,15.5459
479,2011-04-25,00:00:00.00,4.3598,13.5806,12.0913
480,2011-04-26,00:00:00.00,38.2604,17.6366,24.8339
481,2011-04-27,00:00:00.00,6.13401,23.0757,82.402
482,2011-04-28,00:00:00.00,4.17967,21.1595,49.8377
483,2011-04-29,00:00:00.00,2.49897,17.5709,26.2214
484,2011-04-30,00:00:00.00,1.34362,16.486,15.7725
485,2011-05-01,00:00:00.00,0.0231275,15.523,8.55169
486,2011-05-02,00:00:00.00,1.48687,14.6734,5.06872
487,2011-05-03,00:00:00.00,12.3255,14.8417,15.2345
488,2011-05-04,00:00:00.00,20.3522,17.9068,37.0951
489,2011-05-05,00:00:00.00,0.263103,19.824,39.6436
490,2011-05-06,00:00:00.00,0.00423739,17.7004,24.0127
491,2011-05-07,00:00:00.00,1.91887,15.6984,12.0347
492,2011-05-08,00:00:00.00,0.988702,14.8332,6.45624
493,2011-05-09,00:00:00.00,0.000175877,14.0651,4.19089
494,2011-05-10,00:00:00.00,5.2077e-06,13.3785,3.14317
495,2011-05-11,00:00:00.00,0.655021,12.7612,2.6278
496,2011-05-12,00:00:00.00,0.703888,12.2031,2.25402
497,2011-05-13,00:00:00.00,2.36237,11.696,1.86608
498,2011-05-14,00:00:00.00,10.1727,11.6861,1.68768
499,2011-05-15,00:00:00.00,20.0559,13.9062,6.85268
500,2011-05-16,00:00:00.00,23.0242,18.3961,24.5224
501,2011-05-17,00:00:00.00,9.13305,20.872,17.8679
502,2011-05-18,00:00:00.00,6.12781,19.495,16.3105
503,2011-05-19,00:00:00.00,4.78334,17.4888,17.783
504,2011-05-20,00:00:00.00,0.525289,16.3605,20.6147
505,2011-05-21,00:00:00.00,0.0397277,15.4449,13.139
506,2011-05-22,00:00:00.00,0.103095,14.6103,5.66337
507,2011-05-23,00:00:00.00,0.380954,13.8677,3.3697
508,2011-05-24,00:00:00.00,4.93507,13.2511,2.58533
509,2011-05-25,00:00:00.00,4.46911,12.7349,2.54852
510,2011-05-26,00:00:00.00,17.1815,13.617,5.66337
511,2011-05-27,00:00:00.00,50.8042,21.9216,63.9961
512,2011-05-28,00:00:00.00,7.57178,29.9923,65.6951
513,2011-05-29,00:00:00.00,0.207475,26.4582,33.9802
514,2011-05-30,00:00:00.00,5.70491,21.3233,31.998
515,2011-05-31,00:00:00.00,0.0538656,19.9015,17.4998
516,2011-06-01,00:00:00.00,0,18.5386,6.34297
517,2011-06-02,00:00:00.00,0,17.3364,3.3697
518,2011-06-03,00:00:00.00,0,16.2896,2.30782
519,2011-06-04,00:00:00.00,0.0444097,15.3703,1.84909
520,2011-06-05,00:00:00.00,0.487394,14.5564,1.52628
521,2011-06-06,00:00:00.00,0.738778,13.8309,1.23178
522,2011-06-07,00:00:00.00,0.0184487,13.1801,1.10719
523,2011-06-08,00:00:00.00,0.129912,12.593,1.03923
524,2011-06-09,00:00:00.00,9.51762e-05,12.0605,0.908971
525,2011-06-10,00:00:00.00,1.55153,11.5754,0.815525
526,2011-06-11,00:00:00.00,6.07419,11.2452,0.860832
527,2011-06-12,00:00:00.00,15.1157,12.1279,3.1998
528,2011-06-13,00:00:00.00,0.460706,13.0985,5.01208
529,2011-06-14,00:00:00.00,0.0629051,12.2874,2.14642
530,2011-06-15,00:00:00.00,0.0181588,11.2667,1.35355
531,2011-06-16,00:00:00.00,0.00344797,10.8438,1.01657
532,2011-06-17,00:00:00.00,0.894287,10.4546,0.883486
533,2011-06-18,00:00:00.00,0.0473562,10.0952,0.934456
534,2011-06-19,00:00:00.00,0.0221293,9.76208,1.27709
535,2011-06-20,00:00:00.00,5.16711,9.4939,3.70951
536,2011-06-21,00:00:00.00,0.78961,9.25159,20.9545
537,2011-06-22,00:00:00.00,3.51224,8.98363,17.6131
538,2011-06-23,00:00:00.00,2.38765,8.72507,6.34297
539,2011-06-24,00:00:00.00,2.01382,8.48247,2.94495
540,2011-06-25,00:00:00.00,4.19927,8.26295,1.99067
541,2011-06-26,00:00:00.00,0.399435,8.05768,1.48097
542,2011-06-27,00:00:00.00,0,7.85526,1.04489
543,2011-06-28,00:00:00.00,0,7.66222,0.815525
544,2011-06-29,00:00:00.00,0,7.47934,0.733406
545,2011-06-30,00:00:00.00,6.64984e-05,7.3058,0.608812
546,2011-07-01,00:00:00.00,0,7.14085,0.540852
547,2011-07-02,00:00:00.00,0,6.98386,0.47006
548,2011-07-03,00:00:00.00,1.10409,6.83421,0.419089
549,2011-07-04,00:00:00.00,3.72467,6.6914,0.404931
550,2011-07-05,00:00:00.00,0.327798,6.55492,0.393604
551,2011-07-06,00:00:00.00,0.00455133,6.42436,0.359624
552,2011-07-07,00:00:00.00,0.49056,6.29929,0.325644
553,2011-07-08,00:00:00.00,0.141541,6.17937,0.305822
554,2011-07-09,00:00:00.00,0.187317,6.06426,0.281469
555,2011-07-10,00:00:00.00,0.00946867,5.95366,0.261931
556,2011-07-11,00:00:00.00,0,5.84728,0.24664
557,2011-07-12,00:00:00.00,10.8442,6.05519,0.356792
558,2011-07-13,00:00:00.00,0.0391242,6.40303,1.00525
559,2011-07-14,00:00:00.00,0.024861,6.20806,1.48663
560,2011-07-15,00:00:00.00,0.00884396,5.87152,0.716416
561,2011-07-16,00:00:00.00,0.0123967,5.76598,0.45307
562,2011-07-17,00:00:00.00,0.00507733,5.66443,0.342634
563,2011-07-18,00:00:00.00,0.00155618,5.56664,0.286
564,2011-07-19,00:00:00.00,3.0279,5.47238,0.297327
565,2011-07-20,00:00:00.00,17.5526,6.2387,0.396436
566,2011-07-21,00:00:00.00,0.027015,7.30822,0.283168
567,2011-07-22,00:00:00.00,0.00482355,6.82478,0.322812
568,2011-07-23,00:00:00.00,2.56424,6.02527,0.283168
569,2011-07-24,00:00:00.00,12.0244,6.31293,8.49505
570,2011-07-25,00:00:00.00,47.7731,10.7516,99.109
571,2011-07-26,00:00:00.00,1.42708,15.4595,70.7921
572,2011-07-27,00:00:00.00,0.70756,13.1512,35.1129
573,2011-07-28,00:00:00.00,0.119897,10.0394,15.7158
574,2011-07-29,00:00:00.00,2.11326,9.679,5.83327
575,2011-07-30,00:00:00.00,3.78166,9.34595,3.05822
576,2011-07-31,00:00:00.00,0.237197,9.03719,1.97935
577,2011-08-01,00:00:00.00,0.0820965,8.75013,1.33089
578,2011-08-02,00:00:00.00,6.57782,8.57426,0.999585
579,2011-08-03,00:00:00.00,0.208462,8.42718,0.82402
580,2011-08-04,00:00:00.00,6.01341,8.27105,0.724911
581,2011-08-05,00:00:00.00,0.0763623,8.1213,0.665446
582,2011-08-06,00:00:00.00,0.0200926,7.9074,0.620139
583,2011-08-07,00:00:00.00,2.12494,7.69266,0.671109
584,2011-08-08,00:00:00.00,16.2323,8.38159,8.86317
585,2011-08-09,00:00:00.00,1.17038,9.38691,6.11644
586,2011-08-10,00:00:00.00,18.4472,10.0599,2.20588
587,2011-08-11,00:00:00.00,17.2056,12.1954,5.2103
588,2011-08-12,00:00:00.00,0,13.0569,3.73782
589,2011-08-13,00:00:00.00,0,11.3402,1.49513
590,2011-08-14,00:00:00.00,0.0282111,10.2414,0.886317
591,2011-08-15,00:00:00.00,19.0634,11.2525,0.688099
592,2011-08-16,00:00:00.00,2.7342,12.7157,0.614476
593,2011-08-17,00:00:00.00,0.0592828,11.919,0.594654
594,2011-08-18,00:00:00.00,0.000734756,10.6538,0.512535
595,2011-08-19,00:00:00.00,0.00957769,10.2473,0.433248
596,2011-08-20,00:00:00.00,0.884556,9.8735,0.393604
597,2011-08-21,00:00:00.00,0.135803,9.52846,0.362456
598,2011-08-22,00:00:00.00,2.38067,9.20897,0.348297
599,2011-08-23,00:00:00.00,0.134472,8.91226,0.353961
600,2011-08-24,00:00:00.00,0.110559,8.63592,0.322812
601,2011-08-25,00:00:00.00,19.8288,9.74289,0.812693
602,2011-08-26,00:00:00.00,12.7921,12.267,5.15367
603,2011-08-27,00:00:00.00,0.00671404,12.4902,4.64396
604,2011-08-28,00:00:00.00,0.0974238,10.8343,1.62539
605,2011-08-29,00:00:00.00,0.00840284,10.0529,0.846674
606,2011-08-30,00:00:00.00,0,9.69484,0.572
607,2011-08-31,00:00:00.00,0,9.36378,0.464396
608,2011-09-01,00:00:00.00,0.0243162,9.05672,0.427584
609,2011-09-02,00:00:00.00,1.66537,8.7711,0.376614
610,2011-09-03,00:00:00.00,0.00790955,8.50471,0.322812
611,2011-09-04,00:00:00.00,0.0427477,8.25563,0.30299
612,2011-09-05,00:00:00.00,11.3266,8.53795,0.387941
613,2011-09-06,00:00:00.00,2.16703,9.03592,0.767387
614,2011-09-07,00:00:00.00,1.23376,8.68898,0.815525
615,2011-09-08,00:00:00.00,13.5343,8.94394,0.634297
616,2011-09-09,00:00:00.00,11.6899,10.6926,1.34505
617,2011-09-10,00:00:00.00,3.86679,11.179,2.46073
618,2011-09-11,00:00:00.00,2.88419,10.0337,6.65446
619,2011-09-12,00:00:00.00,2.66966,9.29611,5.0404
620,2011-09-13,00:00:00.00,0.162179,8.99267,3.99268
621,2011-09-14,00:00:00.00,0.000400275,8.71031,1.82077
622,2011-09-15,00:00:00.00,0.0620618,8.44688,0.920297
623,2011-09-16,00:00:00.00,4.79755,8.31276,0.682436
624,2011-09-17,00:00:00.00,0.00696065,8.20817,0.543683
625,2011-09-18,00:00:00.00,0.00573729,7.99767,0.47006
626,2011-09-19,00:00:00.00,0.0610972,7.7788,0.438911
627,2011-09-20,00:00:00.00,4.05127,7.63325,0.393604
628,2011-09-21,00:00:00.00,8.28086,7.91646,0.424753
629,2011-09-22,00:00:00.00,14.3513,9.28286,0.784377
630,2011-09-23,00:00:00.00,0.661232,10.1343,4.78555
631,2011-09-24,00:00:00.00,19.7289,10.7432,9.65604
632,2011-09-25,00:00:00.00,0.628997,11.8789,16.7636
633,2011-09-26,00:00:00.00,0.274012,11.0551,6.88099
634,2011-09-27,00:00:00.00,26.6059,12.0847,10.902
635,2011-09-28,00:00:00.00,0.411814,14.7802,19.6236
636,2011-09-29,00:00:00.00,2.61584,13.6028,9.68436
637,2011-09-30,00:00:00.00,9.53841,12.2533,4.89881
638,2011-10-01,00:00:00.00,8.61728,13.3194,13.9319
639,2011-10-02,00:00:00.00,7.78177,14.1613,16.8202
640,2011-10-03,00:00:00.00,0.609546,13.6727,11.5816
641,2011-10-04,00:00:00.00,2.92755,12.7302,5.49347
642,2011-10-05,00:00:00.00,0.307909,12.126,3.42634
643,2011-10-06,00:00:00.00,0.0142133,11.6125,2.62497
644,2011-10-07,00:00:00.00,0.0303619,11.1309,1.99634
645,2011-10-08,00:00:00.00,0.0191973,10.691,1.62822
646,2011-10-09,00:00:00.00,0.00896435,10.2875,1.33939
647,2011-10-10,00:00:00.00,0,9.9162,1.11568
648,2011-10-11,00:00:00.00,0.0131724,9.57322,0.954278
649,2011-10-12,00:00:00.00,0.0197178,9.25543,0.951446
650,2011-10-13,00:00:00.00,3.78433,9.04741,0.852337
651,2011-10-14,00:00:00.00,0.152489,8.86996,0.818357
652,2011-10-15,00:00:00.00,1.45417,8.61693,0.934456
653,2011-10-16,00:00:00.00,0.322253,8.36401,1.06188
654,2011-10-17,00:00:00.00,0.417312,8.12701,1.01091
655,2011-10-18,00:00:00.00,0.00839469,7.90443,0.894812
656,2011-10-19,00:00:00.00,1.84077,7.70918,0.804198
657,2011-10-20,00:00:00.00,35.3241,10.6765,6.00317
658,2011-10-21,00:00:00.00,18.2871,16.4952,56.6337
659,2011-10-22,00:00:00.00,1.02937,17.1223,51.2535
660,2011-10-23,00:00:00.00,0.000414492,13.7403,28.8832
661,2011-10-24,00:00:00.00,7.37731e-05,12.2141,14.4982
662,2011-10-25,00:00:00.00,5.47471,11.93,6.90931
663,2011-10-26,00:00:00.00,0.0149355,11.7196,4.50238
664,2011-10-27,00:00:00.00,5.83916,11.5355,4.47406
665,2011-10-28,00:00:00.00,10.5437,12.4596,10.7321
666,2011-10-29,00:00:00.00,0.326507,13.0944,14.1584
667,2011-10-30,00:00:00.00,0.200137,12.183,9.20298
668,2011-10-31,00:00:00.00,0.0982969,11.3014,5.91822
669,2011-11-01,00:00:00.00,1.09236,10.8494,4.75723
670,2011-11-02,00:00:00.00,0.0851291,10.4353,3.62456
671,2011-11-03,00:00:00.00,0.0119996,10.0545,2.97327
672,2011-11-04,00:00:00.00,6.14484e-17,9.70308,2.38428
673,2011-11-05,00:00:00.00,0.00725381,9.37773,2.06996
674,2011-11-06,00:00:00.00,4.55796e-06,9.07561,1.67069
675,2011-11-07,00:00:00.00,0,8.79427,1.37337
676,2011-11-08,00:00:00.00,0.0736446,8.53158,1.20913
677,2011-11-09,00:00:00.00,0.0593678,8.28571,1.09586
678,2011-11-10,00:00:00.00,2.47268,8.102,1.11002
679,2011-11-11,00:00:00.00,0.292456,7.93804,1.11852
680,2011-11-12,00:00:00.00,0.129582,7.7366,1.03923
681,2011-11-13,00:00:00.00,0.0264842,7.53784,0.925961
682,2011-11-14,00:00:00.00,0.0465052,7.35007,0.801367
683,2011-11-15,00:00:00.00,18.2474,8.52089,5.29525
684,2011-11-16,00:00:00.00,18.5868,11.8877,34.5466
685,2011-11-17,00:00:00.00,0.00134126,13.1665,34.2634
686,2011-11-18,00:00:00.00,0.0296153,11.1671,19.1705
687,2011-11-19,00:00:00.00,7.56063e-05,9.81777,8.15525
688,2011-11-20,00:00:00.00,0.17841,9.4793,4.24753
689,2011-11-21,00:00:00.00,0.346101,9.16559,2.94495
690,2011-11-22,00:00:00.00,7.30074,9.27374,2.37012
691,2011-11-23,00:00:00.00,17.3274,11.2941,6.31466
692,2011-11-24,00:00:00.00,7.62065,13.6538,30.299
693,2011-11-25,00:00:00.00,0.000790266,13.0383,25.0321
694,2011-11-26,00:00:00.00,3.02447e-05,11.3878,11.1285
695,2011-11-27,00:00:00.00,0,10.7381,5.35188
696,2011-11-28,00:00:00.00,15.7982,11.6768,6.34297
697,2011-11-29,00:00:00.00,11.3977,14.303,28.8832
698,2011-11-30,00:00:00.00,28.1134,18.3248,56.6337
699,2011-12-01,00:00:00.00,1.9462,20.6559,61.4476
700,2011-12-02,00:00:00.00,0,18.2187,37.0951
701,2011-12-03,00:00:00.00,0.180062,15.5349,19.5669
702,2011-12-04,00:00:00.00,0.018001,14.6623,9.99585
703,2011-12-05,00:00:00.00,5.41406,14.2398,6.20139
704,2011-12-06,00:00:00.00,31.5241,18.2344,29.4495
705,2011-12-07,00:00:00.00,13.6651,24.1535,64.5624
706,2011-12-08,00:00:00.00,0.379004,23.3208,50.6872
707,2011-12-09,00:00:00.00,0.041892,19.4986,27.2974
708,2011-12-10,00:00:00.00,1.14104,17.8139,15.4044
709,2011-12-11,00:00:00.00,0.0597765,16.6803,8.86317
710,2011-12-12,00:00:00.00,0,15.6902,5.46515
711,2011-12-13,00:00:00.00,0.00105053,14.8183,3.73782
712,2011-12-14,00:00:00.00,0.336695,14.0447,2.88832
713,2011-12-15,00:00:00.00,7.33762,13.8627,2.91664
714,2011-12-16,00:00:00.00,20.686,16.6153,18.859
715,2011-12-17,00:00:00.00,0.198215,18.95,26.5046
716,2011-12-18,00:00:00.00,2.13031,17.0784,15.5459
717,2011-12-19,00:00:00.00,0.160421,15.0227,7.07921
718,2011-12-20,00:00:00.00,0.212399,14.23,4.89881
719,2011-12-21,00:00:00.00,6.56133,13.8894,5.35188
720,2011-12-22,00:00:00.00,22.5636,17.1076,27.5523
721,2011-12-23,00:00:00.00,0.930733,20.5312,35.6792
722,2011-12-24,00:00:00.00,3.75087,18.9002,24.2392
723,2011-12-25,00:00:00.00,0.107126,16.57,13.7054
724,2011-12-26,00:00:00.00,0.0161293,15.6531,7.50396
725,2011-12-27,00:00:00.00,0.0189968,14.7942,4.89881
726,2011-12-28,00:00:00.00,10.0562,14.4882,5.60674
727,2011-12-29,00:00:00.00,0.86681,14.4235,15.5459
728,2011-12-30,00:00:00.00,0.290782,13.7992,10.3356
729,2011-12-31,00:00:00.00,5.01867,13.3378,5.57842
730,2012-01-01,00:00:00.00,0.585708,13.5381,12.0913
731,2012-01-02,00:00:00.00,0.201573,13.3182,12.1479
732,2012-01-03,00:00:00.00,0.554478,12.6209,6.11644
733,2012-01-04,00:00:00.00,0.025844,12.0833,3.93604
734,2012-01-05,00:00:00.00,0.00141317,11.5867,2.83168
735,2012-01-06,00:00:00.00,0.0012978,11.1331,2.82602
736,2012-01-07,00:00:00.00,0.000217204,10.717,2.38711
737,2012-01-08,00:00:00.00,4.9838e-05,10.3338,2.6363
738,2012-01-09,00:00:00.00,0.0227842,9.97984,2.64479
739,2012-01-10,00:00:00.00,0,9.65169,2.19172
740,2012-01-11,00:00:00.00,0,9.3466,1.95953
741,2012-01-12,00:00:00.00,4.91277,9.27479,1.86608
742,2012-01-13,00:00:00.00,3.56898,9.69559,4.36079
743,2012-01-14,00:00:00.00,5.8353,9.70519,5.26693
744,2012-01-15,00:00:00.00,1.43135,9.18927,2.75806
745,2012-01-16,00:00:00.00,0.125545,8.87673,2.1181
746,2012-01-17,00:00:00.00,0.323014,8.62006,1.99351
747,2012-01-18,00:00:00.00,14.6458,9.54107,20.8412
748,2012-01-19,00:00:00.00,0.0480969,10.8452,26.3347
749,2012-01-20,00:00:00.00,3.77192,10.1956,10.4206
750,2012-01-21,00:00:00.00,0.471843,9.14312,4.07763
751,2012-01-22,00:00:00.00,8.07063,8.86513,2.70143
752,2012-01-23,00:00:00.00,0.0388825,8.60524,2.27667
753,2012-01-24,00:00:00.00,7.38477,8.77301,17.6697
754,2012-01-25,00:00:00.00,0.0967289,9.12562,31.1485
755,2012-01-26,00:00:00.00,0.0666454,8.82136,16.9618
756,2012-01-27,00:00:00.00,14.7304,8.97163,13.4222
757,2012-01-28,00:00:00.00,15.0719,10.572,48.1386
758,2012-01-29,00:00:00.00,1.70399,11.1673,47.8555
759,2012-01-30,00:00:00.00,0.299535,10.0676,24.9471
760,2012-01-31,00:00:00.00,0.0586806,9.30678,11.8364
761,2012-02-01,00:00:00.00,0.00781931,9.01221,7.9004
762,2012-02-02,00:00:00.00,2.48995,8.80116,10.1091
763,2012-02-03,00:00:00.00,0.0343279,8.61578,7.84377
764,2012-02-04,00:00:00.00,0.00233414,8.37847,4.8705
765,2012-02-05,00:00:00.00,2.98002,8.20978,3.90772
766,2012-02-06,00:00:00.00,0.0746258,8.34477,6.03149
767,2012-02-07,00:00:00.00,0.00439365,10.1576,7.98535
768,2012-02-08,00:00:00.00,0.00147777,11.8552,5.60674
769,2012-02-09,00:00:00.00,0.912337,10.7541,3.93604
770,2012-02-10,00:00:00.00,0.00401535,9.42639,3.31307
771,2012-02-11,00:00:00.00,0.726815,9.11965,2.82885
772,2012-02-12,00:00:00.00,2.71586,8.8342,2.52303
773,2012-02-13,00:00:00.00,0.517775,8.56785,2.08129
774,2012-02-14,00:00:00.00,0.028471,8.31871,1.95953
775,2012-02-15,00:00:00.00,3.21803,8.09035,1.86608
776,2012-02-16,00:00:00.00,0.115092,7.87675,1.70751
777,2012-02-17,00:00:00.00,3.84723,7.78402,2.91664
778,2012-02-18,00:00:00.00,0.129549,7.71687,6.31466
779,2012-02-19,00:00:00.00,0.028374,7.53958,4.24753
780,2012-02-20,00:00:00.00,0.0338683,7.35065,2.91664
781,2012-02-21,00:00:00.00,0.0282808,7.1719,2.25685
782,2012-02-22,00:00:00.00,1.24707,7.00252,1.93404
783,2012-02-23,00:00:00.00,0.952545,6.84174,2.09261
784,2012-02-24,00:00:00.00,1.69603,6.7046,2.24269
785,2012-02-25,00:00:00.00,8.51878,6.98641,14.8663
786,2012-02-26,00:00:00.00,0.982817,7.39118,10.3923
787,2012-02-27,00:00:00.00,0.01173,7.11617,4.50238
788,2012-02-28,00:00:00.00,0,6.70145,3.34139
789,2012-02-29,00:00:00.00,0.00413166,6.55393,2.76656
790,2012-03-01,00:00:00.00,12.042,7.1094,11.6949
791,2012-03-02,00:00:00.00,0.517151,9.65882,21.0961
792,2012-03-03,00:00:00.00,15.4448,12.6909,13.7054
793,2012-03-04,00:00:00.00,1.52567,12.7255,17.3299
794,2012-03-05,00:00:00.00,1.51822,10.7329,10.2507
795,2012-03-06,00:00:00.00,10.42,9.64412,5.2103
796,2012-03-07,00:00:00.00,0.0155478,9.31351,3.90772
797,2012-03-08,00:00:00.00,0,9.00694,3.28475
798,2012-03-09,00:00:00.00,9.05963,10.0487,2.94495
799,2012-03-10,00:00:00.00,0.0665288,11.5254,3.00159
800,2012-03-11,00:00:00.00,0.00616689,10.7873,2.66462
801,2012-03-12,00:00:00.00,0.00102553,9.59256,2.13226
802,2012-03-13,00:00:00.00,7.6788,9.67513,2.42959
803,2012-03-14,00:00:00.00,6.05176,10.4002,6.45624
804,2012-03-15,00:00:00.00,0.000272519,10.3693,5.32357
805,2012-03-16,00:00:00.00,2.01259,9.64397,3.3697
806,2012-03-17,00:00:00.00,9.19245,9.70546,14.6398
807,2012-03-18,00:00:00.00,0.0718549,10.0266,11.2701
808,2012-03-19,00:00:00.00,7.64134,9.95726,6.82436
809,2012-03-20,00:00:00.00,9.62884,10.58,27.1559
810,2012-03-21,00:00:00.00,0.527622,10.9698,28.8832
811,2012-03-22,00:00:00.00,4.55792e-05,10.198,13.8469
812,2012-03-23,00:00:00.00,0.0719739,9.5983,6.03149
813,2012-03-24,00:00:00.00,0.50415,9.27341,3.62456
814,2012-03-25,00:00:00.00,4.13892,9.05163,2.82319
815,2012-03-26,00:00:00.00,0.0132324,8.86024,2.37862
816,2012-03-27,00:00:00.00,0.028363,8.602,1.94537
817,2012-03-28,00:00:00.00,0.000901218,8.34588,1.72733
818,2012-03-29,00:00:00.00,1.31557,8.1061,1.53194
819,2012-03-30,00:00:00.00,0,7.88109,1.47248
820,2012-03-31,00:00:00.00,4.70276,7.78631,1.33939
821,2012-04-01,00:00:00.00,0.953942,7.71898,1.31673
822,2012-04-02,00:00:00.00,0.00604958,7.53853,1.44133
823,2012-04-03,00:00:00.00,0.0131909,7.34622,1.21196
824,2012-04-04,00:00:00.00,2.31519,7.16447,1.15533
825,2012-04-05,00:00:00.00,0.495832,6.9924,1.02507
826,2012-04-06,00:00:00.00,0.000315549,6.82924,0.959941
827,2012-04-07,00:00:00.00,0,6.67428,0.883486
828,2012-04-08,00:00:00.00,0,6.52689,0.764555
829,2012-04-09,00:00:00.00,0.0196412,6.38651,0.705089
830,2012-04-10,00:00:00.00,0.3425,6.25262,0.693763
831,2012-04-11,00:00:00.00,0.152333,6.12477,0.696594
832,2012-04-12,00:00:00.00,0.480948,6.00253,0.733406
833,2012-04-13,00:00:00.00,0.00449032,5.88552,0.761723
834,2012-04-14,00:00:00.00,0.0086352,5.7734,0.716416
835,2012-04-15,00:00:00.00,6.53965,5.79956,0.654119
836,2012-04-16,00:00:00.00,1.68915,5.91788,0.645624
837,2012-04-17,00:00:00.00,0.0321764,5.81692,0.648456
838,2012-04-18,00:00:00.00,6.01255e-06,5.62647,0.622971
839,2012-04-19,00:00:00.00,0.00534572,5.52405,0.560674
840,2012-04-20,00:00:00.00,0.00814071,5.42562,0.523862
841,2012-04-21,00:00:00.00,0.119806,5.33093,0.509703
842,2012-04-22,00:00:00.00,8.74546,5.56321,0.696594
843,2012-04-23,00:00:00.00,0.0923472,5.9421,1.30257
844,2012-04-24,00:00:00.00,0.0532193,5.74351,0.999585
845,2012-04-25,00:00:00.00,7.97195e-07,5.39649,0.792872
846,2012-04-26,00:00:00.00,0.0535726,5.3018,0.713585
847,2012-04-27,00:00:00.00,6.46173,5.31448,0.713585
848,2012-04-28,00:00:00.00,0.00552523,5.4084,0.741901
849,2012-04-29,00:00:00.00,2.25198,5.33269,0.72208
850,2012-04-30,00:00:00.00,0.0111042,5.17809,0.620139
851,2012-05-01,00:00:00.00,4.74318,5.1378,0.597485
852,2012-05-02,00:00:00.00,6.74482,5.30882,1.22046
853,2012-05-03,00:00:00.00,6.02694,5.5716,2.8062
854,2012-05-04,00:00:00.00,0.0044468,5.47057,1.4838
855,2012-05-05,00:00:00.00,8.50003,5.39152,1.14117
856,2012-05-06,00:00:00.00,1.54711,5.56054,8.04198
857,2012-05-07,00:00:00.00,0.00666803,5.4493,9.96753
858,2012-05-08,00:00:00.00,19.4561,6.25053,3.11485
859,2012-05-09,00:00:00.00,16.3159,8.54935,2.32198
860,2012-05-10,00:00:00.00,1.99544,9.13492,9.08971
861,2012-05-11,00:00:00.00,0.957424,7.6656,4.98377
862,2012-05-12,00:00:00.00,3.26194e-06,6.86074,2.43242
863,2012-05-13,00:00:00.00,6.21949e-05,6.69552,1.49513
864,2012-05-14,00:00:00.00,0.0242732,6.53887,1.11568
