time,date,hour,precip [mm/day],04159492 [m3/s],04159492 (observed) [m3/s]
220,2010-08-09,00:00:00.00,0.683485,11.0067,0.611644
221,2010-08-10,00:00:00.00,3.50033,10.8973,0.628634
222,2010-08-11,00:00:00.00,0.0172589,10.7899,0.50404
223,2010-08-12,00:00:00.00,0.0149124,10.6844,0.591822
224,2010-08-13,00:00:00.00,2.31206,10.5807,0.583327
225,2010-08-14,00:00:00.00,0.0141333,10.4788,0.529525
226,2010-08-15,00:00:00.00,0.160066,10.3786,0.603149
227,2010-08-16,00:00:00.00,0.0893032,10.2801,0.475723
228,2010-08-17,00:00:00.00,0.0191952,10.1833,0.47006
229,2010-08-18,00:00:00.00,0.0146449,10.0881,0.430416
230,2010-08-19,00:00:00.00,0.00831095,9.99454,0.455901
231,2010-08-20,00:00:00.00,3.6558,9.90248,0.382277
232,2010-08-21,00:00:00.00,0.869911,9.81193,0.48705
233,2010-08-22,00:00:00.00,0.150325,9.72284,0.393604
234,2010-08-23,00:00:00.00,0.0334275,9.63518,0.563505
235,2010-08-24,00:00:00.00,0.0153696,9.54893,0.416258
236,2010-08-25,00:00:00.00,0.00979612,9.46405,0.563505
237,2010-08-26,00:00:00.00,0.157598,9.3805,0.419089
238,2010-08-27,00:00:00.00,0.018134,9.29826,0.481386
239,2010-08-28,00:00:00.00,0.00691568,9.21729,0.404931
240,2010-08-29,00:00:00.00,0.004946,9.13757,0.495545
241,2010-08-30,00:00:00.00,0.00879252,9.05908,0.317149
242,2010-08-31,00:00:00.00,0.114379,8.98177,0.396436
243,2010-09-01,00:00:00.00,0.0497345,8.90563,0.348297
244,2010-09-02,00:00:00.00,5.25575,8.90058,0.291664
245,2010-09-03,00:00:00.00,11.2164,10.1506,0.458733
246,2010-09-04,00:00:00.00,4.50074,11.7472,0.376614
247,2010-09-05,00:00:00.00,2.03195,10.9531,0.535188
248,2010-09-06,00:00:00.00,0.197429,9.7326,0.577664
249,2010-09-07,00:00:00.00,1.53488,9.63941,0.532357
250,2010-09-08,00:00:00.00,0.0424625,9.54791,0.416258
251,2010-09-09,00:00:00.00,0.00454122,9.45806,0.450238
252,2010-09-10,00:00:00.00,0.00162167,9.36982,0.31998
253,2010-09-11,00:00:00.00,0.174431,9.28313,0.393604
254,2010-09-12,00:00:00.00,5.60344,9.37503,0.427584
255,2010-09-13,00:00:00.00,5.05925,10.0496,0.410594
256,2010-09-14,00:00:00.00,0.0698616,10.1909,0.396436
257,2010-09-15,00:00:00.00,3.13194e-308,9.65851,0.370951
258,2010-09-16,00:00:00.00,0.000230475,9.47883,0.45307
259,2010-09-17,00:00:00.00,18.7873,11.8672,0.484218
260,2010-09-18,00:00:00.00,0.752044,15.176,0.597485
261,2010-09-19,00:00:00.00,4.13982,13.716,0.489881
262,2010-09-20,00:00:00.00,0.0808844,11.3328,0.668278
263,2010-09-21,00:00:00.00,0.128193,11.2174,0.416258
264,2010-09-22,00:00:00.00,0.417799,11.0852,0.475723
265,2010-09-23,00:00:00.00,7.15635,11.3958,0.458733
266,2010-09-24,00:00:00.00,0.00392345,11.9699,0.334139
267,2010-09-25,00:00:00.00,0.000997194,11.706,0.501208
268,2010-09-26,00:00:00.00,0.0242003,11.177,0.563505
269,2010-09-27,00:00:00.00,0.296302,11.0448,0.413426
270,2010-09-28,00:00:00.00,0.119798,10.9159,0.467228
271,2010-09-29,00:00:00.00,44.9834,18.9617,0.968436
272,2010-09-30,00:00:00.00,0.0903435,29.7642,1.53477
273,2010-10-01,00:00:00.00,0.0469252,25.0441,1.62822
274,2010-10-02,00:00:00.00,0.000709104,17.4519,1.06755
275,2010-10-03,00:00:00.00,21.1765,21.1453,1.06188
276,2010-10-04,00:00:00.00,1.52921,26.2139,0.934456
277,2010-10-05,00:00:00.00,0.0223509,23.9928,1.34788
278,2010-10-06,00:00:00.00,0.000182247,20.327,1.11852
279,2010-10-07,00:00:00.00,0.00140836,19.8428,0.787208
280,2010-10-08,00:00:00.00,0.0066992,19.3835,0.877822
281,2010-10-09,00:00:00.00,0,18.9471,0.775882
282,2010-10-10,00:00:00.00,0.00426677,18.5319,0.758891
283,2010-10-11,00:00:00.00,0.000853354,18.1364,0.761723
284,2010-10-12,00:00:00.00,0.383268,17.7591,0.597485
285,2010-10-13,00:00:00.00,1.01967,17.3987,0.614476
286,2010-10-14,00:00:00.00,6.67719,17.6896,0.55501
287,2010-10-15,00:00:00.00,4.90278,19.1105,0.591822
288,2010-10-16,00:00:00.00,2.12183,19.2861,0.73907
289,2010-10-17,00:00:00.00,1.15624e-308,18.1468,0.73907
290,2010-10-18,00:00:00.00,3.62417e-308,17.6053,0.750396
291,2010-10-19,00:00:00.00,0.000127855,17.2523,0.662614
292,2010-10-20,00:00:00.00,0.000103758,16.9146,0.455901
293,2010-10-21,00:00:00.00,0.0179036,16.5912,0.52103
294,2010-10-22,00:00:00.00,8.36037,17.3571,0.577664
295,2010-10-23,00:00:00.00,0.166828,18.6131,0.591822
296,2010-10-24,00:00:00.00,4.42447,18.2282,0.53802
297,2010-10-25,00:00:00.00,2.01887,17.5376,0.710753
298,2010-10-26,00:00:00.00,1.77979,17.3037,0.594654
299,2010-10-27,00:00:00.00,5.97273,17.367,0.685268
300,2010-10-28,00:00:00.00,0.117187,17.8054,0.730575
301,2010-10-29,00:00:00.00,0.135382,17.447,0.693763
302,2010-10-30,00:00:00.00,0.574971,16.8109,0.869327
303,2010-10-31,00:00:00.00,0.00594675,16.492,0.656951
304,2010-11-01,00:00:00.00,0.0285895,16.1862,0.569169
305,2010-11-02,00:00:00.00,0.022636,15.8926,0.605981
306,2010-11-03,00:00:00.00,0.105853,15.6104,0.475723
307,2010-11-04,00:00:00.00,0.224628,15.3391,0.572
308,2010-11-05,00:00:00.00,4.15541,15.3378,0.631466
309,2010-11-06,00:00:00.00,6.48839,16.6148,0.518198
310,2010-11-07,00:00:00.00,1.05383,17.3754,0.693763
311,2010-11-08,00:00:00.00,0.122034,16.3702,0.605981
312,2010-11-09,00:00:00.00,0,15.6112,0.668278
313,2010-11-10,00:00:00.00,0,15.3393,0.628634
314,2010-11-11,00:00:00.00,0.0281595,15.0776,0.515367
315,2010-11-12,00:00:00.00,0.00319742,14.8255,0.441743
316,2010-11-13,00:00:00.00,0.0131222,14.5824,0.622971
317,2010-11-14,00:00:00.00,0.024732,14.3479,0.495545
318,2010-11-15,00:00:00.00,2.59664,14.2469,0.693763
319,2010-11-16,00:00:00.00,0.00734893,14.1729,0.53802
320,2010-11-17,00:00:00.00,0.05459,13.9759,0.574832
321,2010-11-18,00:00:00.00,16.534,16.5742,1.13834
322,2010-11-19,00:00:00.00,0.200324,20.1871,1.41584
323,2010-11-20,00:00:00.00,0.0200846,18.5579,1.38469
324,2010-11-21,00:00:00.00,0,15.8783,1.16382
325,2010-11-22,00:00:00.00,0.0461129,15.5948,0.832515
326,2010-11-23,00:00:00.00,5.88281,15.8642,0.846674
327,2010-11-24,00:00:00.00,9.40109,18.334,0.798535
328,2010-11-25,00:00:00.00,0.0559294,19.9354,3.0299
329,2010-11-26,00:00:00.00,6.18169,18.9249,2.71842
330,2010-11-27,00:00:00.00,9.06843,18.8385,2.14075
331,2010-11-28,00:00:00.00,0.177351,18.4866,1.85475
332,2010-11-29,00:00:00.00,1.21538e-308,17.492,1.68202
333,2010-11-30,00:00:00.00,0,17.1425,1.33089
334,2010-12-01,00:00:00.00,16.2942,19.8599,1.42151
335,2010-12-02,00:00:00.00,3.21597,23.8922,2.19739
336,2010-12-03,00:00:00.00,0.335986,22.2937,3.00159
337,2010-12-04,00:00:00.00,0.253435,19.3293,2.5825
338,2010-12-05,00:00:00.00,0.367848,18.8968,1.88307
339,2010-12-06,00:00:00.00,0.92587,18.4851,1.64521
340,2010-12-07,00:00:00.00,0.150192,18.0928,1.0902
341,2010-12-08,00:00:00.00,0.16027,17.7185,0.889149
342,2010-12-09,00:00:00.00,1.13273,17.3609,0.815525
343,2010-12-10,00:00:00.00,0.219497,17.0189,0.770218
344,2010-12-11,00:00:00.00,2.21368,16.6957,0.75606
345,2010-12-12,00:00:00.00,0.0660634,16.3867,0.724911
346,2010-12-13,00:00:00.00,23.0833,18.5494,0.707921
347,2010-12-14,00:00:00.00,6.26274,21.6159,0.622971
348,2010-12-15,00:00:00.00,3.19837,20.2061,0.532357
349,2010-12-16,00:00:00.00,0.16324,17.8596,0.475723
350,2010-12-17,00:00:00.00,0.031048,17.4961,0.543683
351,2010-12-18,00:00:00.00,0.294721,17.1486,0.444574
352,2010-12-19,00:00:00.00,0.568644,16.816,0.390772
353,2010-12-20,00:00:00.00,1.21848,16.4974,0.540852
354,2010-12-21,00:00:00.00,0.16232,16.1917,0.421921
355,2010-12-22,00:00:00.00,0.393496,15.8983,0.532357
356,2010-12-23,00:00:00.00,0.55061,15.6163,0.637129
357,2010-12-24,00:00:00.00,0.281393,15.3451,0.628634
358,2010-12-25,00:00:00.00,0.5255,15.084,0.705089
359,2010-12-26,00:00:00.00,0.664835,14.8325,0.611644
360,2010-12-27,00:00:00.00,1.09229,14.59,0.724911
361,2010-12-28,00:00:00.00,0.171443,14.356,0.642792
362,2010-12-29,00:00:00.00,0.139309,14.13,0.696594
363,2010-12-30,00:00:00.00,0.000421031,13.9116,0.631466
364,2010-12-31,00:00:00.00,0.502012,13.7004,0.719248
365,2011-01-01,00:00:00.00,3.4123,13.6781,0.923129
366,2011-01-02,00:00:00.00,8.92007,15.376,5.15367
367,2011-01-03,00:00:00.00,0.155892,16.9527,25.4285
368,2011-01-04,00:00:00.00,0.377056,15.7592,19.5386
369,2011-01-05,00:00:00.00,4.48301,14.5279,8.18357
370,2011-01-06,00:00:00.00,0.264005,14.3429,3.96436
371,2011-01-07,00:00:00.00,1.86814,14.1236,2.59382
372,2011-01-08,00:00:00.00,1.11102,13.9041,2.22004
373,2011-01-09,00:00:00.00,2.25428,13.6919,1.93121
374,2011-01-10,00:00:00.00,1.44247,13.4867,1.72733
375,2011-01-11,00:00:00.00,0.217464,13.2879,1.59707
376,2011-01-12,00:00:00.00,3.90313,13.0954,1.51495
377,2011-01-13,00:00:00.00,6.49317,12.9088,1.35921
378,2011-01-14,00:00:00.00,1.69063,12.7279,1.30257
379,2011-01-15,00:00:00.00,0.42418,12.5523,1.24594
380,2011-01-16,00:00:00.00,5.21407,12.3819,1.20913
381,2011-01-17,00:00:00.00,0.0197323,12.2163,1.16949
382,2011-01-18,00:00:00.00,0.270341,12.0554,1.16949
383,2011-01-19,00:00:00.00,6.51206,12.0222,1.13834
384,2011-01-20,00:00:00.00,0.525709,12.0133,1.12984
385,2011-01-21,00:00:00.00,0.525815,11.8811,1.12984
386,2011-01-22,00:00:00.00,1.31663,11.7291,1.13267
387,2011-01-23,00:00:00.00,2.12022,11.5812,1.13267
388,2011-01-24,00:00:00.00,2.00078,11.4372,1.13834
389,2011-01-25,00:00:00.00,0.858417,11.2969,1.11852
390,2011-01-26,00:00:00.00,0.417471,11.1601,1.11852
391,2011-01-27,00:00:00.00,0.157499,11.0269,1.10436
392,2011-01-28,00:00:00.00,1.16511,10.8969,1.07887
393,2011-01-29,00:00:00.00,0.78707,10.7701,1.07321
394,2011-01-30,00:00:00.00,6.20524,10.6463,1.09869
395,2011-01-31,00:00:00.00,0.349186,10.5255,1.0902
396,2011-02-01,00:00:00.00,0.165898,10.4075,1.05905
397,2011-02-02,00:00:00.00,0.482928,10.2922,1.03923
398,2011-02-03,00:00:00.00,20.9883,10.1796,1.01941
399,2011-02-04,00:00:00.00,0.0224633,10.0694,1.01941
400,2011-02-05,00:00:00.00,0.000826806,9.96171,1.01941
401,2011-02-06,00:00:00.00,0.353079,9.85635,1.01941
402,2011-02-07,00:00:00.00,0.745803,9.75325,1.01941
403,2011-02-08,00:00:00.00,1.76406,9.65234,1.01941
404,2011-02-09,00:00:00.00,0.519753,9.55355,1.01657
405,2011-02-10,00:00:00.00,0.0464119,9.4568,1.02507
406,2011-02-11,00:00:00.00,0.0289399,9.36203,1.01941
407,2011-02-12,00:00:00.00,0.124448,9.26917,1.01941
408,2011-02-13,00:00:00.00,0.759876,9.17816,1.03923
409,2011-02-14,00:00:00.00,2.96429,9.10647,1.04772
410,2011-02-15,00:00:00.00,0.0899172,9.03947,1.05905
411,2011-02-16,00:00:00.00,2.57691e-308,8.95622,1.144
412,2011-02-17,00:00:00.00,0.211573,8.87125,1.27143
413,2011-02-18,00:00:00.00,0.0484935,8.78789,2.03881
414,2011-02-19,00:00:00.00,0.0541624,8.70609,16.1123
415,2011-02-20,00:00:00.00,0.0162118,8.6258,55.501
416,2011-02-21,00:00:00.00,1.9038,8.54698,36.5287
417,2011-02-22,00:00:00.00,17.4258,8.46958,21.8606
418,2011-02-23,00:00:00.00,5.11e-308,8.39358,16.8202
419,2011-02-24,00:00:00.00,0.00760106,8.31891,14.2151
420,2011-02-25,00:00:00.00,2.67569,8.24556,11.2701
421,2011-02-26,00:00:00.00,2.76426,8.17348,8.77822
422,2011-02-27,00:00:00.00,3.4139,8.10264,7.78713
423,2011-02-28,00:00:00.00,2.08752,8.033,7.24911
424,2011-03-01,00:00:00.00,7.30899,8.03266,6.88099
425,2011-03-02,00:00:00.00,0.00276913,8.04523,8.46674
426,2011-03-03,00:00:00.00,0.0131248,7.9894,8.4101
427,2011-03-04,00:00:00.00,0.0708132,7.92155,7.5606
428,2011-03-05,00:00:00.00,1.1695,7.85482,7.07921
429,2011-03-06,00:00:00.00,22.2364,9.79378,36.8119
430,2011-03-07,00:00:00.00,1.7451,12.5059,69.6594
