time,date,hour,precip [mm/day],04161820 [m3/s],04161820 (observed) [m3/s]
431,2011-03-08,00:00:00.00,0.0023177,8.33212,15.9141
432,2011-03-09,00:00:00.00,0,6.44098,13.9036
433,2011-03-10,00:00:00.00,13.531,7.04051,16.1123
434,2011-03-11,00:00:00.00,3.60592,8.18345,22.7667
435,2011-03-12,00:00:00.00,5.98657,8.09346,18.321
436,2011-03-13,00:00:00.00,0.133668,7.30502,16.9335
437,2011-03-14,00:00:00.00,0.370675,7.07437,15.376
438,2011-03-15,00:00:00.00,0.349155,6.99221,14.0168
439,2011-03-16,00:00:00.00,0.977152,6.91204,12.8842
440,2011-03-17,00:00:00.00,5.64912,7.0466,14.9513
441,2011-03-18,00:00:00.00,8.43853e-05,7.33208,15.6875
442,2011-03-19,00:00:00.00,0.000819588,7.20723,16.7353
443,2011-03-20,00:00:00.00,1.23271e-05,6.93121,15.5743
444,2011-03-21,00:00:00.00,1.69087,6.85242,14.4982
445,2011-03-22,00:00:00.00,18.8383,8.51581,27.1842
446,2011-03-23,00:00:00.00,1.71958,10.8244,24.6073
447,2011-03-24,00:00:00.00,17.2582,10.0021,27.2408
448,2011-03-25,00:00:00.00,0.174206,8.67493,24.9188
449,2011-03-26,00:00:00.00,0.0105976,8.51331,20.7846
450,2011-03-27,00:00:00.00,0.062384,8.19305,17.9246
451,2011-03-28,00:00:00.00,0.00134268,8.0806,15.9141
452,2011-03-29,00:00:00.00,0,7.97143,14.4982
453,2011-03-30,00:00:00.00,0,7.86541,13.4788
454,2011-03-31,00:00:00.00,0.000228282,7.76238,12.7426
455,2011-04-01,00:00:00.00,0.0220631,7.66221,11.44
456,2011-04-02,00:00:00.00,0.00645295,7.56477,10.902
457,2011-04-03,00:00:00.00,0.584395,7.46996,10.4772
458,2011-04-04,00:00:00.00,5.59362,7.51946,11.0436
459,2011-04-05,00:00:00.00,1.99165,7.70088,13.2523
460,2011-04-06,00:00:00.00,0.156579,9.82369,10.902
461,2011-04-07,00:00:00.00,10.8733,17.4737,12.1479
462,2011-04-08,00:00:00.00,0.216546,28.5514,14.1867
463,2011-04-09,00:00:00.00,2.33542,41.8539,11.4117
464,2011-04-10,00:00:00.00,0.00167161,60.2677,10.6471
465,2011-04-11,00:00:00.00,0.127414,65.7663,10.2224
466,2011-04-12,00:00:00.00,5.01066,53.4285,12.4594
467,2011-04-13,00:00:00.00,0.000106087,44.3565,11.8081
468,2011-04-14,00:00:00.00,0.000363671,40.9376,10.2507
469,2011-04-15,00:00:00.00,0,37.9583,9.11802
470,2011-04-16,00:00:00.00,0.00564856,35.3995,8.55169
471,2011-04-17,00:00:00.00,9.97788,34.4877,10.1374
472,2011-04-18,00:00:00.00,1.20276,34.2742,9.48614
473,2011-04-19,00:00:00.00,2.64402,32.5116,9.08971
474,2011-04-20,00:00:00.00,0.889603,30.387,8.86317
475,2011-04-21,00:00:00.00,19.0435,32.7357,16.622
476,2011-04-22,00:00:00.00,0.064499,36.301,12.6293
477,2011-04-23,00:00:00.00,2.90581,33.9719,11.1002
478,2011-04-24,00:00:00.00,19.8586,34.6948,23.503
479,2011-04-25,00:00:00.00,0.0200443,38.2469,17.1317
480,2011-04-26,00:00:00.00,3.68229,35.6278,14.2151
481,2011-04-27,00:00:00.00,1.49193,31.9757,14.1018
482,2011-04-28,00:00:00.00,11.412,31.7634,18.0378
483,2011-04-29,00:00:00.00,23.1468,38.2951,33.697
484,2011-04-30,00:00:00.00,2.16126,43.2648,30.299
485,2011-05-01,00:00:00.00,0.00174254,38.714,24.664
486,2011-05-02,00:00:00.00,2.59227,33.9822,24.2675
487,2011-05-03,00:00:00.00,0.0359798,31.9986,22.5685
488,2011-05-04,00:00:00.00,0.358702,30.2483,19.8784
489,2011-05-05,00:00:00.00,0.0428246,28.6927,17.5848
490,2011-05-06,00:00:00.00,0.00429724,27.3011,15.7442
491,2011-05-07,00:00:00.00,2.31147,26.0489,14.6398
492,2011-05-08,00:00:00.00,0.0936962,24.916,13.762
493,2011-05-09,00:00:00.00,0,23.886,12.1762
494,2011-05-10,00:00:00.00,0,22.9455,11.1285
495,2011-05-11,00:00:00.00,1.96463,22.0831,10.1374
496,2011-05-12,00:00:00.00,0.00654651,21.2893,9.76931
497,2011-05-13,00:00:00.00,10.9765,21.6456,11.1285
498,2011-05-14,00:00:00.00,4.26252,22.5533,10.279
499,2011-05-15,00:00:00.00,20.4145,25.2761,19.0289
500,2011-05-16,00:00:00.00,27.1666,34.9168,21.0111
501,2011-05-17,00:00:00.00,1.92667,40.3426,24.3242
502,2011-05-18,00:00:00.00,0.158314,34.6152,15.999
503,2011-05-19,00:00:00.00,7.648,30.4582,16.2822
504,2011-05-20,00:00:00.00,11.2365,31.8564,23.3331
505,2011-05-21,00:00:00.00,0.00442118,32.4242,23.418
506,2011-05-22,00:00:00.00,0.197221,30.182,22.6252
507,2011-05-23,00:00:00.00,4.1714,28.1608,25.5418
508,2011-05-24,00:00:00.00,2.34126,26.8251,24.2109
509,2011-05-25,00:00:00.00,0.177749,25.6165,20.8978
510,2011-05-26,00:00:00.00,45.1143,35.4966,22.4269
511,2011-05-27,00:00:00.00,11.9489,50.9676,59.1822
512,2011-05-28,00:00:00.00,2.38161,48.4373,42.7584
513,2011-05-29,00:00:00.00,0.519737,39.0192,32.5644
514,2011-05-30,00:00:00.00,9.23817,36.9939,28.8832
515,2011-05-31,00:00:00.00,3.25856,35.9001,28.8832
516,2011-06-01,00:00:00.00,0.0456766,33.8957,24.2675
517,2011-06-02,00:00:00.00,0.0175733,31.9186,20.3598
518,2011-06-03,00:00:00.00,1.04054e-05,30.1971,17.16
519,2011-06-04,00:00:00.00,0.00202942,28.6651,15.2628
520,2011-06-05,00:00:00.00,0.00535042,27.2929,14.0735
521,2011-06-06,00:00:00.00,0.0101605,26.0568,12.9974
522,2011-06-07,00:00:00.00,0.0045768,24.9374,11.978
523,2011-06-08,00:00:00.00,0.00209999,23.9187,11.0153
524,2011-06-09,00:00:00.00,0.0392865,22.9876,10.364
525,2011-06-10,00:00:00.00,0.189179,22.1331,9.45783
526,2011-06-11,00:00:00.00,5.25756,21.5317,9.06139
527,2011-06-12,00:00:00.00,0.444034,21.0104,8.72159
528,2011-06-13,00:00:00.00,0.0148978,20.3412,7.81545
529,2011-06-14,00:00:00.00,0.000101317,19.6852,7.64555
530,2011-06-15,00:00:00.00,6.39681e-05,19.0743,6.76773
531,2011-06-16,00:00:00.00,0.0847879,18.5041,5.86159
532,2011-06-17,00:00:00.00,5.72255,18.1477,5.3802
533,2011-06-18,00:00:00.00,3.60772,17.8462,5.86159
534,2011-06-19,00:00:00.00,0.00545146,17.3849,4.41743
535,2011-06-20,00:00:00.00,0.000237302,16.9178,4.02099
536,2011-06-21,00:00:00.00,0.274929,16.4776,4.02099
537,2011-06-22,00:00:00.00,1.77664,16.0621,4.78555
538,2011-06-23,00:00:00.00,22.453,18.8862,6.71109
539,2011-06-24,00:00:00.00,7.25582,23.4216,10.0242
540,2011-06-25,00:00:00.00,3.6983,22.156,11.8648
541,2011-06-26,00:00:00.00,0.060426,19.0512,8.0703
542,2011-06-27,00:00:00.00,0.003058,18.4387,7.19248
543,2011-06-28,00:00:00.00,0.311355,17.8916,6.65446
544,2011-06-29,00:00:00.00,0.120428,17.3793,6.34297
545,2011-06-30,00:00:00.00,0,16.8986,6.0598
546,2011-07-01,00:00:00.00,0,16.4463,5.43683
547,2011-07-02,00:00:00.00,1.8336e-08,16.0201,5.15367
548,2011-07-03,00:00:00.00,1.73691,15.6176,5.09703
549,2011-07-04,00:00:00.00,1.68055,15.2369,5.09703
550,2011-07-05,00:00:00.00,1.25349e-09,14.8761,4.36079
551,2011-07-06,00:00:00.00,0,14.5337,3.99268
552,2011-07-07,00:00:00.00,0.0419278,14.2081,3.68119
553,2011-07-08,00:00:00.00,0.00169661,13.8982,3.62456
554,2011-07-09,00:00:00.00,0.000240721,13.6027,3.25644
555,2011-07-10,00:00:00.00,0.00266871,13.3207,2.86
556,2011-07-11,00:00:00.00,0,13.0512,2.59665
557,2011-07-12,00:00:00.00,4.05492,12.7933,2.46073
558,2011-07-13,00:00:00.00,0.0400951,12.5462,2.91664
559,2011-07-14,00:00:00.00,0.00412245,12.3093,2.49471
560,2011-07-15,00:00:00.00,0.0189583,12.0818,2.2965
561,2011-07-16,00:00:00.00,0.307243,11.8633,2.20871
562,2011-07-17,00:00:00.00,0.0108437,11.6531,2.1804
563,2011-07-18,00:00:00.00,0,11.4508,2.12093
564,2011-07-19,00:00:00.00,1.7855,11.2558,2.06996
565,2011-07-20,00:00:00.00,4.6935,11.0821,2.91664
566,2011-07-21,00:00:00.00,0.0365423,10.917,2.19739
567,2011-07-22,00:00:00.00,0.0314141,10.7433,2.00483
568,2011-07-23,00:00:00.00,0.519573,10.5728,1.95386
569,2011-07-24,00:00:00.00,0.622573,10.4079,1.95103
570,2011-07-25,00:00:00.00,0.338332,10.2484,2.19172
571,2011-07-26,00:00:00.00,0.14211,10.0939,1.82927
572,2011-07-27,00:00:00.00,0.00189125,9.94421,1.89723
573,2011-07-28,00:00:00.00,0.992324,9.7991,1.86891
574,2011-07-29,00:00:00.00,63.9286,19.4879,31.1485
575,2011-07-30,00:00:00.00,24.9155,36.8849,37.0951
576,2011-07-31,00:00:00.00,0.000696132,37.207,19.7935
577,2011-08-01,00:00:00.00,9.4865e-05,26.8739,13.8469
578,2011-08-02,00:00:00.00,0.0228105,23.3531,11.7798
579,2011-08-03,00:00:00.00,0.714057,22.3919,10.4206
580,2011-08-04,00:00:00.00,10.433,22.3036,13.3656
581,2011-08-05,00:00:00.00,0.262484,22.6452,10.5905
582,2011-08-06,00:00:00.00,0.00204261,21.8596,9.37288
583,2011-08-07,00:00:00.00,6.04964,20.9325,8.21189
584,2011-08-08,00:00:00.00,6.37788,20.706,8.32515
585,2011-08-09,00:00:00.00,1.59172,20.3334,9.96753
586,2011-08-10,00:00:00.00,21.5659,23.0154,16.6786
587,2011-08-11,00:00:00.00,0.522412,26.6924,11.7515
588,2011-08-12,00:00:00.00,0.000254946,24.8614,8.66496
589,2011-08-13,00:00:00.00,0,21.9181,7.84377
590,2011-08-14,00:00:00.00,8.31331,21.5956,7.3907
591,2011-08-15,00:00:00.00,3.45336,21.4962,9.40119
592,2011-08-16,00:00:00.00,0.0947145,20.8034,7.47565
593,2011-08-17,00:00:00.00,0,19.9681,6.31466
594,2011-08-18,00:00:00.00,0,19.2884,5.80495
595,2011-08-19,00:00:00.00,0.234807,18.6579,4.50238
596,2011-08-20,00:00:00.00,0.0439702,18.0712,3.87941
597,2011-08-21,00:00:00.00,5.21608,17.6518,3.99268
598,2011-08-22,00:00:00.00,13.5498,19.0518,6.08812
599,2011-08-23,00:00:00.00,0.343786,20.7067,4.8705
600,2011-08-24,00:00:00.00,0.0401469,19.5371,3.99268
601,2011-08-25,00:00:00.00,5.65755,18.1643,4.72891
602,2011-08-26,00:00:00.00,6.30733,18.2399,8.18357
603,2011-08-27,00:00:00.00,3.64834e-05,18.0652,5.63505
604,2011-08-28,00:00:00.00,0.0393717,17.467,4.84218
605,2011-08-29,00:00:00.00,0.0418758,16.9574,4.5307
606,2011-08-30,00:00:00.00,8.79688e-05,16.4797,4.24753
607,2011-08-31,00:00:00.00,0,16.0309,4.07763
608,2011-09-01,00:00:00.00,0.115984,15.6083,3.99268
609,2011-09-02,00:00:00.00,0.163091,15.2097,3.34139
610,2011-09-03,00:00:00.00,0.0888428,14.833,2.67877
611,2011-09-04,00:00:00.00,0.29834,14.4764,2.51737
612,2011-09-05,00:00:00.00,4.87123,14.2489,2.50887
613,2011-09-06,00:00:00.00,0.183124,14.0535,2.48905
614,2011-09-07,00:00:00.00,0.0603904,13.7569,2.44091
615,2011-09-08,00:00:00.00,10.1458,14.382,2.78355
616,2011-09-09,00:00:00.00,11.6923,17.0116,4.64396
617,2011-09-10,00:00:00.00,1.32252,18.1209,4.50238
618,2011-09-11,00:00:00.00,19.5213,19.0679,18.8024
619,2011-09-12,00:00:00.00,0.804169,21.4281,11.0436
620,2011-09-13,00:00:00.00,0.488123,19.9437,9.08971
621,2011-09-14,00:00:00.00,0.0848947,17.517,7.92872
622,2011-09-15,00:00:00.00,4.43622,17.1771,7.05089
623,2011-09-16,00:00:00.00,2.5793,16.9413,7.50396
624,2011-09-17,00:00:00.00,0.00219326,16.5485,6.34297
625,2011-09-18,00:00:00.00,0,16.0976,5.8899
626,2011-09-19,00:00:00.00,4.11233e-05,15.6646,4.92713
627,2011-09-20,00:00:00.00,17.1234,17.5779,6.37129
628,2011-09-21,00:00:00.00,0.232465,20.2787,8.0703
629,2011-09-22,00:00:00.00,0.137609,18.9925,5.63505
630,2011-09-23,00:00:00.00,0.0519377,16.8804,4.75723
631,2011-09-24,00:00:00.00,12.0378,17.8365,5.57842
632,2011-09-25,00:00:00.00,0.125053,19.3422,4.92713
633,2011-09-26,00:00:00.00,0.110741,18.4512,4.38911
634,2011-09-27,00:00:00.00,17.8656,19.6171,9.99585
635,2011-09-28,00:00:00.00,0.509847,22.5719,8.80654
636,2011-09-29,00:00:00.00,4.03335,21.322,7.70218
637,2011-09-30,00:00:00.00,2.55275,19.2408,7.75882
638,2011-10-01,00:00:00.00,6.90573,19.3134,8.46674
639,2011-10-02,00:00:00.00,1.89149,19.585,9.00476
640,2011-10-03,00:00:00.00,0.0464366,18.9915,7.81545
641,2011-10-04,00:00:00.00,0.198523,18.144,7.24911
642,2011-10-05,00:00:00.00,0.00320278,17.5834,6.62614
643,2011-10-06,00:00:00.00,0.00057483,17.0597,6.39961
644,2011-10-07,00:00:00.00,0,16.5694,5.91822
645,2011-10-08,00:00:00.00,0.000185658,16.1094,5.63505
646,2011-10-09,00:00:00.00,3.71316e-05,15.6767,5.40852
647,2011-10-10,00:00:00.00,0,15.269,5.26693
648,2011-10-11,00:00:00.00,2.75929e-05,14.8841,4.72891
649,2011-10-12,00:00:00.00,0.000199356,14.5202,4.16258
650,2011-10-13,00:00:00.00,1.92833,14.1761,4.02099
651,2011-10-14,00:00:00.00,1.28975,13.8498,4.24753
652,2011-10-15,00:00:00.00,3.77681,13.6935,4.61565
653,2011-10-16,00:00:00.00,5.28574,14.1352,5.46515
654,2011-10-17,00:00:00.00,0.0994384,14.3363,5.29525
655,2011-10-18,00:00:00.00,0.00263964,13.8007,4.84218
656,2011-10-19,00:00:00.00,0.187495,13.3548,4.78555
657,2011-10-20,00:00:00.00,17.5373,15.4914,6.22971
658,2011-10-21,00:00:00.00,31.5416,24.4493,29.4495
659,2011-10-22,00:00:00.00,1.03817,30.3547,18.7174
660,2011-10-23,00:00:00.00,0.0218274,25.3751,12.3178
661,2011-10-24,00:00:00.00,0.000134941,20.7711,10.1374
662,2011-10-25,00:00:00.00,4.32929,20.3295,10.1657
663,2011-10-26,00:00:00.00,1.28825,19.981,9.88258
664,2011-10-27,00:00:00.00,0.704002,19.3466,9.17466
665,2011-10-28,00:00:00.00,2.26237,18.819,9.03307
666,2011-10-29,00:00:00.00,0.139807,18.3513,8.69327
667,2011-10-30,00:00:00.00,2.85318,17.9669,8.26852
668,2011-10-31,00:00:00.00,0.0804871,17.6183,8.01367
669,2011-11-01,00:00:00.00,1.08588,17.1227,7.95703
670,2011-11-02,00:00:00.00,0.000318006,16.6272,7.44733
671,2011-11-03,00:00:00.00,0,16.1623,7.84377
672,2011-11-04,00:00:00.00,0.0571823,15.7254,8.32515
673,2011-11-05,00:00:00.00,0.0110361,15.3139,7.95703
674,2011-11-06,00:00:00.00,0.00283592,14.9255,7.87208
675,2011-11-07,00:00:00.00,0,14.5584,7.50396
676,2011-11-08,00:00:00.00,0.0679491,14.2107,7.33406
677,2011-11-09,00:00:00.00,1.78847,13.9219,8.21189
678,2011-11-10,00:00:00.00,8.16568,14.5297,8.89149
679,2011-11-11,00:00:00.00,1.27848,15.4428,8.77822
680,2011-11-12,00:00:00.00,0.073204,14.8825,8.01367
681,2011-11-13,00:00:00.00,0.00454245,13.9729,7.81545
682,2011-11-14,00:00:00.00,0.0229183,13.6533,7.47565
683,2011-11-15,00:00:00.00,9.81036,14.4577,8.49505
684,2011-11-16,00:00:00.00,0.0530628,15.7059,10.3073
685,2011-11-17,00:00:00.00,0.00884722,15.035,8.04198
686,2011-11-18,00:00:00.00,0.195257,13.9127,7.47565
687,2011-11-19,00:00:00.00,0.0647543,13.5946,7.24911
688,2011-11-20,00:00:00.00,3.95417e-15,13.2921,7.2208
689,2011-11-21,00:00:00.00,0.0576515,13.0041,6.88099
690,2011-11-22,00:00:00.00,0.00358909,12.7296,6.71109
691,2011-11-23,00:00:00.00,5.90498,12.6967,7.78713
692,2011-11-24,00:00:00.00,18.6351,15.7925,12.4877
693,2011-11-25,00:00:00.00,0.000302839,19.0847,8.55169
694,2011-11-26,00:00:00.00,0.000640845,17.205,7.78713
695,2011-11-27,00:00:00.00,0.0715261,14.8377,7.36238
696,2011-11-28,00:00:00.00,17.3934,17.0673,11.0436
697,2011-11-29,00:00:00.00,1.63781,20.3106,14.0735
698,2011-11-30,00:00:00.00,57.0862,30.7405,30.5822
699,2011-12-01,00:00:00.00,10.0686,44.4147,45.307
700,2011-12-02,00:00:00.00,0.038718,39.9073,25.8816
701,2011-12-03,00:00:00.00,3.90109,30.6394,21.5774
702,2011-12-04,00:00:00.00,0.424996,29.182,17.5848
703,2011-12-05,00:00:00.00,10.9003,31.62,18.944
704,2011-12-06,00:00:00.00,4.84108,36.616,21.1244
705,2011-12-07,00:00:00.00,1.57296,35.1327,20.105
706,2011-12-08,00:00:00.00,0.229469,30.9666,17.5848
707,2011-12-09,00:00:00.00,0,29.2814,15.3477
708,2011-12-10,00:00:00.00,2.41426,27.7825,14.1867
709,2011-12-11,00:00:00.00,0.0378324,26.4418,13.2523
710,2011-12-12,00:00:00.00,0.00671994,25.2284,12.1762
711,2011-12-13,00:00:00.00,0,24.1291,11.6665
712,2011-12-14,00:00:00.00,0.0734496,23.1294,11.1285
713,2011-12-15,00:00:00.00,10.9564,23.8769,13.762
714,2011-12-16,00:00:00.00,9.6396,27.3662,19.9917
715,2011-12-17,00:00:00.00,0.268398,28.1923,16.2822
716,2011-12-18,00:00:00.00,0.631458,25.4873,14.0452
717,2011-12-19,00:00:00.00,0.604846,23.7194,13.1107
718,2011-12-20,00:00:00.00,0.0311543,22.759,12.4594
719,2011-12-21,00:00:00.00,0.0469345,21.88,11.8081
720,2011-12-22,00:00:00.00,4.16989,21.4057,12.5444
721,2011-12-23,00:00:00.00,1.37762,22.0352,13.2523
722,2011-12-24,00:00:00.00,1.47078,22.2192,12.4594
723,2011-12-25,00:00:00.00,0.463441,21.1262,11.4683
724,2011-12-26,00:00:00.00,0.0349942,20.1806,11.0436
725,2011-12-27,00:00:00.00,0.0188127,19.502,10.5622
726,2011-12-28,00:00:00.00,8.68748,19.4094,10.8737
727,2011-12-29,00:00:00.00,1.09773,19.638,11.3267
728,2011-12-30,00:00:00.00,2.00858,19.0934,10.0242
729,2011-12-31,00:00:00.00,6.08442,18.5916,10.7038
730,2012-01-01,00:00:00.00,2.40016,18.6954,15.0362
731,2012-01-02,00:00:00.00,2.2219,18.4801,12.516
732,2012-01-03,00:00:00.00,0.726404,17.9481,11.8081
733,2012-01-04,00:00:00.00,0.421817,17.4414,9.88258
734,2012-01-05,00:00:00.00,0.0146154,16.945,8.91981
735,2012-01-06,00:00:00.00,0.0105795,16.479,8.58
736,2012-01-07,00:00:00.00,0.0104207,16.0405,8.66496
737,2012-01-08,00:00:00.00,0.00704715,15.6271,9.37288
738,2012-01-09,00:00:00.00,0.0269372,15.2367,9.11802
739,2012-01-10,00:00:00.00,0,14.8672,8.91981
740,2012-01-11,00:00:00.00,0.00982331,14.517,8.91981
741,2012-01-12,00:00:00.00,4.44756e-05,14.1846,8.80654
742,2012-01-13,00:00:00.00,7.49186,14.5545,9.25961
743,2012-01-14,00:00:00.00,4.21489,15.2437,9.42951
744,2012-01-15,00:00:00.00,0.692099,14.7811,8.77822
745,2012-01-16,00:00:00.00,0.0656244,14.0023,8.63664
746,2012-01-17,00:00:00.00,0.218606,13.6924,8.32515
747,2012-01-18,00:00:00.00,14.6203,15.4687,13.677
748,2012-01-19,00:00:00.00,0.872971,17.9591,12.4594
749,2012-01-20,00:00:00.00,0.971816,16.81,9.62773
750,2012-01-21,00:00:00.00,0.391572,14.9126,9.00476
751,2012-01-22,00:00:00.00,2.60943,14.5515,8.89149
752,2012-01-23,00:00:00.00,0.314807,14.2093,8.80654
753,2012-01-24,00:00:00.00,14.6392,15.9582,13.8469
754,2012-01-25,00:00:00.00,0.471039,18.4236,14.2717
755,2012-01-26,00:00:00.00,0.0472153,17.2697,10.9869
756,2012-01-27,00:00:00.00,0.748221,15.3659,10.5339
757,2012-01-28,00:00:00.00,9.38104,15.3778,13.9036
758,2012-01-29,00:00:00.00,1.57826,15.6435,13.1673
759,2012-01-30,00:00:00.00,4.46957,15.3063,11.6382
760,2012-01-31,00:00:00.00,0.340296,14.7352,10.6755
761,2012-02-01,00:00:00.00,0.0396848,14.3817,11.2701
762,2012-02-02,00:00:00.00,0.0418723,14.0441,13.224
763,2012-02-03,00:00:00.00,0.133873,13.7237,11.6665
764,2012-02-04,00:00:00.00,7.42277e-05,13.419,11.0436
765,2012-02-05,00:00:00.00,0.000170303,13.1289,10.6755
766,2012-02-06,00:00:00.00,0.0277274,12.8523,10.2507
767,2012-02-07,00:00:00.00,0.00971701,12.5882,9.9109
768,2012-02-08,00:00:00.00,0.298485,12.3358,9.59941
769,2012-02-09,00:00:00.00,0.00101955,12.0942,9.25961
770,2012-02-10,00:00:00.00,0.00182231,11.8629,8.94812
771,2012-02-11,00:00:00.00,0.516035,11.641,8.74991
772,2012-02-12,00:00:00.00,9.93003,11.4279,8.69327
773,2012-02-13,00:00:00.00,0.304562,11.2232,8.49505
774,2012-02-14,00:00:00.00,0.0562623,11.0264,8.35347
775,2012-02-15,00:00:00.00,1.73594,10.8369,8.15525
776,2012-02-16,00:00:00.00,0.0852363,10.6543,8.12694
777,2012-02-17,00:00:00.00,10.7866,11.2738,11.4683
778,2012-02-18,00:00:00.00,0.0106945,12.2338,10.7321
779,2012-02-19,00:00:00.00,0.64218,11.7558,9.741
780,2012-02-20,00:00:00.00,0.00214924,10.9309,9.17466
781,2012-02-21,00:00:00.00,0.000265571,10.7425,8.80654
782,2012-02-22,00:00:00.00,2.29894,10.5726,8.80654
783,2012-02-23,00:00:00.00,0.858229,10.411,9.17466
784,2012-02-24,00:00:00.00,1.23508,10.2435,8.72159
785,2012-02-25,00:00:00.00,7.68902,10.2221,9.71268
786,2012-02-26,00:00:00.00,0.484359,10.2568,10.1091
787,2012-02-27,00:00:00.00,0.122371,10.1197,8.91981
788,2012-02-28,00:00:00.00,0.0224931,9.93167,8.77822
789,2012-02-29,00:00:00.00,0.000318683,9.77749,8.43842
790,2012-03-01,00:00:00.00,17.8278,10.9048,15.0079
791,2012-03-02,00:00:00.00,2.94214,12.7236,16.0557
792,2012-03-03,00:00:00.00,5.67486,12.543,14.2151
793,2012-03-04,00:00:00.00,6.16901,12.2141,17.6131
794,2012-03-05,00:00:00.00,0.56776,12.2276,14.0452
795,2012-03-06,00:00:00.00,0.269353,11.5242,12.8558
796,2012-03-07,00:00:00.00,0.0234826,11.1711,11.978
797,2012-03-08,00:00:00.00,6.32884e-05,10.9677,11.3834
798,2012-03-09,00:00:00.00,2.76144,10.8234,12.1479
799,2012-03-10,00:00:00.00,0.149738,10.6941,11.7515
800,2012-03-11,00:00:00.00,0.000637061,10.5186,11.2418
801,2012-03-12,00:00:00.00,0,10.34,10.8737
802,2012-03-13,00:00:00.00,8.61517,22.9154,13.5355
803,2012-03-14,00:00:00.00,6.69715,40.566,15.999
804,2012-03-15,00:00:00.00,6.94487e-06,35.2256,12.7426
805,2012-03-16,00:00:00.00,2.71415,24.3009,11.6949
806,2012-03-17,00:00:00.00,2.35609,23.2041,11.5816
807,2012-03-18,00:00:00.00,0.0281072,22.2434,10.6471
808,2012-03-19,00:00:00.00,0.0781074,21.3607,10.2224
809,2012-03-20,00:00:00.00,0.0825735,20.5512,9.741
810,2012-03-21,00:00:00.00,0.0287608,19.806,8.58
811,2012-03-22,00:00:00.00,0.00338281,19.1176,8.35347
812,2012-03-23,00:00:00.00,0.0400812,18.4799,7.58891
813,2012-03-24,00:00:00.00,0.347412,17.8872,6.88099
814,2012-03-25,00:00:00.00,2.6134,17.3561,6.11644
815,2012-03-26,00:00:00.00,0.417232,16.8639,5.91822
816,2012-03-27,00:00:00.00,0.000128873,16.382,5.63505
817,2012-03-28,00:00:00.00,0.00299815,15.926,4.92713
818,2012-03-29,00:00:00.00,0.010935,15.4972,4.67228
819,2012-03-30,00:00:00.00,0.0452036,15.0932,5.09703
820,2012-03-31,00:00:00.00,16.0759,15.7946,7.07921
821,2012-04-01,00:00:00.00,0.189848,17.1879,8.26852
822,2012-04-02,00:00:00.00,0.00438535,16.6362,6.37129
823,2012-04-03,00:00:00.00,0.0107893,15.3837,5.97485
824,2012-04-04,00:00:00.00,0.203929,14.9857,5.80495
825,2012-04-05,00:00:00.00,0.0141527,14.6098,5.40852
826,2012-04-06,00:00:00.00,0.0345236,14.2542,5.12535
827,2012-04-07,00:00:00.00,0.00205439,13.9173,4.64396
828,2012-04-08,00:00:00.00,0,13.5975,4.33248
829,2012-04-09,00:00:00.00,0.176316,13.2936,4.92713
830,2012-04-10,00:00:00.00,0.0237397,13.0043,4.72891
831,2012-04-11,00:00:00.00,0.075919,12.7286,4.44574
832,2012-04-12,00:00:00.00,0.106284,12.4655,4.38911
833,2012-04-13,00:00:00.00,9.34921e-06,12.2142,4.30416
834,2012-04-14,00:00:00.00,0.000244471,11.9737,4.19089
835,2012-04-15,00:00:00.00,1.28824,11.7434,4.38911
836,2012-04-16,00:00:00.00,24.5607,14.6846,10.279
837,2012-04-17,00:00:00.00,0.484834,18.6725,9.08971
838,2012-04-18,00:00:00.00,0,16.963,7.24911
839,2012-04-19,00:00:00.00,3.64595e-05,14.1474,6.42792
840,2012-04-20,00:00:00.00,0.728373,13.8119,6.0598
841,2012-04-21,00:00:00.00,5.35944,13.6691,6.14476
842,2012-04-22,00:00:00.00,3.22894,13.6991,7.13585
843,2012-04-23,00:00:00.00,0.00707914,13.5222,6.00317
844,2012-04-24,00:00:00.00,4.26608e-05,13.1883,5.66337
845,2012-04-25,00:00:00.00,1.0918e-06,12.9003,5.2103
846,2012-04-26,00:00:00.00,0.0538697,12.6258,4.64396
847,2012-04-27,00:00:00.00,0.569267,12.364,3.96436
848,2012-04-28,00:00:00.00,8.96239e-06,12.1138,3.53961
849,2012-04-29,00:00:00.00,0,11.8746,3.53961
850,2012-04-30,00:00:00.00,0,11.6455,3.39802
851,2012-05-01,00:00:00.00,13.6267,12.8498,4.44574
852,2012-05-02,00:00:00.00,2.21286,14.5878,6.22971
853,2012-05-03,00:00:00.00,0.515454,13.7673,4.75723
854,2012-05-04,00:00:00.00,0.963196,12.3956,5.06872
855,2012-05-05,00:00:00.00,42.5912,18.6244,27.6656
856,2012-05-06,00:00:00.00,0.0163589,26.8682,21.6341
857,2012-05-07,00:00:00.00,0.00424449,23.6101,18.6042
858,2012-05-08,00:00:00.00,18.5146,20.7713,22.0588
859,2012-05-09,00:00:00.00,1.43969,23.6254,22.9366
860,2012-05-10,00:00:00.00,5.55581,22.4132,18.4343
861,2012-05-11,00:00:00.00,0.154834,20.3233,16.4521
862,2012-05-12,00:00:00.00,0,19.6428,13.5921
863,2012-05-13,00:00:00.00,4.43043,19.0488,11.6665
864,2012-05-14,00:00:00.00,5.56733,18.7409,11.2701
865,2012-05-15,00:00:00.00,0.00131611,18.4137,9.85426
