time,date,hour,precip [mm/day],04159900 [m3/s],04159900 (observed) [m3/s]
430,2011-03-07,00:00:00.00,2.10365,14.3022,14.7531
431,2011-03-08,00:00:00.00,0.0022439,11.663,17.0467
432,2011-03-09,00:00:00.00,0,8.60455,13.9036
433,2011-03-10,00:00:00.00,9.80356,8.54711,12.1762
434,2011-03-11,00:00:00.00,4.77645,15.0053,16.0557
435,2011-03-12,00:00:00.00,6.81309,21.48,20.3881
436,2011-03-13,00:00:00.00,0.166627,18.5653,21.8889
437,2011-03-14,00:00:00.00,0.368835,14.8049,20.5297
438,2011-03-15,00:00:00.00,0.114507,13.6119,18.321
439,2011-03-16,00:00:00.00,0.721146,12.5768,18.5475
440,2011-03-17,00:00:00.00,4.24881,11.9548,24.0693
441,2011-03-18,00:00:00.00,1.86901e-05,11.5217,30.8654
442,2011-03-19,00:00:00.00,0.00023592,10.8592,29.1664
443,2011-03-20,00:00:00.00,4.40362e-05,10.1576,20.9828
444,2011-03-21,00:00:00.00,0.572845,9.52788,13.224
445,2011-03-22,00:00:00.00,22.1157,11.2954,16.084
446,2011-03-23,00:00:00.00,2.85086,13.5018,19.1988
447,2011-03-24,00:00:00.00,21.1735,12.9825,15.2628
448,2011-03-25,00:00:00.00,0.195113,11.8977,12.9125
449,2011-03-26,00:00:00.00,0.0518169,11.0879,11.3834
450,2011-03-27,00:00:00.00,0.115568,10.359,9.06139
451,2011-03-28,00:00:00.00,0.0198217,9.70933,7.10753
452,2011-03-29,00:00:00.00,0.000852363,9.1271,5.97485
453,2011-03-30,00:00:00.00,0.000571406,8.60275,5.46515
454,2011-03-31,00:00:00.00,5.70823e-05,8.12838,5.69169
455,2011-04-01,00:00:00.00,0.0217515,7.69745,7.44733
456,2011-04-02,00:00:00.00,0.0340891,8.34171,11.6382
457,2011-04-03,00:00:00.00,1.51843,9.09032,12.7709
458,2011-04-04,00:00:00.00,9.02065,9.45184,10.2224
459,2011-04-05,00:00:00.00,2.15847,9.70905,16.8202
460,2011-04-06,00:00:00.00,0.148494,9.22721,20.2182
461,2011-04-07,00:00:00.00,4.96191,8.97909,14.1867
462,2011-04-08,00:00:00.00,0.0517332,8.76286,10.8454
463,2011-04-09,00:00:00.00,0.21287,8.28651,9.06139
464,2011-04-10,00:00:00.00,0.00812213,7.84405,7.16416
465,2011-04-11,00:00:00.00,2.11984,7.44082,5.91822
466,2011-04-12,00:00:00.00,1.35701,7.07202,5.3802
467,2011-04-13,00:00:00.00,0,6.7336,4.92713
468,2011-04-14,00:00:00.00,0.00535496,6.42213,4.21921
469,2011-04-15,00:00:00.00,0,6.13463,3.59624
470,2011-04-16,00:00:00.00,8.56348e-06,5.86855,3.08654
471,2011-04-17,00:00:00.00,12.022,6.22428,2.74673
472,2011-04-18,00:00:00.00,2.39821,6.60036,2.88832
473,2011-04-19,00:00:00.00,1.80556,6.34862,2.91664
474,2011-04-20,00:00:00.00,1.22523,6.07027,2.91664
475,2011-04-21,00:00:00.00,17.1825,7.13334,8.74991
476,2011-04-22,00:00:00.00,0.0595535,8.35052,14.3
477,2011-04-23,00:00:00.00,0.618384,7.79838,9.85426
478,2011-04-24,00:00:00.00,16.0791,8.17583,16.2539
479,2011-04-25,00:00:00.00,0.0590393,8.91339,18.8307
480,2011-04-26,00:00:00.00,1.84348,8.45848,13.8469
481,2011-04-27,00:00:00.00,2.45082,7.99826,9.57109
482,2011-04-28,00:00:00.00,16.3491,8.74086,8.91981
483,2011-04-29,00:00:00.00,29.5455,15.0035,35.1129
484,2011-04-30,00:00:00.00,2.16536,18.4874,46.1565
485,2011-05-01,00:00:00.00,0.0112923,15.0564,39.6436
486,2011-05-02,00:00:00.00,0.163938,12.9388,28.8832
487,2011-05-03,00:00:00.00,0.00800883,11.9903,17.0751
488,2011-05-04,00:00:00.00,1.41699,11.1563,10.0525
489,2011-05-05,00:00:00.00,0.19548,10.418,7.10753
490,2011-05-06,00:00:00.00,0.0069521,9.76055,5.86159
491,2011-05-07,00:00:00.00,1.83862,9.17177,5.15367
492,2011-05-08,00:00:00.00,0.283023,8.64186,4.64396
493,2011-05-09,00:00:00.00,0,8.16277,4.07763
494,2011-05-10,00:00:00.00,0,7.72779,3.53961
495,2011-05-11,00:00:00.00,0.195303,7.33134,3.1998
496,2011-05-12,00:00:00.00,0.0593895,6.96874,2.86
497,2011-05-13,00:00:00.00,5.53755,6.73825,2.4664
498,2011-05-14,00:00:00.00,4.06223,6.53626,2.37295
499,2011-05-15,00:00:00.00,25.7532,8.81066,2.48339
500,2011-05-16,00:00:00.00,31.7197,17.4583,20.6996
501,2011-05-17,00:00:00.00,1.07526,20.7433,35.9624
502,2011-05-18,00:00:00.00,0.205719,15.929,35.1129
503,2011-05-19,00:00:00.00,11.426,14.5748,31.7149
504,2011-05-20,00:00:00.00,10.2354,15.4541,26.7028
505,2011-05-21,00:00:00.00,0.0542804,15.1844,26.4479
506,2011-05-22,00:00:00.00,0.166227,13.9737,20.8129
507,2011-05-23,00:00:00.00,2.40406,12.8923,13.3089
508,2011-05-24,00:00:00.00,1.71292,11.9485,9.42951
509,2011-05-25,00:00:00.00,0.126888,11.1186,7.36238
510,2011-05-26,00:00:00.00,17.5735,11.9665,8.0703
511,2011-05-27,00:00:00.00,19.9462,16.1394,19.0289
512,2011-05-28,00:00:00.00,0.974925,17.3453,21.1244
513,2011-05-29,00:00:00.00,0.446302,14.9638,16.5937
514,2011-05-30,00:00:00.00,5.36036,13.928,11.7232
515,2011-05-31,00:00:00.00,2.35958,13.0376,8.91981
516,2011-06-01,00:00:00.00,0.612,12.0819,7.13585
517,2011-06-02,00:00:00.00,1.95586,11.2363,5.32357
518,2011-06-03,00:00:00.00,0.00154296,10.4883,4.02099
519,2011-06-04,00:00:00.00,0.00583944,9.82268,3.25644
520,2011-06-05,00:00:00.00,0.0110194,9.22696,2.70709
521,2011-06-06,00:00:00.00,0.00263607,8.69113,2.12376
522,2011-06-07,00:00:00.00,0.00797833,8.20692,1.66786
523,2011-06-08,00:00:00.00,0.0238587,7.76753,1.42434
524,2011-06-09,00:00:00.00,0.0612725,7.36725,1.33372
525,2011-06-10,00:00:00.00,0.22536,7.00128,1.21196
526,2011-06-11,00:00:00.00,0.29367,6.66558,1.06471
527,2011-06-12,00:00:00.00,0.195459,6.3567,1.05622
528,2011-06-13,00:00:00.00,0.0184861,6.07167,1.35921
529,2011-06-14,00:00:00.00,0.000164352,5.80795,1.3677
530,2011-06-15,00:00:00.00,0.00314097,5.56334,1.11285
531,2011-06-16,00:00:00.00,0.103815,5.33592,0.959941
532,2011-06-17,00:00:00.00,5.11028,5.17768,0.911802
533,2011-06-18,00:00:00.00,0.255815,5.03228,0.979763
534,2011-06-19,00:00:00.00,0.0104692,4.84302,1.67919
535,2011-06-20,00:00:00.00,0.00217655,4.66386,1.1525
536,2011-06-21,00:00:00.00,0.0448005,4.49577,0.894812
537,2011-06-22,00:00:00.00,2.05401,4.3378,0.940119
538,2011-06-23,00:00:00.00,54.3936,11.806,10.1657
539,2011-06-24,00:00:00.00,6.78958,20.2038,10.6471
540,2011-06-25,00:00:00.00,3.55572,16.2098,10.6755
541,2011-06-26,00:00:00.00,0.106079,10.9838,8.89149
542,2011-06-27,00:00:00.00,0.000386616,10.2676,5.69169
543,2011-06-28,00:00:00.00,0.542926,9.62863,3.1998
544,2011-06-29,00:00:00.00,1.04838,9.05549,2.08695
545,2011-06-30,00:00:00.00,5.30259e-05,8.53888,1.57725
546,2011-07-01,00:00:00.00,0.000464159,8.07114,1.24877
547,2011-07-02,00:00:00.00,0.000548774,7.64594,1.0279
548,2011-07-03,00:00:00.00,11.9477,7.81093,1.10153
549,2011-07-04,00:00:00.00,2.72041,7.98294,1.25727
550,2011-07-05,00:00:00.00,0.000232133,7.58846,0.982595
551,2011-07-06,00:00:00.00,0.00551147,7.2077,0.860832
552,2011-07-07,00:00:00.00,0.0131943,6.85868,0.705089
553,2011-07-08,00:00:00.00,5.9531e-05,6.53775,0.597485
554,2011-07-09,00:00:00.00,0.0141006,6.24178,0.540852
555,2011-07-10,00:00:00.00,0.0291383,5.96811,0.501208
556,2011-07-11,00:00:00.00,3.50685e-05,5.71441,0.458733
557,2011-07-12,00:00:00.00,1.36145,5.47865,0.441743
558,2011-07-13,00:00:00.00,0,5.25909,0.427584
559,2011-07-14,00:00:00.00,0.00453237,5.05419,0.387941
560,2011-07-15,00:00:00.00,0.00695674,4.86259,0.370951
561,2011-07-16,00:00:00.00,0.0160643,4.6831,0.356792
562,2011-07-17,00:00:00.00,0.00853102,4.51466,0.334139
563,2011-07-18,00:00:00.00,0.00471212,4.35632,0.314317
564,2011-07-19,00:00:00.00,2.10519,4.20725,0.334139
565,2011-07-20,00:00:00.00,3.62158,4.06668,0.328475
566,2011-07-21,00:00:00.00,0.00308522,3.93395,0.317149
567,2011-07-22,00:00:00.00,0.00178289,3.80844,0.305822
568,2011-07-23,00:00:00.00,0.0200429,3.68961,0.311485
569,2011-07-24,00:00:00.00,0.146154,3.57696,0.300159
570,2011-07-25,00:00:00.00,0.00218751,3.47006,0.317149
571,2011-07-26,00:00:00.00,0.043066,3.36848,0.322812
572,2011-07-27,00:00:00.00,0.00120889,3.27186,0.305822
573,2011-07-28,00:00:00.00,0.111441,3.17987,0.291664
574,2011-07-29,00:00:00.00,17.4917,3.97083,0.311485
575,2011-07-30,00:00:00.00,16.9364,6.82536,0.365287
576,2011-07-31,00:00:00.00,0.001172,7.44987,0.419089
577,2011-08-01,00:00:00.00,0.0142289,5.53724,0.436079
578,2011-08-02,00:00:00.00,0.00442969,4.92669,0.365287
579,2011-08-03,00:00:00.00,0.73881,4.74808,0.325644
580,2011-08-04,00:00:00.00,3.2091,4.58014,0.308654
581,2011-08-05,00:00:00.00,0.222032,4.42198,0.291664
582,2011-08-06,00:00:00.00,0.00129917,4.27282,0.291664
583,2011-08-07,00:00:00.00,4.35599,4.14775,0.272974
584,2011-08-08,00:00:00.00,4.19123,4.04439,0.279204
585,2011-08-09,00:00:00.00,2.06984,3.93136,0.286
586,2011-08-10,00:00:00.00,15.2836,4.54784,0.356792
587,2011-08-11,00:00:00.00,0.883978,5.28041,0.518198
588,2011-08-12,00:00:00.00,0.0043303,4.95955,0.574832
589,2011-08-13,00:00:00.00,0.0201777,4.50606,0.438911
590,2011-08-14,00:00:00.00,1.94535,4.35274,0.362456
591,2011-08-15,00:00:00.00,5.75436,4.31665,0.33697
592,2011-08-16,00:00:00.00,0.0568028,4.28657,0.305822
593,2011-08-17,00:00:00.00,5.72528e-06,4.14956,0.283168
594,2011-08-18,00:00:00.00,6.76624e-06,4.01604,0.260232
595,2011-08-19,00:00:00.00,0.0346546,3.88958,0.242109
596,2011-08-20,00:00:00.00,0.0235597,3.76968,0.232481
597,2011-08-21,00:00:00.00,10.8325,3.96699,0.245224
598,2011-08-22,00:00:00.00,14.6306,5.739,0.325644
599,2011-08-23,00:00:00.00,0.0975244,6.4818,0.328475
600,2011-08-24,00:00:00.00,0.0019707,5.3567,0.311485
601,2011-08-25,00:00:00.00,7.54027,5.13936,0.286
602,2011-08-26,00:00:00.00,1.82925,5.18152,0.26363
603,2011-08-27,00:00:00.00,0.00153408,4.99491,0.249755
604,2011-08-28,00:00:00.00,0.169931,4.81162,0.227101
605,2011-08-29,00:00:00.00,0.0461954,4.63943,0.191705
606,2011-08-30,00:00:00.00,0,4.47741,0.187741
607,2011-08-31,00:00:00.00,0,4.32471,0.18859
608,2011-09-01,00:00:00.00,0.192303,4.18061,0.185192
609,2011-09-02,00:00:00.00,0.345198,4.04444,0.178396
610,2011-09-03,00:00:00.00,0.0831866,3.9156,0.172733
611,2011-09-04,00:00:00.00,14.6289,4.41857,0.172166
612,2011-09-05,00:00:00.00,2.77014,5.03294,0.225402
613,2011-09-06,00:00:00.00,0.591565,4.78656,0.225685
614,2011-09-07,00:00:00.00,0.221659,4.41523,0.229083
615,2011-09-08,00:00:00.00,4.10962,4.33691,0.239561
616,2011-09-09,00:00:00.00,5.95028,4.42733,0.273258
617,2011-09-10,00:00:00.00,1.18752,4.44882,0.286
618,2011-09-11,00:00:00.00,0.822028,4.30483,0.257117
619,2011-09-12,00:00:00.00,0.29595,4.16294,0.233331
620,2011-09-13,00:00:00.00,0.276172,4.02874,0.225968
621,2011-09-14,00:00:00.00,0.0549766,3.90166,0.221438
622,2011-09-15,00:00:00.00,5.52392,3.91456,0.210677
623,2011-09-16,00:00:00.00,1.50607,3.9319,0.254002
624,2011-09-17,00:00:00.00,0.00601181,3.81523,0.291664
625,2011-09-18,00:00:00.00,0.000955433,3.69963,0.288832
626,2011-09-19,00:00:00.00,1.85358e-05,3.58979,0.276089
627,2011-09-20,00:00:00.00,19.7368,5.14671,0.33697
628,2011-09-21,00:00:00.00,0.251135,6.86401,0.433248
629,2011-09-22,00:00:00.00,0.608646,5.90485,0.410594
630,2011-09-23,00:00:00.00,0.265946,4.75246,0.390772
631,2011-09-24,00:00:00.00,14.2622,5.43074,0.475723
632,2011-09-25,00:00:00.00,0.495998,6.23425,0.55501
633,2011-09-26,00:00:00.00,0.0170214,5.89566,0.385109
634,2011-09-27,00:00:00.00,6.58016,5.669,0.419089
635,2011-09-28,00:00:00.00,1.24021,5.71006,0.526693
636,2011-09-29,00:00:00.00,1.60408,5.48861,0.591822
637,2011-09-30,00:00:00.00,1.49192,5.27251,0.696594
638,2011-10-01,00:00:00.00,11.2845,5.65306,0.685268
639,2011-10-02,00:00:00.00,4.28172,6.34533,0.860832
640,2011-10-03,00:00:00.00,0.0922629,6.28545,0.741901
641,2011-10-04,00:00:00.00,0.615984,5.89163,0.679604
642,2011-10-05,00:00:00.00,0.00223207,5.64729,0.707921
643,2011-10-06,00:00:00.00,0.00205574,5.41973,0.639961
644,2011-10-07,00:00:00.00,0,5.20735,0.518198
645,2011-10-08,00:00:00.00,6.81428e-05,5.00876,0.393604
646,2011-10-09,00:00:00.00,1.36286e-05,4.82272,0.353961
647,2011-10-10,00:00:00.00,0,4.64813,0.348297
648,2011-10-11,00:00:00.00,1.4183e-05,4.48402,0.334139
649,2011-10-12,00:00:00.00,9.47658e-05,4.32951,0.322812
650,2011-10-13,00:00:00.00,3.04697,4.23456,0.373782
651,2011-10-14,00:00:00.00,1.68288,4.14697,0.370951
652,2011-10-15,00:00:00.00,2.14561,4.03308,0.342634
653,2011-10-16,00:00:00.00,3.42875,4.0083,0.31998
654,2011-10-17,00:00:00.00,0.0170382,3.96887,0.282602
655,2011-10-18,00:00:00.00,0.00119691,3.84718,0.26363
656,2011-10-19,00:00:00.00,0.00486173,3.7288,0.311485
657,2011-10-20,00:00:00.00,22.3127,5.8416,0.489881
658,2011-10-21,00:00:00.00,35.6344,14.5055,2.30782
659,2011-10-22,00:00:00.00,2.53787,18.8197,5.60674
660,2011-10-23,00:00:00.00,0.000123242,13.7071,5.60674
661,2011-10-24,00:00:00.00,0,10.4278,2.97327
662,2011-10-25,00:00:00.00,4.93318,10.1134,2.5117
663,2011-10-26,00:00:00.00,3.5359,10.0606,1.83493
664,2011-10-27,00:00:00.00,1.93597,9.73663,1.46398
665,2011-10-28,00:00:00.00,1.00778,9.21969,1.54893
666,2011-10-29,00:00:00.00,0.231348,8.69018,1.44699
667,2011-10-30,00:00:00.00,3.58677,8.41469,1.30541
668,2011-10-31,00:00:00.00,0.947913,8.17255,1.11568
669,2011-11-01,00:00:00.00,0.852376,7.74716,1.04206
670,2011-11-02,00:00:00.00,0.00499527,7.35191,0.931624
671,2011-11-03,00:00:00.00,0.000321006,6.99017,0.914634
672,2011-11-04,00:00:00.00,0.0976532,6.65802,0.940119
673,2011-11-05,00:00:00.00,0.00416456,6.35214,0.863664
674,2011-11-06,00:00:00.00,0.00428762,6.06965,0.923129
675,2011-11-07,00:00:00.00,1.93646e-06,5.80808,0.903307
676,2011-11-08,00:00:00.00,1.01032e-05,5.56528,0.883486
677,2011-11-09,00:00:00.00,0.544044,5.3394,0.866495
678,2011-11-10,00:00:00.00,5.72725,5.36482,0.903307
679,2011-11-11,00:00:00.00,0.73612,5.39816,0.903307
680,2011-11-12,00:00:00.00,0.0600477,5.19428,0.982595
681,2011-11-13,00:00:00.00,0.0325949,4.99519,0.962773
682,2011-11-14,00:00:00.00,0.0749923,4.80879,0.962773
683,2011-11-15,00:00:00.00,7.16424,4.94711,0.962773
684,2011-11-16,00:00:00.00,0.234437,5.08922,1.00242
685,2011-11-17,00:00:00.00,0.136774,4.9103,1.04489
686,2011-11-18,00:00:00.00,0.163268,4.73091,1.14966
687,2011-11-19,00:00:00.00,0.0823333,4.56237,1.15816
688,2011-11-20,00:00:00.00,1.23663e-05,4.40378,1.05905
689,2011-11-21,00:00:00.00,0.218528,4.25433,1.01941
690,2011-11-22,00:00:00.00,0.00756897,4.11328,0.880654
691,2011-11-23,00:00:00.00,1.7202,4.00145,0.863664
692,2011-11-24,00:00:00.00,12.148,4.59818,1.00808
693,2011-11-25,00:00:00.00,0.0166467,5.23038,1.1978
694,2011-11-26,00:00:00.00,0.0212112,4.92149,1.24877
695,2011-11-27,00:00:00.00,0.0209666,4.54036,1.29691
696,2011-11-28,00:00:00.00,14.7682,5.51426,1.52628
697,2011-11-29,00:00:00.00,1.0254,6.65259,2.79487
698,2011-11-30,00:00:00.00,47.873,12.9928,7.95703
699,2011-12-01,00:00:00.00,11.2893,21.0757,16.6786
700,2011-12-02,00:00:00.00,0.00445348,18.3799,16.2256
701,2011-12-03,00:00:00.00,4.80511,13.5297,12.8558
702,2011-12-04,00:00:00.00,0.523275,12.7193,9.62773
703,2011-12-05,00:00:00.00,11.7295,13.7702,9.65604
704,2011-12-06,00:00:00.00,3.83075,15.41,11.44
705,2011-12-07,00:00:00.00,1.29339,14.9628,10.3923
706,2011-12-08,00:00:00.00,0.143269,13.8431,7.58891
707,2011-12-09,00:00:00.00,0,12.7814,5.29525
708,2011-12-10,00:00:00.00,3.0014,11.8634,4.04931
709,2011-12-11,00:00:00.00,0.00410982,11.0559,2.97327
710,2011-12-12,00:00:00.00,0.0332019,10.3288,2.49471
711,2011-12-13,00:00:00.00,0,9.68044,2.27101
712,2011-12-14,00:00:00.00,0.0350563,9.09947,2.13792
713,2011-12-15,00:00:00.00,7.84948,9.39226,2.14075
714,2011-12-16,00:00:00.00,6.86473,10.4322,3.76614
715,2011-12-17,00:00:00.00,0.364995,10.5818,5.46515
716,2011-12-18,00:00:00.00,0.249958,9.94086,4.89881
717,2011-12-19,00:00:00.00,1.01614,9.33693,3.76614
718,2011-12-20,00:00:00.00,0.0186894,8.79367,3.14317
719,2011-12-21,00:00:00.00,0.0348495,8.30282,2.80903
720,2011-12-22,00:00:00.00,4.67636,8.0812,2.65612
721,2011-12-23,00:00:00.00,0.954812,8.03679,3.31307
722,2011-12-24,00:00:00.00,1.46213,7.77855,3.87941
723,2011-12-25,00:00:00.00,0.30281,7.3864,3.39802
724,2011-12-26,00:00:00.00,0.0764887,7.0223,2.88832
725,2011-12-27,00:00:00.00,0.0288344,6.68804,2.61081
726,2011-12-28,00:00:00.00,6.70764,6.80851,2.42392
727,2011-12-29,00:00:00.00,1.45054,6.93602,2.35313
728,2011-12-30,00:00:00.00,1.5522,6.62626,2.31915
729,2011-12-31,00:00:00.00,4.38965,6.4802,2.58533
730,2012-01-01,00:00:00.00,5.14478,6.92795,6.48456
731,2012-01-02,00:00:00.00,3.49116,7.54091,9.20298
732,2012-01-03,00:00:00.00,0.851996,7.53428,8.21189
733,2012-01-04,00:00:00.00,0.436119,7.17262,5.26693
734,2012-01-05,00:00:00.00,0.0555114,6.82866,3.28475
735,2012-01-06,00:00:00.00,0.0255773,6.51208,2.77505
736,2012-01-07,00:00:00.00,0.0217562,6.21987,2.48622
737,2012-01-08,00:00:00.00,0.0146638,6.01284,2.5117
738,2012-01-09,00:00:00.00,0.0295038,5.82325,2.39561
739,2012-01-10,00:00:00.00,0.000209301,5.5838,2.12943
740,2012-01-11,00:00:00.00,0.00111495,5.35864,1.95669
741,2012-01-12,00:00:00.00,0.00131767,5.16583,1.81511
742,2012-01-13,00:00:00.00,8.1879,5.41877,1.82644
743,2012-01-14,00:00:00.00,4.19784,5.66329,2.25968
744,2012-01-15,00:00:00.00,0.66171,5.45985,2.09545
745,2012-01-16,00:00:00.00,0.0741109,5.24518,1.84626
746,2012-01-17,00:00:00.00,0.171063,5.04422,1.84626
747,2012-01-18,00:00:00.00,7.34211,5.15974,1.82077
748,2012-01-19,00:00:00.00,0.81691,5.27942,2.2965
749,2012-01-20,00:00:00.00,1.13,5.08825,3.76614
750,2012-01-21,00:00:00.00,0.384753,4.89803,4.30416
751,2012-01-22,00:00:00.00,2.45982,4.71957,4.30416
752,2012-01-23,00:00:00.00,0.270062,4.55188,4.07763
753,2012-01-24,00:00:00.00,13.8272,5.32253,3.59624
754,2012-01-25,00:00:00.00,0.220859,6.22388,5.3802
755,2012-01-26,00:00:00.00,0.00857283,5.82133,5.29525
756,2012-01-27,00:00:00.00,0.50576,5.26542,4.58733
757,2012-01-28,00:00:00.00,7.76097,5.26863,4.78555
758,2012-01-29,00:00:00.00,1.12087,5.27908,7.05089
759,2012-01-30,00:00:00.00,4.66728,5.10682,7.53228
760,2012-01-31,00:00:00.00,0.737671,4.93889,5.5501
761,2012-02-01,00:00:00.00,0.106394,4.75902,4.8705
762,2012-02-02,00:00:00.00,0.0413654,6.27158,9.00476
763,2012-02-03,00:00:00.00,0.219694,8.04207,10.8737
764,2012-02-04,00:00:00.00,0.00744564,7.22223,8.32515
765,2012-02-05,00:00:00.00,0.00021638,6.09751,6.00317
766,2012-02-06,00:00:00.00,0.0721846,5.83827,4.78555
767,2012-02-07,00:00:00.00,0.00485085,5.59729,3.87941
768,2012-02-08,00:00:00.00,0.293157,5.37279,3.34139
769,2012-02-09,00:00:00.00,0.0038894,5.16322,2.88832
770,2012-02-10,00:00:00.00,0.000120335,4.96721,2.10394
771,2012-02-11,00:00:00.00,0.607786,4.78354,1.73865
772,2012-02-12,00:00:00.00,10.5374,4.61114,1.86042
773,2012-02-13,00:00:00.00,0.650267,4.44906,1.78679
774,2012-02-14,00:00:00.00,0.0191484,4.29643,2.01899
775,2012-02-15,00:00:00.00,0.922392,4.1525,2.04448
776,2012-02-16,00:00:00.00,0.069261,4.01658,1.92838
777,2012-02-17,00:00:00.00,11.0391,4.21062,2.26252
778,2012-02-18,00:00:00.00,0.0119139,4.40696,3.93604
779,2012-02-19,00:00:00.00,2.58426,4.27924,5.12535
780,2012-02-20,00:00:00.00,0.0160842,4.14683,4.38911
781,2012-02-21,00:00:00.00,0.0012243,4.01337,3.25644
782,2012-02-22,00:00:00.00,0.993465,3.88671,2.94495
783,2012-02-23,00:00:00.00,0.723345,3.76664,2.7524
784,2012-02-24,00:00:00.00,1.42305,4.02677,3.22812
785,2012-02-25,00:00:00.00,7.83656,4.67114,3.99268
786,2012-02-26,00:00:00.00,0.884697,4.68556,4.5307
787,2012-02-27,00:00:00.00,0.0977498,4.30157,4.16258
788,2012-02-28,00:00:00.00,0.0495603,4.1603,3.73782
789,2012-02-29,00:00:00.00,0.00103438,4.02664,3.53961
790,2012-03-01,00:00:00.00,10.8995,4.18984,3.99268
791,2012-03-02,00:00:00.00,2.03016,6.20747,8.97644
792,2012-03-03,00:00:00.00,3.85087,8.12726,12.7992
793,2012-03-04,00:00:00.00,7.27485,7.67181,16.4521
794,2012-03-05,00:00:00.00,0.70055,6.93669,13.677
795,2012-03-06,00:00:00.00,0.207703,6.63178,8.32515
796,2012-03-07,00:00:00.00,0.0402638,6.33237,5.26693
797,2012-03-08,00:00:00.00,0,6.05536,4.24753
798,2012-03-09,00:00:00.00,2.01025,5.89779,4.04931
799,2012-03-10,00:00:00.00,0.188208,5.75507,3.82277
800,2012-03-11,00:00:00.00,0,5.52294,3.28475
801,2012-03-12,00:00:00.00,0,5.30306,2.79487
802,2012-03-13,00:00:00.00,7.60336,5.48597,2.7439
803,2012-03-14,00:00:00.00,7.27952,6.19428,5.52178
804,2012-03-15,00:00:00.00,0.000123117,6.35625,7.02258
805,2012-03-16,00:00:00.00,3.81382,6.08279,5.46515
806,2012-03-17,00:00:00.00,3.38119,6.03301,8.77822
807,2012-03-18,00:00:00.00,0.0695765,5.87655,15.5176
808,2012-03-19,00:00:00.00,0.000648324,5.63618,11.6949
809,2012-03-20,00:00:00.00,0.0254905,5.40909,7.84377
810,2012-03-21,00:00:00.00,0.042736,5.19717,5.83327
811,2012-03-22,00:00:00.00,0.000820127,4.99902,4.61565
812,2012-03-23,00:00:00.00,4.55867e-06,4.8134,3.85109
813,2012-03-24,00:00:00.00,0.0114051,4.63922,3.28475
814,2012-03-25,00:00:00.00,2.2396,4.4755,2.71275
815,2012-03-26,00:00:00.00,0.312272,4.32137,2.37862
816,2012-03-27,00:00:00.00,0.00063808,4.17606,2.20022
817,2012-03-28,00:00:00.00,0,4.03886,2.0643
818,2012-03-29,00:00:00.00,8.38542e-07,3.90915,1.8236
819,2012-03-30,00:00:00.00,0.195744,3.78636,1.69335
820,2012-03-31,00:00:00.00,8.65758,3.77665,1.45549
821,2012-04-01,00:00:00.00,0.171677,3.77185,1.48947
822,2012-04-02,00:00:00.00,0.0656707,3.66113,1.68768
823,2012-04-03,00:00:00.00,0.143124,3.55214,1.71317
824,2012-04-04,00:00:00.00,0.151285,3.44851,1.59141
825,2012-04-05,00:00:00.00,0.00541387,3.34989,1.44699
826,2012-04-06,00:00:00.00,0.191461,3.25593,1.35355
827,2012-04-07,00:00:00.00,0.00529309,3.16634,1.27709
828,2012-04-08,00:00:00.00,0.00902943,3.08083,1.18931
829,2012-04-09,00:00:00.00,0.0703292,2.99915,1.10153
830,2012-04-10,00:00:00.00,6.14253e-05,2.92105,1.06188
831,2012-04-11,00:00:00.00,0.0455611,2.84632,1.05339
832,2012-04-12,00:00:00.00,0.418984,2.77476,1.04489
833,2012-04-13,00:00:00.00,0.000132028,2.70617,1.01091
834,2012-04-14,00:00:00.00,0.000129714,2.6404,0.957109
835,2012-04-15,00:00:00.00,0.291849,2.57728,0.903307
836,2012-04-16,00:00:00.00,22.4816,4.36602,1.17232
837,2012-04-17,00:00:00.00,0.73685,6.32727,1.20347
838,2012-04-18,00:00:00.00,0.000301155,5.11143,1.23461
839,2012-04-19,00:00:00.00,0.0270049,3.69874,1.08737
840,2012-04-20,00:00:00.00,2.26662,3.59087,0.925961
841,2012-04-21,00:00:00.00,7.01812,3.67619,0.903307
842,2012-04-22,00:00:00.00,2.21983,3.76827,0.951446
843,2012-04-23,00:00:00.00,0.00559357,3.6679,1.00808
844,2012-04-24,00:00:00.00,0.0166501,3.56134,1.00525
845,2012-04-25,00:00:00.00,0,3.45968,0.940119
846,2012-04-26,00:00:00.00,0.0532447,3.36273,0.849505
847,2012-04-27,00:00:00.00,1.19918,3.27021,0.775882
848,2012-04-28,00:00:00.00,0.062437,3.18184,0.73907
849,2012-04-29,00:00:00.00,0,3.09736,0.693763
850,2012-04-30,00:00:00.00,0,3.01654,0.673941
851,2012-05-01,00:00:00.00,8.71124,3.17184,0.688099
852,2012-05-02,00:00:00.00,1.42667,3.3295,0.804198
853,2012-05-03,00:00:00.00,9.47435,3.50757,0.940119
854,2012-05-04,00:00:00.00,2.288,3.67819,1.00808
855,2012-05-05,00:00:00.00,40.2861,8.73567,3.56792
856,2012-05-06,00:00:00.00,0.051777,14.0835,7.24911
857,2012-05-07,00:00:00.00,0.0156168,10.9943,6.25802
858,2012-05-08,00:00:00.00,6.48374,7.7305,4.21921
859,2012-05-09,00:00:00.00,1.95133,7.61272,3.14317
860,2012-05-10,00:00:00.00,3.77876,7.29183,2.80054
861,2012-05-11,00:00:00.00,1.48509,6.99006,2.42392
