time,date,hour,precip [mm/day],04164000 [m3/s],04164000 (observed) [m3/s]
431,2011-03-08,00:00:00.00,0.00811929,37.2673,32.2812
432,2011-03-09,00:00:00.00,0,34.7503,22.965
433,2011-03-10,00:00:00.00,18.4261,37.122,31.1485
434,2011-03-11,00:00:00.00,2.80327,47.2375,47.8555
435,2011-03-12,00:00:00.00,8.74457,51.3919,34.2634
436,2011-03-13,00:00:00.00,0.0704016,46.923,28.8832
437,2011-03-14,00:00:00.00,0.157813,43.3083,24.9188
438,2011-03-15,00:00:00.00,0.369043,40.1941,21.9456
439,2011-03-16,00:00:00.00,0.603901,37.2908,19.9634
440,2011-03-17,00:00:00.00,5.9193,36.0431,25.0604
441,2011-03-18,00:00:00.00,0.000170088,34.9505,24.579
442,2011-03-19,00:00:00.00,0,32.7045,24.3808
443,2011-03-20,00:00:00.00,0,30.7175,22.2854
444,2011-03-21,00:00:00.00,0.802602,28.9478,20.3315
445,2011-03-22,00:00:00.00,22.4515,38.0346,47.2891
446,2011-03-23,00:00:00.00,1.44516,41.7059,39.6436
447,2011-03-24,00:00:00.00,16.4848,36.1104,52.103
448,2011-03-25,00:00:00.00,0.165004,35.5318,43.6079
449,2011-03-26,00:00:00.00,0.00221017,33.2122,33.1307
450,2011-03-27,00:00:00.00,0.040578,31.1641,26.9576
451,2011-03-28,00:00:00.00,0.000790341,29.3432,23.5596
452,2011-03-29,00:00:00.00,0,27.7141,21.266
453,2011-03-30,00:00:00.00,0,26.2486,19.6802
454,2011-03-31,00:00:00.00,0.000609563,24.9235,18.0095
455,2011-04-01,00:00:00.00,0.0194851,24.0565,16.7636
456,2011-04-02,00:00:00.00,0.0120217,23.4677,15.6309
457,2011-04-03,00:00:00.00,0.523156,22.6051,15.0929
458,2011-04-04,00:00:00.00,3.82292,22.1541,16.4804
459,2011-04-05,00:00:00.00,2.54394,21.8575,21.9456
460,2011-04-06,00:00:00.00,0.139847,21.0436,17.4715
461,2011-04-07,00:00:00.00,14.7904,24.6199,23.8145
462,2011-04-08,00:00:00.00,0.574825,26.0595,30.8654
463,2011-04-09,00:00:00.00,3.64957,23.3267,21.3226
464,2011-04-10,00:00:00.00,0.000452893,22.6618,18.6608
465,2011-04-11,00:00:00.00,0.11163,21.6528,16.3105
466,2011-04-12,00:00:00.00,3.69636,20.8434,18.6042
467,2011-04-13,00:00:00.00,0.00029698,20.0974,18.5759
468,2011-04-14,00:00:00.00,0.000734176,19.29,15.6592
469,2011-04-15,00:00:00.00,0.000860902,18.5417,13.762
470,2011-04-16,00:00:00.00,0.00634063,17.8464,12.4311
471,2011-04-17,00:00:00.00,10.5175,18.7346,17.4715
472,2011-04-18,00:00:00.00,0.818317,19.3041,16.1123
473,2011-04-19,00:00:00.00,2.72131,18.3568,14.8947
474,2011-04-20,00:00:00.00,1.03396,17.7324,14.7531
475,2011-04-21,00:00:00.00,19.0047,24.0458,34.2634
476,2011-04-22,00:00:00.00,0.022231,26.1439,23.418
477,2011-04-23,00:00:00.00,4.30626,21.5759,18.3776
478,2011-04-24,00:00:00.00,19.6564,28.3024,49.2713
479,2011-04-25,00:00:00.00,0.128027,30.6268,35.3961
480,2011-04-26,00:00:00.00,7.25804,26.5966,26.3913
481,2011-04-27,00:00:00.00,1.50096,26.2934,26.1081
482,2011-04-28,00:00:00.00,12.6346,27.2905,33.4139
483,2011-04-29,00:00:00.00,16.6134,33.5539,88.9149
484,2011-04-30,00:00:00.00,1.82404,35.1745,56.9169
485,2011-05-01,00:00:00.00,0,31.2573,39.3604
486,2011-05-02,00:00:00.00,4.72267,29.834,34.5466
487,2011-05-03,00:00:00.00,0.146868,28.5627,31.7149
488,2011-05-04,00:00:00.00,0.943187,27.0118,27.7505
489,2011-05-05,00:00:00.00,0.0540024,25.6132,24.8622
490,2011-05-06,00:00:00.00,0.00643094,24.3459,22.3703
491,2011-05-07,00:00:00.00,2.18104,23.1925,21.0111
492,2011-05-08,00:00:00.00,0.0491907,22.1384,19.4537
493,2011-05-09,00:00:00.00,0.001137,21.1715,17.5848
494,2011-05-10,00:00:00.00,0.000105474,20.2816,16.1123
495,2011-05-11,00:00:00.00,1.79552,19.4598,15.2061
496,2011-05-12,00:00:00.00,0.00441684,18.6987,14.3566
497,2011-05-13,00:00:00.00,4.96176,18.1556,16.7069
498,2011-05-14,00:00:00.00,4.66726,17.7696,17.4715
499,2011-05-15,00:00:00.00,12.4081,19.3199,25.2869
500,2011-05-16,00:00:00.00,28.2751,32.8371,44.7406
501,2011-05-17,00:00:00.00,4.7536,36.8265,51.8198
502,2011-05-18,00:00:00.00,0.458713,28.2587,31.4317
503,2011-05-19,00:00:00.00,5.93081,27.3419,27.4107
504,2011-05-20,00:00:00.00,7.92328,27.5739,30.5822
505,2011-05-21,00:00:00.00,0.00617878,27.1803,31.998
506,2011-05-22,00:00:00.00,0.121395,25.7659,29.1664
507,2011-05-23,00:00:00.00,2.55871,24.485,28.1753
508,2011-05-24,00:00:00.00,5.62816,23.6195,35.6792
509,2011-05-25,00:00:00.00,1.33892,22.8296,31.7149
510,2011-05-26,00:00:00.00,54.5832,55.4689,76.1723
511,2011-05-27,00:00:00.00,11.1055,70.704,136.77
512,2011-05-28,00:00:00.00,1.63944,50.379,81.5525
513,2011-05-29,00:00:00.00,0.737443,45.9819,51.5367
514,2011-05-30,00:00:00.00,7.93123,43.6583,43.6079
515,2011-05-31,00:00:00.00,1.56821,41.6749,38.5109
516,2011-06-01,00:00:00.00,5.11693e-308,38.5629,33.697
517,2011-06-02,00:00:00.00,0,35.8635,27.8071
518,2011-06-03,00:00:00.00,1.40022e-308,33.5012,23.0782
519,2011-06-04,00:00:00.00,1.91461e-308,31.4176,20.4731
520,2011-06-05,00:00:00.00,0,29.5669,18.4626
521,2011-06-06,00:00:00.00,0.0350783,27.9127,17.16
522,2011-06-07,00:00:00.00,0.00336208,26.4257,15.5743
523,2011-06-08,00:00:00.00,0.000222131,25.0822,14.4699
524,2011-06-09,00:00:00.00,0.0290383,23.8625,13.3372
525,2011-06-10,00:00:00.00,0.217517,22.7506,12.1762
526,2011-06-11,00:00:00.00,4.89415,21.948,12.3745
527,2011-06-12,00:00:00.00,0.800281,21.2114,13.3372
528,2011-06-13,00:00:00.00,0.03126,20.3179,10.2507
529,2011-06-14,00:00:00.00,6.12194e-308,19.4929,9.76931
530,2011-06-15,00:00:00.00,1.05124e-308,18.729,8.94812
531,2011-06-16,00:00:00.00,0.0576568,18.0196,7.81545
532,2011-06-17,00:00:00.00,4.76312,17.4729,9.65604
533,2011-06-18,00:00:00.00,0.756042,16.963,9.82595
534,2011-06-19,00:00:00.00,0.00134445,16.3726,6.56951
535,2011-06-20,00:00:00.00,0.00101338,15.8197,5.86159
536,2011-06-21,00:00:00.00,0.697822,15.3008,5.91822
537,2011-06-22,00:00:00.00,3.51869,14.8129,8.94812
538,2011-06-23,00:00:00.00,23.8056,22.3553,34.5466
539,2011-06-24,00:00:00.00,5.39846,24.8154,24.8339
540,2011-06-25,00:00:00.00,3.4554,19.116,19.5669
541,2011-06-26,00:00:00.00,0.0379986,18.382,12.601
542,2011-06-27,00:00:00.00,0.000897054,17.6994,9.96753
543,2011-06-28,00:00:00.00,0.0299588,17.063,8.89149
544,2011-06-29,00:00:00.00,0.0054116,16.4683,8.26852
545,2011-06-30,00:00:00.00,6.4037e-308,15.9113,7.75882
546,2011-07-01,00:00:00.00,0,15.3887,7.13585
547,2011-07-02,00:00:00.00,8e-308,14.8972,6.71109
548,2011-07-03,00:00:00.00,1.89904,14.4343,6.42792
549,2011-07-04,00:00:00.00,5.75389,14.1167,6.76773
550,2011-07-05,00:00:00.00,0.00132121,13.8167,5.66337
551,2011-07-06,00:00:00.00,0,13.4138,5.18198
552,2011-07-07,00:00:00.00,0.023701,13.0323,4.89881
553,2011-07-08,00:00:00.00,0.000422847,12.6705,4.72891
554,2011-07-09,00:00:00.00,1.01989e-308,12.3268,4.47406
555,2011-07-10,00:00:00.00,0,12,4.07763
556,2011-07-11,00:00:00.00,0,11.6889,3.73782
557,2011-07-12,00:00:00.00,7.17999,11.6038,5.35188
558,2011-07-13,00:00:00.00,0.14013,11.523,4.8705
559,2011-07-14,00:00:00.00,0.011494,11.2346,3.62456
560,2011-07-15,00:00:00.00,0.00618434,10.9593,3.31307
561,2011-07-16,00:00:00.00,0.129151,10.6961,3.34139
562,2011-07-17,00:00:00.00,0.0239336,10.4443,3.17149
563,2011-07-18,00:00:00.00,0,10.2031,2.94495
564,2011-07-19,00:00:00.00,2.19924,9.97201,3.1998
565,2011-07-20,00:00:00.00,4.06132,9.75029,4.78555
566,2011-07-21,00:00:00.00,0.106133,9.53741,3.34139
567,2011-07-22,00:00:00.00,0.0474823,9.33288,3.05822
568,2011-07-23,00:00:00.00,1.82452,9.1362,2.94495
569,2011-07-24,00:00:00.00,1.56417,8.94694,3.0299
570,2011-07-25,00:00:00.00,1.16166,8.7647,5.18198
571,2011-07-26,00:00:00.00,0.604224,8.58909,6.17307
572,2011-07-27,00:00:00.00,0.00338782,8.41976,3.05822
573,2011-07-28,00:00:00.00,0.662262,8.25639,2.91664
574,2011-07-29,00:00:00.00,62.7431,36.0812,68.8099
575,2011-07-30,00:00:00.00,20.3815,49.6075,64.8456
576,2011-07-31,00:00:00.00,0.00399182,31.0427,40.7763
577,2011-08-01,00:00:00.00,0.00362334,26.1737,21.6058
578,2011-08-02,00:00:00.00,0.065012,24.8706,16.6503
579,2011-08-03,00:00:00.00,0.465239,23.6853,14.2434
580,2011-08-04,00:00:00.00,11.0994,24.0042,26.6745
581,2011-08-05,00:00:00.00,0.187195,24.294,16.2256
582,2011-08-06,00:00:00.00,0.0102278,23.1569,12.9125
583,2011-08-07,00:00:00.00,7.41755,22.7504,15.9707
584,2011-08-08,00:00:00.00,2.56141,22.3775,17.8679
585,2011-08-09,00:00:00.00,1.418,21.4005,15.1212
586,2011-08-10,00:00:00.00,24.2036,30.0858,30.299
587,2011-08-11,00:00:00.00,0.695481,33.1661,23.7861
588,2011-08-12,00:00:00.00,2.21634e-308,26.3943,13.139
589,2011-08-13,00:00:00.00,6.58712e-308,25.0618,10.8454
590,2011-08-14,00:00:00.00,6.25925,24.3337,9.99585
591,2011-08-15,00:00:00.00,4.75238,23.9205,14.6398
592,2011-08-16,00:00:00.00,0.154108,23.0604,10.6471
593,2011-08-17,00:00:00.00,0,22.0227,8.77822
594,2011-08-18,00:00:00.00,0,21.0699,7.5606
595,2011-08-19,00:00:00.00,0.0713529,20.1922,6.65446
596,2011-08-20,00:00:00.00,0.162353,19.3811,5.66337
597,2011-08-21,00:00:00.00,2.66508,18.6294,7.3907
598,2011-08-22,00:00:00.00,7.88024,18.6486,11.2701
599,2011-08-23,00:00:00.00,0.199215,18.6666,6.93763
600,2011-08-24,00:00:00.00,0.0263864,17.9654,5.3802
601,2011-08-25,00:00:00.00,7.41767,17.8833,8.43842
602,2011-08-26,00:00:00.00,5.55479,18.1405,13.2523
603,2011-08-27,00:00:00.00,2.3488e-308,17.8096,8.18357
604,2011-08-28,00:00:00.00,0.0014334,17.167,6.56951
605,2011-08-29,00:00:00.00,0,16.5667,5.77664
606,2011-08-30,00:00:00.00,0,16.0045,5.40852
607,2011-08-31,00:00:00.00,0,15.4771,4.98377
608,2011-09-01,00:00:00.00,0.0478141,14.9813,5.0404
609,2011-09-02,00:00:00.00,0.106724,14.5144,4.7006
610,2011-09-03,00:00:00.00,0.00384187,14.074,3.76614
611,2011-09-04,00:00:00.00,0.210856,13.6579,3.56792
612,2011-09-05,00:00:00.00,5.95669,13.5452,6.11644
613,2011-09-06,00:00:00.00,0.0531609,13.4387,3.68119
614,2011-09-07,00:00:00.00,0.00758111,13.0568,3.3697
615,2011-09-08,00:00:00.00,11.9652,15.0147,5.74832
616,2011-09-09,00:00:00.00,16.0526,20.3133,18.0661
617,2011-09-10,00:00:00.00,2.87992,20.43,11.3551
618,2011-09-11,00:00:00.00,35.8683,34.5377,65.1287
619,2011-09-12,00:00:00.00,1.50894,39.9353,33.697
620,2011-09-13,00:00:00.00,0.857348,27.4342,16.8485
621,2011-09-14,00:00:00.00,0.163182,26.0017,12.5444
622,2011-09-15,00:00:00.00,4.30874,25.0818,10.9586
623,2011-09-16,00:00:00.00,2.74191,24.3788,12.7992
624,2011-09-17,00:00:00.00,2.5e-308,23.3607,9.51446
625,2011-09-18,00:00:00.00,0,22.2972,8.32515
626,2011-09-19,00:00:00.00,0.000358692,21.3217,6.90931
627,2011-09-20,00:00:00.00,17.4144,26.3313,16.5654
628,2011-09-21,00:00:00.00,0.269482,28.227,18.0945
629,2011-09-22,00:00:00.00,0.0287083,24.0583,9.23129
630,2011-09-23,00:00:00.00,0.0157724,22.9336,7.16416
631,2011-09-24,00:00:00.00,17.8629,28.3732,19.5103
632,2011-09-25,00:00:00.00,0.228823,30.4772,11.4117
633,2011-09-26,00:00:00.00,0.0599325,25.9267,7.58891
634,2011-09-27,00:00:00.00,22.4005,34.3797,26.8727
635,2011-09-28,00:00:00.00,0.703436,37.6504,22.3137
636,2011-09-29,00:00:00.00,3.34564,31.1522,13.7054
637,2011-09-30,00:00:00.00,2.27327,29.6999,11.9214
638,2011-10-01,00:00:00.00,4.54431,28.7428,13.9885
639,2011-10-02,00:00:00.00,0.715295,27.8238,13.1107
640,2011-10-03,00:00:00.00,0.0720793,26.3471,11.2418
641,2011-10-04,00:00:00.00,0.226914,25.0123,9.9109
642,2011-10-05,00:00:00.00,0.00323836,23.8002,8.91981
643,2011-10-06,00:00:00.00,0.000735615,22.6949,8.35347
644,2011-10-07,00:00:00.00,0.000749418,21.6829,7.81545
645,2011-10-08,00:00:00.00,0.000129071,20.753,7.3907
646,2011-10-09,00:00:00.00,0.000145271,19.8958,7.07921
647,2011-10-10,00:00:00.00,2.3337e-308,19.1031,6.85268
648,2011-10-11,00:00:00.00,1.3809e-308,18.3679,6.54119
649,2011-10-12,00:00:00.00,6.77117e-308,17.6843,6.08812
650,2011-10-13,00:00:00.00,3.45603,17.2716,6.82436
651,2011-10-14,00:00:00.00,1.79856,16.8865,7.67387
652,2011-10-15,00:00:00.00,4.89832,16.7584,9.00476
653,2011-10-16,00:00:00.00,2.33412,16.759,11.0153
654,2011-10-17,00:00:00.00,0.147401,16.303,8.69327
655,2011-10-18,00:00:00.00,0.00976081,15.7555,7.02258
656,2011-10-19,00:00:00.00,0.558015,15.2415,6.71109
657,2011-10-20,00:00:00.00,21.6831,23.3557,21.5208
658,2011-10-21,00:00:00.00,30.9615,41.7349,79.004
659,2011-10-22,00:00:00.00,0.841727,41.4412,41.0594
660,2011-10-23,00:00:00.00,0.0159871,30.2241,21.4925
661,2011-10-24,00:00:00.00,8.31086e-308,28.5047,15.8008
662,2011-10-25,00:00:00.00,3.51673,27.4384,17.698
663,2011-10-26,00:00:00.00,1.42629,26.4814,15.3194
664,2011-10-27,00:00:00.00,1.17545,25.1388,13.8186
665,2011-10-28,00:00:00.00,3.16488,24.3408,13.7054
666,2011-10-29,00:00:00.00,0.0118255,23.6142,12.7709
667,2011-10-30,00:00:00.00,2.09021,22.7132,11.6949
668,2011-10-31,00:00:00.00,0.0812223,21.8883,11.2984
669,2011-11-01,00:00:00.00,1.1279,20.9428,10.6755
670,2011-11-02,00:00:00.00,9.82001e-308,20.0718,10.1091
671,2011-11-03,00:00:00.00,0,19.2667,10.0525
672,2011-11-04,00:00:00.00,0.0063047,18.5206,10.6755
673,2011-11-05,00:00:00.00,0.00872663,17.8271,10.4489
674,2011-11-06,00:00:00.00,0.00354012,17.1809,10.1941
675,2011-11-07,00:00:00.00,0,16.5775,9.65604
676,2011-11-08,00:00:00.00,0.200194,16.0126,9.40119
677,2011-11-09,00:00:00.00,2.38153,15.6316,10.5056
678,2011-11-10,00:00:00.00,7.78749,16.1678,13.8753
679,2011-11-11,00:00:00.00,1.20444,16.5636,13.7054
680,2011-11-12,00:00:00.00,0.0283594,16.0417,10.8454
681,2011-11-13,00:00:00.00,0.000230455,15.5112,10.2224
682,2011-11-14,00:00:00.00,0.00364753,15.0126,9.62773
683,2011-11-15,00:00:00.00,12.0478,17.7298,15.5743
684,2011-11-16,00:00:00.00,0.0237628,18.6953,20.643
685,2011-11-17,00:00:00.00,0.000744876,16.4168,11.7798
686,2011-11-18,00:00:00.00,0.148083,15.8643,10.0242
687,2011-11-19,00:00:00.00,0.092583,15.3456,9.37288
688,2011-11-20,00:00:00.00,1.32e-308,14.8578,9.25961
689,2011-11-21,00:00:00.00,0.00527965,14.3981,8.74991
690,2011-11-22,00:00:00.00,0.00427694,13.9644,8.4101
691,2011-11-23,00:00:00.00,10.2861,14.7233,11.3834
692,2011-11-24,00:00:00.00,24.4427,26.1749,37.0951
693,2011-11-25,00:00:00.00,0.000179731,29.0207,16.5087
694,2011-11-26,00:00:00.00,0.000212064,20.9343,12.1762
695,2011-11-27,00:00:00.00,0.0799498,20.0686,10.5905
696,2011-11-28,00:00:00.00,18.6373,26.9826,24.6357
697,2011-11-29,00:00:00.00,2.36167,29.7117,32.2812
698,2011-11-30,00:00:00.00,58.2224,63.6186,117.232
699,2011-12-01,00:00:00.00,7.34531,80.3907,101.374
700,2011-12-02,00:00:00.00,0.0386348,55.7704,50.1208
701,2011-12-03,00:00:00.00,3.14605,50.8868,34.5466
702,2011-12-04,00:00:00.00,0.452079,46.8122,26.986
703,2011-12-05,00:00:00.00,9.8713,47.3754,27.5523
704,2011-12-06,00:00:00.00,7.51237,51.1338,36.5287
705,2011-12-07,00:00:00.00,3.03082,50.5753,36.8119
706,2011-12-08,00:00:00.00,0.176381,46.8203,28.6
707,2011-12-09,00:00:00.00,1.061e-308,42.9754,23.4463
708,2011-12-10,00:00:00.00,2.12324,39.715,20.9828
709,2011-12-11,00:00:00.00,0.0164839,36.8971,19.5669
710,2011-12-12,00:00:00.00,0.00557594,34.411,17.698
711,2011-12-13,00:00:00.00,0.000224047,32.2246,16.537
712,2011-12-14,00:00:00.00,0.12562,30.2876,15.6875
713,2011-12-15,00:00:00.00,10.009,31.9751,21.6341
714,2011-12-16,00:00:00.00,10.5383,36.2225,38.2277
715,2011-12-17,00:00:00.00,0.300886,36.6331,27.8071
716,2011-12-18,00:00:00.00,0.956181,34.2439,21.0961
717,2011-12-19,00:00:00.00,0.528958,32.0751,19.0572
718,2011-12-20,00:00:00.00,0.0284262,30.1529,17.783
719,2011-12-21,00:00:00.00,0.0819837,28.5247,16.3388
720,2011-12-22,00:00:00.00,2.07117,27.5154,16.9335
721,2011-12-23,00:00:00.00,0.954444,26.686,18.8873
722,2011-12-24,00:00:00.00,1.44175,25.4846,17.5848
723,2011-12-25,00:00:00.00,0.43611,24.2289,15.8008
724,2011-12-26,00:00:00.00,0.016894,23.0856,14.9513
725,2011-12-27,00:00:00.00,0.00054929,22.0712,14.2434
726,2011-12-28,00:00:00.00,9.63531,22.6042,15.5459
727,2011-12-29,00:00:00.00,0.868659,23.0616,18.0378
728,2011-12-30,00:00:00.00,2.1756,22.0186,14.2717
729,2011-12-31,00:00:00.00,6.39524,21.7137,16.7353
730,2012-01-01,00:00:00.00,2.55766,22.4674,27.9487
731,2012-01-02,00:00:00.00,1.48243,22.9569,19.482
732,2012-01-03,00:00:00.00,0.850651,22.3727,17.1034
733,2012-01-04,00:00:00.00,0.25299,21.3869,14.8663
734,2012-01-05,00:00:00.00,0.00963472,20.4803,12.4877
735,2012-01-06,00:00:00.00,0.0059865,19.6436,12.2046
736,2012-01-07,00:00:00.00,0.00540322,18.8693,11.8364
737,2012-01-08,00:00:00.00,0.00205421,18.2478,12.3745
738,2012-01-09,00:00:00.00,0.0091596,17.6696,12.2612
739,2012-01-10,00:00:00.00,0,17.0428,11.9214
740,2012-01-11,00:00:00.00,0.00352456,16.4571,11.7798
741,2012-01-12,00:00:00.00,0.00170412,15.8993,11.5533
742,2012-01-13,00:00:00.00,9.26179,17.3246,14.6398
743,2012-01-14,00:00:00.00,4.08811,18.001,14.5832
744,2012-01-15,00:00:00.00,0.875682,16.6873,12.063
745,2012-01-16,00:00:00.00,0.115734,16.1161,11.1568
746,2012-01-17,00:00:00.00,0.182609,15.5806,10.9303
747,2012-01-18,00:00:00.00,20.5026,23.3901,27.0426
748,2012-01-19,00:00:00.00,0.959313,25.7616,23.9277
749,2012-01-20,00:00:00.00,0.724424,19.6633,15.7725
750,2012-01-21,00:00:00.00,0.334523,18.8905,11.9497
751,2012-01-22,00:00:00.00,2.86046,18.1731,11.4966
752,2012-01-23,00:00:00.00,0.38609,17.5054,11.0153
753,2012-01-24,00:00:00.00,15.3246,22.247,24.579
754,2012-01-25,00:00:00.00,0.342055,23.8777,25.2869
755,2012-01-26,00:00:00.00,0.0569488,20.0295,16.9335
756,2012-01-27,00:00:00.00,0.828152,19.2299,15.1778
757,2012-01-28,00:00:00.00,9.84926,19.3706,25.825
758,2012-01-29,00:00:00.00,1.63553,19.501,22.6818
759,2012-01-30,00:00:00.00,4.05928,18.7741,18.6042
760,2012-01-31,00:00:00.00,0.21124,18.099,15.9707
761,2012-02-01,00:00:00.00,0.0158973,17.4363,16.4521
762,2012-02-02,00:00:00.00,0.0212613,21.8889,18.9157
763,2012-02-03,00:00:00.00,0.0709597,23.5744,16.7069
764,2012-02-04,00:00:00.00,2.09916e-308,20.0809,15.0646
765,2012-02-05,00:00:00.00,0.000133601,19.2875,14.3283
766,2012-02-06,00:00:00.00,0.0151675,18.542,13.7054
767,2012-02-07,00:00:00.00,0.00263389,17.849,13.139
768,2012-02-08,00:00:00.00,0.275461,17.2033,12.6576
769,2012-02-09,00:00:00.00,0.0037975,16.6001,12.1479
770,2012-02-10,00:00:00.00,0.0055168,16.0354,11.6665
771,2012-02-11,00:00:00.00,0.62546,15.5058,11.2418
772,2012-02-12,00:00:00.00,10.0318,15.008,11.1002
773,2012-02-13,00:00:00.00,0.210569,14.5393,10.7604
774,2012-02-14,00:00:00.00,0.0956383,14.0972,10.7038
775,2012-02-15,00:00:00.00,1.95852,13.6795,10.5905
776,2012-02-16,00:00:00.00,0.0589726,13.2843,10.4206
777,2012-02-17,00:00:00.00,8.87376,13.7797,17.6414
778,2012-02-18,00:00:00.00,0.00943047,14.4635,16.1406
779,2012-02-19,00:00:00.00,0.230612,14.4503,13.4505
780,2012-02-20,00:00:00.00,0.00397708,14.2234,12.2895
781,2012-02-21,00:00:00.00,0.000793805,13.8005,11.6099
782,2012-02-22,00:00:00.00,2.86127,13.4732,12.1762
783,2012-02-23,00:00:00.00,1.09283,13.7012,13.0257
784,2012-02-24,00:00:00.00,1.07296,14.0448,11.5816
785,2012-02-25,00:00:00.00,6.66355,14.1928,16.2539
786,2012-02-26,00:00:00.00,0.282361,14.1328,16.9901
787,2012-02-27,00:00:00.00,0.147517,13.7159,12.8842
788,2012-02-28,00:00:00.00,0.00544657,13.3214,11.9214
789,2012-02-29,00:00:00.00,8.69311e-308,12.9474,11.1568
790,2012-03-01,00:00:00.00,18.7367,16.7047,23.503
791,2012-03-02,00:00:00.00,2.39432,18.9919,26.363
792,2012-03-03,00:00:00.00,6.93992,18.2344,22.6535
793,2012-03-04,00:00:00.00,4.62972,19.2733,29.7327
794,2012-03-05,00:00:00.00,0.436439,19.0426,20.4731
795,2012-03-06,00:00:00.00,0.231295,18.3195,17.4149
796,2012-03-07,00:00:00.00,0.00839062,17.6464,15.6592
797,2012-03-08,00:00:00.00,8.62509e-308,17.0184,14.6964
798,2012-03-09,00:00:00.00,2.63859,16.6899,15.1495
799,2012-03-10,00:00:00.00,0.133459,16.3823,15.0362
800,2012-03-11,00:00:00.00,0,15.8348,13.9036
801,2012-03-12,00:00:00.00,0,15.3207,13.4222
802,2012-03-13,00:00:00.00,10.3896,17.0185,19.2555
803,2012-03-14,00:00:00.00,6.79343,18.5132,35.6792
804,2012-03-15,00:00:00.00,2.64141e-308,17.7329,20.6713
805,2012-03-16,00:00:00.00,1.17385,17.0988,16.9901
806,2012-03-17,00:00:00.00,1.05421,16.506,16.7919
807,2012-03-18,00:00:00.00,0.00240655,15.9506,15.0362
808,2012-03-19,00:00:00.00,0.0265233,15.4292,13.9319
809,2012-03-20,00:00:00.00,0.0809764,14.9388,13.2806
810,2012-03-21,00:00:00.00,0.000449007,14.4767,12.2046
811,2012-03-22,00:00:00.00,0.00365431,14.0407,11.4683
812,2012-03-23,00:00:00.00,0.0875688,13.6284,10.5339
813,2012-03-24,00:00:00.00,0.498007,13.2381,9.54278
814,2012-03-25,00:00:00.00,2.99399,12.9407,8.94812
815,2012-03-26,00:00:00.00,0.352329,12.6585,8.01367
816,2012-03-27,00:00:00.00,5.6186e-308,12.3177,7.58891
817,2012-03-28,00:00:00.00,0.00398862,11.9935,6.85268
818,2012-03-29,00:00:00.00,0.0176335,11.6847,6.34297
819,2012-03-30,00:00:00.00,0.00684957,11.3903,6.45624
820,2012-03-31,00:00:00.00,19.7706,15.5778,13.2806
821,2012-04-01,00:00:00.00,0.18306,16.7087,16.7353
822,2012-04-02,00:00:00.00,0.00134939,13.3175,9.51446
823,2012-04-03,00:00:00.00,0.00306161,12.9456,8.21189
824,2012-04-04,00:00:00.00,0.323996,12.5925,7.7305
825,2012-04-05,00:00:00.00,0.0251805,12.2567,7.2208
826,2012-04-06,00:00:00.00,0.0140801,11.9372,6.79604
827,2012-04-07,00:00:00.00,9.29981e-308,11.6327,6.20139
828,2012-04-08,00:00:00.00,0,11.3421,5.74832
829,2012-04-09,00:00:00.00,0.099608,11.0647,6.14476
830,2012-04-10,00:00:00.00,0.0109946,10.7994,6.03149
831,2012-04-11,00:00:00.00,0.0380096,10.5456,5.77664
832,2012-04-12,00:00:00.00,0.0520891,10.3025,5.63505
833,2012-04-13,00:00:00.00,1.55422e-308,10.0694,5.52178
834,2012-04-14,00:00:00.00,1.71698e-308,9.8458,5.43683
835,2012-04-15,00:00:00.00,1.48766,9.63107,5.49347
836,2012-04-16,00:00:00.00,23.5178,17.0632,21.8606
837,2012-04-17,00:00:00.00,0.214791,18.7648,16.5087
838,2012-04-18,00:00:00.00,6.88697e-308,12.7547,9.93921
839,2012-04-19,00:00:00.00,8.13915e-308,12.4145,8.46674
840,2012-04-20,00:00:00.00,0.263572,12.0906,7.7305
841,2012-04-21,00:00:00.00,4.13202,11.8871,8.09862
842,2012-04-22,00:00:00.00,6.39275,12.1526,14.3
843,2012-04-23,00:00:00.00,0.00186533,12.3006,8.21189
844,2012-04-24,00:00:00.00,0,11.9822,7.36238
845,2012-04-25,00:00:00.00,0,11.6787,6.85268
846,2012-04-26,00:00:00.00,0.0208443,11.389,6.17307
847,2012-04-27,00:00:00.00,0.195247,11.1121,5.60674
848,2012-04-28,00:00:00.00,3.0113e-308,10.8474,5.01208
849,2012-04-29,00:00:00.00,3.7688e-308,10.5939,4.84218
850,2012-04-30,00:00:00.00,0,10.3511,4.7006
851,2012-05-01,00:00:00.00,14.0959,13.5568,7.13585
852,2012-05-02,00:00:00.00,3.89943,14.514,13.6204
853,2012-05-03,00:00:00.00,0.0147777,11.9915,6.93763
854,2012-05-04,00:00:00.00,0.514807,11.6885,6.82436
855,2012-05-05,00:00:00.00,22.5305,18.6815,47.5723
856,2012-05-06,00:00:00.00,0.000623158,20.4956,33.1307
857,2012-05-07,00:00:00.00,0,14.9352,24.5224
858,2012-05-08,00:00:00.00,18.5452,20.3181,31.4317
859,2012-05-09,00:00:00.00,0.834145,21.9799,31.7149
860,2012-05-10,00:00:00.00,2.85745,17.7019,24.2109
861,2012-05-11,00:00:00.00,0.0319493,17.0766,21.181
862,2012-05-12,00:00:00.00,0,16.4914,17.4149
863,2012-05-13,00:00:00.00,1.11579,15.9427,14.6964
864,2012-05-14,00:00:00.00,3.6149,15.4591,15.1212
