time,date,hour,precip [mm/day],04197100 [m3/s],04197100 (observed) [m3/s]
433,2011-03-10,00:00:00.00,18.7793,23.5491,26.5046
434,2011-03-11,00:00:00.00,3.42619,28.5108,42.1921
435,2011-03-12,00:00:00.00,5.70372,19.7051,35.3961
436,2011-03-13,00:00:00.00,0.0328445,13.9681,26.6745
437,2011-03-14,00:00:00.00,0.0397753,10.4187,20.0483
438,2011-03-15,00:00:00.00,0.00927017,8.31269,11.6949
439,2011-03-16,00:00:00.00,4.75253,7.7125,8.09862
440,2011-03-17,00:00:00.00,1.78216,7.50918,11.6665
441,2011-03-18,00:00:00.00,0.0046749,6.32341,9.741
442,2011-03-19,00:00:00.00,0.00800001,5.27947,6.37129
443,2011-03-20,00:00:00.00,0.000308705,4.50691,4.30416
444,2011-03-21,00:00:00.00,0.518378,3.91458,3.25644
445,2011-03-22,00:00:00.00,11.4102,5.74478,2.86
446,2011-03-23,00:00:00.00,0.472068,6.9482,2.6901
447,2011-03-24,00:00:00.00,2.89163,5.86857,2.53153
448,2011-03-25,00:00:00.00,0.523501,5.24218,2.47489
449,2011-03-26,00:00:00.00,0.0812981,4.48072,2.02465
450,2011-03-27,00:00:00.00,0.00996195,3.89582,1.73865
451,2011-03-28,00:00:00.00,0.0700113,3.43399,1.5999
452,2011-03-29,00:00:00.00,0.00269897,3.06112,1.49513
453,2011-03-30,00:00:00.00,0,2.75447,1.36204
454,2011-03-31,00:00:00.00,1.45071,2.49834,1.23461
455,2011-04-01,00:00:00.00,0.0612599,2.28158,1.29691
456,2011-04-02,00:00:00.00,0.0325133,2.09601,1.24028
457,2011-04-03,00:00:00.00,2.54316,2.05261,1.27709
458,2011-04-04,00:00:00.00,0.337886,2.01534,1.22046
459,2011-04-05,00:00:00.00,22.099,7.75555,8.32515
460,2011-04-06,00:00:00.00,1.49664,11.4471,37.9446
461,2011-04-07,00:00:00.00,0.0635949,8.04899,32.5644
462,2011-04-08,00:00:00.00,0.104324,6.19693,15.1212
463,2011-04-09,00:00:00.00,7.01627,6.49155,8.80654
464,2011-04-10,00:00:00.00,0.124335,6.70069,8.72159
465,2011-04-11,00:00:00.00,0.0624725,5.55312,5.46515
466,2011-04-12,00:00:00.00,2.20621,4.71394,4.30416
467,2011-04-13,00:00:00.00,0.917737,4.07637,3.59624
468,2011-04-14,00:00:00.00,0.000374143,3.57735,2.72691
469,2011-04-15,00:00:00.00,0.000356252,3.17731,2.15491
470,2011-04-16,00:00:00.00,0.0245176,2.85028,1.79246
471,2011-04-17,00:00:00.00,11.1092,4.37841,1.79812
472,2011-04-18,00:00:00.00,2.25304,5.38798,2.04731
473,2011-04-19,00:00:00.00,1.36995,4.40384,1.8321
474,2011-04-20,00:00:00.00,12.6097,6.8804,4.02099
475,2011-04-21,00:00:00.00,27.5835,23.4786,27.8071
476,2011-04-22,00:00:00.00,0.0433357,28.6211,30.8654
477,2011-04-23,00:00:00.00,6.1797,18.6663,15.8008
478,2011-04-24,00:00:00.00,5.58636,15.7782,15.5459
479,2011-04-25,00:00:00.00,4.3598,12.8394,12.0913
480,2011-04-26,00:00:00.00,38.2604,36.9982,24.8339
481,2011-04-27,00:00:00.00,6.13401,47.0512,82.402
482,2011-04-28,00:00:00.00,4.17967,25.4307,49.8377
483,2011-04-29,00:00:00.00,2.49897,16.1454,26.2214
484,2011-04-30,00:00:00.00,1.34362,11.3437,15.7725
485,2011-05-01,00:00:00.00,0.0231275,8.61433,8.55169
486,2011-05-02,00:00:00.00,1.48687,6.87051,5.06872
487,2011-05-03,00:00:00.00,12.3255,8.69083,15.2345
488,2011-05-04,00:00:00.00,20.3522,19.998,37.0951
489,2011-05-05,00:00:00.00,0.263103,22.9012,39.6436
490,2011-05-06,00:00:00.00,0.00423739,14.45,24.0127
491,2011-05-07,00:00:00.00,1.91887,10.4262,12.0347
492,2011-05-08,00:00:00.00,0.988702,8.04678,6.45624
493,2011-05-09,00:00:00.00,0.000175877,6.48861,4.19089
494,2011-05-10,00:00:00.00,5.2077e-06,5.39667,3.14317
495,2011-05-11,00:00:00.00,0.655021,4.59332,2.6278
496,2011-05-12,00:00:00.00,0.703888,3.98017,2.25402
497,2011-05-13,00:00:00.00,2.36237,3.49853,1.86608
498,2011-05-14,00:00:00.00,10.1727,4.28627,1.68768
499,2011-05-15,00:00:00.00,20.0559,11.7815,6.85268
500,2011-05-16,00:00:00.00,23.0242,28.4035,24.5224
501,2011-05-17,00:00:00.00,9.13305,34.1839,17.8679
502,2011-05-18,00:00:00.00,6.12781,25.8716,16.3105
503,2011-05-19,00:00:00.00,4.78334,18.8889,17.783
504,2011-05-20,00:00:00.00,0.525289,13.5682,20.6147
505,2011-05-21,00:00:00.00,0.0397277,9.92962,13.139
506,2011-05-22,00:00:00.00,0.103095,7.73172,5.66337
507,2011-05-23,00:00:00.00,0.380954,6.27272,3.3697
508,2011-05-24,00:00:00.00,4.93507,5.38556,2.58533
509,2011-05-25,00:00:00.00,4.46911,4.81801,2.54852
510,2011-05-26,00:00:00.00,17.1815,8.62253,5.66337
511,2011-05-27,00:00:00.00,50.8042,56.9599,63.9961
512,2011-05-28,00:00:00.00,7.57178,71.3722,65.6951
513,2011-05-29,00:00:00.00,0.207475,31.5468,33.9802
514,2011-05-30,00:00:00.00,5.70491,18.5295,31.998
515,2011-05-31,00:00:00.00,0.0538656,13.2762,17.4998
516,2011-06-01,00:00:00.00,0,9.76052,6.34297
517,2011-06-02,00:00:00.00,0,7.62176,3.3697
518,2011-06-03,00:00:00.00,0,6.19551,2.30782
519,2011-06-04,00:00:00.00,0.0444097,5.18324,1.84909
520,2011-06-05,00:00:00.00,0.487394,4.43147,1.52628
521,2011-06-06,00:00:00.00,0.738778,3.8535,1.23178
522,2011-06-07,00:00:00.00,0.0184487,3.39686,1.10719
523,2011-06-08,00:00:00.00,0.129912,3.02802,1.03923
524,2011-06-09,00:00:00.00,9.51762e-05,2.72456,0.908971
525,2011-06-10,00:00:00.00,1.55153,2.47102,0.815525
526,2011-06-11,00:00:00.00,6.07419,2.46433,0.860832
527,2011-06-12,00:00:00.00,15.1157,5.24038,3.1998
528,2011-06-13,00:00:00.00,0.460706,6.74682,5.01208
529,2011-06-14,00:00:00.00,0.0629051,5.13199,2.14642
530,2011-06-15,00:00:00.00,0.0181588,4.36454,1.35355
531,2011-06-16,00:00:00.00,0.00344797,3.80575,1.01657
532,2011-06-17,00:00:00.00,0.894287,3.3625,0.883486
533,2011-06-18,00:00:00.00,0.0473562,3.00328,0.934456
534,2011-06-19,00:00:00.00,0.0221293,2.70692,1.27709
535,2011-06-20,00:00:00.00,5.16711,2.55431,3.70951
536,2011-06-21,00:00:00.00,0.78961,2.42564,20.9545
537,2011-06-22,00:00:00.00,3.51224,2.22028,17.6131
538,2011-06-23,00:00:00.00,2.38765,2.04382,6.34297
539,2011-06-24,00:00:00.00,2.01382,1.89074,2.94495
540,2011-06-25,00:00:00.00,4.19927,1.77323,1.99067
541,2011-06-26,00:00:00.00,0.399435,1.6698,1.48097
542,2011-06-27,00:00:00.00,0,1.56175,1.04489
543,2011-06-28,00:00:00.00,0,1.46544,0.815525
544,2011-06-29,00:00:00.00,0,1.37911,0.733406
545,2011-06-30,00:00:00.00,6.64984e-05,1.30133,0.608812
546,2011-07-01,00:00:00.00,0,1.23095,0.540852
547,2011-07-02,00:00:00.00,0,1.16697,0.47006
548,2011-07-03,00:00:00.00,1.10409,1.10861,0.419089
549,2011-07-04,00:00:00.00,3.72467,1.0552,0.404931
550,2011-07-05,00:00:00.00,0.327798,1.00614,0.393604
551,2011-07-06,00:00:00.00,0.00455133,0.960949,0.359624
552,2011-07-07,00:00:00.00,0.49056,0.9192,0.325644
553,2011-07-08,00:00:00.00,0.141541,0.880529,0.305822
554,2011-07-09,00:00:00.00,0.187317,0.84462,0.281469
555,2011-07-10,00:00:00.00,0.00946867,0.811197,0.261931
556,2011-07-11,00:00:00.00,0,0.780013,0.24664
557,2011-07-12,00:00:00.00,10.8442,1.45068,0.356792
558,2011-07-13,00:00:00.00,0.0391242,1.83993,1.00525
559,2011-07-14,00:00:00.00,0.024861,1.40391,1.48663
560,2011-07-15,00:00:00.00,0.00884396,1.23207,0.716416
561,2011-07-16,00:00:00.00,0.0123967,1.17027,0.45307
562,2011-07-17,00:00:00.00,0.00507733,1.11369,0.342634
563,2011-07-18,00:00:00.00,0.00155618,1.06173,0.286
564,2011-07-19,00:00:00.00,3.0279,1.01385,0.297327
565,2011-07-20,00:00:00.00,17.5526,3.56006,0.396436
566,2011-07-21,00:00:00.00,0.027015,5.24668,0.283168
567,2011-07-22,00:00:00.00,0.00482355,3.75359,0.322812
568,2011-07-23,00:00:00.00,2.56424,2.98471,0.283168
569,2011-07-24,00:00:00.00,12.0244,4.20656,8.49505
570,2011-07-25,00:00:00.00,47.7731,36.1733,99.109
571,2011-07-26,00:00:00.00,1.42708,47.914,70.7921
572,2011-07-27,00:00:00.00,0.70756,22.9625,35.1129
573,2011-07-28,00:00:00.00,0.119897,14.3246,15.7158
574,2011-07-29,00:00:00.00,2.11326,10.3536,5.83327
575,2011-07-30,00:00:00.00,3.78166,7.99886,3.05822
576,2011-07-31,00:00:00.00,0.237197,6.45422,1.97935
577,2011-08-01,00:00:00.00,0.0820965,5.3705,1.33089
578,2011-08-02,00:00:00.00,6.57782,4.97648,0.999585
579,2011-08-03,00:00:00.00,0.208462,4.68127,0.82402
580,2011-08-04,00:00:00.00,6.01341,4.35524,0.724911
581,2011-08-05,00:00:00.00,0.0763623,4.10367,0.665446
582,2011-08-06,00:00:00.00,0.0200926,3.59836,0.620139
583,2011-08-07,00:00:00.00,2.12494,3.19379,0.671109
584,2011-08-08,00:00:00.00,16.2323,6.12639,8.86317
585,2011-08-09,00:00:00.00,1.17038,7.94331,6.11644
586,2011-08-10,00:00:00.00,18.4472,11.9151,2.20588
587,2011-08-11,00:00:00.00,17.2056,22.7058,5.2103
588,2011-08-12,00:00:00.00,0,22.5728,3.73782
589,2011-08-13,00:00:00.00,0,14.3726,1.49513
590,2011-08-14,00:00:00.00,0.0282111,10.3829,0.886317
591,2011-08-15,00:00:00.00,19.0634,15.1279,0.688099
592,2011-08-16,00:00:00.00,2.7342,17.6772,0.614476
593,2011-08-17,00:00:00.00,0.0592828,12.1401,0.594654
594,2011-08-18,00:00:00.00,0.000734756,9.09753,0.512535
595,2011-08-19,00:00:00.00,0.00957769,7.19274,0.433248
596,2011-08-20,00:00:00.00,0.884556,5.89825,0.393604
597,2011-08-21,00:00:00.00,0.135803,4.96695,0.362456
598,2011-08-22,00:00:00.00,2.38067,4.26818,0.348297
599,2011-08-23,00:00:00.00,0.134472,3.72664,0.353961
600,2011-08-24,00:00:00.00,0.110559,3.296,0.322812
601,2011-08-25,00:00:00.00,19.8288,8.06079,0.812693
602,2011-08-26,00:00:00.00,12.7921,15.6707,5.15367
603,2011-08-27,00:00:00.00,0.00671404,15.1109,4.64396
604,2011-08-28,00:00:00.00,0.0974238,10.441,1.62539
605,2011-08-29,00:00:00.00,0.00840284,8.05817,0.846674
606,2011-08-30,00:00:00.00,0,6.49798,0.572
607,2011-08-31,00:00:00.00,0,5.40468,0.464396
608,2011-09-01,00:00:00.00,0.0243162,4.60033,0.427584
609,2011-09-02,00:00:00.00,1.66537,3.98645,0.376614
610,2011-09-03,00:00:00.00,0.00790955,3.50424,0.322812
611,2011-09-04,00:00:00.00,0.0427477,3.11657,0.30299
612,2011-09-05,00:00:00.00,11.3266,4.44842,0.387941
613,2011-09-06,00:00:00.00,2.16703,5.33119,0.767387
614,2011-09-07,00:00:00.00,1.23376,4.39178,0.815525
615,2011-09-08,00:00:00.00,13.5343,6.99842,0.634297
616,2011-09-09,00:00:00.00,11.6899,12.6054,1.34505
617,2011-09-10,00:00:00.00,3.86679,13.2781,2.46073
618,2011-09-11,00:00:00.00,2.88419,9.93229,6.65446
619,2011-09-12,00:00:00.00,2.66966,7.73624,5.0404
620,2011-09-13,00:00:00.00,0.162179,6.27807,3.99268
621,2011-09-14,00:00:00.00,0.000400275,5.24617,1.82077
622,2011-09-15,00:00:00.00,0.0620618,4.48142,0.920297
623,2011-09-16,00:00:00.00,4.79755,4.36537,0.682436
624,2011-09-17,00:00:00.00,0.00696065,4.27631,0.543683
625,2011-09-18,00:00:00.00,0.00573729,3.73529,0.47006
626,2011-09-19,00:00:00.00,0.0610972,3.30487,0.438911
627,2011-09-20,00:00:00.00,4.05127,3.16902,0.393604
628,2011-09-21,00:00:00.00,8.28086,4.22822,0.424753
629,2011-09-22,00:00:00.00,14.3513,9.06574,0.784377
630,2011-09-23,00:00:00.00,0.661232,10.8565,4.78555
631,2011-09-24,00:00:00.00,19.7289,16.4224,9.65604
632,2011-09-25,00:00:00.00,0.628997,19.6597,16.7636
633,2011-09-26,00:00:00.00,0.274012,13.1168,6.88099
634,2011-09-27,00:00:00.00,26.6059,24.272,10.902
635,2011-09-28,00:00:00.00,0.411814,29.0755,19.6236
636,2011-09-29,00:00:00.00,2.61584,17.3217,9.68436
637,2011-09-30,00:00:00.00,9.53841,15.6982,4.89881
638,2011-10-01,00:00:00.00,8.61728,18.079,13.9319
639,2011-10-02,00:00:00.00,7.78177,19.0471,16.8202
640,2011-10-03,00:00:00.00,0.609546,16.1339,11.5816
641,2011-10-04,00:00:00.00,2.92755,11.7957,5.49347
642,2011-10-05,00:00:00.00,0.307909,9.36179,3.42634
643,2011-10-06,00:00:00.00,0.0142133,7.36624,2.62497
644,2011-10-07,00:00:00.00,0.0303619,6.02015,1.99634
645,2011-10-08,00:00:00.00,0.0191973,5.05689,1.62822
646,2011-10-09,00:00:00.00,0.00896435,4.33704,1.33939
647,2011-10-10,00:00:00.00,0,3.7809,1.11568
648,2011-10-11,00:00:00.00,0.0131724,3.33976,0.954278
649,2011-10-12,00:00:00.00,0.0197178,2.98227,0.951446
650,2011-10-13,00:00:00.00,3.78433,2.92587,0.852337
651,2011-10-14,00:00:00.00,0.152489,2.87986,0.818357
652,2011-10-15,00:00:00.00,1.45417,2.60332,0.934456
653,2011-10-16,00:00:00.00,0.322253,2.37057,1.06188
654,2011-10-17,00:00:00.00,0.417312,2.17228,1.01091
655,2011-10-18,00:00:00.00,0.00839469,2.00157,0.894812
656,2011-10-19,00:00:00.00,1.84077,1.88429,0.804198
657,2011-10-20,00:00:00.00,35.3241,16.2017,6.00317
658,2011-10-21,00:00:00.00,18.2871,36.9342,56.6337
659,2011-10-22,00:00:00.00,1.02937,32.5457,51.2535
660,2011-10-23,00:00:00.00,0.000414492,18.016,28.8832
661,2011-10-24,00:00:00.00,7.37731e-05,12.3076,14.4982
662,2011-10-25,00:00:00.00,5.47471,10.6162,6.90931
663,2011-10-26,00:00:00.00,0.0149355,9.60869,4.50238
664,2011-10-27,00:00:00.00,5.83916,8.8776,4.47406
665,2011-10-28,00:00:00.00,10.5437,12.1918,10.7321
666,2011-10-29,00:00:00.00,0.326507,12.8764,14.1584
667,2011-10-30,00:00:00.00,0.200137,9.53349,9.20298
668,2011-10-31,00:00:00.00,0.0982969,7.47889,5.91822
669,2011-11-01,00:00:00.00,1.09236,6.09947,4.75723
670,2011-11-02,00:00:00.00,0.0851291,5.11565,3.62456
671,2011-11-03,00:00:00.00,0.0119996,4.38229,2.97327
672,2011-11-04,00:00:00.00,6.14484e-17,3.81681,2.38428
673,2011-11-05,00:00:00.00,0.00725381,3.36896,2.06996
674,2011-11-06,00:00:00.00,4.55796e-06,3.0065,1.67069
675,2011-11-07,00:00:00.00,0,2.7078,1.37337
676,2011-11-08,00:00:00.00,0.0736446,2.4579,1.20913
677,2011-11-09,00:00:00.00,0.0593678,2.24611,1.09586
678,2011-11-10,00:00:00.00,2.47268,2.17441,1.11002
679,2011-11-11,00:00:00.00,0.292456,2.11309,1.11852
680,2011-11-12,00:00:00.00,0.129582,1.95036,1.03923
681,2011-11-13,00:00:00.00,0.0264842,1.80855,0.925961
682,2011-11-14,00:00:00.00,0.0465052,1.68399,0.801367
683,2011-11-15,00:00:00.00,18.2474,5.94656,5.29525
684,2011-11-16,00:00:00.00,18.5868,17.7633,34.5466
685,2011-11-17,00:00:00.00,0.00134126,19.9514,34.2634
686,2011-11-18,00:00:00.00,0.0296153,12.6158,19.1705
687,2011-11-19,00:00:00.00,7.56063e-05,9.37921,8.15525
688,2011-11-20,00:00:00.00,0.17841,7.37726,4.24753
689,2011-11-21,00:00:00.00,0.346101,6.02757,2.94495
690,2011-11-22,00:00:00.00,7.30074,6.76115,2.37012
691,2011-11-23,00:00:00.00,17.3274,15.2501,6.31466
692,2011-11-24,00:00:00.00,7.62065,22.0963,30.299
693,2011-11-25,00:00:00.00,0.000790266,17.9905,25.0321
694,2011-11-26,00:00:00.00,3.02447e-05,12.2976,11.1285
695,2011-11-27,00:00:00.00,0,9.19086,5.35188
696,2011-11-28,00:00:00.00,15.7982,13.5487,6.34297
697,2011-11-29,00:00:00.00,11.3977,22.1673,28.8832
698,2011-11-30,00:00:00.00,28.1134,43.9325,56.6337
699,2011-12-01,00:00:00.00,1.9462,45.383,61.4476
700,2011-12-02,00:00:00.00,0,22.6041,37.0951
701,2011-12-03,00:00:00.00,0.180062,14.4692,19.5669
702,2011-12-04,00:00:00.00,0.018001,10.4343,9.99585
703,2011-12-05,00:00:00.00,5.41406,9.6071,6.20139
704,2011-12-06,00:00:00.00,31.5241,29.6486,29.4495
705,2011-12-07,00:00:00.00,13.6651,44.869,64.5624
706,2011-12-08,00:00:00.00,0.379004,31.1223,50.6872
707,2011-12-09,00:00:00.00,0.041892,17.858,27.2974
708,2011-12-10,00:00:00.00,1.14104,12.2279,15.4044
709,2011-12-11,00:00:00.00,0.0597765,9.14723,8.86317
710,2011-12-12,00:00:00.00,0,7.22342,5.46515
711,2011-12-13,00:00:00.00,0.00105053,5.91821,3.73782
712,2011-12-14,00:00:00.00,0.336695,4.98036,2.88832
713,2011-12-15,00:00:00.00,7.33762,6.19053,2.91664
714,2011-12-16,00:00:00.00,20.686,17.7895,18.859
715,2011-12-17,00:00:00.00,0.198215,22.0525,26.5046
716,2011-12-18,00:00:00.00,2.13031,13.9184,15.5459
717,2011-12-19,00:00:00.00,0.160421,10.1287,7.07921
718,2011-12-20,00:00:00.00,0.212399,7.85888,4.89881
719,2011-12-21,00:00:00.00,6.56133,8.39519,5.35188
720,2011-12-22,00:00:00.00,22.5636,21.8372,27.5523
721,2011-12-23,00:00:00.00,0.930733,26.8496,35.6792
722,2011-12-24,00:00:00.00,3.75087,17.8775,24.2392
723,2011-12-25,00:00:00.00,0.107126,13.6001,13.7054
724,2011-12-26,00:00:00.00,0.0161293,9.94805,7.50396
725,2011-12-27,00:00:00.00,0.0189968,7.74369,4.89881
726,2011-12-28,00:00:00.00,10.0562,8.79473,5.60674
727,2011-12-29,00:00:00.00,0.86681,9.48013,15.5459
728,2011-12-30,00:00:00.00,0.290782,7.44522,10.3356
729,2011-12-31,00:00:00.00,5.01867,7.26583,5.57842
730,2012-01-01,00:00:00.00,0.585708,7.49613,12.0913
731,2012-01-02,00:00:00.00,0.201573,6.52835,12.1479
732,2012-01-03,00:00:00.00,0.554478,5.48598,6.11644
733,2012-01-04,00:00:00.00,0.025844,4.66312,3.93604
734,2012-01-05,00:00:00.00,0.00141317,4.0366,2.83168
735,2012-01-06,00:00:00.00,0.0012978,3.54537,2.82602
736,2012-01-07,00:00:00.00,0.000217204,3.15104,2.38711
737,2012-01-08,00:00:00.00,4.9838e-05,2.8283,2.6363
738,2012-01-09,00:00:00.00,0.0227842,2.55983,2.64479
739,2012-01-10,00:00:00.00,0,2.3334,2.19172
740,2012-01-11,00:00:00.00,0,2.14016,1.95953
741,2012-01-12,00:00:00.00,4.91277,2.55385,1.86608
742,2012-01-13,00:00:00.00,3.56898,3.46265,4.36079
743,2012-01-14,00:00:00.00,5.8353,3.54042,5.26693
744,2012-01-15,00:00:00.00,1.43135,3.0473,2.75806
745,2012-01-16,00:00:00.00,0.125545,2.74507,2.1181
746,2012-01-17,00:00:00.00,0.323014,2.49222,1.99351
747,2012-01-18,00:00:00.00,14.6458,5.96656,20.8412
748,2012-01-19,00:00:00.00,0.0480969,8.18752,26.3347
749,2012-01-20,00:00:00.00,3.77192,6.10653,10.4206
750,2012-01-21,00:00:00.00,0.471843,4.99683,4.07763
751,2012-01-22,00:00:00.00,8.07063,4.2946,2.70143
752,2012-01-23,00:00:00.00,0.0388825,3.75042,2.27667
753,2012-01-24,00:00:00.00,7.38477,4.62513,17.6697
754,2012-01-25,00:00:00.00,0.0967289,5.28028,31.1485
755,2012-01-26,00:00:00.00,0.0666454,4.4918,16.9618
756,2012-01-27,00:00:00.00,14.7304,6.16892,13.4222
757,2012-01-28,00:00:00.00,15.0719,18.5951,48.1386
758,2012-01-29,00:00:00.00,1.70399,22.899,47.8555
759,2012-01-30,00:00:00.00,0.299535,14.2697,24.9471
760,2012-01-31,00:00:00.00,0.0586806,10.326,11.8364
761,2012-02-01,00:00:00.00,0.00781931,7.98371,7.9004
762,2012-02-02,00:00:00.00,2.48995,17.9031,10.1091
763,2012-02-03,00:00:00.00,0.0343279,22.9178,7.84377
764,2012-02-04,00:00:00.00,0.00233414,14.5131,4.8705
765,2012-02-05,00:00:00.00,2.98002,11.0205,3.90772
766,2012-02-06,00:00:00.00,0.0746258,8.99326,6.03149
767,2012-02-07,00:00:00.00,0.00439365,7.12415,7.98535
768,2012-02-08,00:00:00.00,0.00147777,5.85007,5.60674
769,2012-02-09,00:00:00.00,0.912337,4.93148,3.93604
770,2012-02-10,00:00:00.00,0.00401535,4.24111,3.31307
771,2012-02-11,00:00:00.00,0.726815,3.70539,2.82885
772,2012-02-12,00:00:00.00,2.71586,3.27894,2.52303
773,2012-02-13,00:00:00.00,0.517775,2.93233,2.08129
774,2012-02-14,00:00:00.00,0.028471,2.64571,1.95953
775,2012-02-15,00:00:00.00,3.21803,2.41846,1.86608
776,2012-02-16,00:00:00.00,0.115092,2.22554,1.70751
777,2012-02-17,00:00:00.00,3.84723,2.34614,2.91664
778,2012-02-18,00:00:00.00,0.129549,2.78732,6.31466
779,2012-02-19,00:00:00.00,0.028374,2.8928,4.24753
780,2012-02-20,00:00:00.00,0.0338683,2.64514,2.91664
781,2012-02-21,00:00:00.00,0.0282808,2.4077,2.25685
782,2012-02-22,00:00:00.00,1.24707,2.20558,1.93404
783,2012-02-23,00:00:00.00,0.952545,2.0755,2.09261
784,2012-02-24,00:00:00.00,1.69603,2.05893,2.24269
785,2012-02-25,00:00:00.00,8.51878,3.42684,14.8663
786,2012-02-26,00:00:00.00,0.982817,4.15898,10.3923
787,2012-02-27,00:00:00.00,0.01173,3.3487,4.50238
788,2012-02-28,00:00:00.00,0,2.9941,3.34139
789,2012-02-29,00:00:00.00,0.00413166,2.70111,2.76656
790,2012-03-01,00:00:00.00,12.042,5.01015,11.6949
791,2012-03-02,00:00:00.00,0.517151,6.45115,21.0961
792,2012-03-03,00:00:00.00,15.4448,10.3912,13.7054
793,2012-03-04,00:00:00.00,1.52567,13.1559,17.3299
794,2012-03-05,00:00:00.00,1.51822,9.6992,10.2507
795,2012-03-06,00:00:00.00,10.42,7.58669,5.2103
796,2012-03-07,00:00:00.00,0.0155478,6.17484,3.90772
797,2012-03-08,00:00:00.00,0,5.17113,3.28475
798,2012-03-09,00:00:00.00,9.05963,10.6213,2.94495
799,2012-03-10,00:00:00.00,0.0665288,13.7918,3.00159
800,2012-03-11,00:00:00.00,0.00616689,9.78713,2.66462
801,2012-03-12,00:00:00.00,0.00102553,7.64285,2.13226
802,2012-03-13,00:00:00.00,7.6788,8.27633,2.42959
803,2012-03-14,00:00:00.00,6.05176,10.2887,6.45624
804,2012-03-15,00:00:00.00,0.000272519,9.57333,5.32357
805,2012-03-16,00:00:00.00,2.01259,7.50601,3.3697
806,2012-03-17,00:00:00.00,9.19245,8.23641,14.6398
807,2012-03-18,00:00:00.00,0.0718549,8.72128,11.2701
808,2012-03-19,00:00:00.00,7.64134,8.63835,6.82436
809,2012-03-20,00:00:00.00,9.62884,11.3733,27.1559
810,2012-03-21,00:00:00.00,0.527622,11.4248,28.8832
811,2012-03-22,00:00:00.00,4.55792e-05,8.66881,13.8469
812,2012-03-23,00:00:00.00,0.0719739,6.9108,6.03149
813,2012-03-24,00:00:00.00,0.50415,5.70081,3.62456
814,2012-03-25,00:00:00.00,4.13892,5.17493,2.82319
815,2012-03-26,00:00:00.00,0.0132324,4.78342,2.37862
816,2012-03-27,00:00:00.00,0.028363,4.12938,1.94537
817,2012-03-28,00:00:00.00,0.000901218,3.61884,1.72733
818,2012-03-29,00:00:00.00,1.31557,3.21048,1.53194
819,2012-03-30,00:00:00.00,0,2.87725,1.47248
820,2012-03-31,00:00:00.00,4.70276,2.98734,1.33939
821,2012-04-01,00:00:00.00,0.953942,3.07917,1.31673
822,2012-04-02,00:00:00.00,0.00604958,2.77032,1.44133
823,2012-04-03,00:00:00.00,0.0131909,2.51244,1.21196
824,2012-04-04,00:00:00.00,2.31519,2.29424,1.15533
825,2012-04-05,00:00:00.00,0.495832,2.1075,1.02507
826,2012-04-06,00:00:00.00,0.000315549,1.94607,0.959941
827,2012-04-07,00:00:00.00,0,1.80529,0.883486
828,2012-04-08,00:00:00.00,0,1.68157,0.764555
829,2012-04-09,00:00:00.00,0.0196412,1.57208,0.705089
830,2012-04-10,00:00:00.00,0.3425,1.47457,0.693763
831,2012-04-11,00:00:00.00,0.152333,1.38725,0.696594
832,2012-04-12,00:00:00.00,0.480948,1.30865,0.733406
833,2012-04-13,00:00:00.00,0.00449032,1.23757,0.761723
834,2012-04-14,00:00:00.00,0.0086352,1.17301,0.716416
835,2012-04-15,00:00:00.00,6.53965,1.50757,0.654119
836,2012-04-16,00:00:00.00,1.68915,1.70673,0.645624
837,2012-04-17,00:00:00.00,0.0321764,1.49442,0.648456
838,2012-04-18,00:00:00.00,6.01255e-06,1.40678,0.622971
839,2012-04-19,00:00:00.00,0.00534572,1.3278,0.560674
840,2012-04-20,00:00:00.00,0.00814071,1.25631,0.523862
841,2012-04-21,00:00:00.00,0.119806,1.19132,0.509703
842,2012-04-22,00:00:00.00,8.74546,2.10462,0.696594
843,2012-04-23,00:00:00.00,0.0923472,2.65199,1.30257
844,2012-04-24,00:00:00.00,0.0532193,2.09547,0.999585
845,2012-04-25,00:00:00.00,7.97195e-07,1.86755,0.792872
846,2012-04-26,00:00:00.00,0.0535726,1.73904,0.713585
847,2012-04-27,00:00:00.00,6.46173,2.0277,0.713585
848,2012-04-28,00:00:00.00,0.00552523,2.25291,0.741901
849,2012-04-29,00:00:00.00,2.25198,2.05434,0.72208
850,2012-04-30,00:00:00.00,0.0111042,1.90826,0.620139
851,2012-05-01,00:00:00.00,4.74318,1.94852,0.597485
852,2012-05-02,00:00:00.00,6.74482,2.5122,1.22046
853,2012-05-03,00:00:00.00,6.02694,3.12157,2.8062
854,2012-05-04,00:00:00.00,0.0044468,3.07581,1.4838
855,2012-05-05,00:00:00.00,8.50003,3.46599,1.14117
856,2012-05-06,00:00:00.00,1.54711,3.81391,8.04198
857,2012-05-07,00:00:00.00,0.00666803,3.37164,9.96753
858,2012-05-08,00:00:00.00,19.4561,8.08636,3.11485
859,2012-05-09,00:00:00.00,16.3159,17.8693,2.32198
860,2012-05-10,00:00:00.00,1.99544,18.3758,9.08971
861,2012-05-11,00:00:00.00,0.957424,12.12,4.98377
862,2012-05-12,00:00:00.00,3.26194e-06,9.08587,2.43242
863,2012-05-13,00:00:00.00,6.21949e-05,7.18527,1.49513
864,2012-05-14,00:00:00.00,0.0242732,5.89312,1.11568
865,2012-05-15,00:00:00.00,0.00354324,4.96327,0.976931
866,2012-05-16,00:00:00.00,1.41109e-06,4.26542,0.860832
