time,date,hour,precip [mm/day],04164000 [m3/s],04164000 (observed) [m3/s]
432,2011-03-09,00:00:00.00,0,10.3501,22.965
433,2011-03-10,00:00:00.00,18.4261,11.9861,31.1485
434,2011-03-11,00:00:00.00,2.80327,14.5453,47.8555
435,2011-03-12,00:00:00.00,8.74457,14.0884,34.2634
436,2011-03-13,00:00:00.00,0.0704016,12.6781,28.8832
437,2011-03-14,00:00:00.00,0.157813,12.2609,24.9188
438,2011-03-15,00:00:00.00,0.369043,11.8527,21.9456
439,2011-03-16,00:00:00.00,0.603901,11.6881,19.9634
440,2011-03-17,00:00:00.00,5.9193,11.8985,25.0604
441,2011-03-18,00:00:00.00,0.000170088,12.3565,24.579
442,2011-03-19,00:00:00.00,0,12.1299,24.3808
443,2011-03-20,00:00:00.00,0,11.6561,22.2854
444,2011-03-21,00:00:00.00,0.802602,11.4973,20.3315
445,2011-03-22,00:00:00.00,22.4515,14.7183,47.2891
446,2011-03-23,00:00:00.00,1.44516,23.8178,39.6436
447,2011-03-24,00:00:00.00,16.4848,28.8727,52.103
448,2011-03-25,00:00:00.00,0.165004,24.3135,43.6079
449,2011-03-26,00:00:00.00,0.00221017,19.7083,33.1307
450,2011-03-27,00:00:00.00,0.040578,18.6944,26.9576
451,2011-03-28,00:00:00.00,0.000790341,18.2607,23.5596
452,2011-03-29,00:00:00.00,0,17.8487,21.266
453,2011-03-30,00:00:00.00,0,17.4568,19.6802
454,2011-03-31,00:00:00.00,0.000609563,17.0834,18.0095
455,2011-04-01,00:00:00.00,0.0194851,16.7273,16.7636
456,2011-04-02,00:00:00.00,0.0120217,16.3873,15.6309
457,2011-04-03,00:00:00.00,0.523156,16.0621,15.0929
458,2011-04-04,00:00:00.00,3.82292,15.9166,16.4804
459,2011-04-05,00:00:00.00,2.54394,15.8168,21.9456
460,2011-04-06,00:00:00.00,0.139847,20.4232,17.4715
461,2011-04-07,00:00:00.00,14.7904,37.2923,23.8145
462,2011-04-08,00:00:00.00,0.574825,59.0809,30.8654
463,2011-04-09,00:00:00.00,3.64957,82.1112,21.3226
464,2011-04-10,00:00:00.00,0.000452893,98.2552,18.6608
465,2011-04-11,00:00:00.00,0.11163,89.1142,16.3105
466,2011-04-12,00:00:00.00,3.69636,72.5372,18.6042
467,2011-04-13,00:00:00.00,0.00029698,65.0526,18.5759
468,2011-04-14,00:00:00.00,0.000734176,59.8617,15.6592
469,2011-04-15,00:00:00.00,0.000860902,55.4361,13.762
470,2011-04-16,00:00:00.00,0.00634063,51.6453,12.4311
471,2011-04-17,00:00:00.00,10.5175,50.4496,17.4715
472,2011-04-18,00:00:00.00,0.818317,50.3927,16.1123
473,2011-04-19,00:00:00.00,2.72131,47.811,14.8947
474,2011-04-20,00:00:00.00,1.03396,44.5826,14.7531
475,2011-04-21,00:00:00.00,19.0047,47.9339,34.2634
476,2011-04-22,00:00:00.00,0.022231,53.0306,23.418
477,2011-04-23,00:00:00.00,4.30626,49.952,18.3776
478,2011-04-24,00:00:00.00,19.6564,51.6511,49.2713
479,2011-04-25,00:00:00.00,0.128027,56.6904,35.3961
480,2011-04-26,00:00:00.00,7.25804,53.4417,26.3913
481,2011-04-27,00:00:00.00,1.50096,49.1091,26.1081
482,2011-04-28,00:00:00.00,12.6346,49.2114,33.4139
483,2011-04-29,00:00:00.00,16.6134,56.3191,88.9149
484,2011-04-30,00:00:00.00,1.82404,59.6825,56.9169
485,2011-05-01,00:00:00.00,0,53.6227,39.3604
486,2011-05-02,00:00:00.00,4.72267,48.8289,34.5466
487,2011-05-03,00:00:00.00,0.146868,46.4739,31.7149
488,2011-05-04,00:00:00.00,0.943187,43.9773,27.7505
489,2011-05-05,00:00:00.00,0.0540024,41.6849,24.8622
490,2011-05-06,00:00:00.00,0.00643094,39.6374,22.3703
491,2011-05-07,00:00:00.00,2.18104,37.7976,21.0111
492,2011-05-08,00:00:00.00,0.0491907,36.1351,19.4537
493,2011-05-09,00:00:00.00,0.001137,34.6255,17.5848
494,2011-05-10,00:00:00.00,0.000105474,33.2483,16.1123
495,2011-05-11,00:00:00.00,1.79552,31.9867,15.2061
496,2011-05-12,00:00:00.00,0.00441684,30.8265,14.3566
497,2011-05-13,00:00:00.00,4.96176,29.9306,16.7069
498,2011-05-14,00:00:00.00,4.66726,29.2607,17.4715
499,2011-05-15,00:00:00.00,12.4081,30.7994,25.2869
500,2011-05-16,00:00:00.00,28.2751,41.6896,44.7406
501,2011-05-17,00:00:00.00,4.7536,51.3133,51.8198
502,2011-05-18,00:00:00.00,0.458713,45.8474,31.4317
503,2011-05-19,00:00:00.00,5.93081,39.3945,27.4107
504,2011-05-20,00:00:00.00,7.92328,39.5468,30.5822
505,2011-05-21,00:00:00.00,0.00617878,39.0824,31.998
506,2011-05-22,00:00:00.00,0.121395,37.1295,29.1664
507,2011-05-23,00:00:00.00,2.55871,35.4107,28.1753
508,2011-05-24,00:00:00.00,5.62816,34.224,35.6792
509,2011-05-25,00:00:00.00,1.33892,33.1927,31.7149
510,2011-05-26,00:00:00.00,54.5832,51.0347,76.1723
511,2011-05-27,00:00:00.00,11.1055,77.2593,136.77
512,2011-05-28,00:00:00.00,1.63944,71.9348,81.5525
513,2011-05-29,00:00:00.00,0.737443,56.3536,51.5367
514,2011-05-30,00:00:00.00,7.93123,53.2288,43.6079
515,2011-05-31,00:00:00.00,1.56821,51.1334,38.5109
516,2011-06-01,00:00:00.00,5.11693e-308,48.2016,33.697
517,2011-06-02,00:00:00.00,0,45.4267,27.8071
518,2011-06-03,00:00:00.00,1.40022e-308,42.975,23.0782
519,2011-06-04,00:00:00.00,1.91461e-308,40.7932,20.4731
520,2011-06-05,00:00:00.00,0,38.8392,18.4626
521,2011-06-06,00:00:00.00,0.0350783,37.0789,17.16
522,2011-06-07,00:00:00.00,0.00336208,35.4849,15.5743
523,2011-06-08,00:00:00.00,0.000222131,34.0344,14.4699
524,2011-06-09,00:00:00.00,0.0290383,32.7086,13.3372
525,2011-06-10,00:00:00.00,0.217517,31.492,12.1762
526,2011-06-11,00:00:00.00,4.89415,30.5666,12.3745
527,2011-06-12,00:00:00.00,0.800281,29.7476,13.3372
528,2011-06-13,00:00:00.00,0.03126,28.7929,10.2507
529,2011-06-14,00:00:00.00,6.12194e-308,27.8697,9.76931
530,2011-06-15,00:00:00.00,1.05124e-308,27.0098,8.94812
531,2011-06-16,00:00:00.00,0.0576568,26.2067,7.81545
532,2011-06-17,00:00:00.00,4.76312,25.5635,9.65604
533,2011-06-18,00:00:00.00,0.756042,24.98,9.82595
534,2011-06-19,00:00:00.00,0.00134445,24.3223,6.56951
535,2011-06-20,00:00:00.00,0.00101338,23.6826,5.86159
536,2011-06-21,00:00:00.00,0.697822,23.079,5.91822
537,2011-06-22,00:00:00.00,3.51869,22.5084,8.94812
538,2011-06-23,00:00:00.00,23.8056,26.905,34.5466
539,2011-06-24,00:00:00.00,5.39846,33.2542,24.8339
540,2011-06-25,00:00:00.00,3.4554,30.9167,19.5669
541,2011-06-26,00:00:00.00,0.0379986,26.4931,12.601
542,2011-06-27,00:00:00.00,0.000897054,25.6983,9.96753
543,2011-06-28,00:00:00.00,0.0299588,24.9546,8.89149
544,2011-06-29,00:00:00.00,0.0054116,24.2571,8.26852
545,2011-06-30,00:00:00.00,6.4037e-308,23.6015,7.75882
546,2011-07-01,00:00:00.00,0,22.984,7.13585
547,2011-07-02,00:00:00.00,8e-308,22.4011,6.71109
548,2011-07-03,00:00:00.00,1.89904,21.8501,6.42792
549,2011-07-04,00:00:00.00,5.75389,21.4449,6.76773
550,2011-07-05,00:00:00.00,0.00132121,21.0822,5.66337
551,2011-07-06,00:00:00.00,0,20.6204,5.18198
552,2011-07-07,00:00:00.00,0.023701,20.1594,4.89881
553,2011-07-08,00:00:00.00,0.000422847,19.7205,4.72891
554,2011-07-09,00:00:00.00,1.01989e-308,19.3021,4.47406
555,2011-07-10,00:00:00.00,0,18.9026,4.07763
556,2011-07-11,00:00:00.00,0,18.5208,3.73782
557,2011-07-12,00:00:00.00,7.17999,18.3723,5.35188
558,2011-07-13,00:00:00.00,0.14013,18.2702,4.8705
559,2011-07-14,00:00:00.00,0.011494,17.9546,3.62456
560,2011-07-15,00:00:00.00,0.00618434,17.6109,3.31307
561,2011-07-16,00:00:00.00,0.129151,17.2813,3.34139
562,2011-07-17,00:00:00.00,0.0239336,16.9647,3.17149
563,2011-07-18,00:00:00.00,0,16.6604,2.94495
564,2011-07-19,00:00:00.00,2.19924,16.3677,3.1998
565,2011-07-20,00:00:00.00,4.06132,16.0858,4.78555
566,2011-07-21,00:00:00.00,0.106133,15.8141,3.34139
567,2011-07-22,00:00:00.00,0.0474823,15.552,3.05822
568,2011-07-23,00:00:00.00,1.82452,15.2991,2.94495
569,2011-07-24,00:00:00.00,1.56417,15.0548,3.0299
570,2011-07-25,00:00:00.00,1.16166,14.8186,5.18198
571,2011-07-26,00:00:00.00,0.604224,14.5901,6.17307
572,2011-07-27,00:00:00.00,0.00338782,14.369,3.05822
573,2011-07-28,00:00:00.00,0.662262,14.1547,2.91664
574,2011-07-29,00:00:00.00,62.7431,27.6791,68.8099
575,2011-07-30,00:00:00.00,20.3815,50.561,64.8456
576,2011-07-31,00:00:00.00,0.00399182,49.2517,40.7763
577,2011-08-01,00:00:00.00,0.00362334,35.4226,21.6058
578,2011-08-02,00:00:00.00,0.065012,31.516,16.6503
579,2011-08-03,00:00:00.00,0.465239,30.2911,14.2434
580,2011-08-04,00:00:00.00,11.0994,30.4558,26.6745
581,2011-08-05,00:00:00.00,0.187195,31.2559,16.2256
582,2011-08-06,00:00:00.00,0.0102278,30.1311,12.9125
583,2011-08-07,00:00:00.00,7.41755,28.9474,15.9707
584,2011-08-08,00:00:00.00,2.56141,28.5238,17.8679
585,2011-08-09,00:00:00.00,1.418,27.6325,15.1212
586,2011-08-10,00:00:00.00,24.2036,32.1802,30.299
587,2011-08-11,00:00:00.00,0.695481,38.413,23.7861
588,2011-08-12,00:00:00.00,2.21634e-308,35.5325,13.139
589,2011-08-13,00:00:00.00,6.58712e-308,30.8406,10.8454
590,2011-08-14,00:00:00.00,6.25925,30.0545,9.99585
591,2011-08-15,00:00:00.00,4.75238,29.5949,14.6398
592,2011-08-16,00:00:00.00,0.154108,28.8353,10.6471
593,2011-08-17,00:00:00.00,0,27.87,8.77822
594,2011-08-18,00:00:00.00,0,26.9396,7.5606
595,2011-08-19,00:00:00.00,0.0713529,26.0753,6.65446
596,2011-08-20,00:00:00.00,0.162353,25.2701,5.66337
597,2011-08-21,00:00:00.00,2.66508,24.5181,7.3907
598,2011-08-22,00:00:00.00,7.88024,24.4051,11.2701
599,2011-08-23,00:00:00.00,0.199215,24.6796,6.93763
600,2011-08-24,00:00:00.00,0.0263864,24.0936,5.3802
601,2011-08-25,00:00:00.00,7.41767,23.6376,8.43842
602,2011-08-26,00:00:00.00,5.55479,24.2548,13.2523
603,2011-08-27,00:00:00.00,2.3488e-308,24.0098,8.18357
604,2011-08-28,00:00:00.00,0.0014334,22.9857,6.56951
605,2011-08-29,00:00:00.00,0,22.3719,5.77664
606,2011-08-30,00:00:00.00,0,21.7933,5.40852
607,2011-08-31,00:00:00.00,0,21.2468,4.98377
608,2011-09-01,00:00:00.00,0.0478141,20.7299,5.0404
609,2011-09-02,00:00:00.00,0.106724,20.2401,4.7006
610,2011-09-03,00:00:00.00,0.00384187,19.7752,3.76614
611,2011-09-04,00:00:00.00,0.210856,19.3333,3.56792
612,2011-09-05,00:00:00.00,5.95669,19.1645,6.11644
613,2011-09-06,00:00:00.00,0.0531609,19.0509,3.68119
614,2011-09-07,00:00:00.00,0.00758111,18.6901,3.3697
615,2011-09-08,00:00:00.00,11.9652,20.024,5.74832
616,2011-09-09,00:00:00.00,16.0526,25.423,18.0661
617,2011-09-10,00:00:00.00,2.87992,28.2286,11.3551
618,2011-09-11,00:00:00.00,35.8683,33.7336,65.1287
619,2011-09-12,00:00:00.00,1.50894,42.5814,33.697
620,2011-09-13,00:00:00.00,0.857348,38.2374,16.8485
621,2011-09-14,00:00:00.00,0.163182,30.9943,12.5444
622,2011-09-15,00:00:00.00,4.30874,30.0953,10.9586
623,2011-09-16,00:00:00.00,2.74191,29.4217,12.7992
624,2011-09-17,00:00:00.00,2.5e-308,28.5378,9.51446
625,2011-09-18,00:00:00.00,0,27.5685,8.32515
626,2011-09-19,00:00:00.00,0.000358692,26.6518,6.90931
627,2011-09-20,00:00:00.00,17.4144,29.4772,16.5654
628,2011-09-21,00:00:00.00,0.269482,33.525,18.0945
629,2011-09-22,00:00:00.00,0.0287083,31.4499,9.23129
630,2011-09-23,00:00:00.00,0.0157724,28.0993,7.16416
631,2011-09-24,00:00:00.00,17.8629,31.1488,19.5103
632,2011-09-25,00:00:00.00,0.228823,35.5058,11.4117
633,2011-09-26,00:00:00.00,0.0599325,33.2527,7.58891
634,2011-09-27,00:00:00.00,22.4005,35.2882,26.8727
635,2011-09-28,00:00:00.00,0.703436,41.5105,22.3137
636,2011-09-29,00:00:00.00,3.34564,38.6958,13.7054
637,2011-09-30,00:00:00.00,2.27327,34.1035,11.9214
638,2011-10-01,00:00:00.00,4.54431,33.2451,13.9885
639,2011-10-02,00:00:00.00,0.715295,32.4669,13.1107
640,2011-10-03,00:00:00.00,0.0720793,31.2738,11.2418
641,2011-10-04,00:00:00.00,0.226914,30.0913,9.9109
642,2011-10-05,00:00:00.00,0.00323836,29.0029,8.91981
643,2011-10-06,00:00:00.00,0.000735615,27.9977,8.35347
644,2011-10-07,00:00:00.00,0.000749418,27.0664,7.81545
645,2011-10-08,00:00:00.00,0.000129071,26.201,7.3907
646,2011-10-09,00:00:00.00,0.000145271,25.3946,7.07921
647,2011-10-10,00:00:00.00,2.3337e-308,24.6413,6.85268
648,2011-10-11,00:00:00.00,1.3809e-308,23.9359,6.54119
649,2011-10-12,00:00:00.00,6.77117e-308,23.2737,6.08812
650,2011-10-13,00:00:00.00,3.45603,22.8396,6.82436
651,2011-10-14,00:00:00.00,1.79856,22.4657,7.67387
652,2011-10-15,00:00:00.00,4.89832,22.3102,9.00476
653,2011-10-16,00:00:00.00,2.33412,22.4726,11.0153
654,2011-10-17,00:00:00.00,0.147401,22.097,8.69327
655,2011-10-18,00:00:00.00,0.00976081,21.3968,7.02258
656,2011-10-19,00:00:00.00,0.558015,20.8763,6.71109
657,2011-10-20,00:00:00.00,21.6831,25.1835,21.5208
658,2011-10-21,00:00:00.00,30.9615,40.1471,79.004
659,2011-10-22,00:00:00.00,0.841727,48.4801,41.0594
660,2011-10-23,00:00:00.00,0.0159871,40.2477,21.4925
661,2011-10-24,00:00:00.00,8.31086e-308,33.3725,15.8008
662,2011-10-25,00:00:00.00,3.51673,32.3619,17.698
663,2011-10-26,00:00:00.00,1.42629,31.5073,15.3194
664,2011-10-27,00:00:00.00,1.17545,30.3709,13.8186
665,2011-10-28,00:00:00.00,3.16488,29.5824,13.7054
666,2011-10-29,00:00:00.00,0.0118255,28.916,12.7709
667,2011-10-30,00:00:00.00,2.09021,28.1214,11.6949
668,2011-10-31,00:00:00.00,0.0812223,27.3521,11.2984
669,2011-11-01,00:00:00.00,1.1279,26.4913,10.6755
670,2011-11-02,00:00:00.00,9.82001e-308,25.6628,10.1091
671,2011-11-03,00:00:00.00,0,24.8896,10.0525
672,2011-11-04,00:00:00.00,0.0063047,24.1663,10.6755
673,2011-11-05,00:00:00.00,0.00872663,23.4881,10.4489
674,2011-11-06,00:00:00.00,0.00354012,22.8508,10.1941
675,2011-11-07,00:00:00.00,0,22.2506,9.65604
676,2011-11-08,00:00:00.00,0.200194,21.6844,9.40119
677,2011-11-09,00:00:00.00,2.38153,21.2778,10.5056
678,2011-11-10,00:00:00.00,7.78749,22.233,13.8753
679,2011-11-11,00:00:00.00,1.20444,23.4051,13.7054
680,2011-11-12,00:00:00.00,0.0283594,22.4761,10.8454
681,2011-11-13,00:00:00.00,0.000230455,21.1985,10.2224
682,2011-11-14,00:00:00.00,0.00364753,20.6859,9.62773
683,2011-11-15,00:00:00.00,12.0478,22.4217,15.5743
684,2011-11-16,00:00:00.00,0.0237628,24.9716,20.643
685,2011-11-17,00:00:00.00,0.000744876,23.6818,11.7798
686,2011-11-18,00:00:00.00,0.148083,21.552,10.0242
687,2011-11-19,00:00:00.00,0.092583,21.0165,9.37288
688,2011-11-20,00:00:00.00,1.32e-308,20.5097,9.25961
689,2011-11-21,00:00:00.00,0.00527965,20.0293,8.74991
690,2011-11-22,00:00:00.00,0.00427694,19.573,8.4101
691,2011-11-23,00:00:00.00,10.2861,20.4093,11.3834
692,2011-11-24,00:00:00.00,24.4427,28.2276,37.0951
693,2011-11-25,00:00:00.00,0.000179731,35.131,16.5087
694,2011-11-26,00:00:00.00,0.000212064,30.666,12.1762
695,2011-11-27,00:00:00.00,0.0799498,25.6488,10.5905
696,2011-11-28,00:00:00.00,18.6373,29.3192,24.6357
697,2011-11-29,00:00:00.00,2.36167,34.8448,32.2812
698,2011-11-30,00:00:00.00,58.2224,52.3907,117.232
699,2011-12-01,00:00:00.00,7.34531,74.6868,101.374
700,2011-12-02,00:00:00.00,0.0386348,67.3764,50.1208
701,2011-12-03,00:00:00.00,3.14605,52.3278,34.5466
702,2011-12-04,00:00:00.00,0.452079,49.2359,26.986
703,2011-12-05,00:00:00.00,9.8713,50.0739,27.5523
704,2011-12-06,00:00:00.00,7.51237,55.6469,36.5287
705,2011-12-07,00:00:00.00,3.03082,56.0338,36.8119
706,2011-12-08,00:00:00.00,0.176381,50.8589,28.6
707,2011-12-09,00:00:00.00,1.061e-308,47.0445,23.4463
708,2011-12-10,00:00:00.00,2.12324,44.3617,20.9828
709,2011-12-11,00:00:00.00,0.0164839,41.9932,19.5669
710,2011-12-12,00:00:00.00,0.00557594,39.8643,17.698
711,2011-12-13,00:00:00.00,0.000224047,37.9531,16.537
712,2011-12-14,00:00:00.00,0.12562,36.2309,15.6875
713,2011-12-15,00:00:00.00,10.009,36.9392,21.6341
714,2011-12-16,00:00:00.00,10.5383,42.0553,38.2277
715,2011-12-17,00:00:00.00,0.300886,43.6869,27.8071
716,2011-12-18,00:00:00.00,0.956181,39.596,21.0961
717,2011-12-19,00:00:00.00,0.528958,36.6279,19.0572
718,2011-12-20,00:00:00.00,0.0284262,35.034,17.783
719,2011-12-21,00:00:00.00,0.0819837,33.5847,16.3388
720,2011-12-22,00:00:00.00,2.07117,33.0561,16.9335
721,2011-12-23,00:00:00.00,0.954444,33.3352,18.8873
722,2011-12-24,00:00:00.00,1.44175,32.4983,17.5848
723,2011-12-25,00:00:00.00,0.43611,30.9662,15.8008
724,2011-12-26,00:00:00.00,0.016894,29.8538,14.9513
725,2011-12-27,00:00:00.00,0.00054929,28.8262,14.2434
726,2011-12-28,00:00:00.00,9.63531,29.0126,15.5459
727,2011-12-29,00:00:00.00,0.868659,29.7548,18.0378
728,2011-12-30,00:00:00.00,2.1756,28.7738,14.2717
729,2011-12-31,00:00:00.00,6.39524,27.8301,16.7353
730,2012-01-01,00:00:00.00,2.55766,28.204,27.9487
731,2012-01-02,00:00:00.00,1.48243,27.8461,19.482
732,2012-01-03,00:00:00.00,0.850651,26.8081,17.1034
733,2012-01-04,00:00:00.00,0.25299,26.0064,14.8663
734,2012-01-05,00:00:00.00,0.00963472,25.2395,12.4877
735,2012-01-06,00:00:00.00,0.0059865,24.521,12.2046
736,2012-01-07,00:00:00.00,0.00540322,23.8464,11.8364
737,2012-01-08,00:00:00.00,0.00205421,23.2118,12.3745
738,2012-01-09,00:00:00.00,0.0091596,22.6134,12.2612
739,2012-01-10,00:00:00.00,0,22.0483,11.9214
740,2012-01-11,00:00:00.00,0.00352456,21.5135,11.7798
741,2012-01-12,00:00:00.00,0.00170412,23.0487,11.5533
742,2012-01-13,00:00:00.00,9.26179,27.8412,14.6398
743,2012-01-14,00:00:00.00,4.08811,29.2675,14.5832
744,2012-01-15,00:00:00.00,0.875682,26.0878,12.063
745,2012-01-16,00:00:00.00,0.115734,24.1358,11.1568
746,2012-01-17,00:00:00.00,0.182609,23.4703,10.9303
747,2012-01-18,00:00:00.00,20.5026,27.8148,27.0426
748,2012-01-19,00:00:00.00,0.959313,33.7229,23.9277
749,2012-01-20,00:00:00.00,0.724424,31.1228,15.7725
750,2012-01-21,00:00:00.00,0.334523,26.8433,11.9497
751,2012-01-22,00:00:00.00,2.86046,25.997,11.4966
752,2012-01-23,00:00:00.00,0.38609,25.2077,11.0153
753,2012-01-24,00:00:00.00,15.3246,27.9773,24.579
754,2012-01-25,00:00:00.00,0.342055,31.9154,25.2869
755,2012-01-26,00:00:00.00,0.0569488,29.953,16.9335
756,2012-01-27,00:00:00.00,0.828152,26.7664,15.1778
757,2012-01-28,00:00:00.00,9.84926,26.7729,25.825
758,2012-01-29,00:00:00.00,1.63553,27.2558,22.6818
759,2012-01-30,00:00:00.00,4.05928,26.5028,18.6042
760,2012-01-31,00:00:00.00,0.21124,25.329,15.9707
761,2012-02-01,00:00:00.00,0.0158973,24.5854,16.4521
762,2012-02-02,00:00:00.00,0.0212613,23.8835,18.9157
763,2012-02-03,00:00:00.00,0.0709597,23.2245,16.7069
764,2012-02-04,00:00:00.00,2.09916e-308,22.6046,15.0646
765,2012-02-05,00:00:00.00,0.000133601,22.0203,14.3283
766,2012-02-06,00:00:00.00,0.0151675,21.4686,13.7054
767,2012-02-07,00:00:00.00,0.00263389,20.9465,13.139
768,2012-02-08,00:00:00.00,0.275461,20.4519,12.6576
769,2012-02-09,00:00:00.00,0.0037975,19.9823,12.1479
770,2012-02-10,00:00:00.00,0.0055168,19.536,11.6665
771,2012-02-11,00:00:00.00,0.62546,19.1112,11.2418
772,2012-02-12,00:00:00.00,10.0318,18.7062,11.1002
773,2012-02-13,00:00:00.00,0.210569,18.3196,10.7604
774,2012-02-14,00:00:00.00,0.0956383,17.9502,10.7038
775,2012-02-15,00:00:00.00,1.95852,17.5968,10.5905
776,2012-02-16,00:00:00.00,0.0589726,17.2582,10.4206
777,2012-02-17,00:00:00.00,8.87376,17.9596,17.6414
778,2012-02-18,00:00:00.00,0.00943047,19.1184,16.1406
779,2012-02-19,00:00:00.00,0.230612,18.4792,13.4505
780,2012-02-20,00:00:00.00,0.00397708,17.3781,12.2895
781,2012-02-21,00:00:00.00,0.000793805,17.0448,11.6099
782,2012-02-22,00:00:00.00,2.86127,16.7824,12.1762
783,2012-02-23,00:00:00.00,1.09283,16.5411,13.0257
784,2012-02-24,00:00:00.00,1.07296,16.252,11.5816
785,2012-02-25,00:00:00.00,6.66355,16.1815,16.2539
786,2012-02-26,00:00:00.00,0.282361,16.1639,16.9901
787,2012-02-27,00:00:00.00,0.147517,15.9191,12.8842
788,2012-02-28,00:00:00.00,0.00544657,15.6325,11.9214
789,2012-02-29,00:00:00.00,8.69311e-308,15.3657,11.1568
790,2012-03-01,00:00:00.00,18.7367,17.4296,23.503
791,2012-03-02,00:00:00.00,2.39432,20.5745,26.363
792,2012-03-03,00:00:00.00,6.93992,20.3347,22.6535
793,2012-03-04,00:00:00.00,4.62972,19.753,29.7327
794,2012-03-05,00:00:00.00,0.436439,19.3343,20.4731
795,2012-03-06,00:00:00.00,0.231295,18.1145,17.4149
796,2012-03-07,00:00:00.00,0.00839062,17.7374,15.6592
797,2012-03-08,00:00:00.00,8.62509e-308,17.3773,14.6964
798,2012-03-09,00:00:00.00,2.63859,28.6922,15.1495
799,2012-03-10,00:00:00.00,0.133459,43.5941,15.0362
800,2012-03-11,00:00:00.00,0,37.8741,13.9036
801,2012-03-12,00:00:00.00,0,28.2311,13.4222
802,2012-03-13,00:00:00.00,10.3896,28.977,19.2555
803,2012-03-14,00:00:00.00,6.79343,31.8789,35.6792
804,2012-03-15,00:00:00.00,2.64141e-308,31.648,20.6713
805,2012-03-16,00:00:00.00,1.17385,29.0509,16.9901
806,2012-03-17,00:00:00.00,1.05421,27.8361,16.7919
807,2012-03-18,00:00:00.00,0.00240655,26.8868,15.0362
808,2012-03-19,00:00:00.00,0.0265233,26.0061,13.9319
809,2012-03-20,00:00:00.00,0.0809764,25.1867,13.2806
810,2012-03-21,00:00:00.00,0.000449007,24.4223,12.2046
811,2012-03-22,00:00:00.00,0.00365431,23.7075,11.4683
812,2012-03-23,00:00:00.00,0.0875688,23.0374,10.5339
813,2012-03-24,00:00:00.00,0.498007,22.408,9.54278
814,2012-03-25,00:00:00.00,2.99399,21.8863,8.94812
815,2012-03-26,00:00:00.00,0.352329,21.4076,8.01367
816,2012-03-27,00:00:00.00,5.6186e-308,20.8846,7.58891
817,2012-03-28,00:00:00.00,0.00398862,20.3765,6.85268
818,2012-03-29,00:00:00.00,0.0176335,19.8951,6.34297
819,2012-03-30,00:00:00.00,0.00684957,19.4382,6.45624
820,2012-03-31,00:00:00.00,19.7706,22.074,13.2806
821,2012-04-01,00:00:00.00,0.18306,25.7695,16.7353
822,2012-04-02,00:00:00.00,0.00134939,24.069,9.51446
823,2012-04-03,00:00:00.00,0.00306161,21.2586,8.21189
824,2012-04-04,00:00:00.00,0.323996,20.7276,7.7305
825,2012-04-05,00:00:00.00,0.0251805,20.2252,7.2208
826,2012-04-06,00:00:00.00,0.0140801,19.749,6.79604
827,2012-04-07,00:00:00.00,9.29981e-308,19.297,6.20139
828,2012-04-08,00:00:00.00,0,18.8674,5.74832
829,2012-04-09,00:00:00.00,0.099608,18.4583,6.14476
830,2012-04-10,00:00:00.00,0.0109946,18.0684,6.03149
831,2012-04-11,00:00:00.00,0.0380096,17.6962,5.77664
832,2012-04-12,00:00:00.00,0.0520891,17.3405,5.63505
833,2012-04-13,00:00:00.00,1.55422e-308,17.0002,5.52178
834,2012-04-14,00:00:00.00,1.71698e-308,16.6743,5.43683
835,2012-04-15,00:00:00.00,1.48766,16.3617,5.49347
836,2012-04-16,00:00:00.00,23.5178,20.2516,21.8606
837,2012-04-17,00:00:00.00,0.214791,25.5419,16.5087
838,2012-04-18,00:00:00.00,6.88697e-308,23.2573,9.93921
839,2012-04-19,00:00:00.00,8.13915e-308,19.4968,8.46674
840,2012-04-20,00:00:00.00,0.263572,19.0514,7.7305
841,2012-04-21,00:00:00.00,4.13202,18.7296,8.09862
842,2012-04-22,00:00:00.00,6.39275,19.1272,14.3
843,2012-04-23,00:00:00.00,0.00186533,19.547,8.21189
844,2012-04-24,00:00:00.00,0,18.9645,7.36238
845,2012-04-25,00:00:00.00,0,18.2667,6.85268
846,2012-04-26,00:00:00.00,0.0208443,17.8797,6.17307
847,2012-04-27,00:00:00.00,0.195247,17.5103,5.60674
848,2012-04-28,00:00:00.00,3.0113e-308,17.1574,5.01208
849,2012-04-29,00:00:00.00,3.7688e-308,16.8199,4.84218
850,2012-04-30,00:00:00.00,0,16.4966,4.7006
851,2012-05-01,00:00:00.00,14.0959,18.2961,7.13585
852,2012-05-02,00:00:00.00,3.89943,21.1034,13.6204
853,2012-05-03,00:00:00.00,0.0147777,20.001,6.93763
854,2012-05-04,00:00:00.00,0.514807,17.8592,6.82436
855,2012-05-05,00:00:00.00,22.5305,21.3957,47.5723
856,2012-05-06,00:00:00.00,0.000623158,26.2441,33.1307
857,2012-05-07,00:00:00.00,0,24.1207,24.5224
858,2012-05-08,00:00:00.00,18.5452,23.9324,31.4317
859,2012-05-09,00:00:00.00,0.834145,27.8481,31.7149
860,2012-05-10,00:00:00.00,2.85745,26.0142,24.2109
861,2012-05-11,00:00:00.00,0.0319493,22.9904,21.181
862,2012-05-12,00:00:00.00,0,22.3484,17.4149
863,2012-05-13,00:00:00.00,1.11579,21.7447,14.6964
864,2012-05-14,00:00:00.00,3.6149,21.2029,15.1212
865,2012-05-15,00:00:00.00,0.00368607,20.6965,13.2523
