time,date,hour,precip [mm/day],04207200 [m3/s],04207200 (observed) [m3/s]
433,2011-03-10,00:00:00.00,17.1273,12.7535,17.9246
434,2011-03-11,00:00:00.00,13.155,23.2491,37.3782
435,2011-03-12,00:00:00.00,12.1093,23.255,31.4317
436,2011-03-13,00:00:00.00,0.137523,14.4194,23.0216
437,2011-03-14,00:00:00.00,0.275948,9.7202,19.7085
438,2011-03-15,00:00:00.00,0.16015,7.33279,15.4893
439,2011-03-16,00:00:00.00,4.42335,6.26194,10.2224
440,2011-03-17,00:00:00.00,1.82613,8.0696,10.7604
441,2011-03-18,00:00:00.00,0.000607516,8.50558,6.56951
442,2011-03-19,00:00:00.00,0.000114487,6.28649,4.81386
443,2011-03-20,00:00:00.00,0.000257266,5.19654,3.59624
444,2011-03-21,00:00:00.00,0.45614,4.43882,3.0299
445,2011-03-22,00:00:00.00,17.7381,8.17812,3.79446
446,2011-03-23,00:00:00.00,0.189808,9.8452,3.1998
447,2011-03-24,00:00:00.00,6.02716,7.69499,4.16258
448,2011-03-25,00:00:00.00,0.916901,7.05444,3.62456
449,2011-03-26,00:00:00.00,0.13386,5.64328,2.74107
450,2011-03-27,00:00:00.00,0.0404059,4.73999,2.288
451,2011-03-28,00:00:00.00,0.000122756,4.09433,1.9397
452,2011-03-29,00:00:00.00,0.0141561,3.611,1.75281
453,2011-03-30,00:00:00.00,0.0025178,3.23619,1.6537
454,2011-03-31,00:00:00.00,5.20333,3.06691,1.63105
455,2011-04-01,00:00:00.00,2.15917,2.92887,2.43242
456,2011-04-02,00:00:00.00,0.602248,2.68433,2.47772
457,2011-04-03,00:00:00.00,0.304747,2.98258,2.11527
458,2011-04-04,00:00:00.00,0.260122,3.09312,1.76131
459,2011-04-05,00:00:00.00,22.5807,7.57956,16.3671
460,2011-04-06,00:00:00.00,4.36361,10.247,20.2465
461,2011-04-07,00:00:00.00,0.847835,7.23675,12.2895
462,2011-04-08,00:00:00.00,1.37678,5.77152,4.92713
463,2011-04-09,00:00:00.00,11.5652,7.16061,12.063
464,2011-04-10,00:00:00.00,0.0496447,7.6985,10.3356
465,2011-04-11,00:00:00.00,0.000997475,5.71496,5.43683
466,2011-04-12,00:00:00.00,2.50246,4.76636,4.89881
467,2011-04-13,00:00:00.00,0.314858,4.09405,4.33248
468,2011-04-14,00:00:00.00,0.0503122,3.59411,3.22812
469,2011-04-15,00:00:00.00,0.000857949,3.20853,2.67877
470,2011-04-16,00:00:00.00,0.0142831,2.9025,2.19739
471,2011-04-17,00:00:00.00,16.0527,5.46902,7.7305
472,2011-04-18,00:00:00.00,1.33851,6.649,10.279
473,2011-04-19,00:00:00.00,1.85235,4.73705,5.49347
474,2011-04-20,00:00:00.00,12.3494,6.42631,10.902
475,2011-04-21,00:00:00.00,18.7139,12.1392,30.299
476,2011-04-22,00:00:00.00,0.169182,12.6234,19.9634
477,2011-04-23,00:00:00.00,4.12456,8.7713,11.6665
478,2011-04-24,00:00:00.00,8.61106,8.53613,18.8307
479,2011-04-25,00:00:00.00,5.01664,8.3319,14.1584
480,2011-04-26,00:00:00.00,13.8382,10.12,16.8202
481,2011-04-27,00:00:00.00,2.4094,10.4113,17.4432
482,2011-04-28,00:00:00.00,0.210118,7.33723,10.817
483,2011-04-29,00:00:00.00,1.47381,5.85106,5.91822
484,2011-04-30,00:00:00.00,4.30536,5.17833,5.72
485,2011-05-01,00:00:00.00,0.00458706,4.71105,4.19089
486,2011-05-02,00:00:00.00,4.36444,4.21982,3.25644
487,2011-05-03,00:00:00.00,4.76363,4.11053,4.92713
488,2011-05-04,00:00:00.00,19.9098,8.66866,16.7069
489,2011-05-05,00:00:00.00,0.579764,10.536,18.6042
490,2011-05-06,00:00:00.00,1.4986e-308,7.01767,10.279
491,2011-05-07,00:00:00.00,2.55432,5.64052,5.46515
492,2011-05-08,00:00:00.00,3.16434,4.7561,7.2208
493,2011-05-09,00:00:00.00,0.0055196,4.12739,4.7006
494,2011-05-10,00:00:00.00,0,3.62366,3.34139
495,2011-05-11,00:00:00.00,0.0497927,3.23535,2.75806
496,2011-05-12,00:00:00.00,0.0545261,2.92724,3.28475
497,2011-05-13,00:00:00.00,9.36313,3.58507,6.34297
498,2011-05-14,00:00:00.00,9.97503,5.04423,8.72159
499,2011-05-15,00:00:00.00,10.0315,6.39598,17.5564
500,2011-05-16,00:00:00.00,9.93313,7.76808,19.8501
501,2011-05-17,00:00:00.00,0.691943,7.33271,23.6162
502,2011-05-18,00:00:00.00,4.68313,5.98336,11.2701
503,2011-05-19,00:00:00.00,11.9799,7.39479,9.79763
504,2011-05-20,00:00:00.00,0.143781,7.69158,10.3356
505,2011-05-21,00:00:00.00,0.00188166,5.77384,5.35188
506,2011-05-22,00:00:00.00,6.03873e-308,4.80438,3.48297
507,2011-05-23,00:00:00.00,1.91843,4.11959,3.25644
508,2011-05-24,00:00:00.00,3.65951,3.61166,7.47565
509,2011-05-25,00:00:00.00,7.32178,3.72818,11.1285
510,2011-05-26,00:00:00.00,0.711833,3.73111,11.1002
511,2011-05-27,00:00:00.00,36.7086,13.8814,39.0772
512,2011-05-28,00:00:00.00,4.12793,18.2782,33.1307
513,2011-05-29,00:00:00.00,0.076039,10.4153,15.2911
514,2011-05-30,00:00:00.00,4.06396,7.65329,6.45624
515,2011-05-31,00:00:00.00,1.01741,6.04792,5.72
516,2011-06-01,00:00:00.00,2.28719e-308,5.00472,3.25644
517,2011-06-02,00:00:00.00,2.70304e-308,4.27554,2.61081
518,2011-06-03,00:00:00.00,0,3.73875,2.00483
519,2011-06-04,00:00:00.00,0.000398303,3.32791,1.68768
520,2011-06-05,00:00:00.00,0,3.00376,1.50646
521,2011-06-06,00:00:00.00,0,2.74167,1.38186
522,2011-06-07,00:00:00.00,0.000131959,2.52543,1.28558
523,2011-06-08,00:00:00.00,21.5817,6.03471,9.14634
524,2011-06-09,00:00:00.00,0,7.66178,6.08812
525,2011-06-10,00:00:00.00,0.00851172,5.21131,2.44091
526,2011-06-11,00:00:00.00,2.82037,4.40692,2.0558
527,2011-06-12,00:00:00.00,1.78889,3.82332,1.76131
528,2011-06-13,00:00:00.00,3.09367,3.38168,2.94495
529,2011-06-14,00:00:00.00,0.000197573,3.03641,1.71317
530,2011-06-15,00:00:00.00,0.00215192,2.75938,1.37903
531,2011-06-16,00:00:00.00,0.0010261,2.53232,1.21479
532,2011-06-17,00:00:00.00,2.12427,2.34289,1.18648
533,2011-06-18,00:00:00.00,1.04084,2.18248,1.28275
534,2011-06-19,00:00:00.00,0.548778,2.04487,1.0902
535,2011-06-20,00:00:00.00,5.96723,2.05938,1.35921
536,2011-06-21,00:00:00.00,3.65266,2.05402,2.86
537,2011-06-22,00:00:00.00,4.70443,1.92467,5.01208
538,2011-06-23,00:00:00.00,4.57592,1.82844,6.20139
539,2011-06-24,00:00:00.00,6.89195,2.03047,4.8705
540,2011-06-25,00:00:00.00,4.57984,2.15436,4.89881
541,2011-06-26,00:00:00.00,0.395304,1.96411,4.47406
542,2011-06-27,00:00:00.00,0.000359177,1.84875,2.57683
543,2011-06-28,00:00:00.00,2.16895e-308,1.74765,1.716
544,2011-06-29,00:00:00.00,0.000122803,1.65829,1.39885
545,2011-06-30,00:00:00.00,0.000125101,1.57871,1.21479
546,2011-07-01,00:00:00.00,0,1.50736,1.04489
547,2011-07-02,00:00:00.00,0.00320234,1.44299,0.945783
548,2011-07-03,00:00:00.00,1.50803,1.3846,1.06188
549,2011-07-04,00:00:00.00,13.8607,2.58983,5.23862
550,2011-07-05,00:00:00.00,0.0190088,3.08411,1.97085
551,2011-07-06,00:00:00.00,0.0106761,2.25633,2.58533
552,2011-07-07,00:00:00.00,0,2.09181,1.67353
553,2011-07-08,00:00:00.00,0.00333857,1.95148,1.14966
554,2011-07-09,00:00:00.00,0.899577,1.83042,1.19497
555,2011-07-10,00:00:00.00,0.0153268,1.72492,0.874991
556,2011-07-11,00:00:00.00,0,1.63214,0.82402
557,2011-07-12,00:00:00.00,3.61388,1.54991,1.01657
558,2011-07-13,00:00:00.00,0.983538,1.47651,1.18931
559,2011-07-14,00:00:00.00,0.0240638,1.41057,0.9741
560,2011-07-15,00:00:00.00,0.0127867,1.351,0.855169
561,2011-07-16,00:00:00.00,0.0116227,1.29689,0.82402
562,2011-07-17,00:00:00.00,0.000153914,1.2475,0.792872
563,2011-07-18,00:00:00.00,7.5944e-308,1.20221,0.753228
564,2011-07-19,00:00:00.00,30.3851,5.50106,0.897644
565,2011-07-20,00:00:00.00,12.5132,9.21022,9.79763
566,2011-07-21,00:00:00.00,0.0254603,7.38381,3.93604
567,2011-07-22,00:00:00.00,2.4598e-308,5.60285,1.60557
568,2011-07-23,00:00:00.00,5.43093,4.70104,3.70951
569,2011-07-24,00:00:00.00,7.21333,4.37154,3.82277
570,2011-07-25,00:00:00.00,8.52754,4.74586,5.69169
571,2011-07-26,00:00:00.00,1.14567,4.6359,2.50038
572,2011-07-27,00:00:00.00,0.00561279,3.8869,1.58291
573,2011-07-28,00:00:00.00,0.000696152,3.40893,1.20063
574,2011-07-29,00:00:00.00,7.13746,3.37522,5.74832
575,2011-07-30,00:00:00.00,1.49715,3.31078,4.41743
576,2011-07-31,00:00:00.00,0.154883,2.92313,1.92271
577,2011-08-01,00:00:00.00,1.03e-308,2.65131,1.28558
578,2011-08-02,00:00:00.00,0.0280428,2.42865,2.53436
579,2011-08-03,00:00:00.00,0.0747083,2.24306,1.68768
580,2011-08-04,00:00:00.00,7.49213,2.49392,4.10594
581,2011-08-05,00:00:00.00,0.470797,2.58545,2.20588
582,2011-08-06,00:00:00.00,0.00152799,2.25471,1.36487
583,2011-08-07,00:00:00.00,0.0960391,2.09439,1.24311
584,2011-08-08,00:00:00.00,1.57637,1.95728,1.13834
585,2011-08-09,00:00:00.00,0.41634,1.83869,1.49513
586,2011-08-10,00:00:00.00,12.1715,2.94995,1.67353
587,2011-08-11,00:00:00.00,5.61543,3.61068,5.40852
588,2011-08-12,00:00:00.00,0.00210869,2.94859,2.00766
589,2011-08-13,00:00:00.00,0,2.66573,1.21479
590,2011-08-14,00:00:00.00,0.000662312,2.43506,0.954278
591,2011-08-15,00:00:00.00,14.5262,4.05097,5.49347
592,2011-08-16,00:00:00.00,14.485,7.15613,11.2135
593,2011-08-17,00:00:00.00,0.0389171,7.15494,3.85109
594,2011-08-18,00:00:00.00,0,5.27045,1.95103
595,2011-08-19,00:00:00.00,0.0010104,4.4211,1.39036
596,2011-08-20,00:00:00.00,0.0702154,3.81045,1.45265
597,2011-08-21,00:00:00.00,0.0119759,3.35169,1.16382
598,2011-08-22,00:00:00.00,3.35623,2.99521,1.60273
599,2011-08-23,00:00:00.00,0.245852,2.71068,1.20347
600,2011-08-24,00:00:00.00,0.000572064,2.47857,0.999585
601,2011-08-25,00:00:00.00,3.6196,2.29472,2.23703
602,2011-08-26,00:00:00.00,13.0844,3.72212,6.22971
603,2011-08-27,00:00:00.00,0.000301244,4.34921,2.09828
604,2011-08-28,00:00:00.00,0.00207666,3.27833,1.22329
605,2011-08-29,00:00:00.00,0.190289,2.93479,0.982595
606,2011-08-30,00:00:00.00,0.0330195,2.65964,0.891981
607,2011-08-31,00:00:00.00,0.00194135,2.43456,0.812693
608,2011-09-01,00:00:00.00,0.00220839,2.24714,0.792872
609,2011-09-02,00:00:00.00,0.261198,2.08873,1.0817
610,2011-09-03,00:00:00.00,0.638745,1.95312,0.846674
611,2011-09-04,00:00:00.00,0.196017,1.83571,0.775882
612,2011-09-05,00:00:00.00,8.74588,2.41176,2.37012
613,2011-09-06,00:00:00.00,5.23158,2.89606,7.2208
614,2011-09-07,00:00:00.00,0.0157033,2.58659,1.91422
615,2011-09-08,00:00:00.00,5.16158,2.59854,1.63955
616,2011-09-09,00:00:00.00,6.33468,3.04131,3.17149
617,2011-09-10,00:00:00.00,0.129732,3.03384,2.65046
618,2011-09-11,00:00:00.00,8.01838,3.40566,22.9933
619,2011-09-12,00:00:00.00,3.99908,3.71852,16.3388
620,2011-09-13,00:00:00.00,0.000308666,3.19925,12.7143
621,2011-09-14,00:00:00.00,0.16641,2.86693,3.93604
622,2011-09-15,00:00:00.00,0.0415788,2.60005,2.20022
623,2011-09-16,00:00:00.00,8.65621,3.35038,4.55901
624,2011-09-17,00:00:00.00,0.008821,3.66489,3.11485
625,2011-09-18,00:00:00.00,0.0078001,2.95283,2.83168
626,2011-09-19,00:00:00.00,0.104616,2.66973,1.88024
627,2011-09-20,00:00:00.00,6.15084,2.93018,2.29933
628,2011-09-21,00:00:00.00,7.07549,3.68527,7.87208
629,2011-09-22,00:00:00.00,3.45431,3.73824,8.21189
630,2011-09-23,00:00:00.00,0.90861,3.23429,9.45783
631,2011-09-24,00:00:00.00,1.46301,2.89557,7.98535
632,2011-09-25,00:00:00.00,0.0433878,2.62404,4.81386
633,2011-09-26,00:00:00.00,0.0775565,2.40175,3.65287
634,2011-09-27,00:00:00.00,7.72201,2.9524,16.7919
635,2011-09-28,00:00:00.00,1.93937,3.17631,13.5355
636,2011-09-29,00:00:00.00,0.0249098,2.62659,6.34297
637,2011-09-30,00:00:00.00,0.167475,2.40309,3.05822
638,2011-10-01,00:00:00.00,6.65906,2.85797,8.32515
639,2011-10-02,00:00:00.00,6.78225,3.80499,22.8234
640,2011-10-03,00:00:00.00,4.93176,4.20128,12.0913
641,2011-10-04,00:00:00.00,3.64146,4.10484,7.5606
642,2011-10-05,00:00:00.00,0.310475,3.74818,6.37129
643,2011-10-06,00:00:00.00,0.0104238,3.29741,3.90772
644,2011-10-07,00:00:00.00,0.0237034,2.94665,2.54568
645,2011-10-08,00:00:00.00,0.0109408,2.6664,1.9397
646,2011-10-09,00:00:00.00,0.00950734,2.43761,1.58008
647,2011-10-10,00:00:00.00,0.00879727,2.24746,1.33089
648,2011-10-11,00:00:00.00,0.0862558,2.087,1.26293
649,2011-10-12,00:00:00.00,0.00881253,1.94982,1.22046
650,2011-10-13,00:00:00.00,9.24173,2.87409,1.85759
651,2011-10-14,00:00:00.00,1.32954,3.26573,5.0404
652,2011-10-15,00:00:00.00,14.5259,4.94933,13.6487
653,2011-10-16,00:00:00.00,1.83875,5.96263,7.67387
654,2011-10-17,00:00:00.00,4.73417,4.80847,4.55901
655,2011-10-18,00:00:00.00,0.55383,4.53256,3.90772
656,2011-10-19,00:00:00.00,1.85653,3.91572,2.86
657,2011-10-20,00:00:00.00,29.375,11.5107,16.5937
658,2011-10-21,00:00:00.00,11.4368,18.2362,24.8339
659,2011-10-22,00:00:00.00,4.89343,15.0484,22.2004
660,2011-10-23,00:00:00.00,0.000757653,10.9856,8.91981
661,2011-10-24,00:00:00.00,0,7.94581,4.61565
662,2011-10-25,00:00:00.00,3.91135,6.68267,3.39802
663,2011-10-26,00:00:00.00,0.0143677,5.89259,2.77788
664,2011-10-27,00:00:00.00,6.10845,5.81169,4.04931
665,2011-10-28,00:00:00.00,7.29084,7.06563,13.1957
666,2011-10-29,00:00:00.00,0.154157,6.82399,10.4206
667,2011-10-30,00:00:00.00,0.119515,5.35133,5.09703
668,2011-10-31,00:00:00.00,0.134574,4.51506,3.25644
669,2011-11-01,00:00:00.00,0.148073,3.91132,2.70143
670,2011-11-02,00:00:00.00,0.0249853,3.4561,2.47206
671,2011-11-03,00:00:00.00,1.7858e-308,3.10119,2.20305
672,2011-11-04,00:00:00.00,0,2.81701,2.03315
673,2011-11-05,00:00:00.00,8.14773e-308,2.58447,2.10111
674,2011-11-06,00:00:00.00,8.78831e-308,2.39072,1.89723
675,2011-11-07,00:00:00.00,5.7074e-308,2.22679,1.73016
676,2011-11-08,00:00:00.00,0.00238871,2.08626,1.63955
677,2011-11-09,00:00:00.00,0,1.96441,1.57725
678,2011-11-10,00:00:00.00,0.712412,1.8577,1.57442
679,2011-11-11,00:00:00.00,0.227571,1.76341,1.62539
680,2011-11-12,00:00:00.00,4.56207,2.09989,1.59424
681,2011-11-13,00:00:00.00,0,2.23399,1.45832
682,2011-11-14,00:00:00.00,0.0131445,1.92985,1.27143
683,2011-11-15,00:00:00.00,14.7912,4.17268,11.7515
684,2011-11-16,00:00:00.00,18.9754,9.92647,20.02
685,2011-11-17,00:00:00.00,0.114397,10.6801,12.0063
686,2011-11-18,00:00:00.00,0.0672607,7.10557,4.21921
687,2011-11-19,00:00:00.00,0.532366,5.66875,2.91664
688,2011-11-20,00:00:00.00,0.00251199,4.71739,2.26252
689,2011-11-21,00:00:00.00,0.0128618,4.04397,1.92271
690,2011-11-22,00:00:00.00,1.35098,3.60166,1.77547
691,2011-11-23,00:00:00.00,18.0906,7.49035,7.98535
692,2011-11-24,00:00:00.00,7.10324,10.8108,16.2256
693,2011-11-25,00:00:00.00,0.000549928,8.70747,9.48614
694,2011-11-26,00:00:00.00,8.06552e-308,6.58388,4.27584
695,2011-11-27,00:00:00.00,6.3018e-308,5.3435,3.31307
696,2011-11-28,00:00:00.00,6.67458,5.65666,6.25802
697,2011-11-29,00:00:00.00,10.5493,8.20849,14.9513
698,2011-11-30,00:00:00.00,10.5463,11.2093,25.0604
699,2011-12-01,00:00:00.00,1.6644,10.5777,18.4343
700,2011-12-02,00:00:00.00,0.000208053,7.69019,9.99585
701,2011-12-03,00:00:00.00,0.0282385,6.06306,5.35188
702,2011-12-04,00:00:00.00,0.00233326,5.00864,3.87941
703,2011-12-05,00:00:00.00,1.43027,4.35995,3.48297
704,2011-12-06,00:00:00.00,27.2811,12.3918,23.2198
705,2011-12-07,00:00:00.00,18.2359,23.3464,30.8654
706,2011-12-08,00:00:00.00,0.861795,19.9619,21.9739
707,2011-12-09,00:00:00.00,0.212607,11.6926,10.6755
708,2011-12-10,00:00:00.00,0.545117,8.35744,5.2103
709,2011-12-11,00:00:00.00,0.251609,6.50291,4.44574
710,2011-12-12,00:00:00.00,0.0124015,5.32945,3.31307
711,2011-12-13,00:00:00.00,0,4.52376,2.46923
712,2011-12-14,00:00:00.00,0.0233265,3.94082,2.12943
713,2011-12-15,00:00:00.00,3.27882,3.9031,2.86
714,2011-12-16,00:00:00.00,22.3603,10.2477,9.62773
715,2011-12-17,00:00:00.00,0.404166,12.7699,7.33406
716,2011-12-18,00:00:00.00,5.81199,8.2989,4.27584
717,2011-12-19,00:00:00.00,0.563198,6.68862,3.82277
718,2011-12-20,00:00:00.00,0.246198,5.43981,3.62456
719,2011-12-21,00:00:00.00,4.13975,6.66523,4.02099
720,2011-12-22,00:00:00.00,19.1338,13.5282,19.2838
721,2011-12-23,00:00:00.00,0.537643,14.6491,15.6309
722,2011-12-24,00:00:00.00,7.92237,11.4631,15.8291
723,2011-12-25,00:00:00.00,0.126783,10.3988,8.86317
724,2011-12-26,00:00:00.00,0.0310674,7.55226,4.81386
725,2011-12-27,00:00:00.00,0.240955,6.00181,3.79446
726,2011-12-28,00:00:00.00,10.424,7.63748,4.27584
727,2011-12-29,00:00:00.00,3.41288,8.29926,6.96594
728,2011-12-30,00:00:00.00,0.403589,6.0994,4.92713
729,2011-12-31,00:00:00.00,1.4349,5.16162,8.32515
730,2012-01-01,00:00:00.00,3.49658,5.82473,9.00476
731,2012-01-02,00:00:00.00,1.36829,6.06714,5.77664
732,2012-01-03,00:00:00.00,6.71041,5.03306,4.55901
733,2012-01-04,00:00:00.00,2.84753,4.40822,4.10594
734,2012-01-05,00:00:00.00,0.0133917,3.84002,3.68119
735,2012-01-06,00:00:00.00,0.107607,3.4081,3.62456
736,2012-01-07,00:00:00.00,0,3.06914,5.26693
737,2012-01-08,00:00:00.00,0.00950536,4.28103,6.82436
738,2012-01-09,00:00:00.00,0.00505774,4.81612,4.92713
739,2012-01-10,00:00:00.00,0.00116477,3.75191,3.68119
740,2012-01-11,00:00:00.00,0.0240628,3.33065,3.08654
741,2012-01-12,00:00:00.00,3.73521,3.39155,3.34139
742,2012-01-13,00:00:00.00,8.16553,4.82555,6.25802
743,2012-01-14,00:00:00.00,7.37134,5.18302,5.46515
744,2012-01-15,00:00:00.00,3.80667,4.06678,3.73782
745,2012-01-16,00:00:00.00,1.50983,3.56555,3.14317
746,2012-01-17,00:00:00.00,0.914694,3.17936,2.97327
747,2012-01-18,00:00:00.00,33.3542,12.8174,17.16
748,2012-01-19,00:00:00.00,1.38023,16.9298,13.224
749,2012-01-20,00:00:00.00,4.98238,9.68106,6.25802
750,2012-01-21,00:00:00.00,1.03841,7.23897,3.76614
751,2012-01-22,00:00:00.00,6.37555,5.78031,3.25644
752,2012-01-23,00:00:00.00,0.000398726,4.81616,2.97327
753,2012-01-24,00:00:00.00,6.01593,5.1414,20.5863
754,2012-01-25,00:00:00.00,0.10417,5.21107,17.6697
755,2012-01-26,00:00:00.00,0.0494611,4.25448,9.11802
756,2012-01-27,00:00:00.00,9.78753,4.57093,7.10753
757,2012-01-28,00:00:00.00,20.9686,17.219,28.6
758,2012-01-29,00:00:00.00,3.70176,21.7353,17.6131
759,2012-01-30,00:00:00.00,1.59671,11.9445,8.0703
760,2012-01-31,00:00:00.00,0.883726,8.47283,4.98377
761,2012-02-01,00:00:00.00,9.77317e-308,6.56202,4.72891
762,2012-02-02,00:00:00.00,2.8597,13.9765,6.00317
763,2012-02-03,00:00:00.00,0.0714791,16.8858,4.27584
764,2012-02-04,00:00:00.00,6.072e-308,10.0253,3.48297
765,2012-02-05,00:00:00.00,0.978002,7.46651,3.11485
766,2012-02-06,00:00:00.00,0.00274156,5.95251,2.80054
767,2012-02-07,00:00:00.00,0.00590989,4.95741,2.574
768,2012-02-08,00:00:00.00,0.0556052,4.25622,2.34747
769,2012-02-09,00:00:00.00,1.01314,3.73684,2.1804
770,2012-02-10,00:00:00.00,0.0182357,3.33733,1.97652
771,2012-02-11,00:00:00.00,1.28078,3.02079,1.85192
772,2012-02-12,00:00:00.00,3.9891,2.76393,1.85759
773,2012-02-13,00:00:00.00,2.70932,2.55134,1.76414
774,2012-02-14,00:00:00.00,0.132732,2.37243,1.90289
775,2012-02-15,00:00:00.00,1.71724,2.21974,2.07846
776,2012-02-16,00:00:00.00,0.344201,2.08782,2.35879
777,2012-02-17,00:00:00.00,5.52827,4.84109,6.45624
778,2012-02-18,00:00:00.00,0.461043,6.10595,6.48456
779,2012-02-19,00:00:00.00,0.112565,4.24574,3.82277
780,2012-02-20,00:00:00.00,0.0464417,3.7018,2.78921
781,2012-02-21,00:00:00.00,0.032473,3.28669,2.25685
782,2012-02-22,00:00:00.00,0.587896,2.96,2.41543
783,2012-02-23,00:00:00.00,0.896339,2.69646,3.17149
784,2012-02-24,00:00:00.00,3.46853,2.7484,3.14317
785,2012-02-25,00:00:00.00,10.9107,4.57783,14.7531
786,2012-02-26,00:00:00.00,5.60106,5.3036,8.2402
787,2012-02-27,00:00:00.00,0.584429,4.07941,4.84218
788,2012-02-28,00:00:00.00,0.0210296,3.56808,4.27584
789,2012-02-29,00:00:00.00,0.000510087,3.17525,3.48297
790,2012-03-01,00:00:00.00,19.4026,7.0494,15.3194
791,2012-03-02,00:00:00.00,2.43771,10.3252,15.4327
792,2012-03-03,00:00:00.00,5.96447,9.32751,9.68436
793,2012-03-04,00:00:00.00,3.90185,8.5651,10.5056
794,2012-03-05,00:00:00.00,1.20777,7.15284,6.31466
795,2012-03-06,00:00:00.00,5.04318,5.71252,4.36079
796,2012-03-07,00:00:00.00,0.223425,4.75881,3.73782
797,2012-03-08,00:00:00.00,2.07836e-308,4.0836,3.51129
798,2012-03-09,00:00:00.00,13.8907,8.3169,5.26693
799,2012-03-10,00:00:00.00,1.89851,10.2628,5.91822
800,2012-03-11,00:00:00.00,0.000197968,6.88048,3.87941
801,2012-03-12,00:00:00.00,1.9746e-308,5.54231,3.05822
802,2012-03-13,00:00:00.00,9.74202,6.50531,5.35188
803,2012-03-14,00:00:00.00,6.94514,7.94077,9.9109
804,2012-03-15,00:00:00.00,0.0399114,6.97667,6.37129
805,2012-03-16,00:00:00.00,2.89259,5.61457,5.3802
806,2012-03-17,00:00:00.00,4.38448,5.07651,8.63664
807,2012-03-18,00:00:00.00,0.0466811,4.62615,4.8705
808,2012-03-19,00:00:00.00,7.36118,4.91134,6.25802
809,2012-03-20,00:00:00.00,1.31725,4.96684,12.9691
810,2012-03-21,00:00:00.00,6.718e-308,4.08658,7.58891
811,2012-03-22,00:00:00.00,0,3.58561,4.44574
812,2012-03-23,00:00:00.00,0.000236473,3.19943,3.42634
813,2012-03-24,00:00:00.00,0.644395,2.89304,2.88832
814,2012-03-25,00:00:00.00,5.92781,3.1168,3.48297
815,2012-03-26,00:00:00.00,0.0912277,3.18733,3.70951
816,2012-03-27,00:00:00.00,0.00276196,2.77126,2.86
817,2012-03-28,00:00:00.00,0,2.54066,2.20588
818,2012-03-29,00:00:00.00,0.109116,2.34859,1.97935
819,2012-03-30,00:00:00.00,0.00522146,2.18617,1.86891
820,2012-03-31,00:00:00.00,1.23836,2.04701,1.81511
821,2012-04-01,00:00:00.00,2.64566,1.97902,1.90289
822,2012-04-02,00:00:00.00,0.539951,1.91925,1.64238
823,2012-04-03,00:00:00.00,0.476159,1.81361,1.64804
824,2012-04-04,00:00:00.00,0.0589597,1.72038,1.57442
825,2012-04-05,00:00:00.00,0.00879712,1.63744,1.52345
826,2012-04-06,00:00:00.00,8.8429e-308,1.56316,1.46964
827,2012-04-07,00:00:00.00,9.4797e-308,1.49619,1.37337
828,2012-04-08,00:00:00.00,0,1.43547,1.30541
829,2012-04-09,00:00:00.00,9.0747e-308,1.38014,1.27709
830,2012-04-10,00:00:00.00,0.000713185,1.32947,1.31107
831,2012-04-11,00:00:00.00,0.751059,1.28288,2.1181
832,2012-04-12,00:00:00.00,1.62742,1.23986,4.33248
833,2012-04-13,00:00:00.00,0.00295709,1.2,2.97327
834,2012-04-14,00:00:00.00,0.00311596,1.16294,1.95953
835,2012-04-15,00:00:00.00,1.03213,1.12837,1.64804
836,2012-04-16,00:00:00.00,1.00735,1.09604,1.7698
837,2012-04-17,00:00:00.00,0.0022053,1.06572,1.68768
838,2012-04-18,00:00:00.00,1.4008e-308,1.03721,1.50079
839,2012-04-19,00:00:00.00,1.6555e-308,1.01035,1.39319
840,2012-04-20,00:00:00.00,1.41122e-308,0.984976,1.36487
841,2012-04-21,00:00:00.00,0.205427,0.960967,1.3677
842,2012-04-22,00:00:00.00,8.65797,1.61142,2.88832
843,2012-04-23,00:00:00.00,0.151164,1.84272,2.40976
844,2012-04-24,00:00:00.00,0.000458254,1.38096,1.716
845,2012-04-25,00:00:00.00,0.000127975,1.32202,1.51212
846,2012-04-26,00:00:00.00,0.000145074,1.26852,1.37903
847,2012-04-27,00:00:00.00,3.60079,1.25604,2.16341
848,2012-04-28,00:00:00.00,0.365169,1.24441,2.06147
849,2012-04-29,00:00:00.00,2.0495,1.19723,1.61972
850,2012-04-30,00:00:00.00,0.0224559,1.15396,1.44699
851,2012-05-01,00:00:00.00,1.37731,1.11411,1.70467
852,2012-05-02,00:00:00.00,13.3652,2.2771,7.87208
853,2012-05-03,00:00:00.00,0.00161628,2.72653,3.90772
854,2012-05-04,00:00:00.00,0.213259,1.92612,2.38711
855,2012-05-05,00:00:00.00,1.67279,1.79996,1.85192
856,2012-05-06,00:00:00.00,6.59829e-308,1.69056,1.54327
857,2012-05-07,00:00:00.00,9.6236e-308,1.59481,1.37054
858,2012-05-08,00:00:00.00,2.38055,1.5103,2.29366
859,2012-05-09,00:00:00.00,33.9703,7.39553,17.8962
860,2012-05-10,00:00:00.00,0.77477,10.0677,14.6964
861,2012-05-11,00:00:00.00,0.0759244,6.13553,8.0703
862,2012-05-12,00:00:00.00,0,5.00036,3.31307
863,2012-05-13,00:00:00.00,0.000174361,4.21949,2.20022
864,2012-05-14,00:00:00.00,3.48722e-308,3.65175,1.67353
