time,date,hour,precip [mm/day],04208504 [m3/s],04208504 (observed) [m3/s]
32,2010-02-02,00:00:00.00,0.114875,1.09417,24.8905
33,2010-02-03,00:00:00.00,0.112257,1.09714,21.3792
34,2010-02-04,00:00:00.00,1.51081,1.09972,20.0483
35,2010-02-05,00:00:00.00,0.145053,1.10192,18.7741
36,2010-02-06,00:00:00.00,0.575965,1.10378,20.0766
37,2010-02-07,00:00:00.00,4.72914,1.11001,19.7085
38,2010-02-08,00:00:00.00,0.284445,1.11593,19.5103
39,2010-02-09,00:00:00.00,0.021738,1.11688,18.3776
40,2010-02-10,00:00:00.00,6.80511,1.11754,17.5564
41,2010-02-11,00:00:00.00,10.3009,1.11794,19.5386
42,2010-02-12,00:00:00.00,2.20578,1.11809,18.406
43,2010-02-13,00:00:00.00,1.03212,1.11802,18.4343
44,2010-02-14,00:00:00.00,1.27032,1.11772,18.6891
45,2010-02-15,00:00:00.00,1.64421,1.11721,18.406
46,2010-02-16,00:00:00.00,0.610124,1.11651,17.2733
47,2010-02-17,00:00:00.00,6.32309,1.11562,19.1139
48,2010-02-18,00:00:00.00,1.6696,1.11456,18.8307
49,2010-02-19,00:00:00.00,0.558318,1.11333,20.02
50,2010-02-20,00:00:00.00,0.0874701,1.11194,21.6624
51,2010-02-21,00:00:00.00,0.000840434,1.11041,22.9366
52,2010-02-22,00:00:00.00,0.00304658,1.10874,23.7012
53,2010-02-23,00:00:00.00,6.54403,4.07092,35.3961
54,2010-02-24,00:00:00.00,0.448129,4.21421,56.9169
55,2010-02-25,00:00:00.00,1.0235,1.39336,41.9089
56,2010-02-26,00:00:00.00,2.37016,1.39108,31.4317
57,2010-02-27,00:00:00.00,5.32017,1.38856,34.8297
58,2010-02-28,00:00:00.00,6.03519,1.70561,33.4139
59,2010-03-01,00:00:00.00,2.26302,1.73068,33.1307
60,2010-03-02,00:00:00.00,0.414984,1.43571,32.5644
61,2010-03-03,00:00:00.00,0.133662,1.43228,30.5822
62,2010-03-04,00:00:00.00,0.0975236,1.42866,28.8832
63,2010-03-05,00:00:00.00,0.0470449,1.42485,31.1485
64,2010-03-06,00:00:00.00,0.00195597,1.42088,29.4495
65,2010-03-07,00:00:00.00,0.0126137,1.41675,30.8654
66,2010-03-08,00:00:00.00,0.00245855,1.41247,32.5644
67,2010-03-09,00:00:00.00,1.47076e-308,23.847,41.6258
68,2010-03-10,00:00:00.00,0.000929433,89.9296,58.3327
69,2010-03-11,00:00:00.00,0.406654,87.19,92.3129
70,2010-03-12,00:00:00.00,0.00110622,39.0309,110.719
71,2010-03-13,00:00:00.00,0.464379,35.7418,92.3129
72,2010-03-14,00:00:00.00,5.49065,37.0107,82.1189
73,2010-03-15,00:00:00.00,9.64408,48.6458,130.541
74,2010-03-16,00:00:00.00,0.373573,50.0715,104.206
75,2010-03-17,00:00:00.00,0.0228263,40.7245,87.4991
76,2010-03-18,00:00:00.00,0,37.1695,76.1723
77,2010-03-19,00:00:00.00,1.59761e-308,34.1342,63.7129
78,2010-03-20,00:00:00.00,4.7236e-308,31.5155,50.1208
79,2010-03-21,00:00:00.00,0.00480709,29.2355,38.5109
80,2010-03-22,00:00:00.00,0.05376,27.2343,32.5644
81,2010-03-23,00:00:00.00,11.6872,39.4779,50.404
82,2010-03-24,00:00:00.00,10.5553,57.1101,117.232
83,2010-03-25,00:00:00.00,1.94229e-308,52.9397,58.3327
84,2010-03-26,00:00:00.00,10.8894,56.8884,49.5545
85,2010-03-27,00:00:00.00,3.86797,60.2582,62.5802
86,2010-03-28,00:00:00.00,0.000641132,48.4295,48.9881
87,2010-03-29,00:00:00.00,6.53151,49.0101,45.8733
88,2010-03-30,00:00:00.00,1.83817,50.0422,60.0317
89,2010-03-31,00:00:00.00,0.00471826,45.5132,45.307
90,2010-04-01,00:00:00.00,0.000976473,41.1926,35.9624
91,2010-04-02,00:00:00.00,1.6582e-308,37.5551,30.5822
92,2010-04-03,00:00:00.00,0,34.4551,24.579
93,2010-04-04,00:00:00.00,2.53834e-308,31.7847,22.7101
94,2010-04-05,00:00:00.00,4.9761e-308,29.4631,19.3121
95,2010-04-06,00:00:00.00,0.167562,27.428,15.7158
96,2010-04-07,00:00:00.00,0.0752559,25.631,13.5921
97,2010-04-08,00:00:00.00,0.00906085,24.0339,12.2329
98,2010-04-09,00:00:00.00,4.18601,23.2073,18.7741
99,2010-04-10,00:00:00.00,0.343838,22.4682,19.4537
100,2010-04-11,00:00:00.00,0.018614,21.2027,17.8962
101,2010-04-12,00:00:00.00,0.00417105,20.0588,15.376
102,2010-04-13,00:00:00.00,0.000285412,19.0204,16.5654
103,2010-04-14,00:00:00.00,7.3294,22.9427,26.4196
104,2010-04-15,00:00:00.00,6.54266e-308,23.9667,16.5654
105,2010-04-16,00:00:00.00,0.000886752,20.0377,14.0168
106,2010-04-17,00:00:00.00,2.69391,19.0133,13.5355
107,2010-04-18,00:00:00.00,0.0544995,18.0783,14.923
108,2010-04-19,00:00:00.00,0.130684,17.222,13.224
109,2010-04-20,00:00:00.00,0.00457014,16.4352,12.6576
110,2010-04-21,00:00:00.00,0,15.7099,11.525
111,2010-04-22,00:00:00.00,1.66754e-308,15.0394,10.6471
112,2010-04-23,00:00:00.00,0.00611715,14.418,10.817
113,2010-04-24,00:00:00.00,0.000256589,13.8407,10.2507
114,2010-04-25,00:00:00.00,2.07505,13.3031,9.85426
115,2010-04-26,00:00:00.00,18.9105,33.499,37.6614
116,2010-04-27,00:00:00.00,12.0684,52.8591,57.7664
117,2010-04-28,00:00:00.00,0.0049573,42.7063,36.8119
118,2010-04-29,00:00:00.00,3.08828e-308,32.3836,23.1065
119,2010-04-30,00:00:00.00,0.000627892,30.0134,23.1065
120,2010-05-01,00:00:00.00,0.000915288,27.9363,21.1244
121,2010-05-02,00:00:00.00,0.0307539,26.1026,19.9917
122,2010-05-03,00:00:00.00,0.76609,24.4732,21.3792
123,2010-05-04,00:00:00.00,2.00092,23.0167,19.1705
124,2010-05-05,00:00:00.00,0.456965,21.7078,15.376
125,2010-05-06,00:00:00.00,0.293357,20.5258,16.1123
126,2010-05-07,00:00:00.00,9.62788,26.969,28.2036
127,2010-05-08,00:00:00.00,0.0442525,28.7929,18.859
128,2010-05-09,00:00:00.00,12.4608,36.4291,39.0772
129,2010-05-10,00:00:00.00,4.5078,41.843,38.5109
130,2010-05-11,00:00:00.00,0.00293082,33.1207,27.5523
131,2010-05-12,00:00:00.00,12.081,45.0202,36.2456
132,2010-05-13,00:00:00.00,5.07812,50.7303,64.8456
133,2010-05-14,00:00:00.00,0.606577,41.2566,44.1743
134,2010-05-15,00:00:00.00,7.93987,42.1624,85.8
135,2010-05-16,00:00:00.00,0.000324131,41.9147,40.7763
136,2010-05-17,00:00:00.00,0.00307707,37.164,30.299
137,2010-05-18,00:00:00.00,5.33824,35.5872,30.0159
138,2010-05-19,00:00:00.00,10.1527,43.832,55.7842
139,2010-05-20,00:00:00.00,0.120456,45.821,45.0238
140,2010-05-21,00:00:00.00,7.48717e-308,37.9278,37.6614
141,2010-05-22,00:00:00.00,0.526773,34.7848,33.4139
142,2010-05-23,00:00:00.00,7.56791,35.6979,37.6614
143,2010-05-24,00:00:00.00,0.768958,35.6,61.1644
144,2010-05-25,00:00:00.00,0.0142893,31.8975,42.1921
145,2010-05-26,00:00:00.00,0.00021275,29.5723,32.2812
146,2010-05-27,00:00:00.00,0.00811883,27.5335,26.0515
147,2010-05-28,00:00:00.00,0.00228755,25.7327,23.2764
148,2010-05-29,00:00:00.00,2.94189e-308,24.1318,20.9828
149,2010-05-30,00:00:00.00,2.03328e-308,22.7001,20.7562
150,2010-05-31,00:00:00.00,1.02845e-308,21.4129,18.3776
151,2010-06-01,00:00:00.00,11.1799,27.7857,36.2456
152,2010-06-02,00:00:00.00,15.8773,47.3983,80.703
153,2010-06-03,00:00:00.00,1.94326,48.4828,28.6
154,2010-06-04,00:00:00.00,0.393506,35.4441,24.664
155,2010-06-05,00:00:00.00,0.581385,32.6599,30.299
156,2010-06-06,00:00:00.00,2.77458,30.2441,25.3436
157,2010-06-07,00:00:00.00,16.1605,47.3454,92.0297
158,2010-06-08,00:00:00.00,3.5527,53.39,55.501
159,2010-06-09,00:00:00.00,0.0228114,39.3981,34.8297
160,2010-06-10,00:00:00.00,13.116,50.4561,45.8733
161,2010-06-11,00:00:00.00,0.105392,54.2275,35.9624
162,2010-06-12,00:00:00.00,0.0550477,43.0089,28.2885
163,2010-06-13,00:00:00.00,0.10705,39.0971,26.2497
164,2010-06-14,00:00:00.00,1.90523,35.7796,25.0038
165,2010-06-15,00:00:00.00,1.64973,32.9341,26.1364
166,2010-06-16,00:00:00.00,2.48253,30.4695,27.0426
167,2010-06-17,00:00:00.00,0.0991042,28.3162,22.1438
168,2010-06-18,00:00:00.00,0.000426776,26.4204,20.7279
169,2010-06-19,00:00:00.00,0.000241356,24.7396,19.0289
170,2010-06-20,00:00:00.00,0.00145406,23.2405,15.3477
171,2010-06-21,00:00:00.00,0.0094938,21.8959,13.1673
172,2010-06-22,00:00:00.00,0.000906859,20.6839,14.6115
173,2010-06-23,00:00:00.00,7.4251,21.5038,24.126
174,2010-06-24,00:00:00.00,3.9924,21.6115,20.1333
175,2010-06-25,00:00:00.00,5.33588,20.0953,30.0159
176,2010-06-26,00:00:00.00,0.065513,19.3601,20.6147
177,2010-06-27,00:00:00.00,0.00674036,18.3914,16.2539
178,2010-06-28,00:00:00.00,1.93732,17.5057,25.8533
179,2010-06-29,00:00:00.00,18.5809,36.2354,60.8812
180,2010-06-30,00:00:00.00,0.0928999,41.8958,39.3604
181,2010-07-01,00:00:00.00,2.2517e-308,27.4638,18.7458
182,2010-07-02,00:00:00.00,0.000450239,25.6906,15.8291
183,2010-07-03,00:00:00.00,5.97554e-308,24.1116,15.376
184,2010-07-04,00:00:00.00,2.06404e-308,22.6974,12.9974
185,2010-07-05,00:00:00.00,0,21.4243,12.7709
186,2010-07-06,00:00:00.00,0.00160718,20.2728,11.44
187,2010-07-07,00:00:00.00,0.00174907,19.2268,11.4117
188,2010-07-08,00:00:00.00,5.5012e-308,18.2729,11.5533
189,2010-07-09,00:00:00.00,0.000102659,17.3998,11.7515
190,2010-07-10,00:00:00.00,5.37926,16.8814,20.2182
191,2010-07-11,00:00:00.00,0.251164,16.4054,16.622
192,2010-07-12,00:00:00.00,0.00823874,15.6835,13.1673
193,2010-07-13,00:00:00.00,1.59732,15.0161,13.7903
194,2010-07-14,00:00:00.00,4.89267,14.5662,40.4931
195,2010-07-15,00:00:00.00,0.0104479,14.149,14.8947
196,2010-07-16,00:00:00.00,0.0927997,13.5925,11.7515
197,2010-07-17,00:00:00.00,0.419975,13.0735,12.3745
198,2010-07-18,00:00:00.00,0.0148972,12.5886,13.0257
199,2010-07-19,00:00:00.00,0.183177,12.1345,13.762
200,2010-07-20,00:00:00.00,1.58487,11.7085,12.063
201,2010-07-21,00:00:00.00,1.38997,11.3082,13.7337
202,2010-07-22,00:00:00.00,1.11124,10.9314,12.0347
203,2010-07-23,00:00:00.00,0.510552,10.5762,13.0257
204,2010-07-24,00:00:00.00,4.49785,10.2408,21.804
205,2010-07-25,00:00:00.00,21.6858,31.1227,76.7387
206,2010-07-26,00:00:00.00,10.369,43.9644,72.7743
207,2010-07-27,00:00:00.00,0.0207917,30.5395,37.3782
208,2010-07-28,00:00:00.00,0.00290032,24.5551,23.0499
209,2010-07-29,00:00:00.00,0.186645,23.1078,20.3881
210,2010-07-30,00:00:00.00,14.2288,36.5336,33.4139
211,2010-07-31,00:00:00.00,6.13413e-308,40.8024,23.0216
212,2010-08-01,00:00:00.00,0.0250702,29.8675,17.2733
213,2010-08-02,00:00:00.00,0.00408794,27.8116,13.9602
214,2010-08-03,00:00:00.00,0.00104695,25.9953,12.8558
215,2010-08-04,00:00:00.00,1.09792,24.3802,12.8842
216,2010-08-05,00:00:00.00,0.764962,22.9357,13.5638
217,2010-08-06,00:00:00.00,6.61055,23.0807,32.2812
218,2010-08-07,00:00:00.00,1.14117,22.9556,21.2943
219,2010-08-08,00:00:00.00,0.0227244,21.4001,16.622
220,2010-08-09,00:00:00.00,0.000404448,20.2514,13.677
221,2010-08-10,00:00:00.00,0.000216954,19.2078,11.3267
222,2010-08-11,00:00:00.00,0.0176868,18.2561,12.1196
223,2010-08-12,00:00:00.00,0.0845464,17.3849,10.3356
224,2010-08-13,00:00:00.00,3.28099,16.585,51.8198
225,2010-08-14,00:00:00.00,0.0132611,15.8481,28.3168
226,2010-08-15,00:00:00.00,3.18498,15.1672,21.9739
227,2010-08-16,00:00:00.00,2.20459,14.5366,22.9083
228,2010-08-17,00:00:00.00,0.175297,13.9509,15.461
229,2010-08-18,00:00:00.00,0.000303255,13.4057,13.4788
230,2010-08-19,00:00:00.00,0.00864005,12.897,11.9497
231,2010-08-20,00:00:00.00,0.00866621,12.4215,12.4594
232,2010-08-21,00:00:00.00,0.00751081,11.9761,11.7798
233,2010-08-22,00:00:00.00,3.73412,11.5581,18.4909
234,2010-08-23,00:00:00.00,18.3317,29.6678,40.2099
235,2010-08-24,00:00:00.00,0.510404,34.2898,18.0661
236,2010-08-25,00:00:00.00,0.0630671,20.0721,13.4788
237,2010-08-26,00:00:00.00,0.0610909,19.0627,11.7798
238,2010-08-27,00:00:00.00,0.0683428,18.1398,11.1568
239,2010-08-28,00:00:00.00,0.000112264,17.293,10.6471
240,2010-08-29,00:00:00.00,0.000245187,16.5136,9.93921
241,2010-08-30,00:00:00.00,0.000130863,15.794,9.99585
242,2010-08-31,00:00:00.00,1.204e-308,15.1278,9.20298
243,2010-09-01,00:00:00.00,0.00321292,14.5096,10.0525
244,2010-09-02,00:00:00.00,0.00151578,13.9346,9.93921
245,2010-09-03,00:00:00.00,1.36339e-308,13.3984,11.525
246,2010-09-04,00:00:00.00,4.25665,13.1254,11.9214
247,2010-09-05,00:00:00.00,2.90365,12.9028,13.1957
248,2010-09-06,00:00:00.00,0.0892459,12.4671,9.11802
249,2010-09-07,00:00:00.00,0.0094527,12.0265,9.31624
250,2010-09-08,00:00:00.00,1.31539,11.6126,10.817
251,2010-09-09,00:00:00.00,1.17177,11.223,10.9586
252,2010-09-10,00:00:00.00,0.00279655,10.8558,9.42951
253,2010-09-11,00:00:00.00,0.0074167,10.5092,8.26852
254,2010-09-12,00:00:00.00,2.95894,10.2401,9.79763
255,2010-09-13,00:00:00.00,2.75648,10.0089,15.2628
256,2010-09-14,00:00:00.00,0.318785,9.7315,12.2046
257,2010-09-15,00:00:00.00,0.00122422,9.44537,9.65604
258,2010-09-16,00:00:00.00,0.00172938,9.17361,9.88258
259,2010-09-17,00:00:00.00,17.3052,26.4244,27.0992
260,2010-09-18,00:00:00.00,3.33401,30.7366,33.1307
261,2010-09-19,00:00:00.00,0.00463341,17.2678,15.0362
262,2010-09-20,00:00:00.00,0.0644915,16.5027,12.4594
263,2010-09-21,00:00:00.00,0.00075168,15.7952,11.6099
264,2010-09-22,00:00:00.00,0.0133253,15.1391,13.4505
265,2010-09-23,00:00:00.00,1.45895,14.5294,14.8947
266,2010-09-24,00:00:00.00,0.746975,13.9614,17.2733
267,2010-09-25,00:00:00.00,0.00444334,13.4312,10.5905
268,2010-09-26,00:00:00.00,0.00115638,12.9353,10.0242
269,2010-09-27,00:00:00.00,0.00156742,12.4705,8.29684
270,2010-09-28,00:00:00.00,1.1513,12.0342,9.03307
271,2010-09-29,00:00:00.00,25.1129,45.0617,62.2971
272,2010-09-30,00:00:00.00,0.983163,54.6565,32.8475
273,2010-10-01,00:00:00.00,0.00993291,29.9187,15.2911
274,2010-10-02,00:00:00.00,0.00562226,27.8619,12.6576
275,2010-10-03,00:00:00.00,3.00484,26.6817,12.8558
276,2010-10-04,00:00:00.00,10.2293,37.6993,22.342
277,2010-10-05,00:00:00.00,1.24796,41.0121,14.5832
278,2010-10-06,00:00:00.00,5.68608,36.1698,28.8832
279,2010-10-07,00:00:00.00,5.28446,39.7399,26.1931
280,2010-10-08,00:00:00.00,0.028965,37.8735,17.3016
281,2010-10-09,00:00:00.00,0.0507886,34.12,13.2523
282,2010-10-10,00:00:00.00,0.00109615,31.5118,13.2806
283,2010-10-11,00:00:00.00,0.0172525,29.2399,12.5727
284,2010-10-12,00:00:00.00,0.0911564,27.2449,12.4594
285,2010-10-13,00:00:00.00,0.0438023,25.4806,13.1673
286,2010-10-14,00:00:00.00,0.000251207,23.9103,11.2418
287,2010-10-15,00:00:00.00,4.36279,24.2472,21.6341
288,2010-10-16,00:00:00.00,2.9144,24.8539,15.376
289,2010-10-17,00:00:00.00,0.0117143,23.66,12.516
290,2010-10-18,00:00:00.00,7.4516e-308,22.287,10.5339
291,2010-10-19,00:00:00.00,0.919481,21.0497,12.5727
292,2010-10-20,00:00:00.00,0.0423624,19.9296,12.3745
293,2010-10-21,00:00:00.00,0.000875964,18.9113,11.5533
294,2010-10-22,00:00:00.00,0.91842,17.982,10.364
295,2010-10-23,00:00:00.00,0.494252,17.1308,11.1852
296,2010-10-24,00:00:00.00,0.0107259,16.3486,11.2984
297,2010-10-25,00:00:00.00,0.00421269,15.6276,16.3671
298,2010-10-26,00:00:00.00,1.3236,14.9612,10.7604
299,2010-10-27,00:00:00.00,16.1697,33.4133,19.0856
300,2010-10-28,00:00:00.00,1.43306,38.6642,33.1307
301,2010-10-29,00:00:00.00,0.141676,24.387,19.9634
302,2010-10-30,00:00:00.00,2.94694,23.8851,24.8622
303,2010-10-31,00:00:00.00,0.00387898,23.4342,27.6656
304,2010-11-01,00:00:00.00,0.037742,22.0953,16.0273
305,2010-11-02,00:00:00.00,0.0706788,20.8867,12.1762
306,2010-11-03,00:00:00.00,0.000769746,19.7908,11.44
307,2010-11-04,00:00:00.00,0.0174254,18.793,9.08971
308,2010-11-05,00:00:00.00,1.5485,18.0603,12.4028
309,2010-11-06,00:00:00.00,9.22364,27.669,29.1664
310,2010-11-07,00:00:00.00,2.97985,31.1361,40.2099
311,2010-11-08,00:00:00.00,0.084791,24.0032,25.9099
312,2010-11-09,00:00:00.00,0,22.6083,16.3955
313,2010-11-10,00:00:00.00,0.000120625,21.3514,14.6398
314,2010-11-11,00:00:00.00,0.0130992,20.2136,10.6471
315,2010-11-12,00:00:00.00,6.2336e-308,19.1791,10.9303
316,2010-11-13,00:00:00.00,0.000185686,18.2351,8.38179
317,2010-11-14,00:00:00.00,0.000735113,17.3705,7.78713
318,2010-11-15,00:00:00.00,2.24874,16.9942,9.08971
319,2010-11-16,00:00:00.00,0.000656908,16.6489,7.78713
320,2010-11-17,00:00:00.00,15.5252,36.3449,15.2345
321,2010-11-18,00:00:00.00,8.78988,53.53,52.3862
322,2010-11-19,00:00:00.00,1.26388,43.6353,24.3242
323,2010-11-20,00:00:00.00,0.363746,35.164,16.4804
324,2010-11-21,00:00:00.00,0.00343606,32.4218,14.4133
325,2010-11-22,00:00:00.00,0.0140157,30.0399,11.2135
326,2010-11-23,00:00:00.00,4.83196,31.3956,24.9188
327,2010-11-24,00:00:00.00,3.39419,33.0344,31.1485
328,2010-11-25,00:00:00.00,0.0283766,31.0314,25.3719
329,2010-11-26,00:00:00.00,25.9842,76.4156,90.3307
330,2010-11-27,00:00:00.00,15.3132,120.934,124.594
331,2010-11-28,00:00:00.00,0.556367,102.179,56.6337
332,2010-11-29,00:00:00.00,0.074606,79.1229,37.0951
333,2010-11-30,00:00:00.00,0.00174237,67.945,29.7327
334,2010-12-01,00:00:00.00,30.9956,138.061,88.6317
335,2010-12-02,00:00:00.00,42.26,221.503,143.283
336,2010-12-03,00:00:00.00,0.611713,192.35,77.5882
337,2010-12-04,00:00:00.00,0.751807,137.696,56.3505
338,2010-12-05,00:00:00.00,0.997517,109.374,42.1921
339,2010-12-06,00:00:00.00,1.78179,90.0523,39.0772
340,2010-12-07,00:00:00.00,2.42177,76.1037,34.8297
341,2010-12-08,00:00:00.00,1.38555,65.6054,30.5822
342,2010-12-09,00:00:00.00,1.83374,57.4461,28.1753
343,2010-12-10,00:00:00.00,1.93501,50.941,26.5046
344,2010-12-11,00:00:00.00,1.32653,45.6458,25.3719
345,2010-12-12,00:00:00.00,0.000543604,41.2606,22.5685
346,2010-12-13,00:00:00.00,12.46,56.1033,67.9604
347,2010-12-14,00:00:00.00,4.99729,61.4414,65.1287
348,2010-12-15,00:00:00.00,2.05201,47.4054,39.9268
349,2010-12-16,00:00:00.00,0.526194,42.7607,32.8475
350,2010-12-17,00:00:00.00,0.212482,38.8722,28.6
351,2010-12-18,00:00:00.00,0.220502,35.5742,28.2319
352,2010-12-19,00:00:00.00,0.0341531,32.7453,26.3064
353,2010-12-20,00:00:00.00,0.289181,30.2948,25.0887
354,2010-12-21,00:00:00.00,0.731515,28.1538,23.1915
355,2010-12-22,00:00:00.00,0.338541,26.2688,22.2854
356,2010-12-23,00:00:00.00,0.275464,24.5979,21.4925
357,2010-12-24,00:00:00.00,0.661759,23.1076,19.7368
358,2010-12-25,00:00:00.00,0.500719,21.771,19.7368
359,2010-12-26,00:00:00.00,0.797322,20.5662,19.2838
360,2010-12-27,00:00:00.00,1.31591,19.4753,18.8307
361,2010-12-28,00:00:00.00,0.563213,18.4833,16.7636
362,2010-12-29,00:00:00.00,0.0358651,17.5778,16.3671
363,2010-12-30,00:00:00.00,0.00860111,16.7483,16.5654
364,2010-12-31,00:00:00.00,0.72896,15.986,17.3582
365,2011-01-01,00:00:00.00,0.510978,84.8177,39.9268
366,2011-01-02,00:00:00.00,10.5293,160.591,97.41
367,2011-01-03,00:00:00.00,0.197779,137.467,80.1367
368,2011-01-04,00:00:00.00,0.0733438,98.4063,56.3505
369,2011-01-05,00:00:00.00,0.0377619,82.241,43.0416
370,2011-01-06,00:00:00.00,0.712972,70.2918,42.4753
371,2011-01-07,00:00:00.00,2.53807,61.1342,37.0951
372,2011-01-08,00:00:00.00,2.37925,53.9144,30.299
373,2011-01-09,00:00:00.00,2.87944,48.091,26.4479
374,2011-01-10,00:00:00.00,1.82791,43.3049,21.2943
375,2011-01-11,00:00:00.00,0.394475,39.3089,19.7935
376,2011-01-12,00:00:00.00,3.6773,35.9276,17.8113
377,2011-01-13,00:00:00.00,3.92669,33.0333,15.999
378,2011-01-14,00:00:00.00,1.16827,30.5307,17.16
379,2011-01-15,00:00:00.00,1.27125,28.3477,15.7158
380,2011-01-16,00:00:00.00,0.989575,26.4285,16.1123
381,2011-01-17,00:00:00.00,0.234956,24.7296,15.376
382,2011-01-18,00:00:00.00,0.006092,23.2161,15.1212
383,2011-01-19,00:00:00.00,2.26072,22.211,18.9157
384,2011-01-20,00:00:00.00,1.6831,21.3091,24.0127
385,2011-01-21,00:00:00.00,2.7173,20.145,19.6236
386,2011-01-22,00:00:00.00,3.32053,19.0895,18.1794
387,2011-01-23,00:00:00.00,0.158924,18.1287,15.5176
388,2011-01-24,00:00:00.00,0.717319,17.2506,15.4893
389,2011-01-25,00:00:00.00,0.822664,16.4455,14.1867
390,2011-01-26,00:00:00.00,0.448295,15.7048,14.2434
391,2011-01-27,00:00:00.00,0.0101273,15.0214,15.8008
392,2011-01-28,00:00:00.00,0.848593,14.3891,16.2256
393,2011-01-29,00:00:00.00,3.46764,13.8025,17.0184
394,2011-01-30,00:00:00.00,2.20859,13.2571,15.8291
395,2011-01-31,00:00:00.00,0.639526,12.7488,15.4327
396,2011-02-01,00:00:00.00,0.0259342,12.274,14.7814
397,2011-02-02,00:00:00.00,11.6993,11.9066,14.0735
398,2011-02-03,00:00:00.00,11.2558,15.1745,21.9456
399,2011-02-04,00:00:00.00,1.0127,15.8781,26.9576
400,2011-02-05,00:00:00.00,3.64517e-308,12.9319,23.418
401,2011-02-06,00:00:00.00,4.67985,12.508,23.3897
402,2011-02-07,00:00:00.00,0.869178,12.1109,21.3509
403,2011-02-08,00:00:00.00,2.22897,11.7371,20.8978
404,2011-02-09,00:00:00.00,2.90367,11.3859,21.6341
405,2011-02-10,00:00:00.00,0.00835388,11.0081,19.2555
406,2011-02-11,00:00:00.00,0.0646779,10.6517,18.5475
407,2011-02-12,00:00:00.00,0.0299985,10.3151,17.0467
408,2011-02-13,00:00:00.00,3.54629,9.99673,18.0945
409,2011-02-14,00:00:00.00,0.132804,9.6952,20.3032
410,2011-02-15,00:00:00.00,0.768752,35.0132,52.103
411,2011-02-16,00:00:00.00,0.255878,41.3901,46.4396
412,2011-02-17,00:00:00.00,0.00663063,21.6959,41.3426
413,2011-02-18,00:00:00.00,0.00326152,125.008,107.038
414,2011-02-19,00:00:00.00,0.0199585,167.548,146.115
415,2011-02-20,00:00:00.00,0.00729955,97.0394,97.6931
416,2011-02-21,00:00:00.00,2.68837,81.2517,71.9248
417,2011-02-22,00:00:00.00,19.4541,76.3818,166.503
418,2011-02-23,00:00:00.00,2.85018,72.4461,89.7644
419,2011-02-24,00:00:00.00,0.0103303,62.5488,68.8099
420,2011-02-25,00:00:00.00,0.777073,55.0512,58.3327
421,2011-02-26,00:00:00.00,11.9432,50.972,56.6337
422,2011-02-27,00:00:00.00,0.108323,47.651,46.7228
423,2011-02-28,00:00:00.00,0.154323,42.9533,49.2713
424,2011-03-01,00:00:00.00,29.4053,184.056,390.772
425,2011-03-02,00:00:00.00,0.000178632,245.545,294.495
426,2011-03-03,00:00:00.00,0.00651359,145.129,183.493
427,2011-03-04,00:00:00.00,0.011626,114.239,139.319
428,2011-03-05,00:00:00.00,6.7351,100.558,135.355
429,2011-03-06,00:00:00.00,20.3117,142.707,240.41
430,2011-03-07,00:00:00.00,12.3164,161.627,256.551
431,2011-03-08,00:00:00.00,0.0247355,123.014,169.618
