time,date,hour,precip [mm/day],04196800 [m3/s],04196800 (observed) [m3/s]
431,2011-03-08,00:00:00.00,0.200574,14.172,119.78
432,2011-03-09,00:00:00.00,0.0342966,10.3788,63.4297
433,2011-03-10,00:00:00.00,18.2132,11.9402,38.2277
434,2011-03-11,00:00:00.00,4.51567,14.5204,43.0416
435,2011-03-12,00:00:00.00,2.81896,13.7453,53.802
436,2011-03-13,00:00:00.00,0.00912151,11.911,46.4396
437,2011-03-14,00:00:00.00,0.0257677,11.5785,27.0709
438,2011-03-15,00:00:00.00,0.168979,11.2635,13.9036
439,2011-03-16,00:00:00.00,6.14003,11.2099,9.57109
440,2011-03-17,00:00:00.00,2.11401,11.3492,11.7515
441,2011-03-18,00:00:00.00,0.00030463,22.3222,12.2612
442,2011-03-19,00:00:00.00,0.237925,54.7163,9.25961
443,2011-03-20,00:00:00.00,0.00781561,70.9325,6.28634
444,2011-03-21,00:00:00.00,0.208491,55.2335,4.67228
445,2011-03-22,00:00:00.00,1.21126,42.5088,3.76614
446,2011-03-23,00:00:00.00,0.462469,38.392,3.28475
447,2011-03-24,00:00:00.00,2.88403,35.1705,3.05822
448,2011-03-25,00:00:00.00,0.415724,32.5145,2.72974
449,2011-03-26,00:00:00.00,0.020834,30.1176,2.53719
450,2011-03-27,00:00:00.00,0,28.0405,2.35313
451,2011-03-28,00:00:00.00,0.0162369,26.2452,2.19456
452,2011-03-29,00:00:00.00,0.00659719,24.6785,1.95103
453,2011-03-30,00:00:00.00,0,23.2996,1.73016
454,2011-03-31,00:00:00.00,0.985578,22.0769,1.52061
455,2011-04-01,00:00:00.00,0.0205019,20.9854,1.42151
456,2011-04-02,00:00:00.00,0.156428,20.005,1.38469
457,2011-04-03,00:00:00.00,2.68707,19.2105,1.39885
458,2011-04-04,00:00:00.00,0.319399,18.5065,1.4385
459,2011-04-05,00:00:00.00,25.9546,21.794,3.05822
460,2011-04-06,00:00:00.00,1.17206,26.199,22.2854
461,2011-04-07,00:00:00.00,0.0192344,24.1192,32.5644
462,2011-04-08,00:00:00.00,0.154701,20.7902,26.4763
463,2011-04-09,00:00:00.00,4.48695,20.084,9.45783
464,2011-04-10,00:00:00.00,0.223216,19.4939,6.42792
465,2011-04-11,00:00:00.00,0.0219039,18.7026,6.96594
466,2011-04-12,00:00:00.00,2.03907,17.9349,5.72
467,2011-04-13,00:00:00.00,1.14585,17.2335,4.75723
468,2011-04-14,00:00:00.00,0.00117981,16.5899,4.10594
469,2011-04-15,00:00:00.00,0.000443851,15.9973,3.48297
470,2011-04-16,00:00:00.00,0.0225308,15.4497,2.77505
471,2011-04-17,00:00:00.00,10.4432,15.8473,2.50038
472,2011-04-18,00:00:00.00,1.55251,16.6151,2.97327
473,2011-04-19,00:00:00.00,0.509677,15.9558,6.17307
474,2011-04-20,00:00:00.00,13.5614,16.4733,6.28634
475,2011-04-21,00:00:00.00,16.1814,20.3839,26.8444
476,2011-04-22,00:00:00.00,0.0456799,21.994,42.1921
477,2011-04-23,00:00:00.00,2.01091,19.4829,50.6872
478,2011-04-24,00:00:00.00,1.95258,17.6306,21.804
479,2011-04-25,00:00:00.00,4.63347,17.1007,10.5056
480,2011-04-26,00:00:00.00,29.2536,21.2664,18.406
481,2011-04-27,00:00:00.00,4.28308,26.4783,56.3505
482,2011-04-28,00:00:00.00,3.55034,24.2002,83.2515
483,2011-04-29,00:00:00.00,2.03873,20.5523,55.7842
484,2011-04-30,00:00:00.00,1.07333,19.6056,24.3808
485,2011-05-01,00:00:00.00,0.00188465,18.7458,11.3834
486,2011-05-02,00:00:00.00,0.887175,17.9646,7.27743
487,2011-05-03,00:00:00.00,20.445,20.0714,11.6099
488,2011-05-04,00:00:00.00,18.7183,26.337,39.3604
489,2011-05-05,00:00:00.00,0.850582,28.3162,67.6773
490,2011-05-06,00:00:00.00,0.000236263,24.4665,62.0139
491,2011-05-07,00:00:00.00,1.50122,21.8556,33.4139
492,2011-05-08,00:00:00.00,1.40693,20.7779,12.3461
493,2011-05-09,00:00:00.00,0.875719,19.8095,8.38179
494,2011-05-10,00:00:00.00,0.000696513,18.9345,5.91822
495,2011-05-11,00:00:00.00,1.31252,18.1401,5.32357
496,2011-05-12,00:00:00.00,1.35343,17.4155,4.61565
497,2011-05-13,00:00:00.00,0.278553,16.7518,5.26693
498,2011-05-14,00:00:00.00,1.50785,16.1415,3.90772
499,2011-05-15,00:00:00.00,8.38801,15.9804,3.99268
500,2011-05-16,00:00:00.00,14.5244,18.0084,22.257
501,2011-05-17,00:00:00.00,4.15279,19.8924,32.8475
502,2011-05-18,00:00:00.00,5.83427,18.861,31.7149
503,2011-05-19,00:00:00.00,3.27748,17.5369,28.8832
504,2011-05-20,00:00:00.00,3.67468,16.943,29.1664
505,2011-05-21,00:00:00.00,1.09065,16.3577,26.4763
506,2011-05-22,00:00:00.00,0.000538947,15.7807,24.4374
507,2011-05-23,00:00:00.00,0.0109872,15.2406,16.8202
508,2011-05-24,00:00:00.00,5.0969,14.804,7.27743
509,2011-05-25,00:00:00.00,6.64599,14.6197,8.09862
510,2011-05-26,00:00:00.00,12.4159,15.7227,12.601
511,2011-05-27,00:00:00.00,25.7605,20.5221,47.2891
512,2011-05-28,00:00:00.00,0.692719,23.9644,77.8713
513,2011-05-29,00:00:00.00,0.222899,21.211,82.9684
514,2011-05-30,00:00:00.00,3.09594,18.3122,48.705
515,2011-05-31,00:00:00.00,0.000125441,17.5618,15.9424
516,2011-06-01,00:00:00.00,0.00260502,16.8758,7.61723
517,2011-06-02,00:00:00.00,0.000521005,16.2463,4.92713
518,2011-06-03,00:00:00.00,0,15.6664,3.56792
519,2011-06-04,00:00:00.00,0.00463838,15.1304,2.48905
520,2011-06-05,00:00:00.00,0.0166978,14.6334,1.90006
521,2011-06-06,00:00:00.00,5.81185,14.2577,1.40452
522,2011-06-07,00:00:00.00,3.51557e-308,13.9235,1.51212
523,2011-06-08,00:00:00.00,0.0177187,13.5246,2.24269
524,2011-06-09,00:00:00.00,3.74588e-308,13.1351,1.56875
525,2011-06-10,00:00:00.00,3.23177,12.7696,1.16665
526,2011-06-11,00:00:00.00,23.5955,15.0497,1.04772
527,2011-06-12,00:00:00.00,9.26805,18.9655,7.64555
528,2011-06-13,00:00:00.00,0.081544,18.2419,12.2895
529,2011-06-14,00:00:00.00,0.0475497,15.613,10.8737
530,2011-06-15,00:00:00.00,0.0121987,14.9132,4.27584
531,2011-06-16,00:00:00.00,0.0298569,14.4248,2.38428
532,2011-06-17,00:00:00.00,1.34101,13.9706,1.31956
533,2011-06-18,00:00:00.00,0.136881,13.5469,0.741901
534,2011-06-19,00:00:00.00,0.23868,13.1507,2.45507
535,2011-06-20,00:00:00.00,0.230397,12.7794,2.54285
536,2011-06-21,00:00:00.00,0.554414,12.4306,0.625802
537,2011-06-22,00:00:00.00,0.424872,12.1023,0.410594
538,2011-06-23,00:00:00.00,0.0808273,11.7926,0.387941
539,2011-06-24,00:00:00.00,0.828269,11.5,0.345466
540,2011-06-25,00:00:00.00,1.38521,11.223,0.345466
541,2011-06-26,00:00:00.00,0.00523682,10.9604,0.267877
542,2011-06-27,00:00:00.00,0.0119207,10.711,0.209545
543,2011-06-28,00:00:00.00,0.0220784,10.4738,0.251454
544,2011-06-29,00:00:00.00,0.00477407,10.2478,0.22257
545,2011-06-30,00:00:00.00,0.000143254,10.0324,0.175848
546,2011-07-01,00:00:00.00,0.00176894,9.8266,0.151212
547,2011-07-02,00:00:00.00,0.0111541,9.62986,0.154044
548,2011-07-03,00:00:00.00,4.44043,9.44155,0.153194
549,2011-07-04,00:00:00.00,4.6022,9.26109,0.142151
550,2011-07-05,00:00:00.00,0.0101126,9.08799,2.50604
551,2011-07-06,00:00:00.00,7.60416e-308,8.92176,2.21721
552,2011-07-07,00:00:00.00,0.0512166,8.76199,0.959941
553,2011-07-08,00:00:00.00,0.0289773,8.60828,0.509703
554,2011-07-09,00:00:00.00,0.262546,8.46028,0.345466
555,2011-07-10,00:00:00.00,0.0300277,8.31764,0.286
556,2011-07-11,00:00:00.00,0,8.18007,0.229083
557,2011-07-12,00:00:00.00,25.6268,10.2785,0.55501
558,2011-07-13,00:00:00.00,0.609836,13.1232,1.9482
559,2011-07-14,00:00:00.00,0.0832251,11.8969,7.33406
560,2011-07-15,00:00:00.00,0,9.88579,3.90772
561,2011-07-16,00:00:00.00,4.03371e-308,9.67833,1.67069
562,2011-07-17,00:00:00.00,0.000304706,9.48023,0.835347
563,2011-07-18,00:00:00.00,0.00951471,9.29084,0.53802
564,2011-07-19,00:00:00.00,3.01663,9.10958,0.47006
565,2011-07-20,00:00:00.00,20.2968,10.6085,1.98218
566,2011-07-21,00:00:00.00,0.223529,12.6843,16.8768
567,2011-07-22,00:00:00.00,0.0189468,11.7575,20.4448
568,2011-07-23,00:00:00.00,1.52255,10.2263,5.83327
569,2011-07-24,00:00:00.00,17.1054,11.2979,3.59624
570,2011-07-25,00:00:00.00,41.5931,18.3961,30.8654
571,2011-07-26,00:00:00.00,1.01952,24.448,61.7307
572,2011-07-27,00:00:00.00,0.0282339,20.6512,72.4911
573,2011-07-28,00:00:00.00,0.00538326,16.3872,43.8911
574,2011-07-29,00:00:00.00,0.00568384,15.7623,8.58
575,2011-07-30,00:00:00.00,2.14518,15.1873,3.87941
576,2011-07-31,00:00:00.00,0.000569988,14.6566,2.46073
577,2011-08-01,00:00:00.00,0.0016752,14.165,1.71883
578,2011-08-02,00:00:00.00,2.75498,13.7084,1.27992
579,2011-08-03,00:00:00.00,3.08909,13.2831,6.08812
580,2011-08-04,00:00:00.00,8.40758,13.1689,3.96436
581,2011-08-05,00:00:00.00,0.00928463,13.1943,3.62456
582,2011-08-06,00:00:00.00,0.00175674,12.8617,2.1719
583,2011-08-07,00:00:00.00,3.36916,12.4178,1.57442
584,2011-08-08,00:00:00.00,16.9637,13.5765,18.8024
585,2011-08-09,00:00:00.00,2.8926,15.2626,25.9949
586,2011-08-10,00:00:00.00,38.0675,19.619,35.6792
587,2011-08-11,00:00:00.00,1.55889,24.897,37.9446
588,2011-08-12,00:00:00.00,0,22.3947,28.0903
589,2011-08-13,00:00:00.00,0,18.2163,7.75882
590,2011-08-14,00:00:00.00,0.00332902,17.4448,3.56792
591,2011-08-15,00:00:00.00,0.975923,16.7412,2.16624
592,2011-08-16,00:00:00.00,0.110187,16.0969,1.40452
593,2011-08-17,00:00:00.00,9.5548e-308,15.5046,0.908971
594,2011-08-18,00:00:00.00,0,14.9582,0.631466
595,2011-08-19,00:00:00.00,0.000271107,14.4526,0.447406
596,2011-08-20,00:00:00.00,0.346585,13.9832,0.404931
597,2011-08-21,00:00:00.00,0.0011519,13.5464,0.382277
598,2011-08-22,00:00:00.00,3.9308,13.1596,0.427584
599,2011-08-23,00:00:00.00,0.0177843,12.8016,0.387941
600,2011-08-24,00:00:00.00,0.137671,12.445,0.345466
601,2011-08-25,00:00:00.00,22.9004,14.622,0.45307
602,2011-08-26,00:00:00.00,11.5567,18.8772,2.53153
603,2011-08-27,00:00:00.00,0.0210377,18.7778,3.22812
604,2011-08-28,00:00:00.00,0.00537881,16.0078,2.2965
605,2011-08-29,00:00:00.00,0.00327274,14.9775,1.22329
606,2011-08-30,00:00:00.00,0.00030806,14.4705,0.676773
607,2011-08-31,00:00:00.00,0,13.9999,0.47006
608,2011-09-01,00:00:00.00,0.0166756,13.5619,0.368119
609,2011-09-02,00:00:00.00,0.222672,13.1532,0.331307
610,2011-09-03,00:00:00.00,0.00262569,12.7708,0.291664
611,2011-09-04,00:00:00.00,1.19227,12.4123,0.30299
612,2011-09-05,00:00:00.00,21.1269,14.3255,1.63955
613,2011-09-06,00:00:00.00,0.956006,16.9674,1.6084
614,2011-09-07,00:00:00.00,1.9844,15.7607,1.18364
615,2011-09-08,00:00:00.00,9.56215,14.4645,2.11527
616,2011-09-09,00:00:00.00,9.78516,16.0983,6.25802
617,2011-09-10,00:00:00.00,0.776003,16.5686,4.8705
618,2011-09-11,00:00:00.00,0.356311,15.2414,3.73782
619,2011-09-12,00:00:00.00,2.67215,14.3715,3.22812
620,2011-09-13,00:00:00.00,1.19957,13.9075,1.91705
621,2011-09-14,00:00:00.00,0.0259506,13.4754,1.1978
622,2011-09-15,00:00:00.00,0.122421,13.0719,0.843842
623,2011-09-16,00:00:00.00,4.07818,12.8194,0.648456
624,2011-09-17,00:00:00.00,0.0088217,12.606,0.518198
625,2011-09-18,00:00:00.00,5.8851e-308,12.2804,0.458733
626,2011-09-19,00:00:00.00,0.00223814,11.9508,0.424753
627,2011-09-20,00:00:00.00,2.31141,11.6402,0.447406
628,2011-09-21,00:00:00.00,6.41055,11.5863,0.433248
629,2011-09-22,00:00:00.00,18.4226,13.9271,0.778713
630,2011-09-23,00:00:00.00,1.95566,16.2535,5.26693
631,2011-09-24,00:00:00.00,19.1095,17.0569,14.8663
632,2011-09-25,00:00:00.00,0.723076,18.2733,29.1664
633,2011-09-26,00:00:00.00,0.363143,17.0308,24.4091
634,2011-09-27,00:00:00.00,37.6941,20.7942,43.6079
635,2011-09-28,00:00:00.00,0.96487,27.6176,68.8099
636,2011-09-29,00:00:00.00,2.29104,24.9086,76.1723
637,2011-09-30,00:00:00.00,5.26256,20.7218,61.1644
638,2011-10-01,00:00:00.00,11.3996,21.7997,32.2812
639,2011-10-02,00:00:00.00,5.93547,23.4784,26.6462
640,2011-10-03,00:00:00.00,0.249324,22.5376,21.7473
641,2011-10-04,00:00:00.00,0.264777,20.6349,11.2984
642,2011-10-05,00:00:00.00,0.0867498,19.6523,6.59783
643,2011-10-06,00:00:00.00,0.03492,18.7659,4.44574
644,2011-10-07,00:00:00.00,0.0547903,17.9623,3.31307
645,2011-10-08,00:00:00.00,0.000328266,17.2304,2.59382
646,2011-10-09,00:00:00.00,0.00020294,16.5608,2.03881
647,2011-10-10,00:00:00.00,0,15.946,1.63671
648,2011-10-11,00:00:00.00,0.000466372,15.3793,1.39602
649,2011-10-12,00:00:00.00,0,14.8553,1.22895
650,2011-10-13,00:00:00.00,1.40809,14.3693,1.08454
651,2011-10-14,00:00:00.00,0.300942,13.9172,1.0279
652,2011-10-15,00:00:00.00,2.00222,13.5113,0.99109
653,2011-10-16,00:00:00.00,0.00492133,13.1347,0.982595
654,2011-10-17,00:00:00.00,0.00732733,12.7659,0.934456
655,2011-10-18,00:00:00.00,0.000186369,12.4165,0.925961
656,2011-10-19,00:00:00.00,1.85865,12.1094,0.951446
657,2011-10-20,00:00:00.00,37.8173,17.2083,2.21438
658,2011-10-21,00:00:00.00,24.5509,28.2224,37.6614
659,2011-10-22,00:00:00.00,1.43538,30.6502,75.0396
660,2011-10-23,00:00:00.00,0.0107622,24.5068,89.7644
661,2011-10-24,00:00:00.00,1.045e-308,21.1689,50.9703
662,2011-10-25,00:00:00.00,5.02661,20.5159,18.0945
663,2011-10-26,00:00:00.00,0.0270966,20.0005,9.28793
664,2011-10-27,00:00:00.00,7.6545,19.7831,11.8648
665,2011-10-28,00:00:00.00,9.40452,21.3909,15.9141
666,2011-10-29,00:00:00.00,0.043647,22.06,17.6131
667,2011-10-30,00:00:00.00,0.241447,20.3843,14.6115
668,2011-10-31,00:00:00.00,0.10602,19.0289,7.84377
669,2011-11-01,00:00:00.00,1.1804,18.2098,5.15367
670,2011-11-02,00:00:00.00,0.0885661,17.4642,4.13426
671,2011-11-03,00:00:00.00,0.00569889,16.7824,3.34139
672,2011-11-04,00:00:00.00,7.47861e-308,16.1565,2.82319
673,2011-11-05,00:00:00.00,0.00326149,15.58,2.37012
674,2011-11-06,00:00:00.00,4.4878e-308,15.0472,1.97085
675,2011-11-07,00:00:00.00,0,14.5531,1.58291
676,2011-11-08,00:00:00.00,0.025585,14.0936,1.40168
677,2011-11-09,00:00:00.00,0.030575,13.6651,1.29125
678,2011-11-10,00:00:00.00,1.96292,13.3049,1.31673
679,2011-11-11,00:00:00.00,0.425704,12.975,1.30824
680,2011-11-12,00:00:00.00,0.370369,12.6246,1.34222
681,2011-11-13,00:00:00.00,0.000155968,12.2875,1.34788
682,2011-11-14,00:00:00.00,0.0124285,11.9697,1.34222
683,2011-11-15,00:00:00.00,16.9277,13.6322,3.76614
684,2011-11-16,00:00:00.00,22.3707,19.3784,31.998
685,2011-11-17,00:00:00.00,0.0252211,22.3088,71.6416
686,2011-11-18,00:00:00.00,0.0787969,19.0027,67.3941
687,2011-11-19,00:00:00.00,0.00328005,16.382,26.7594
688,2011-11-20,00:00:00.00,0.101802,15.7795,8.86317
689,2011-11-21,00:00:00.00,1.26765,15.2327,5.57842
690,2011-11-22,00:00:00.00,1.71766,14.7935,4.27584
691,2011-11-23,00:00:00.00,18.4476,16.9832,8.0703
692,2011-11-24,00:00:00.00,4.34114,20.3911,32.5644
693,2011-11-25,00:00:00.00,8.8597e-308,19.3037,37.6614
694,2011-11-26,00:00:00.00,1.667e-308,16.8459,28.2036
695,2011-11-27,00:00:00.00,0,16.2064,9.88258
696,2011-11-28,00:00:00.00,14.6261,17.4987,8.69327
697,2011-11-29,00:00:00.00,12.5427,21.5422,26.278
698,2011-11-30,00:00:00.00,21.9699,26.7882,58.0495
699,2011-12-01,00:00:00.00,2.11716,28.8205,117.798
700,2011-12-02,00:00:00.00,0.00154067,25.4341,101.941
701,2011-12-03,00:00:00.00,0.141857,22.2175,59.1822
702,2011-12-04,00:00:00.00,0.0228353,21.0835,22.6535
703,2011-12-05,00:00:00.00,6.12049,20.6594,10.8454
704,2011-12-06,00:00:00.00,31.8333,27.0608,29.7327
705,2011-12-07,00:00:00.00,12.4957,35.9945,68.8099
706,2011-12-08,00:00:00.00,0.172768,34.3933,103.073
707,2011-12-09,00:00:00.00,0.0245775,28.6866,67.1109
708,2011-12-10,00:00:00.00,1.24219,26.3774,27.5806
709,2011-12-11,00:00:00.00,0.0534066,24.7889,11.8648
710,2011-12-12,00:00:00.00,0,23.3918,7.98535
711,2011-12-13,00:00:00.00,0.000158849,22.154,5.74832
712,2011-12-14,00:00:00.00,0.566449,21.0499,4.50238
713,2011-12-15,00:00:00.00,8.52105,21.0694,4.81386
714,2011-12-16,00:00:00.00,17.3476,24.9106,23.5313
715,2011-12-17,00:00:00.00,0.173813,27.5663,35.3961
716,2011-12-18,00:00:00.00,1.41525,24.8486,34.2634
717,2011-12-19,00:00:00.00,0.135147,22.1927,13.2523
718,2011-12-20,00:00:00.00,0.203816,21.0885,8.01367
719,2011-12-21,00:00:00.00,6.00866,20.9532,8.4101
720,2011-12-22,00:00:00.00,23.5403,26.1986,27.6939
721,2011-12-23,00:00:00.00,1.29937,31.1017,44.1743
722,2011-12-24,00:00:00.00,2.84151,28.2814,45.307
723,2011-12-25,00:00:00.00,0.0421986,24.7372,22.9083
724,2011-12-26,00:00:00.00,0.0130351,23.4075,10.5622
725,2011-12-27,00:00:00.00,0.0158359,22.1795,6.79604
726,2011-12-28,00:00:00.00,11.0396,22.3941,7.61723
727,2011-12-29,00:00:00.00,0.626904,23.1464,18.4626
728,2011-12-30,00:00:00.00,0.306976,22.0007,18.6608
729,2011-12-31,00:00:00.00,3.84873,20.7549,8.83486
730,2012-01-01,00:00:00.00,0.905221,20.3834,7.78713
731,2012-01-02,00:00:00.00,0.0971342,19.735,12.1196
732,2012-01-03,00:00:00.00,0.17864,18.9102,8.01367
733,2012-01-04,00:00:00.00,0.0104876,18.1308,5.12535
734,2012-01-05,00:00:00.00,0.0044579,17.4178,3.62456
735,2012-01-06,00:00:00.00,0.00173967,16.7639,2.83168
736,2012-01-07,00:00:00.00,6.92892e-308,16.1621,2.82319
737,2012-01-08,00:00:00.00,0.000874433,15.6062,2.68727
738,2012-01-09,00:00:00.00,0.0286073,15.091,3.14317
739,2012-01-10,00:00:00.00,0.00143955,14.6122,2.91664
740,2012-01-11,00:00:00.00,0,14.1658,2.39277
741,2012-01-12,00:00:00.00,5.43518,14.1446,2.2342
742,2012-01-13,00:00:00.00,2.40484,14.6817,3.48297
743,2012-01-14,00:00:00.00,4.72401,14.4895,5.86159
744,2012-01-15,00:00:00.00,0.839093,13.7509,4.89881
745,2012-01-16,00:00:00.00,0.0345224,13.3565,2.83168
746,2012-01-17,00:00:00.00,0.333901,12.9864,2.6901
747,2012-01-18,00:00:00.00,11.9233,13.9811,7.24911
748,2012-01-19,00:00:00.00,0.127407,15.4485,16.3671
749,2012-01-20,00:00:00.00,2.74271,14.6589,13.5355
750,2012-01-21,00:00:00.00,0.755953,13.3815,5.18198
751,2012-01-22,00:00:00.00,7.63242,13.0047,2.88832
752,2012-01-23,00:00:00.00,0.105445,12.6507,2.54568
753,2012-01-24,00:00:00.00,8.09977,13.0499,12.9974
754,2012-01-25,00:00:00.00,0.149671,13.7575,31.7149
755,2012-01-26,00:00:00.00,0.0567052,13.2616,42.1921
756,2012-01-27,00:00:00.00,15.4331,13.508,29.7327
757,2012-01-28,00:00:00.00,14.0797,15.9872,54.0852
758,2012-01-29,00:00:00.00,1.59126,16.7529,93.7288
759,2012-01-30,00:00:00.00,0.215868,15.0542,72.208
760,2012-01-31,00:00:00.00,0.00539678,13.971,29.1664
761,2012-02-01,00:00:00.00,0.0256071,13.5477,11.2984
762,2012-02-02,00:00:00.00,1.50534,13.1738,9.59941
763,2012-02-03,00:00:00.00,1.1943e-308,12.8275,8.18357
764,2012-02-04,00:00:00.00,0,12.4802,6.14476
765,2012-02-05,00:00:00.00,3.60139,15.1666,6.00317
766,2012-02-06,00:00:00.00,0.197375,19.479,13.3656
767,2012-02-07,00:00:00.00,0.000402442,18.6687,12.9691
768,2012-02-08,00:00:00.00,0.0137932,15.9393,7.64555
769,2012-02-09,00:00:00.00,1.20008,15.2089,5.12535
770,2012-02-10,00:00:00.00,0.0542973,14.6946,4.07763
771,2012-02-11,00:00:00.00,0.562959,14.2174,3.45466
772,2012-02-12,00:00:00.00,2.25896,13.7731,3.08654
773,2012-02-13,00:00:00.00,0.606276,13.3586,2.75806
774,2012-02-14,00:00:00.00,0.0393303,12.9707,3.08654
775,2012-02-15,00:00:00.00,3.3559,12.6257,2.35879
776,2012-02-16,00:00:00.00,0.14542,12.305,2.08129
777,2012-02-17,00:00:00.00,4.63512,12.2131,2.50887
778,2012-02-18,00:00:00.00,0.103066,12.22,7.05089
779,2012-02-19,00:00:00.00,0.00882549,11.9462,9.37288
780,2012-02-20,00:00:00.00,0.0194783,11.5903,5.40852
781,2012-02-21,00:00:00.00,0.042838,11.305,3.70951
782,2012-02-22,00:00:00.00,2.50351,11.096,2.94495
783,2012-02-23,00:00:00.00,1.11275,10.9091,2.61081
784,2012-02-24,00:00:00.00,1.20965,10.6703,2.6363
785,2012-02-25,00:00:00.00,7.10511,10.8903,6.65446
786,2012-02-26,00:00:00.00,0.722996,11.3357,9.93921
787,2012-02-27,00:00:00.00,0.0535656,11.0172,6.20139
788,2012-02-28,00:00:00.00,3.3065e-308,10.4771,3.62456
789,2012-02-29,00:00:00.00,0.00901326,10.2464,2.86
790,2012-03-01,00:00:00.00,13.3322,11.2843,11.3834
791,2012-03-02,00:00:00.00,0.145395,13.7093,30.8654
792,2012-03-03,00:00:00.00,13.7098,15.8019,34.5466
793,2012-03-04,00:00:00.00,2.62217,16.5112,28.8832
794,2012-03-05,00:00:00.00,0.603228,15.0189,35.3961
795,2012-03-06,00:00:00.00,5.4815,13.4269,21.5208
796,2012-03-07,00:00:00.00,0.110547,13.0237,7.87208
797,2012-03-08,00:00:00.00,0,12.6464,5.12535
798,2012-03-09,00:00:00.00,8.67281,13.4752,4.21921
799,2012-03-10,00:00:00.00,0.0457435,14.7441,3.82277
800,2012-03-11,00:00:00.00,0.0025509,14.0286,3.3697
801,2012-03-12,00:00:00.00,0.00213582,12.8657,2.91664
802,2012-03-13,00:00:00.00,7.76301,13.0896,2.65046
803,2012-03-14,00:00:00.00,1.4108,13.5953,3.17149
804,2012-03-15,00:00:00.00,0.00162244,13.155,3.56792
805,2012-03-16,00:00:00.00,1.08298,12.4462,3.39802
806,2012-03-17,00:00:00.00,2.99635,12.1384,2.97327
807,2012-03-18,00:00:00.00,0.00573735,11.8554,3.96436
808,2012-03-19,00:00:00.00,6.46233,11.8138,7.84377
809,2012-03-20,00:00:00.00,0.610079,11.9302,8.66496
810,2012-03-21,00:00:00.00,0,11.6733,8.72159
811,2012-03-22,00:00:00.00,0,11.2684,5.66337
812,2012-03-23,00:00:00.00,0,10.9924,3.87941
813,2012-03-24,00:00:00.00,0.560979,10.7309,3.0299
814,2012-03-25,00:00:00.00,8.39388,10.9726,3.51129
815,2012-03-26,00:00:00.00,0.0180412,11.4523,7.47565
816,2012-03-27,00:00:00.00,0.0821459,11.115,7.2208
817,2012-03-28,00:00:00.00,0.0243712,10.5439,3.93604
818,2012-03-29,00:00:00.00,0.177897,10.3043,2.83168
819,2012-03-30,00:00:00.00,0,10.0764,2.28517
820,2012-03-31,00:00:00.00,2.63441,9.89147,2.0105
821,2012-04-01,00:00:00.00,0.775474,9.72116,1.80095
822,2012-04-02,00:00:00.00,4.55847e-308,9.52636,1.58858
823,2012-04-03,00:00:00.00,9.2879e-308,9.33419,1.52628
824,2012-04-04,00:00:00.00,2.76361,9.16775,1.40735
825,2012-04-05,00:00:00.00,0.49279,9.01159,1.29125
826,2012-04-06,00:00:00.00,0.000298832,8.84446,1.21196
827,2012-04-07,00:00:00.00,0,8.68083,1.11852
828,2012-04-08,00:00:00.00,0.0125977,8.52369,1.05055
829,2012-04-09,00:00:00.00,0.151721,8.37263,0.959941
830,2012-04-10,00:00:00.00,0.154293,8.22729,0.877822
831,2012-04-11,00:00:00.00,0.0272139,8.08732,0.82402
832,2012-04-12,00:00:00.00,0.30721,7.95242,0.792872
833,2012-04-13,00:00:00.00,0.00230833,7.82229,0.775882
834,2012-04-14,00:00:00.00,0.0706496,7.69668,0.77305
835,2012-04-15,00:00:00.00,8.5257,7.98721,0.829684
836,2012-04-16,00:00:00.00,2.21509,8.47701,0.829684
837,2012-04-17,00:00:00.00,0.0145827,8.2233,0.804198
838,2012-04-18,00:00:00.00,2.1148e-308,7.76837,0.792872
839,2012-04-19,00:00:00.00,0.000173134,7.6433,0.77305
840,2012-04-20,00:00:00.00,3.19586e-308,7.52249,0.727743
841,2012-04-21,00:00:00.00,0.111826,7.40572,0.699426
842,2012-04-22,00:00:00.00,9.86837,7.87968,0.750396
843,2012-04-23,00:00:00.00,0.00277245,8.6061,0.719248
844,2012-04-24,00:00:00.00,0.00087224,8.25447,0.767387
845,2012-04-25,00:00:00.00,2.6477e-308,7.64553,0.798535
846,2012-04-26,00:00:00.00,0.724851,7.52318,0.79004
847,2012-04-27,00:00:00.00,14.1079,8.39659,0.838179
848,2012-04-28,00:00:00.00,0.000484402,9.64743,0.843842
849,2012-04-29,00:00:00.00,1.81719,9.06898,0.73907
850,2012-04-30,00:00:00.00,0.0334961,8.10168,0.676773
851,2012-05-01,00:00:00.00,4.91845,8.03683,0.705089
852,2012-05-02,00:00:00.00,10.3089,8.69681,0.733406
853,2012-05-03,00:00:00.00,19.9604,11.2786,1.98501
854,2012-05-04,00:00:00.00,0.000671078,13.032,19.482
855,2012-05-05,00:00:00.00,1.92974,11.4238,28.6
856,2012-05-06,00:00:00.00,1.79047,9.87899,24.2392
857,2012-05-07,00:00:00.00,0.000117488,9.66083,12.7992
858,2012-05-08,00:00:00.00,9.6322,9.8602,4.84218
859,2012-05-09,00:00:00.00,15.5935,11.7833,15.2628
860,2012-05-10,00:00:00.00,0.239579,13.1691,38.7941
861,2012-05-11,00:00:00.00,0.331647,11.9015,58.6159
862,2012-05-12,00:00:00.00,0,10.7315,28.3168
863,2012-05-13,00:00:00.00,3.6891e-308,10.4707,6.93763
864,2012-05-14,00:00:00.00,0.00071474,10.2235,4.13426
