time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
447,2011-03-24,00:00:00.00,10.2629,64.8637,49.7
448,2011-03-25,00:00:00.00,0.00770466,50.9811,39.1
449,2011-03-26,00:00:00.00,0.0612273,38.0583,32.8
450,2011-03-27,00:00:00.00,0.0347756,28.4242,25.6
451,2011-03-28,00:00:00.00,0.000585978,20.5724,21.5
452,2011-03-29,00:00:00.00,0.0108811,14.6059,19
453,2011-03-30,00:00:00.00,0.000304661,10.4771,18.7
454,2011-03-31,00:00:00.00,0.0316428,7.4285,18.8
455,2011-04-01,00:00:00.00,0.0481191,7.11483,19
456,2011-04-02,00:00:00.00,0.0264969,11.5531,19.4
457,2011-04-03,00:00:00.00,0.259468,13.2172,19.1
458,2011-04-04,00:00:00.00,7.8083,16.3754,16.5
459,2011-04-05,00:00:00.00,7.69971,28.3128,22
460,2011-04-06,00:00:00.00,0.285481,30.7351,40
461,2011-04-07,00:00:00.00,9.84615,30.3736,32.8
462,2011-04-08,00:00:00.00,0.00937037,32.6238,35.8
463,2011-04-09,00:00:00.00,0.0368175,26.5861,30.6
464,2011-04-10,00:00:00.00,0.0313357,19.4334,23.1
465,2011-04-11,00:00:00.00,0.0700863,14.1597,18.2
466,2011-04-12,00:00:00.00,0.470839,10.6866,15
467,2011-04-13,00:00:00.00,0.000149107,8.05885,12.6
468,2011-04-14,00:00:00.00,0.000342978,5.7394,10.6
469,2011-04-15,00:00:00.00,0.000998222,4.10829,9.08
470,2011-04-16,00:00:00.00,0.164548,3.08229,7.91
471,2011-04-17,00:00:00.00,11.4231,11.9479,7.77
472,2011-04-18,00:00:00.00,1.36059,19.2084,9.17
473,2011-04-19,00:00:00.00,3.49769,16.7055,8.84
474,2011-04-20,00:00:00.00,5.71632,18.885,8.7
475,2011-04-21,00:00:00.00,10.0497,27.106,11.8
476,2011-04-22,00:00:00.00,0.012074,28.4404,16.8
477,2011-04-23,00:00:00.00,2.52663,23.2398,14.9
478,2011-04-24,00:00:00.00,21.7053,37.5917,41
479,2011-04-25,00:00:00.00,0.16238,46.6927,60.3
480,2011-04-26,00:00:00.00,6.61765,41.1053,35.8
481,2011-04-27,00:00:00.00,5.55563,41.4679,33.3
482,2011-04-28,00:00:00.00,13.451,49.4851,31.9
483,2011-04-29,00:00:00.00,5.81164,55.5451,36.8
484,2011-04-30,00:00:00.00,1.90415,47.6574,40.4
485,2011-05-01,00:00:00.00,0.126726,36.8182,31.1
486,2011-05-02,00:00:00.00,7.67788,34.5747,26.2
487,2011-05-03,00:00:00.00,0.111926,32.6279,26
488,2011-05-04,00:00:00.00,9.32243,32.5935,24.4
489,2011-05-05,00:00:00.00,0.621833,33.204,31.1
490,2011-05-06,00:00:00.00,0.579753,25.5508,25.6
491,2011-05-07,00:00:00.00,9.36618,27.7527,19.4
492,2011-05-08,00:00:00.00,0.338625,29.1183,17.7
493,2011-05-09,00:00:00.00,0.0643218,21.5483,15.9
494,2011-05-10,00:00:00.00,0.000514346,15.5842,13.6
495,2011-05-11,00:00:00.00,0.0266031,11.1674,11.8
496,2011-05-12,00:00:00.00,0.0017062,7.96612,10.1
497,2011-05-13,00:00:00.00,1.29003,6.65049,8.94
498,2011-05-14,00:00:00.00,0.316641,5.93073,8.47
499,2011-05-15,00:00:00.00,2.60216,6.25854,8.05
500,2011-05-16,00:00:00.00,24.2786,22.891,14.2
501,2011-05-17,00:00:00.00,10.0385,41.0603,60.1
502,2011-05-18,00:00:00.00,4.84473,42.3073,62
503,2011-05-19,00:00:00.00,2.76871,38.0959,44.5
504,2011-05-20,00:00:00.00,4.70063,34.3408,36.6
505,2011-05-21,00:00:00.00,0.0537156,29.0659,28.9
506,2011-05-22,00:00:00.00,0.407983,21.6154,21.4
507,2011-05-23,00:00:00.00,4.60478,19.3425,22.1
508,2011-05-24,00:00:00.00,4.94245,20.9259,28.3
509,2011-05-25,00:00:00.00,0.0612326,18.6902,26.1
510,2011-05-26,00:00:00.00,22.1668,29.0642,22.3
511,2011-05-27,00:00:00.00,16.0237,49.0407,75
512,2011-05-28,00:00:00.00,1.70923,50.673,90.8
513,2011-05-29,00:00:00.00,1.66583,41.4238,61.4
514,2011-05-30,00:00:00.00,8.86483,39.3825,36.9
515,2011-05-31,00:00:00.00,0.279648,36.3925,31.1
516,2011-06-01,00:00:00.00,0.00318247,26.8243,30.4
517,2011-06-02,00:00:00.00,0.0325242,19.2292,23.4
518,2011-06-03,00:00:00.00,0.00648453,13.6427,18.3
519,2011-06-04,00:00:00.00,0.0329233,9.71119,14.1
520,2011-06-05,00:00:00.00,0.162594,7.03077,9.78
521,2011-06-06,00:00:00.00,5.10038e-308,5.04877,7.52
522,2011-06-07,00:00:00.00,0.864826,4.0506,6.31
523,2011-06-08,00:00:00.00,19.4316,14.4887,6.68
524,2011-06-09,00:00:00.00,0.153304,21.7814,30.8
525,2011-06-10,00:00:00.00,0.326977,16.0723,28
526,2011-06-11,00:00:00.00,0.166634,11.7455,15.1
527,2011-06-12,00:00:00.00,0.0893954,8.5125,9.82
528,2011-06-13,00:00:00.00,0.0538479,6.11578,7.29
529,2011-06-14,00:00:00.00,0.000419469,4.34589,6
530,2011-06-15,00:00:00.00,0.00164891,3.07023,5.14
531,2011-06-16,00:00:00.00,0.0694731,2.18896,4.54
532,2011-06-17,00:00:00.00,8.32066,4.91692,4.19
533,2011-06-18,00:00:00.00,0.00135267,6.84829,4.35
534,2011-06-19,00:00:00.00,0.00231789,4.8609,4.18
535,2011-06-20,00:00:00.00,0.0225812,3.41666,3.77
536,2011-06-21,00:00:00.00,0.120576,2.42616,3.36
537,2011-06-22,00:00:00.00,18.2319,7.29281,3.55
538,2011-06-23,00:00:00.00,31.8109,20.9406,7.7
539,2011-06-24,00:00:00.00,6.50771,29.819,33
540,2011-06-25,00:00:00.00,4.92317,29.8004,37.5
541,2011-06-26,00:00:00.00,0.697956,26.6857,27.2
542,2011-06-27,00:00:00.00,0.0199615,21.2843,18.1
543,2011-06-28,00:00:00.00,0.0258445,16.0984,12
544,2011-06-29,00:00:00.00,0.00129134,11.8104,8.58
545,2011-06-30,00:00:00.00,0.0242524,8.50103,6.52
546,2011-07-01,00:00:00.00,0,6.05899,5.24
547,2011-07-02,00:00:00.00,0.00772347,4.28383,4.4
548,2011-07-03,00:00:00.00,10.5286,7.14672,4.02
549,2011-07-04,00:00:00.00,0.063332,9.27503,7.84
550,2011-07-05,00:00:00.00,0.00322345,6.66003,7.21
551,2011-07-06,00:00:00.00,0.00708489,4.70541,5.08
552,2011-07-07,00:00:00.00,0.260424,3.3704,4.02
553,2011-07-08,00:00:00.00,0.0582529,2.43534,3.3
554,2011-07-09,00:00:00.00,0.00210985,1.70204,2.91
555,2011-07-10,00:00:00.00,0.00756912,1.18018,2.69
556,2011-07-11,00:00:00.00,0.00129631,0.820819,2.52
557,2011-07-12,00:00:00.00,0.366013,0.651172,2.37
558,2011-07-13,00:00:00.00,0.000101331,0.533272,2.24
559,2011-07-14,00:00:00.00,0.0347447,0.382722,2.1
560,2011-07-15,00:00:00.00,0.0151965,0.287697,1.97
561,2011-07-16,00:00:00.00,0.00491302,0.220222,1.87
562,2011-07-17,00:00:00.00,0.0125627,0.174115,1.82
563,2011-07-18,00:00:00.00,0.12795,0.155678,1.78
564,2011-07-19,00:00:00.00,7.79804,0.813383,1.72
565,2011-07-20,00:00:00.00,2.70083,1.46429,2.18
566,2011-07-21,00:00:00.00,0.0346696,1.24266,2.15
567,2011-07-22,00:00:00.00,0.223678,0.880864,1.87
568,2011-07-23,00:00:00.00,0.0785289,0.618419,1.72
569,2011-07-24,00:00:00.00,1.40547,0.493907,1.62
570,2011-07-25,00:00:00.00,0.924705,0.452253,1.57
571,2011-07-26,00:00:00.00,0.202995,0.368202,8.84
572,2011-07-27,00:00:00.00,0.0201082,0.275772,5.35
573,2011-07-28,00:00:00.00,0.633367,0.226936,2.44
574,2011-07-29,00:00:00.00,15.7594,0.60778,2.06
575,2011-07-30,00:00:00.00,17.2419,1.45088,3.25
576,2011-07-31,00:00:00.00,0.0142292,1.91513,8.72
577,2011-08-01,00:00:00.00,1.16953,1.83921,4.85
578,2011-08-02,00:00:00.00,2.59529,1.69216,3.07
579,2011-08-03,00:00:00.00,0.190341,1.44901,2.35
580,2011-08-04,00:00:00.00,4.65443,1.3336,2.1
581,2011-08-05,00:00:00.00,0.101421,1.23382,2.02
582,2011-08-06,00:00:00.00,0.000189193,0.924612,1.85
583,2011-08-07,00:00:00.00,1.28232,0.729406,1.73
584,2011-08-08,00:00:00.00,8.67174,0.948925,1.76
585,2011-08-09,00:00:00.00,0.281481,1.09572,2.7
586,2011-08-10,00:00:00.00,23.5381,1.86563,4.8
587,2011-08-11,00:00:00.00,0.119958,2.7406,10.6
588,2011-08-12,00:00:00.00,0.296676,2.55269,5.69
589,2011-08-13,00:00:00.00,0.0686841,2.1463,3.51
590,2011-08-14,00:00:00.00,1.95069,1.80917,2.47
591,2011-08-15,00:00:00.00,7.16412,2.0003,2.11
592,2011-08-16,00:00:00.00,0.0836077,2.04049,2.14
593,2011-08-17,00:00:00.00,0.00111443,1.56411,1.97
594,2011-08-18,00:00:00.00,1.47447e-308,1.15137,1.77
595,2011-08-19,00:00:00.00,5.01894,1.16125,1.64
596,2011-08-20,00:00:00.00,1.46535,1.26723,1.84
597,2011-08-21,00:00:00.00,17.2419,2.08094,2.35
598,2011-08-22,00:00:00.00,0.413975,2.79845,3.27
599,2011-08-23,00:00:00.00,0.071045,2.36505,3.72
600,2011-08-24,00:00:00.00,0.0140859,1.8731,3.2
601,2011-08-25,00:00:00.00,35.038,4.20865,2.47
602,2011-08-26,00:00:00.00,0.0679144,6.90042,5.53
603,2011-08-27,00:00:00.00,0.037825,6.63714,10.3
604,2011-08-28,00:00:00.00,0.000724649,5.68887,8.87
605,2011-08-29,00:00:00.00,5.24637e-308,4.52923,4.97
606,2011-08-30,00:00:00.00,6.1511e-308,3.44557,3.1
607,2011-08-31,00:00:00.00,2.3026e-308,2.54926,2.38
608,2011-09-01,00:00:00.00,0.391695,1.90389,2.04
609,2011-09-02,00:00:00.00,6.56555,2.36104,1.86
610,2011-09-03,00:00:00.00,0.0211298,2.65663,1.95
611,2011-09-04,00:00:00.00,5.95248,2.73468,2.22
612,2011-09-05,00:00:00.00,11.427,4.33541,2.13
613,2011-09-06,00:00:00.00,1.47064,5.1113,2.25
614,2011-09-07,00:00:00.00,0.430387,4.32169,2.29
615,2011-09-08,00:00:00.00,4.31735,4.10073,2.1
616,2011-09-09,00:00:00.00,0.586487,3.9193,1.98
617,2011-09-10,00:00:00.00,4.63538,3.83256,1.87
618,2011-09-11,00:00:00.00,4.42341,4.39296,1.87
619,2011-09-12,00:00:00.00,0.688738,4.187,1.82
620,2011-09-13,00:00:00.00,0.875173,3.41288,1.75
621,2011-09-14,00:00:00.00,0.193262,2.69799,1.64
622,2011-09-15,00:00:00.00,6.3242,3.05531,1.54
623,2011-09-16,00:00:00.00,0.954142,3.49453,1.59
624,2011-09-17,00:00:00.00,0.250539,2.83561,1.59
625,2011-09-18,00:00:00.00,3.6204e-308,2.15408,1.54
626,2011-09-19,00:00:00.00,0.000399003,1.58396,1.52
627,2011-09-20,00:00:00.00,24.9008,5.21184,1.66
628,2011-09-21,00:00:00.00,0.393523,8.51369,5.89
629,2011-09-22,00:00:00.00,0.458628,7.2643,6.79
630,2011-09-23,00:00:00.00,0.222279,5.88455,5.72
631,2011-09-24,00:00:00.00,17.1699,8.36849,5.61
632,2011-09-25,00:00:00.00,0.552537,10.7032,13.3
633,2011-09-26,00:00:00.00,0.0665109,8.83744,8.83
634,2011-09-27,00:00:00.00,14.7201,11.0149,6.03
635,2011-09-28,00:00:00.00,0.58574,13.0283,4.47
636,2011-09-29,00:00:00.00,0.397202,10.668,4.24
637,2011-09-30,00:00:00.00,6.0134,10.3664,5.45
638,2011-10-01,00:00:00.00,11.6804,14.0649,5.4
639,2011-10-02,00:00:00.00,4.2462,16.8184,10.3
640,2011-10-03,00:00:00.00,3.25998,16.3396,14.8
641,2011-10-04,00:00:00.00,7.21779,17.3234,11
642,2011-10-05,00:00:00.00,0.00489276,16.668,10.1
643,2011-10-06,00:00:00.00,0.00150008,12.8379,9.21
644,2011-10-07,00:00:00.00,0.0540387,9.65751,7.39
645,2011-10-08,00:00:00.00,0.0299073,7.172,5.79
646,2011-10-09,00:00:00.00,0.0439738,5.28043,4.64
647,2011-10-10,00:00:00.00,0.0359378,3.86719,3.82
648,2011-10-11,00:00:00.00,0.0277512,2.82057,3.31
649,2011-10-12,00:00:00.00,4.7743e-308,2.04559,3.02
650,2011-10-13,00:00:00.00,14.9729,7.83421,2.78
651,2011-10-14,00:00:00.00,2.79249,13.5325,3.21
652,2011-10-15,00:00:00.00,12.9353,17.3972,5.53
653,2011-10-16,00:00:00.00,2.83298,20.7653,12.5
654,2011-10-17,00:00:00.00,0.160659,17.7079,13.4
655,2011-10-18,00:00:00.00,0.0273776,13.6935,10.8
656,2011-10-19,00:00:00.00,1.9214,11.3554,9.48
657,2011-10-20,00:00:00.00,28.7656,25.2082,9.78
658,2011-10-21,00:00:00.00,18.1338,46.9701,53.7
659,2011-10-22,00:00:00.00,0.625622,50.3083,79.7
660,2011-10-23,00:00:00.00,0.0389031,41.4773,64.7
661,2011-10-24,00:00:00.00,0,32.5121,33.7
662,2011-10-25,00:00:00.00,2.50623,26.7779,23.5
663,2011-10-26,00:00:00.00,3.39682,24.8625,17.5
664,2011-10-27,00:00:00.00,2.07522,23.0566,12.6
665,2011-10-28,00:00:00.00,1.87748,20.2975,10.3
666,2011-10-29,00:00:00.00,0.126746,16.7317,9.14
667,2011-10-30,00:00:00.00,0.109619,12.7164,8.14
668,2011-10-31,00:00:00.00,0.0203061,9.45085,7.27
669,2011-11-01,00:00:00.00,1.07368,7.83191,6.63
670,2011-11-02,00:00:00.00,0.0720374,6.67715,6.04
671,2011-11-03,00:00:00.00,3.83328e-308,4.92754,5.51
672,2011-11-04,00:00:00.00,5.12272e-308,3.58777,5.08
673,2011-11-05,00:00:00.00,0.000113392,2.61408,4.74
674,2011-11-06,00:00:00.00,6.79797e-308,1.91338,4.4
675,2011-11-07,00:00:00.00,0.000213066,1.40884,4.14
676,2011-11-08,00:00:00.00,0.446478,1.38033,3.93
677,2011-11-09,00:00:00.00,0.478457,1.71224,3.79
678,2011-11-10,00:00:00.00,5.95824,5.94464,3.79
679,2011-11-11,00:00:00.00,0.0397257,8.72146,3.95
680,2011-11-12,00:00:00.00,0.0305346,6.44606,4.01
681,2011-11-13,00:00:00.00,0.00105679,4.75715,3.93
682,2011-11-14,00:00:00.00,0.02241,3.51137,3.76
683,2011-11-15,00:00:00.00,12.0991,11.0651,3.68
684,2011-11-16,00:00:00.00,0.113037,16.8307,4.64
685,2011-11-17,00:00:00.00,0.000658733,12.6523,5.66
686,2011-11-18,00:00:00.00,0.134331,9.42292,5.84
687,2011-11-19,00:00:00.00,0.0201877,7.06495,5.01
688,2011-11-20,00:00:00.00,0.00999703,5.27545,4.46
689,2011-11-21,00:00:00.00,0.00477814,3.8841,4.11
690,2011-11-22,00:00:00.00,0.000173162,2.84974,3.78
691,2011-11-23,00:00:00.00,16.4534,8.85407,3.51
692,2011-11-24,00:00:00.00,8.61376,23.2215,13.4
693,2011-11-25,00:00:00.00,0.00894718,27.5191,26.9
694,2011-11-26,00:00:00.00,0.00389124,20.9513,18
695,2011-11-27,00:00:00.00,0.0883829,15.7755,11.9
696,2011-11-28,00:00:00.00,22.3209,30.0232,14
697,2011-11-29,00:00:00.00,5.7936,46.0631,42.4
698,2011-11-30,00:00:00.00,62.9789,131.171,93.2
699,2011-12-01,00:00:00.00,3.57071,192.755,184
700,2011-12-02,00:00:00.00,3.04467e-308,149.627,171
701,2011-12-03,00:00:00.00,2.60518,115.457,135
702,2011-12-04,00:00:00.00,0.0101055,88.2447,95.7
703,2011-12-05,00:00:00.00,18.6519,95.4086,56.9
704,2011-12-06,00:00:00.00,21.2638,132.836,86.5
705,2011-12-07,00:00:00.00,2.45668,133.096,115
706,2011-12-08,00:00:00.00,0.171845,100.84,105
707,2011-12-09,00:00:00.00,0.00395081,74.0931,75.2
708,2011-12-10,00:00:00.00,2.50638,53.4397,44.1
709,2011-12-11,00:00:00.00,0.00580946,38.1259,29.1
710,2011-12-12,00:00:00.00,0.000567577,26.1253,21.3
711,2011-12-13,00:00:00.00,0.000108036,18.1744,15.7
712,2011-12-14,00:00:00.00,0.0525506,13.226,12.7
713,2011-12-15,00:00:00.00,13.9244,34.4791,12.5
714,2011-12-16,00:00:00.00,11.4702,68.4161,40.6
715,2011-12-17,00:00:00.00,0.124743,67.5424,67
716,2011-12-18,00:00:00.00,1.45539,47.8257,43.2
717,2011-12-19,00:00:00.00,0.424425,33.4278,28.3
718,2011-12-20,00:00:00.00,0.036338,22.839,23
719,2011-12-21,00:00:00.00,0.0191313,17.9747,18.2
720,2011-12-22,00:00:00.00,5.4848,22.9779,15.2
721,2011-12-23,00:00:00.00,1.84498,25.7943,14.3
722,2011-12-24,00:00:00.00,1.64805,20.9394,15.7
723,2011-12-25,00:00:00.00,0.0089321,16.2475,16.2
724,2011-12-26,00:00:00.00,0.0180915,11.9158,14.7
725,2011-12-27,00:00:00.00,0.0336324,9.61017,12.9
726,2011-12-28,00:00:00.00,8.31202,13.3424,11.9
727,2011-12-29,00:00:00.00,0.787948,21.2245,14.3
728,2011-12-30,00:00:00.00,3.58443,22.0108,13.7
729,2011-12-31,00:00:00.00,9.22932,23.2646,13.4
730,2012-01-01,00:00:00.00,1.20335,36.6316,41.4
731,2012-01-02,00:00:00.00,5.26003,46.6723,57.5
732,2012-01-03,00:00:00.00,3.4836,42.6554,44.5
733,2012-01-04,00:00:00.00,5.5821,32.0972,32.6
734,2012-01-05,00:00:00.00,0.0484182,22.2709,23
735,2012-01-06,00:00:00.00,0.0114974,15.0358,19.3
736,2012-01-07,00:00:00.00,0.00796532,10.2632,15.1
737,2012-01-08,00:00:00.00,0.0032727,22.5719,13.4
738,2012-01-09,00:00:00.00,0.00762998,31.0161,14.7
739,2012-01-10,00:00:00.00,0.00205731,21.4844,14.3
740,2012-01-11,00:00:00.00,0.000420628,14.448,13.6
741,2012-01-12,00:00:00.00,1.69701,11.6691,12.6
742,2012-01-13,00:00:00.00,5.57257,19.168,11.3
743,2012-01-14,00:00:00.00,5.04723,22.2055,12
744,2012-01-15,00:00:00.00,0.306693,15.3764,12.3
745,2012-01-16,00:00:00.00,0.00676401,11.1893,9.92
746,2012-01-17,00:00:00.00,3.43367,8.44097,9.89
747,2012-01-18,00:00:00.00,13.4827,23.2719,25.8
748,2012-01-19,00:00:00.00,0.125028,41.4189,51.8
749,2012-01-20,00:00:00.00,4.13488,37.1671,34.6
750,2012-01-21,00:00:00.00,2.34721,26.0316,19.3
751,2012-01-22,00:00:00.00,1.68703,17.906,18
752,2012-01-23,00:00:00.00,0.0364195,12.3101,16.5
753,2012-01-24,00:00:00.00,8.07301,16.2394,17.5
754,2012-01-25,00:00:00.00,0.0899461,35.9509,37.3
755,2012-01-26,00:00:00.00,0.989755,42.3689,33.9
756,2012-01-27,00:00:00.00,3.68714,29.8791,23.5
757,2012-01-28,00:00:00.00,8.04991,20.6656,26.8
758,2012-01-29,00:00:00.00,2.06933,22.4829,37
759,2012-01-30,00:00:00.00,8.60165,26.6215,28.3
760,2012-01-31,00:00:00.00,1.36214,21.8501,19.9
761,2012-02-01,00:00:00.00,0.0923132,16.8715,17.6
762,2012-02-02,00:00:00.00,0.0339398,33.0015,37.8
763,2012-02-03,00:00:00.00,0.0341579,44.3285,43.1
764,2012-02-04,00:00:00.00,0.00718047,32.8072,29.1
765,2012-02-05,00:00:00.00,0.00141199,24.0568,23.5
766,2012-02-06,00:00:00.00,0.00260893,18.0361,19.5
767,2012-02-07,00:00:00.00,0.00125965,14.7925,15
768,2012-02-08,00:00:00.00,0.0395054,13.3502,12.3
769,2012-02-09,00:00:00.00,0.000224694,12.827,10.5
770,2012-02-10,00:00:00.00,1.1596e-308,12.668,9.12
771,2012-02-11,00:00:00.00,1.6061,12.6478,8.09
772,2012-02-12,00:00:00.00,6.50263,12.1909,7.09
773,2012-02-13,00:00:00.00,1.37632,11.0269,6.44
774,2012-02-14,00:00:00.00,0.0389791,9.56906,6.44
775,2012-02-15,00:00:00.00,0.95042,7.832,6.75
776,2012-02-16,00:00:00.00,0.259279,6.16564,6.56
777,2012-02-17,00:00:00.00,7.51422,5.34012,6.36
778,2012-02-18,00:00:00.00,0.0186851,16.0399,9.23
779,2012-02-19,00:00:00.00,1.34797,23.5724,12.1
780,2012-02-20,00:00:00.00,0.118507,17.9015,12.2
781,2012-02-21,00:00:00.00,5.67487e-308,13.3834,10.2
782,2012-02-22,00:00:00.00,1.14937,9.70618,9.22
783,2012-02-23,00:00:00.00,2.43539,9.4473,9.12
784,2012-02-24,00:00:00.00,1.21356,10.4028,9.81
785,2012-02-25,00:00:00.00,5.13875,11.8563,11
786,2012-02-26,00:00:00.00,0.758142,14.5023,17.1
787,2012-02-27,00:00:00.00,0.135179,13.3089,17.1
788,2012-02-28,00:00:00.00,0.000756289,9.74175,13.2
789,2012-02-29,00:00:00.00,0.0422037,7.22453,11.6
790,2012-03-01,00:00:00.00,3.56634,7.93398,10.6
791,2012-03-02,00:00:00.00,0.406969,9.94455,12.7
792,2012-03-03,00:00:00.00,11.2054,20.6085,18.2
793,2012-03-04,00:00:00.00,0.215024,27.0597,36.7
794,2012-03-05,00:00:00.00,0.579558,20.1494,35.8
795,2012-03-06,00:00:00.00,0.124328,14.8747,22.5
796,2012-03-07,00:00:00.00,0.00397554,10.9215,16.5
797,2012-03-08,00:00:00.00,1.83966e-308,8.6407,12.8
798,2012-03-09,00:00:00.00,5.98691,12.9992,10.7
799,2012-03-10,00:00:00.00,0.50158,15.6487,10.8
800,2012-03-11,00:00:00.00,0.0028381,11.5462,10.3
801,2012-03-12,00:00:00.00,2.47621e-308,8.43632,9.36
802,2012-03-13,00:00:00.00,15.0643,21.1037,9.08
803,2012-03-14,00:00:00.00,2.94028,33.4017,22.5
804,2012-03-15,00:00:00.00,0.0817357,27.5996,31
805,2012-03-16,00:00:00.00,3.78564,23.9854,20.8
806,2012-03-17,00:00:00.00,0.0178674,21.1547,17.2
807,2012-03-18,00:00:00.00,0.00741132,15.3556,14.2
808,2012-03-19,00:00:00.00,1.5431e-308,11.0778,11.7
809,2012-03-20,00:00:00.00,0.000801058,7.95807,10.1
810,2012-03-21,00:00:00.00,0.000239104,5.70646,8.94
811,2012-03-22,00:00:00.00,0.000436554,4.08755,7.93
812,2012-03-23,00:00:00.00,0.0139364,2.93769,7.14
813,2012-03-24,00:00:00.00,1.10311,2.97699,6.54
814,2012-03-25,00:00:00.00,2.45027,4.83479,6.1
815,2012-03-26,00:00:00.00,0.12503,5.40888,5.88
816,2012-03-27,00:00:00.00,0.0309458,4.00165,5.58
817,2012-03-28,00:00:00.00,0.00661604,2.92642,5.22
818,2012-03-29,00:00:00.00,0.016848,2.16504,4.86
819,2012-03-30,00:00:00.00,0.0323366,1.60954,4.59
820,2012-03-31,00:00:00.00,7.63487,3.85111,4.48
821,2012-04-01,00:00:00.00,0.00861139,7.72346,5.02
822,2012-04-02,00:00:00.00,0.059405,7.9378,5.1
823,2012-04-03,00:00:00.00,0.00151256,5.83292,4.94
824,2012-04-04,00:00:00.00,0.391962,4.47689,4.58
825,2012-04-05,00:00:00.00,0.0914868,3.53604,4.34
826,2012-04-06,00:00:00.00,0.00247411,2.61545,4.02
827,2012-04-07,00:00:00.00,0,1.90594,3.78
828,2012-04-08,00:00:00.00,1.606e-308,1.39716,3.58
829,2012-04-09,00:00:00.00,0.076306,1.06951,3.43
830,2012-04-10,00:00:00.00,0.119214,0.893475,3.34
831,2012-04-11,00:00:00.00,0.734238,1.07715,3.29
832,2012-04-12,00:00:00.00,2.07109,2.08801,3.28
833,2012-04-13,00:00:00.00,0.0115238,2.52034,3.22
834,2012-04-14,00:00:00.00,0.00572075,1.89121,3.17
835,2012-04-15,00:00:00.00,0.542797,1.61535,3.09
836,2012-04-16,00:00:00.00,12.0335,6.42996,3.76
837,2012-04-17,00:00:00.00,0.0159709,9.75499,5.75
838,2012-04-18,00:00:00.00,5.06623e-308,7.15361,5
839,2012-04-19,00:00:00.00,0.00228577,5.21695,4.29
840,2012-04-20,00:00:00.00,1.38879,4.36736,3.77
841,2012-04-21,00:00:00.00,3.4193,5.04084,3.49
842,2012-04-22,00:00:00.00,2.88154,6.05418,3.38
843,2012-04-23,00:00:00.00,0.00418614,5.51568,3.37
844,2012-04-24,00:00:00.00,0.103708,4.0857,3.3
845,2012-04-25,00:00:00.00,0.406959,3.16503,3.18
846,2012-04-26,00:00:00.00,0.00113326,2.45192,3.04
847,2012-04-27,00:00:00.00,0.216171,1.85115,2.91
848,2012-04-28,00:00:00.00,0.00520227,1.41737,2.8
849,2012-04-29,00:00:00.00,0.00152699,1.03947,2.69
850,2012-04-30,00:00:00.00,0,0.771496,2.63
851,2012-05-01,00:00:00.00,14.2966,4.73094,2.57
852,2012-05-02,00:00:00.00,0.610944,7.92836,2.82
853,2012-05-03,00:00:00.00,0.258437,6.21227,3.26
854,2012-05-04,00:00:00.00,10.5645,7.72049,3.6
855,2012-05-05,00:00:00.00,7.28418,10.9533,6.23
856,2012-05-06,00:00:00.00,0.0301507,10.4418,8.32
857,2012-05-07,00:00:00.00,0.00281791,7.90086,8.91
858,2012-05-08,00:00:00.00,5.54024,7.5607,8.65
859,2012-05-09,00:00:00.00,7.78689,9.70434,8.01
860,2012-05-10,00:00:00.00,0.959653,9.99939,7.32
861,2012-05-11,00:00:00.00,0.00162571,7.81965,6.66
862,2012-05-12,00:00:00.00,0.000201086,5.79929,5.91
863,2012-05-13,00:00:00.00,1.29317,4.62779,4.98
864,2012-05-14,00:00:00.00,0.182972,3.77089,4.07
865,2012-05-15,00:00:00.00,0.0402402,2.75569,3.42
866,2012-05-16,00:00:00.00,0.04369,1.98261,3.14
867,2012-05-17,00:00:00.00,1.12302,1.6951,3
868,2012-05-18,00:00:00.00,0,1.48868,2.8
869,2012-05-19,00:00:00.00,0.0294627,1.0776,2.62
870,2012-05-20,00:00:00.00,0.00509541,0.786111,2.51
871,2012-05-21,00:00:00.00,0.0391542,0.578962,2.4
872,2012-05-22,00:00:00.00,2.61403,0.873712,2.29
873,2012-05-23,00:00:00.00,1.01285,1.22148,2.41
874,2012-05-24,00:00:00.00,0.0242157,1.02581,2.33
875,2012-05-25,00:00:00.00,1.4768e-308,0.738484,2.23
876,2012-05-26,00:00:00.00,0.0541502,0.538915,2.15
877,2012-05-27,00:00:00.00,0.760785,0.478334,2.01
878,2012-05-28,00:00:00.00,8.12356,1.16517,2.03
879,2012-05-29,00:00:00.00,1.4286,1.70224,2.46
880,2012-05-30,00:00:00.00,3.87256,1.65019,3.99
881,2012-05-31,00:00:00.00,3.20457,1.73206,3.7
882,2012-06-01,00:00:00.00,0.0487724,1.51551,3.18
883,2012-06-02,00:00:00.00,28.3196,3.1859,2.8
884,2012-06-03,00:00:00.00,1.37632,5.12014,2.65
885,2012-06-04,00:00:00.00,4.56042,5.33894,2.77
886,2012-06-05,00:00:00.00,2.28642,5.33666,3.55
887,2012-06-06,00:00:00.00,0.0864963,4.65472,3.86
888,2012-06-07,00:00:00.00,0.00893566,3.65373,3.6
889,2012-06-08,00:00:00.00,0.00543921,2.73687,3.26
890,2012-06-09,00:00:00.00,0.0150908,1.98935,3.2
891,2012-06-10,00:00:00.00,2.20918,1.68723,2.94
892,2012-06-11,00:00:00.00,0.0347106,1.45595,2.5
