time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
444,2011-03-21,00:00:00.00,1.89349,49.7854,12
445,2011-03-22,00:00:00.00,5.33051,26.9363,12.4
446,2011-03-23,00:00:00.00,0.662951,24.3522,14.9
447,2011-03-24,00:00:00.00,23.3735,22.0386,8.77
448,2011-03-25,00:00:00.00,0.0566221,18.9097,5.76
449,2011-03-26,00:00:00.00,0.00274608,17.1182,4.22
450,2011-03-27,00:00:00.00,1.81001e-308,15.2464,3.23
451,2011-03-28,00:00:00.00,0,13.2142,2.63
452,2011-03-29,00:00:00.00,0.000192034,11.1582,2.17
453,2011-03-30,00:00:00.00,9.60168e-308,9.19722,1.92
454,2011-03-31,00:00:00.00,0.014218,7.43618,2.31
455,2011-04-01,00:00:00.00,0.0478826,5.95839,5.98
456,2011-04-02,00:00:00.00,2.01204e-308,9.49497,13.6
457,2011-04-03,00:00:00.00,0.0062298,20.7158,13.9
458,2011-04-04,00:00:00.00,3.81328,20.9407,8.03
459,2011-04-05,00:00:00.00,18.6596,34.4246,31.3
460,2011-04-06,00:00:00.00,0.453332,34.3079,25.2
461,2011-04-07,00:00:00.00,0.225753,9.50656,9.06
462,2011-04-08,00:00:00.00,0.0219658,3.54008,5.56
463,2011-04-09,00:00:00.00,0.000173983,1.46507,4.43
464,2011-04-10,00:00:00.00,7.48698e-308,0.74323,3.57
465,2011-04-11,00:00:00.00,5.49927,4.67361,3.37
466,2011-04-12,00:00:00.00,0.180589,5.77024,3.95
467,2011-04-13,00:00:00.00,0.000110502,1.75115,2.91
468,2011-04-14,00:00:00.00,5.3285e-308,0.50856,2.05
469,2011-04-15,00:00:00.00,0,0.168288,1.64
470,2011-04-16,00:00:00.00,0,0.0712287,1.31
471,2011-04-17,00:00:00.00,19.432,11.629,1.57
472,2011-04-18,00:00:00.00,2.26654,16.1967,2.89
473,2011-04-19,00:00:00.00,0.031636,6.68053,4.41
474,2011-04-20,00:00:00.00,5.12381,4.76465,3.06
475,2011-04-21,00:00:00.00,18.8914,15.4581,24.2
476,2011-04-22,00:00:00.00,0.274988,17.9947,14.4
477,2011-04-23,00:00:00.00,0.347745,6.95089,6.79
478,2011-04-24,00:00:00.00,12.8802,11.9506,16.1
479,2011-04-25,00:00:00.00,0.0260095,13.2539,9.48
480,2011-04-26,00:00:00.00,1.73938,5.21283,5.22
481,2011-04-27,00:00:00.00,7.11141,8.00209,5.32
482,2011-04-28,00:00:00.00,14.3564,18.0159,12.3
483,2011-04-29,00:00:00.00,7.48694,21.6781,34.1
484,2011-04-30,00:00:00.00,0.692514,12.8136,14.9
485,2011-05-01,00:00:00.00,0.0597806,4.29593,7.17
486,2011-05-02,00:00:00.00,2.8405,3.3469,4.63
487,2011-05-03,00:00:00.00,0.551237,3.40963,3.44
488,2011-05-04,00:00:00.00,5.37859,4.94628,2.71
489,2011-05-05,00:00:00.00,0.0469929,5.04783,2.37
490,2011-05-06,00:00:00.00,0.000325758,1.45326,1.92
491,2011-05-07,00:00:00.00,8.12689,5.33343,1.67
492,2011-05-08,00:00:00.00,0.0490391,6.49863,1.55
493,2011-05-09,00:00:00.00,0.00284916,1.88512,1.25
494,2011-05-10,00:00:00.00,0,0.517676,1.02
495,2011-05-11,00:00:00.00,0.390764,0.344941,0.897
496,2011-05-12,00:00:00.00,0.0477288,0.321144,0.815
497,2011-05-13,00:00:00.00,0.00191503,0.114919,0.759
498,2011-05-14,00:00:00.00,7.75867,3.13224,4.68
499,2011-05-15,00:00:00.00,30.3649,16.2488,10.8
500,2011-05-16,00:00:00.00,9.76159,24.1004,15.1
501,2011-05-17,00:00:00.00,7.07581,19.1643,11.8
502,2011-05-18,00:00:00.00,1.16339,11.4771,6.83
503,2011-05-19,00:00:00.00,12.6753,12.7479,4.57
504,2011-05-20,00:00:00.00,10.3888,19.6494,55.1
505,2011-05-21,00:00:00.00,0.000732593,13.1748,17.1
506,2011-05-22,00:00:00.00,0.00557603,3.81855,7
507,2011-05-23,00:00:00.00,1.31901,1.88158,4.28
508,2011-05-24,00:00:00.00,9.22245,6.83835,5.47
509,2011-05-25,00:00:00.00,0.130273,7.50042,12.7
510,2011-05-26,00:00:00.00,9.64858,7.69242,5.5
511,2011-05-27,00:00:00.00,6.29877,11.4196,8.25
512,2011-05-28,00:00:00.00,2.31993,8.41832,9.38
513,2011-05-29,00:00:00.00,0.368388,3.99878,5.44
514,2011-05-30,00:00:00.00,4.93632,4.00752,3.95
515,2011-05-31,00:00:00.00,5.83783,6.85562,6.17
516,2011-06-01,00:00:00.00,0,4.96846,4.29
517,2011-06-02,00:00:00.00,3.47171e-308,1.36714,2.59
518,2011-06-03,00:00:00.00,0.00719981,0.362816,1.69
519,2011-06-04,00:00:00.00,0.000757902,0.103764,1.21
520,2011-06-05,00:00:00.00,8.61895,3.10229,1.04
521,2011-06-06,00:00:00.00,0.00560141,3.9779,0.905
522,2011-06-07,00:00:00.00,0.00717277,1.14312,0.737
523,2011-06-08,00:00:00.00,9.59021,3.23801,0.719
524,2011-06-09,00:00:00.00,1.7417,4.43655,0.635
525,2011-06-10,00:00:00.00,0.652588,2.02303,0.564
526,2011-06-11,00:00:00.00,0.123245,0.767964,0.532
527,2011-06-12,00:00:00.00,0.0174946,0.24188,0.509
528,2011-06-13,00:00:00.00,0.15154,0.105322,0.457
529,2011-06-14,00:00:00.00,0.00371184,0.0662577,0.42
530,2011-06-15,00:00:00.00,3.064e-308,0.0227974,0.362
531,2011-06-16,00:00:00.00,0.000326067,0.0108126,0.333
532,2011-06-17,00:00:00.00,0.230943,0.0381431,0.292
533,2011-06-18,00:00:00.00,0.0102972,0.0457046,0.262
534,2011-06-19,00:00:00.00,0,0.0168111,0.22
535,2011-06-20,00:00:00.00,0,0.00845374,0.171
536,2011-06-21,00:00:00.00,0.0203931,0.00768497,0.161
537,2011-06-22,00:00:00.00,0.653021,0.0436776,0.22
538,2011-06-23,00:00:00.00,18.7056,0.936665,1.46
539,2011-06-24,00:00:00.00,8.08723,1.98501,3.61
540,2011-06-25,00:00:00.00,7.098,2.24815,3.8
541,2011-06-26,00:00:00.00,1.14637,1.69696,1.94
542,2011-06-27,00:00:00.00,0.0586649,0.694595,1.17
543,2011-06-28,00:00:00.00,0.00804544,0.20058,0.812
544,2011-06-29,00:00:00.00,2.01292,0.238308,0.752
545,2011-06-30,00:00:00.00,0.173646,0.2618,0.566
546,2011-07-01,00:00:00.00,0,0.0845531,0.453
547,2011-07-02,00:00:00.00,0,0.0251043,0.372
548,2011-07-03,00:00:00.00,18.1203,0.9265,0.33
549,2011-07-04,00:00:00.00,2.60046e-308,1.34468,0.307
550,2011-07-05,00:00:00.00,5.84958e-308,0.54516,0.287
551,2011-07-06,00:00:00.00,0.00959805,0.153052,0.364
552,2011-07-07,00:00:00.00,0.134239,0.0503451,0.281
553,2011-07-08,00:00:00.00,0.0982753,0.0288287,0.246
554,2011-07-09,00:00:00.00,0.00260068,0.0159144,0.194
555,2011-07-10,00:00:00.00,0.000609053,0.00795505,0.157
556,2011-07-11,00:00:00.00,0.00339912,0.00598516,0.136
557,2011-07-12,00:00:00.00,0.267411,0.0119163,0.126
558,2011-07-13,00:00:00.00,0.00497668,0.0132899,0.11
559,2011-07-14,00:00:00.00,1.05432e-308,0.00711586,0.089
560,2011-07-15,00:00:00.00,0.000427304,0.00552172,0.082
561,2011-07-16,00:00:00.00,0,0.00511278,0.077
562,2011-07-17,00:00:00.00,0,0.00498492,0.073
563,2011-07-18,00:00:00.00,0,0.00493551,0.068
564,2011-07-19,00:00:00.00,1.6809,0.0188407,0.064
565,2011-07-20,00:00:00.00,0.00324833,0.0228013,0.063
566,2011-07-21,00:00:00.00,0.0038491,0.00990886,0.063
567,2011-07-22,00:00:00.00,6.9174e-308,0.00618436,0.056
568,2011-07-23,00:00:00.00,0.278248,0.00676421,0.053
569,2011-07-24,00:00:00.00,0.0844857,0.00734484,0.116
570,2011-07-25,00:00:00.00,0.331165,0.00742812,0.048
571,2011-07-26,00:00:00.00,1.68913,0.0142035,0.045
572,2011-07-27,00:00:00.00,0.00343797,0.0148727,0.055
573,2011-07-28,00:00:00.00,0.034526,0.00804455,0.155
574,2011-07-29,00:00:00.00,4.60827,0.0246401,0.295
575,2011-07-30,00:00:00.00,12.065,0.104659,0.171
576,2011-07-31,00:00:00.00,0.00050932,0.144226,0.065
577,2011-08-01,00:00:00.00,0.336949,0.0874334,0.057
578,2011-08-02,00:00:00.00,0.048945,0.0360475,0.038
579,2011-08-03,00:00:00.00,0.0590426,0.0146991,0.043
580,2011-08-04,00:00:00.00,4.96092,0.0691869,0.059
581,2011-08-05,00:00:00.00,0,0.0881975,0.063
582,2011-08-06,00:00:00.00,0.0859371,0.0337352,0.051
583,2011-08-07,00:00:00.00,1.61129,0.0349708,0.056
584,2011-08-08,00:00:00.00,9.94241,0.161829,0.075
585,2011-08-09,00:00:00.00,0.145936,0.206581,0.069
586,2011-08-10,00:00:00.00,16.8388,0.470785,0.08
587,2011-08-11,00:00:00.00,2.73374,0.766137,0.392
588,2011-08-12,00:00:00.00,0.501246,0.518373,0.389
589,2011-08-13,00:00:00.00,0.0208211,0.197578,0.206
590,2011-08-14,00:00:00.00,0.0350096,0.0594702,0.133
591,2011-08-15,00:00:00.00,13.0876,0.546499,0.108
592,2011-08-16,00:00:00.00,0.127437,0.764387,0.121
593,2011-08-17,00:00:00.00,0.0391434,0.302516,0.112
594,2011-08-18,00:00:00.00,0.889248,0.13638,0.106
595,2011-08-19,00:00:00.00,0.00330511,0.0856427,0.11
596,2011-08-20,00:00:00.00,0.000901306,0.0258427,0.094
597,2011-08-21,00:00:00.00,19.075,0.682161,0.097
598,2011-08-22,00:00:00.00,15.6268,2.09413,0.104
599,2011-08-23,00:00:00.00,0.363976,2.18017,0.114
600,2011-08-24,00:00:00.00,0.0461704,0.998798,0.573
601,2011-08-25,00:00:00.00,21.1215,2.78112,0.363
602,2011-08-26,00:00:00.00,0.81912,3.84115,0.17
603,2011-08-27,00:00:00.00,0.0790491,1.7026,0.197
604,2011-08-28,00:00:00.00,0.0605856,0.526551,0.328
605,2011-08-29,00:00:00.00,0.000572086,0.154969,0.16
606,2011-08-30,00:00:00.00,0.0149117,0.0468851,0.09
607,2011-08-31,00:00:00.00,0.011236,0.0205238,0.064
608,2011-09-01,00:00:00.00,2.16456,0.261126,0.058
609,2011-09-02,00:00:00.00,6.06319,0.975413,0.072
610,2011-09-03,00:00:00.00,0.000405808,0.942082,0.068
611,2011-09-04,00:00:00.00,7.79692,1.09573,0.056
612,2011-09-05,00:00:00.00,11.9275,2.54461,0.077
613,2011-09-06,00:00:00.00,0.314608,2.34593,0.079
614,2011-09-07,00:00:00.00,0.025486,0.877999,0.069
615,2011-09-08,00:00:00.00,0.673378,0.357249,0.066
616,2011-09-09,00:00:00.00,0.124288,0.216438,0.058
617,2011-09-10,00:00:00.00,0,0.0786743,0.052
618,2011-09-11,00:00:00.00,0.0053668,0.0255315,0.051
619,2011-09-12,00:00:00.00,0.330662,0.0441587,0.052
620,2011-09-13,00:00:00.00,0.402576,0.0832318,0.054
621,2011-09-14,00:00:00.00,0.0920657,0.0677164,0.066
622,2011-09-15,00:00:00.00,6.63008,0.487273,0.051
623,2011-09-16,00:00:00.00,2.55407,0.822623,0.071
624,2011-09-17,00:00:00.00,0.166084,0.480289,0.083
625,2011-09-18,00:00:00.00,0.00069455,0.159616,0.08
626,2011-09-19,00:00:00.00,0.00183247,0.0475091,0.07
627,2011-09-20,00:00:00.00,24.9202,1.71047,0.131
628,2011-09-21,00:00:00.00,0.283729,2.73295,0.317
629,2011-09-22,00:00:00.00,1.44441,1.588,0.346
630,2011-09-23,00:00:00.00,0.0181651,0.716173,0.188
631,2011-09-24,00:00:00.00,19.196,3.01861,0.191
632,2011-09-25,00:00:00.00,0.208493,4.11773,0.182
633,2011-09-26,00:00:00.00,0.204136,1.68668,0.23
634,2011-09-27,00:00:00.00,9.36612,2.62293,0.273
635,2011-09-28,00:00:00.00,22.6947,8.63058,0.676
636,2011-09-29,00:00:00.00,4.13568,10.7206,1.57
637,2011-09-30,00:00:00.00,3.27993,7.02292,1.18
638,2011-10-01,00:00:00.00,6.63253,6.429,0.495
639,2011-10-02,00:00:00.00,0.0837065,4.85475,0.959
640,2011-10-03,00:00:00.00,7.00088,4.71482,1.58
641,2011-10-04,00:00:00.00,5.57453,7.35015,0.923
642,2011-10-05,00:00:00.00,0.0285102,4.94561,0.574
643,2011-10-06,00:00:00.00,0.0127822,1.47812,0.474
644,2011-10-07,00:00:00.00,0.0270353,0.434809,0.421
645,2011-10-08,00:00:00.00,0.0135008,0.144507,0.336
646,2011-10-09,00:00:00.00,0,0.0524521,0.305
647,2011-10-10,00:00:00.00,0,0.0211568,0.269
648,2011-10-11,00:00:00.00,0.0337646,0.0256723,0.267
649,2011-10-12,00:00:00.00,0.0191334,0.0336786,0.297
650,2011-10-13,00:00:00.00,13.5303,4.66679,0.423
651,2011-10-14,00:00:00.00,4.59258,8.06227,0.603
652,2011-10-15,00:00:00.00,33.875,19.144,2.39
653,2011-10-16,00:00:00.00,10.8078,29.6942,8.14
654,2011-10-17,00:00:00.00,3.50882,21.3011,8.1
655,2011-10-18,00:00:00.00,0.0595697,9.54701,4.61
656,2011-10-19,00:00:00.00,0.291546,3.05698,2.62
657,2011-10-20,00:00:00.00,12.0358,10.3272,1.66
658,2011-10-21,00:00:00.00,24.6779,38.6826,21.7
659,2011-10-22,00:00:00.00,1.49542,38.1665,15.3
660,2011-10-23,00:00:00.00,0.25295,11.6237,5.37
661,2011-10-24,00:00:00.00,0.00152863,3.41153,2.9
662,2011-10-25,00:00:00.00,4.69805,5.01036,1.86
663,2011-10-26,00:00:00.00,12.9654,18.4932,1.4
664,2011-10-27,00:00:00.00,3.89814,21.5358,8.49
665,2011-10-28,00:00:00.00,0.47757,9.66679,7.32
666,2011-10-29,00:00:00.00,0.076192,3.21322,3.77
667,2011-10-30,00:00:00.00,0.0779215,1.15584,2.41
668,2011-10-31,00:00:00.00,0.0128149,0.408198,1.74
669,2011-11-01,00:00:00.00,0.0494012,0.177104,1.33
670,2011-11-02,00:00:00.00,0.0121611,0.109333,1.06
671,2011-11-03,00:00:00.00,0,0.0493461,0.838
672,2011-11-04,00:00:00.00,0.00148297,0.0239756,0.713
673,2011-11-05,00:00:00.00,0.00136288,0.0177098,0.631
674,2011-11-06,00:00:00.00,0.000189012,0.01504,0.532
675,2011-11-07,00:00:00.00,0,0.0133866,0.465
676,2011-11-08,00:00:00.00,0.138684,0.107804,0.405
677,2011-11-09,00:00:00.00,0.501368,0.467996,0.371
678,2011-11-10,00:00:00.00,3.43661,2.70475,0.359
679,2011-11-11,00:00:00.00,2.11297,4.22192,0.367
680,2011-11-12,00:00:00.00,1.53123,3.20658,0.364
681,2011-11-13,00:00:00.00,5.12152e-308,1.91004,0.37
682,2011-11-14,00:00:00.00,0.660105,1.17776,0.35
683,2011-11-15,00:00:00.00,9.61406,6.78996,0.408
684,2011-11-16,00:00:00.00,0.072838,8.13145,0.546
685,2011-11-17,00:00:00.00,0.0239632,2.49998,0.581
686,2011-11-18,00:00:00.00,1.00187,1.00839,0.543
687,2011-11-19,00:00:00.00,0.0220749,0.941294,0.475
688,2011-11-20,00:00:00.00,0.119889,0.722436,0.416
689,2011-11-21,00:00:00.00,1.07763,0.966948,0.381
690,2011-11-22,00:00:00.00,0.00134906,0.958436,0.35
691,2011-11-23,00:00:00.00,5.93616,1.461,0.318
692,2011-11-24,00:00:00.00,6.91611,3.70985,0.451
693,2011-11-25,00:00:00.00,0.00877868,7.56906,0.767
694,2011-11-26,00:00:00.00,0.00156278,6.61306,0.942
695,2011-11-27,00:00:00.00,0.356119,2.2012,0.76
696,2011-11-28,00:00:00.00,19.047,16.0364,1.23
697,2011-11-29,00:00:00.00,2.61021,21.5963,9.65
698,2011-11-30,00:00:00.00,51.4575,57.6605,49.6
699,2011-12-01,00:00:00.00,4.9759,83.1808,88.1
700,2011-12-02,00:00:00.00,0.000574874,40.3654,23.2
701,2011-12-03,00:00:00.00,1.28044,11.191,11
702,2011-12-04,00:00:00.00,0.191078,3.43254,6.86
703,2011-12-05,00:00:00.00,20.941,28.7245,9.2
704,2011-12-06,00:00:00.00,11.5276,47.9739,49.9
705,2011-12-07,00:00:00.00,2.53436,28.3985,29.4
706,2011-12-08,00:00:00.00,0.0763703,10.4481,14.6
707,2011-12-09,00:00:00.00,0.785132,2.83745,7.57
708,2011-12-10,00:00:00.00,6.00882,0.996298,4.69
709,2011-12-11,00:00:00.00,0.193235,0.44656,3.29
710,2011-12-12,00:00:00.00,0.00238606,0.26397,2.38
711,2011-12-13,00:00:00.00,0,0.187211,2.04
712,2011-12-14,00:00:00.00,6.3591e-308,0.143827,1.69
713,2011-12-15,00:00:00.00,13.9082,18.6764,1.65
714,2011-12-16,00:00:00.00,11.901,38.3364,38.5
715,2011-12-17,00:00:00.00,1.79192,25.4497,27.6
716,2011-12-18,00:00:00.00,0.550312,8.19356,10
717,2011-12-19,00:00:00.00,2.04282,3.17962,5.44
718,2011-12-20,00:00:00.00,0.256187,0.923241,3.75
719,2011-12-21,00:00:00.00,0.0479112,2.34778,3.22
720,2011-12-22,00:00:00.00,7.41701,9.18608,3.31
721,2011-12-23,00:00:00.00,0.974883,11.4174,8.48
722,2011-12-24,00:00:00.00,0.718537,5.52007,8.07
723,2011-12-25,00:00:00.00,0.0153964,1.47956,4.78
724,2011-12-26,00:00:00.00,1.01131,0.424392,3.3
725,2011-12-27,00:00:00.00,0.38545,0.224561,2.53
726,2011-12-28,00:00:00.00,8.62091,5.1012,2.22
727,2011-12-29,00:00:00.00,1.18924,9.43572,1.96
728,2011-12-30,00:00:00.00,3.93643,5.54883,1.74
729,2011-12-31,00:00:00.00,7.51581,6.9991,1.65
730,2012-01-01,00:00:00.00,2.17988,18.6354,6.92
731,2012-01-02,00:00:00.00,16.847,30.1615,24.4
732,2012-01-03,00:00:00.00,6.57611,30.6438,39.1
733,2012-01-04,00:00:00.00,1.87853,17.1057,12.7
734,2012-01-05,00:00:00.00,0.0891675,5.5995,7.25
735,2012-01-06,00:00:00.00,0.00497653,2.86201,4.8
736,2012-01-07,00:00:00.00,0.000483781,2.13639,3.61
737,2012-01-08,00:00:00.00,0.0472613,5.22455,4.28
738,2012-01-09,00:00:00.00,0.0402991,5.76984,6.25
739,2012-01-10,00:00:00.00,0.00184248,2.36494,4.38
740,2012-01-11,00:00:00.00,0.0038568,1.43348,3.33
741,2012-01-12,00:00:00.00,0.157553,1.15047,2.71
742,2012-01-13,00:00:00.00,4.58815,4.10203,5.86
743,2012-01-14,00:00:00.00,2.46046,5.81542,18.3
744,2012-01-15,00:00:00.00,0.519841,3.05609,6.63
745,2012-01-16,00:00:00.00,0.000940512,1.10449,3.36
746,2012-01-17,00:00:00.00,2.46187,0.498656,3
747,2012-01-18,00:00:00.00,9.36735,6.09596,3.45
748,2012-01-19,00:00:00.00,0.852371,16.1537,9.76
749,2012-01-20,00:00:00.00,7.47416,12.9237,4.45
750,2012-01-21,00:00:00.00,1.47886,3.49625,3.02
751,2012-01-22,00:00:00.00,1.13112,1.20674,2.93
752,2012-01-23,00:00:00.00,3.99741e-308,0.7073,2.89
753,2012-01-24,00:00:00.00,5.71308,1.19762,3.21
754,2012-01-25,00:00:00.00,0.30442,15.0694,11.8
755,2012-01-26,00:00:00.00,1.11867,18.2906,4.44
756,2012-01-27,00:00:00.00,1.88721,5.95264,2.85
757,2012-01-28,00:00:00.00,7.54846,3.38162,3.61
758,2012-01-29,00:00:00.00,6.7318,3.71191,3.23
759,2012-01-30,00:00:00.00,4.25995,3.87914,1.93
760,2012-01-31,00:00:00.00,6.50465,3.21867,1.96
761,2012-02-01,00:00:00.00,0.553282,2.84633,2.32
762,2012-02-02,00:00:00.00,0.0121766,20.8904,31.6
763,2012-02-03,00:00:00.00,2.99681e-308,25.4088,15.4
764,2012-02-04,00:00:00.00,0.0283789,8.23501,6.6
765,2012-02-05,00:00:00.00,0.068011,4.0096,4.25
766,2012-02-06,00:00:00.00,0.00347589,3.01027,3.56
767,2012-02-07,00:00:00.00,0.0303054,2.69653,3.55
768,2012-02-08,00:00:00.00,0.0693294,2.44165,3.43
769,2012-02-09,00:00:00.00,1.359e-308,2.0889,2.74
770,2012-02-10,00:00:00.00,0,1.78113,2.03
771,2012-02-11,00:00:00.00,2.54645,1.48966,1.51
772,2012-02-12,00:00:00.00,4.94883,1.22305,1.37
773,2012-02-13,00:00:00.00,3.71663,0.991014,1.19
774,2012-02-14,00:00:00.00,0.00274283,0.791502,1.04
775,2012-02-15,00:00:00.00,0.171594,0.624489,0.873
776,2012-02-16,00:00:00.00,0.182695,0.48775,0.782
777,2012-02-17,00:00:00.00,3.85602,0.355102,0.759
778,2012-02-18,00:00:00.00,0.513522,3.14347,0.794
779,2012-02-19,00:00:00.00,7.26541,5.16154,0.8
780,2012-02-20,00:00:00.00,0.149159,2.81177,0.748
781,2012-02-21,00:00:00.00,1.31079e-308,0.866259,0.705
782,2012-02-22,00:00:00.00,1.52567,0.675755,0.781
783,2012-02-23,00:00:00.00,0.330721,0.736346,1.65
784,2012-02-24,00:00:00.00,0.398877,3.77086,4.02
785,2012-02-25,00:00:00.00,12.2272,8.77323,4.15
786,2012-02-26,00:00:00.00,2.02741,7.07,2.32
787,2012-02-27,00:00:00.00,0.00172737,2.30205,1.6
788,2012-02-28,00:00:00.00,0.00924483,0.65627,1.7
789,2012-02-29,00:00:00.00,0.0496622,0.192498,1.88
790,2012-03-01,00:00:00.00,0.147598,0.0963937,2.14
791,2012-03-02,00:00:00.00,0.0379881,0.0779837,2.44
792,2012-03-03,00:00:00.00,7.1535,4.86625,4.78
793,2012-03-04,00:00:00.00,8.81524,22.519,38.3
794,2012-03-05,00:00:00.00,1.28733,21.8854,15.4
795,2012-03-06,00:00:00.00,0.0138139,5.37599,6.5
796,2012-03-07,00:00:00.00,0.029665,1.5095,3.97
797,2012-03-08,00:00:00.00,0,0.437494,10
798,2012-03-09,00:00:00.00,7.45747,8.85285,45.3
799,2012-03-10,00:00:00.00,5.37023,11.0112,19.9
800,2012-03-11,00:00:00.00,0.267803,2.89373,6.75
801,2012-03-12,00:00:00.00,4.293e-308,0.818586,5.09
802,2012-03-13,00:00:00.00,6.34106,14.0991,10.4
803,2012-03-14,00:00:00.00,4.23899,21.8696,30.5
804,2012-03-15,00:00:00.00,0.0598102,10.0025,12.4
805,2012-03-16,00:00:00.00,0.96946,3.47982,6.5
806,2012-03-17,00:00:00.00,0.0250528,1.84272,4.72
807,2012-03-18,00:00:00.00,0.000214784,0.529388,3.57
808,2012-03-19,00:00:00.00,0.250751,0.343755,2.85
809,2012-03-20,00:00:00.00,0.0230712,0.309992,2.38
810,2012-03-21,00:00:00.00,0,0.109353,2.09
811,2012-03-22,00:00:00.00,0,0.0386719,1.69
812,2012-03-23,00:00:00.00,0.00458998,0.022295,1.42
813,2012-03-24,00:00:00.00,0.035349,0.037469,1.22
814,2012-03-25,00:00:00.00,0.901045,0.513378,1.07
815,2012-03-26,00:00:00.00,0.0232135,0.634402,0.93
816,2012-03-27,00:00:00.00,0.00017342,0.192096,0.767
817,2012-03-28,00:00:00.00,0.00503682,0.0613297,0.638
818,2012-03-29,00:00:00.00,0.40408,0.207866,0.607
819,2012-03-30,00:00:00.00,0.530278,0.398528,0.598
820,2012-03-31,00:00:00.00,0.596057,0.413824,0.548
821,2012-04-01,00:00:00.00,0.0115947,0.266365,0.516
822,2012-04-02,00:00:00.00,2.50512,0.910332,0.503
823,2012-04-03,00:00:00.00,0.00568063,1.21011,0.491
824,2012-04-04,00:00:00.00,0.00390276,0.463834,0.437
825,2012-04-05,00:00:00.00,0.00662473,0.137381,0.395
826,2012-04-06,00:00:00.00,0.00252226,0.047043,0.363
827,2012-04-07,00:00:00.00,0,0.0207922,0.338
828,2012-04-08,00:00:00.00,0,0.0131746,0.324
829,2012-04-09,00:00:00.00,0.233532,0.0747579,0.299
830,2012-04-10,00:00:00.00,0.0803665,0.111806,0.296
831,2012-04-11,00:00:00.00,0.648958,0.157996,0.294
832,2012-04-12,00:00:00.00,0.148063,0.233793,0.292
833,2012-04-13,00:00:00.00,0.000560477,0.153783,0.284
834,2012-04-14,00:00:00.00,0.000324385,0.0480584,0.257
835,2012-04-15,00:00:00.00,0.263489,0.069779,0.244
836,2012-04-16,00:00:00.00,3.96144,0.770239,0.271
837,2012-04-17,00:00:00.00,0.000629323,0.916552,0.303
838,2012-04-18,00:00:00.00,4.83706e-308,0.259528,0.268
839,2012-04-19,00:00:00.00,0.000562422,0.0742825,0.241
840,2012-04-20,00:00:00.00,0.0775508,0.0366449,0.22
841,2012-04-21,00:00:00.00,3.82045,0.502876,0.214
842,2012-04-22,00:00:00.00,3.47816,1.00601,0.242
843,2012-04-23,00:00:00.00,0.00220253,0.729141,0.241
844,2012-04-24,00:00:00.00,1.37597,0.384052,0.219
845,2012-04-25,00:00:00.00,1.39641,0.400762,0.241
846,2012-04-26,00:00:00.00,0.106483,0.301432,0.276
847,2012-04-27,00:00:00.00,1.50553,0.262087,0.253
848,2012-04-28,00:00:00.00,0.388484,0.262201,0.229
849,2012-04-29,00:00:00.00,0,0.114968,0.213
850,2012-04-30,00:00:00.00,0.0381953,0.0537432,0.189
851,2012-05-01,00:00:00.00,11.8527,0.984291,0.202
852,2012-05-02,00:00:00.00,0.145958,1.35352,0.31
853,2012-05-03,00:00:00.00,0.204272,0.517936,0.313
854,2012-05-04,00:00:00.00,10.6085,1.19468,0.294
855,2012-05-05,00:00:00.00,7.90674,2.35367,0.498
856,2012-05-06,00:00:00.00,0.042255,1.73632,1.23
857,2012-05-07,00:00:00.00,1.19159e-308,0.570535,0.665
858,2012-05-08,00:00:00.00,0.852319,0.26604,0.478
859,2012-05-09,00:00:00.00,5.60868,0.805771,0.461
860,2012-05-10,00:00:00.00,1.35002,1.02262,0.391
861,2012-05-11,00:00:00.00,0.0012923,0.457905,0.355
862,2012-05-12,00:00:00.00,0.00779354,0.130665,0.286
863,2012-05-13,00:00:00.00,0.842998,0.116559,0.23
864,2012-05-14,00:00:00.00,0.254725,0.131614,0.206
865,2012-05-15,00:00:00.00,7.411e-308,0.0589355,0.173
866,2012-05-16,00:00:00.00,4.13867e-308,0.0202071,0.146
867,2012-05-17,00:00:00.00,1.24335,0.0740227,0.147
868,2012-05-18,00:00:00.00,1.03064e-308,0.0883612,0.136
869,2012-05-19,00:00:00.00,5.1532e-308,0.0284396,0.119
870,2012-05-20,00:00:00.00,0.00106582,0.0125477,0.122
871,2012-05-21,00:00:00.00,0,0.00843878,0.115
872,2012-05-22,00:00:00.00,1.47858,0.0459232,0.11
873,2012-05-23,00:00:00.00,0.0595325,0.0570991,0.112
874,2012-05-24,00:00:00.00,0.00182283,0.0213538,0.117
875,2012-05-25,00:00:00.00,0.0129992,0.0107908,0.117
876,2012-05-26,00:00:00.00,0.00398251,0.00810472,0.106
877,2012-05-27,00:00:00.00,0,0.00717406,0.096
878,2012-05-28,00:00:00.00,0.973225,0.0184272,0.096
879,2012-05-29,00:00:00.00,0.0548329,0.0219996,0.085
880,2012-05-30,00:00:00.00,3.07792,0.0412397,0.076
881,2012-05-31,00:00:00.00,0.00328317,0.0473198,0.212
882,2012-06-01,00:00:00.00,0.00431335,0.0191601,0.131
883,2012-06-02,00:00:00.00,44.2934,0.428974,0.393
884,2012-06-03,00:00:00.00,4.65658,1.85788,6.21
885,2012-06-04,00:00:00.00,4.86631,2.67338,4.15
886,2012-06-05,00:00:00.00,0.825294,1.76858,2.2
887,2012-06-06,00:00:00.00,7.28538e-308,0.679226,1.36
