time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
433,2011-03-10,00:00:00.00,22.0876,162.38,164.238
434,2011-03-11,00:00:00.00,15.2342,246.433,288.832
435,2011-03-12,00:00:00.00,6.0122,221.223,251.737
436,2011-03-13,00:00:00.00,0.151681,154.368,197.935
437,2011-03-14,00:00:00.00,0.224102,111.157,193.121
438,2011-03-15,00:00:00.00,0.0745574,84.3734,158.574
439,2011-03-16,00:00:00.00,5.5267,81.0049,120.063
440,2011-03-17,00:00:00.00,0.782247,82.4464,99.3921
441,2011-03-18,00:00:00.00,0.000145948,65.9948,93.1624
442,2011-03-19,00:00:00.00,0.00426675,52.3466,76.7387
443,2011-03-20,00:00:00.00,0.000747084,44.1342,66.8278
444,2011-03-21,00:00:00.00,3.46221,50.629,59.4654
445,2011-03-22,00:00:00.00,14.1806,100.722,54.9347
446,2011-03-23,00:00:00.00,0.79071,120.765,52.6693
447,2011-03-24,00:00:00.00,5.77589,104.611,47.2891
448,2011-03-25,00:00:00.00,0.997085,93.0458,47.2891
449,2011-03-26,00:00:00.00,0.121914,67.4144,43.8911
450,2011-03-27,00:00:00.00,0.00591292,51.8849,38.2277
451,2011-03-28,00:00:00.00,0.000304988,42.7147,35.6792
452,2011-03-29,00:00:00.00,0.010233,37.202,33.697
453,2011-03-30,00:00:00.00,0.000765367,33.7924,31.998
454,2011-03-31,00:00:00.00,7.07818,42.0494,30.8654
455,2011-04-01,00:00:00.00,0.86725,51.6807,28.8832
456,2011-04-02,00:00:00.00,0.761029,51.0858,30.0159
457,2011-04-03,00:00:00.00,1.01694,48.493,30.5822
458,2011-04-04,00:00:00.00,0.247529,43.3978,28.8832
459,2011-04-05,00:00:00.00,27.2731,118.1,76.4555
460,2011-04-06,00:00:00.00,0.930147,163.7,152.628
461,2011-04-07,00:00:00.00,1.39823,114.467,117.515
462,2011-04-08,00:00:00.00,0.49754,84.3484,70.5089
463,2011-04-09,00:00:00.00,12.339,98.808,104.489
464,2011-04-10,00:00:00.00,0.0389823,105.935,85.2337
465,2011-04-11,00:00:00.00,0.0136369,73.1775,74.7565
466,2011-04-12,00:00:00.00,3.64543,64.2293,60.0317
467,2011-04-13,00:00:00.00,0.168225,59.175,55.501
468,2011-04-14,00:00:00.00,0.162148,45.8748,52.103
469,2011-04-15,00:00:00.00,0.000943228,37.5391,44.7406
470,2011-04-16,00:00:00.00,0.0695309,32.1734,40.2099
471,2011-04-17,00:00:00.00,15.3037,70.6378,36.2456
472,2011-04-18,00:00:00.00,0.455189,94.1794,67.6773
473,2011-04-19,00:00:00.00,2.01478,71.5928,50.1208
474,2011-04-20,00:00:00.00,16.9034,102.958,69.9426
475,2011-04-21,00:00:00.00,11.1069,146.9,201.05
476,2011-04-22,00:00:00.00,0.0847476,127.496,144.416
477,2011-04-23,00:00:00.00,8.89782,110.212,91.7466
478,2011-04-24,00:00:00.00,5.64284,115.525,131.107
479,2011-04-25,00:00:00.00,6.79851,112.753,110.436
480,2011-04-26,00:00:00.00,13.4692,133.046,135.071
481,2011-04-27,00:00:00.00,0.800914,128.513,158.291
482,2011-04-28,00:00:00.00,0.700062,89.809,120.63
483,2011-04-29,00:00:00.00,2.93748,72.5167,94.0119
484,2011-04-30,00:00:00.00,2.16019,66.2927,78.1545
485,2011-05-01,00:00:00.00,0.00234157,54.4161,70.2258
486,2011-05-02,00:00:00.00,5.46853,56.2079,60.3149
487,2011-05-03,00:00:00.00,5.38546,71.4888,51.2535
488,2011-05-04,00:00:00.00,19.3731,117.352,127.143
489,2011-05-05,00:00:00.00,0.279739,131.424,113.834
490,2011-05-06,00:00:00.00,5.90105e-308,88.0806,96.2773
491,2011-05-07,00:00:00.00,4.26049,72.7029,71.0753
492,2011-05-08,00:00:00.00,1.58501,67.6979,59.7485
493,2011-05-09,00:00:00.00,0.00947431,53.0588,67.6773
494,2011-05-10,00:00:00.00,0.000844065,40.0323,60.0317
495,2011-05-11,00:00:00.00,0.149258,32.5851,49.5545
496,2011-05-12,00:00:00.00,0.0411448,28.1025,42.7584
497,2011-05-13,00:00:00.00,10.1607,49.9955,39.9268
498,2011-05-14,00:00:00.00,13.5693,95.8562,59.1822
499,2011-05-15,00:00:00.00,10.1542,123.053,103.073
500,2011-05-16,00:00:00.00,7.1394,124.151,131.107
501,2011-05-17,00:00:00.00,0.844538,101.931,117.232
502,2011-05-18,00:00:00.00,5.0871,83.6819,98.5426
503,2011-05-19,00:00:00.00,15.0597,108.912,103.073
504,2011-05-20,00:00:00.00,0.152972,111.532,103.923
505,2011-05-21,00:00:00.00,0.00609144,74.7472,91.4634
506,2011-05-22,00:00:00.00,0.000552147,52.211,72.208
507,2011-05-23,00:00:00.00,1.05986,41.3704,58.0495
508,2011-05-24,00:00:00.00,9.57848,58.3097,54.9347
509,2011-05-25,00:00:00.00,1.6043,69.3366,73.3406
510,2011-05-26,00:00:00.00,32.4412,130.612,97.6931
511,2011-05-27,00:00:00.00,7.98886,185.015,281.186
512,2011-05-28,00:00:00.00,3.27762,148.325,230.499
513,2011-05-29,00:00:00.00,0.813214,107.256,161.972
514,2011-05-30,00:00:00.00,2.53805,80.3077,99.3921
515,2011-05-31,00:00:00.00,0.275719,62.5759,86.3664
516,2011-06-01,00:00:00.00,0.00102078,45.334,78.4377
517,2011-06-02,00:00:00.00,0.000508084,34.2973,64.8456
518,2011-06-03,00:00:00.00,6.32484e-308,27.6412,55.2178
519,2011-06-04,00:00:00.00,0.000369979,23.6046,45.5901
520,2011-06-05,00:00:00.00,0.224809,21.5726,39.3604
521,2011-06-06,00:00:00.00,0.00209345,20.0867,35.9624
522,2011-06-07,00:00:00.00,0.0041083,18.3964,33.4139
523,2011-06-08,00:00:00.00,21.7328,63.2039,45.8733
524,2011-06-09,00:00:00.00,6.5389e-308,89.8217,49.5545
525,2011-06-10,00:00:00.00,0.0470974,59.4196,42.4753
526,2011-06-11,00:00:00.00,3.84716,49.0887,29.7327
527,2011-06-12,00:00:00.00,1.45354,45.8658,28.0903
528,2011-06-13,00:00:00.00,0.32634,36.4393,28.6
529,2011-06-14,00:00:00.00,0.000532488,27.7553,34.5466
530,2011-06-15,00:00:00.00,0.00177602,21.8915,29.4495
531,2011-06-16,00:00:00.00,0.00373832,18.3117,26.8727
532,2011-06-17,00:00:00.00,4.70964,25.0221,22.4269
533,2011-06-18,00:00:00.00,0.216257,29.1313,21.719
534,2011-06-19,00:00:00.00,1.18305,24.5358,20.4448
535,2011-06-20,00:00:00.00,10.316,39.9593,22.1438
536,2011-06-21,00:00:00.00,1.13144,48.8908,45.307
537,2011-06-22,00:00:00.00,7.80475,49.496,38.5109
538,2011-06-23,00:00:00.00,1.82599,51.0613,39.9268
539,2011-06-24,00:00:00.00,7.53906,51.443,40.2099
540,2011-06-25,00:00:00.00,3.98297,55.6206,44.4574
541,2011-06-26,00:00:00.00,0.0851475,44.821,36.8119
542,2011-06-27,00:00:00.00,0.000194828,31.1389,26.8444
543,2011-06-28,00:00:00.00,0.00245711,22.7284,22.7667
544,2011-06-29,00:00:00.00,4.83651e-308,17.6287,21.3226
545,2011-06-30,00:00:00.00,0.00433497,14.4899,21.1527
546,2011-07-01,00:00:00.00,0,12.5099,19.8784
547,2011-07-02,00:00:00.00,0.00381755,11.1967,20.9545
548,2011-07-03,00:00:00.00,7.42502,21.797,24.4374
549,2011-07-04,00:00:00.00,3.86844,33.877,52.3862
550,2011-07-05,00:00:00.00,0.0115234,29.3925,26.6745
551,2011-07-06,00:00:00.00,0.00540478,20.7008,20.5863
552,2011-07-07,00:00:00.00,0.0562814,15.5309,17.7547
553,2011-07-08,00:00:00.00,0.00444779,12.371,16.4804
554,2011-07-09,00:00:00.00,1.05407,11.8176,17.6131
555,2011-07-10,00:00:00.00,0.0029522,11.381,15.6592
556,2011-07-11,00:00:00.00,1.79443e-308,9.5077,14.9796
557,2011-07-12,00:00:00.00,5.21673,15.1677,16.3105
558,2011-07-13,00:00:00.00,0.314078,18.7944,19.0572
559,2011-07-14,00:00:00.00,0.0542114,14.031,16.5937
560,2011-07-15,00:00:00.00,0.0255586,10.8014,16.084
561,2011-07-16,00:00:00.00,0.0139289,8.79115,14.4699
562,2011-07-17,00:00:00.00,0.00203007,7.49174,14.2434
563,2011-07-18,00:00:00.00,0.00087481,6.61388,13.762
564,2011-07-19,00:00:00.00,32.8453,43.9214,13.3939
565,2011-07-20,00:00:00.00,11.1654,83.0081,232.764
566,2011-07-21,00:00:00.00,0.0284293,70.5848,158.008
567,2011-07-22,00:00:00.00,0.000150991,47.0598,84.6674
568,2011-07-23,00:00:00.00,7.03163,41.4464,35.1129
569,2011-07-24,00:00:00.00,8.82085,50.7964,37.3782
570,2011-07-25,00:00:00.00,3.61775,51.9616,40.4931
571,2011-07-26,00:00:00.00,0.723196,40.9443,43.3248
572,2011-07-27,00:00:00.00,0.0038247,28.7239,27.3258
573,2011-07-28,00:00:00.00,0.0863958,20.3282,24.6073
574,2011-07-29,00:00:00.00,6.70758,25.1647,22.4836
575,2011-07-30,00:00:00.00,1.13074,29.5292,37.6614
576,2011-07-31,00:00:00.00,0.0908402,22.3081,35.1129
577,2011-08-01,00:00:00.00,1.20179e-308,16.2952,23.6446
578,2011-08-02,00:00:00.00,0.108763,12.6881,15.8008
579,2011-08-03,00:00:00.00,2.01021,13.2316,15.6875
580,2011-08-04,00:00:00.00,4.00588,18.7096,22.4269
581,2011-08-05,00:00:00.00,0.207997,19.4047,30.5822
582,2011-08-06,00:00:00.00,0.0102915,14.3845,24.6923
583,2011-08-07,00:00:00.00,0.962478,12.3257,18.6608
584,2011-08-08,00:00:00.00,1.65948,13.138,17.0467
585,2011-08-09,00:00:00.00,0.538145,12.9665,19.6519
586,2011-08-10,00:00:00.00,18.6497,33.8834,17.9529
587,2011-08-11,00:00:00.00,0.309235,46.8644,37.6614
588,2011-08-12,00:00:00.00,0.0424503,31.7624,22.7101
589,2011-08-13,00:00:00.00,1.5769e-308,21.7231,19.2271
590,2011-08-14,00:00:00.00,0.0115456,15.5303,17.7547
591,2011-08-15,00:00:00.00,19.9059,37.8763,49.2713
592,2011-08-16,00:00:00.00,10.3066,66.331,114.4
593,2011-08-17,00:00:00.00,0.0183153,58.3571,46.1565
594,2011-08-18,00:00:00.00,0.0029183,38.9038,38.2277
595,2011-08-19,00:00:00.00,0.36352,26.9872,23.5313
596,2011-08-20,00:00:00.00,0.347252,20.1904,21.6907
597,2011-08-21,00:00:00.00,0.437127,16.1828,20.3881
598,2011-08-22,00:00:00.00,4.93508,20.3017,23.5596
599,2011-08-23,00:00:00.00,0.0412133,22.134,22.1721
600,2011-08-24,00:00:00.00,0.00189609,16.1385,18.7741
601,2011-08-25,00:00:00.00,5.23892,19.7826,27.0709
602,2011-08-26,00:00:00.00,13.8277,41.203,47.8555
603,2011-08-27,00:00:00.00,0.00113217,47.184,26.6745
604,2011-08-28,00:00:00.00,0.0466779,31.7159,21.5491
605,2011-08-29,00:00:00.00,0.0594561,22.1553,18.3776
606,2011-08-30,00:00:00.00,0.0150847,16.3197,17.2733
607,2011-08-31,00:00:00.00,0.00543338,12.7353,16.8202
608,2011-09-01,00:00:00.00,0.0277499,10.5655,17.9246
609,2011-09-02,00:00:00.00,1.4928,11.2385,19.8218
610,2011-09-03,00:00:00.00,0.225663,11.7986,18.8024
611,2011-09-04,00:00:00.00,0.290914,10.358,18.0095
612,2011-09-05,00:00:00.00,14.1782,27.5842,30.5822
613,2011-09-06,00:00:00.00,2.2646,40.8397,56.6337
614,2011-09-07,00:00:00.00,0.531456,31.2471,24.0976
615,2011-09-08,00:00:00.00,7.31105,32.4029,31.4317
616,2011-09-09,00:00:00.00,5.49996,40.2228,46.7228
617,2011-09-10,00:00:00.00,0.949276,36.3622,39.6436
618,2011-09-11,00:00:00.00,11.3028,42.6866,77.5882
619,2011-09-12,00:00:00.00,1.2368,47.2503,69.9426
620,2011-09-13,00:00:00.00,0.0584819,33.7896,59.4654
621,2011-09-14,00:00:00.00,0.131765,23.7878,35.6792
622,2011-09-15,00:00:00.00,0.635096,18.5889,28.8832
623,2011-09-16,00:00:00.00,8.35769,27.7522,50.404
624,2011-09-17,00:00:00.00,0.0390783,32.449,34.2634
625,2011-09-18,00:00:00.00,0.00662624,22.8385,27.2691
626,2011-09-19,00:00:00.00,0.0525409,17.0372,24.126
627,2011-09-20,00:00:00.00,10.9418,29.9147,24.2109
628,2011-09-21,00:00:00.00,2.04236,40.8119,61.1644
629,2011-09-22,00:00:00.00,3.80071,36.9045,43.6079
630,2011-09-23,00:00:00.00,0.0711583,31.5016,54.9347
631,2011-09-24,00:00:00.00,2.63026,26.4735,48.4218
632,2011-09-25,00:00:00.00,0.00898395,23.3522,38.7941
633,2011-09-26,00:00:00.00,0.173132,17.6767,30.8654
634,2011-09-27,00:00:00.00,14.6933,36.7539,69.6594
635,2011-09-28,00:00:00.00,0.425547,48.9086,101.091
636,2011-09-29,00:00:00.00,0.0263543,33.8538,47.006
637,2011-09-30,00:00:00.00,1.72817,26.6851,35.1129
638,2011-10-01,00:00:00.00,6.53049,32.7611,50.1208
639,2011-10-02,00:00:00.00,6.21739,43.8132,138.469
640,2011-10-03,00:00:00.00,5.50181,49.3218,65.9782
641,2011-10-04,00:00:00.00,3.65336,48.9549,66.2614
642,2011-10-05,00:00:00.00,0.218351,40.091,52.9525
643,2011-10-06,00:00:00.00,0.0135029,28.5444,41.0594
644,2011-10-07,00:00:00.00,0.0119429,21.1958,35.1129
645,2011-10-08,00:00:00.00,0.0144713,16.7787,33.4139
646,2011-10-09,00:00:00.00,0.0123349,14.0986,31.1485
647,2011-10-10,00:00:00.00,0.0632044,12.5076,29.7327
648,2011-10-11,00:00:00.00,0.0395161,11.5158,28.6
649,2011-10-12,00:00:00.00,0.00457426,10.7321,23.1065
650,2011-10-13,00:00:00.00,9.64934,25.2509,23.0499
651,2011-10-14,00:00:00.00,11.66,52.5106,24.9755
652,2011-10-15,00:00:00.00,5.94911,64.0098,63.7129
653,2011-10-16,00:00:00.00,2.39365,56.8633,40.7763
654,2011-10-17,00:00:00.00,5.04668,51.4149,36.8119
655,2011-10-18,00:00:00.00,0.00407505,44.0091,36.8119
656,2011-10-19,00:00:00.00,2.81791,35.8069,31.1485
657,2011-10-20,00:00:00.00,34.2167,91.996,107.887
658,2011-10-21,00:00:00.00,6.0947,135.558,222.004
659,2011-10-22,00:00:00.00,2.90015,108.21,111.285
660,2011-10-23,00:00:00.00,0.00575621,78.012,72.208
661,2011-10-24,00:00:00.00,0.00341471,53.0018,59.7485
662,2011-10-25,00:00:00.00,4.04841,46.3271,58.899
663,2011-10-26,00:00:00.00,0.0899037,42.4995,56.0674
664,2011-10-27,00:00:00.00,8.53587,49.7937,59.4654
665,2011-10-28,00:00:00.00,7.51709,70.1873,99.109
666,2011-10-29,00:00:00.00,0.0599718,64.5557,79.2872
667,2011-10-30,00:00:00.00,0.295574,45.735,54.6515
668,2011-10-31,00:00:00.00,0.0433897,34.4201,44.4574
669,2011-11-01,00:00:00.00,0.254802,27.6418,40.4931
670,2011-11-02,00:00:00.00,0.00278614,23.4707,36.8119
671,2011-11-03,00:00:00.00,0.00016808,20.381,33.4139
672,2011-11-04,00:00:00.00,7.62429e-308,18.4573,31.1485
673,2011-11-05,00:00:00.00,0.000736892,17.2133,29.7327
674,2011-11-06,00:00:00.00,0.000256426,16.3797,26.8727
675,2011-11-07,00:00:00.00,1.73732e-308,15.7933,25.2303
676,2011-11-08,00:00:00.00,0.00347354,15.3452,27.2974
677,2011-11-09,00:00:00.00,1.97377e-308,14.9562,21.8889
678,2011-11-10,00:00:00.00,1.21852,17.0119,25.4568
679,2011-11-11,00:00:00.00,0.392605,18.8679,26.0515
680,2011-11-12,00:00:00.00,3.12628,22.0623,23.503
681,2011-11-13,00:00:00.00,0.00322658,23.7747,20.1616
682,2011-11-14,00:00:00.00,0.0484844,20.2417,17.8113
683,2011-11-15,00:00:00.00,33.7121,82.5026,46.7228
684,2011-11-16,00:00:00.00,0.17352,122.277,154.327
685,2011-11-17,00:00:00.00,0.221764,82.3088,69.0931
686,2011-11-18,00:00:00.00,0.399826,56.7748,50.404
687,2011-11-19,00:00:00.00,0.0847262,40.9865,45.5901
688,2011-11-20,00:00:00.00,0.0132521,31.1114,44.7406
689,2011-11-21,00:00:00.00,0.0670695,25.1172,40.2099
690,2011-11-22,00:00:00.00,2.35615,26.4897,36.8119
691,2011-11-23,00:00:00.00,20.697,71.257,59.1822
692,2011-11-24,00:00:00.00,4.26117,103.09,136.487
693,2011-11-25,00:00:00.00,0.000288214,78.4467,67.9604
694,2011-11-26,00:00:00.00,4.90018e-308,53.8696,47.2891
695,2011-11-27,00:00:00.00,7.12817e-308,39.0013,41.9089
696,2011-11-28,00:00:00.00,13.6917,61.2677,50.9703
697,2011-11-29,00:00:00.00,7.23498,91.511,110.719
698,2011-11-30,00:00:00.00,11.4475,105.775,176.414
699,2011-12-01,00:00:00.00,1.47293,100.083,112.701
700,2011-12-02,00:00:00.00,0.00132797,70.4624,80.1367
701,2011-12-03,00:00:00.00,0.0224643,50.5208,67.3941
702,2011-12-04,00:00:00.00,0.000512236,37.9746,60.8812
703,2011-12-05,00:00:00.00,2.30739,36.1449,54.0852
704,2011-12-06,00:00:00.00,37.9843,127.642,135.355
705,2011-12-07,00:00:00.00,4.63144,189.526,267.311
706,2011-12-08,00:00:00.00,0.64917,136.656,130.257
707,2011-12-09,00:00:00.00,0.10928,93.2606,89.4812
708,2011-12-10,00:00:00.00,0.603228,65.8745,77.0218
709,2011-12-11,00:00:00.00,0.13237,49.5404,69.9426
710,2011-12-12,00:00:00.00,0.0095717,39.1691,57.4832
711,2011-12-13,00:00:00.00,0.000226202,32.5686,47.006
712,2011-12-14,00:00:00.00,0.0458981,28.8653,40.2099
713,2011-12-15,00:00:00.00,3.49828,35.8378,39.3604
714,2011-12-16,00:00:00.00,20.7797,94.2797,69.3763
715,2011-12-17,00:00:00.00,0.0831955,120.211,61.4476
716,2011-12-18,00:00:00.00,5.50094,84.0873,48.9881
717,2011-12-19,00:00:00.00,0.366928,62.4224,45.5901
718,2011-12-20,00:00:00.00,0.544622,47.9007,44.7406
719,2011-12-21,00:00:00.00,3.97817,52.5126,47.006
720,2011-12-22,00:00:00.00,19.7016,109.981,145.832
721,2011-12-23,00:00:00.00,7.62979,152.954,119.497
722,2011-12-24,00:00:00.00,1.30505,124.701,141.018
723,2011-12-25,00:00:00.00,0.194375,87.197,91.7466
724,2011-12-26,00:00:00.00,0.160715,63.5017,77.8713
725,2011-12-27,00:00:00.00,0.0576006,48.5458,67.6773
726,2011-12-28,00:00:00.00,11.3713,59.1375,62.0139
727,2011-12-29,00:00:00.00,1.69816,70.7703,76.7387
728,2011-12-30,00:00:00.00,0.400034,58.1596,56.6337
729,2011-12-31,00:00:00.00,3.4048,55.1414,61.4476
730,2012-01-01,00:00:00.00,1.13092,58.7252,70.5089
731,2012-01-02,00:00:00.00,1.60555,54.9546,53.802
732,2012-01-03,00:00:00.00,6.11105,48.3654,48.9881
733,2012-01-04,00:00:00.00,0.80604,40.383,48.1386
734,2012-01-05,00:00:00.00,0.0358284,34.2798,41.3426
735,2012-01-06,00:00:00.00,0.0590555,30.6097,40.7763
736,2012-01-07,00:00:00.00,0.000248467,31.4004,45.5901
737,2012-01-08,00:00:00.00,0.00969981,36.4727,52.3862
738,2012-01-09,00:00:00.00,0.00529569,36.4299,45.5901
739,2012-01-10,00:00:00.00,0.00193835,31.7362,40.7763
740,2012-01-11,00:00:00.00,0.0176224,28.9038,37.9446
741,2012-01-12,00:00:00.00,7.54406,47.8817,36.5287
742,2012-01-13,00:00:00.00,4.01136,69.9967,50.6872
743,2012-01-14,00:00:00.00,7.74487,62.1308,47.006
744,2012-01-15,00:00:00.00,3.02293,46.3677,39.6436
745,2012-01-16,00:00:00.00,0.971729,37.0935,36.8119
746,2012-01-17,00:00:00.00,5.99607,39.5096,34.8297
747,2012-01-18,00:00:00.00,24.7927,112.884,116.949
748,2012-01-19,00:00:00.00,0.787255,165.803,86.0832
749,2012-01-20,00:00:00.00,5.67707,126.039,60.0317
750,2012-01-21,00:00:00.00,2.96319,85.7847,49.2713
751,2012-01-22,00:00:00.00,4.14534,61.7963,46.7228
752,2012-01-23,00:00:00.00,0.0722047,47.6273,43.6079
753,2012-01-24,00:00:00.00,5.95104,56.8664,124.311
754,2012-01-25,00:00:00.00,0.094884,80.4722,122.046
755,2012-01-26,00:00:00.00,1.37902,78.0976,79.8535
756,2012-01-27,00:00:00.00,12.9711,85.7791,86.9327
757,2012-01-28,00:00:00.00,16.342,131.768,225.119
758,2012-01-29,00:00:00.00,3.09093,143.668,143
759,2012-01-30,00:00:00.00,1.93999,110.308,103.923
760,2012-01-31,00:00:00.00,0.0779869,79.3768,90.3307
761,2012-02-01,00:00:00.00,0.0152036,59.4861,77.8713
762,2012-02-02,00:00:00.00,2.48332,60.7827,72.4911
763,2012-02-03,00:00:00.00,0.0707643,61.5938,56.9169
764,2012-02-04,00:00:00.00,5.47002e-308,48.9723,47.006
765,2012-02-05,00:00:00.00,1.69992,45.0069,43.8911
766,2012-02-06,00:00:00.00,0.00479225,43.2284,42.4753
767,2012-02-07,00:00:00.00,0.00439886,38.3747,37.6614
768,2012-02-08,00:00:00.00,0.0491047,34.7086,35.6792
769,2012-02-09,00:00:00.00,1.13738,32.744,34.2634
770,2012-02-10,00:00:00.00,0.0135505,31.3475,30.5822
771,2012-02-11,00:00:00.00,1.47976,30.3891,28.6
772,2012-02-12,00:00:00.00,3.64467,29.6356,28.062
773,2012-02-13,00:00:00.00,2.15518,28.6003,27.1275
774,2012-02-14,00:00:00.00,0.0153124,27.8258,27.2408
775,2012-02-15,00:00:00.00,1.94984,29.2576,28.3168
776,2012-02-16,00:00:00.00,0.205752,30.9423,29.7327
777,2012-02-17,00:00:00.00,6.22084,54.2047,45.0238
778,2012-02-18,00:00:00.00,0.0587444,71.3309,50.404
779,2012-02-19,00:00:00.00,0.117775,57.2334,35.9624
780,2012-02-20,00:00:00.00,0.0262311,44.5899,34.8297
781,2012-02-21,00:00:00.00,0.0200864,36.926,33.1307
782,2012-02-22,00:00:00.00,0.974079,34.5473,31.7149
783,2012-02-23,00:00:00.00,2.47771,40.2385,34.2634
784,2012-02-24,00:00:00.00,8.5765,62.552,33.9802
785,2012-02-25,00:00:00.00,3.1456,77.3532,99.109
786,2012-02-26,00:00:00.00,3.47355,67.0671,56.9169
787,2012-02-27,00:00:00.00,0.169699,52.0334,44.4574
788,2012-02-28,00:00:00.00,0.0135478,40.6917,41.0594
789,2012-02-29,00:00:00.00,0.0311258,37.2278,38.2277
790,2012-03-01,00:00:00.00,21.1199,93.8865,109.869
791,2012-03-02,00:00:00.00,0.305006,125.188,95.9941
792,2012-03-03,00:00:00.00,10.2714,114.168,73.0575
793,2012-03-04,00:00:00.00,0.1673,107.032,101.657
794,2012-03-05,00:00:00.00,1.94906,74.8148,78.1545
795,2012-03-06,00:00:00.00,4.41973,55.3652,68.2436
796,2012-03-07,00:00:00.00,0.0774636,42.8476,58.0495
797,2012-03-08,00:00:00.00,4.37022e-308,40.6082,51.5367
798,2012-03-09,00:00:00.00,15.192,84.5016,53.802
799,2012-03-10,00:00:00.00,0.225171,105.565,63.7129
800,2012-03-11,00:00:00.00,0.000780756,72.9155,46.4396
801,2012-03-12,00:00:00.00,0.000200779,53.3545,40.2099
802,2012-03-13,00:00:00.00,9.33508,68.0132,48.705
803,2012-03-14,00:00:00.00,5.6483,92.465,72.208
804,2012-03-15,00:00:00.00,0.0451406,80.4069,50.9703
805,2012-03-16,00:00:00.00,4.99075,71.2306,48.705
806,2012-03-17,00:00:00.00,1.65472,70.1823,53.2357
807,2012-03-18,00:00:00.00,0.016109,55.4674,45.5901
808,2012-03-19,00:00:00.00,8.47382,65.2491,65.1287
809,2012-03-20,00:00:00.00,0.380763,71.887,119.214
810,2012-03-21,00:00:00.00,0.000259097,52.5012,67.9604
811,2012-03-22,00:00:00.00,7.329e-308,39.9177,56.9169
812,2012-03-23,00:00:00.00,0.00387517,32.3731,49.8377
813,2012-03-24,00:00:00.00,1.87338,32.5908,43.6079
814,2012-03-25,00:00:00.00,6.40222,48.7036,45.0238
815,2012-03-26,00:00:00.00,0.0738027,53.3153,40.2099
816,2012-03-27,00:00:00.00,0.000826734,39.687,36.8119
817,2012-03-28,00:00:00.00,0.00186859,31.4834,32.5644
818,2012-03-29,00:00:00.00,0.0851055,26.8202,28.8832
819,2012-03-30,00:00:00.00,0.00446739,23.885,30.299
820,2012-03-31,00:00:00.00,4.47544,32.4043,29.7327
821,2012-04-01,00:00:00.00,0.0265245,37.3131,29.7327
822,2012-04-02,00:00:00.00,1.38617,32.6628,28.8832
823,2012-04-03,00:00:00.00,0.0273585,29.8137,29.4495
824,2012-04-04,00:00:00.00,0.394949,25.6716,25.6834
825,2012-04-05,00:00:00.00,0.00238935,23.0244,22.7667
826,2012-04-06,00:00:00.00,0.000202398,20.4055,21.9739
827,2012-04-07,00:00:00.00,3.1175e-308,18.7456,19.2271
828,2012-04-08,00:00:00.00,6.10282e-308,17.6331,16.8485
829,2012-04-09,00:00:00.00,0.00182626,16.8117,17.0184
830,2012-04-10,00:00:00.00,0.0346913,16.2105,16.1123
831,2012-04-11,00:00:00.00,0.926611,17.5678,19.5669
832,2012-04-12,00:00:00.00,1.1281,20.2052,25.117
833,2012-04-13,00:00:00.00,0.000731554,19.8177,20.7279
834,2012-04-14,00:00:00.00,0.00273291,17.4024,17.1034
835,2012-04-15,00:00:00.00,1.98206,19.5852,17.6131
836,2012-04-16,00:00:00.00,0.808647,22.2189,18.0095
837,2012-04-17,00:00:00.00,0.00270256,19.7142,17.4432
838,2012-04-18,00:00:00.00,0.00132016,16.5166,16.8768
839,2012-04-19,00:00:00.00,0.000665902,14.5372,17.9246
840,2012-04-20,00:00:00.00,0.000208851,13.2748,17.245
841,2012-04-21,00:00:00.00,1.16384,14.389,17.4432
842,2012-04-22,00:00:00.00,8.83068,29.9757,24.7489
843,2012-04-23,00:00:00.00,0.0946838,37.3513,23.8428
844,2012-04-24,00:00:00.00,0.00526499,26.6442,20.558
845,2012-04-25,00:00:00.00,0.00269119,20.0491,18.6608
846,2012-04-26,00:00:00.00,0.00848645,16.0842,17.2166
847,2012-04-27,00:00:00.00,2.97972,18.5935,19.3687
848,2012-04-28,00:00:00.00,0.0694483,20.0599,19.0289
849,2012-04-29,00:00:00.00,2.30389,19.2645,18.0378
850,2012-04-30,00:00:00.00,0.000272171,18.8309,18.5759
851,2012-05-01,00:00:00.00,9.89326,31.0598,19.6802
852,2012-05-02,00:00:00.00,5.90475,47.7785,49.5545
853,2012-05-03,00:00:00.00,0.307398,42.4325,28.0054
854,2012-05-04,00:00:00.00,0.238926,29.9449,21.4075
855,2012-05-05,00:00:00.00,3.12831,26.851,21.266
856,2012-05-06,00:00:00.00,0.589025,25.4786,23.0499
857,2012-05-07,00:00:00.00,7.36968e-308,19.5792,20.5014
858,2012-05-08,00:00:00.00,17.8983,42.9708,21.0394
859,2012-05-09,00:00:00.00,20.0908,89.8008,147.814
860,2012-05-10,00:00:00.00,0.813581,93.2291,82.6852
861,2012-05-11,00:00:00.00,0.0507398,63.2465,54.0852
862,2012-05-12,00:00:00.00,1.8458e-308,42.4895,37.3782
863,2012-05-13,00:00:00.00,0.000147468,29.6277,29.4495
864,2012-05-14,00:00:00.00,6.95909e-308,21.8057,24.0976
865,2012-05-15,00:00:00.00,0.000893228,17.0714,21.6341
866,2012-05-16,00:00:00.00,4.77528e-308,14.1824,19.5386
867,2012-05-17,00:00:00.00,0.0549842,12.431,18.7458
