time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
439,2011-03-16,00:00:00.00,1.14196,10.3655,15
440,2011-03-17,00:00:00.00,2.27565,10.6734,17.6
441,2011-03-18,00:00:00.00,0.00918941,16.3679,27.5
442,2011-03-19,00:00:00.00,0.0142198,15.4575,23.7
443,2011-03-20,00:00:00.00,0.00479544,8.90857,14.2
444,2011-03-21,00:00:00.00,1.67248,4.66531,5.06
445,2011-03-22,00:00:00.00,15.3655,9.67997,17.7
446,2011-03-23,00:00:00.00,4.41479,13.7696,25.9
447,2011-03-24,00:00:00.00,7.85832,9.88593,11.7
448,2011-03-25,00:00:00.00,0.00446011,6.07711,8.41
449,2011-03-26,00:00:00.00,0.113317,3.00909,6.32
450,2011-03-27,00:00:00.00,0.182438,1.60559,3.9
451,2011-03-28,00:00:00.00,0.00233883,0.968822,2.8
452,2011-03-29,00:00:00.00,0.000431977,0.574848,2.98
453,2011-03-30,00:00:00.00,0.00115619,0.338149,4.05
454,2011-03-31,00:00:00.00,0.070404,0.19844,3.72
455,2011-04-01,00:00:00.00,0.0411877,0.442317,2.72
456,2011-04-02,00:00:00.00,0.109546,1.53867,2.13
457,2011-04-03,00:00:00.00,0.309524,1.93905,1.75
458,2011-04-04,00:00:00.00,7.2358,2.51329,1.43
459,2011-04-05,00:00:00.00,4.35657,4.37406,3.7
460,2011-04-06,00:00:00.00,0.342567,4.01162,7.55
461,2011-04-07,00:00:00.00,9.58429,4.81405,4.83
462,2011-04-08,00:00:00.00,0.00904943,5.77253,6.34
463,2011-04-09,00:00:00.00,0.0952128,3.56118,4.45
464,2011-04-10,00:00:00.00,0.0923102,1.96367,2.39
465,2011-04-11,00:00:00.00,0.0589426,1.1864,1.63
466,2011-04-12,00:00:00.00,0.950468,0.888524,1.28
467,2011-04-13,00:00:00.00,0.000238512,0.697787,1.06
468,2011-04-14,00:00:00.00,0.00054999,0.399979,0.819
469,2011-04-15,00:00:00.00,0.000423515,0.232233,0.627
470,2011-04-16,00:00:00.00,0.148613,0.160514,0.497
471,2011-04-17,00:00:00.00,12.4155,2.12405,0.461
472,2011-04-18,00:00:00.00,0.906923,3.46398,0.536
473,2011-04-19,00:00:00.00,2.43016,2.53129,0.632
474,2011-04-20,00:00:00.00,6.77609,2.95576,0.651
475,2011-04-21,00:00:00.00,7.3779,4.45283,4.97
476,2011-04-22,00:00:00.00,0.0198416,4.28648,6.83
477,2011-04-23,00:00:00.00,3.72749,3.43682,2.81
478,2011-04-24,00:00:00.00,17.9323,9.74092,10.7
479,2011-04-25,00:00:00.00,0.182138,11.8027,19.4
480,2011-04-26,00:00:00.00,6.75909,8.45371,5.77
481,2011-04-27,00:00:00.00,9.20837,10.9168,4.15
482,2011-04-28,00:00:00.00,10.3327,14.0131,5.73
483,2011-04-29,00:00:00.00,4.0155,13.181,13
484,2011-04-30,00:00:00.00,1.94788,8.72233,11
485,2011-05-01,00:00:00.00,0.331597,4.91383,3.79
486,2011-05-02,00:00:00.00,6.61676,4.57393,2.35
487,2011-05-03,00:00:00.00,0.044327,4.36289,3.25
488,2011-05-04,00:00:00.00,10.0436,5.42018,2.79
489,2011-05-05,00:00:00.00,0.207091,5.83523,5.72
490,2011-05-06,00:00:00.00,0.406538,3.05993,4.27
491,2011-05-07,00:00:00.00,7.69688,3.67808,2.04
492,2011-05-08,00:00:00.00,0.184381,3.90057,2.63
493,2011-05-09,00:00:00.00,0.00173278,2.27092,2.2
494,2011-05-10,00:00:00.00,0.00746629,1.32617,1.34
495,2011-05-11,00:00:00.00,0.0600416,0.773755,0.896
496,2011-05-12,00:00:00.00,0.00394845,0.452706,0.649
497,2011-05-13,00:00:00.00,2.11019,0.600708,0.531
498,2011-05-14,00:00:00.00,0.350465,0.737707,0.463
499,2011-05-15,00:00:00.00,1.20448,0.646378,0.458
500,2011-05-16,00:00:00.00,25.201,4.00001,2.57
501,2011-05-17,00:00:00.00,10.8726,9.64332,17.8
502,2011-05-18,00:00:00.00,4.35913,10.7716,20.9
503,2011-05-19,00:00:00.00,5.08153,9.04356,8.49
504,2011-05-20,00:00:00.00,0.597842,6.40485,6.16
505,2011-05-21,00:00:00.00,0.00230006,3.43663,3.32
506,2011-05-22,00:00:00.00,1.96847,2.41149,1.85
507,2011-05-23,00:00:00.00,6.49074,2.93316,1.65
508,2011-05-24,00:00:00.00,2.75426,3.37434,2.38
509,2011-05-25,00:00:00.00,0.0965994,2.49453,2.33
510,2011-05-26,00:00:00.00,24.1501,8.12344,2.88
511,2011-05-27,00:00:00.00,13.2062,16.6291,20.9
512,2011-05-28,00:00:00.00,2.68518,15.2017,31.6
513,2011-05-29,00:00:00.00,1.56049,8.82373,16.7
514,2011-05-30,00:00:00.00,2.79765,5.26434,4.66
515,2011-05-31,00:00:00.00,0.00137846,3.50612,2.76
516,2011-06-01,00:00:00.00,0.000188182,2.04178,2.04
517,2011-06-02,00:00:00.00,0.0273288,1.15476,1.25
518,2011-06-03,00:00:00.00,0.0162926,0.65202,0.846
519,2011-06-04,00:00:00.00,0.241218,0.407175,0.614
520,2011-06-05,00:00:00.00,0.109566,0.283991,0.453
521,2011-06-06,00:00:00.00,0.00164053,0.176727,0.352
522,2011-06-07,00:00:00.00,0.601346,0.173554,0.278
523,2011-06-08,00:00:00.00,1.94453,0.391186,0.218
524,2011-06-09,00:00:00.00,0.0416355,0.444387,0.175
525,2011-06-10,00:00:00.00,0.0982253,0.263018,0.126
526,2011-06-11,00:00:00.00,0.922463,0.240336,0.138
527,2011-06-12,00:00:00.00,0.0321904,0.222991,0.266
528,2011-06-13,00:00:00.00,0.0257848,0.132066,0.178
529,2011-06-14,00:00:00.00,8.69236e-308,0.0775666,0.11
530,2011-06-15,00:00:00.00,0.013599,0.0457598,0.079
531,2011-06-16,00:00:00.00,0.29857,0.0473485,0.066
532,2011-06-17,00:00:00.00,17.8115,1.14079,0.057
533,2011-06-18,00:00:00.00,0.0290918,1.83901,0.054
534,2011-06-19,00:00:00.00,0.0270686,1.17475,0.222
535,2011-06-20,00:00:00.00,0.036695,0.710817,0.746
536,2011-06-21,00:00:00.00,0.0446118,0.418956,0.437
537,2011-06-22,00:00:00.00,26.9706,1.84234,0.187
538,2011-06-23,00:00:00.00,37.8012,5.54674,0.199
539,2011-06-24,00:00:00.00,7.12692,7.977,5.76
540,2011-06-25,00:00:00.00,4.15273,7.77688,13.9
541,2011-06-26,00:00:00.00,0.129871,6.19037,9.23
542,2011-06-27,00:00:00.00,0.00380002,4.12872,2.78
543,2011-06-28,00:00:00.00,0.00779806,2.55186,1.1
544,2011-06-29,00:00:00.00,0,1.50737,0.534
545,2011-06-30,00:00:00.00,0.00767277,0.869092,0.3
546,2011-07-01,00:00:00.00,0,0.496703,0.182
547,2011-07-02,00:00:00.00,0.00370608,0.283024,0.129
548,2011-07-03,00:00:00.00,16.0546,2.01632,0.094
549,2011-07-04,00:00:00.00,1.57347e-308,3.11025,1.39
550,2011-07-05,00:00:00.00,0.0196518,1.91226,2.89
551,2011-07-06,00:00:00.00,0.01014,1.13192,1.9
552,2011-07-07,00:00:00.00,0.0677768,0.659765,0.651
553,2011-07-08,00:00:00.00,0.0376414,0.385076,0.241
554,2011-07-09,00:00:00.00,0.013139,0.222776,0.111
555,2011-07-10,00:00:00.00,0.0217672,0.129163,0.067
556,2011-07-11,00:00:00.00,0.00109893,0.0750282,0.044
557,2011-07-12,00:00:00.00,0.116831,0.0513901,0.032
558,2011-07-13,00:00:00.00,0,0.0379146,0.026
559,2011-07-14,00:00:00.00,0.0765798,0.0264638,0.02
560,2011-07-15,00:00:00.00,0.0336819,0.022181,0.014
561,2011-07-16,00:00:00.00,0.0299295,0.0165796,0.011
562,2011-07-17,00:00:00.00,0.0297422,0.0128437,0.009
563,2011-07-18,00:00:00.00,0.0168026,0.00979768,0.006
564,2011-07-19,00:00:00.00,13.6914,0.554482,0.005
565,2011-07-20,00:00:00.00,5.92253,1.14366,0.005
566,2011-07-21,00:00:00.00,0.000501729,0.968627,0.01
567,2011-07-22,00:00:00.00,0.044003,0.59928,0.153
568,2011-07-23,00:00:00.00,0.152052,0.357026,0.075
569,2011-07-24,00:00:00.00,0.199653,0.21533,0.035
570,2011-07-25,00:00:00.00,0.276438,0.137693,0.021
571,2011-07-26,00:00:00.00,0.0257302,0.0869141,0.012
572,2011-07-27,00:00:00.00,0.00103327,0.0487962,0.008
573,2011-07-28,00:00:00.00,1.27975,0.0606963,0.005
574,2011-07-29,00:00:00.00,19.7414,0.545151,0.007
575,2011-07-30,00:00:00.00,21.3031,1.46398,0.014
576,2011-07-31,00:00:00.00,0.0232008,1.7458,0.109
577,2011-08-01,00:00:00.00,0.250003,1.32652,0.455
578,2011-08-02,00:00:00.00,2.05773,0.971863,0.311
579,2011-08-03,00:00:00.00,0.297094,0.701047,0.112
580,2011-08-04,00:00:00.00,6.48258,0.71458,0.104
581,2011-08-05,00:00:00.00,0.0311225,0.714542,0.1
582,2011-08-06,00:00:00.00,0.000214482,0.4322,0.065
583,2011-08-07,00:00:00.00,1.89051,0.329914,0.038
584,2011-08-08,00:00:00.00,5.21346,0.47295,0.027
585,2011-08-09,00:00:00.00,1.1569,0.529842,0.023
586,2011-08-10,00:00:00.00,20.0722,1.12844,0.124
587,2011-08-11,00:00:00.00,0.0605712,1.54697,1.74
588,2011-08-12,00:00:00.00,0.0445646,1.06252,2.34
589,2011-08-13,00:00:00.00,0.26279,0.683631,1.02
590,2011-08-14,00:00:00.00,2.63434,0.548068,0.298
591,2011-08-15,00:00:00.00,7.82454,0.81254,0.129
592,2011-08-16,00:00:00.00,0.0530388,0.864886,0.071
593,2011-08-17,00:00:00.00,4.60792e-308,0.533816,0.037
594,2011-08-18,00:00:00.00,1.7486e-308,0.315631,0.024
595,2011-08-19,00:00:00.00,1.14698,0.232339,0.017
596,2011-08-20,00:00:00.00,0.197065,0.190948,0.013
597,2011-08-21,00:00:00.00,20.6023,0.917695,0.012
598,2011-08-22,00:00:00.00,0.627601,1.4591,0.014
599,2011-08-23,00:00:00.00,0.031425,1.01353,0.058
600,2011-08-24,00:00:00.00,0.0019262,0.64054,0.18
601,2011-08-25,00:00:00.00,22.6852,1.4727,0.234
602,2011-08-26,00:00:00.00,0.00608878,2.11283,0.351
603,2011-08-27,00:00:00.00,0.0122076,1.45678,1.16
604,2011-08-28,00:00:00.00,1.97774e-308,0.925098,1.42
605,2011-08-29,00:00:00.00,0.00046811,0.559525,0.877
606,2011-08-30,00:00:00.00,0.000106206,0.329587,0.401
607,2011-08-31,00:00:00.00,0,0.191588,0.164
608,2011-09-01,00:00:00.00,0.77574,0.152477,0.069
609,2011-09-02,00:00:00.00,2.93947,0.28099,0.047
610,2011-09-03,00:00:00.00,8.3486e-308,0.314033,0.029
611,2011-09-04,00:00:00.00,4.07667,0.372821,0.02
612,2011-09-05,00:00:00.00,6.77095,0.719432,0.051
613,2011-09-06,00:00:00.00,2.26404,0.855791,0.084
614,2011-09-07,00:00:00.00,0.376544,0.655286,0.077
615,2011-09-08,00:00:00.00,5.5469,0.689068,0.054
616,2011-09-09,00:00:00.00,0.467044,0.716895,0.047
617,2011-09-10,00:00:00.00,5.77776,0.753741,0.041
618,2011-09-11,00:00:00.00,11.244,1.33555,0.804
619,2011-09-12,00:00:00.00,0.866186,1.50021,1.52
620,2011-09-13,00:00:00.00,1.32132,1.10271,1.42
621,2011-09-14,00:00:00.00,0.287023,0.779343,0.707
622,2011-09-15,00:00:00.00,5.3432,0.808334,0.238
623,2011-09-16,00:00:00.00,0.0548266,0.816877,0.103
624,2011-09-17,00:00:00.00,0.0240882,0.505443,0.052
625,2011-09-18,00:00:00.00,8.06837e-308,0.304833,0.034
626,2011-09-19,00:00:00.00,0.000239719,0.18042,0.024
627,2011-09-20,00:00:00.00,24.5171,1.51424,0.025
628,2011-09-21,00:00:00.00,0.0894763,2.49592,0.349
629,2011-09-22,00:00:00.00,0.984416,1.80832,1.86
630,2011-09-23,00:00:00.00,0.197295,1.24939,1.8
631,2011-09-24,00:00:00.00,16.6545,2.09109,1.22
632,2011-09-25,00:00:00.00,0.36357,2.72606,1.89
633,2011-09-26,00:00:00.00,0.0347638,1.84581,2.3
634,2011-09-27,00:00:00.00,7.30139,1.86405,1.43
635,2011-09-28,00:00:00.00,0.696053,1.93355,0.868
636,2011-09-29,00:00:00.00,1.03791,1.38152,0.582
637,2011-09-30,00:00:00.00,5.67677,1.53231,0.333
638,2011-10-01,00:00:00.00,18.0712,3.44855,0.237
639,2011-10-02,00:00:00.00,4.0793,4.74995,2.23
640,2011-10-03,00:00:00.00,1.879,3.99468,5.91
641,2011-10-04,00:00:00.00,7.19069,3.91858,3.89
642,2011-10-05,00:00:00.00,0.0130417,3.57104,1.87
643,2011-10-06,00:00:00.00,0.00622944,2.27134,1.44
644,2011-10-07,00:00:00.00,0.0502886,1.39449,1.06
645,2011-10-08,00:00:00.00,0.0237319,0.843411,0.666
646,2011-10-09,00:00:00.00,0.0388805,0.507504,0.373
647,2011-10-10,00:00:00.00,0.0269105,0.307409,0.219
648,2011-10-11,00:00:00.00,0.0133663,0.185824,0.156
649,2011-10-12,00:00:00.00,3.059e-308,0.111057,0.115
650,2011-10-13,00:00:00.00,12.5338,1.72222,0.09
651,2011-10-14,00:00:00.00,0.183043,2.77663,0.146
652,2011-10-15,00:00:00.00,6.72227,2.73064,0.366
653,2011-10-16,00:00:00.00,2.29544,3.01418,0.766
654,2011-10-17,00:00:00.00,0.0741761,2.25146,0.975
655,2011-10-18,00:00:00.00,0.00465244,1.40262,0.985
656,2011-10-19,00:00:00.00,1.39307,1.06664,0.789
657,2011-10-20,00:00:00.00,35.0647,11.1512,1.04
658,2011-10-21,00:00:00.00,15.4734,23.9677,14
659,2011-10-22,00:00:00.00,0.0656821,21.0029,30.3
660,2011-10-23,00:00:00.00,0.00805463,11.7914,23.7
661,2011-10-24,00:00:00.00,0,6.14715,9.92
662,2011-10-25,00:00:00.00,2.99642,4.12888,2.51
663,2011-10-26,00:00:00.00,3.23462,4.44517,1.21
664,2011-10-27,00:00:00.00,1.58153,3.98919,0.885
665,2011-10-28,00:00:00.00,1.5348,2.95593,0.74
666,2011-10-29,00:00:00.00,0.0329039,2.09701,0.644
667,2011-10-30,00:00:00.00,0.408233,1.38984,0.522
668,2011-10-31,00:00:00.00,0.019413,0.930253,0.43
669,2011-11-01,00:00:00.00,1.51095,0.905678,0.356
670,2011-11-02,00:00:00.00,0.0111368,0.889428,0.311
671,2011-11-03,00:00:00.00,6.60231e-308,0.527816,0.278
672,2011-11-04,00:00:00.00,0.00114956,0.310666,0.265
673,2011-11-05,00:00:00.00,0,0.183378,0.232
674,2011-11-06,00:00:00.00,0,0.1094,0.22
675,2011-11-07,00:00:00.00,0,0.0663965,0.206
676,2011-11-08,00:00:00.00,0.453595,0.129378,0.194
677,2011-11-09,00:00:00.00,0.481926,0.257507,0.205
678,2011-11-10,00:00:00.00,4.89474,1.15012,0.176
679,2011-11-11,00:00:00.00,0.0619238,1.6151,0.188
680,2011-11-12,00:00:00.00,0.00394032,0.992789,0.209
681,2011-11-13,00:00:00.00,0.0103384,0.601756,0.193
682,2011-11-14,00:00:00.00,0.0194562,0.366542,0.185
683,2011-11-15,00:00:00.00,11.7098,2.34222,0.236
684,2011-11-16,00:00:00.00,0.249065,3.67211,0.342
685,2011-11-17,00:00:00.00,0.000176824,2.38476,0.577
686,2011-11-18,00:00:00.00,0.110441,1.48441,0.736
687,2011-11-19,00:00:00.00,0.0350529,0.930859,0.589
688,2011-11-20,00:00:00.00,0.00205605,0.579978,0.401
689,2011-11-21,00:00:00.00,0.0104432,0.349866,0.315
690,2011-11-22,00:00:00.00,0.000143953,0.210899,0.247
691,2011-11-23,00:00:00.00,18.6156,2.30524,0.199
692,2011-11-24,00:00:00.00,8.1543,9.85023,6.06
693,2011-11-25,00:00:00.00,0.00649797,12.0196,13.8
694,2011-11-26,00:00:00.00,0.00109712,6.73892,8.4
695,2011-11-27,00:00:00.00,0.209458,3.51929,2.38
696,2011-11-28,00:00:00.00,21.858,12.2192,3.05
697,2011-11-29,00:00:00.00,6.48998,20.3043,13.8
698,2011-11-30,00:00:00.00,61.3331,43.2619,34.3
699,2011-12-01,00:00:00.00,3.00359,57.2196,76.5
700,2011-12-02,00:00:00.00,6.5492e-308,36.9387,44.7
701,2011-12-03,00:00:00.00,2.2689,22.4189,25
702,2011-12-04,00:00:00.00,0.181044,14.2407,15.5
703,2011-12-05,00:00:00.00,15.3485,16.1645,8.46
704,2011-12-06,00:00:00.00,21.0021,26.2959,20.8
705,2011-12-07,00:00:00.00,1.9356,26.1554,36.4
706,2011-12-08,00:00:00.00,0.252065,16.819,27
707,2011-12-09,00:00:00.00,0,9.96018,11.9
708,2011-12-10,00:00:00.00,2.32584,5.83053,3.71
709,2011-12-11,00:00:00.00,0.000550479,3.35361,1.84
710,2011-12-12,00:00:00.00,0.000250298,1.70679,1.08
711,2011-12-13,00:00:00.00,0,0.896771,0.975
712,2011-12-14,00:00:00.00,0.150102,0.535414,0.731
713,2011-12-15,00:00:00.00,14.7508,8.37589,1.04
714,2011-12-16,00:00:00.00,8.76187,17.149,11.5
715,2011-12-17,00:00:00.00,0.0328262,14.0718,23.7
716,2011-12-18,00:00:00.00,0.742832,7.97764,12.9
717,2011-12-19,00:00:00.00,0.268768,4.43959,3.23
718,2011-12-20,00:00:00.00,0.108149,2.30964,1.61
719,2011-12-21,00:00:00.00,0.0478669,1.39031,1.19
720,2011-12-22,00:00:00.00,5.86263,3.69657,1.01
721,2011-12-23,00:00:00.00,1.59575,5.22844,1.07
722,2011-12-24,00:00:00.00,0.860216,3.53386,1.59
723,2011-12-25,00:00:00.00,0.00788268,2.01359,1.7
724,2011-12-26,00:00:00.00,0.000281947,1.04983,1.22
725,2011-12-27,00:00:00.00,0.0890494,0.768516,0.928
726,2011-12-28,00:00:00.00,6.58532,1.85733,0.815
727,2011-12-29,00:00:00.00,0.246534,4.13547,1.15
728,2011-12-30,00:00:00.00,1.17464,4.2568,1.57
729,2011-12-31,00:00:00.00,8.56263,5.31426,1.8
730,2012-01-01,00:00:00.00,1.62626,7.93386,10.9
731,2012-01-02,00:00:00.00,2.97884,7.79621,20
732,2012-01-03,00:00:00.00,0.37966,5.55144,9.5
733,2012-01-04,00:00:00.00,1.44832,2.99364,3.2
734,2012-01-05,00:00:00.00,0.0239634,1.51517,1.72
735,2012-01-06,00:00:00.00,0.00660002,0.799974,1.26
736,2012-01-07,00:00:00.00,0.00383298,0.472432,0.839
737,2012-01-08,00:00:00.00,0.00552844,0.849362,0.88
738,2012-01-09,00:00:00.00,0.00450537,1.04255,1.46
739,2012-01-10,00:00:00.00,0.000174428,0.58521,1.1
740,2012-01-11,00:00:00.00,0.000327782,0.345512,0.794
741,2012-01-12,00:00:00.00,1.40551,0.510931,0.671
742,2012-01-13,00:00:00.00,5.86069,2.68023,0.665
743,2012-01-14,00:00:00.00,4.0999,3.4688,1.11
744,2012-01-15,00:00:00.00,0.0983535,1.84198,1.37
745,2012-01-16,00:00:00.00,0.00625089,1.08107,0.977
746,2012-01-17,00:00:00.00,2.22574,0.659474,0.795
747,2012-01-18,00:00:00.00,13.4521,6.79586,4.32
748,2012-01-19,00:00:00.00,0.0848635,13.2133,18.3
749,2012-01-20,00:00:00.00,2.45843,10.7537,11.7
750,2012-01-21,00:00:00.00,2.18957,6.41878,3.07
751,2012-01-22,00:00:00.00,1.42337,3.63747,1.55
752,2012-01-23,00:00:00.00,0.0927171,1.94516,0.893
753,2012-01-24,00:00:00.00,8.41627,4.37457,2.23
754,2012-01-25,00:00:00.00,0.0147017,9.11909,11.7
755,2012-01-26,00:00:00.00,0.518738,8.82755,10.7
756,2012-01-27,00:00:00.00,3.3277,6.01611,2.35
757,2012-01-28,00:00:00.00,6.13713,5.2297,4.57
758,2012-01-29,00:00:00.00,0.893103,6.43656,11.5
759,2012-01-30,00:00:00.00,5.9734,6.42447,6.39
760,2012-01-31,00:00:00.00,0.199393,4.02477,2.33
761,2012-02-01,00:00:00.00,0.138325,1.99681,1.88
762,2012-02-02,00:00:00.00,0.0778209,3.74975,8.37
763,2012-02-03,00:00:00.00,0.152448,4.95036,12.7
764,2012-02-04,00:00:00.00,0.0131785,2.65615,4.18
765,2012-02-05,00:00:00.00,1.77457e-308,1.30146,2
766,2012-02-06,00:00:00.00,0.00213598,0.718267,1.45
767,2012-02-07,00:00:00.00,0.000120868,0.395863,1.12
768,2012-02-08,00:00:00.00,0.127414,0.22686,0.896
769,2012-02-09,00:00:00.00,0.00465709,0.133914,0.708
770,2012-02-10,00:00:00.00,4.21274e-308,0.077478,0.479
771,2012-02-11,00:00:00.00,2.31122,0.130799,0.348
772,2012-02-12,00:00:00.00,6.77132,0.162204,0.274
773,2012-02-13,00:00:00.00,0.870042,0.0979865,0.225
774,2012-02-14,00:00:00.00,0.0571315,0.0602744,0.196
775,2012-02-15,00:00:00.00,1.12785,0.0378805,0.184
776,2012-02-16,00:00:00.00,0.210756,0.0245957,0.193
777,2012-02-17,00:00:00.00,8.72985,1.24252,0.438
778,2012-02-18,00:00:00.00,0.00701667,7.26559,2.14
779,2012-02-19,00:00:00.00,0.32912,9.40086,2.85
780,2012-02-20,00:00:00.00,0.022926,5.07848,2.14
781,2012-02-21,00:00:00.00,0.00226092,2.50884,1.52
782,2012-02-22,00:00:00.00,1.07983,1.47516,1.11
783,2012-02-23,00:00:00.00,1.97528,1.46927,1.21
784,2012-02-24,00:00:00.00,1.17247,1.61038,1.61
785,2012-02-25,00:00:00.00,6.1593,2.2796,2.22
786,2012-02-26,00:00:00.00,0.302313,3.33469,4.6
787,2012-02-27,00:00:00.00,0.0674058,2.77491,2.63
788,2012-02-28,00:00:00.00,0.0032355,1.44609,1.33
789,2012-02-29,00:00:00.00,0.0481182,0.865608,0.951
790,2012-03-01,00:00:00.00,6.49814,1.88313,0.929
791,2012-03-02,00:00:00.00,1.06859,3.26346,3.17
792,2012-03-03,00:00:00.00,10.2727,7.29624,4.67
793,2012-03-04,00:00:00.00,0.0753753,8.49829,8.94
794,2012-03-05,00:00:00.00,0.672018,4.22392,8.83
795,2012-03-06,00:00:00.00,0.418254,2.09122,2.37
796,2012-03-07,00:00:00.00,0.000855846,1.23625,1.28
797,2012-03-08,00:00:00.00,0.000269538,0.98902,0.894
798,2012-03-09,00:00:00.00,4.70747,1.93186,0.725
799,2012-03-10,00:00:00.00,0.325392,2.27766,0.726
800,2012-03-11,00:00:00.00,0,1.3921,0.686
801,2012-03-12,00:00:00.00,0,0.83259,0.556
802,2012-03-13,00:00:00.00,17.1057,6.85419,0.594
803,2012-03-14,00:00:00.00,0.698459,10.1426,5.59
804,2012-03-15,00:00:00.00,0.0087357,5.17268,9.79
805,2012-03-16,00:00:00.00,2.8585,3.16554,2.97
806,2012-03-17,00:00:00.00,0.279981,2.5985,3.17
807,2012-03-18,00:00:00.00,0.00265683,1.59461,3.61
808,2012-03-19,00:00:00.00,0,0.925284,1.77
809,2012-03-20,00:00:00.00,0,0.53176,1.22
810,2012-03-21,00:00:00.00,0,0.305528,0.954
811,2012-03-22,00:00:00.00,0,0.176096,0.745
812,2012-03-23,00:00:00.00,0.000240998,0.102168,0.585
813,2012-03-24,00:00:00.00,0.335198,0.112934,0.477
814,2012-03-25,00:00:00.00,1.06638,0.279254,0.442
815,2012-03-26,00:00:00.00,0.0324534,0.327996,0.469
816,2012-03-27,00:00:00.00,0.0055067,0.197193,0.412
817,2012-03-28,00:00:00.00,0.00126168,0.117567,0.341
818,2012-03-29,00:00:00.00,0.00166483,0.0714212,0.279
819,2012-03-30,00:00:00.00,0.110956,0.0545256,0.233
820,2012-03-31,00:00:00.00,8.74605,0.656427,0.221
821,2012-04-01,00:00:00.00,0.010998,1.52187,0.217
822,2012-04-02,00:00:00.00,0.00611627,1.44167,0.242
823,2012-04-03,00:00:00.00,0.00873963,0.878596,0.263
824,2012-04-04,00:00:00.00,0.486105,0.588589,0.208
825,2012-04-05,00:00:00.00,0.0819234,0.421233,0.174
826,2012-04-06,00:00:00.00,0.0170369,0.259822,0.143
827,2012-04-07,00:00:00.00,0,0.155133,0.139
828,2012-04-08,00:00:00.00,0,0.0923524,0.199
829,2012-04-09,00:00:00.00,0.00264846,0.0555508,0.152
830,2012-04-10,00:00:00.00,0.0981437,0.0444635,0.102
831,2012-04-11,00:00:00.00,0.267673,0.0655268,0.104
832,2012-04-12,00:00:00.00,1.58599,0.213709,0.101
833,2012-04-13,00:00:00.00,0.0132273,0.287556,0.063
834,2012-04-14,00:00:00.00,0.000967923,0.184259,0.059
835,2012-04-15,00:00:00.00,0.396098,0.145148,0.115
836,2012-04-16,00:00:00.00,15.5179,1.49949,0.212
837,2012-04-17,00:00:00.00,0.0149979,2.33985,0.478
838,2012-04-18,00:00:00.00,0,1.47892,0.573
839,2012-04-19,00:00:00.00,0.00165319,0.901831,0.363
840,2012-04-20,00:00:00.00,1.33858,0.670964,0.222
841,2012-04-21,00:00:00.00,5.81385,1.07049,0.157
842,2012-04-22,00:00:00.00,1.55261,1.32288,0.143
843,2012-04-23,00:00:00.00,0.00191798,0.951209,0.155
844,2012-04-24,00:00:00.00,0.0478594,0.592016,0.145
845,2012-04-25,00:00:00.00,0.262599,0.381037,0.106
846,2012-04-26,00:00:00.00,3.61156e-308,0.249127,0.094
847,2012-04-27,00:00:00.00,0.214594,0.164625,0.081
848,2012-04-28,00:00:00.00,1e-308,0.114938,0.073
849,2012-04-29,00:00:00.00,2.36333e-308,0.0676643,0.066
850,2012-04-30,00:00:00.00,3.896e-308,0.0403084,0.07
851,2012-05-01,00:00:00.00,15.0478,1.15299,0.068
852,2012-05-02,00:00:00.00,0.89666,1.9507,0.08
853,2012-05-03,00:00:00.00,0.0212956,1.31618,0.111
854,2012-05-04,00:00:00.00,12.8805,1.85938,0.15
855,2012-05-05,00:00:00.00,9.786,3.07403,4.22
856,2012-05-06,00:00:00.00,0.0302844,2.85301,5.34
857,2012-05-07,00:00:00.00,0.00271783,1.83987,1.93
858,2012-05-08,00:00:00.00,9.60036,2.07255,0.934
859,2012-05-09,00:00:00.00,5.70066,2.81757,0.712
860,2012-05-10,00:00:00.00,1.55312,2.52878,0.704
861,2012-05-11,00:00:00.00,0.00829888,1.74161,0.609
862,2012-05-12,00:00:00.00,0.000101737,1.05886,0.39
863,2012-05-13,00:00:00.00,2.06752,0.844925,0.205
864,2012-05-14,00:00:00.00,0.224461,0.733136,0.126
865,2012-05-15,00:00:00.00,0.0234523,0.451669,0.094
866,2012-05-16,00:00:00.00,0.104912,0.272937,0.075
867,2012-05-17,00:00:00.00,1.57674,0.303868,0.06
868,2012-05-18,00:00:00.00,0,0.313391,0.052
869,2012-05-19,00:00:00.00,0.0221111,0.183495,0.043
870,2012-05-20,00:00:00.00,0.00346414,0.107762,0.042
871,2012-05-21,00:00:00.00,0.0485738,0.0652533,0.07
872,2012-05-22,00:00:00.00,6.85868,0.485364,0.096
873,2012-05-23,00:00:00.00,1.30486,0.814643,0.345
874,2012-05-24,00:00:00.00,0.0104153,0.565941,0.152
875,2012-05-25,00:00:00.00,5.04992e-308,0.332534,0.075
876,2012-05-26,00:00:00.00,0.00703587,0.190839,0.058
877,2012-05-27,00:00:00.00,1.46336,0.183951,0.044
878,2012-05-28,00:00:00.00,14.7103,0.899138,0.052
879,2012-05-29,00:00:00.00,0.435548,1.31231,0.04
880,2012-05-30,00:00:00.00,1.88081,0.944012,0.03
881,2012-05-31,00:00:00.00,3.9968,0.868745,0.03
882,2012-06-01,00:00:00.00,0.203157,0.738091,0.027
883,2012-06-02,00:00:00.00,21.0628,1.53828,0.034
