time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
445,2011-03-22,00:00:00.00,17.0193,18.9836,27.1
446,2011-03-23,00:00:00.00,5.17112,21.3744,23.6
447,2011-03-24,00:00:00.00,9.91753,20.371,25.8
448,2011-03-25,00:00:00.00,0.00702741,17.8037,16.8
449,2011-03-26,00:00:00.00,0.0863374,14.4171,12.5
450,2011-03-27,00:00:00.00,0.167537,11.285,10
451,2011-03-28,00:00:00.00,0.001498,8.6636,7.91
452,2011-03-29,00:00:00.00,0.00152874,6.50256,7.05
453,2011-03-30,00:00:00.00,0.00329385,4.74781,7.16
454,2011-03-31,00:00:00.00,0.0453123,3.42672,7.76
455,2011-04-01,00:00:00.00,0.0463111,2.61244,8.77
456,2011-04-02,00:00:00.00,0.0498099,2.47569,8.73
457,2011-04-03,00:00:00.00,0.388308,2.53888,8.44
458,2011-04-04,00:00:00.00,8.52298,2.90657,7.42
459,2011-04-05,00:00:00.00,4.16827,3.96154,8.74
460,2011-04-06,00:00:00.00,0.132164,4.04643,10.7
461,2011-04-07,00:00:00.00,7.83105,3.99981,12.2
462,2011-04-08,00:00:00.00,0.00207653,4.39748,10.5
463,2011-04-09,00:00:00.00,0.032498,3.78892,8.76
464,2011-04-10,00:00:00.00,0.0670064,2.84286,7.37
465,2011-04-11,00:00:00.00,0.0745654,2.16797,5.9
466,2011-04-12,00:00:00.00,1.26591,1.78308,4.92
467,2011-04-13,00:00:00.00,0.00012624,1.57123,4.26
468,2011-04-14,00:00:00.00,0.000228633,1.45507,3.61
469,2011-04-15,00:00:00.00,9.93472e-308,1.39242,2.97
470,2011-04-16,00:00:00.00,0.0657279,1.34272,2.44
471,2011-04-17,00:00:00.00,11.4328,1.88722,2.41
472,2011-04-18,00:00:00.00,1.26395,2.57175,2.88
473,2011-04-19,00:00:00.00,2.55123,2.73425,2.66
474,2011-04-20,00:00:00.00,6.44897,3.30354,2.65
475,2011-04-21,00:00:00.00,5.88253,4.37393,11.1
476,2011-04-22,00:00:00.00,0.00701295,4.41273,14.7
477,2011-04-23,00:00:00.00,3.15864,3.78311,15.1
478,2011-04-24,00:00:00.00,18.0285,5.94392,18.3
479,2011-04-25,00:00:00.00,0.205556,7.81982,21.7
480,2011-04-26,00:00:00.00,5.71071,7.49128,25.6
481,2011-04-27,00:00:00.00,7.70473,7.96511,14.5
482,2011-04-28,00:00:00.00,11.6246,9.55932,11.6
483,2011-04-29,00:00:00.00,4.36954,10.5603,16.3
484,2011-04-30,00:00:00.00,1.99875,9.60866,20.9
485,2011-05-01,00:00:00.00,0.298258,7.80209,19.2
486,2011-05-02,00:00:00.00,5.06673,6.06222,10.5
487,2011-05-03,00:00:00.00,0.0320086,4.15193,7.23
488,2011-05-04,00:00:00.00,8.61049,3.28996,5.98
489,2011-05-05,00:00:00.00,0.271473,3.41275,6.04
490,2011-05-06,00:00:00.00,0.205567,2.78505,6.37
491,2011-05-07,00:00:00.00,7.37507,2.64405,5.81
492,2011-05-08,00:00:00.00,0.294264,2.58926,4.99
493,2011-05-09,00:00:00.00,0.00400034,2.02415,4.15
494,2011-05-10,00:00:00.00,0.00347979,1.59424,3.74
495,2011-05-11,00:00:00.00,0.04277,1.34117,3.15
496,2011-05-12,00:00:00.00,0.00738862,1.21355,2.49
497,2011-05-13,00:00:00.00,1.01676,1.16373,2.16
498,2011-05-14,00:00:00.00,0.364116,1.13933,3.07
499,2011-05-15,00:00:00.00,1.93969,1.14213,3.83
500,2011-05-16,00:00:00.00,19.1049,2.77316,6.18
501,2011-05-17,00:00:00.00,9.85255,5.91233,14.6
502,2011-05-18,00:00:00.00,5.09041,8.48472,15.8
503,2011-05-19,00:00:00.00,2.59569,8.99942,12.3
504,2011-05-20,00:00:00.00,2.84169,7.14356,9.34
505,2011-05-21,00:00:00.00,0.0118865,4.38623,7.57
506,2011-05-22,00:00:00.00,1.57308,2.38164,5.58
507,2011-05-23,00:00:00.00,3.83269,1.7665,4.1
508,2011-05-24,00:00:00.00,2.8625,1.67266,3.48
509,2011-05-25,00:00:00.00,0.132012,1.46917,3.87
510,2011-05-26,00:00:00.00,21.2455,3.44627,4.27
511,2011-05-27,00:00:00.00,11.0205,7.32113,13.2
512,2011-05-28,00:00:00.00,2.51698,8.95441,19.3
513,2011-05-29,00:00:00.00,1.77306,7.8965,21.6
514,2011-05-30,00:00:00.00,4.93698,6.02209,12.5
515,2011-05-31,00:00:00.00,0.0629019,3.66916,7.69
516,2011-06-01,00:00:00.00,0.0126926,1.75793,5.66
517,2011-06-02,00:00:00.00,0.00749498,1.1847,4.53
518,2011-06-03,00:00:00.00,0.0223411,1.07381,3.5
519,2011-06-04,00:00:00.00,0.356565,1.04149,2.53
520,2011-06-05,00:00:00.00,0.164561,1.01727,1.89
521,2011-06-06,00:00:00.00,0.00560575,0.986814,1.48
522,2011-06-07,00:00:00.00,1.05116,0.971666,1.23
523,2011-06-08,00:00:00.00,4.85372,1.09505,1.07
524,2011-06-09,00:00:00.00,0.0325977,1.12585,1.42
525,2011-06-10,00:00:00.00,0.054694,0.988762,11.2
526,2011-06-11,00:00:00.00,0.863747,0.943856,9.19
527,2011-06-12,00:00:00.00,0.119466,0.927451,3.85
528,2011-06-13,00:00:00.00,0.0630925,0.894854,2.09
529,2011-06-14,00:00:00.00,3.41991e-308,0.866872,1.49
530,2011-06-15,00:00:00.00,0.0327655,0.846232,1.2
531,2011-06-16,00:00:00.00,0.196459,0.829076,0.979
532,2011-06-17,00:00:00.00,10.6139,1.27802,0.928
533,2011-06-18,00:00:00.00,0.0351359,1.54802,3.27
534,2011-06-19,00:00:00.00,0.0237803,1.19259,1.84
535,2011-06-20,00:00:00.00,0.0512051,0.944002,1.29
536,2011-06-21,00:00:00.00,0.0705411,0.834645,1.16
537,2011-06-22,00:00:00.00,22.3023,2.70868,0.894
538,2011-06-23,00:00:00.00,39.2596,12.8325,3.72
539,2011-06-24,00:00:00.00,7.7839,25.8177,18.1
540,2011-06-25,00:00:00.00,4.93862,30.0232,26
541,2011-06-26,00:00:00.00,0.396707,25.1305,31.8
542,2011-06-27,00:00:00.00,0.019884,16.5098,30.4
543,2011-06-28,00:00:00.00,0.262685,8.95896,13.2
544,2011-06-29,00:00:00.00,0.0176566,3.76005,5.59
545,2011-06-30,00:00:00.00,0.00576805,1.43307,3.09
546,2011-07-01,00:00:00.00,0,0.994104,1.95
547,2011-07-02,00:00:00.00,0.0868586,0.92483,1.39
548,2011-07-03,00:00:00.00,16.8949,2.00837,1.18
549,2011-07-04,00:00:00.00,0.026358,2.5231,1.09
550,2011-07-05,00:00:00.00,0.0426942,1.62624,1.28
551,2011-07-06,00:00:00.00,0.0697432,1.17653,1.93
552,2011-07-07,00:00:00.00,0.0619115,0.967135,1.64
553,2011-07-08,00:00:00.00,0.0637794,0.87947,1.03
554,2011-07-09,00:00:00.00,0.0270372,0.844824,0.761
555,2011-07-10,00:00:00.00,0.0427826,0.821408,0.617
556,2011-07-11,00:00:00.00,0.00151345,0.80272,0.513
557,2011-07-12,00:00:00.00,0.117016,0.787197,0.427
558,2011-07-13,00:00:00.00,0,0.772928,0.361
559,2011-07-14,00:00:00.00,0.0779965,0.759181,0.308
560,2011-07-15,00:00:00.00,0.0464371,0.746096,0.28
561,2011-07-16,00:00:00.00,0.0621495,0.733254,0.247
562,2011-07-17,00:00:00.00,0.0854805,0.720748,0.21
563,2011-07-18,00:00:00.00,0.166417,0.708824,0.205
564,2011-07-19,00:00:00.00,10.0713,1.10832,0.2
565,2011-07-20,00:00:00.00,4.22548,1.56094,0.2
566,2011-07-21,00:00:00.00,0.0057223,1.35134,0.272
567,2011-07-22,00:00:00.00,0.100418,0.949667,0.331
568,2011-07-23,00:00:00.00,0.18444,0.761927,0.831
569,2011-07-24,00:00:00.00,1.77887,0.736798,0.446
570,2011-07-25,00:00:00.00,0.555403,0.73715,0.328
571,2011-07-26,00:00:00.00,0.102464,0.69738,0.251
572,2011-07-27,00:00:00.00,0.00206684,0.661741,0.216
573,2011-07-28,00:00:00.00,1.69891,0.664446,0.297
574,2011-07-29,00:00:00.00,17.0535,1.93396,0.407
575,2011-07-30,00:00:00.00,18.9132,5.37146,0.493
576,2011-07-31,00:00:00.00,0.0287065,7.01901,0.841
577,2011-08-01,00:00:00.00,0.78293,4.99951,2.96
578,2011-08-02,00:00:00.00,1.21393,2.41475,2.76
579,2011-08-03,00:00:00.00,0.533466,1.13068,1.04
580,2011-08-04,00:00:00.00,4.88296,1.08674,0.57
581,2011-08-05,00:00:00.00,0.0308376,1.08941,0.43
582,2011-08-06,00:00:00.00,0.00178041,0.862236,0.327
583,2011-08-07,00:00:00.00,2.83972,0.806878,0.269
584,2011-08-08,00:00:00.00,4.50041,0.984029,0.233
585,2011-08-09,00:00:00.00,0.106666,1.00894,0.209
586,2011-08-10,00:00:00.00,20.8824,2.87553,0.326
587,2011-08-11,00:00:00.00,0.150938,4.38089,0.638
588,2011-08-12,00:00:00.00,0.16366,2.98253,3.17
589,2011-08-13,00:00:00.00,0.218105,1.63701,4.9
590,2011-08-14,00:00:00.00,3.38861,1.1817,5.07
591,2011-08-15,00:00:00.00,5.84422,1.36758,4.26
592,2011-08-16,00:00:00.00,0.0678544,1.39552,3.09
593,2011-08-17,00:00:00.00,8.51212e-308,1.04556,2.07
594,2011-08-18,00:00:00.00,0.0001286,0.798558,1.42
595,2011-08-19,00:00:00.00,0.99575,0.696106,1.07
596,2011-08-20,00:00:00.00,0.348845,0.66224,0.912
597,2011-08-21,00:00:00.00,24.6567,2.99478,0.856
598,2011-08-22,00:00:00.00,0.678435,5.07072,0.821
599,2011-08-23,00:00:00.00,0.0439254,3.9015,1.06
600,2011-08-24,00:00:00.00,0.00599348,2.31388,0.82
601,2011-08-25,00:00:00.00,24.2546,4.32977,0.633
602,2011-08-26,00:00:00.00,0.00100702,6.83962,0.65
603,2011-08-27,00:00:00.00,0.0168298,5.48848,0.938
604,2011-08-28,00:00:00.00,0.000804533,3.14405,0.987
605,2011-08-29,00:00:00.00,0.000798568,1.51214,0.707
606,2011-08-30,00:00:00.00,0.000488122,0.939618,0.567
607,2011-08-31,00:00:00.00,3.67939e-308,0.751808,0.466
608,2011-09-01,00:00:00.00,0.41759,0.67826,0.376
609,2011-09-02,00:00:00.00,3.303,0.726814,0.297
610,2011-09-03,00:00:00.00,1.844e-308,0.759637,0.221
611,2011-09-04,00:00:00.00,8.00291,1.07024,0.206
612,2011-09-05,00:00:00.00,6.79006,1.81667,0.53
613,2011-09-06,00:00:00.00,3.91924,2.31831,0.579
614,2011-09-07,00:00:00.00,0.25888,2.19516,0.543
615,2011-09-08,00:00:00.00,4.9437,2.13641,0.578
616,2011-09-09,00:00:00.00,0.396816,2.04278,0.469
617,2011-09-10,00:00:00.00,1.22063,1.56135,0.368
618,2011-09-11,00:00:00.00,6.88759,1.64563,1.47
619,2011-09-12,00:00:00.00,0.732827,1.78799,1.23
620,2011-09-13,00:00:00.00,0.496037,1.40654,0.656
621,2011-09-14,00:00:00.00,0.265384,1.04257,0.463
622,2011-09-15,00:00:00.00,7.68397,1.26991,0.331
623,2011-09-16,00:00:00.00,0.134233,1.60657,0.261
624,2011-09-17,00:00:00.00,0.0466158,1.41833,0.214
625,2011-09-18,00:00:00.00,5.99989e-308,1.12644,0.197
626,2011-09-19,00:00:00.00,0.000391396,0.885723,0.177
627,2011-09-20,00:00:00.00,23.8925,3.23305,0.208
628,2011-09-21,00:00:00.00,0.118962,6.11044,1.17
629,2011-09-22,00:00:00.00,0.48437,5.90722,0.959
630,2011-09-23,00:00:00.00,0.106804,4.22473,1.04
631,2011-09-24,00:00:00.00,17.1151,4.81363,2.33
632,2011-09-25,00:00:00.00,0.292406,6.54858,3.05
633,2011-09-26,00:00:00.00,0.0310845,5.84771,2.05
634,2011-09-27,00:00:00.00,7.30433,5.03056,2
635,2011-09-28,00:00:00.00,0.826989,4.36599,2.03
636,2011-09-29,00:00:00.00,0.733111,3.07403,1.33
637,2011-09-30,00:00:00.00,5.30363,2.52687,0.862
638,2011-10-01,00:00:00.00,18.3832,5.16645,0.675
639,2011-10-02,00:00:00.00,3.4995,9.1865,4.32
640,2011-10-03,00:00:00.00,1.88339,10.8286,5.72
641,2011-10-04,00:00:00.00,8.06981,11.979,7.1
642,2011-10-05,00:00:00.00,0.0235672,11.95,5.99
643,2011-10-06,00:00:00.00,0.0111657,9.2901,3.36
644,2011-10-07,00:00:00.00,0.0166248,6.10097,2.57
645,2011-10-08,00:00:00.00,0.00671531,3.51882,2.27
646,2011-10-09,00:00:00.00,0.0118105,1.96624,1.58
647,2011-10-10,00:00:00.00,0.0073857,1.24561,1.13
648,2011-10-11,00:00:00.00,0.0031648,0.954408,0.839
649,2011-10-12,00:00:00.00,2.2e-308,0.833908,0.663
650,2011-10-13,00:00:00.00,12.3529,1.4757,0.586
651,2011-10-14,00:00:00.00,0.261532,2.35354,0.656
652,2011-10-15,00:00:00.00,8.4384,3.39452,0.949
653,2011-10-16,00:00:00.00,2.72943,4.51477,1.26
654,2011-10-17,00:00:00.00,0.0557455,4.51621,1.37
655,2011-10-18,00:00:00.00,0.00289789,3.65019,2.04
656,2011-10-19,00:00:00.00,0.863529,2.71267,2.2
657,2011-10-20,00:00:00.00,34.4432,8.49266,2.96
658,2011-10-21,00:00:00.00,19.2122,25.0599,21.7
659,2011-10-22,00:00:00.00,0.228177,37.2057,29
660,2011-10-23,00:00:00.00,0.0137494,35.6791,32.9
661,2011-10-24,00:00:00.00,0,28.3313,34.4
662,2011-10-25,00:00:00.00,2.19954,21.2362,17.5
663,2011-10-26,00:00:00.00,4.14463,16.7569,6.76
664,2011-10-27,00:00:00.00,1.49216,13.7781,4.11
665,2011-10-28,00:00:00.00,1.24178,10.9388,3.1
666,2011-10-29,00:00:00.00,0.0390027,8.48876,2.65
667,2011-10-30,00:00:00.00,0.379492,6.45722,2.41
668,2011-10-31,00:00:00.00,0.0140316,4.71737,2.14
669,2011-11-01,00:00:00.00,1.50747,3.50828,1.85
670,2011-11-02,00:00:00.00,0.0139058,2.7391,1.64
671,2011-11-03,00:00:00.00,0.000506445,2.12274,1.47
672,2011-11-04,00:00:00.00,0.000189203,1.68825,1.31
673,2011-11-05,00:00:00.00,0,1.40637,1.16
674,2011-11-06,00:00:00.00,2.13411e-308,1.24618,1.04
675,2011-11-07,00:00:00.00,1.06706e-308,1.14745,0.945
676,2011-11-08,00:00:00.00,0.152246,1.0768,0.875
677,2011-11-09,00:00:00.00,0.209432,1.02669,0.804
678,2011-11-10,00:00:00.00,3.35785,1.09299,0.759
679,2011-11-11,00:00:00.00,0.218617,1.20859,0.75
680,2011-11-12,00:00:00.00,0.0330144,1.23412,0.845
681,2011-11-13,00:00:00.00,0.0218109,1.20699,0.991
682,2011-11-14,00:00:00.00,0.115953,1.14521,0.726
683,2011-11-15,00:00:00.00,11.4514,1.89591,0.782
684,2011-11-16,00:00:00.00,0.213622,3.03507,1.39
685,2011-11-17,00:00:00.00,0.000255837,3.30501,1.36
686,2011-11-18,00:00:00.00,0.116447,3.02546,1.7
687,2011-11-19,00:00:00.00,0.0487002,2.65749,1.83
688,2011-11-20,00:00:00.00,0.00564768,2.29594,1.39
689,2011-11-21,00:00:00.00,0.0260628,1.90392,1.11
690,2011-11-22,00:00:00.00,0.00115838,1.56336,0.932
691,2011-11-23,00:00:00.00,15.5085,2.1373,0.82
692,2011-11-24,00:00:00.00,8.02935,5.21248,4.91
693,2011-11-25,00:00:00.00,0.0367299,8.46046,7.88
694,2011-11-26,00:00:00.00,0.0154359,9.13234,10.2
695,2011-11-27,00:00:00.00,0.18203,8.17223,7.08
696,2011-11-28,00:00:00.00,22.23,11.8389,7.36
697,2011-11-29,00:00:00.00,5.53007,19.1938,16.1
698,2011-11-30,00:00:00.00,62.1713,50.5489,40.7
699,2011-12-01,00:00:00.00,4.07302,92.7445,113
700,2011-12-02,00:00:00.00,8.75306e-308,94.052,144
701,2011-12-03,00:00:00.00,3.21299,70.8534,88.9
702,2011-12-04,00:00:00.00,0.0964659,52.1584,50.3
703,2011-12-05,00:00:00.00,15.2973,45.104,31
704,2011-12-06,00:00:00.00,18.4465,50.3526,29
705,2011-12-07,00:00:00.00,1.71691,51.8933,44.8
706,2011-12-08,00:00:00.00,0.21373,43.8658,57.2
707,2011-12-09,00:00:00.00,3.0691e-308,33.8892,46.4
708,2011-12-10,00:00:00.00,3.51011,25.4989,25.2
709,2011-12-11,00:00:00.00,0.000131043,19.1462,9.76
710,2011-12-12,00:00:00.00,4.27081e-308,14.6061,6.64
711,2011-12-13,00:00:00.00,0,11.3186,5.07
712,2011-12-14,00:00:00.00,0.116263,8.7345,4.26
713,2011-12-15,00:00:00.00,11.9111,11.1559,4.79
714,2011-12-16,00:00:00.00,6.99756,16.8805,11.8
715,2011-12-17,00:00:00.00,0.0978069,18.4772,15.9
716,2011-12-18,00:00:00.00,1.75088,16.7387,18.1
717,2011-12-19,00:00:00.00,0.438135,14.2597,11.8
718,2011-12-20,00:00:00.00,0.0754128,11.6586,7.26
719,2011-12-21,00:00:00.00,0.0348074,9.56156,5.43
720,2011-12-22,00:00:00.00,5.75813,9.21692,4.68
721,2011-12-23,00:00:00.00,1.58802,9.46607,4.43
722,2011-12-24,00:00:00.00,1.03417,8.81847,4.78
723,2011-12-25,00:00:00.00,0.0045128,7.80947,5.04
724,2011-12-26,00:00:00.00,0.000111418,6.65981,5.41
725,2011-12-27,00:00:00.00,0.0368182,5.53753,4.9
726,2011-12-28,00:00:00.00,6.57841,5.03519,4.15
727,2011-12-29,00:00:00.00,0.335297,5.61085,4.18
728,2011-12-30,00:00:00.00,1.68636,6.07445,4.29
729,2011-12-31,00:00:00.00,9.13541,6.3778,5.6
730,2012-01-01,00:00:00.00,1.69557,9.37026,13.8
731,2012-01-02,00:00:00.00,3.67432,12.1351,21.1
732,2012-01-03,00:00:00.00,1.1218,11.7607,30.7
733,2012-01-04,00:00:00.00,2.53101,10.4943,20.4
734,2012-01-05,00:00:00.00,0.0375819,9.05995,8.63
735,2012-01-06,00:00:00.00,0.071076,7.61421,6.19
736,2012-01-07,00:00:00.00,0.0192225,6.1673,4.75
737,2012-01-08,00:00:00.00,0.00344836,5.47204,3.97
738,2012-01-09,00:00:00.00,0.00442123,5.06064,3.83
739,2012-01-10,00:00:00.00,0.000440735,4.29967,4.04
740,2012-01-11,00:00:00.00,9.79148e-308,3.62,3.95
741,2012-01-12,00:00:00.00,0.99443,3.1158,3.34
742,2012-01-13,00:00:00.00,6.59044,3.44915,3.03
743,2012-01-14,00:00:00.00,4.41274,4.02633,3.52
744,2012-01-15,00:00:00.00,0.184652,4.00947,3.5
745,2012-01-16,00:00:00.00,0.00615049,3.79777,3.38
746,2012-01-17,00:00:00.00,1.89306,3.51516,2.88
747,2012-01-18,00:00:00.00,11.8068,4.41585,5.42
748,2012-01-19,00:00:00.00,0.0848568,9.42867,11.8
749,2012-01-20,00:00:00.00,3.02189,13.176,12.1
750,2012-01-21,00:00:00.00,2.04561,12.1532,2.96
751,2012-01-22,00:00:00.00,1.40611,10.5957,5.08
752,2012-01-23,00:00:00.00,0.0534633,8.9745,6.62
753,2012-01-24,00:00:00.00,7.45236,7.57395,8.16
754,2012-01-25,00:00:00.00,0.0164579,11.9256,12.2
755,2012-01-26,00:00:00.00,0.496585,15.4279,14.1
756,2012-01-27,00:00:00.00,3.40072,12.7001,10.8
757,2012-01-28,00:00:00.00,6.8163,10.0922,9.27
758,2012-01-29,00:00:00.00,0.719233,8.88182,12.8
759,2012-01-30,00:00:00.00,8.0295,8.64786,13.8
760,2012-01-31,00:00:00.00,0.69831,7.67127,9.3
761,2012-02-01,00:00:00.00,0.110354,6.34215,6.43
762,2012-02-02,00:00:00.00,0.069826,10.7206,10.4
763,2012-02-03,00:00:00.00,0.118289,14.377,14.4
764,2012-02-04,00:00:00.00,0.0049488,11.7088,14.6
765,2012-02-05,00:00:00.00,2.5641e-308,9.20651,9.14
766,2012-02-06,00:00:00.00,0.00171225,7.0543,6.26
767,2012-02-07,00:00:00.00,0.000104712,5.33012,4.94
768,2012-02-08,00:00:00.00,0.111854,4.00422,4.1
769,2012-02-09,00:00:00.00,0.00517759,3.1247,3.48
770,2012-02-10,00:00:00.00,0.00040187,2.60514,2.95
771,2012-02-11,00:00:00.00,2.2132,2.26253,2.56
772,2012-02-12,00:00:00.00,8.08596,2.0143,2.66
773,2012-02-13,00:00:00.00,1.40846,1.83932,2.45
774,2012-02-14,00:00:00.00,0.0435473,1.7102,2.06
775,2012-02-15,00:00:00.00,0.921275,1.59597,1.92
776,2012-02-16,00:00:00.00,0.167296,1.49774,1.78
777,2012-02-17,00:00:00.00,8.769,1.43859,2.61
778,2012-02-18,00:00:00.00,0.00768533,4.18841,5.15
779,2012-02-19,00:00:00.00,0.876676,6.72757,6.25
780,2012-02-20,00:00:00.00,0.0529322,5.98863,6.56
781,2012-02-21,00:00:00.00,0.00149395,4.97476,5.37
782,2012-02-22,00:00:00.00,0.963997,4.01178,4.09
783,2012-02-23,00:00:00.00,1.92988,3.34876,3.75
784,2012-02-24,00:00:00.00,1.83156,3.01089,3.95
785,2012-02-25,00:00:00.00,5.91145,3.00912,5.22
786,2012-02-26,00:00:00.00,0.276539,3.95212,8.25
787,2012-02-27,00:00:00.00,0.064496,4.45768,9.14
788,2012-02-28,00:00:00.00,0.00711178,3.78631,6.78
789,2012-02-29,00:00:00.00,0.0292834,3.02948,4.56
790,2012-03-01,00:00:00.00,5.18861,2.75974,3.97
791,2012-03-02,00:00:00.00,0.735725,2.91543,5.63
792,2012-03-03,00:00:00.00,9.74272,4.00578,6.75
793,2012-03-04,00:00:00.00,0.148019,5.05756,12.2
794,2012-03-05,00:00:00.00,0.592997,4.7177,12.9
795,2012-03-06,00:00:00.00,0.339119,4.08487,10.1
796,2012-03-07,00:00:00.00,0.00108448,3.49179,5.86
797,2012-03-08,00:00:00.00,7.4354e-308,2.86782,3.99
798,2012-03-09,00:00:00.00,4.65561,2.56822,3.27
799,2012-03-10,00:00:00.00,0.335246,2.42255,3.02
800,2012-03-11,00:00:00.00,6.1245e-308,2.15692,2.83
801,2012-03-12,00:00:00.00,0,1.93419,2.63
802,2012-03-13,00:00:00.00,16.7971,3.42648,2.47
803,2012-03-14,00:00:00.00,0.654733,5.30542,5.89
804,2012-03-15,00:00:00.00,0.00181727,5.00011,9.51
805,2012-03-16,00:00:00.00,1.47336,3.82334,9.47
806,2012-03-17,00:00:00.00,0.577816,2.69707,11.2
807,2012-03-18,00:00:00.00,0.0414255,1.91326,7.2
808,2012-03-19,00:00:00.00,3.6129e-308,1.47913,5.97
809,2012-03-20,00:00:00.00,3.2315e-308,1.23464,4.93
810,2012-03-21,00:00:00.00,0,1.1159,3.82
811,2012-03-22,00:00:00.00,0,1.05372,3.14
812,2012-03-23,00:00:00.00,0.00714531,1.01698,2.65
813,2012-03-24,00:00:00.00,0.529938,0.995107,2.28
814,2012-03-25,00:00:00.00,0.91088,0.988364,2.01
815,2012-03-26,00:00:00.00,0.195495,0.983536,1.81
816,2012-03-27,00:00:00.00,0.0085661,0.966097,1.63
817,2012-03-28,00:00:00.00,0.00264326,0.944273,1.46
818,2012-03-29,00:00:00.00,0.00197467,0.922859,1.33
819,2012-03-30,00:00:00.00,0.11884,0.89997,1.16
820,2012-03-31,00:00:00.00,6.3823,0.954698,1.06
821,2012-04-01,00:00:00.00,0.00673782,1.45683,1.11
822,2012-04-02,00:00:00.00,0.0876626,1.79934,1.06
823,2012-04-03,00:00:00.00,0.027214,1.53523,0.991
824,2012-04-04,00:00:00.00,0.346779,1.26384,0.946
825,2012-04-05,00:00:00.00,0.0345934,1.07337,0.904
826,2012-04-06,00:00:00.00,0.0285981,0.942166,0.824
827,2012-04-07,00:00:00.00,3.02071e-308,0.877178,0.755
828,2012-04-08,00:00:00.00,0,0.835756,0.72
829,2012-04-09,00:00:00.00,0.011857,0.803468,0.687
830,2012-04-10,00:00:00.00,0.0713356,0.779408,0.649
831,2012-04-11,00:00:00.00,0.533118,0.765854,0.627
832,2012-04-12,00:00:00.00,2.17142,0.788982,0.601
833,2012-04-13,00:00:00.00,0.0113764,0.823478,0.588
834,2012-04-14,00:00:00.00,0.000107239,0.812249,0.573
835,2012-04-15,00:00:00.00,0.1733,0.774677,0.563
836,2012-04-16,00:00:00.00,13.705,1.58464,0.709
837,2012-04-17,00:00:00.00,0.0136597,2.24471,0.895
838,2012-04-18,00:00:00.00,0,1.75671,0.872
839,2012-04-19,00:00:00.00,0.00173113,1.33635,0.844
840,2012-04-20,00:00:00.00,1.81757,1.20852,1.01
841,2012-04-21,00:00:00.00,7.09072,1.53012,0.97
842,2012-04-22,00:00:00.00,1.3865,1.80937,0.971
843,2012-04-23,00:00:00.00,0.00902513,1.65803,0.932
844,2012-04-24,00:00:00.00,0.0616528,1.39993,0.842
845,2012-04-25,00:00:00.00,0.272207,1.11276,0.812
846,2012-04-26,00:00:00.00,0.000315324,0.914897,0.781
847,2012-04-27,00:00:00.00,0.193341,0.780382,0.715
848,2012-04-28,00:00:00.00,0,0.70951,0.632
849,2012-04-29,00:00:00.00,2.847e-308,0.674194,0.545
850,2012-04-30,00:00:00.00,4.23683e-308,0.65245,0.505
851,2012-05-01,00:00:00.00,13.9216,1.42322,0.488
852,2012-05-02,00:00:00.00,0.707162,2.31573,0.579
853,2012-05-03,00:00:00.00,0.00403134,2.00581,0.645
854,2012-05-04,00:00:00.00,11.5354,2.25517,0.657
855,2012-05-05,00:00:00.00,9.23206,3.35565,6.42
856,2012-05-06,00:00:00.00,0.0270938,3.18549,7.5
857,2012-05-07,00:00:00.00,0.00089617,2.11801,7.07
858,2012-05-08,00:00:00.00,9.18087,2.14511,4.61
859,2012-05-09,00:00:00.00,5.47482,2.8295,3.5
860,2012-05-10,00:00:00.00,0.800757,2.55801,3.48
861,2012-05-11,00:00:00.00,0.0486484,1.77697,3.98
862,2012-05-12,00:00:00.00,0.000210209,1.25761,4.23
863,2012-05-13,00:00:00.00,2.63646,1.02038,3.3
864,2012-05-14,00:00:00.00,0.242963,0.896975,2.26
865,2012-05-15,00:00:00.00,0.0149367,0.766053,1.69
866,2012-05-16,00:00:00.00,0.173292,0.688023,1.36
867,2012-05-17,00:00:00.00,2.10708,0.678315,1.14
868,2012-05-18,00:00:00.00,0,0.68888,0.974
869,2012-05-19,00:00:00.00,0.00582106,0.656274,0.849
870,2012-05-20,00:00:00.00,0.000956621,0.617914,0.74
871,2012-05-21,00:00:00.00,0.0401955,0.5915,0.647
872,2012-05-22,00:00:00.00,2.50412,0.612046,0.575
873,2012-05-23,00:00:00.00,1.27571,0.653561,0.572
874,2012-05-24,00:00:00.00,0.00222247,0.646797,0.583
875,2012-05-25,00:00:00.00,0.000314725,0.60329,0.497
876,2012-05-26,00:00:00.00,0.0342614,0.56483,0.422
877,2012-05-27,00:00:00.00,0.672281,0.549961,0.31
878,2012-05-28,00:00:00.00,13.2776,1.2875,0.28
879,2012-05-29,00:00:00.00,0.247272,1.69057,0.391
880,2012-05-30,00:00:00.00,0.391222,1.08327,1.26
881,2012-05-31,00:00:00.00,1.70047,0.790424,2.38
882,2012-06-01,00:00:00.00,0.231678,0.730542,1.68
883,2012-06-02,00:00:00.00,19.12,2.38853,1.25
884,2012-06-03,00:00:00.00,2.83342,4.08887,1.33
885,2012-06-04,00:00:00.00,3.09718,3.66069,1.43
886,2012-06-05,00:00:00.00,0.26863,2.45858,2.33
887,2012-06-06,00:00:00.00,0.0470122,1.3771,2.06
888,2012-06-07,00:00:00.00,0.00974453,0.909211,1.43
889,2012-06-08,00:00:00.00,0.00196115,0.677567,1.04
