,date,prediction,actual,station
14416,2014-10-25,3.9634655,6.28999996,02GG003
14417,2014-10-26,4.288712,5.46000004,02GG003
14418,2014-10-27,3.3941832,4.78000021,02GG003
14419,2014-10-28,3.8808243,4.36000013,02GG003
14420,2014-10-29,3.4116821,4.05999994,02GG003
14421,2014-10-30,4.382241,3.8599999,02GG003
14422,2014-10-31,4.1500435,3.74000001,02GG003
14423,2014-11-01,4.423929,4.17000008,02GG003
14424,2014-11-02,4.690529,4.78000021,02GG003
14425,2014-11-03,4.5941224,5.26000023,02GG003
14426,2014-11-04,4.7205644,4.73999977,02GG003
14427,2014-11-05,4.1113844,4.26000023,02GG003
14428,2014-11-06,3.8406434,3.97000003,02GG003
14429,2014-11-07,4.7025676,4.19999981,02GG003
14430,2014-11-08,5.037325,7.71000004,02GG003
14431,2014-11-09,5.735932,15.89999962,02GG003
14432,2014-11-10,4.927302,12.30000019,02GG003
14433,2014-11-11,3.9128034,9.51000023,02GG003
14434,2014-11-12,4.3069096,7.53000021,02GG003
14435,2014-11-13,4.152037,6.17000008,02GG003
14436,2014-11-14,4.31653,5.17000008,02GG003
14437,2014-11-15,4.465137,4.51999998,02GG003
14438,2014-11-16,3.6742153,4.05999994,02GG003
14439,2014-11-17,4.081862,3.9000001,02GG003
14440,2014-11-18,4.1429534,3.63000011,02GG003
14441,2014-11-19,4.3125906,3.38000011,02GG003
14442,2014-11-20,4.4371953,3.17000008,02GG003
14443,2014-11-21,4.500797,3.00999999,02GG003
14444,2014-11-22,9.073201,3.0,02GG003
14445,2014-11-23,23.382154,8.02999973,02GG003
14446,2014-11-24,96.65564,47.09999847,02GG003
14447,2014-11-25,109.965805,72.0,02GG003
14448,2014-11-26,77.836044,60.70000076,02GG003
14449,2014-11-27,51.937073,35.20000076,02GG003
14450,2014-11-28,34.347507,27.89999962,02GG003
14451,2014-11-29,22.664484,18.89999962,02GG003
14452,2014-11-30,15.937668,13.30000019,02GG003
14453,2014-12-01,23.33194,11.60000038,02GG003
14454,2014-12-02,16.880823,10.89999962,02GG003
14455,2014-12-03,12.664695,9.71000004,02GG003
14456,2014-12-04,7.481756,8.38000011,02GG003
14457,2014-12-05,5.241429,7.07999992,02GG003
14458,2014-12-06,5.3546786,6.34000015,02GG003
14459,2014-12-07,5.1921,5.69999981,02GG003
14460,2014-12-08,7.7080913,5.17999983,02GG003
14461,2014-12-09,7.731691,4.94000006,02GG003
14462,2014-12-10,6.79168,4.75,02GG003
14463,2014-12-11,8.314732,4.53000021,02GG003
14464,2014-12-12,7.3638783,4.23999977,02GG003
14465,2014-12-13,5.563925,4.03000021,02GG003
14466,2014-12-14,8.035154,3.97000003,02GG003
14467,2014-12-15,11.130513,3.86999989,02GG003
14468,2014-12-16,12.755143,3.93000007,02GG003
14469,2014-12-17,22.330824,4.23000002,02GG003
14470,2014-12-18,12.016931,4.92999983,02GG003
14471,2014-12-19,9.788712,6.71000004,02GG003
14472,2014-12-20,7.52242,6.57000017,02GG003
14473,2014-12-21,6.0466285,6.07000017,02GG003
14474,2014-12-22,5.545266,5.34000015,02GG003
14475,2014-12-23,4.954709,4.92000008,02GG003
14476,2014-12-24,7.918028,5.13000011,02GG003
14477,2014-12-25,13.150046,21.79999924,02GG003
14478,2014-12-26,14.514454,33.70000076,02GG003
14479,2014-12-27,14.735844,21.20000076,02GG003
14480,2014-12-28,42.742428,16.20000076,02GG003
14481,2014-12-29,18.015385,13.19999981,02GG003
14482,2014-12-30,13.489349,9.39999962,02GG003
14483,2014-12-31,12.087701,6.92999983,02GG003
14484,2010-01-11,2.0813663,0.5,02GG009
14485,2010-01-12,1.3805391,0.46000001,02GG009
14486,2010-01-13,2.003087,0.42300001,02GG009
14487,2010-01-14,1.2599479,0.41,02GG009
14488,2010-01-15,1.4209356,0.39500001,02GG009
14489,2010-01-16,1.0694216,0.38,02GG009
14490,2010-01-17,1.380086,0.37,02GG009
14491,2010-01-18,1.4319654,0.36000001,02GG009
14492,2010-01-19,1.0355762,0.34999999,02GG009
14493,2010-01-20,1.9478129,0.34,02GG009
14494,2010-01-21,2.1777282,0.33500001,02GG009
14495,2010-01-22,1.6402186,0.33000001,02GG009
14496,2010-01-23,1.5089891,0.32499999,02GG009
14497,2010-01-24,7.023416,0.31999999,02GG009
14498,2010-01-25,33.4143,1.5,02GG009
14499,2010-01-26,27.774443,10.80000019,02GG009
14500,2010-01-27,16.688965,22.39999962,02GG009
14501,2010-01-28,8.205426,27.20000076,02GG009
14502,2010-01-29,11.426274,24.29999924,02GG009
14503,2010-01-30,5.781877,12.39999962,02GG009
14504,2010-01-31,4.575306,7.1500001,02GG009
14505,2010-02-01,3.9192667,5.0999999,02GG009
14506,2010-02-02,2.7814884,3.72000003,02GG009
14507,2010-02-03,1.4155486,2.97000003,02GG009
14508,2010-02-04,2.2879658,2.45000005,02GG009
14509,2010-02-05,3.0878732,2.08999991,02GG009
14510,2010-02-06,1.9775666,1.70000005,02GG009
14511,2010-02-07,2.065904,1.39999998,02GG009
14512,2010-02-08,2.8148165,1.20000005,02GG009
14513,2010-02-09,2.7145398,1.04999995,02GG009
14514,2010-02-10,2.8867767,0.89999998,02GG009
14515,2010-02-11,2.551481,0.80000001,02GG009
14516,2010-02-12,2.0205379,0.69999999,02GG009
14517,2010-02-13,1.4704627,0.63999999,02GG009
14518,2010-02-14,1.2748649,0.57999998,02GG009
14519,2010-02-15,1.8035789,0.52999997,02GG009
14520,2010-02-16,1.2849084,0.49000001,02GG009
14521,2010-02-17,0.96877205,0.465,02GG009
14522,2010-02-18,1.1900375,0.44,02GG009
14523,2010-02-19,1.6482383,0.41999999,02GG009
14524,2010-02-20,2.1803682,0.40000001,02GG009
14525,2010-02-21,2.170892,0.38,02GG009
14526,2010-02-22,2.0097523,0.36000001,02GG009
14527,2010-02-23,1.956322,0.34999999,02GG009
14528,2010-02-24,1.7836636,0.34,02GG009
14529,2010-02-25,2.096625,0.33000001,02GG009
14530,2010-02-26,2.23499,0.36000001,02GG009
14531,2010-02-27,2.463909,0.40000001,02GG009
14532,2010-02-28,5.545695,0.44,02GG009
14533,2010-03-01,5.6391845,0.56,02GG009
14534,2010-03-02,2.0169156,0.64999998,02GG009
14535,2010-03-03,3.0114813,0.80000001,02GG009
14536,2010-03-04,1.7612699,0.94999999,02GG009
14537,2010-03-05,2.0764225,1.20000005,02GG009
14538,2010-03-06,2.8443985,1.60000002,02GG009
14539,2010-03-07,3.9467266,2.0999999,02GG009
14540,2010-03-08,5.1725597,3.20000005,02GG009
14541,2010-03-09,7.0178494,6.0,02GG009
14542,2010-03-10,10.115987,11.0,02GG009
14543,2010-03-11,17.032873,20.89999962,02GG009
14544,2010-03-12,49.66843,28.70000076,02GG009
14545,2010-03-13,48.3361,58.40000153,02GG009
14546,2010-03-14,69.05348,80.40000153,02GG009
14547,2010-03-15,45.24033,66.0,02GG009
14548,2010-03-16,28.804403,45.0,02GG009
14549,2010-03-17,18.221989,26.70000076,02GG009
14550,2010-03-18,11.441549,13.5,02GG009
14551,2010-03-19,7.1819577,8.86999989,02GG009
14552,2010-03-20,6.554229,6.55999994,02GG009
14553,2010-03-21,5.5347342,4.96999979,02GG009
14554,2010-03-22,6.1534348,3.79999995,02GG009
14555,2010-03-23,1.6761291,3.1099999,02GG009
14556,2010-03-24,2.0445588,2.6500001,02GG009
14557,2010-03-25,1.711897,2.29999995,02GG009
14558,2010-03-26,1.604903,1.90999997,02GG009
14559,2010-03-27,1.73704,1.55999994,02GG009
14560,2010-03-28,1.7927845,1.5,02GG009
14561,2010-03-29,2.5704474,1.67999995,02GG009
14562,2010-03-30,2.885353,1.65999997,02GG009
14563,2010-03-31,2.6031413,1.63,02GG009
14564,2010-04-01,1.6809866,1.50999999,02GG009
14565,2010-04-02,1.6664866,1.32000005,02GG009
14566,2010-04-03,1.4690182,1.20000005,02GG009
14567,2010-04-04,3.1106734,1.10000002,02GG009
14568,2010-04-05,2.9407372,1.01999998,02GG009
14569,2010-04-06,6.685078,3.53999996,02GG009
14570,2010-04-07,9.70141,13.39999962,02GG009
14571,2010-04-08,22.624659,27.10000038,02GG009
14572,2010-04-09,28.852318,33.40000153,02GG009
14573,2010-04-10,15.316352,34.59999847,02GG009
14574,2010-04-11,11.757861,19.70000076,02GG009
14575,2010-04-12,7.6485796,9.05000019,02GG009
14576,2010-04-13,6.7384934,6.05000019,02GG009
14577,2010-04-14,5.896848,4.44999981,02GG009
14578,2010-04-15,4.9315867,3.44000006,02GG009
14579,2010-04-16,2.5591135,2.82999992,02GG009
14580,2010-04-17,1.0641615,2.36999989,02GG009
14581,2010-04-18,2.2365336,2.21000004,02GG009
14582,2010-04-19,1.8631878,1.92999995,02GG009
14583,2010-04-20,1.6328422,1.60000002,02GG009
14584,2010-04-21,1.6978284,1.35000002,02GG009
14585,2010-04-22,1.9568961,1.17999995,02GG009
14586,2010-04-23,2.0015447,0.93300003,02GG009
14587,2010-04-24,0.53187263,0.64899999,02GG009
14588,2010-04-25,2.5164676,0.84200001,02GG009
14589,2010-04-26,1.7717359,1.20000005,02GG009
14590,2010-04-27,1.529883,1.41999996,02GG009
14591,2010-04-28,1.8699884,1.61000001,02GG009
14592,2010-04-29,1.1018797,1.40999997,02GG009
14593,2010-04-30,0.7202971,1.08000004,02GG009
14594,2010-05-01,0.84142274,0.91399997,02GG009
14595,2010-05-02,1.4086857,0.87199998,02GG009
14596,2010-05-03,6.4316487,7.71999979,02GG009
14597,2010-05-04,4.524935,14.39999962,02GG009
14598,2010-05-05,1.9605384,15.39999962,02GG009
14599,2010-05-06,1.8997316,9.28999996,02GG009
14600,2010-05-07,2.7523634,5.40999985,02GG009
14601,2010-05-08,13.562402,8.35999966,02GG009
14602,2010-05-09,16.705774,13.30000019,02GG009
14603,2010-05-10,13.559514,14.60000038,02GG009
14604,2010-05-11,10.050357,11.10000038,02GG009
14605,2010-05-12,16.803377,17.29999924,02GG009
14606,2010-05-13,17.281485,20.20000076,02GG009
14607,2010-05-14,28.007423,26.79999924,02GG009
14608,2010-05-15,26.384907,28.39999962,02GG009
14609,2010-05-16,18.317919,31.89999962,02GG009
14610,2010-05-17,12.65482,17.29999924,02GG009
14611,2010-05-18,11.783412,7.21999979,02GG009
14612,2010-05-19,9.464907,4.5999999,02GG009
14613,2010-05-20,7.1116104,3.33999991,02GG009
14614,2010-05-21,3.383847,2.57999992,02GG009
14615,2010-05-22,2.6438327,2.1500001,02GG009
14616,2010-05-23,1.3035822,1.88999999,02GG009
14617,2010-05-24,1.1569542,1.60000002,02GG009
14618,2010-05-25,1.0523248,1.41999996,02GG009
14619,2010-05-26,1.1347978,1.25,02GG009
14620,2010-05-27,1.0626509,1.07000005,02GG009
14621,2010-05-28,1.0487891,0.91900003,02GG009
14622,2010-05-29,1.2781993,0.82700002,02GG009
14623,2010-05-30,1.1221429,0.74400002,02GG009
14624,2010-05-31,1.0048046,0.685,02GG009
14625,2010-06-01,1.6187391,0.63099998,02GG009
14626,2010-06-02,2.9242508,0.75800002,02GG009
14627,2010-06-03,3.1030025,1.26999998,02GG009
14628,2010-06-04,1.536004,1.54999995,02GG009
14629,2010-06-05,1.8628564,3.24000001,02GG009
14630,2010-06-06,14.717876,11.69999981,02GG009
14631,2010-06-07,24.73491,18.20000076,02GG009
14632,2010-06-08,15.986626,21.89999962,02GG009
14633,2010-06-09,10.419279,20.39999962,02GG009
14634,2010-06-10,4.8823543,9.18999958,02GG009
14635,2010-06-11,4.7709994,4.30000019,02GG009
14636,2010-06-12,3.2594426,2.79999995,02GG009
14637,2010-06-13,2.5241992,2.00999999,02GG009
14638,2010-06-14,1.784193,1.49000001,02GG009
14639,2010-06-15,1.0122241,1.20000005,02GG009
14640,2010-06-16,1.0096726,1.00999999,02GG009
14641,2010-06-17,1.5401106,0.86500001,02GG009
14642,2010-06-18,0.9483826,0.74000001,02GG009
14643,2010-06-19,1.0694344,0.63800001,02GG009
14644,2010-06-20,1.4075934,0.54900002,02GG009
14645,2010-06-21,1.1587598,0.46399999,02GG009
14646,2010-06-22,0.8374183,0.40799999,02GG009
14647,2010-06-23,0.91810805,0.368,02GG009
14648,2010-06-24,1.1186868,0.333,02GG009
14649,2010-06-25,1.2824974,0.285,02GG009
14650,2010-06-26,0.9835747,0.25,02GG009
14651,2010-06-27,1.7320464,0.20999999,02GG009
14652,2010-06-28,1.0101625,0.212,02GG009
14653,2010-06-29,1.3911005,0.22,02GG009
14654,2010-06-30,1.0480567,0.197,02GG009
14655,2010-07-01,1.5571195,0.15800001,02GG009
14656,2010-07-02,1.4636489,0.134,02GG009
14657,2010-07-03,1.2738012,0.121,02GG009
14658,2010-07-04,1.1446171,0.098,02GG009
14659,2010-07-05,1.0574503,0.076,02GG009
14660,2010-07-06,1.1348279,0.083,02GG009
14661,2010-07-07,0.8362587,0.092,02GG009
14662,2010-07-08,1.4378047,0.09,02GG009
14663,2010-07-09,1.298238,0.14399999,02GG009
14664,2010-07-10,1.4307438,0.163,02GG009
14665,2010-07-11,0.9101774,0.185,02GG009
14666,2010-07-12,1.1318816,0.66500002,02GG009
14667,2010-07-13,1.0978973,5.46000004,02GG009
14668,2010-07-14,1.2616818,5.13000011,02GG009
14669,2010-07-15,2.7854578,3.74000001,02GG009
14670,2010-07-16,1.5626782,5.51000023,02GG009
14671,2010-07-17,1.6030564,4.78000021,02GG009
14672,2010-07-18,1.0189818,4.0,02GG009
14673,2010-07-19,0.97633487,3.13000011,02GG009
14674,2010-07-20,0.9495261,4.71999979,02GG009
14675,2010-07-21,1.0907327,4.01999998,02GG009
14676,2010-07-22,0.6515461,2.31999993,02GG009
14677,2010-07-23,1.2028072,1.11000001,02GG009
14678,2010-07-24,1.3553283,0.68800002,02GG009
14679,2010-07-25,1.2794777,0.491,02GG009
14680,2010-07-26,0.9303656,0.38100001,02GG009
14681,2010-07-27,1.0833335,0.28999999,02GG009
14682,2010-07-28,1.3272164,0.252,02GG009
14683,2010-07-29,1.6176414,0.229,02GG009
14684,2010-07-30,1.1440644,0.20999999,02GG009
14685,2010-07-31,0.94255185,0.17200001,02GG009
14686,2010-08-01,1.1294231,0.149,02GG009
14687,2010-08-02,0.9191419,0.13,02GG009
14688,2010-08-03,0.878581,0.108,02GG009
14689,2010-08-04,0.9219764,0.091,02GG009
14690,2010-08-05,0.8447891,0.086,02GG009
14691,2010-08-06,0.8536289,0.082,02GG009
14692,2010-08-07,0.8904437,0.073,02GG009
14693,2010-08-08,0.9399811,0.068,02GG009
14694,2010-08-09,0.96686876,0.072,02GG009
14695,2010-08-10,0.7970864,0.079,02GG009
14696,2010-08-11,1.9309556,0.076,02GG009
14697,2010-08-12,1.0243224,0.086,02GG009
14698,2010-08-13,1.142804,0.083,02GG009
14699,2010-08-14,1.2473665,0.07,02GG009
14700,2010-08-15,0.90634567,0.076,02GG009
14701,2010-08-16,0.6705425,0.072,02GG009
14702,2010-08-17,0.62394357,0.063,02GG009
14703,2010-08-18,0.8721337,0.057,02GG009
14704,2010-08-19,0.869544,0.061,02GG009
14705,2010-08-20,0.9669997,0.083,02GG009
14706,2010-08-21,1.2043115,0.087,02GG009
14707,2010-08-22,0.9602984,0.062,02GG009
14708,2010-08-23,0.8880457,0.056,02GG009
14709,2010-08-24,1.0289496,0.048,02GG009
14710,2010-08-25,0.83005834,0.042,02GG009
14711,2010-08-26,1.6988596,0.048,02GG009
14712,2010-08-27,1.3921418,0.047,02GG009
14713,2010-08-28,1.540131,0.04,02GG009
14714,2010-08-29,1.196106,0.031,02GG009
14715,2010-08-30,0.81055844,0.026,02GG009
14716,2010-08-31,1.046939,0.02,02GG009
14717,2010-09-01,1.040535,0.014,02GG009
14718,2010-09-02,1.1128957,0.012,02GG009
14719,2010-09-03,1.5148805,0.017,02GG009
14720,2010-09-04,0.8988669,0.016,02GG009
14721,2010-09-05,1.0345243,0.013,02GG009
14722,2010-09-06,1.2248785,0.011,02GG009
14723,2010-09-07,1.7444907,0.009,02GG009
14724,2010-09-08,1.1192818,0.007,02GG009
14725,2010-09-09,1.968425,0.006,02GG009
14726,2010-09-10,1.4251436,0.005,02GG009
14727,2010-09-11,0.7907494,0.005,02GG009
14728,2010-09-12,1.2053077,0.005,02GG009
14729,2010-09-13,1.1620054,0.005,02GG009
14730,2010-09-14,1.7045575,0.004,02GG009
14731,2010-09-15,1.7910058,0.006,02GG009
14732,2010-09-16,2.3845599,0.01,02GG009
14733,2010-09-17,1.2001021,0.009,02GG009
14734,2010-09-18,1.2874447,0.009,02GG009
14735,2010-09-19,1.2953453,0.008,02GG009
14736,2010-09-20,1.6817597,0.007,02GG009
14737,2010-09-21,1.3477007,0.031,02GG009
14738,2010-09-22,1.4622811,0.067,02GG009
14739,2010-09-23,0.94632936,0.057,02GG009
14740,2010-09-24,0.903906,0.052,02GG009
14741,2010-09-25,1.2231975,0.041,02GG009
14742,2010-09-26,1.655468,0.043,02GG009
14743,2010-09-27,1.2936298,0.073,02GG009
14744,2010-09-28,1.2335697,0.18000001,02GG009
14745,2010-09-29,1.7771654,0.167,02GG009
14746,2010-09-30,1.2160633,0.33500001,02GG009
14747,2010-10-01,0.9864035,0.21799999,02GG009
14748,2010-10-02,1.3204943,0.18099999,02GG009
14749,2010-10-03,1.2090852,0.229,02GG009
14750,2010-10-04,1.21261,0.235,02GG009
14751,2010-10-05,1.1114411,0.167,02GG009
14752,2010-10-06,0.8572923,0.133,02GG009
14753,2010-10-07,1.1958039,0.082,02GG009
14754,2010-10-08,1.2035928,0.044,02GG009
14755,2010-10-09,1.608179,0.042,02GG009
14756,2010-10-10,0.8379492,0.051,02GG009
14757,2010-10-11,1.3829508,0.032,02GG009
14758,2010-10-12,1.5656675,0.027,02GG009
14759,2010-10-13,0.68944633,0.022,02GG009
14760,2010-10-14,0.96751785,0.24600001,02GG009
14761,2010-10-15,1.7340419,0.54900002,02GG009
14762,2010-10-16,1.1972203,0.46200001,02GG009
14763,2010-10-17,1.3802174,0.308,02GG009
14764,2010-10-18,1.6807976,0.27000001,02GG009
14765,2010-10-19,1.2111505,0.384,02GG009
14766,2010-10-20,0.9351087,0.30599999,02GG009
14767,2010-10-21,1.7104155,0.249,02GG009
14768,2010-10-22,1.8338073,0.211,02GG009
14769,2010-10-23,1.2086649,0.186,02GG009
14770,2010-10-24,1.1912054,0.171,02GG009
14771,2010-10-25,1.6799058,0.163,02GG009
14772,2010-10-26,0.5431198,0.134,02GG009
14773,2010-10-27,0.9364532,0.124,02GG009
14774,2010-10-28,1.2339033,0.099,02GG009
14775,2010-10-29,1.5070391,0.063,02GG009
14776,2010-10-30,0.88156116,0.062,02GG009
14777,2010-10-31,1.3874568,0.092,02GG009
14778,2010-11-01,1.256007,0.084,02GG009
14779,2010-11-02,1.0548652,0.081,02GG009
14780,2010-11-03,0.7402248,0.069,02GG009
14781,2010-11-04,0.2428309,0.077,02GG009
14782,2010-11-05,1.4368865,2.29999995,02GG009
14783,2010-11-06,1.7483817,2.3900001,02GG009
14784,2010-11-07,1.7849599,1.57000005,02GG009
14785,2010-11-08,2.051465,2.43000007,02GG009
14786,2010-11-09,2.1456776,2.9000001,02GG009
14787,2010-11-10,1.9341862,1.73000002,02GG009
14788,2010-11-11,1.4184242,1.14999998,02GG009
14789,2010-11-12,1.5568123,0.85299999,02GG009
14790,2010-11-13,0.9704755,0.59600002,02GG009
14791,2010-11-14,1.7075207,0.493,02GG009
14792,2010-11-15,1.7886318,0.417,02GG009
14793,2010-11-16,1.2396786,0.37400001,02GG009
14794,2010-11-17,1.3590302,6.92000008,02GG009
14795,2010-11-18,1.3796812,8.44999981,02GG009
14796,2010-11-19,0.8395836,6.46999979,02GG009
14797,2010-11-20,1.8690866,6.30999994,02GG009
14798,2010-11-21,0.7882717,3.55999994,02GG009
14799,2010-11-22,1.9256008,1.88,02GG009
14800,2010-11-23,2.628299,3.30999994,02GG009
14801,2010-11-24,2.2652001,3.91000009,02GG009
14802,2010-11-25,4.909877,3.5,02GG009
14803,2010-11-26,10.720583,10.5,02GG009
14804,2010-11-27,13.209818,9.82999992,02GG009
14805,2010-11-28,8.63808,10.5,02GG009
14806,2010-11-29,7.491551,8.02000046,02GG009
14807,2010-11-30,7.6168447,7.23000002,02GG009
14808,2010-12-01,10.026452,13.10000038,02GG009
14809,2010-12-02,8.158752,15.60000038,02GG009
14810,2010-12-03,6.730554,16.39999962,02GG009
14811,2010-12-04,5.5487885,10.39999962,02GG009
14812,2010-12-05,4.3016515,5.30000019,02GG009
14813,2010-12-06,3.7746966,3.1099999,02GG009
14814,2010-12-07,3.470029,2.4000001,02GG009
14815,2010-12-08,3.6914005,2.0,02GG009
14816,2010-12-09,3.409772,1.70000005,02GG009
14817,2010-12-10,2.4476366,1.38999999,02GG009
14818,2010-12-11,1.8653736,1.24000001,02GG009
14819,2010-12-12,1.4195671,1.13,02GG009
14820,2010-12-13,3.8567183,1.10000002,02GG009
14821,2010-12-14,1.8588135,1.03999996,02GG009
14822,2010-12-15,2.5425408,1.00999999,02GG009
14823,2010-12-16,2.035699,0.98000002,02GG009
14824,2010-12-17,1.8460654,0.95999998,02GG009
14825,2010-12-18,1.9538772,0.93000001,02GG009
14826,2010-12-19,2.7164207,0.89999998,02GG009
14827,2010-12-20,1.9740468,0.935,02GG009
14828,2010-12-21,1.8579869,1.0,02GG009
14829,2010-12-22,1.9008275,1.08000004,02GG009
14830,2010-12-23,1.4761802,1.20000005,02GG009
14831,2010-12-24,1.6415241,1.19000006,02GG009
14832,2010-12-25,1.6219233,1.17999995,02GG009
14833,2010-12-26,1.6702814,1.16999996,02GG009
14834,2010-12-27,1.3916645,1.15999997,02GG009
14835,2010-12-28,1.5946318,1.14999998,02GG009
14836,2010-12-29,1.6254604,1.20000005,02GG009
14837,2010-12-30,1.54221,1.27999997,02GG009
14838,2010-12-31,5.8620524,3.48000002,02GG009
14839,2011-01-01,26.183313,22.0,02GG009
14840,2011-01-02,56.03045,34.09999847,02GG009
14841,2011-01-03,46.223537,63.59999847,02GG009
14842,2011-01-04,21.73427,75.30000305,02GG009
14843,2011-01-05,12.687666,41.79999924,02GG009
14844,2011-01-06,7.9288416,14.10000038,02GG009
14845,2011-01-07,6.371006,7.1500001,02GG009
14846,2011-01-08,6.264822,5.23999977,02GG009
14847,2011-01-09,3.4735165,4.30999994,02GG009
14848,2011-01-10,2.1399095,3.57999992,02GG009
14849,2011-01-11,1.4187815,2.8499999,02GG009
14850,2011-01-12,1.2169088,2.3599999,02GG009
14851,2011-01-13,1.801801,2.1099999,02GG009
14852,2011-01-14,1.761147,1.89999998,02GG009
14853,2011-01-15,0.9535386,1.75,02GG009
14854,2011-01-16,1.5769757,1.65999997,02GG009
14855,2011-01-17,1.2529949,1.55999994,02GG009
14856,2011-01-18,1.6538842,1.62,02GG009
14857,2011-01-19,1.6162108,2.01999998,02GG009
14858,2011-01-20,2.0367734,2.51999998,02GG009
14859,2011-01-21,2.2550037,3.05999994,02GG009
14860,2011-01-22,1.7525314,3.44000006,02GG009
14861,2011-01-23,2.3339343,3.18000007,02GG009
14862,2011-01-24,2.3054323,2.73000002,02GG009
14863,2011-01-25,1.4122968,2.3900001,02GG009
14864,2011-01-26,1.2119709,2.03999996,02GG009
14865,2011-01-27,1.36123,1.79999995,02GG009
14866,2011-01-28,1.4136289,1.69000006,02GG009
14867,2011-01-29,1.7031605,1.58000004,02GG009
14868,2011-01-30,1.5388253,1.5,02GG009
14869,2011-01-31,1.7228289,1.42999995,02GG009
14870,2011-02-01,1.7559671,1.35000002,02GG009
14871,2011-02-02,1.0535339,1.34000003,02GG009
14872,2011-02-03,1.7568631,1.38999999,02GG009
14873,2011-02-04,1.8295224,1.63,02GG009
14874,2011-02-05,1.8157939,1.75999999,02GG009
14875,2011-02-06,1.6182668,1.79999995,02GG009
14876,2011-02-07,1.3437688,1.75999999,02GG009
14877,2011-02-08,1.3402293,1.73000002,02GG009
14878,2011-02-09,1.6595606,1.72000003,02GG009
14879,2011-02-10,1.9719229,1.70000005,02GG009
14880,2011-02-11,1.2657832,1.64999998,02GG009
14881,2011-02-12,1.3502567,1.62,02GG009
14882,2011-02-13,1.2771106,1.52999997,02GG009
14883,2011-02-14,2.948604,1.46000004,02GG009
14884,2011-02-15,2.30686,1.59000003,02GG009
14885,2011-02-16,3.875997,1.91999996,02GG009
14886,2011-02-17,6.2448516,3.04999995,02GG009
14887,2011-02-18,39.329803,23.0,02GG009
14888,2011-02-19,60.335922,51.29999924,02GG009
14889,2011-02-20,61.341846,83.19999695,02GG009
14890,2011-02-21,48.620922,85.90000153,02GG009
14891,2011-02-22,15.94927,56.29999924,02GG009
14892,2011-02-23,11.840047,33.40000153,02GG009
14893,2011-02-24,9.624993,14.19999981,02GG009
14894,2011-02-25,7.184863,9.64000034,02GG009
14895,2011-02-26,6.7476945,7.67999983,02GG009
14896,2011-02-27,5.890995,6.55000019,02GG009
14897,2011-02-28,14.314359,9.61999989,02GG009
14898,2011-03-01,13.349795,14.80000019,02GG009
14899,2011-03-02,18.058666,14.80000019,02GG009
14900,2011-03-03,17.601366,11.30000019,02GG009
14901,2011-03-04,13.610315,9.68000031,02GG009
14902,2011-03-05,59.327488,28.79999924,02GG009
14903,2011-03-06,89.43725,50.79999924,02GG009
14904,2011-03-07,66.079544,76.30000305,02GG009
14905,2011-03-08,52.469116,68.30000305,02GG009
14906,2011-03-09,42.71491,44.70000076,02GG009
14907,2011-03-10,72.51338,45.09999847,02GG009
14908,2011-03-11,75.95033,59.40000153,02GG009
14909,2011-03-12,68.84412,71.19999695,02GG009
14910,2011-03-13,59.007988,51.5,02GG009
14911,2011-03-14,40.99427,33.20000076,02GG009
14912,2011-03-15,30.812887,20.39999962,02GG009
14913,2011-03-16,37.14209,22.89999962,02GG009
14914,2011-03-17,37.448154,36.59999847,02GG009
14915,2011-03-18,29.65889,60.90000153,02GG009
14916,2011-03-19,13.3295965,54.40000153,02GG009
14917,2011-03-20,17.380484,36.09999847,02GG009
14918,2011-03-21,24.011549,27.10000038,02GG009
14919,2011-03-22,29.20838,23.60000038,02GG009
14920,2011-03-23,26.144178,25.79999924,02GG009
14921,2011-03-24,23.082853,16.79999924,02GG009
14922,2011-03-25,20.28345,12.5,02GG009
14923,2011-03-26,15.150888,10.0,02GG009
14924,2011-03-27,14.021414,7.90999985,02GG009
14925,2011-03-28,12.499359,7.05000019,02GG009
14926,2011-03-29,11.1339855,7.15999985,02GG009
14927,2011-03-30,8.043526,7.76000023,02GG009
14928,2011-03-31,8.442559,8.77000046,02GG009
14929,2011-04-01,8.903217,8.72999954,02GG009
14930,2011-04-02,9.297962,8.43999958,02GG009
14931,2011-04-03,8.19903,7.42000008,02GG009
14932,2011-04-04,10.046467,8.73999977,02GG009
14933,2011-04-05,21.934063,10.69999981,02GG009
14934,2011-04-06,16.550013,12.19999981,02GG009
14935,2011-04-07,24.688915,10.5,02GG009
14936,2011-04-08,16.599724,8.76000023,02GG009
14937,2011-04-09,7.2505627,7.36999989,02GG009
14938,2011-04-10,6.8928504,5.9000001,02GG009
14939,2011-04-11,6.3030457,4.92000008,02GG009
14940,2011-04-12,6.175647,4.26000023,02GG009
14941,2011-04-13,2.9112055,3.6099999,02GG009
14942,2011-04-14,3.0563974,2.97000003,02GG009
14943,2011-04-15,6.049362,2.44000006,02GG009
14944,2011-04-16,1.4918814,2.41000009,02GG009
14945,2011-04-17,6.767418,2.88000011,02GG009
14946,2011-04-18,5.045157,2.66000009,02GG009
14947,2011-04-19,3.9573991,2.6500001,02GG009
14948,2011-04-20,12.35857,11.10000038,02GG009
14949,2011-04-21,16.082624,14.69999981,02GG009
14950,2011-04-22,13.855106,15.10000038,02GG009
14951,2011-04-23,13.561145,18.29999924,02GG009
